Name,Description,Primary Industry,Size,Type,Location,Country,Domain,LinkedIn URL
Synth-Med Biotechnology Inc.,Synth-Med Biotechnology Inc is a Toronto based company focusing on targeted drug delivery using red blood cells as carriers to overcome drug delivery challenges and to improve patient outcomes and enhance  therapeutic efficacy.,Biotechnology Research,2-10 employees,Privately Held,"Toronto, Ontario, Canada",Canada,synth-med.com,https://www.linkedin.com/company/synth-med-biotechnology
Sustained Therapeutics,"Sustained Therapeutics is a clinical-stage company utilizing its advanced clinical and research expertise to develop non-opioid locally injected sustained-release therapeutics primarily for the treatment of pain. A spin-off from the University of British Columbia and the Vancouver Prostate Centre, their novel sustained-release drug delivery platform has the potential to provide effective, long-lasting solutions for managing both acute and chronic pain. The company also plans to develop the platform to enable sustained release treatments for cancer and inflammatory diseases.",Biotechnology Research,2-10 employees,Privately Held,"Vancouver, British Columbia, Canada",Canada,sustainedtherapeutics.com,https://www.linkedin.com/company/sustained-therapeutics
PhInc. Modeling,"PhInc. Modeling is the subsidiary of PhinC Development, a French company founded in 2008. Based in Montreal, Canada, PhInc. Modeling is the expert partner of North American pharmaceutical or biotech companies, who need to move forward in early drug research. Thanks to a multidisciplinary team with thorough field experience, PhInc. Modeling helps to take the best decisions concerning drug development using Quantitative Pharmacology Solutions & Modeling.",Biotechnology Research,2-10 employees,Privately Held,"Montreal, Quebec, Canada",Canada,phinc-modeling.com,https://www.linkedin.com/company/phinc-modeling
20/20 OptimEyes Technologies,"20/20 OptimEyes Technologies is a pre-Series A biotechnology company developing a proprietary Mucoadhesive NanoParticle (MNP) platform designed to extend drug residence time on mucosal surfaces and enable sustained local delivery of small-molecule therapeutics. The company’s strategy is focused on creating commercially meaningful differentiation for pharmaceutical assets where rapid mucosal clearance currently limits real-world performance. Rather than pursuing novel molecular discovery, OptimEyes targets the structural constraint in drug delivery of insufficient surface residence time and converts it into a formulation platform-based opportunity for repeatable value creation.

The MNP platform is being validated through a lead ophthalmology asset while simultaneously positioned for industrial collaboration across multiple mucosal indications and already has engaged in conversation with 20+ potential partners.",Biotechnology Research,2-10 employees,Privately Held,"Hamilton, Ontario, Canada",Canada,2020optimeyes.ca,https://www.linkedin.com/company/20-20-optimeyes
Virano Therapeutics,"COMPANY UPDATE:  Effective May 31, 2026 Virano Therapeutics has been voluntarily wound down and no longer has ongoing operations.  The technology on which Virano was founded will continue to be developed within an academic setting.  Our academic partners will continue the mission of building next-generation treatments for genetic diseases and cancer.  Thank you to all partners, funders and collaborators who supported our efforts over the years.  Onward.

*************

Virano is a genetic immunomodulation company, developing next-generation combination products which reprogram the immune system to transform the treatment of solid tumors and genetic diseases.  Our approach is to rationally combine immune modulating small molecules (VEPOsTM) with gene delivery and biological therapeutic elements. We create efficacious therapeutic products to address unmet patient needs.",Biotechnology Research,2-10 employees,Privately Held,"Toronto, Ontario, Canada",Canada,viranotx.com,https://www.linkedin.com/company/viranotx
Abrevia,"Abrevia inc, is a Canadian Consulting company dedicated for Pharamceutical, Cosmetics, and Medical Device industries.
The Company offers a wide range of Project Management Capabilities, in BioTech, Pharma, Medical Device and Banking. The firm has wide network of qualified consultants that will make the difference in your operations, projects and clients.",Biotechnology Research,11-50 employees,Privately Held,"Montreal, Quebec, Canada",Canada,abrevia-consultants.com,https://www.linkedin.com/company/abrevia-inc-pharmaceutical-consulting-firm
Spiralis Medical Inc.,A Canadian medical device company focusing on the development of novel aortic aneurysm therapy.,Biotechnology Research,2-10 employees,Privately Held,"Montreal, Quebec, Canada",Canada,spiralismedical.com,https://www.linkedin.com/company/spiralis-medical-inc
"Montreal Biotech, Inc.","M. H. Montreal Biotechnologies Inc. (MBI) was founded in 1993, as a sales, marketing, and distribution company for research and diagnostic products. The sales strategy for MBI is to have local representation in every major geographical area in Canada. Promotional material and new product updates are delivered to the customer through the use of the sales team, telephone, mail, and website. Our goal is to discover products of high quality which can be promoted in the markets that we have identified to participate in. These markets include cell culture, molecular biology, immunology, and clinical diagnostics.

Everything that you need in your lab is just one call away! Thanks to our relationship with our customers, we have been successful in putting together the right solutions with a large spectrum of biotechnology equipment. As you may already know, our sales force comes from a similar professional background as yours. They are experts in their fields and understand the needs of a researcher. With Montreal Biotech Inc., you will have access to the best equipment for your research and/or production.

Whether the equipment you are looking for is listed or not, please contact us. We will work with you to get you the best product and price with our unparalleled service. We have solutions targeted to your needs.",Biotechnology Research,11-50 employees,Privately Held,"Dorval, Quebec, Canada",Canada,montreal-biotech.com,https://www.linkedin.com/company/montreal-biotech
ADANS,"Founded in February 2022, AD Aquaculture Nutrition Services Inc. (ADANS) is redefining the future of aquaculture. As a forward-thinking consultancy, we are committed to enhancing the aquaculture feed sector through expertise and innovation.

Our services focus on three key pillars:

Aquafeed & Nutrition  (André Dumas- Canada)
Sustainability  (Saeed Khorramian- Netherlands)
Machine Learning  (Hung Tran Quang- Czech Republic)",Biotechnology Research,2-10 employees,Privately Held,"Souris, Prince Edward Island, Canada",Canada,aquanutritionservices.com,https://www.linkedin.com/company/www.aquanutritionservices.com
Theraphage,"At Theraphage, we tirelessly endeavor to produce safe efficacious and affordable naturalized biologics to make cancer a thing of the past for this world.",Biotechnology Research,2-10 employees,Privately Held,"Kitchener, Ontario, Canada",Canada,theraphage.bio,https://www.linkedin.com/company/theraphagelab
Prairie Bioeconomy GUILD,"The Prairie Bioeconomy Guild is a professional networking group based in Edmonton, Alberta. It is the place where motivated and passionate professionals in the bioeconomy sector can network, help each other and to exchange ideas.
The main objective is for members to get to know each other, to build a foundation of trust for potential future business interactions. It is hoped this will accelerate the development of the bioeconomy sector allowing a business community to conduct business with people that are familiar with each other, to build relationships with present and future business decision makers.",Biotechnology Research,11-50 employees,Non Profit,"Edmonton, Alberta, Canada",Canada,,https://www.linkedin.com/company/bioeconomyguild
Rhythm Biotherapeutics Inc.,"Rhythm Biotherapeutics Inc. (RBI) is a pre-clinical spinout of the University of Ottawa Heart Institute, founded in November 2022 by Darryl Davis, a cardiac electrophysiologist pioneering novel therapies to prevent and cure atrial fibrillation (AF). The company has developed a patent pending exosome therapy that, in animal studies, has proven to effectively prevent postoperative atrial fibrillation (POAF). RBI’s therapy uniquely addresses atrial inflammation and fibrosis, the fundamental physiological mechanism driving POAF. RBI is currently seeking investors who will accelerate achieving its next milestones. The obtainable market in North America and Europe for POAF therapy is over US$2B per year and growing.",Biotechnology Research,2-10 employees,Privately Held,"Ottawa, Ontario, Canada",Canada,rthm.bio,https://www.linkedin.com/company/rthmbio
Innovative Targeting Solutions Inc.,"Innovative Targeting Solutions Inc.  (InnoTarg) is focused on the development of novel human antibody technologies.   

InnoTarg felt that there was room for improvement in the antibody generation process given that many technologies rely on the isolation of antibodies that have been subject to negative selection which results in a large set of antibody specificities being deleted and subsequently absent from these antibody repertoires.  This is an inherent limitation of in vivo derived antibodies that InnoTarg’s HuTARG technology overcomes allowing access to antibodies not possible by any other current technology.  In addition, unlike antibodies derived from in vivo sources which contain somatic hypermutation events that result in divergence away from the native sequences found in the genome, the antibodies generated by InnoTarg’s technology  are preconfigured to be completely germline except in CDR's.  This advancement makes the fully human HuTARG antibodies the most “human” of all fully human antibody technologies and decreases the likelihood of immunogenicity and completely eliminates the need for antibodies to be “germlined” prior to development as a human therapeutic.   

InnoTarg believes it has developed the next paradigm for fully human antibody generation and is currently seeking strategic partners looking for early access to this new technology",Biotechnology Research,2-10 employees,Privately Held,"Vancouver, British Columbia, Canada",Canada,innovativetargeting.com,https://www.linkedin.com/company/innovative-targeting-solutions-inc.
Smart Hospital Project | Projet Hôpital Intelligent,"The Smart Hospital Project aims to revolutionize healthcare in the Neonatal Intensive Care Unit and beyond. We are harnessing the power of innovative wireless technology, artificial intelligence, and machine learning tools for: 


1) Wireless vital sign monitoring  
2) Data retrieval, processing and visualization
3) Respiratory monitoring and apnea detection

Le Projet Hôpital Intelligent vise à révolutionner les soins de santé dans l'unité de soins intensifs néonatals et au-delà. Nous exploitons la puissance de la technologie sans fil innovante, de l'intelligence artificielle et des outils d'apprentissage automatique pour : 

1) la surveillance sans fil des signes vitaux 
2) la récupération, le traitement et la visualisation des données
3) Surveillance respiratoire et détection de l'apnée",Biotechnology Research,11-50 employees,Educational,"Montreal, Quebec, Canada",Canada,,https://www.linkedin.com/company/smart-hospital-project-montreal
Immugenia Inc.,Immugenia Inc. is a preclinical stage immuno-oncology company developing the next generation CAR therapy to treat and prevent relapses in hematological and solid tumors. This is achieved by engineering hematopoietic stem cells using proprietary specific promoters (SPICA) to express CAR in select immune cells leveraging the synergistic activity of T and NK cells. This provides patients with a one-and-done treatment to fight hard-to-treat cancers and prevent relapses.,Biotechnology Research,Self-employed,Privately Held,"Sherbrooke, Canada",Canada,immugenia.com,https://www.linkedin.com/company/immugenia-inc
EpiSign Inc.,"EpiSignTM is the first clinically validated test that leverages AI-driven analysis of genomic DNA methylation to deliver faster and more accurate diagnoses.

EpiSignTM uses machine learning algorithms to identify DNA methylation patterns, called episignatures, associated with genetic and environmental exposure disorders.",Biotechnology Research,2-10 employees,Privately Held,"London, Ontario, Canada",Canada,episign.com,https://www.linkedin.com/company/episign-inc
Oligon,"OligonTM is an emerging biotechnology company developing a novel class of multimodal RNA therapeutics that can simultaneously silence numerous disease targets with a single RNA molecule to improve outcomes and combat emerging drug resistance. Our proprietary SeekRTM platform is used to digitally engineer and rapidly produce self-delivering therapeutics which target specific tissues with unprecedented precision and accuracy. We are focused on building a pipeline of products in oncology, yet our multimodal RNA platform can be harnessed to transform outcomes for any complex multigenic disease.",Biotechnology Research,2-10 employees,Privately Held,"Montreal, Quebec, Canada",Canada,oligon.com,https://www.linkedin.com/company/oligon-inc
Kinexus,"Kinexus Bioinformatics Corporation maps and monitors the molecular communications networks of living cells for biomedical research into the diagnosis, prognosis and treatment of human diseases. In particular, the company tracks enzymes called protein kinases that control other proteins by carrying out their phosphorylation at regulatory sites known as phosphosites. Phosphosites act as on/off switches for proteins. Their malfunction has been linked to more than 400 human diseases, including cancer, cardiovascular disease, diabetes and inflammation.

Currently, Kinexus measures the presence and activation states of over 650 different protein kinases and other regulatory proteins and many of their phosphosites in cell and tissue specimens through our integrated platform of cell culture, protein microarray, immunoblotting, mass spectrometry and immunohistochemistry services.

These innovative proprietary services utilize unique and stringent screening methods to facilitate the discovery and validation of biomarkers, drug targets and the rapid exclusion of inappropriate drug leads in the early stages of the drug discovery process. This is further augmented by a suite of open source, online bioinformatics services that are offered by Kinexus. Our bioinformatics studies are helping us to create new tools for biomedical research that include enzymes, antibodies and peptides.

For over 12 years, Kinexus has provided our unique services to over 1600 laboratories in 35 countries.",Biotechnology Research,11-50 employees,Privately Held,"Vancouver, British Columbia, Canada",Canada,kinexus.ca,https://www.linkedin.com/company/kinexus
Concordia Genome Foundry,"The Concordia Genome Foundry is a non-profit, university-based platform that accelerates innovation in synthetic biology and biomanufacturing. Using advanced lab automation, we help researchers and industry partners scale discoveries across DNA assembly, microbial strain engineering, mammalian cell editing, and process development.

Together with Concordia Bioprocessing, we provide an integrated research pipeline — enabling projects to move seamlessly from design, build, and test to microbial scale-up and production.",Biotechnology Research,2-10 employees,Non Profit,"Montreal, Quebec, Canada",Canada,genomefoundry.ca,https://www.linkedin.com/company/concordia-genome-foundry
Blue Ocean Technologies Inc.,"Blue Ocean Technologies is a cutting-edge technology company specializing in digital microfluidics (DMF) solutions. Our core focus is on revolutionizing blood testing and diagnostic processes. We are developing compact and portable handheld devices powered by DMF, enabling rapid and precise test results. By automating complex procedures and eliminating manual interventions, our technology streamlines healthcare workflows, guarantees gold-standard accuracy, and significantly reduces wait times in critical medical settings. In addition to our innovative product offerings, we also provide R&D services for the development of microfluidic applications. Blue Ocean Technologies is dedicated to redefining the landscape of healthcare testing, elevating patient care, and driving operational efficiency within the dynamic healthcare industry.",Biotechnology Research,2-10 employees,Privately Held,"Toronto, Ontario, Canada",Canada,blueoceantechnologies.ca,https://www.linkedin.com/company/blue-ocean-technologies-inc
Queen's Vertical Farming Team (QVFT),"The Queen's Vertical Farming Team (QVFT) is the first post-secondary design team of its kind in Canada. Our mission is to develop a functional, small scale vertical farm from scratch. Drawing inspiration from the best current commercial practices, our goal is to gain a foothold as an innovator in a rapidly-expanding industry.

QVFT allows members of all disciplines to gain hands-on experience with food cultivation and increase their awareness of threats to the global food supply. Program-specific opportunities allow students to gain experience with biochemistry, plant science, computer-aided design, computer modelling, manufacturing, data analysis, and systems design. General hiring begins January 2020.",Biotechnology Research,11-50 employees,Partnership,"Kingston, Ontario, Canada",Canada,qvft.ca,https://www.linkedin.com/company/qvft
Network Biology Collaborative Centre,"The capacity to sequence genomes has far outpaced the ability to understand the biological function of each individual gene and its countless variants, let alone how their protein products assemble into complex networks that control cellular behaviour.  The Network Biology Collaborative Centre provides critical added value to the genomics enterprise by offering integrated services for functional genomics and proteomics studies.  This integration allows users to rapidly transition from deciphering gene function to identifying physical interactors and small molecule inhibitors thus shortening the time from fundamental discovery to drug development. 

Located in the Lunenfeld-Tanenbaum Research Institute at Mount Sinai Hospital in Toronto, the Centre operates through multiple complementary divisions: proteomics, high-throughput screening, next-generation sequencing, and high-content to high-resolution imaging.  The proteomics node has unique expertise in functional proteomics, particularly protein-protein interactions, where validated experimental approaches are combined with a unique and robust computational platform.  The high-throughput screening (HTS) facility enables the physical and functional interrogation of mammalian systems through application of an extensive collection of cDNA libraries, RNA interference resources and small molecule libraries.  Complementing these two facilities, a suite of high-content, automated imaging and high spatial-temporal resolution instruments permit various screening modalities. The next-generation sequencing facility specializes in transcriptomics and CRISPR pooled screening support. The NBCC provides not only its extensive expertise in the design and application of sophisticated screening strategies through these nodes, but also its ability to integrate these screens with each other to drive biological insights.",Biotechnology Research,11-50 employees,Non Profit,"Toronto, Ontario, Canada",Canada,lunenfeld.ca,https://www.linkedin.com/company/network-biology-collaborative-centre
McMaster Biochemistry and Biomedical Sciences Society (BBSS),"Programs in the Department of Biochemistry and Biomedical Sciences are arguably among the most challenging and competitive at McMaster. You need good academic standing, a sense of direction, and networking opportunities to survive here – not to mention a break once in awhile. The BBSS tirelessly operates to provide all of this and more to your student community.

You can get academic and career-oriented support by accessing our website's resources and coming to events. There’s also the Brotein mentorship program, which forms connections within the Department’s 500 undergraduate students to provide support and foster growth. When you’re not in class, lab, or studying, there is ample opportunity to keep in touch with your friends through social offerings, including the annual March formal.

What better ways to make the most of your time at Mac while setting yourself up for a great future? To find out more, follow us and do not hesitate to contact us if you have any questions or feedback!",Biotechnology Research,11-50 employees,Non Profit,"Hamilton, Ontario, Canada",Canada,macbiochemsociety.com,https://www.linkedin.com/company/mcmaster-biochemistry-and-biomedical-sciences-society-bbss-
BAM Youth Enrichment Network,"We are the Youth Enrichment Network (YEN): Where Bioscience meets opportunity in Manitoba. Under the stewardship of the Bioscience Association of Manitoba (BAM), we aim to connect students and recent graduates across the province to the bioscience industry! Our goal is to improve awareness of the thriving Clean Tech, Health, and Agriculture biotechnology ecosystem in Manitoba. Through YEN we will help students build career skills and expand their network.",Biotechnology Research,2-10 employees,Non Profit,"Winnipeg, Manitoba, Canada",Canada,,https://www.linkedin.com/company/bam-youth-enrichment-network
Canadian Cannabis Conference,"Regulatory constraints, cultivation, new applications, industrial techniques, scientific advances, medical research, market evolution, financing...

On May 18th 2023, PurCann Pharma invites you to the 4th Canadian Cannabis Conference, to discuss a wide range of current topics.",Biotechnology Research,2-10 employees,Privately Held,"Quebec, Quebec, Canada",Canada,conferencecannabis.ca,https://www.linkedin.com/company/conference-canadienne-sur-le-cannabis
MOFA Global,"MOFA Global,  headquartered in Verona, Wisconsin, is a leading provider of assisted reproduction technologies for porcine, bovine, equine and canine. Customer needs are served through on-going product development and in-house manufacturing. 
In 2004, the International Center for Biotechnology (ICB) was established to continue the commitment to education and innovation. The main focus is on Andrology, Embryology and IVF.
In 2014, MOFA Global was purchased by Cooperative Resources International.

Follow us on Twitter: twitter.com/MOFAglobal
Like us on Facebook: facebook.com/mofaglobal
Visit CRI on the web: crinet.com",Biotechnology Research,51-200 employees,Privately Held,"Ingersoll, Ontario, Canada",Canada,mofaglobal.com,https://www.linkedin.com/company/mofa-global
GeneRxN (Generation) Research,"GeneRxN research focuses on improving Alzheimer's Disease screening and diagnostics. GeneRxN is developing cutting edge technology to rapidly and accurately detect AD risk genes, a tool that will revolutionize the diagnostic process for the at-risk population.",Biotechnology Research,2-10 employees,Privately Held,"Nepean, Ontario, Canada",Canada,generxngenerationresearch.com,https://www.linkedin.com/company/generxn-research
eQcell Inc.,"eQcellTM Inc. is Canada’s premier clinical-stage regenerative medicine company. Founded by Dr. Thomas Koch, Assistant Professor at Canada's University of Guelph, his work reflects 15 years of stem cell research and some $6 million of research investment. The company's target is regenerative therapies for human health utilizing the pathway of conditions and diseases affecting sporting and companion animals globally for  which current treatments are ineffective, not fully effective, or palliative.  eQcell has developed allogeneic equine cord blood stem cells, for which Dr. Koch published the world's first paper, and is producing canine adipose-derived mesenchymal stromal cells to provide novel therapeutic options. 
 
eQcell’s initial concentration in veterinary therapy is designed to most rapidly achieve marketing approval for its veterinary regenerative stem cells, in the process generating data leading to a scientifically and economically-effective pathway for translation into similar human applications. eQcell is a leader in the now-established science bridging development of therapeutics for both humans and animal health.",Biotechnology Research,11-50 employees,Privately Held,"Guelph, Ontario, Canada",Canada,eqcell.com,https://www.linkedin.com/company/eqcell-inc
AMDB Cluster,"The recently launched AMDB Research Cluster brings together an innovative and multidisciplinary network of researchers that aim to design novel dental biomaterials towards ultimately improving oral and general health. The cluster research focuses on three main pillars: Oral Care, Regenerative, and Reconstructive dental materials.",Biotechnology Research,11-50 employees,Non Profit,"Vancouver, British Columbia, Canada",Canada,ubc.ca,https://www.linkedin.com/company/amdb-cluster
Streamline Genomics,Streamline Genomics is developing a platform to help clinicians and researchers benefit from genomic sequencing without the need for data analysis expertise.,Biotechnology Research,Self-employed,Privately Held,"Montreal, Quebec, Canada",Canada,streamlinegenomics.com,https://www.linkedin.com/company/streamlinegx
Harvest Genomics,Our multi-disciplinary scientist team is dedicated to answer every agriculture  challenge through the latest sequencing technologies,Biotechnology Research,Self-employed,Privately Held,"Québec, Quebec, Canada",Canada,harvestgenomics.ca,https://www.linkedin.com/company/harvest-genomics
Alpha Cancer Technologies Inc.,Alpha Cancer Technologies Inc. (ACT) is a private clinical stage biotechnology company with platform technologies in Immunotherapy and Immuno-Oncology. These platforms under development treat auto-immune disease indications and cancer. The company’s drug products use our proprietary recombinant human alpha fetoprotein (AFP).,Biotechnology Research,11-50 employees,Privately Held,"Toronto, Ontario, Canada",Canada,alpha-cancer.com,https://www.linkedin.com/company/alpha-cancer-technologies-inc.
BioSun Solutions Biotechnology,"Manufacturer of next-generation fermenting biostimulants that stimulate natural metabolisms and promote efficient nutrient uptake, plant growth, tolerance to environmental stress and help increase crop quality and quantity.

For an abundant harvest in harmony with the environment, BioSun Solutions offers 100% organic solutions developed through several years of research with our partners McGill University, Université de Montréal, ICARDA, INRAE Avignon, Angers and Bordeaux, Université Cote d'Opal Littoral, INRS, CRIBIQ, MITACS and NSERC.

--------------------------------------------------

Manufacturier de  biostimulant fermenter nouvelle génération qui stimulent les métabolismes naturels et favoriser l’absorption efficace des nutriments, la croissance des plantes, la tolérance aux stress environnementaux et contribuer à augmenter la qualité et la quantité des récoltes.

Pour une récolte abondante en harmonie avec l’environnement, BioSun Solutions propose des solutions 100% biologique développer suite à plusieurs années de recherche grâce à nos partenaires Université McGill, Université de Montréal, ICARDA, INRAE Avignon, Angers et Bordeaux, l'Université Cote d'Opal Littoral, INRS, CRIBIQ, MITACS et CRSNG.",Biotechnology Research,11-50 employees,Privately Held,"Chambly, Quebec, Canada",Canada,biosunsolutions.com,https://www.linkedin.com/company/biosun-solutions
Lattice Biologics Ltd.,No information to share.,Biotechnology Research,Self-employed,Public Company,"Toronto, Ontario, Canada",Canada,none.com,https://www.linkedin.com/company/lattice-biologics-inc
Mesintel Therapeutics,"Fibroblasts are vital players in health and their dysfunction underlies numerous diseases. Mesintel has developed a proprietary target discovery platform that incorporates our extensive knowledge of fibroblast biology to accelerate the development of therapeutics in areas of high unmet medical need, including cancer and fibrosis. We are also leveraging our platform in complementary therapeutic areas, such as rare diseases, tissue regeneration and aging. Mesintel is decoding fibroblast biology at an unprecedented pace through the use of cutting-edge single cell multi-omics, human disease-informed genetically engineered models, cellular lineage tracing, functional genomics and sophisticated computational approaches, including AI/ML. Our discovery engine has yielded foundational insights into the mechanisms underlying fibroblast dysfunction and identified innovative therapeutic targets for modifying fibroblast activity to affect health and disease. We are seeking opportunities to propel collaborative discovery and development partnerships, and seed funding to advance internal programs and platform capabilities.",Biotechnology Research,2-10 employees,Privately Held,"Vancouver, British Columbia, Canada",Canada,mesintel.com,https://www.linkedin.com/company/mesintel-therapeutics1
Ferma Farms,"Ferma Farms develops sustainable ingredient solutions through the fermentation of side streams. We provide integrated and scalable solutions to convert industrial agri-food side streams into ingredients that serve the sustainability and nutritional needs of our customers. 

If you have a side stream that you would like to create value in, our team would be excited to work with you – email us at hello@fermafarms.com.",Biotechnology Research,2-10 employees,Privately Held,"Calgary, Alberta, Canada",Canada,fermafarms.com,https://www.linkedin.com/company/ferma-farms
GenomiCare Genetic Counselling,"We are a genetic counsellor-led telehealth service. Our experienced genetic counsellors provide compassionate, evidence-based counselling to individuals and families affected by genetic conditions. 

We believe in bringing genetic knowledge to all, and our team of genetic counsellors know just how to do that. We're prepared to help you at any level, from impartial information or practical assistance to helping you navigate the world of genomics. 

We're a group of Certified Genetic Counsellors that are passionate about sharing access to genetic testing and genetic counselling by helping answer your questions and outline your options.",Biotechnology Research,2-10 employees,Privately Held,"Toronto, Ontario, Canada",Canada,genomicare.ca,https://www.linkedin.com/company/genomicare-consulting-ltd
Amino Labs,"Amino Labs' mission is to make biotechnology learning and innovation accessible to teenagers, educators, and adults.

Youtube: https://www.youtube.com/c/AminoLabs",Biotechnology Research,2-10 employees,Privately Held,"Lethbridge, Alberta, Canada",Canada,amino.bio,https://www.linkedin.com/company/amino-labs
DendroTEK Biosciences Inc.,"DendroTEK Biosciences develops defined surface chemistries and matrices that make cell culture more reproducible and scalable. Our flagship technology, dPGA (dendritic polyglycerol amine), is a next-generation coating that promotes robust cellular adhesion and neural readouts compared with conventional poly-L/D-lysine—supporting long-term iPSC-derived cell culture, MEA assays, and disease-model workflows. 

What we offer
– Cellular coatings (dPGA): Consistent attachment and healthy morphology to enable reliable synaptic and functional endpoints (e.g., MEA, imaging).
– Synthetic matrix (in development): A defined alternative to tissue extracts for stem cell maintenance, differentiation, organoids, and coculture.
– Application support: Practical protocols, QC guidance, and integration with electrophysiology/imaging platforms for translational neuroscience.

Who we serve
– Academic and core labs building iPSC-derived neural models and organoids
– Biotech and pharma teams running phenotypic screening or target validation
– Instrument and MEA providers seeking reproducible cell-based performance

Our collaboration network includes leading academic groups; DendroTEK is a company partner in a CQDM/Brain Canada–supported project led by Prof. Timothy E. Kennedy (McGill University) to deliver a next-generation synthetic matrix for stem-cell and neurodegeneration research.

We believe better surfaces and matrices shorten the path from cell culture to actionable data—accelerating neuroscience and neurotherapeutic discovery.

Learn more at dendrotek.ca or message us here to discuss evaluations, collaborations, and distribution.

For Research Use Only. Not for diagnostic or therapeutic use.",Biotechnology Research,2-10 employees,Privately Held,"Montreal, Quebec, Canada",Canada,dendrotek.ca,https://www.linkedin.com/company/dendrotek-biosciences
ImStar Therapeutics Inc.,"ImStar Therapeutics is a biotechnology company developing a breakthrough new approach to treating Amyotrophic Lateral Sclerosis (ALS), or Lou Gehrig's Disease. By exploiting an important new biological target  underlying the disease, they hope to make great strides in treating ALS and other related neurodegenerative disorders such as Dementia, Alzheimer's Disease and Parkinson's Disease.",Biotechnology Research,2-10 employees,Privately Held,"Vancouver, British Columbia, Canada",Canada,imstartx.com,https://www.linkedin.com/company/imstar-therapeutics-inc-
BioFix Fresh Canada Ltd.,"Biofix Fresh Canada Ltd. has been established from Oct 2021 at Toronto city, Canada as a subsidiary of Biofix Fresh CO.,LTD (Viet Nam).

We provide professionally Microbiological for Environmental Solutions as:
. Wastewater treatment plan (WWTP)/ systems, BIOGAS, etc.
. Odors control in WWTP, Land fill, Livestock areas, etc.
. Composting from organic wastes, animals waste
. Grease reduction
. Septic tanks/ systems

Find out more at: https://biofixfresh.ca",Biotechnology Research,11-50 employees,Partnership,"North York, Ontario, Canada",Canada,biofixfresh.ca,https://www.linkedin.com/company/biofix-fresh-canada
Melius MicroBiomics,Melius MicroBiomics (MMB) integrates microbiology and bioengineering to create innovative live biotherapeutics that promote a healthy microbiome and improve gut health.,Biotechnology Research,11-50 employees,Privately Held,"Vancouver, British Columbia, Canada",Canada,mmblivebio.com,https://www.linkedin.com/company/mmblivebio
The Thalion Initiative,"The Thalion Initiative is a researcher driven initiative focused on the biology of aging.

Our resources are focused on funding intramural research projects which delve into fundamental questions of biology with the goal of developing predictability in aging research outcomes and drug discovery.",Biotechnology Research,2-10 employees,Non Profit,"Ottawa, Ontario, Canada",Canada,thalion.global,https://www.linkedin.com/company/thalion-init
SALUS Scientific Inc.,"OUR MISSION
Salus Scientific Inc. is a biotech company and global leader in developing and commercializing products for the (1) superior detection of pathogenic and spoilage microorganisms in human and pet food products, and (2) inactivating transport solutions for the safe collection and delivery of viral and bacterial clinical specimens. The Company’s revolutionary and one-of-a-kind product line is ActeroTM Multiplex Enrichment Media for the simultaneous and one-step detection of 2 to 3 pathogenic bacteria.

Our current products consist of:

ActeroTM Enrichment Media (Elite) / patented
ActeroTM Universal Enrichment Media / ISO compliant
ActeroTM EZ-Media Dry Bag / eliminates autoclave method
VitramTM VTInM / viral transport inhibiting media",Biotechnology Research,11-50 employees,Privately Held,"Calgary, Alberta, Canada",Canada,salus-scientific.com,https://www.linkedin.com/company/salus-scientific-inc
Med-Life Discoveries,Med-Life Discoveries is a clinical stage biopharma company developing novel synthetic plasmalogen-based therapeutics for the treatment of Rhizomelic chondrodysplasia punctata (RCDP) and other neurological conditions.,Biotechnology Research,2-10 employees,Privately Held,"Saskatoon, Saskatchewan, Canada",Canada,med-life.ca,https://www.linkedin.com/company/med-life-discoveries
SemaThera Inc,"SemaThera is a spin-off company from AmorChem Fund 1, which focuses on a novel target, semaphorin 3A (SEMA3A). The Company is currently developing bispecific SEMA3A / VEGF inhibitors (traps) to prevent vascular leakage and damper the inflammation in diabetic macular edema (DME). The technology targets the 30% DME patients who are poor responders to current anti-VEGF therapies.",Biotechnology Research,2-10 employees,Privately Held,"Westmount, Quebec, Canada",Canada,semathera.com,https://www.linkedin.com/company/semathera-inc
RPS Biologiques Inc,"RPS Biologiques Inc. is a Canadian company based in Charlottetown, Prince Edward Island. We offer a variety of products and services in the aquatic, animal and human health sectors. We target critical problems in disease prevention and control with our innovative vaccines, drugs and natural products using cutting edge technology. We are also dedicated to the creation human health supplements from herbal ingredients using our proprietary treatments and purification processes to maximize bioactivity and effectiveness. 

We promise to deliver sustainable and novel solutions in the biotechnology sector.",Biotechnology Research,2-10 employees,Privately Held,"Charlottetown, Prince Edward Island, Canada",Canada,rpsbiologiques.com,https://www.linkedin.com/company/rps-biologiques-inc
