Name,Description,Primary Industry,Size,Type,Location,Country,Domain,LinkedIn URL
QC Automation,"QC Automation located in Edmonton Canada is a global solution provider for any automation projects. With a global network established over the years, our main specialty is in sourcing parts for your automation needs, whether it's new, reconditioned or obsolete.

Website: http://qcautomation.com/",Industrial Automation,2-10 employees,Privately Held,"Edmonton, Alberta, Canada",Canada,qcautomation.com,https://www.linkedin.com/company/qc-automation
Dave Shook and Associates,"Dave Shook and Associates is an innovative company with deep experience in the process industries. We offer unparallelled capability, agility and value in the development and deployment of automation and industrial information technologies.

We primarily work in the ""white space"" around automation projects. We help operating companies make the right choices for the right reasons and select the right vendors with the right commercial terms. We also provide consulting services for difficult industrial process, monitoring and control applications.",Industrial Automation,2-10 employees,Privately Held,"Edmonton, Alberta, Canada",Canada,daveshook.ca,https://www.linkedin.com/company/dave-shook-associates
HFM Tech Systems,"With 20 years of experience comes knowledge and expertise judgment, these qualities will ensure the most effective uses of time to finishing projects on time and precisely finished to the required needs and wants of the customer. Within 20 years of experiences and time to time update knowledge, our project managers have developed a keen sense of product utilization and information to find the best viable options for each project.

Quality assurance guaranteed

When choosing our company you will be assured with 100% quality performance and service assurance. Our technicians who have update knowledge and expertise will be provide best design and services. Majority of the previous customers become recurring customers as they are pleased with the service that was provided.

Skilled and efficient technicians

High quality projects are completed with technician who possess high knowledge of the work they are doing and with years of experience to help with their expertise. Through careful hiring’s we have accumulated many technicians who perform project tasks with efficiency and precision. Through their training and learning the technicians will be able to provide any answers for all questions and enquiries.

Our partners

Leviton
Lutron
DSC",Industrial Automation,2-10 employees,Partnership,"Markham, Ontario, Canada",Canada,hfmtechsystems.com,https://www.linkedin.com/company/hfm-tech-systems
Fluidline Inc,"Fluidline manufactures and sells fluid connectors, hydraulic systems, and motion control products.",Industrial Automation,,,"Oakville, Ontario, Canada",Canada,fluidline.ca,https://www.linkedin.com/company/fluidline-inc
Sapphire Automation & Design,"Sapphire Automation & Design is a Toronto-based automation and controls design company, focused on high quality design and a strong connection with all its clients.

With over five years of experience in multiple industries, including Pharmaceutical, Food & Beverage and heavy industry, Sapphire Automation & Design is trusted across Canada to deliver a fully functional and innovative design.",Industrial Automation,2-10 employees,Privately Held,"Toronto, Ontario, Canada",Canada,sapphiredesign.io,https://www.linkedin.com/company/sapphire-automation-design
Tec-Systems Controls Ltd.,"Traders Tec-Systems Controls Ltd. has been professionally designing, manufacturing and servicing custom automation controls for over 35 years! We strive to exceed our customer's expectations by providing top quality and reliable industrial control hardware and software packages.  Our systems exist all over North America and we work with several well-known distributors and safety institutions to provide a first class service.

Our collaborative approach to project design allows us to build strong relationships with our clients and distributors.  While our roots lie primarily in the agricultural industry we have a rich history in many other industries described on our website.",Industrial Automation,2-10 employees,Privately Held,"Red Deer County, Alberta, Canada",Canada,tecsystemscontrols.ca,https://www.linkedin.com/company/tec-systems-controls-ltd
Sigma Moulders,"Sigma Moulders manufactures plastic products. The company provides custom injection molding and precision injection molding of tight-tolerance components of various packaging components. Their services include engineering and design support, dedicated project management, mold design, build, maintenance, and decorating of plastic parts.",Industrial Automation,,,"Toronto, Ontario, Canada",Canada,sigmamoulders.com,https://www.linkedin.com/company/sigma-moulders
ComplexSys Solutions,"ComplexSys Solutions specializes in robotics and autonomous systems consultancy. They focus on designing, building, and deploying custom mobile robots capable of autonomous navigation, including tasks like traveling through buildings and interacting with environments. They also offer contract engineering services. They engage in complex adaptive systems, providing expertise in solving engineering challenges and product design.",Industrial Automation,2-10 employees,Privately Held,"Edmonton, Alberta, Canada",Canada,complexsys.ca,https://www.linkedin.com/company/complexsys-solutions
Paul Duffey Enterprises Inc. (Microfinishing),"Paul Duffey Enterprises Inc. was founded in 1998 by Mr, Paul Duffey and has showed steady growth from its inception. The current President and General Manager Dave Murphy has continued this trend expanding its client base. P.D.E. Inc. specialises in the GEM microfinishing system which is an industry leader in cylindrical roll maintenance capable of polishing rolls from as hard as tungsten carbide and H.V.O.F. to as soft as urethane and rubber. We also supply all related micro graded Aluminum Oxide, Silicon Carbide and Diamond micro graded abrasives. P.D.E. Inc also supplies standard abrasives and surface conditioning materials for the pulp and paper, chrome plating, aeronautic and automotive industries. Please feel free to contact us at sales@pdemocrofinishing.com if you require any type of abrasives or industrial supplies. We will find the right abrasive or machine for your sanding or polishing needs.",Industrial Automation,2-10 employees,Privately Held,"Châteauguay, Quebec, Canada",Canada,pdemicrofinishing.com,https://www.linkedin.com/company/pde-microfinishing
Romag Contrôles Inc,"Romag Contrôles est spécialisé en soupapes industrielles, valves et systèmes d’automatisation. Nous avons comme mission de toujours répondre aux exigences de notre clientèle en offrant des produits et des services de qualité supérieure. Que ce soit dans le secteur industriel ou municipal, dans le domaine minier ou de la pétrochimie, nous avons la solution à vos projets",Industrial Automation,2-10 employees,Privately Held,"Saint-Eustache, Quebec, Canada",Canada,romag.ca,https://www.linkedin.com/company/romag-controles-inc
Matter Automation,"Matter Automation is a company designed to serve the Yukon through expert advice, great customer service and fair prices. I truly believe that one company can't do it all, that is why at Matter Automation, partnerships with local experts is what make us successful. 

Providing efficient, customized integration by applying knowledge, innovation and skillset to any challenge big or small is what Matter Automation is all about.

Providing services in Process Controls, Building Controls, Building Automation, HMI Graphics Development, SCADA Development, Data Cabeling, Network Administration, Project Management or just plain old ""I have a probleam...help"", we are here.

Your Systems MATTER to Us!
call: 867-335-0300",Industrial Automation,Self-employed,Public Company,"Whitehorse, Yukon, Canada",Canada,matterautomation.ca,https://www.linkedin.com/company/matter-automation
LubeServ Inc.,"We are a Northern Ontario based company with technological expertise and experience in the industrial sector. LubeServ provides solutions, utilizing the best lubricator systems in the field combined with effective installation and maintenance services.

We collaborate between our client and supplier to ensure success on all projects.

Our mission is to always strive to provide the fastest and best services we can. Without compromising the quality of our work. At the end of the day our number 1 priority is our customer satisfaction.",Industrial Automation,2-10 employees,Privately Held,"Val Caron, Ontario, Canada",Canada,lubeserv.ca,https://www.linkedin.com/company/lubeserv-inc.
SMI Experts Conseils,"Services complets d'ingénieries :
Approbation de plans et devis.

INGÉNIERIE MÉCANIQUE :
Analyse, conception et fabrication. Étude de faisabilité, automatisation de procédés.

Fort de 10 ans d'expériences en conception de système mécanique (SolidWorks), j'offre des services d'ingénieries de système mécanique.

Expérience en automatisation et robotisation de procédés industriels.",Industrial Automation,Self-employed,Self Employed,"Montmagny, Quebec, Canada",Canada,,https://www.linkedin.com/company/smiexp
Rendrag Solutions Inc.,"Engineering Services focused on Airport Baggage Handling Systems and Automatic Control Systems.

RSI is a Technical Services provider specializing in Automation and System Integration Solutions including; PLCs, SCADA, Industrial Networks, Control Systems, design commissioning and verification/audits & optimization.",Industrial Automation,Self-employed,Self Owned,"Niagara-on-the-Lake, Ontario, Canada",Canada,rendragsolutions.com,https://www.linkedin.com/company/rendrag-solutions-inc-
DJ Industrial Sales & Mfg,,Industrial Automation,11-50 employees,,"Concord, Ontario, Canada",Canada,,https://www.linkedin.com/company/dj-industrial-sales-&-mfg
Pacific Door Closer Service Ltd.,,Industrial Automation,2-10 employees,,"Richmond, British Columbia, Canada",Canada,pacificdoor.com,https://www.linkedin.com/company/pacific-door-closer-service-ltd-
Abilytic,"Move your data forward with our Business Intelligence Services. We enable businesses to increase efficiency and reduce human error. Our business process solutions will help your organisation in automating processes and reduce human error by implementing world-class services and solutions that suits your organisational needs. From finances to data curation to implementing powerful automation tools, Abilytics is here to cater to your business processes’ needs and to help you grow exponentially by eliminating several time taking processes.",Industrial Automation,11-50 employees,Partnership,"Mississauga, Ontario, Canada",Canada,abilytic.com,https://www.linkedin.com/company/abilytic
Machine Medics Inc.,"Machine Medics: 'Build, Maintain, Repair, Upgrade'.  Providing custom solutions for the diverse and unique requirements of businesses which use commercial and industrial production machinery.

Based in Vancouver, B.C., Machine Medics provides local on-site service to businesses in the Lower Mainland and Fraser Valley areas, and are able to provide remote on-site service to businesses in Canada and the US.",Industrial Automation,2-10 employees,Public Company,"Surrey, British Columbia, Canada",Canada,machinemedics.ca,https://www.linkedin.com/company/machine-medics-inc.
Polman Inc.,"Polman Inc. is progressive and forward thinking company with over 20 years of expertise in machine building and integration of automation. We offer comprehensively unique and advanced technology automation services that support and exceed the expectations of our customers at every stage.

At Polman Inc. we specialize in custom design and development of innovative solutions. Our advanced proficiencies in design, engineering, and system integration provide leading edge products and solutions worldwide –We take pride in the highest quality standards. We work with you to understand your challenges and bring solutions that can arm your business for future",Industrial Automation,Self-employed,Privately Held,"London, Ontario, Canada",Canada,polmaninc.com,https://www.linkedin.com/company/polmaninc
Graham Sensor Technologies Inc.,Graham Sensor Technologies Inc. makes custom and private labeled temperature sensors. Why promote someone else's when you can promote yourself! We are the small sensor shop that you would like in the back of your warehouse. We are currently working towards ISO 9001-2008.,Industrial Automation,2-10 employees,Privately Held,"St Catharines, Ontario, Canada",Canada,graham-sensor.com,https://www.linkedin.com/company/graham-sensor-technologies-inc-
Blastech Corporation,,Industrial Automation,2-10 employees,,"Brantford, Ontario, Canada",Canada,blastech.com,https://www.linkedin.com/company/blastech-corporation
Consistent Controls,A controls company focused on providing fast and efficient automation solutions to the North American market.,Industrial Automation,Self-employed,Self Employed,"Kitchener, Ontario, Canada",Canada,consistentcontrol.ca,https://www.linkedin.com/company/consistent-controls
Talented Component Co. Ltd.,"I’m Calvenn Tsuu, cofounder of Talented Component Co. Ltd. We are specialized in Robotic/Automation/Industrial Smart Solutions in great Calgary area, Alberta. I feel privileged to grow my traits in Calgary and to contribute to the community I live in. When I’m not developing projects for my clients, you’ll find me enjoying physic training and sustainable gardening. I feel at my best when I am helping others. How can I help you?",Industrial Automation,2-10 employees,Privately Held,"Calgary, Alberta, Canada",Canada,,https://www.linkedin.com/company/talented-component-company-ltd.
Red Cell Innovation Inc.,"Red Cell Innovation Inc. is a technology consulting firm specializing in efficiency and automation. We help successful small businesses become market leaders.

L'innovation de Globules Rouges est une entreprise conseil en technologie qui se spécialise dans l'efficacité et l'automatisation. Nous aidons les petites entreprises prospères devenir le meilleur.",Industrial Automation,2-10 employees,Privately Held,"Guelph, Ontario, Canada",Canada,two-red-cells.com,https://www.linkedin.com/company/red-cell-innovation-inc-
Apex Integrated Systems,A Canadian-based Robotics and Automation Solutions company,Industrial Automation,2-10 employees,Self Employed,"Cambridge, Ontario, Canada",Canada,apex-systems.ca,https://www.linkedin.com/company/apex-integrated-systems
SCADADROID,"SCADADroid was built on the passion and experience of Reonix Automation. Reonix has provided high quality PLC and HMI programming services since 2002.

SCADADroid is a multi-function technology that offers a Remote Dialer system, Remote Monitoring system, hosted SCADA, and VPN Client capabilities. In the current market, a remote plant requires 2-3 different products to fulfill all, or even most of these needs. These products are often provided by separate companies, resulting in unforeseen compatibility issues and complex problems during initial set-up. Due to costs and complexities, one or more of these aspects is usually sacrificed, or cannot be used to its full potential. With the SCADADroid, a full Remote Monitoring and Access System is available, with all aspects fully integrated in one simple set-up with steadfast customer support.

SCADADroid is easily configured to use VPN to allow quick and easy remote communications.  Once connected, the SCADADroid is accessible for viewing and collecting data remotely.  Remote programming and troubleshooting of PLCs is also possible, potentially eliminating travel time for enhancements, diagnostics and correction of programming issues.",Industrial Automation,11-50 employees,Privately Held,"Calgary, Alberta, Canada",Canada,reonix.com,https://www.linkedin.com/company/scadadroid
Cougar-Hefestus International Inc. (CHI),"Our company provides consulting services in the field of food packaging. Packaging Machinery Installation and commissioning, Integration with production lines, Retrofit and upgrade projects",Industrial Automation,2-10 employees,Partnership,"Toronto, Ontario, Canada",Canada,cougarpackaging.com,https://www.linkedin.com/company/chi-cougar-hefestus-international-inc.-
Azoxco Cryogénique,,Industrial Automation,11-50 employees,,"Terrebonne, Quebec, Canada",Canada,,https://www.linkedin.com/company/azoxco-cryogénique
Coda Consulting,"Coda is a full-service systems integrator, based in Ottawa, Ontario, specializing in custom Test, Measurement and Automation solutions and Control Systems.

Coda combines a passion for client satisfaction, technology innovation, deep industry knowledge and business process expertise to deliver solutions that bring results and real return on investment.",Industrial Automation,2-10 employees,Privately Held,"Ottawa, Ontario, Canada",Canada,codaconsulting.ca,https://www.linkedin.com/company/coda-consulting
Anthony Screw Products Ltd.,"Anthony Screw Products Ltd. specializes in custom precision machining using CNC Lathes & Mills and rotary transfer machines. With over 45 years of experience, the company manufactures and supplies fittings, shafts, custom parts, and manifolds. Their success is attributed to a hands-on management approach, a skilled team of setters/operators and CNC programmers, and a commitment to short lead times. Anthony Screw Products Ltd. is a family-owned business that prides itself on flexibility, quick response to customer needs, and continuous improvement in manufacturing processes.",Industrial Automation,11-50 employees,,"Oakville, Ontario, Canada",Canada,anthonyscrewproducts.com,https://www.linkedin.com/company/anthony-screw-products-ltd-
PPI has been purchased by Taylor Fluid Systems,"We are a distributor on Pneumatic, process, industrial and sensor equipment. We are located in Pickering, ON.",Industrial Automation,Self-employed,Partnership,"Ajax, Ontario, Canada",Canada,,https://www.linkedin.com/company/ppi---pneumatic-parts-canada-inc.
LNS Energy,"LNS Energy Ltd. is a project development and solution provider. The company was established in 2005, originally serving clients in Canada and the United States, and then expanding into South America and Southern Africa. The company is currently designing, manufacturing, and supplying solutions used in the heat transfer for various projects: thermal power projects, biomass high-temperature combustor systems and solutions, PV power units, and generators. The company is associated with a number of engineering-based consultants (project partners) with extensive experience in industrial projects, allowing for the ability to further expand solution-based options. 

Management
The management team is comprised of seasoned executives with substantial relevant industry experience in engineering, manufacturing, project management, project execution, and business development. 

Product Line
We offer project development, project management, biomass, MSW combustor systems, thermal & electrical power generation, water purification systems, high temperature components, heat exchanges, specialized metal cast units, material handling components, valves, and high pressure water pumps for fire prevention with a substantial reduction of water consumption. 
The company is associated with several other engineering-associated companies and R&D groups, enabling us to continue to develop projects in energy and water purification areas while bringing in funding from the likes of USAID, ODA, and other related government agencies as needed. 

Market
The company targets areas that are in need of solutions with the focus on proven technologies, project funding, and project execution in the following fields: renewable energy, water purification, thermal and electrical power generation, biomass, MSW or RDF, natural gas fuel sources, and photovoltaic systems. 
The company operates out of Western Canada with associates in the United States, South America, Korea, China, Europe, and South Africa.",Industrial Automation,2-10 employees,Partnership,"Port Moody, British Columbia, Canada",Canada,lns-energy.com,https://www.linkedin.com/company/lns-energy
IOTEM,"IOT Enabled Manufacturing - IOTEM, works with manufacturers and producers across diffferent sectors to develop, deploy, and scale IOT solutions aimed at addressing sustainability and productivity.",Industrial Automation,2-10 employees,Privately Held,"Kitchener, Ontario, Canada",Canada,ioteminc.com,https://www.linkedin.com/company/iotem
Major Partitions Limited,Major Partitions offers products such as wire mesh lockers and partitions and rack safety panels for residential and commercial use.,Industrial Automation,,,"Candiac, Quebec, Canada",Canada,majorpartitions.com,https://www.linkedin.com/company/major-partitions-limited
Environmental Automatics Ltd,"Environmental Automatics Limited was established in 1986 to provide efficient and reliable automatic 
control systems for heating, ventilation and air conditioning plant in commercial, industrial, retail and 
historic properties.

Control panels are manufactured and tested in house.  We stock automatic control equipment which is selected for a particular project design which reduces our manufacturing time.

We are capable of advising on selection of automatic control equipment, and carrying out application of 
automatic control systems for a wide range off mechanical designs including Heating, cooling, ventilation
and heat recovery.

Once our control panels have been installed, commissioning is carried out by trained engineers who are able 
to provide a service and maintenance program to ensure trouble free operation of all control systems.
Customer support is carried out in house as well as end user training.",Industrial Automation,2-10 employees,Public Company,"Hamilton, Ontario, Canada",Canada,ealcontrols.com,https://www.linkedin.com/company/environmental-automatics-ltd
Motivation Industrial,"Motivation Industrial Equipment Ltd. opened its doors in Ontario, Canada in 1966 and has since been specializing in a broad range of crane products for a wide array of industries. Our material handling and lifting equipment are available in standard designs but we pride ourselves in our custom designs that work for individual client needs. From below hook attachments to floor cranes and pallet lifters, the possibilities are endless. Motivation Industrial can customize the right equipment that will work for you.",Industrial Automation,11-50 employees,Partnership,"Woodstock, Ontario, Canada",Canada,motivation-industrial.com,https://www.linkedin.com/company/motivation-industrial
Merine Fire and Fabrication,"A fully automated 20,000 sqft fabrication facility west of Edmonton in Acheson, AB",Industrial Automation,2-10 employees,Privately Held,"Acheson, Alberta, Canada",Canada,merine.ca,https://www.linkedin.com/company/merine-fire-fabrication
ReThink Automation,"RETHINK AUTOMATION LIMITED is a company based out of Canada. There are several key areas of focus, all of which provide a high return value to the end user, which is measured by an increase in profit or an increase reliability. 

Those Services include:
- Hosting and design of your VTScada infrastructure
- Pipe line leak detection systems
- Project management
- Consulting for automation, electrical and instrumentation
- Design, build and test control systems
- Retrofit old control systems with new technology
- PLC programming
- Site control system and equipment audit (Risk analysis)",Industrial Automation,2-10 employees,Privately Held,"Estevan, Saskatchewan, Canada",Canada,,https://www.linkedin.com/company/rethink-automation-limited
AGS Solutions Inc.,"Providing Innovative Instrumentation Measurement and Process Control Solutions.

Wireless web enabled data acquisition, monitoring and alarming.

Troubleshooting, loop analysis and process de-bottlenecking offerings.

Instrument repairs from board level to total replacement.

Always looking to apply intelligent, new and creative solutions.

From small scale commercial operations to larger industrial automation projects.

Greenfield development and commisioning.",Industrial Automation,2-10 employees,Public Company,"Edmonton, Alberta, Canada",Canada,agssolutions.ca,https://www.linkedin.com/company/ags-solutions-inc-
Lightwave Computing Ltd.,"LightWave Computing has over 10 years experience developing LabVIEW based monitoring and control systems, from small laboratory test stations to complex plant automation applications.  We have a strong reputation for getting our client's control or monitoring applications completed on-spec and on-time.  Located in Vancouver, Canada, we service clients throughout Canada and the United States.",Industrial Automation,2-10 employees,Privately Held,"New Westminster, British Columbia, Canada",Canada,lightwavecomputing.com,https://www.linkedin.com/company/lightwave-computing-ltd.
"Bonfield Group Inc,","Advanced Solutions for Industry.
We handle a unique set of products for industry including RFID tags and readers, particle size analysis software and we are the Canadian distributor for Callidan Moisture Measurement Systems.",Industrial Automation,2-10 employees,Privately Held,"North Bay, Ontario, Canada",Canada,bonfieldgroup.com,https://www.linkedin.com/company/bonfield-group-inc-
Neotech Industrial Inc.,"Hafner-Pneumatik is a manufacturer of a complete range of high-quality pneumatic control valves made in Europe.

Our products are not only used in the general automation or the machine-building industries, but also in applications truck, railroad and process industries. Our customers enjoy the use of our valves because of their outstanding reliability offered at an extraordinary price/value ratio.

Our product line consists of solenoid valves, air pilot, manually and mechanically actuated valves, completed by pneumatic control systems. Our wide range of standard products covering sizes from M5 to G 3/4′′ is designed as a modular system, giving us the ability to develop and manufacture customer specific solutions in smaller numbers.

Hafner-Pneumatik stands for over 30 years of knowledge and venture in the development of pneumatics. Manufacturing excellence, flexibility and customer responsiveness are the dominating elements of our corporate strategy.",Industrial Automation,2-10 employees,Privately Held,"Candiac, Quebec, Canada",Canada,neotechindustrial.com,https://www.linkedin.com/company/neotechindustrial
Chovo NoxoLux Inc.,"We 3D Print with Chocolate. We can print your selfie on A cappuccino. 
Our intent is to drive digital transformation in the restaurant and foodservice industry and integrate our technology solutions into existing services processes for flexible and agile options of creating a personalised customer experience.",Industrial Automation,2-10 employees,Privately Held,"Cobourg, Ontario, Canada",Canada,choconovolux.com,https://www.linkedin.com/company/chovo-noxolux-inc
GICS SOLUTIONS INC.,,Industrial Automation,2-10 employees,Privately Held,"Brossard, Quebec, Canada",Canada,gicssolutions.com,https://www.linkedin.com/company/gics-solutions-inc
Refine Electric Motors,"At Refine Electric Motors and Repairs we take pride of our team’s ability to provide top of the line services to all of our customers.
We rewind, service and repair all types of AC / DC motors either Three or Single phase from 0.5 hp up to 1000 hp and we rebuild and repair all types of Brake coils, Gearboxes, Pumps, Fans, Surpressors, Blowers and Transformers.
Our repair facility located in Bolton, Ontario offers a wide range of diagnoses and repairs for all types of Electric Motors and machines. 
Our expert teams of winders and technicians have the extensive field experience needed to handle all types of electric motor repairs for on-site repair and maintenance.
We offer both local and province wide services as well as FREE pick-up and delivery services for all our motors. 
We quarantine same or next day delivery with up to 1 year warranty for all of our products and services.",Industrial Automation,2-10 employees,Privately Held,"Bolton, Ontario, Canada",Canada,refineelectricmotors.com,https://www.linkedin.com/company/refine-electric-motors-repairs
Infonext Technologies Inc,"Cost effective Process Automation solutions for Power/SAGD/Gas Liquids/Water Treatment plant. 

Experience in Graphic Building, Control Strategies development, Maintenance, Engineering, Commissioning and Startup.

Experience In Business Intelligence solutions 

Projects completed overseas & Canada. 
Control Logix, Micrologix, ABB Mod300, Modicon, Experion PKS, Yokogawa Centum & Triconex.",Industrial Automation,2-10 employees,Privately Held,"Calgary, Alberta, Canada",Canada,,https://www.linkedin.com/company/infonexttechnologies-inc
Canco-cranes,,Industrial Automation,,,"Surrey, Canada",Canada,cancocranes.com,https://www.linkedin.com/company/canco-cranes
ELITE GENERATION CONSULTING INC.,"- FIELD SERVICES 
- ENGINEERING SERVICES
- CUSTOM MANUFACTURING",Industrial Automation,2-10 employees,Self Employed,"Vancouver, British Columbia, Canada",Canada,,https://www.linkedin.com/company/elite-generation-consulting-inc
Visionary Drone,"Visionary Drone is an aerial photography and data collection solution service provider for content creators and business owners alike. With technology thast can help a multitude of businesses, we are providing value with an extremely powerful service that can help save everyone time, money, and lives. We as a company believe that there are always multiple solutions to a problem, and we want to be able to give the power to the people who are shaping our world for the better.

A major issue within the drone industry today, is that safety, and procedure are neglected heavily. Visionary prides itself in having a fully certified drone pilot with insurance covering up to $1,250,000. That's much higher than the government requirement of $100,000.

We provide aerial footage and data collection with 4K video, HD photos, surveying & inspections, livestock tracking, multi/hyperspectral camera data, crop / vegetation scanning, and much more.

We help businesses in industries such as agriculture, construction, landfills, oil & gas, farming, videographers, marketing, travel industry, and much more.

Visionary Drone is happy to consult and work alongside you and your business to find solutions that will help further your business along the path you envision. Let Visionary Drone help you see the way.",Industrial Automation,Self-employed,Self Employed,"Calgary, Alberta, Canada",Canada,visionarydronez.com,https://www.linkedin.com/company/visionary-drone
Senworx,"We deliver a platform to Collect data, Analyse Operations, Improve Performance, Monitor Operations and  Predict Failures",Industrial Automation,2-10 employees,Privately Held,"Toronto, Ontario, Canada",Canada,senworx.com,https://www.linkedin.com/company/senworx
AuLac Technologies Inc,"AuLac Technologies Inc. is an incorporation doing business in the oil and gas and pulp and paper industries.  We build hardware, software and algorithms for the control, signal and process industries.",Industrial Automation,2-10 employees,Self Owned,"Ottawa, Ontario, Canada",Canada,aulactechnologies.com,https://www.linkedin.com/company/aulac-technologies-inc
Five Lines Tech,"Five Lines Tech specializes in software development and electronic engineering, with special focus on C#, VB.NET, C++, firmware for embedded designs; we also design analog and digital circuits.  We have over 15 years of hardware and software development.",Industrial Automation,Self-employed,Self Employed,"Brampton, Ontario, Canada",Canada,comingsoon.com,https://www.linkedin.com/company/cvi-cad-services
NFLift,Industrial Elevated Technologies,Industrial Automation,2-10 employees,Privately Held,"Richmond Hill, Ontario, Canada",Canada,inflict.ca,https://www.linkedin.com/company/nflift
EnergyLogix Solutions Inc,"EnergyLogix provides electrical energy-saving technologies to industrial and commercial clients.  We handle the entire facility electrical distribution system, including motor loads, refrigeration, air conditioning and lighting, enabling our clients to save 10 - 40% on their electricity costs.",Industrial Automation,2-10 employees,Privately Held,"North York, Ontario, Canada",Canada,energylogix.ca,https://www.linkedin.com/company/energylogix-solutions-inc
Lynced Systems,"Lynced Systems Inc. is a control system integrator. We are a contracting firm that designs and implements automation based control systems for industrial machinery, manufacturing lines, process environments and other facilities with specialization in Industry 4.0 implementations.

Lynced Systems focuses on integrating both the hardware and the software of the existing facilities, while facilitating Industry 4.0 readiness. We offer all of the individual elements of an automation project such as consulting, programming, electrical contracting and panel construction as well as the services required for a complete turnkey installation.",Industrial Automation,2-10 employees,Privately Held,"Hamilton, Ontario, Canada",Canada,lyncedsystems.ca,https://www.linkedin.com/company/lynced-systems
PLC NINJA,Automation Specialist at your service!,Industrial Automation,Self-employed,Self Employed,"Prince George, British Columbia, Canada",Canada,plc.ninja,https://www.linkedin.com/company/plc-ninja
RF DESIGN & ENGINEERING LTD,,Industrial Automation,,,"Hamilton, Ontario, Canada",Canada,,https://www.linkedin.com/company/rf-design-&-engineering-ltd
Linear Transfer Systems Ltd,,Industrial Automation,,,"Barrie, Ontario, Canada",Canada,lineartransfer.com,https://www.linkedin.com/company/linear-transfer-systems-ltd
Durham Combustion Limited,,Industrial Automation,,,"Courtice, Ontario, Canada",Canada,durhamcombustion.com,https://www.linkedin.com/company/durham-combustion-limited
S.W.A.T. Robotics,"SWAT 771 is from St-Mildred’s Lightbourn School (SMLS), an all-girls school in Oakville, Ontario, Canada. Created in 2001, SWAT was founded by two high school students who proposed an SMLS robotics team to their head of school. Since then, SWAT has become the largest extracurricular activity at SMLS, and its size has increased by 500% since their founding. 

SWAT 771 now has 50 contributing members, equivalent to 25% of all SMLS high school students. Since its establishment, 100% of SWAT graduates have pursued postsecondary education, many studying at prestigious universities across North America such as the University of Pennsylvania and Cornell University.",Industrial Automation,51-200 employees,Non Profit,"Oakville, Ontario, Canada",Canada,,https://www.linkedin.com/company/swat771robotics
Alpha & Oméga,"Pour tout projets d'automatisation de procédés ou de modernisation des opérations existantes, Alpha&Oméga est un choix éprouvé.

En effet, A&O poursuit depuis plus de 20 ans sa mission en automatisation et contrôle, et ce auprès de leaders québécois du monde industriel.

Notre entreprise regroupe une équipe technique chevronnée, ingénieurs et techniciens d'expériences. L'encadrement des projets est chez nous une réalité pratique.

Nous avons une expérience remarquable pour la création de standard et de façon de faire adaptés aux besoin du client. En effet, plusieurs grandes compagnies québécoises profitent de standards automations développés par nous.",Industrial Automation,2-10 employees,Self Owned,"Québec, Quebec, Canada",Canada,ao1.com,https://www.linkedin.com/company/alpha-&-oméga
North American Mfg Inc,,Industrial Automation,,,"Caledon, Ontario, Canada",Canada,fivesgroup.com,https://www.linkedin.com/company/north-american-mfg-inc
Shape Technologies Inc,,Industrial Automation,,,"Vancouver, British Columbia, Canada",Canada,,https://www.linkedin.com/company/shape-technologies-inc
Conveyor Tech Ltd,,Industrial Automation,,,"Little Britain, Ontario, Canada",Canada,,https://www.linkedin.com/company/conveyor-tech-ltd
Abflex Rubber Incorp,,Industrial Automation,,,"Mississauga, Ontario, Canada",Canada,abflexrubber.com,https://www.linkedin.com/company/abflex-rubber-incorp
Indelworks Corp.,"indelWorks Automation is a solar energy solutions provider. We deliver customized solar solutions to meet the individual needs of a specific application.

With over 30 years of combined expertise in the Automation Electronics field our team is qualified with electrical and electronic professionals. Our goal is to provide superior installation, parts & Service for a complete solar system, whether it be for the residential, commercial or industrial.",Industrial Automation,2-10 employees,Privately Held,Canada,Canada,indelworks.com,https://www.linkedin.com/company/indelworks-corp.
wwRobots ca,"Blade Robot 
As a partner to the blade maintenance technician, the blade robot reaches the designated inspection point faster and in a more relaxed manner, performing blade inspections and repairs under the operation of a remote controller.",Industrial Automation,2-10 employees,Public Company,"Winnipeg, Manitoba, Canada",Canada,,https://www.linkedin.com/company/wwrobots-ca
Tinkers Automation Inc.,"Tinkers Automation was established in September 2017 to provides design, programming, and commissioing of PLC/HMI systems for industrial operations and facilities.

The main focus is to provide high end automation solution to industrial clients that ""Just Work"".",Industrial Automation,2-10 employees,Privately Held,"Saskatoon, Saskatchewan, Canada",Canada,,https://www.linkedin.com/company/tinkers-automation-inc
Tricot Carol Inc.,,Industrial Automation,,,"Montreal, Quebec, Canada",Canada,,https://www.linkedin.com/company/tricot-carol-inc-
Elevated Workshop,"Providing large transportation companies with highly customized & prototyped training material that traditionally is very hard to bring into a classroom environment. Leveraging new additive manufacturing technologies to achieve the outcomes our clients are looking for. Some business outcomes have resulted in reducing operational risks in the field, reducing the upfront training costs and reducing large capital expenditures. We have helped our clients save over $3,000,000 in cost over the past 2 years.

Elevated Workshop has also recently released an online shop for Canadian's to purchase some of the additive manufacturing technologies that we use. Today we have a healthy line up of Phrozen Resin 3D printers and more.",Industrial Automation,2-10 employees,Privately Held,"Calgary, Alberta, Canada",Canada,elevatedworkshop.ca,https://www.linkedin.com/company/elevated-workshop
