Name,Description,Primary Industry,Size,Type,Location,Country,Domain,LinkedIn URL
Nanosensors Research Group@Macquarie University,"Our research focuses on developing plasmonic sensing of disease biomarkers, cancer molecular profiling, and personalized nanomedicine. We focus on platform technologies that integrate rationally designed nanomaterials, advanced spectroscopy, and sensor systems, with strong emphasis on translational diagnostics (from lab to clinic).",Nanotechnology Research,11-50 employees,Educational,"Sydney, New South Wales, Australia",Australia,mq.edu.au,https://www.linkedin.com/company/nanosensors-research-group-macquarie-university
Vesiculate,"Reliable nanoparticle analysis starts with the right reference material.

For years, a fundamental disconnect has compromised data integrity: instruments are calibrated using perfectly spherical solid ""beads"" with inert surfaces, yet researchers measure soft, often hollow, therapeutic nanoparticles with complex embedded cargo and surface properties.

This ""apples-to-oranges"" mismatch creates a critical gap, leading to unreliable data, flawed conclusions, and ultimately, costly delays in therapeutic development.

Vesiculate is the pioneering manufacturer of SynclesTM, synthetic vesicle standards designed to bridge this gap.

We provide the ""ground truth"" for analyzing all vesicular nanoparticles, including extracellular vesicles (EVs), lipid nanoparticles (LNPs), virus-like particles (VLPs), liposomes, polymersomes, and similar. Our monodisperse standards enable researchers to validate instrument performance with confidence and standardize analytical workflows, ensuring meaningful data comparison across labs.

We are a fully vertically integrated nanoparticle provider. We design, synthesize, and validate every vesicle in-house to ensure absolute data integrity.

Standardize your workflow with the new gold standard.

Learn more: www.vesiculate.com",Nanotechnology Research,2-10 employees,Privately Held,"Sydney, Australia",Australia,vesiculate.com,https://www.linkedin.com/company/vesiculate
NANOMAN,"Nanoman has the most comprehensive range of nanotechnology enabled easy clean / self cleaning water repelling protective surface coatings currently available. 

Nanoman products are all Eco-friendly and designed to provide maximum protection from water, mineral deposits, dirt, fungus, mold and other  contaminants on all new and existing surfaces.

We presently have coating products available for glass, solar panels, stone, fabric, timber, cars and boats that protects the surface and makes the surface easy clean. Cleaning cycles are reduced with outdoor surfaces cleaned with rain and with any cleaning required being done with just a damp cloth doing away with cleaning chemicals.

In addition we have the latest in one coat, long lasting non sacrificial anti graffiti coatings for both porous (brick and concrete) and non porous (metal and plastic) surfaces. Graffiti can be easily removed time and time again from coated surfaces with a non toxic VOC free cleaner.

We also have a unique moisture control product that dries out electrical and electronic circuits and restores their connectivity even after inundation. Perfect for electrical and electronic equipment and controllers in humid and flood prone areas.

We also continue to develop new coatings and have just released and a new anti rust coating.

All our coatings are industrial grade suitable for both consumer and commercial use.  All of our products are available to DIY consumers and on a supply basis for application by contractors.   We also provide a supply and apply service, and ongoing maintenance of coated surfaces for commercial projects.

Nanotechnology enabled coatings provide 21st protection for nearly any surface, which makes them easy /self cleaning, increases their life, keeps them looking newer fro longer and save time and money on cleaning and maintenance.",Nanotechnology Research,2-10 employees,Privately Held,"Camberwell, Victoria, Australia",Australia,nanoman.com.au,https://www.linkedin.com/company/nanotech-products-pty-ltd
MKPro Group,.,Nanotechnology Research,2-10 employees,Privately Held,"Ballarat, Victoria, Australia",Australia,mkprogroup.com.au,https://www.linkedin.com/company/mkprogroup
EnduroShield Queensland,"EnduroShield is an easy clean protective coating that creates an ultra-long lasting invisible shield on all glass (shower screens, pool fences) ceramic tiles, grout, stainless steel, and chrome surfaces, reducing cleaning time by up to 90%. 

Our professional applications which have a 10 year warranty & our DIY kits have a 3 year warranty.

EnduroShield provides scratch removal system for glass surfaces. It has been developed for glass scratch removal and extensively tested to remove scratches from all types of glass, including tempered and laminated.  We provide scratch removal for:

• Shopping centres and shop fronts 
• Bus shelters 
• Windows 
• Trains and buses 
• Ferries 
• Glass awnings 
• Glass railing 


 For all car lovers we also offer Automotive Glass Rain Repellent to transform automotive glass into a high performance, ultra-long lasting rain repellent surface. This non-stick invisible coating turns the rainwater into beads, which are easily swept away, ensuring clearer vision in wet weather driving.",Nanotechnology Research,11-50 employees,Public Company,"Gold Coast, Queensland, Australia",Australia,masterseal.com.au,https://www.linkedin.com/company/enduroshield-qld
ANFF ACT Node,"We offer a state-of-the-art facility and processing capabilities open to all scientists and researchers in Australia and overseas to help realise outstanding research in materials and/or devices requiring sub-micrometre feature size for applications in, though not restricted to, photonics/opto-electronics.",Nanotechnology Research,2-10 employees,Public Company,"Canberra, Australian Capital Territory, Australia",Australia,anu.edu.au,https://www.linkedin.com/company/anff-act
Nanostratus,"At Nanostratus, we manufacture, fabricate and deploy durable easy-to-apply multifunctional coatings with applications for self-cleaning, anti-viral and anti-microbial, anti-corrosion, anti-icing, oil-water separation to name a few. The coatings form a very strong bond to the surface providing very high performance and a long life even in harsh environments. Our novel coating solutions can be deployed in several industrials ranging from housing and construction, automobiles, textiles, biomedical, electronic devices, research, sports, and the likes. We offer a range of coating options tailored towards specific end-user applications with our R&D labs keen to provide customized solutions upon clients' requests. The available coating products not only actively repels water, oils, and other derivative liquid mixtures but also save thousands of dollars annually in maintenance, repair, and replacement costs to industries by acting like a protective layer for the surfaces thereby increasing their lifespan. Our current product ranges include a very high-performance ultra-durable waterproof coating (DuraSemper), a remarkably transparent solution for optical applications (DuraVitrum), and a coating able to repel all liquids (DuraOmnis). Nanostratus's team consists of scientists and researchers having more than a decade of experience in material science and characterization, polymer and surface science, biological surfaces, and super(de)wetting coatings. The team is always determined to utilize its solid expertise to develop and provide the best solutions tuned to customer requirements.",Nanotechnology Research,2-10 employees,Privately Held,"Canberra, Australian Capital Territory, Australia",Australia,nanostratus.com,https://www.linkedin.com/company/nanostratus
Advanced Composite Design Corporation,"At Advanced Composite Design Corporation, we are redefining energy storage potential with the innovative NanoBat. Pioneering the future of materials science, this revolutionary product is sure to revolutionise the way you think about energy storage. Discover the power of the NanoBat today.",Nanotechnology Research,2-10 employees,Public Company,"Adelaide, South Australia, Australia",Australia,acdcorp.com.au,https://www.linkedin.com/company/advanced-composite-design-corporation
Surface Protection Solutions,"A comprehensive building surface protection solution that is effortless and quick to implement. This prevents contaminants from penetrating into the underlying materials while restoring surfaces to their original state without relying on repetitive spray and wipe techniques or hazardous chemicals.
Its purpose is to protect exterior surfaces from damage and ensure these surfaces are easier to maintain and clean.  

After application, the surface can expect to be mould and fungi-free, restored to their intended colours and sealed from contamination.

Using this surface enhancer will also significantly decrease the need for excessive pressure washing and scrapping which damages these substrates and leads to a waste of water and chemicals. 

With our surface enhancer, seeing is believing and that’s exactly where this product stands firmly above the rest.

This repelling property will self-clean when it rains removing surface contamination and keeping your concreted surfaces looking pristine.",Nanotechnology Research,2-10 employees,Self Employed,"Sunshine Coast, Qld, Queensland, Australia",Australia,surfaceprotectionsolutions.com.au,https://www.linkedin.com/company/surface-protection-solutions
Nanovations Pty Ltd,"Nanovations Pty Ltd is manufacturing the largest range of nanotechnology surface modification and glass coating solutions in Australia.
Major target markets are innovative product solutions for problems that can appear on surfaces and materials used in the construction, industrial, automotive, and marine industries.",Nanotechnology Research,2-10 employees,Public Company,"Sydney, New South Wales, Australia",Australia,nanovations.com.au,https://www.linkedin.com/company/nanovations-pty-ltd
Bio Surfaces,"An Australian, family owned business with a mission is to take the fight to biofilm development, spread of infection and antimicrobial resistance for a healthier world.",Nanotechnology Research,2-10 employees,Self Owned,"Alfredton, Victoria, Australia",Australia,biosurfaces.com.au,https://www.linkedin.com/company/biosurfaces
Lumi Quantum Technologies,"Lumi Quantum Technologies (LQT) is a startup company, spun out from a collaboartive project with the University of Technology Sydney (UTS) and the Defence Innovation Network (DIN).
We focus on developing hardware solutions for next-generation quantum cybersecurity.",Nanotechnology Research,2-10 employees,Public Company,"Sydney, New South Wales, New South Wales, Australia",Australia,,https://www.linkedin.com/company/lumiquantumtechnologies
NanoMiix,"NanoMiix is a global leader in antimicrobial additives for safer, cleaner environments.

For over twenty years, we have focused on developing advanced antimicrobial technologies that integrate into real world products and materials. Our solutions are used across a wide range of industries, including plastics, polymers, textiles, hygiene products, chemicals, and coatings, helping manufacturers and brands create surfaces and products that are more hygienic, more durable, and better suited to modern environments.

We work in close partnership with manufacturers, formulators, and commercial partners to bring proven antimicrobial performance into everyday applications across healthcare, aged care, government, transport, education, and public spaces.

Our mission is simple. To combine scientific innovation with practical, scalable solutions that help protect people and the spaces they use every day.

NanoMiix Paint is one part of this wider offering, focused on bringing our antimicrobial technology directly into architectural and interior surface solutions in key markets.",Nanotechnology Research,2-10 employees,Privately Held,"Sydney, New South Wales, Australia",Australia,nanomiix.com,https://www.linkedin.com/company/nanomiix
Realtek Australia Pty Ltd,"Realtek Australia are a technology developer and distributor who, through partnerships with world leading technology providers, supply a diverse range of nano and engineering equipment for medical, scientific and defence applications. Our range of products from trusted manufacturers and suppliers covers micro and nano moulding for conventional and industrial applications as well as moulding for building and packaging sectors.  We also offer solutions for automotive and aerospace industries. From humble beginnings, Realtek has developed a reputation for delivering quality products and services to the Australian market. Recently, Realtek has expanded its core business to encompass Green Hydrogen production and storage for the renewable energy market.",Nanotechnology Research,2-10 employees,Privately Held,"Lower Plenty, Victoria, Australia",Australia,realtekaustralia.com,https://www.linkedin.com/company/realtek-australia-pty-ltd
Lotus Nano Solutions,"Lotus Nano Solutions was created to provide the latest in nano technology to retail and industry. 
The company aims to source the latest innovations in nano technology from around the world and provide the best solutions for nano based applications in one location. Products offered included many hydrophobic and oleophobic coatings specifically designed to best meet the demands of different materials. Each product is designed to bond to a specific materials substrates therefore they offer the best bond and longevity. The range currently offers hydrophobic solutions for fabrics, leather, suede, plastic, fibreglass, solar panels, wood, concrete & stone, glass, steel, anti graffiti and many more.",Nanotechnology Research,2-10 employees,Privately Held,"Hampton, Victoria, Australia",Australia,lotusnanosolutions.com,https://www.linkedin.com/company/lotus-nano-solutions
Liquitec,"The Liquitec 11 is a revolutionary patent pending retail nano coating system.  Affordable, compact and ideal for electronic retailers looking looking to sell the nanotech coating to its customers by treating their devices in-store- on the the spot.
The performance and design is an ideal solution for consumer facing mobile phone retailers, repair/ service centers, mobile phone accessory providers and other small businesses. Just Plug the AC into a standard power point and start treating.

Liquitec systems can be used to protect:

• Mobile phones
• iPads and other tablets
• Gaming consoles
• Headsets, headphones and ear buds • Hearing Aids
• Cameras
• Electronic assemblies

Liquitec LT-11:

• Single tier configuration.
• Smaller chamber size
• Can accommodate approximately 10 smart phones per cycle at full capacity. • Process time cycle is an average of 20 minutes including handling time.



• Lowest Cost-of-Ownership systems in the industry, yet can produce the same level of water repellant nano coating. 

• Efficient use of formula, add as much as you need, depending on the width of the device you are treating . 

• Compact design, wheels on the bottom making it easy to move, just plug into the standard powerpoint, and away you go.

• Safe and user friendly with programmable settings. 

• Ideal for retailers, repair/service centers, mobile ventures, and kiosks, Large Nightclubs

* Finance available to business, tax detectable, via Capify.",Nanotechnology Research,11-50 employees,Privately Held,"Melbourne, Victoria, Australia",Australia,,https://www.linkedin.com/company/liquitec
Quintain Consulting,"Quintain Consulting is a private consultancy firm, offering expertise and advice in bionanotechnology and biotechnology commercialisation processes. Particular areas of interest include in vitro diagnostics and medical devices.",Nanotechnology Research,Self-employed,Privately Held,"Euroa, Victoria, Australia",Australia,quintainconsulting.com.au,https://www.linkedin.com/company/quintain-consulting
Protek Nano,"Protek Nano is a proud Australian company with a mission to apply next generation nanotechnology to personal protection equipment (PPE) innovations designed to protect the world, one life at a time.

Our products aim to Protect People Everyday, whether that be at work, at home or at play.

We manufacture our products in Perth, Western Australia following a world class Quality Management System compliant to ISO 9001 standards.

We supply to customers in Australia and around the world across a variety of protection scenarios.

Our team is committed to upholding our core values of Quality, Efficiency, Sustainability, Customer Service and Respect.",Nanotechnology Research,11-50 employees,Privately Held,"Perth, Western Australia, Australia",Australia,proteknano.com.au,https://www.linkedin.com/company/protek-nano
CQ Solar Clean,"CQ Solar Clean provides an innovative technology solution for solar panel maintenance and cleaning. We service domestic, commercial, industrial, communications,  mining and government sectors.
Industry leading patented product Solar Shield providing 10 year self cleaning protective warranty.",Nanotechnology Research,11-50 employees,Privately Held,"Park Avenue, Queensland, Australia",Australia,cqsolarclean.com.au,https://www.linkedin.com/company/cq-solar-clean
C-COAT Insulation Australia Pty Ltd,"Our Company developed thin, water-based, universal insulations. It was important - the creation of high-quality environmentally friendly products. So in the ruler there were covers for various industries, construction, auto and vessel of the structure.                                                                                                                                                                            The company's technical and scientific potential was initially strong this allowed us to relatively quickly and successfully develop a number of innovative products. Recent years show the success of such achievements, as our portfolio includes the following companies: Virgin Galactic, Michelin, Estamp, NET4CO2 and others.                                                                                                                                                     Our Team has been working tirelessly for the last 13 years to gain acceptance for the technology, and it has been effective. We have performed countless tests and engineered studies that have not only led to the improvement of our coatings, but also can categorically show customers how and why the technology is successful.                                                                                                                                                                        Today, through our offices we have thousands of applications around the world in many different industries. These range from converted storage containers to building façade’s, and everything in between. If we haven’t had a similar application before, we’ll happily investigate whether insulating coatings will be beneficial to the customer’s needs.",Nanotechnology Research,11-50 employees,Privately Held,"Sydney, New South Wales, Australia",Australia,c-coat.com.au,https://www.linkedin.com/company/c-coat-insulation-australia-pty-ltd
Kiriama Pty Ltd,"Kiriama Pty. Ltd. was formed in 2009 to supply speciality polymer optical fibres and capillaries. Our motivation was primarily to commercialise the prize-winning development of microstructured polymer optical fibres (mPOF). MPOF were developed at the University of Sydney, and have since attracted much attention because of the unprecedented ability they give to tailor and control the optical properties of polymer optical fibre.
Kiriama has exclusive access to commercialise this technology. As well as a suite of standard fibres and capillaries, we also offer consultancy and characterisation services.",Nanotechnology Research,2-10 employees,Privately Held,"Sydney, New South Wales, Australia",Australia,kiriama.com,https://www.linkedin.com/company/kiriama-pty-ltd
Microscopy Supplies Australia,The world's best supplier for atom-probe tomography,Nanotechnology Research,2-10 employees,Privately Held,"Sydney, New South Wales, Australia",Australia,microscopysuppliesaustralia.com,https://www.linkedin.com/company/microscopy-supplies-australia
GS SkySys Pty Ltd,"Not just a supplier. A solution provider.
Sometimes its not just about picking something off the shelf.

SkySys provides a wide range of equipment, consumables, solutions, services and support for a wide range of research, analytics, process and manufacturing.

Chemical, Biological, Food, Gas, Vacuum, Energy, Analytical, Optical, Nanotechology, Manufacturing, Composites, Plastics, Rubber, Medical, Pharmaceutical, - We support a range of industries and disciplines.

Our friendly staff are trained in various areas to provide timely and professional support. Lett us design an elegant and cost effective solution for you.

Visit our webstore for details on our extensive range.
Just remember you can reach out to us at any time for an in depth consultation on your requirements, and further discussions about specials and package deals.",Nanotechnology Research,2-10 employees,Privately Held,"Doncaster East, Victoria, Australia",Australia,skysysgroup.com.au,https://www.linkedin.com/company/gs-skysys-pty-ltd
CalAlSil,"CalAlSilTM is a revolutionary chemical and materials coating solution.

Developed in Brisbane, Australia, CalAlSilTM products:

a) Protect against corrosion
b) Protect against fire
c) Provide ultimate insulation from heat, sound and electricity.

Available as a ceramic foam, solid or coating, CalAlSilTM offers a cost-effective and portable alternative to existing paints and sealants.

Our product range has multiple industrial applications across the aerospace, building, roads, renewables and 3D printing sectors.

Keen to see what CalAlSilTM’s transformative potential will do for your business?

Contact us today to arrange a no obligation demonstration.",Nanotechnology Research,2-10 employees,Self Employed,"Carina Heights, Queensland, Australia",Australia,calalsil.com.au,https://www.linkedin.com/company/calalsil
NanoBioMaterials Group,"The NanoBioMaterials Group was founded in 2015 in response to the need to understand more about nano materials and their biological applications. Today, we are chemists, pharmaceuticals scientists, biologists and engineers, working in the School of Natural Sciences at Macquarie University (Sydney, Australia), carrying out different research projects on both nanoparticles materials and bioactives, using a vast range of analytical methods and biological assays.",Nanotechnology Research,2-10 employees,Self Employed,"Sydney, New South Wales, Australia",Australia,nanobiomaterialsmq.com,https://www.linkedin.com/company/nanobiomaterialsmq
Arrow Laser Australia,,Nanotechnology Research,,,"Thomastown, Victoria, Australia",Australia,arrowlaser.com.au,https://www.linkedin.com/company/arrow-laser-australia
TIOX AUSTRALIA,"TiOX has been providing our unique product and service across Europe and the UK since 2015 with great success.
The outbreak of COVID-19 across the globe in 2020 thrust us into the forefront of assisting to provide protective measures across the northern hemisphere.
Since 2015, we have continued to evolve the technology of TiOX to the point where the need for ambient light has been significantly reduced. This is the product we can now offer you. 
We are thrilled to now be in the position to provide this potentially life-saving technology to the Australian market.
With our European experience, we possess a complete know-how and understanding of the TiOX coating system. We are confident nothing available on the Australian market comes close to the level of protection we can provide.
Our TiOX Shield coating system provides an invisible platform on any receiving surface and is highly effective in guaranteeing its antibacterial effect over the long term. Provides up to 1-year protection (depending on the degree of contamination and the type of surface).
TiOX offers durable, yet environmentally friendly, solutions that can be widely and easily applied in sectors where many people are present on a regular basis, or where a hygienic environment is crucial.",Nanotechnology Research,2-10 employees,Privately Held,"Melbourne, Victoria, Australia",Australia,tiox.com.au,https://www.linkedin.com/company/tiox
Supernova Australasia,"We offer the best products and services for all Industrial Sectors within the United States, Australia and Mexico. Our proprietary technologies and exclusive products are developed with a vision of innovation and change, to change the “status quo”. Our products are environmentally friendly and stand out for being the best in their category. 

More than 50 years of experience in the industry.

In Supernova Group we bring purpose and meaning by dedicating our passion and energy in the development and creation of unique products and solutions focused in Quality of Life (Supernova Lab), Industrial Solutions (Supernova Manufacturing Co.) and Interactive Materials (Supernova Inks). Through our outstanding team of professionals and the application of advanced material science technology, we offer exclusive and patented products to the Marketplace.

In Supernova Group, we are concerned about the environment and how our decisions can improve our way of living sustainably. Our decision-making process is based on a responsible vision by creating products that change present and future generations lives positively.

Nowadays we have 03 Patents granted by the United States Patent and Trademark Office and more than ten patents in the process (Mexico and the U.S.)",Nanotechnology Research,2-10 employees,Privately Held,"Melbourne, Victoria, Australia",Australia,supernovaaustralasia.com,https://www.linkedin.com/company/supernova-australasia
G-Cylinder,"Improving Combustion Efficiency with Nanotechnology, the G-Cylinder offers up to 60% more combustion of exhaust hydrocarbons and up to 30% improved fuel economy.",Nanotechnology Research,2-10 employees,Privately Held,"Busselton, Western Australia, Australia",Australia,gcylinder.com,https://www.linkedin.com/company/g-cylinder
Berven Consultants,"Berven Consultants has an in-depth knowledge of technology commercialisation particularly in the areas of industrial chemistry and nano-materials. Drawing from several years experience with 3M Canada, Berven Consultants can help you with supply chain, scale-up, patent protection, manufacturing, and customer engagement.

Core Services:
**Technology Commercialisation
**Nanotechnology
**Advanced materials including Graphite coatings, Fluoropolymers, and Superhydrophobic surfaces
**Intellectual Property strategy
**UV-cured plastics and coatings
**Customer trials
**Manufacturing",Nanotechnology Research,Self-employed,Self Owned,"Perth, Western Australia, Australia",Australia,,https://www.linkedin.com/company/bervenconsultants
O3ozone Pty Ltd,"At O3ozone we specialise in infection control solutions Nationwide 
We are dedicated to improving the health and well being of all Australians.
Our purpose is to provide homeowners, offices, restaurants, childcare & aged care facilities, schools, medical facilities and other industries the ability to live in a bacteria free environment.
We have bought together the use of self- cleaning Nano Coatings and electrolysed water which provides advanced surface protection and cleaning solution like never before.

We provide economical, easy-to-use, time saving, surface sealants. 

By establishing a company determined to improve the health and wellbeing of all Australians by preventing the spread of disease-causing germs we know this is going to be an ongoing process. The pathogens we chase are going to continue to spread and so will we. 

Our solution has US Environmental Protection Agency approval. The dual quaternary provided the initial kill and the photocatalytic oxidation provides the continual oxidation that will eventually kill off any bug with a physical attack.
Independent Studies available. Contact us for more information – 0432 814 555 or 0401 013 548",Nanotechnology Research,11-50 employees,Privately Held,"Cannon Hill, Queensland, Australia",Australia,o3ozone.tech,https://www.linkedin.com/company/o3ozone.tech
Australia nano Devices,,Nanotechnology Research,2-10 employees,Privately Held,"Sydney, New South Wales, Australia",Australia,,https://www.linkedin.com/company/australia-nano-devices
GraBBIng,"GraBBIng is a project funded by the European Commission.
2D GRAphene-Based devices for BiosensING cancer biomarkers.
GraBBIng will study advanced 2D-materials with the purpose of personalized medicine, which is a huge topic in the European Union (EU) and globally. Precision medicine relies on validated biomarkers with which to better classify patients by their probable disease risk, prognosis and/or response to treatment. In particular, GraBBIng will focus on: Increasing the early diagnosis of lung cancer in Europe: considered an essential milestone to tackle the biggest cancer killer. 
The project will be carried out mainly at: the School of Materials Science and Engineering, Graphene Research Group-UNSW Team Graphene, Australia. And, the Nanobiosensors and Bioanalytical Applications Group, Catalan Institute of Nanoscience and Nanotechnology (ICN2) in Barcelona, Spain.",Nanotechnology Research,Self-employed,Non Profit,"Sydney, New South Wales, Australia",Australia,,https://www.linkedin.com/company/grabbing
Nano Hygiene AU,"Nano Hygiene Au - we specialized in infection prevention using Nanoseptic Self Cleaning products helping Businesses, Schools, Heathcare across Australia.",Nanotechnology Research,2-10 employees,Privately Held,"Sydney, New South Wales, Australia",Australia,newnanoclean.com,https://www.linkedin.com/company/nanohygieneau
Invulnerable,"Simply put, the cleaning industry has been untouched for years. Ask yourself, has anything changed? We're looking to shake up the cleaning and maintenance industry for the better.",Nanotechnology Research,2-10 employees,Privately Held,"Melbourne, Victoria, Australia",Australia,,https://www.linkedin.com/company/invulnerablenanosprays
Glosstech Pty Ltd,,Nanotechnology Research,,,Australia,Australia,glosstech.com.au,https://www.linkedin.com/company/glosstech-pty-ltd
ProCat Coatings,"Specialising in the application of photocatalyst coatings to a wide range of surfaces, providing on going protection.",Nanotechnology Research,2-10 employees,Privately Held,"Cameron Park, New South Wales, Australia",Australia,procatcoatings.com.au,https://www.linkedin.com/company/procat-coatings
Mr Nano Protective Coatings,,Nanotechnology Research,2-10 employees,Self Employed,"Perth, Western Australia, Australia",Australia,mrnano.com.au,https://www.linkedin.com/company/mr-nano
B2B SUPPLIERS LIMITED,"One of the leading construction company with a broad range of skills: housing, commercial buildings, construction projects, renovations, Painting, Bricklaying,Carpentry & supplies, Gardening Service, post Renovation Cleaning.",Nanotechnology Research,2-10 employees,,"Boro, New South Wales, Australia",Australia,b2bsuppliers.com,https://www.linkedin.com/company/b2b-suppliers-limited
