Name,Description,Primary Industry,Size,Type,Location,Country,Domain,LinkedIn URL
Jtech,"At Jtech 'Justifying Technology' translates into tangible benefits; increased quality, margin enhancement, cost reduction, revenue growth and speed to money.",Telecommunications,11-50 employees,Privately Held,"Wallingford, Australia",Australia,jtechltd.com,https://www.linkedin.com/company/jtech
eVideo Communications,"Established in 1998 eVideo Communications is a division of the highly successful Confertel Communications Group. 

eVideo Communications is a proudly privately owned Australian company -which has in a short time become one of the most successful Communication companies in Australia. 

eVideo Communications rapid growth has been attributed to our only hiring the best communication professionals (Sales and Service) in Australia. These professionals are fully trained and accredited (CVE) in the latest Teleconferencing (Video-Audio),VoIP, Business phone, Audio Visual ,Broadband technology and solutions.",Telecommunications,51-200 employees,Privately Held,"Sydney, New South Wales, Australia",Australia,evideo.com.au,https://www.linkedin.com/company/evideo-communications
FG Telecom,"Founded in 2014, FG Telecom (previously Four G Telecom) is a fibre internet & telecommunications provider based in Port Melbourne, Victoria. FG Telecom owns and operates its own fibre optic network which currently covers all of Port Melbourne, South Melbourne, Albert Park and parts of Docklands, South Wharf & Melbourne CBD.

The main services that FG Telecom offers are business fibre internet and VoIP Telephony. Other services offered are data centre services, point to point fibre/dark fibre and cloud services. Apart from continuing to expand their fibre network footprint, FG Telecom's mission is to bring enterprise grade services to small and medium enterprise businesses across Australia with a focus on customer service and building long standing relationships.

The company is Australian owned and over 80% of our workforce is based in Australia.",Telecommunications,2-10 employees,Privately Held,"Melbourne, Victoria, Australia",Australia,fgtelecom.com.au,https://www.linkedin.com/company/four-g-telecom
Pennytel,"Pennytel is an Australian-owned telecommunications company. A telco launched in to deliver ‘service the way it should be’ - combining value, great coverage and real, human customer service. Our focus is on servicing Australia’s telecommunications needs.

As a full-service telecommunications provider, Pennytel provides mobile, internet, business and fixed network solutions. We serve consumers, small and medium businesses, government, corporate enterprises and wholesale customers offering a comprehensive portfolio of fixed and mobile products in the Australian telecommunications market.

Pennytel will have the mobile, internet or business phone system solution you need. All of our consumer mobile and data plans include unlimited standard national calls and texts, no lock in contracts and no exit fees.

Our leading edge business products and services are designed to help you grow your business.

Call us today. 1300 232 888 or email us at support@pennytel.com.au. You won't be disappointed.",Telecommunications,11-50 employees,Privately Held,"Sydney, New South Wales, Australia",Australia,pennytel.com.au,https://www.linkedin.com/company/pennytel
Broadband Solutions,"Broadband Solutions purpose-built one of Australia’s largest and most reliable IP networks specifically for business. Our network carries the internet and telephony traffic for some of Australia's largest companies and government departments, as well as over 80% of hotels in Australia.

By using only the latest and most robust hardware and software we have achieved an impressive network uptime of over 99.95% since we launched our network in 2005. We are a privately owned Australian company, employing local staff and operating out of offices in Melbourne, Brisbane and Perth.",Telecommunications,11-50 employees,Public Company,"Melbourne, Victoria, Australia",Australia,broadbandsolutions.com.au,https://www.linkedin.com/company/broadband-solutions
Comms Group Limited (ASX:CCG),"Comms Group provides a full range of IT and Communications services from the Cloud including IT managed services, cloud hosting, cloud communications and Unified Communications (UcaaS) and CPaaS services.  

Our three strategic growth pillars are International; Domestic - through the Next Telecom and onPlatinum brands; and Wholesale and Partner services.",Telecommunications,51-200 employees,Public Company,"Sydney, New South Wales, Australia",Australia,commsgroup.limited,https://www.linkedin.com/company/commsgroup
New Era Group,"New Era is an Electrical and Telecommunications company specializing in Electrical and Communications, Fire & Security, Telecommunications and Fibre Optic Solutions to the Rail, Government and Commercial Sectors.

New Era prides itself on its quality of work, and is accredited to the following National and International Standards;

- AEO Authorised Engineering Authority
- ISO 9001:2008 Quality Management System
- ISO 14001:2004 Environmental Management System
- ISO 4801:2001 Occupational Health and Safety Management System",Telecommunications,51-200 employees,Privately Held,"Sydney, New South Wales, Australia",Australia,neweragroup.com.au,https://www.linkedin.com/company/new-era-group
Australia Tower Network,"ATN is now rebranded as Indara. Follow the Indara page for updates:
https://www.linkedin.com/company/indara-digital-infrastructure/
*******************************************************************
atn is Australia’s largest independent owner and operator of wireless technology sites, providing a network of critical infrastructure to meet our technology needs, now and in the future.  

In November 2021, our majority shareholder, Australian Super, purchased 70% of ATN, the owner and operator of the Optus mobile phone tower infrastructure from Singtel who have retained 30% share of the Company. We are now in the process of transitioning the management of towers out of Optus to ATN. 

We are transforming digital infrastructure with a long-term investment strategy in place for further expansion and business growth. Our national network of more than 2300 towers and rooftop sites across Australia is rapidly expanding, with 500 new sites under construction. atn is used extensively by major clients such as Optus, TPG (Vodafone), Telstra, nbn, government agencies and other wireless broadband providers. 

Our co-location model focuses on efficiency and simplification to connect Australian's for generations to come.",Telecommunications,51-200 employees,Privately Held,"Sydney, New South Wales, Australia",Australia,atn.site,https://www.linkedin.com/company/australia-tower-network
OneWiFi & Infrastructure,"OneWiFi is a leading Smart City, IoT, 5G Neutral Host, and Public Wi-Fi service provider in Australia, offering a range of innovative solutions to Hospitality Venues, Retail Centres, Property Managers/Developers, Local Councils, and businesses including:

- Smart City applications (Environmental Sensors, Smart Lighting, Smart Parking, CCTV, Smart City Intelligent Platform etc.)
- 5G In-Building Coverage and Small Cell
- Public and Corporate Wi-Fi
- High speed broadband and fibre internet service
- Managed ICT services
- Digital engagement and data analytic platforms",Telecommunications,11-50 employees,Privately Held,"Sydney, New South Wales, Australia",Australia,onewifi.com.au,https://www.linkedin.com/company/onewifiau
Yarnlab,"Test, migrate, analyse and automate Unified Communications with yarnlab",Telecommunications,11-50 employees,Privately Held,"Sydney, New South Wales, Australia",Australia,yarnlab.io,https://www.linkedin.com/company/yarnlab
Strategic Path,"At Strategic Path, we are here to help your business reach growth goals. We help businesses increase sales by 30% in less than 90 days. The question is can your business handle the 30% increase in sales today.

Business Development Methods - We have come up with a new mix of expanding and increasing sales methods... this is done by outsourcing all your business development to a team of digital specialists. From cold calling, lead generation, prospecting, appointment setting, client relationship management... and influencer Marketing let us take your business to its next level.

REVENUE DRIVEN - WE FOCUS ON REVENUE, NOT RANKINGS!
Most agencies have it all wrong! They focus on rankings, not revenue. Rankings and traffic are great, but if those visitors don’t convert into actual dollars, it doesn’t matter. Everything we do is aimed at helping our clients maximise the amount of sales and leads they generate online.

BANKABLE TRACK RECORD - WE’VE GOT THE RUNS ON THE BOARD.
Our clients come to us because they demand a steady stream of solid buyers coming to their business. As they say ‘actual work’, and a quick reply will be our explosion  that we have a  impressive result– made  of many successful campaigns and fast growing companies we work with. 

Book a Strategy Call to discuss our services 
https://calendly.com/info-nector/free-consultation",Telecommunications,2-10 employees,Privately Held,"Sydney, New South Wales, Australia",Australia,strategicpath.com.au,https://www.linkedin.com/company/nector-consulting-lead-generation
Gigacomm,"Gigacomm is an Australian-owned internet provider focused on delivering hyper-fast, reliable internet using state-of-the-art network infrastructure. Gigacomm is currently transforming the digital experience for apartments and businesses.",Telecommunications,11-50 employees,Privately Held,"Melbourne, Victoria, Australia",Australia,gigacomm.net.au,https://www.linkedin.com/company/gigacomm1
Zeacom (An Enghouse Interactive company),"Zeacom, an Enghouse Interactive company, is a leader in communications solutions delivering Multi-Channel Contact Center, Business Process Automation and Unified Communications functionality that brings customers closer. Established in 1994, every day more than 4,000 sites rely on our enterprise-quality solutions to improve the customer experience, increase productivity and understand their communications workflows.

Zeacom is a member of the Microsoft Partner Network with Gold competencies in Application Development, Application Integration and Communications. With offices in North America, Northern Europe and Asia Pacific, Zeacom has partnered with NEC for 18 years, is a Cisco Premier Partner and a registered member of the Avaya DevConnect program. For more information go to www.zeacom.com",Telecommunications,51-200 employees,Public Company,"Melbourne, Victoria, Australia",Australia,zeacom.com,https://www.linkedin.com/company/zeacom_571287
Nexgen Australia,"Nexgen Investment Group is a leading hardware integration specialist with over 13 years’ experience in providing technology and solutions to improve the efficiency of businesses across Australia.

We are able to tailor technology to suit businesses of all sizes. Our team of creative thinking and highly trained professionals thoroughly assess your existing infrastructure and recommend practical, cost-effective technology which provides the most suitable solutions for your business.

Our objective at Nexgen Australia is to assist you in Increasing the productivity and efficiency of your business whilst reducing costs, which in turn will result in an increase of your profitability.

The equipment that we provide is fundamental to maximising productivity in today’s ever-changing and increasingly competitive market.

Our technology is the key to keeping your business ahead of the competition. We are able to achieve this by, increasing employee productivity and limiting stock shrinkage. The Nexgen solution provides a result which will enable your company to produce a competitive and personalised service for your customers.",Telecommunications,51-200 employees,Partnership,"Sydney, New South Wales, Australia",Australia,nexgen.com.au,https://www.linkedin.com/company/nexgen-australia
SC Services Pty Ltd,"SC Services has been providing telecommunication infrastructure solutions in Australia since 2001. We are experts in providing telecommunications solutions for Australia’s leading carriers, equipment vendors and service providers. 

We design, install and commission 5G and LTE Wireless/ Mobile networks, small cell, microwave solutions, also providing  24/7/365 Managed Services solutions.  NBN FTTC and FTTN turnkey roll outs - design verification, pit, pipe, trench, bore, remediation, haul, splice, joint, cabinets, commission and testing. Optic Fibre Splicing and Testing, DWDM, SDH and PDH transmission, Fibre and Copper Wideband, DSLAM, FSAM, MSAN Builds and IP Solutions. Pit, pipe, haul, splice, roof top, mono pole, tower construction, SMR, civil works, AC/DC power, core networks, commissioning, shelter fit outs and data centre infrastructure.

We have a national team of highly experienced and fully accredited employees and a dedicated team of subcontractors to deliver high quality and outstanding deployment on all projects.",Telecommunications,51-200 employees,Privately Held,"Perth, Western Australia, Australia",Australia,scservices.com.au,https://www.linkedin.com/company/sc-services-wa
Telcoinabox,"Telcoinabox is Australia’s leading wholesale telecommunications
aggregator. Telcoinabox has supported well in excess of 500+ telcos - ranging from startups, brand extenders, IT service providers and PBX telco dealers all the way through to established telcos - to get up and running, add an additional revenue stream or help improve their efficiencies.

Our solutions offer a high degree of customisation and allows you to “cherry pick” the products and services that match your requirements. We have long standing partnerships with all of the major carriers in Australia and have invested significantly in developing Octane, our white-label, all-in-one Billing, Ordering and Customer Management Platform that seamlessly integrates with our carriers' systems. 

Octane gives you instant access to order and manage services, track customer enquiries, generate bills and seamlessly collect revenue all under your own brand for Cloud PBX, SIP, Mobile, Connectivity and Fixed Voice.

Telcoinabox was incorporated in 2003 and as of 2018 is a wholly-owned subsidiary of the ASX-listed Symbio (SYM).",Telecommunications,201-500 employees,Privately Held,"Sydney, New South Wales, Australia",Australia,telcoinabox.com.au,https://www.linkedin.com/company/telcoinabox
Highforce Pty Ltd,"Since commencing business in 2010 HighForce has grown to become a highly capable engineering services supplier delivering communications infrastructure for all three of Australia’s mobile networks, NBN fixed wireless, mining and other services.
HighForce has a large internal workforce including: EME and SAED specialists, Engineers, Project Managers, Civil Builders, Telecommunications Technicians and Riggers.
We are headquartered in Brisbane with a second office and warehouse in Sydney. Strategic relationships and our subcontractor base give us national services coverage. We have delivered over 6,000 site build, upgrade and tasks since 2010.
We have undertaken end to end Greenfields, site civil upgrades, wireless technology upgrades, transmission upgrades and national RTWP Services. We have for several years worked on Telstra, Vodafone, Optus and NBN wireless networks.
Since inception, HighForce has consciously and constantly set out to expand our capability so that we are now full End-to-End mobile telecommunications site build supplier, from SAED to integration and commissioning and related engineering support.
Our Services Include:
- SAED & Engineering
- Civil Construction
- Rigging
- Technical and Electrical
- Project Management",Telecommunications,51-200 employees,Privately Held,"Brisbane, Queensland, Australia",Australia,highforce.com.au,https://www.linkedin.com/company/highforce-pty-ltd
Blazon Solutions Pvt Ltd,"Blazon Solutions Pty Ltd strives to provide high quality CLI route for terminating inbound calls globally. Also with their direct interconnection with mobile and fixed line operators worldwide,We also carries the voice of the nation to the rest of the world by providing high quality routes for the outbound traffic from all over the globe. With our global presence and meticulously designed network topology we are continuously reducing the geographical barrier and bridging lives everywhere. Our Company developed associations with many Telecom carriers to build a strong community so that we are able to originate calls from any part of the world. To get market quicker, we are taking necessary steps of improvement of fast, reliable and proficient interconnection process. Quick interconnection, immediate minute volumes, timely billing, on time payment and trustable agreement make us the perfect strategic customer for your destination offerings.",Telecommunications,51-200 employees,Privately Held,"Sydney, New South Wales, Australia",Australia,blazonsolutions.com.au,https://www.linkedin.com/company/blazon-solutions
Encoo Communications,"We are passionate technology and communications experts.

We operate in a ultra-competitive, transactional, industry with price-prohibitive customisation.

This is the product. One size fits all. Change costs! 
We see today’s big players in our space pushing ‘one size fits all’ ad nauseam.

Here at Encoo Communications, we recognise the need for greater flexibility. We are committed to pragmatic, highly customised, cost-effective solutions.

We sit on the edge of technology innovation. Innovation is fun.

We pride ourselves on our strong partner relationships – always looking to understand the changes in a ’business’. Our goal is to help find you ‘an edge’ that turns these changes into big benefits.",Telecommunications,11-50 employees,Privately Held,"Melbourne, Victoria, Australia",Australia,encoo.com.au,https://www.linkedin.com/company/encoo
Yomojo,"Yomojo has been providing customers all over Australia  with mobile, mobile broadband, and 4G/5G home internet services for almost ten years, however we are on our way to becoming Australia’s next challenger  telco providing connectivity and voice options for residential and corporate customers alike.

We believe in putting our customers needs first, and we try to make things simple, and to cut through red tape and BS to make sure our customers get what they want, without hassle. We understand how frustrating it can be to engage with most some other telcos when you need help, and the Yomojo team are committed to providing excellent customer service.",Telecommunications,51-200 employees,Privately Held,"Sydney, New South Wales, Australia",Australia,yomojo.com.au,https://www.linkedin.com/company/yomojo
Telco Build,"Telco Build is a Global Centralised Marketplace for all your Telecommunication needs.

Whether it's home, office or business you can connect via our Marketplace of Contractors, Suppliers , Carriers and Service Providers to attend to your telecommunication requirements. 

Telco Build is the ultimate networking tool for the Telecommunications Industry. 
If you're planning to build Telecommunication networks, it's a simple process that will allow you to advertise for quotes/tenders. This will then enable quality organisations to provide you with quotes.
 
If you're a supplier within the telecom industry, you can easily use our Marketplace to list your company, including any promotions you may have. Then, when a buyer finds you or you bid on a job, you'll have found a potential new customer. 

We are always on hand to assist.

Sign up now to see your client base increase, and your projects get delivered hassle free at www.telcobuild.com",Telecommunications,2-10 employees,Self Owned,"Sydney, New South Wales, Australia",Australia,telcobuild.com,https://www.linkedin.com/company/telco-build
Wave Telecom S.A.E.,"Wave Telecom is a Company focused on providing services and solutions impacting the global communications world. Wave specializes in a basket of services spread across design, deployment, performance improvement, operations and consulting. We provide clients with workforce productivity and competence rapidly, to more quickly meet their market demands. Wave Global Delivery Model provides the best resources drawn from its vast talent pool across the globe to offer optimal solutions.",Telecommunications,51-200 employees,Partnership,"Sydney, New South Wales, Australia",Australia,wave-egypt.com,https://www.linkedin.com/company/wave-egypt
NewSat,"NewSat is Australia’s largest pure-play satellite communications company, delivering internet, voice, data and video communications via satellite. With its unique-to-Australia teleport infrastructure, NewSat provides a full range of managed satellite communication services and has established a reputation as the partner of choice for governments, corporations and private enterprises. Today, NewSat has the ability to provide coverage to 75% of the globe; from Australia, Asia, the Middle East, Africa, across the Indian Ocean extending into Europe and across the Pacific Ocean, reaching into the West Coast of the USA.

NewSat’s world acclaimed teleports in Perth (Western Australia) and Adelaide (South Australia) were Top 3 Finalists in the World Teleport Association’s 2012 “Awards for Excellence” and made the 2014, 2013 and 2012 “Top Operator Rankings”. Both teleports are recognised as highly secure Global Access Points, supporting certified classified networks to ensure the transmission of vital and sensitive information for military and government clients.

NewSat is currently expanding its satellite capabilities with the Jabiru Satellite Program. Set to launch Australia’s first commercial Ka-band satellite, Jabiru-1 will provide high-powered, flexible capacity over South East Asia, the Middle East and North Africa. Launched in September 2014, Jabiru-2 will deliver enhanced coverage over Australia, Timor Leste, Papua New Guinea and the Solomon Islands. NewSat has rights to eight premium orbital slots and its fleet of next generation geostationary satellites will lead Australia’s space quest.",Telecommunications,51-200 employees,Public Company,"Melbourne, Victoria, Australia",Australia,newsat.com,https://www.linkedin.com/company/newsat
Internet Association of Australia Ltd,"Founded in 1995 as the Western Australian Internet Association (WAIA), we are a member-based association representing the Internet community.

The Association changed its name to the Internet Association of Australia Inc (IAA) in April 2016. In October 2021 IAA changed its incorporation to a Public Company Limited by Guarantee under the Corporations Act 2001 (Cth) and became Internet Association of Australia Ltd (IAA). 

IAA are providers of IX Australia, Australia’s only not for profit and carrier natural Internet peering exchange. IAA supports the development of the Internet both in Australia and internationally and has been instrumental in the development of the New Zealand Internet Exchange Incorporated.

IAA representatives are available for comment on a range of issues regarding the internet including, but not limited to, internet infrastructure, internet technologies and the use of the Internet in business. IAA is keen to provide independent, balanced information and impartial advice for Internet users including businesses, parents, kids, schools, seniors, the media, law enforcement and mobile users.",Telecommunications,11-50 employees,Non Profit,"Perth, Western Australia, Australia",Australia,internet.asn.au,https://www.linkedin.com/company/internet-association-of-australia-ltd
Symbios,"Symbios is an Australian-owned outsourcing business specialised in Lead Generation and Outbound Sales. Our offshore Centres are located in the Middle East, delivering an exceptional level of English language skill.

Our agents are highly educated professionals in specialised fields such as Business, Engineering or Medicine and are fully trained in Australian culture, Australian compliance, Sales and Customer Service.

Through our advanced training and data management processes, our Centres have yielded outstanding results for our clients in terms of Lead Generation, with high lead volumes and strong lead quality achieved.",Telecommunications,11-50 employees,Privately Held,"Melbourne, Victoria, Australia",Australia,symbios.com.au,https://www.linkedin.com/company/symbiossolutions
MarchNet | Smarter Regional & Remote Telecommunications,"MarchNet creates value by connecting people in remote places. As an ACMA licensed Telecommunications carrier, we design and deliver quality, timely and affordable telecommunications services. We enhance the effectiveness and productivity of our clients in remote and challenging locations, where 4G and satellite services provide poor solutions.

We are passionate about reducing the impact of isolation from family, friends and head office by providing city grade telecommunications to remote places.
•	We deliver remote internet and private data services via fixed wireless, fibre and Ethernet technologies
•	We are specialists in FIFO accommodation camp Wi-Fi and guarantee solutions designed to deliver high speed, reliable Wi-Fi coverage
•	We design office networking solutions, including VoIP, switching and Wi-Fi, suitable for our clients operating in remote locations
•	We provide network security, ongoing remote monitoring services as well as maintenance and support to meet expectations and provide exceptional value for money",Telecommunications,11-50 employees,Privately Held,"Brisbane, Queensland, Australia",Australia,marchnet.com.au,https://www.linkedin.com/company/marchnet
Channel UC,"Channel UC is a specialist Unified Communication, Contact Centre and UC analytics software solutions enabler. With reach into Tier 1 carriers, Telco resellers, MSP’s and ISP’s.

In October 2024, Access4, a SaaS Cloud Communications vendor, acquired Channel UC. This acquisition leverages Channel UC’s expertise in omni-channel contact centre solutions, AI product development, professional services and proprietary Session Border Control as a Service to further round out Access4’s existing portfolio of UCaaS, analytics, messaging and security products. 
The combined entity is well placed to deliver enhanced value to partners and customers through Access4’s leading SASBOSS unified cloud communications and collaboration platform. The acquisition now grows the combined transacting reseller base to over 600 partners and over 300,000 services on the platform.
Note: this company page is no longer active. For all the updates and to be part of the Access4 community please follow us here: linkedin.com/company/access4


Our mission is to supply our partners with a one-stop, all-around Unified Communication solution. Backed up by industry-leading knowledge, advice, support, and professional services.",Telecommunications,51-200 employees,Privately Held,"Sydney, New South Wales, Australia",Australia,access4.com,https://www.linkedin.com/company/channel-uc
Maser Australia,"The Maser Group is a specialised provider of advanced technology solutions sourced from leading international supply partners. Maser works with its clients consultatively to understand their real requirements and business drivers, and matches them with the capabilities of our partner’s solutions.

Established in 1983, the Maser Group has grown into a multinational company with offices in Australia, New Zealand and Europe.

With a growing and experienced team, Maser offers specialist skills and services to help its clients achieve their objectives including pre and post sales technical support, training and logistics.

The Maser Group

Australia:
Maser Technology Pty Ltd
Maser Communications Pty Ltd
Maser Defence

New Zealand:
Maser Communications (NZ) Ltd

Europe:
Maser Communications (UK) Ltd",Telecommunications,51-200 employees,Privately Held,"Sydney, New South Wales, Australia",Australia,maser.com.au,https://www.linkedin.com/company/maseraustralia
Mobik,"Mobik is an international telecommunications service provider established in 2005.  We are a market leader, specializing in telecoms fraud detection and prevention. 
We collaborate with many mobile operators to grow revenues by eliminating fraud and generating substantial profit through our unique anti-fraud and revenue assurance managed solutions.

As a global service provider, we have operations across Europe, Middle East, Africa, Australia, and Asia. Our cutting-edge fraud detection and prevention solutions currently serve over 550 million mobile subscribers worldwide.

Telecommunications fraud is evolving; therefore, we continuously evaluate threats, both existing and new, and review the efficiency and effectiveness of our clients’ Fraud Management Solutions (FMS) to further protect them.

Our broad range of solutions is specific to the telco industry and consist of various modules that work in parallel or in a stand-alone mode, based on the customer’s requirements. Solutions can also be configured to co-exist with existing FMS to improve performance.

We focus on the following challenges for operators:
•	A2P SMS monetization (with or without SMS Firewall)
•	Voice Interconnect Bypass Fraud 
•	International Revenue Share Fraud
•	Data fraud detection & prevention 
•	OTT bypass detection & prevention

Mobik’s solutions are offered as a managed service. The various services are provided by a skilled on-site fraud management team, along with our leading technology and best business practice to assist operators in dealing with a multitude of fraud types. The outsourcing of fraud management allows operators to focus on other aspects of their business, and deal with one service provider for a range of solutions. 

Mobik’s global team of forensic analysts use their knowledge gained from experience to rapidly identify fraud. The insights and intelligence provided enable the operator to be proactive and take real-time action.

Contact us at sales@mobik.com",Telecommunications,51-200 employees,Privately Held,"Brisbane, Queensland, Australia",Australia,mobik.com,https://www.linkedin.com/company/mobik
DMN,"DMN Limited (“DMN”) is one of the leading providers of network engineering and support services to the global telecoms sector having rapidly and successfully grown since commencement of operations in 1989.

By balancing the competing needs of time, cost and quality, DMN strives to achieve performance targets, completing activities on time and within budget, ensuring our SLA’s are fully met.

Our business supplies technical services for communications programmes within the fixed and mobile (core and access - 2G and 3G) network systems markets including but not limited to installation, commissioning and maintenance operations. DMN’s expertise is in delivering network infrastructure projects for radio equipment both in the GSM, UMTS and the evolving IP Core arena; Broadband DSLAM / MSAN; VDSL / WLAN / WiMAX, PMR / Tetra systems.

DMN is currently working on projects in the UK, Australia, USA, Uganda and Vietnam.",Telecommunications,201-500 employees,Privately Held,"Southport, Queensland, Australia",Australia,dmn.co.uk,https://www.linkedin.com/company/dmn
Uniti Internet,"Uniti delivers blisteringly fast fixed wireless broadband to residential and business customers. 

We pride ourselves on amazing quality and customer service. 

Contact us today on 1300 847 201.",Telecommunications,51-200 employees,Public Company,"Adelaide, South Australia, Australia",Australia,unitiinternet.com,https://www.linkedin.com/company/uniti-wireless
CorpCloud Pty Ltd,"CLOUD-FIRST ICT, CLOUD & TELECOMMUNICATIONS SOLUTIONS FOR AUSTRALIAN ORGANISATIONS

Trusted by 1,000+ businesses since 2015, CorpCloud delivers secure, scalable and locally supported technology services for organisations that rely on dependable infrastructure, resilient connectivity and practical IT support.

Headquartered in Perth, Western Australia, we support SMBs, corporate organisations, mining and remote operations, medical providers and local councils with integrated services across managed IT, private cloud, cybersecurity, internet, network infrastructure, voice, mobility, Microsoft licensing and procurement.

WHAT MAKES US DIFFERENT
• Licensed Telecommunications Carrier
• Cloud-First ICT capability
• Local WA accountability
• Experience across remote, distributed and business-critical environments
• One coordinated partner across IT, cloud, security, connectivity and communications

WHO WE SUPPORT
• SMBs needing reliable IT, internet, voice, Wi-Fi, Microsoft 365 and cybersecurity
• Corporate organisations requiring secure infrastructure, private cloud and managed services
• Mining and remote operations needing resilient site connectivity, Wi-Fi, CCTV and communications
• Medical providers needing stable, secure systems for patient-facing environments
• Local councils needing dependable ICT, connectivity, governance support and community continuity

CORE SOLUTIONS
• Arcus Private Cloud
• Arcus Vault, backup and recovery
• Managed IT Services
• Córas Voice
• Cybersecurity and managed firewalls
• Network, internet and transport
• Microsoft 365 administration and security
• Procurement and project delivery

At CorpCloud, we help organisations simplify complexity, reduce risk, improve uptime and gain more control over the systems that support their operations.

Practical solutions. Reliable delivery. Local accountability.

Call 1300 285 217 or visit www.corpcloud.com.au.",Telecommunications,51-200 employees,Privately Held,"West Perth, Western Australia, Australia",Australia,corpcloud.com.au,https://www.linkedin.com/company/corpcloud-pty-ltd
felix mobile,"felix - doing right by our customers by doing right by the planet. Good value with good values. Digital all the way. Certified carbon neutral, powered by 100% renewable electricity. One tree planted for every month you're an active customer. Listening to our customer community and acting on their behalf.

Because being a force for good drives what we do. We’re a small team with big ambitions and we’re here to push the boundaries of what a mobile service can offer.",Telecommunications,11-50 employees,Public Company,"Sydney, New South Wales, Australia",Australia,felixmobile.com.au,https://www.linkedin.com/company/felixmobileau
Alltel Australia,"Alltel Australia empowers businesses with telecommunications technology designed to help them thrive amid a changing communication environment. Our solutions support SMEs and enterprises across multiple industries with a focus on seamless collaborations and flexible connections. 

As a trusted telecommunications provider, we continue working with clients from various sectors, including retail, banking, education and government, to improve and future-proof their business communications through services that span IP telephony, enterprise-level internet, business inbound numbers, advanced voice solutions, office phone systems and professional answering services. 

Established with an aim to deliver smart, simple and effective solutions, Alltel has cemented its brand as Australia’s preferred telco provider for business. We are committed to raising industry standards, adding value through excellent services and delighting clients with unmatched customer experience.",Telecommunications,11-50 employees,Privately Held,"Melbourne, Victoria, Australia",Australia,alltel.com.au,https://www.linkedin.com/company/alltel-pty-ltd
CSE,"At CSE, we’re building a safer, more productive world through the integration of intelligent systems. Our technologies drive business progress and are essential to critical Communications, Security and Energy applications.

Every day, we uncover groundbreaking solutions that keep operations resilient for major oil, gas, mining, utilities, transport and infrastructure projects.  We view your business challenges as opportunities to collaborate on innovative approaches.

Operating throughout Australia and New Zealand, we are part of SGX listed CSE Global, which operates over 50 offices worldwide. We honour our history by continuing to push boundaries of technical excellence, service quality and cutting-edge technology integration.

We are integrators, engineers, strategists, innovators and project managers – working rapidly to build better ways of doing things in environments that require delicate and deliberate connections, to ensure zero disruption and unrivalled performance.",Telecommunications,51-200 employees,Privately Held,"Perth, Western Australia, Australia",Australia,cse.net,https://www.linkedin.com/company/cse-anz
iPrimus,"Primus Telecommunications (Australia) Pty Ltd (trading as iPrimus) is a wholly owned subsidiary of Vocus Group.  Vocus is owned by a consortium of Macquarie Infrastructure and Real Assets, and Aware Super – two highly regarded Australian infrastructure investors. 

Established in 1997, iPrimus has been proudly connecting Australians for 25 years, delivering a full range of high speed internet, mobile and TV services. iPrimus was awarded Finders ‘Best Rated Broadband Provider’ for 2022.",Telecommunications,"501-1,000 employees",Public Company,"Melbourne, Victoria, Australia",Australia,iprimus.com.au,https://www.linkedin.com/company/primus-telecom-australia-pty-ltd
ENE.HUB,"At ENE.HUB, our vision is simple: connect, activate, measure.

We understand the incredible power for good that smart cities represent and we are committed to helping city authorities around the world deliver them.

We provide beautifully designed, smart street infrastructure that enables the provision of advanced digital services. And we deliver sophisticated data management and collection systems to empower Land Authorities to constantly improve their offering, creating better, more liveable urban spaces for the people who live there.",Telecommunications,11-50 employees,Privately Held,"Sydney, New South Wales, Australia",Australia,,https://www.linkedin.com/company/ene-hub
Vecta Labs,"Established in 2014, Vecta Labs is a service business focused on testing of cellular or mobile radio frequency (RF) path devices, antennas and active antenna systems.

We have offices in the United States of America, Australia and the United Kingdom. 

Vecta Labs understanding of the technology we test is second to none. Historically, we have manufactured the equipment and tools we test as well as the testing tools. This knowledge of how the hardware is manufactured, as well as our understanding of what can go wrong and what can be improved on helps to set us apart from competitors. 

We work closely with our customers to help them roll out the best network experience, through improving infrastructure and delivering new technology solutions designed to enhance the quality of experience for mobile customers.  

Not only do we work to build better networks the first time, but we are experts in passive intermodulation (PIM) resolution. When networks haven’t been set up correctly the first time, we have deep expertise and solutions to fix the PIM problems and ensure best possible performance, no matter if the network has been in place for one month or for 10 years. 

Our highly experienced team bring knowledge, expertise and a thorough understanding of the operation of all hardware used in telecommunications, mobile networks and sector solutions as well as the testing process required to correctly verify performance of these components. 

Please contact us through our web page www.vectalabs.com with your enquiry.",Telecommunications,11-50 employees,Privately Held,"Usa / Australia / Uk, Australia",Australia,vectalabs.com,https://www.linkedin.com/company/vectalabs
