Name,Description,Primary Industry,Size,Type,Location,Country,Domain,LinkedIn URL
AUTOTECNO INDUSTRIAL TRADING CENTER SL,"AUTOTECNO INDUSTRIAL TRADING CENTER SL is a distributor and integrator of DOPAG, METERMIX and WALTHER PILOT system for dosing , metering and spraying all kind of pastes and liquids based in  CALLE ALACANT, 14, CORNELLÀ DE LLOBREGAT, Barcelona, Spain.",Industrial Automation,11-50 employees,Privately Held,"Cornellà de Llobregat, Catalonia, Spain",Spain,dopag.es,https://www.linkedin.com/company/autotecno-industrial-trading-center-sl
Cosiensa Tecnologia em Estacionamentos,"Somos una empresa espanhola com mais de 35 anos de experiência na área de controlo de acessos para parques. A Cosiensa oferece aos seus clientes a mais moderna tecnologia para o desenvolvimento do seu negócio. Oferecer aos nossos clientes soluções específicas que lhes permitam superar as suas necessidades é para nós um objectivo prioritário.

A nossa experiência permite-nos oferecer-lhe: Planificação, Soluções à medida, Qualidade, Profissionalismo, Continuidade e atenção ao cliente, Ligações e funções por níveis, Software e etc...",Industrial Automation,11-50 employees,Privately Held,"Torrejón de Ardoz, Community of Madrid, Spain",Spain,cosiensa.com,https://www.linkedin.com/company/cosiensa-tecnologia-em-estacionamentos
UTISA,"UTISA S.A. es una empresa de mecanizado con más de 40 años de trayectoria.
Nuestra actividad se basa en el mecanizado de piecerio bajo plano sectores tan dispares como automoción, robótica, mantenimiento, alimentación, minería...
Producto que abarca desde una chaveta a un molde de inyección de aluminio.
Contamos con fresadoras de 5 ejes continuos, tornos con eje Y ...",Industrial Automation,2-10 employees,Privately Held,"Orkoien, Spain",Spain,utisa-sa.es,https://www.linkedin.com/company/utisa
MAFERO ELECTRONICS,"MAFERO ELECTRONICS es una empresa de servicios de ingeniería electrónica que desarrolla todo tipo de herramientas para la telegestión de instalaciones y procesos (tecnologías GSM y GPRS).

Dedicada al diseño, fabricación y venta de equipos electrónicos de control aporta soluciones que responden a la optimización del rendimiento, mejora de la eficiencia y aumento de la seguridad en Sectores industriales, Energías Renovables, Agricultura y Construcción.",Industrial Automation,11-50 employees,Privately Held,"Granada, Andalusia, Spain",Spain,mafero.com,https://www.linkedin.com/company/mafero-electronics
P-Laser Ibérica,"Equipos de ablación láser de 50 a 2000 watts.
Origen: Bélgica. Distribución en España y Portugal.
La tecnología láser reemplaza el arenado, granallado, hielo seco, químicos,
ácidos, cepillos, etc y en muchas industrias ya es el nuevo estándar de
limpieza, por ser ecológico, sostenible, seguro y eficaz.
Remueve óxido, pintura, recubrimientos, desmoldantes, grasas, aceites, hollín,
goma, caucho, material orgánico, sulfatos, graffitis.
Para limpieza láser de moldes, soldaduras, planchas de acero, tubos, grandes
infraestructuras, fachadas, maquinaria, rodillos, etc.
No daña la superficie - No requiere consumibles - Fácilmente transportable -
Silencioso - No genera residuos - Bajo costo operativo.",Industrial Automation,2-10 employees,Partnership,"Castelldefels, Catalonia, Spain",Spain,p-laser.es,https://www.linkedin.com/company/plaseriberica
Ugarte Lantegiak,"Somos fabricantes de elementos de sujeción de alta calidad, tenemos soluciones de fijación para las situaciones más críticas: tornillos, tuercas, ejes roscados, casquillos, bulones y cualquier fabricación bajo plano desde métrica 10 hasta métrica 120.",Industrial Automation,51-200 employees,Privately Held,"Bérriz, Basque Country, Spain",Spain,ugartelantegiak.com,https://www.linkedin.com/company/ugartelantegiak
EFA 2000,"EFA 2000 es una empresa española, dedicada al asesoramiento, exportación de tecnología, ingeniería, infraestructura y marketing, para Europa y América Latina operando en las siguientes especialidades:

Automatización Industrial:

- Materiales compuestos: Moldeo por inyección de plásticos mediante técnicas RTM, VRTM; PRFV & Fibra de Carbono/Resina Epoxi. 
- Equipamientos para fabricación de Hormigón Polimerico, Solid Surface & Engineered Stone
- Dosificación industrial de precisión de reactivos multi-componentes. Poliuretanos, Siliconas para los sectores de automoción, línea blanca, filtros, energía.

Revestimientos especiales:
- Revestimientos anti-corrosión, una familia de pinturas con base PUR (PROTEGOL marca registrada). Con productos homologados y certificados para el contacto con agua potable, agua desalada, y combustibles. De aplicación en canalizaciones de acero inoxidable y tanques de almacenamiento.

Servicios Urbanos:
- Ingeniería del Agua y Servicios Urbanos en LATAM.
- Fibra Optica: Proyectos FTTH en Brasil.",Industrial Automation,2-10 employees,Privately Held,"Finestrat, Valencian Community, Spain",Spain,composites-rtm.com,https://www.linkedin.com/company/efa-2000
"MATRIPREN, S.A.","Family company founded since 1956, and whose main activity is the manufacture of high precision dies and stamping of parts in series, for many sectors: automotive, electrical, construction, food, jewelry...",Industrial Automation,2-10 employees,Self Owned,"Sant Feliu de Llobregat, Catalonia, Spain",Spain,matripren.com,https://www.linkedin.com/company/matripren-s.a.
"Alsertix, robótica y automatización industrial",Robótica y automatización industrial,Industrial Automation,2-10 employees,Privately Held,"Alicante, Valencian Community, Spain",Spain,alsertix.com,https://www.linkedin.com/company/alsertix
Ikerman,Soluciones de ingeniería a medida.,Industrial Automation,11-50 employees,Privately Held,"Vitoria-Gasteiz, Basque Country, Spain",Spain,ikerman.com,https://www.linkedin.com/company/ikerman
Talleres Garcia Barreiro,"Talleres García Barreiro nace en 1989 en un pequeño taller en Bouzas. En 1994 abrimos nuestras nuevas instalaciones en el Pol. A Pasaxe, Vincios, con maquinaria de última generación y una mayor comodidad para nuestros clientes, sobre todo los que tienen vehículos de grandes dimensiones, pues disponemos de una campa de 5000 M2. Actualmente contamos con un departamento de carretillas elevadoras (en Porriño, Pol. As Gándaras), donde nos dedicamos a la reparación, venta y alquiler de todo tipo de carretillas elevadoras, transpalets, apiladores, etc...

A lo largo de los años hemos estado formándonos en las últimas novedades en vehículos industriales y hemos equipado nuestras instalaciones con la tecnología más avanzada del mercado, dando así un servicio de la más alta calidad.

Hoy en día Talleres García Barreiro dispone de una plantilla compuesta por 15 mecánicos cualificados para la reparación de todo tipo de vehículos y maquinaria relacionada con la industria.

Además estamos cualificados para la instalación de grúas, plataformas elevadoras, sustitución de cajas, etc. Todo tipo de reformas de importancia donde se requiere homologación. Estamos certificados por la UCA (Unidad de Certificación del Automóvil) y nos respalda un equipo de ingenieros que se dedican a todo tipo de reformas.",Industrial Automation,11-50 employees,Self Owned,"Gondomar, Galicia, Spain",Spain,garciabarreiro.es,https://www.linkedin.com/company/talleres-garcia-barreiro
StarCamper.es,,Industrial Automation,2-10 employees,Privately Held,"Madrid, Community of Madrid, Spain",Spain,starcamper.es,https://www.linkedin.com/company/starcamper-es
Escuela de Postgrado Industrial,"La Escuela de Postgrado Industrial ofrece titulaciones y programas formativos especializados en el ámbito de la construcción, la mecánica y la electrónica y otras disciplinas relacionadas con la Industria.",Industrial Automation,51-200 employees,Self Owned,"Madrid, Community of Madrid, Spain",Spain,postgradoindustrial.com,https://www.linkedin.com/company/escuela-de-postgrado-industrial
"JOH Julian Ortega e Hijo, S.L.",Taller de mecánica y mantenimiento industrial. Reparación y mantenimiento de maquinaria de bodega. Instaladores Certificados por Industria para la instalación de equipos a presión según Cat. EIP-2. Taller de latiguillos y mecánica de vehículos. Reparación y mantenimiento de compresores. Distribuidores de gas Linde.,Industrial Automation,2-10 employees,Privately Held,"Villarrobledo, Castile-La Mancha, Spain",Spain,grupojoh.com,https://www.linkedin.com/company/j-o-h-julian-ortega-e-hijo-s-l-
Micro Vergara Motor,Comercialización de vehículos sin carnet,Industrial Automation,11-50 employees,Privately Held,"Madrid, Community of Madrid, Spain",Spain,cochessincarnet-madrideste.es,https://www.linkedin.com/company/micro-vergara-motor
Ibercontrel Electrónica SL,Aportamos servicio y asistencia a la industria eléctrica.,Industrial Automation,2-10 employees,Privately Held,"Leioa, Basque Country, Spain",Spain,contrel.it,https://www.linkedin.com/company/earth-leakage-protection
EV Concepts,"EV Concepts is een dochterbedrijf en merknaam van wliNET automation.
Met EV Concepts maken we een High End gamma van montagezuilen voor EV-chargers. Ontworpen voor wallbox chargers maar ook compatibel met de meeste andere merken.",Industrial Automation,2-10 employees,Privately Held,"Abanilla, Region of Murcia, Spain",Spain,,https://www.linkedin.com/company/ev-concepts
Controltec ingeniería,"Controltec es una empresa de automatización y robótica creada por el empuje de profesionales del sector industrial de diferentes ramas de la ingeniería, lo que asegura un punto de vista global para cualquier nuevo reto de automatización.
Controltec está continuamente reciclándose esto hace que se encuentre a la vanguardia de las nuevas tecnologías y combine sin problema la experiencia y sobre todo las ganas de mejorar y superarse, que es su símbolo de identidad.",Industrial Automation,2-10 employees,Privately Held,"Madrid, Community of Madrid, Spain",Spain,controltec.es,https://www.linkedin.com/company/controltec-ingenier-a
P&Q Integracion y automatizacion,"Ingeniería y desarrollo de proyectos de control y automatización industrial. Especialistas en maniobras de generadores, conmutaciones automáticas, paralelos de grupos y con la red, control de plantas de concentración solar, comunicaciones inalambricas.",Industrial Automation,11-50 employees,Privately Held,"Leganés, Community of Madrid, Spain",Spain,pqintegra.com,https://www.linkedin.com/company/p&q-integracion-y-automatizacion
SDP Sistemas de Protección,"En SDP Sistemas de Protección ayudamos a las empresas a proteger a las personas, la maquinaria y la productividad en entornos industriales exigentes. Diseñamos e implantamos soluciones técnicas de alto rendimiento para maquinaria pesada, minería, obra pública, reciclaje y sector industrial.

Nuestro objetivo es claro: reducir riesgos, aumentar la vida útil de los equipos y mejorar las condiciones de trabajo del operario.

 Calidad de aire en cabina – Sy-Klone RESPA
Sistemas avanzados de filtración que garantizan aire limpio y seguro en cabinas, protegiendo al operador frente a polvo, partículas finas y contaminantes peligrosos.

 Protección de motor – Sy-Klone (VORTEX / XLR)
Prefiltros de alta eficiencia que eliminan hasta el 99% del polvo antes de llegar al filtro principal, reduciendo averías, paradas y costes de mantenimiento.

 Ventilador reversible – Flexxaire
Solución inteligente para la limpieza automática de radiadores, evitando sobrecalentamientos y mejorando el rendimiento del motor incluso en condiciones extremas.

 Seguridad en inflado de neumáticos – Martins Industries
Jaulas y barreras de protección certificadas que minimizan el riesgo durante el inflado de neumáticos de gran tamaño, priorizando la seguridad del trabajador.

 Control de aflojamiento de tuercas – Checkpoint
Indicadores visuales de movimiento de tuerca que permiten una inspección rápida y eficaz, evitando fallos críticos y mejorando la seguridad operativa.

En SDP Sistemas de Protección apostamos por soluciones fiables, marcas líderes y un enfoque técnico y profesional, acompañando a nuestros clientes desde el asesoramiento hasta la implantación.

 Seguridad |  Filtración |  Protección |  Maquinaria pesada
 www.sdpsistemas.com",Industrial Automation,2-10 employees,Self Owned,"Torroella de Montgrí, Catalonia, Spain",Spain,sdpsistemas.com,https://www.linkedin.com/company/sdp-sistemas-de-protección
Niks Motorcycles Company,"Motorcycle custom & restoration.
Fashion and technical articles, exclusive helmets, bike parts & accesories.
Not just bikes, custom lifestyle!",Industrial Automation,2-10 employees,Self Employed,"Barcelona, Catalonia, Spain",Spain,niksmotorcycles.com,https://www.linkedin.com/company/niks-motorcycles
"MEIG, S.L.","MEIG, S.L. se fundó en el año 2000 para ofrecer un excelente servicio a todos nuestros clientes y siempre trabajando con primeras marcas del sector de la automatización.

Nuestro objetivo es la satisfacción de nuestros clientes y trabajamos para una mejora continua de nuestros productos y servicios.

Nuestra página está actualmente en construcción. Estamos esforzándonos para permitirle acceder a nuestra gama completa de los productos en el plazo más corto posible. 

Si aún no conoce nuestra empresa y ha sido por Internet como ha oído hablar de nosotros por primera vez, le rogamos que se ponga en contacto con nosotros para exponernos sus deseos y sus preguntas. Estamos a su entera disposición para asesorarle.",Industrial Automation,2-10 employees,Privately Held,"Molins de Rei, Catalonia, Spain",Spain,meig.es,https://www.linkedin.com/company/meig-s-l-
FRAHP,"Fluidos y flexibles: todo un equipo especializado dispuesto a ofrecerle la solución idónea en aplicaciones y control de fluidos.
Proporcionamos todos los componentes para la generación y transmisión de potencia, elaborando circuitos mediante los instrumentos más eficientes.
Producimos una amplia gama de cilindros y grupos oleo hidráulicos.
Ensamblamos tubos y racores optimizando las conducciones y sus prestaciones.
Garantizamos fiabilidad total en el control de los fluidos.",Industrial Automation,11-50 employees,Privately Held,"Lleida, Catalonia, Spain",Spain,frahp.com,https://www.linkedin.com/company/franquesa-s-a-
Reto Tecnología,"Creemos en el poder de la creatividad para mejorar la vida de las personas.

Nuestro nombre es una declaración de intenciones: nos apasionan los retos que suponen buscar soluciones innovadoras a los problemas de nuestros clientes.

Nuestra misión es contribuir a la evolución del sector industrial de nuestro país colaborando con las empresas en desarrollo, buscando siempre el cuidado del medio ambiente y crear impacto social positivo con todo lo que hacemos.",Industrial Automation,2-10 employees,Self Owned,"Madrid, Community of Madrid, Spain",Spain,reto.ai,https://www.linkedin.com/company/reto-tecnologia
GAR Automatizacion Industrial S.L.,"Somos una empresa de Automatización Industrial especializada en programación de PLCs, desarrollos de ingeniería eléctrica para maquinas y lineas de montaje.  

Los 20 años de experiencia dan muestra de la calidad de los trabajos realizados en industrias automotrices, alimenticias, embalaje y cosmética donde los procesos requieren la velocidad y confiabilidad de equipos automáticos.",Industrial Automation,2-10 employees,Self Owned,"Castelldefels, Catalonia, Spain",Spain,gar-automatizacion.com,https://www.linkedin.com/company/gar-automatizacion
wall art,"Suitable for calligraphers who use basic learning English calligraphy in the use of circular body or painting, you can choose this pen.",Industrial Automation,Self-employed,Self Employed,"Mataró, Catalonia, Spain",Spain,,https://www.linkedin.com/company/logowellart
Cofely Suez S.A,"Cofely Suez S.A is an industrial automation company based out of Caldes de Montbui, Spain.",Industrial Automation,2-10 employees,,"Caldes de Montbui, Catalonia, Spain",Spain,,https://www.linkedin.com/company/cofely-suez-s-a
"LASBER, S.A.","Empresa dedicada a la fabricación/comercialización de electroválvulas / válvulas-solenoide de 2, 3, 4 y 5 vías para todos los sectores industriales.

La compañía dispone de unas instalaciones de más de 500 metros cuadrados dedicados únicamente a montaje, test de productos y almacén. Comercializa electroválvulas de diferentes tipos de materiales tales como latón, acero inoxidable, PTFE, POM, PA, etc.. y varias series de electroválvulas certificadas por WRAS para aplicaciones en el sector alimentario. Así mismo, dispone de electroválvulas y válvulas de actuación neumática para temperaturas de hasta 400oC y para criogénico, así como para presiones que van desde el vacío al 99% hasta valores máximos de 900bar. También se fabrican electroválvulas y válvulas neumáticas proporcionales accionadas mediante 0-10V ò 4-20mA.",Industrial Automation,2-10 employees,Privately Held,"Teià, Catalonia, Spain",Spain,lasber.com,https://www.linkedin.com/company/lasber-s-a-
Neumáticos Almazán,"CUALQUIER COSA QUE TU VEHÍCULO NECESITE,
NOSOTROS LO TENEMOS.
Y TRANQUILO, NUESTRAS FACTURAS VIENEN SIN SORPRESAS.
EN NUESTROS CENTROS DISPONEMOS DE VEHÍCULOS DE 
SUSTITUCIÓN, SALA DE ESPERA Y ZONA WIFI.",Industrial Automation,Self-employed,Self Owned,"Jaén, Andalusia, Spain",Spain,neumaticosalmazan.com,https://www.linkedin.com/company/neumáticos-almazán
Instance Global - Managing Data Xchange S.L.,"Instance Global provides network solutions to maximise the up-time of communication systems by creating redundancy, maintaining, protecting and monitoring the physical layer of the system. Our products and services are appropriate for a wide range of industries including fire protection, intrusion, access control, petrochemical, industrial and mining industries.

We are both customer focused and eager to help the end-users of our products and services to become more efficient in their network maintenance by saving time and ultimately costs. Instance customers are manufacturers, distributors and installers of life safety electronic equipment as well as companies that have large electronic communication networks.

Although the Instance product range applies to many industries, the products were (to a large extent) inspired by part 13 of the EN54 life safety fire detection and fire alarm system standard. In essence part 13 is a standard for system performance where time is critical for life and safety against fire. With our focus on the uptime of communication networks and the improvement of the Quality of Service (QoS) of industrial networks, EN54-13 provided an important benchmark for our engineering development.",Industrial Automation,2-10 employees,Privately Held,"Barcelona, Catalonia, Spain",Spain,instanceglobal.com,https://www.linkedin.com/company/instance-global---managing-data-xchange-s-l-
Equitrans96,"Equitrans96 suministra productos de transmisión de movimiento para maquinaria.
La línea cinemática de Equitrans96 abarca desde la automatización y el control electrónico, motores, reductores, acoplamientos, poleas, engranajes, piñones, correas, cadenas y demás componentes de la transmisión.",Industrial Automation,2-10 employees,Privately Held,"San Fernando de Henares, Community of Madrid, Spain",Spain,equitrans96.es,https://www.linkedin.com/company/equitrans96
TALLERES BONARES SL,"TALLERES BONARES SL es una empresa con mas de 20 años en el sector, especializada en mecánica industrial y turismos.

Tu seguridad es nuestra prioridad",Industrial Automation,11-50 employees,Self Owned,"Huelva, Andalusia, Spain",Spain,talleresbonares.es,https://www.linkedin.com/company/talleres-bonares-sl
Lexi,"We have created Lexi to assist, with a comprehensive long-term view, small and medium enterprises in their strategic definition and make use of advanced engineering solutions to automate and digitize processes and facilitate business growth in a sustainable way. 

The use of advanced technologies such as robotics, machine learning and artificial intelligence is already paying off to our clients. Some of these techniques are mainly available to large corporations and we want to bridge the gap and facilitate them to SMEs. And we accompany your firm during the whole process, from design till effective implementation.

Due to our investment banking expertise, we may also accelerate strategic growth, internationalization, corporate structure and search for business and financial partners.",Industrial Automation,2-10 employees,Privately Held,"Madrid, Community of Madrid, Spain",Spain,lexi-sai.com,https://www.linkedin.com/company/lexi-sai
González-Alberto y Asociados,"Empresa de consultoría especialista en sistemas de control.

Ofrecemos servicios de asesoría y commissioning de sistemas de control tanto BMS como basados en SCADA y PLC.

Amplia experiencia en las diferentes tecnologías, buses y protocolos del mercado, así como la integración de diferentes tecnologías y dispositivos.

Estamos orientados fundamentalmente hacia sistemas abiertos, resolviendo toda la problemática de su diseño y puesta en marcha, selección de proveedores y contratistas, así como el seguimiento de la correcta ejecución del sistema de control de principio a fin de cada obra.",Industrial Automation,2-10 employees,Public Company,"Madrid, Community of Madrid, Spain",Spain,gonzalezalberto.com,https://www.linkedin.com/company/gonzález-alberto-y-asociados
Orichalcum  Technical Office,"-Servicios técnicos para  la automatización industrial
      Realización de esquemas eléctricos y neumáticos  (EPLAN).
      Estandarización eléctrica.
      Proyectos de automatización para pymes.
-Servicios técnicos de soldadura.
      Offline soldadura líneas automatizadas (parametrización, configuración de controles marcas Bosch y Serra)
      Consultoría técnica de procesos de soldadura por resistencia.
      Seguimiento de calidad y auditorías producto final.
      Estandarización de procesos de soldadura.

-Servicios de traducción técnica .
       Manuales de funcionamiento, especificaciones de proyectos.
       (Alemán-Inglés-Español-Catalán)",Industrial Automation,2-10 employees,Privately Held,"El Prat de Llobregat, Catalonia, Spain",Spain,orichalcum.tech,https://www.linkedin.com/company/orichalcum-technical-office
Control Aplicado,"Somos un equipo de profesionales formados en la industria; con una amplia experiencia en el diseño, ejecución y explotación de proyectos de ingeniería, derivada de la colaboración con un gran número de empresas integradoras.

Partiendo de las necesidades de la propiedad; desarrollamos desde la ingeniería básica, especificaciones funcionales, diagramas de proceso, especificaciones de instrumentación, hasta las soluciones de software, tanto PLC's, redes de comunicaciones y Aplicaciones de automatización y Control (SCADA, MES, etc.)",Industrial Automation,2-10 employees,Privately Held,"Barcelona, Catalonia, Spain",Spain,controlaplicado.com,https://www.linkedin.com/company/control-aplicado
Axemad S.L.,"La empresa Axemad, comenzo su andadura el 10 de Marzo del año 1.965. La primera localizacion fue en Pamplona en el poligono industrial de Landaben, años mas tarde nos instalamos en el poligono industrial de la Morea, en Beriain, a 9 km. de Pamplona.
El perfil de la empresa es:  Instalacion de ejes supletorios, modificacion de distancia entre ejes y voladizo posterior, transformacion de cabezas tractoras en rigidos y viceversa, acoplamiento de enganches remolque y 5a rueda.


Axemad S.L
Crt. Pamplona-Zaragoza km 9,5
31191 Beriain-Navarra

Telefono 34 948312352
Fax           34 948312415

Email  axemad@axemad.es
Oficina tecnica          oficinatecnica@axemad.es

Sitio Web       www.axemad.es


Facebook    https://www.facebook.com/axemadreformas",Industrial Automation,2-10 employees,Privately Held,"Chartered Community of Navarre, Spain",Spain,axemad.es,https://www.linkedin.com/company/axemad-s-l-
SAP Solar SL,"Over 30 years’ experience in designing, manufacturing, and commissioning industrial automation solutions for automotive, food, pharmaceutical and renewable energy industries.",Industrial Automation,11-50 employees,Privately Held,"Badalona, Catalonia, Spain",Spain,sapsolar.es,https://www.linkedin.com/company/sap-solar-sl
"GSS Spain Lift, S.L.","General Sales Services Spain Lift, S.L. se ha creado para la comercialización de productos de elevación de cargas, de personas, y su recambio. Dicha implantación de nuestros productos serán para la industria, la construcción y la agricultura, estos productos se comercializarán tanto en nuevo y como en usado, de las marcas mas prestigiosas del mercado. GSS es una empresa de nueva creación pero con la gran experiencia de su personal de más de 25 años en el sector de la carretilla, con mas de 6.100 unidades vendidas.   
Actualmente somos Partners Oficiales de las marcas JLG y OIL&STEEL.",Industrial Automation,11-50 employees,Self Owned,"Móstoles, Community of Madrid, Spain",Spain,gss.com.es,https://www.linkedin.com/company/gss-spain-lift-s-l-
Cordis SUITE Spain,"With our CORDIS-SUITE we offer a novel Model-Driven Software Engineering (MDSE) solution, that facilitates the fastest way to create reliable software-controlled systems. The CORDIS-SUITE supports the software engineering process in all development phases. In the design-phase, domain and system experts together, define the detailed system behavior using the CORDIS-Modeler. The intuitive graphical description language (UML subset) enables easy & open communication in the multidisciplinary team. Using automatic code generation will give you the fastest and defect free translation of your created design-model to software-code. In the commission-phase any team member can work intuitive to verify the system using the test & diagnose CORDIS-Dashboard.",Industrial Automation,2-10 employees,Privately Held,"Málaga, Andalusia, Spain",Spain,cordis-suite.com,https://www.linkedin.com/company/cordis-suite-spain
"SMC España, S.A.","SMC  es una organización global cuya actividad se basa en el desarrollo, fabricación, comercialización y aplicación de componentes para la automatización industrial. 

SMC nace con la pretensión de ser referente en el suministro y aplicación de componentes para la automatización y el control.

SMC España, S.A,  está compuesta por más de 250 personas. Su sede central está situada en la C/ Zuazobidea 14, Pol. Ind. Jundiz, 01015 Vitoria, Spain, siendo esta la central para España y Portugal.

Contamos con premios de Certificación ISO 9001 desde 1998 con las renovaciones periódicas cada 3 años y reconocimiento de buenas prácticas en Prevención de Riesgos Laborales 

Nuestra gama de productos es altísima. Componentes y soluciones para la automatización industrial",Industrial Automation,201-500 employees,Privately Held,"Vitoria-Gasteiz, Basque Country, Spain",Spain,smc.eu,https://www.linkedin.com/company/smc-espa-a-s-a-
"Robotplus, S.L.","Robotplus is a company specialized in the distribution of collaborative robots or cobots. Our products are designed to help and interact with people in the production chains of large industries, but also in the work spaces of small and medium enterprises. They have multiple and diverse applications, from the automotive industry, through the pharmaceutical industry to the hospitality industry. We think and implement customized solutions for each client with the latest technology.",Industrial Automation,11-50 employees,Privately Held,"Alcalá de Henares, Community of Madrid, Spain",Spain,robotplus.es,https://www.linkedin.com/company/robotplus-by-fluitronic
Eurobelt,"AFHER EUROBELT S.A. is a leading company in the manufacturing of plastic modular belts to transport food and industrial product.

To carry out its activity, AFHER EUROBELT S.A. has a staff in continuous training, which is implicated from the first offer to the manufacturing and finally the after-sales service.

The EUROBELT conveyor belts help to improve the applications in a great number of industries: Car, Beverage, Meat, Preserved Fish and Vegetables, Dairy Produce, Fruit and Vegetables, Industrial Pastry, Fish, Wine ...",Industrial Automation,51-200 employees,Self Owned,"Valladolid, Castilla and Leon, Spain",Spain,eurobelt.com,https://www.linkedin.com/company/eurobelt
HRE Automation,HRE Hidraulic SL has more than 40 years of experience developing Engineering projects in the field of Industrial Fluids. We offer solutions in the area of Oil Hydraulic Automation and Industrial Lubrication combining its own knowledge with top quality components thanks to strategic alliances with world leaders. Contact for more information: hre-hidraulic@hre.es 943 74 21 30,Industrial Automation,11-50 employees,Self Owned,"Elgóibar, Basque Country, Spain",Spain,hre.es,https://www.linkedin.com/company/hre-hidraulic-sl
Surcontrol,"Surcontrol es una empresa dedicada a ingeniería en automatización, control, supervisión de sistemas y células robotizadas. Implementación de soluciones avanzadas, primando la continua labor de investigación e innovación sobre nuestros productos y servicios.",Industrial Automation,51-200 employees,Self Owned,"El Puerto de Santa María, Andalusia, Spain",Spain,surcontrol.com,https://www.linkedin.com/company/surcontrol.-instrumentación-y-control-del-sur-s.l.
WETRON automation technology,"WETRON automation technology es una empresa internacional con sedes independientes en Alemania, Brasil, España, México, Polonia y Eslovaquia y centros de trabajo en USA y Corea. 

WETRON se enmarca dentro del campo de la ingeniería especializada en proyectos e instalaciones eléctricas ""llave en mano"" de automatización y control de procesos industriales y figura mundialmente entre los proveedores más importantes de este tipo de instalaciones para la industria del automóvil. 

WETRON se define por el potencial humano de sus mas de 180 empleados y la consistencia empresarial que otorgan más de 30 años de experiencia en el sector. La empresa, ha realizado con éxito proyectos en los cinco continentes.",Industrial Automation,201-500 employees,Privately Held,"Rubí, Catalonia, Spain",Spain,wetronautomationtechnology.com,https://www.linkedin.com/company/wetron-automation-technology
PATLITE Europe,"Since 1947, PATLITE has been dedicated to ensuring safety, security, and comfort for society through innovative solutions. As a global leader in signaling and lighting technology, we've established local subsidiaries worldwide to provide unparalleled customer service.

Powered by our state-of-the-art R&D center, our engineers develop cutting-edge technologies to meet evolving market demands, delivering reliable, high-quality products tailored to our customers' needs. Our diverse product lines cater to civil, commercial, and industrial applications, including LED signal towers, versatile LED beacons with customizable options, audible alarms, LED machine lights, and advanced signaling devices with USB, Ethernet, and PoE connectivity. And also, network monitoring solutions and data acquisition systems

At PATLITE, we're not just about products; we're about enhancing lives and businesses. Our solutions streamline processes, enhance efficiency, and create safer, more comfortable environments. Join us in shaping the future of safety and security.

Ready to transform your environment? Explore our solutions today and experience the PATLITE difference.

Contact us for more information: info@patlite.eu


PATLITE Europe GmbH
Graf-Landsberg-Str. 3 - 5
41460 Neuss
Germany


Geschäftsführer Udo Will
Handelsregister: HRB 21822   
Registergericht: Neuss
Umsatzsteuer-Identifikationsnummer: DE267945191
WEEE Reg. Nr. 67267160

You can find our Privacy Policy here: https://www.patlite.com/privacy.html",Industrial Automation,11-50 employees,Privately Held,"Gallarta, Basque Country, Spain",Spain,patlite.eu,https://www.linkedin.com/company/patlite-europe
Barcelona Industry Leadership,"Barcelona Industry Leadership is a Think Tank for the industry of Barcelona, founded by Javier Fernandez in Barcelona in May 2013, after a series of trainings with the Incubators of Ideas on the Internet (3i) of Spanish, German and American Leadership

Barcelona Industry Leadership has high industrial content, but technology is our competitive advantage 3.0. In this sense LinkedIn, as flagship of the world 3.0, is our main source of network, contacts with new companies and business activities.

With new technologies revolutionizing business and enterprises for decades, many companies still live in a world 1.0, without believing in the need to promote and create networks business with both suppliers and customers, which would lead them to improve their competitiveness and lead in its sector.

Our goals are:

• To be the point of reference for companies in Barcelona, as well as Catalonia and Spain
• To facilitate contacts and finding opportunities for companies and professionals in the electricity sector, and to establish working relationships.
• To develop new initiatives and business models based on business and economics tools 3.0
• To provide training on network technology 3.0, so that companies can optimize their online presence with the help of network technologies 3.0

Our services also include the following business areas

• Water 	                                        • Air Conditioning
• Cables BT / MT 				• Automation
• Energy Efficiency 			• Renewable Energy
• Lighting 					• New Construction / Rehabilitation
• Industrial products 			• Security
• Cabling Systems and Computer Networks

Likewise in our group https://www.linkedin.com/groups/5024077 you can find the same concepts. You are invited to participate, providing your content and your views.

Contact: javier.fdez.linkedin@gmail.com",Industrial Automation,11-50 employees,Self Owned,"L'Hospitalet de Llobregat, Catalonia, Spain",Spain,barcelonaindustryleadership.com,https://www.linkedin.com/company/barcelona-industry-leadership
EMVA - European Machine Vision Association,"The EMVA currently represents about 160 members from 25 nations and promotes the development and use of machine vision technology.

Founded in May 2003 in Barcelona, the European Machine Vision Association supports the interests of its members - machine vision companies, research institutions and national machine vision associations. The main fields of work of EMVA are: standardization, statistics, the annual EMVA Business Conference and other networking events, European research funding, public relations and marketing.",Industrial Automation,2-10 employees,Non Profit,"Barcelona, Catalonia, Spain",Spain,emva.org,https://www.linkedin.com/company/european-machine-vision-association-emva
