Name,Description,Primary Industry,Size,Type,Location,Country,Domain,LinkedIn URL
ACT – Autism Community Training,"ACT – Autism Community Training specializes in providing evidence-informed research, resources, and training to support neurodivergent individuals and their families, as well as community professionals. 
We offer a variety of live and web-streamed events that are often recorded and provide valuable information and resources to the community. 
Additionally, we provide advocacy and support through community outreach and targeted training, both in-person and virtually. 
Our AID Search tool simplifies complex autism information, and our new Hub now focuses on anxiety, behavior, gender diversity, mental health, self-injury, sensory issues, and suicidology. This caters to the diverse needs of our communities across the lifespan and in multiple languages.",Information Services,2-10 employees,Non Profit,"Burnaby, British Columbia, Canada",Canada,actcommunity.ca,https://www.linkedin.com/company/autismcommunitytraining
Community Futures Lakeland,"Business Development and Start up Specialist: Our small business specialists assist you with the skills, financing and resources you need to succeed",Information Services,2-10 employees,Government Agency,"Bonnyville, Alberta, Canada",Canada,albertacf.com,https://www.linkedin.com/company/community-futures-lakeland
"Infomart, a Meltwater Company","Infomart provides reliable news and social data, accurate analytics and true insights that serve as trusted guides to Canada’s best marketers and communicators. Helping you gain a deeper understanding of your brand's media impact, our content experts and integrated media monitoring and analytics platform provide you with the tools and insights you need to manage and improve your campaigns and media strategies.

With a 29-year history of unrivalled technology and innovation, Infomart delivers the industry’s most complete integrated solutions.

Monitor, Measure and Improve: Our advanced media monitoring platform keeps you informed of the stories, influencers, views and issues that are impacting your brand in the news and across social media. We’ve integrated powerful tools and features to help you easily monitor, engage, measure, report, distribute and act, all from one platform with expert content support in your corner.

A New Level of Insight: As a leader in interpreting complex data, our Professional Services team knows what questions to ask, what data to gather, which metrics matter and how to turn data into insights that help you improve the effectiveness of your communications efforts. Human analysis of your news and social content combined with advanced data-mining technologies ensure that your Executive Summaries and Research & Insights Reports offer only the most accurate, qualified results and analysis.",Information Services,11-50 employees,Privately Held,"Toronto, Ontario, Canada",Canada,infomart.com,https://www.linkedin.com/company/infomart-a-division-of-postmedia-network-inc
FutureCorp Consulting,"Your future in Compliance affairs doesn't always have to be a journey into the unknown. We believe that with correct foresight and planning, companies and compliance teams can equip themselves in a quickly moving regulatory landscape. 

Future Corp was established with an aim to provide compliance solutions to organisations in highly regulated industries. Our network of regulatory experts frequently work with companies on regulatory matters through onsite and digital training, as well as conferences.",Information Services,51-200 employees,Privately Held,"Mississauga, Ontario, Canada",Canada,futurecorpconsulting.com,https://www.linkedin.com/company/futurecorp-consulting
Solyane's Haven / Le Havre de Solyane,"VISION
To envision a world where survivors of post-separation violence find protection, respite, care, restoration and reparation. Solyane's Haven aspires to be a beacon of hope for victims, fostering solidarity and connecting them with a global community of resources and advocacy.

MISSION
Solyane's Haven is committed to gathering and mobilizing resources and advocates dedicated to supporting victims of post-separation violence. Our mission is to accelerate progress on a global scale by fostering collaboration, raising visibility for this cause, and nurturing a worldwide community. Through our virtual and future physical resource center, we aim to provide education, support, information, and connections to empower victims and encourage the creation of resources specific to their needs.",Information Services,2-10 employees,Self Employed,"Québec, Quebec, Canada",Canada,solyane.com,https://www.linkedin.com/company/solyanepsv
Schools in Canada,"SchoolsinCanada.com provides international students with information on studying in Canada. If you’re interested in post-secondary education, search Canadian universities, community colleges, Christian colleges, career colleges, graduate schools and online degrees. If you’re looking for secondary education, search Canadian international high schools, public and private high schools, Christian and catholic high schools, all-girls’ schools and boarding schools. Or, you may be looking for language programs: here you can read all about the various English and French language programs (ESL and FSL) across Canada. We have all the information you need on everything the Canadian education system has to offer, plus information on living in Canada, student visas, Canada’s provinces, specific fields of study, featured schools, school news, links and resources and more.",Information Services,2-10 employees,Educational,"Sidney, British Columbia, Canada",Canada,schoolsincanada.com,https://www.linkedin.com/company/schools-in-canada
Stocate,Stocate is a digital platform that supports sustainable practices across supply chains. We provide sustainability assessments and knowledge mobilization services to help conscious consumers and businesses support each other.,Information Services,2-10 employees,Privately Held,"Montreal, Quebec, Canada",Canada,stocate.com,https://www.linkedin.com/company/stocate
EEDCONSULTANT IMMIGRATION,"Let EEDCONSULTANT Immigration Services Inc. help you make that bold move.

EEDCONSULTANT is a registered Canadian immigration consultant firm based in the Greater Toronto, Area of Ontario and operates countrywide. Our commitments are to help people who are interested in coming to Canada either as a visitor, temporary foreign worker, student, or permanent resident. Our expertise allows us to help you with each step of the Canadian immigration process.

Canada is welcoming record numbers of new immigrants each year. Covid-19 has not slowed down the process. Let EEDCONSULTANT answer your questions and set you on the path to achieving your goals. Whether for immigrating, studying, visiting, working, renewal of PR or citizenship application EEDCONSULTANT is here to help.  We will also assist you in determining your best career path.  Complete our free assessment and contact us today. 

For further information please contact us:

maurice@eedconsultantimmigration.com",Information Services,2-10 employees,Educational,"Toronto, Ontario, Ontario, Canada",Canada,eedconsultantimmigration.com,https://www.linkedin.com/company/eedconsultantimmigration
Blue-Pencil Information Security Inc.,"Established in 2004, Blue-Pencil is a Canadian-owned provider of Information Management & Asset Disposition solutions, helping organizations securely manage and dispose of sensitive information across all formats.

Today, Blue-Pencil supports more than 15,000 organizations — from small and mid-sized businesses to Fortune 500 companies - delivering secure, compliant solutions for managing physical records, digital data, and retired assets.

Our services include secure shredding and destruction, records storage and information management, document digitization, hard drive and media destruction, product destruction, and IT asset disposition (ITAD). By integrating these services, Blue-Pencil provides a comprehensive approach to managing information and assets from creation through to final disposition.

At Blue-Pencil, we believe security and compliance must be embedded into everyday operations. We work with our clients to implement structured processes, policies, and employee practices that reduce risk and ensure sensitive information is handled responsibly at every stage.

As a privately held Canadian company, we are committed to delivering dependable service, building long-term partnerships, and maintaining the highest standards of security and compliance.

We are also committed to environmental responsibility. Through our recycling initiatives, including our paper shredding program, Blue-Pencil has contributed to saving over 250,000 trees by ensuring materials are securely recycled or converted into energy.

Our Mission

To provide secure, reliable, and compliant solutions that help organizations manage and protect sensitive information and assets.

Our Vision

To be a trusted leader in information management and asset disposition, continuously evolving our services to meet the changing needs of our clients.",Information Services,11-50 employees,Privately Held,"Oakville, Ontario, Canada",Canada,blue-pencil.ca,https://www.linkedin.com/company/blue-pencil-information-management
Localize,"Localize is a local product curator for the retail shelf-edge. We take information that shoppers care about, and we present it in a marketable, story-driven way that drives sales of local, regional, and sustainable products. 

Unique in our approach, Localize operates at the shelf-edge and behind the scenes as a service to corporate buyers. Our platform conveys information about where products have come from, the story of who has produced them, and how they were produced. We connect the information needed to create a credible and marketable link to the issues shoppers care about. 

Our Sourcing Portal was created for you to find new products for your stores. We help you do that by sharing criteria like, distance, product category, food safety certifications, and even packaging information. Filled with tens of thousands of products, you’ll have a quick and easy way to procure local and Canadian products like new honey or local carrots, without having to rifle through catalogues or getting lost as you guess whether or they meet the requirements to list a product. 

Visit our website: http://www.localizeyourfood.com/
Follow us on Twitter: @LocalizeProject
Like us on Facebook: http://www.facebook.com/LocalizeYourFood
Read through our blog: http://www.localizeyourfood.com/our-blog/
Send us an email: hello@localizeyourfood.com",Information Services,Self-employed,Privately Held,"Edmonton, Alberta, Canada",Canada,localizeyourfood.com,https://www.linkedin.com/company/localize-
Dominion Fortress,"Dominion Fortress — Fortify. Innovate. Dominate.

At Dominion Fortress, we don’t just build software or provide cybersecurity — we create unstoppable digital powerhouses. From bulletproof cybersecurity defenses to cutting-edge AI, sleek Android apps, and high-impact digital marketing, we deliver everything your business needs to rise above the competition.

Our powerhouse services include:
 Elite Cybersecurity: Offensive & defensive tactics to crush threats before they strike
 Custom Software & IT Development: Tailored, scalable solutions that fuel your growth
 AI & Automation: Smart systems that work harder, faster, and smarter for you
 Mobile Apps: Stunning Android apps designed to captivate your users
 SEO & Digital Marketing: Skyrocket your visibility and attract your ideal customers
 Subscription Reselling: Premium tools at HALF PRICE — maximize value, minimize cost
... and much more!

Dominion Fortress is your secret weapon for zero-investment tech and marketing solutions that transform startups, SMBs, and enterprises into market leaders. We’re not just a service provider — we’re your strategic partner in digital domination.

Ready to conquer your industry? Let’s build your fortress together.",Information Services,2-10 employees,Privately Held,"Toronto, Ontario, Canada",Canada,,https://www.linkedin.com/company/dominion-fortress
Calgary Geoscience Data Managers Society (CGDMS),"Our vision is to create a platform for geoscience data managers to share tips and best practices, ask questions of their colleagues and provide support for each other. We enable our members to share information on education, certification, industry related training and other professional development opportunities.

We aim to provide a venue for Calgary practitioners to present case studies and showcase innovative products and processes. We encourage mentoring by connecting new Data Managers with seasoned veterans at learning and social networking events. 

We offer a platform for geoscience and data management societies to share their vision and opportunities, and to create a means for finding, sharing, transferring and archiving knowledge about geoscience data management.",Information Services,2-10 employees,Non Profit,"Calgary, Alberta, Canada",Canada,cgdms.ca,https://www.linkedin.com/company/cgdms
UW Entrepreneurship Society,"EntSoc aims to build inclusive innovation by exposing students of all faculties to Waterloo's entrepreneurial ecosystem.

The Entrepreneurship Society is proud to work alongside partners such as:
- Conrad Business, Entrepreneurship, and Technology Centre
- Concept (Formerly Velocity)
- St. Paul's Greenhouse
- Renison University Collage",Information Services,2-10 employees,Non Profit,"Waterloo, Ontario, Canada",Canada,entsoc.ca,https://www.linkedin.com/company/entsoc
Incident Prevention Association of Manitoba (IPAM),"Incorporated in 1961, it has become a focal point for the exchange of health and safety information. Commerce, Industry, Government & individuals in the Province of Manitoba, who are interested in health and safety are eligible for full membership.

Our program committee arranges lectures, round table discussions, workshop sessions and tours for the education and instruction of our members.

Our members and associated members attend a monthly meeting the second Friday of every month except July and August.  The format is typically breakfast meetings with the occasional dinner meeting.",Information Services,2-10 employees,Non Profit,"Winnipeg, Manitoba, Canada",Canada,ipam-manitoba.com,https://www.linkedin.com/company/incident-prevention-association-of-manitoba-ipam-
Scott's Directories,"Scott's Directories is a leading provider of high-value business data and innovative lead generating solutions for the North American B2B community. Since our launch in 1957, Scott’s has continually enabled organizations of all sizes – from local businesses to Fortune 100 companies – to affordably find, reach and effectively engage their most valuable audiences, fostering meaningful relationships that grow their business and revenue stream. 

Make Scott's Directories a Partner in Your Success.

To learn more visit: ScottsDirectories.com 

Follow Us on LinkedIn for news and information about Canada's manufacturing, industrial, medical, healthcare and education business sectors, as well as to get updates about products, announcements, sales and marketing know-how, and events.

Sign-Up for Your FREE Subscription to Scott's Sales KnowHowTM at knowhow.scottsdirectories.com 
Our monthly digital newsletter offers great take-away tips from leading industry experts. Great for building the skill sets needed to grow your career and/or business.",Information Services,51-200 employees,Privately Held,"Mississauga, Ontario, Canada",Canada,scottsdirectories.com,https://www.linkedin.com/company/scott-s-directories
Brain-Based Hearing CareTM (BBHCTM),"About BBHCTM — Brain-Based Hearing CareTM
Located in NORTH AMERICA (USA and CANADA) , based in Toronto-Ontario
https://www.linkedin.com/company/brain-based-hearing-care. - 
Facebook page: https://www.facebook.com/BrainBasedHearingCare.     https://lnkd.in/g4C_VfJm. 
The Original Brain-Based Foundation of the New Era of Hearing Care
Where Hearing Care Becomes Brain Care


Mohanmad Ghaleb Koaik is the Founder and Originator of Brain-Based Hearing CareTM -   Phone: +1-6474514283


Brain-Based Hearing CareTM (BBHCTM) is a proprietary, the world's first brain-centered framework redefining the future of hearing care through neuroscience, clinical insight, and engineering integration.

BBHCTM is founded on a simple but transformative principle: hearing is not an ear-level event — it is a brain function. Meaningful hearing care must therefore align with neural processing, cognitive load, predictive perception, and real-world listening demands, not amplification alone.

Developed across fourteen comprehensive volumes, BBHCTM unites neuro-audiology, oto-neurology, auditory cognition, vestibular integration, and hearing technology into a single, modular, neurofunctional ecosystem. The framework guides how hearing care is designed, evaluated, and delivered, supporting precision interventions that reduce listening effort, enhance speech clarity, preserve spatial awareness, and restore perceptual trust.

BBHCTM is not a product, algorithm, or device brand. It is a foundational architecture for brain-aligned hearing care — providing clinicians, engineers, researchers, and innovators with shared principles, methodologies, and language to advance the next era of hearing science and engineering.

The mission of BBHCTM is to move hearing care beyond sound delivery and toward rebuilding the listening brain, one patient, one clinician, and one innovation at a time.

BBHCTM is a proprietary framework. Trademark pending.

 2025 Mohamad Ghaleb Koaik, Brain-Based Hearing CareTM, All Rights Reserved.",Information Services,2-10 employees,Self Owned,"Toronto, Ontario, Canada",Canada,,https://www.linkedin.com/company/brain-based-hearing-care
OAKKTREEUNII,Stay relevant with OakTreeUni: We bridge the skills gap through immersive learning. Empower yourself with industry-relevant training and practical expertise. Achieve your transformation goals and revolutionize your business today!,Information Services,2-10 employees,Privately Held,"Toronto, Ontario, Canada",Canada,oaktreeuni.com,https://www.linkedin.com/company/oaktreeuni
Professional IT Experts Inc.,"Overview
Professional IT Experts Inc. is an award-winning software development company, with over 10 years of experience in multiple industries. We provide cost-effective custom software development, technology management, and IT outsourcing across North American time zones. Our unique owner's mindset reduces development costs and fast-tracks timelines. We help craft the specifications of your project based on your company's needs to produce the best ROI. We work on a mission zero defect to bring unforgettable Experience for our clients.",Information Services,51-200 employees,Privately Held,"Calgary, Alberta, Canada",Canada,professionalitexperts.com,https://www.linkedin.com/company/professional-it-experts
"ACFOMI | l'Association canadienne-française de l'Ontario, conseil régional des Mille-Îles","L’ACFO Mille-Îles œuvre à l'accueil, au développement, à l’épanouissement et à la vitalité des la communautés d’expression française de la région des Mille-Îles.
*Les services de l'ACFO Mille-Îles sont disponibles en français et en anglais*",Information Services,11-50 employees,Non Profit,"Kingston, Ontario, Canada",Canada,acfomi.ca,https://www.linkedin.com/company/acfomi
Delta Analysis,"We scour for data, comb through it, simplify it and deliver clear, timely, and easy-to-understand insights that you need to make better business decisions.

Everything we do at Delta Analysis is based on a simple philosophy: To make data-based insights simple, easy to understand, and very actionable.

Delta Analysis was founded by a group of communicators, data scientists, and economists baffled by the reality that the enormous amounts of data in the modern world often complicates the decision-making processes of businesses and organizations around the world.

We develop software and solutions to deliver timely and simplified data-based insights. These insights are targeted, tailored, clear and concise.",Information Services,2-10 employees,Privately Held,"New Westminster, British Columbia, Canada",Canada,deltaanalysis.com,https://www.linkedin.com/company/delta-analysis
Rafi Credit Consulting,"We are a ""Financial Education"" company. We guide, coach, mentor and teach our Partners, Clients, and Investors on how the Canadian Banking System and Credit Scoring System works. We suggest strategies to help clients get out of debt and increase their cash flow. We REFER our clients to Banks/Lenders/Credit Unions/Realtors/Mortgage Brokers/Credit Counsellors and Trustees who they are comfortable working with. At no instance shall we use, disseminate or redistribute client information without their consent. Any and all strategies we offer are creative financial solutions tailored to our clients as per their preferences and specific circumstances, as such – CONDITIONS APPLY.

We also offer Private Investment Opportunities, Joint Ventures, Private Homes for Sale, and other such business endeavours which are mutually agreed upon business transactions. In all cases, these transactions are at the buyer’s/seller’s own discretion. Clients are encouraged (and usually required) to hire a lawyer to represent your own interests and seek (third party) legal, financial and investment advice where applicable.",Information Services,2-10 employees,Privately Held,"Toronto, Ontario, Canada",Canada,raficreditconsulting.ca,https://www.linkedin.com/company/rafi-credit-consulting
VVHIT SOLUTIONS,"VVH IT Solutions is a global software solutions company operating from India and Canada, focused on enabling enterprises to modernize, scale, and innovate through advanced cloud technologies.

Comprehensive Cloud Services
We provide a full suite of cloud solutions, including cloud server migrations, lift-and-shift strategies, data migrations, application re-platforming, end-to-end cloud operations support, and enterprise learning platform development.

Seamless Cloud Transformation
Our team ensures smooth, secure, and efficient transitions to the cloud. From infrastructure migration to modernizing applications, we help organizations adopt cloud environments with minimal disruption and maximum performance.

Strengthening Cloud Operations
We deliver continuous support for cloud environments, ensuring reliability, security, and operational excellence so businesses can remain focused on strategic objectives.

Global Presence, Local Expertise
With operations in India and Canada, we serve clients across regions and industries. Our global experience allows us to tailor solutions to diverse business needs and regulatory landscapes.

Data Migration Expertise
We specialize in complex data migrations, ensuring data integrity, security, and seamless transfer across platforms. Our data-first approach minimizes downtime and enhances business continuity.

Driving Digital Transformation
Our re-platforming and modernization services leverage cloud-native technologies to future-proof applications, enhance agility, and accelerate digital transformation initiatives.

Enterprise Learning Platforms
We design and implement scalable enterprise learning solutions that support continuous upskilling and professional development within organizations.",Information Services,"501-1,000 employees",Privately Held,"Kitchener, Ontario, Canada",Canada,vvhitsolutions.com,https://www.linkedin.com/company/vvhitsolution
Réseau des URLS,"La mission principale du Réseau des Unités régionales de loisir et de sport du Québec (Réseau des URLS) est de mettre en valeur le rôle et l’action des 17 unités régionales de loisir et de sport. Il représente leurs intérêts collectifs, les accompagne dans la réalisation de leurs mandats respectifs afin d’améliorer l’offre publique en loisir, en sport, en activité physique, en plein air et en loisir culturel tout en stimulant le codéveloppement et la synergie avec les partenaires.",Information Services,11-50 employees,Privately Held,"Saint-Léonard, Quebec, Canada",Canada,reseau-urls.quebec,https://www.linkedin.com/company/reseau-urls
The Other Side of The Border Podcast,"توی چند سال اخیر، مهاجرت دغدغهی بخش بزرگی از جامعهی ایران شده. اگه قبلا، مهاجرت تحصیلی در سنین 20 تا 30 سالگی بخش عمدهی مهاجرتها رو تشکیل میداد، اما این روزها تقریبا همهی گروههای جامعهی ایران درگیر این قضیه شده.
از طرفی خیلی از کسانی که میخوان مهاجرت کنن، نگاهشون به مهاجرت معمولا از دریچهی تصاویر و فیلمهاییه که مهاجران قبلی در اینستاگرام و سایر شبکههای اجتماعی منتشر میکنن که لزوما همهی واقعیت رو نشون نمیده.
من 4-5 ماه پیش شروع کردم به صحبت با ایرانیان مهاجری که در بخشهای مختلف دنیا زندگی میکنن تا از تجربههای روزمرهی زندگیشون و واقعیتهایی که هر روز باهاش مواجه هستن بگن و این گفتوگوها رو در پادکست «آن سوی خط» منتشر میکنم.
خوشحال میشم این گفتوگوها رو بشنوید و نظرتون رو در مورد مطالبی که منتشر میکنم باهام به اشتراک بذارید. اگر هم مهاجرت کرده اید و علاقمندید که تجربیاتتون از زندگی روزمره بعد از مهاجرت رو با دیگران هم به اشتراک بذارید، خوشحال میشم بهم پیام بدید و با هم قرار گفتوگو بذاریم.

In the recent years, because of the economic and social situation in Iran, a lot of people are thinking about immigrating to other countries in search of a better life. In the past, most of those Iranian immigrants were in their 20-30s and were immigrating for studying in another country, but these days, we are seeing people of almost all ages are looking for immigration.
But the way they learn about other countries is through the images that previous immigrants posting on Facebook, Instagram, and other social networks, which we all know it's not showing the whole picture!

About 4-5 months ago, I've started speaking with Iranian immigrants all over the world and sharing their experiences from day-to-day life, and created a podcast to share those experiences with others too.",Information Services,2-10 employees,Self Employed,"Ottawa, Ontario, Canada",Canada,,https://www.linkedin.com/company/the-other-side-of-the-border-podcast
OrangeFox,"OrangeFox helps digital businesses manage customer retention. Our philosophy is simple. You should spend money to acquire customers while building solid relationships with customers to drive high repurchase frequencies.

We currently actively manage Marketing Automation for over 2 million Monthly Active Users and have demonstrated incremental revenue of 10-15% and in some cases even higher for clients under active management.

Our current verticals are:
- Online Content Platforms
- Ride Hailing
- E Commerce - Apparel
- E Commerce - Grocery
- E Commerce - Mixed Market Place
- E Commerce - Food Delivery
- E Commerce - Online Travel Aggregators

We are partners with Klaviyo, Mailchimp, Mixpanel, WebEngage and Adjust.

At the end of the day, we strongly believe strategy trumps the tools.",Information Services,2-10 employees,Privately Held,"North York, Ontario, Canada",Canada,orangefox.io,https://www.linkedin.com/company/orangefox
Lumbermens Credit Reporting Group,"Lumbermens has been in continuous operation since 1915 providing credit information to members for almost 100 years.

Reporting on commercial businesses throughout North America and offering specialized construction credit reporting and commercial credit reporting products, based on up to date data, we place our members in the best position to manage credit risk. Information collected by real time investigation, and through our database allows Lumbermens Credit Bureau and Mercantile Credit Bureau to provide a comprehensive range of services.

Our members have improved their receivables risk and days sales outstanding through informed credit decisions using our reporting services.

Credit products and services include credit application investigation providing real time commercial credit reporting, credit scoring, online credit reports, access to payment data through Credit Window, Construction Project reports, corporate searches, construction lien searches, legal claims, lien data, principal reports, insolvency searches, weekly and online lien information, registration searches under the PPSA or UCC, and credit seminars.",Information Services,11-50 employees,Privately Held,"Mississauga, Ontario, Canada",Canada,lumbermen.com,https://www.linkedin.com/company/lumbermens-credit-bureau
Nero Global Tracking,"Nero Global Tracking provides GPS fleet management and asset tracking solutions to help businesses increase visibility into their systems, streamline operations, and increase revenue. Nero also provides comprehensive telematics and automatic vehicle location (AVL) solutions for governments needing visibility into and reporting on their mixed fleets of light duty, heavy duty, and equipment. Businesses with a mobile workforce, like restoration companies, choose Nero’s asset tracking solution to easily inventory equipment and tools at job sites and monitor time on site. Track your vehicles, assets, and people on one easy-to-use system.
Based in Metro Vancouver, British Columbia, Nero Global provides GPS fleet management and asset tracking solutions across Canada and the USA.",Information Services,201-500 employees,Public Company,"Burnaby, British Columbia, Canada",Canada,neroglobal.com,https://www.linkedin.com/company/nero-global-tracking
Mepec Monteregie East,"MEPEC is the 22nd NPI (Network and Partnership Initiative) in the province of Québec. NPI is a program designed to support Quebec’s minority English-speaking communities (ESC) in improving and maintaining access to the full range of Health and Social Services. Funding for this program is provided by Health Canada and managed by the CHSSN (Community Health and Social Service Network).

MEPEC also receives funding for the Enhancing Regional Community Capacity (ERCC) program provided by the Secrétariat aux relations avec les Québécois d’expression anglaise. Also managed by CHSSN, this program will help MEPEC better service it’s ESC and increase its understanding so as to better respond to the ESC’s needs and priorities in relation to government, regional and community stakeholders.

MEPEC’s mission is to serve the interests of the English-speaking population in the Monteregie East region. To achieve this, we connect, collaborate, communicate and facilitate with citizens and/or community partners.",Information Services,2-10 employees,Non Profit,"Beloeil, Quebec, Canada",Canada,mepec-pemca.org,https://www.linkedin.com/company/mepec-pemca
Integrated Cadastral Information Society,"The Integrated Cadastral Information Society is a leader in the sharing of geospatial information, driving collaboration, integration, adoption, & use of spatial data for the social, environmental, & economic benefit of British Columbia. 
Incorporated in May 2001 & registered as a non-profit organization under the BC Societies Act, the Society works to facilitate collaborative integration of spatial data from Local Governments & First Nations, Provincial & Federal Government Ministries, & Utilities & Industry in British Columbia. 
As a single source for data from multiple agencies, the Society continues to keep members connected, supplied, & engaged with data products & services that support our vision: Building collaborative networks to facilitate innovative, location-based solutions that support the economic, social, & environmental well-being of British Columbians.",Information Services,2-10 employees,Non Profit,"Victoria, British Columbia, Canada",Canada,icisociety.ca,https://www.linkedin.com/company/integrated-cadastral-information-society
Dotcom,"Dotcom is a dynamic enterprise specializing in information technology, our mission is to help businesses make informed, sustainable decisions to maximize their IT potential. 

Our technology solutions range from technical infrastructure, application implementation, hosting and Internet access. Our evolution has allowed us to extend our skills and provide strategic, organizational and technological responses to our clients' problems. What Dotcom offers you; a business collaboration that will combine its expertise with your development by providing you with advanced technology assistance.",Information Services,11-50 employees,Privately Held,"Montreal, Quebec, Canada",Canada,dotcom.qc.ca,https://www.linkedin.com/company/dotcom_3
UTAPI Consultants - Services d'Autochtonisation,"L’entreprise à vocation sociale UTAPI Consultants est une initiative autochtone, qui s'inspire des pratiques d'autochtonisation et de décolonisation qui se font au Canada. Elle a été créée par Joannie Gill, Pekuakamiushkueu, une femme de la Nation ilnu, qui a pour but de rassembler des personnes clées qui contribueront par leurs forces complémentaires, à un monde plus juste et équitable envers les Premiers peuples.

Mission
Notre mission est de soutenir un processus de décolonisation bienveillante dans la population francophone en accompagnant les changements auprès des individus, gestionnaires, étudiants, enseignants et des professionnel.le.s, allié.e.s aux causes et droits des Premiers Peuples. 

Valeurs et vision
Par la Collaboration, l'Humilité, la Bienveillance, l'Intuitivité, ainsi que le Dynamisme, nous souhaitons créer des espaces et des environnements propices à la réappropriation identitaire des personnes autochtones dans leur processus de guérison.

Que veut dire UTAPI ?
Le mot UTAPI se traduit de l'ilnu-aimun (la langue ilnu) vers le mot RACINE. Ce mot détient le symbole puissant de la fierté de notre identité culturelle.",Information Services,2-10 employees,Self Owned,"Mashteuiatsh, Quebec, Canada",Canada,utapi-consultants.com,https://www.linkedin.com/company/utapi-consultants
http://citizenship-immigration-canada.com,"free information resource to people seeking entry to canada on any type of visa, immigrate and get Visa to Canada with Ease and for canadians traveling abroad and for Canadians employers to bring in skilled workers into Canada.

Canada Immigration and Citizenship
Whether you are a foreign national who is interested in Canada to visit, live, find work, start a business, this site can help you get the informaiton you need to research visa options, immigration application, pre-immigration, immigration and post immigration and settlement issues up to citizenships and passports.

Canada Immigration Skilled Worker
Citizenship-immigration-Canada.com: extends service to canadian employers who seek information on how to hire and bring in a skilled worker on a work visa or arrange an employment offer contingent to his or her immigration application.

Visas for Canadians Travelling Abroad
Canadians travelling abroad can find helpful information on visas, passports, and other services they need while abroad.",Information Services,2-10 employees,Privately Held,Canada,Canada,citizenship-immigration-canada.com,https://www.linkedin.com/company/http-citizenship-immigration-canada.com
Welcomehome Relocations,"As a coast-to-coast relocation company in Canada, we aim to be the “best-in-class” service provider to the business community in meeting their needs when relocating employees and their families. Our goal is to provide our clients with the personalized service they need when navigating the details of relocating, and ensuring a smooth and effective relocation to their new locale. From establishing themselves in a new community, to ensuring their most individual needs are met, our specialists will work with our clients to make it a stress free and enjoyable experience. Our primary objective is to enable relocating employees to focus solely on their jobs and productivity while assisting them and their families to settle comfortably into their new communities and surroundings.

For a more personal look at Welcomehome Relocations visit our Facebook page here http://www.facebook.com/whrelocations. You'll find links to articles of interest on twitter @WHRelocations, and read what we have to say on our blog.",Information Services,51-200 employees,Privately Held,"Stouffville, Ontario, Canada",Canada,whrelocations.com,https://www.linkedin.com/company/welcomehome-relocations
It's Canada Time (itscanadatime),"Here at ItsCanadaTime our primary goal is to assist our customers immigrate to Canada. 
We offer a variety of immigration programs that will fit each and one of our clients. 
Our process includes: (a) verification of legal documents, (b) editing of resume and cover letter, (c) IELTS preparation course, (d) security and privacy, (e) assistance in finding employment and much more.",Information Services,201-500 employees,Privately Held,"Toronto, Ontario, Canada",Canada,itscanadatime.com,https://www.linkedin.com/company/it's-canada-time
Elite Biographies,We are interested in profiling elite and interesting people across a variety of industries and areas of accomplishment. Our profiles are always based on merit and FREE but we are picky about whom we take. Our users only want to read about truly inspiring and interesting people.,Information Services,2-10 employees,Privately Held,"Toronto, Ontario, Canada",Canada,elitebiographies.com,https://www.linkedin.com/company/elitebiographies
People's Law School,"People's Law School provides free legal education and information to help British Columbians effectively deal with the legal problems of everyday life.

How? We provide plain language information online and in print, collaborate with partners to bring legal education programs and learning experiences to trusted community settings around the province, and connect people with legal information and assistance that meets their needs.

We are a non-profit society based in Vancouver. 
Visit us online at www.peopleslawschool.ca.",Information Services,2-10 employees,Non Profit,"Vancouver, British Columbia, Canada",Canada,peopleslawschool.ca,https://www.linkedin.com/company/people's-law-school
Included by Design,We help our clients see an ROI (Return On Inclusion) by delivering a repeatable and measurable end-to-end process built on leading internationally legislated accessibility standards.,Information Services,2-10 employees,Privately Held,"Calgary, Alberta, Canada",Canada,includedbydesign.com,https://www.linkedin.com/company/included-by-design
Ukrainians in Toronto Online Community,"Ukrainians in Toronto Online Community is a group of LinkedIn, Facebook and Instagram pages and groups for living in Toronto Ukrainians.",Information Services,2-10 employees,Non Profit,"Toronto, Ontario, Canada",Canada,,https://www.linkedin.com/company/ukrto
The Environmentalist View,"At Environmentalist View, we provide in-depth analysis, expert opinions, and the latest updates on climate change, sustainability, and environmental policies. Our mission is to educate, inspire, and empower individuals, businesses, and policymakers to take meaningful action toward a greener future.

 What We Cover:

Breaking news on climate change, biodiversity, and renewable energy

Expert insights on carbon footprint reduction and sustainable living

Updates on global environmental policies, ESG trends, and COP summits

Solutions for businesses and individuals to adopt eco-friendly practices


Join us in shaping a sustainable future! Subscribe to our newsletter for the latest environmental news and insights.

 Explore More: Blog | Consultation Services | Latest News",Information Services,2-10 employees,Educational,"Delta, British Columbia, Canada",Canada,environmentalistview.com.ng,https://www.linkedin.com/company/the-environmentalist-view
Edmonton Jobs,"Edmonton Jobs is a job listings website where job seekers can view new employment opportunities, read  employment statistics, view employment related news, and employers can post new positions available.",Information Services,Self-employed,Self Owned,"Edmonton, Alberta, Canada",Canada,edmontonjobs.work,https://www.linkedin.com/company/edmonton-jobs
