Name,Description,Primary Industry,Size,Type,Location,Country,Domain,LinkedIn URL
RovaUnify,"At RovaUnify, we believe your workspace is your future. Based in Toronto, we are a leading audiovisual integrator specializing in innovative meeting environments that empower teams to connect, collaborate, and create. 

Our mission is simple: transform traditional meeting spaces into dynamic, secure, and adaptable hubs where technology works quietly in the background so people can focus on what truly matters. We deliver end to end AV integration solutions—from consultation and design through installation and ongoing support—tailored to meet the unique demands of hybrid work. 

Key to our approach is a commitment to: 

• Simplify Connections: Create a seamless conferencing system for instant, intuitive use for both remote and on-site teams. 

• Integrate Systems: Bridge the gap between disparate devices and tools with an integrated, reliable communication system. • Maximize Adaptability: Enable flexible, modular working environments that evolve with your organization’s needs. 

• Optimize Security: Protect your sensitive information with embedded encryption, multi layer authentication, and vulnerability management. 

Partnering with top industry brands, RovaUnify combines deep technical expertise with a people first philosophy to deliver solutions that are as innovative as they are dependable. We help Canadian businesses—across every sector—reimagine their workspaces, ensuring every meeting fuels productivity, engagement, and creativity. 

Join us on our journey to redefine collaboration. With RovaUnify, you’re not just upgrading your meeting space; you’re investing in a future where technology supports, rather than dictates, the way you work.",Telecommunications,51-200 employees,Public Company,"Brampton, Ontario, Canada",Canada,rovaunify.com,https://www.linkedin.com/company/rovaunify
LP Télécom - Télipso,"Télipso
Parce que nous nous sommes donnés comme mission de simplifier et d’optimiser les communications dans les organisations, nous transformons votre système téléphonique en outil de productivité! 

Spécialisée en téléphonie d’affaires et communications unifiées Télipso est bâtie sur une équipe solide de conseillers et de techniciens formés, certifiés et compétents qui sont à l’affût des tendances et des nouvelles approches afin d’offrir des technologies de pointe à ses différentes clientèles. 

LP Télécom
Créée depuis plus de 40 ans, LP Télécom est pour sa part spécialisée en câblage structuré et fibre optique. Avec la croissance des besoins en télécommunication, l'élaboration d'une infrastructure réseau câblée solide et performante est devenu également un outil d'optimisation et de productivité des organisations. 

Ensemble nous formons le Groupe LP Télécom...",Telecommunications,11-50 employees,Partnership,"Trois-Rivières, Quebec, Canada",Canada,telipso.com,https://www.linkedin.com/company/télipso
Robin Mimeault - Freelance Front-End developer,"Jeune entreprise à Trois-Rivières spécialisée dans la réalisation de sites web interactifs, de réalisations d'imprimées, shooting photo personnalisé et très prochainement la réalisation de vidéos corporatifs et promotionnels.

Une vaste gamme de services vous sont offert tel que:

:: Design, intégration et programmation web sur mesure adapté aux besoins réels de votre organisation.

:: Optimisation du classement de votre site web sur Google, Yahoo et autres moteurs de recherches (SEO).

:: Conception de flyers, cartes d'affaires, affiches, logos etc etc etc.

:: Shooting photo personnalisé que se soit pour votre entreprise, un mariage, un évènement corporatif ou tout simplement garder de précieux souvenir de votre famille et de ceux qui vous sont chers.

:: Très prochainement une toute nouvelle division vidéo sera à votre disposition pour la création de vidéos corporatifs et promotionnels de tout genre.",Telecommunications,Self-employed,Self Employed,"Trois-Rivières, Quebec, Canada",Canada,,https://www.linkedin.com/company/rm-solution-design
Facilis Global,"Facilis Global is a leading audioconferencing service company providing team collaboration solutions to large corporations and government entities. We have developed Mybys, a simple and easy to deploy team collaboration software suite that includes screen sharing, videoconferencing, file sharing, and instant messaging features. 

Our business model is to offer simple, no download solutions that can be mass deployed without training and minimal support at a small unit price for end users. 

This solution is complementary to market leaders such as Webex, MS Teams, or Zoom, and it aims at supporting all employees of an organization or a telecom carrier.",Telecommunications,11-50 employees,Privately Held,"Montreal, Quebec, Canada",Canada,facilisglobal.com,https://www.linkedin.com/company/my-bys
Astren Communications,"Astren Communications is an Authorized Partner serving USA, Canada, Mexico, and Belize. Keeping Organizations Secure With True End-to-End Encryption Most private messaging solution available with triple-encrypted messages, encrypted metadata, and nothing stored on our servers.

Secure Global Network
DEC Powered by Bittium is secure, distributed global network protects you wherever you are in the world. Our platform connects through a private tunnel to our servers to prevent eavesdropping at every level.

Tamper-Resistant Hardware
We only use devices with hardware security to protect users from tampering attacks. Attempts to bypass hardware security, disables the device to factory settings

DEC devices are the most secure on the market with a military NSA Level 3 Background.

Secure Network
Our private global network of servers means DEC works wherever you are. Always on. Always secure.

Secure Messages
Your messages are private, secure, and encrypted with 521-bit. We can’t ever read your messages.

Locked-Down Devices
We use managed devices so you don’t have to worry about device security. Bittium devices disable features that pose a risk to your privacy and security.
 
Astren Communications is teamed up with DEC Group Ltd. which is a cyber security agency providing individual, corporate, and enterprise clients access to an executive suite of online security solutions.

The team has spent the last 20 years developing, implementing, and managing the technology solution needs of our clients and keeping their data and communications safe and secure.

Recognizing that the requirements of each client may not be unique, the team also understands how to effectively and efficiently deliver a solution that is tailored to the specific expectations of each client.

With a wealth of experience working with clients around the globe, Astren and DEC have gained a unique understanding of cultural expectation of performance which it brings to every client relationship.",Telecommunications,2-10 employees,Self Owned,"Chestermere, Alberta, Canada",Canada,decsecure.com,https://www.linkedin.com/company/astren-communications
Cellurific,"At Cellurific, our mission is simple!!    Serving customers, connecting people and making a difference

How do we do that?
Cellurific is the sister-company of CellnTell. We are based in Mississauga, Ontario and are one of the fastest growing and largest wholesalers of new and pre-owned mobile devices, accessories and services. 

Cellurific focus is on services where we are amongst the top countertop (sub-distribution) delivery programs of Lucky Mobile in Canada.  We service over 150 rapidly expanding distribution points and retailers in all 10 provinces across the country. 

Cellurific helps business owners create additional revenue streams by offering Lucky Mobile dealerships. At Cellurific, we believe we have the best counter-top program in the industry with best-in-class customer service, lucrative compensation rates and a strong partnerships with service providers.    
 
Talk to us and learn more about Cellurific

Who we are?  
              Cellurific management team brings 20+ years experience each within the telecom space in Canada and internationally.",Telecommunications,11-50 employees,Partnership,"Mississauga, Ontario, Canada",Canada,cellurific.ca,https://www.linkedin.com/company/cellurific
National Capital FreeNet,"National Capital FreeNet is a local Internet Service Provider committed to digital equity. As a social enterprise we sell affordable, high quality internet services, offer award-winning support, and work within our community to ensure everyone can get and stay connected.",Telecommunications,11-50 employees,Non Profit,"Ottawa, Ontario, Canada",Canada,ncf.ca,https://www.linkedin.com/company/ncfottawa
Augmented Networks Inc.,"Augmented Networks are experts in the provision of network cabling installation projects and associated products and services and want to share our vast knowledge with you. 

Our expert telecommunication systems, data network, wireless, and video technology services and our cabling infrastructure designs enable you to access, exchange, transact, monitor, protect, communicate and manage critical business information and applications.

Our simple goal is to leverage communication as a competitive advantage. Additionally, our practical and proven solutions are designed to be easily managed and scalable-both physically and technologically.",Telecommunications,51-200 employees,Privately Held,"Brampton, Ontario, Canada",Canada,augmentednetworks.ca,https://www.linkedin.com/company/augmented-networks-inc
Acces Communications,"Oriented towards corporations, organizations, government, dealers and the events market, Acces Communications has become a leader in the field of radio communications and wireless technologies.

Our mission is to offer our clients our expertise from all fields of communication, and provide the opportunity to increase efficient productivity by utilizing all our high quality products to meet their diverse needs.

With more than 16 000 radios in stock. Pick a date, any date. Our rental fleet is large enough to accommodate any project size, anytime!",Telecommunications,11-50 employees,Privately Held,"Montreal, Quebec, Canada",Canada,accesradio.com,https://www.linkedin.com/company/acces-communications
HS Group,HS Engineering and Technology Ltd. started its journey as a sole proprietorship in the year 2010 as a service company in Bangladesh telecom industry and incorporated as a limited company under the company act 1994. Now it is one of the fast-growing organizations in Bangladesh as EPC company in telecom and power industry.,Telecommunications,"1,001-5,000 employees",Privately Held,"Victoria, British Columbia, Canada",Canada,hsengineeringbd.com,https://www.linkedin.com/company/hs-groupbd
FIBER CORE LTD,"Fiber Core LTD. is dedicated to providing quality, and expertise in sophisticated structured cabling solutions and services for voice, data, and video applications using Fiber Optics, Category 5e, Category 6 and Category 6A cabling

Since 1997, Fiber Core has designed, engineered, installed, tested,and documented copper and fiber-optic structured cabling systems for business-to-business communications throughout Southwestern Ontario. We utilize a multi-vendor approach to provide a superior communications infrastructure that is engineered to achieve the unique business needs of each customer.",Telecommunications,11-50 employees,Self Owned,"London, Ontario, Canada",Canada,fibercore.ca,https://www.linkedin.com/company/fiber-core
Zip Comm Unlimited Inc.,"Fossil Communications, a Division of Zip Comm Unlimited is an owner operated  wireless communications company.  Based out of Peace River, Alberta, we specializing in providing wireless services to all industries in and around Northern Alberta & British Columbia.  Authorized Dealer for TELUS, as well as Motorola, Hytera & Icom Radios.  We understand the importance of staying connected wherever you may be.  Offering solutions for cellular and 2-way radio coverage with our tower infrastructure or mobile towers supplied on site. Our services include in shop as well as field installations.",Telecommunications,11-50 employees,Privately Held,"Edson, Alberta, Canada",Canada,zipcomm.ca,https://www.linkedin.com/company/fossil-communications-ltd-
Wireless Warehouse,"Retailer/Distirbutor of Wireless Phones, Repairs, Parts and Accessories. Wireless Warehouse is a cell phone repair, tablet, and computer repair centre, dedicated to customer satisfaction. We repair all makes/models of phones, tablets, iPods, and computers. We specialize in cell phone repair. Located in Windsor, London, and Toronto.",Telecommunications,11-50 employees,Public Company,"Windsor, Ontario, Canada",Canada,wirelesswarehouse.ca,https://www.linkedin.com/company/wireless-warehouse
Cell Clinic,The Cell Clinic offers B2B customers pre-owned cell phones/repairs and Koodo pre-paid phone plans.,Telecommunications,2-10 employees,Privately Held,"Vancouver, British Columbia, Canada",Canada,cellclinic.ca,https://www.linkedin.com/company/cellclinic
iBroken Canada - iPhone Repair Calgary & Area,"iphone repair calgary | iphone screen replacement calgary | ipad screen repair calgary
We understand how annoying it is when your iPhone and iPad has a problem, which is why we do everything within our power to solve your issue as quickly as possible. No fuss, no frills just professional, knowledgeable and efficient service. We offer a 100% mobile service, no matter if your at home, work or at a coffee shop, we'll come to what ever location is convenient for you.

No job is too big or too small, problems ranging from cracked screens to malfunctioning power buttons and from damaged headphone jacks to broken cameras. There’s nothing we can’t fix! 

Please Visit our site for repair pricing. 

www.iBroken.ca


Tags
Apple Store Calgary, calgary iphone repair, cell phone repair calgary, Fix iPhone Screen Calgary, ipad repair calgary, iphone, iPhone 5s Calgary, iPhone 6 Calgary, iphone battery, iphone battery repair, iphone battery replacement calgary, iphone repair, iphone repair airdrie, iphone repair calgary, iphone screen repair, iphone screen replacement, Phone Repair Calgary",Telecommunications,2-10 employees,Self Owned,"Calgary, Canada",Canada,ibroken.ca,https://www.linkedin.com/company/ibroken-canada
Électronique Mercier,"Depuis 1964, Électronique Mercier se pose en maître de la télécommunication sans fil à l'est de Québec et Nouveau-Brunswick.

Notre vision repose sur la recherche, le développement et l'implantation de solutions d'affaires vous permettant d'augmenter votre rayon d'action et de bonifier vos communications commerciales sans compromis et sans contrainte.

En radiocommunication fixe, mobile, commerciale ou maritime, télémessagerie, réseautique, liaison Internet, équipement de télécommunication sans fil, nous vous offrons la totale liberté. Bref, pour tout ce qui touche la transmission vocale, la messagerie texte et l'échange de données, vous n'avez qu'à émettre vos besoins et nous vous procurerons la solution la plus appropriée.

Nous vous offrons des perspectives prometteuses par une offre de produits et de services affichant votre suprématie et protégeant vos marchés.",Telecommunications,2-10 employees,Privately Held,"Rivière-du-Loup, Quebec, Canada",Canada,emercier.com,https://www.linkedin.com/company/électronique-mercier
Distributed Engineering Ltd.,"The philosophy of the DE Ltd. is to put together strong team of specialists coupled with a strong portfolio of intellectual property and know-how. We are present in North America, Middle East, Europe and Australia - tailoring our solutions to each individual market.
We recognize that there is commonality in deploying engineering solutions in global markets; we share our experiences in the quest of being more efficient and maximize the value added to our customers. We treat each market based on its own needs, through state of the art techniques and methodologies that we have validated in the global market.",Telecommunications,11-50 employees,Privately Held,"Oakville, Ontario, Canada",Canada,distributedeng.com,https://www.linkedin.com/company/distributed-engineering-ltd
KIVO,"We believe pricing should be as dynamic as the networks it serves.
Born out of deep expertise in telecom, APIs, and digital transformation, KIVO is a next-generation platform that helps Communication Service Providers (CSPs) and digital businesses unlock new revenue opportunities through dynamic, intelligent pricing.

Our mission is simple:
Empower service providers to monetize smarter, adapt faster, and deliver fair value in real time. With KIVO, you move beyond static plans and outdated models into a future where pricing adapts to demand, quality, and context - all in milliseconds.


KIVO: Dynamic Pricing for Telecom APIs

KIVO is a purpose-built Dynamic Pricing Engine for CSPs and digital platforms.
It helps operators and API providers:
    - Monetize Flexibly – Shift from one-size-fits-all pricing to adaptive models driven by usage, quality, and demand.
    - Unlock Telecom APIs – Integrate seamlessly with 5G, QoS, charging, and BSS/OSS systems to monetize APIs like messaging, data, or network slices.
    - Drive New Revenues – Enable context-based offers, promotions, and upsells in real time.
    - Enhance Customer Experience – Deliver pricing that feels fair, transparent, and relevant.
    - Future-Proof Monetization – Built for 5G, edge, and API ecosystems, KIVO keeps you ahead of market shifts.

With KIVO, telecom providers can finally treat pricing as an innovation lever - not a constraint.",Telecommunications,2-10 employees,Privately Held,"Toronto, Ontario, Canada",Canada,kivopricing.com,https://www.linkedin.com/company/kivopricing
Checkpoint GPS,"Checkpoint-GPS is a premium service provider and integrator of GPS tracking and security systems for the fleet vehicle and asset management consumer and commercial space. An industry leader over 25 years, Checkpoint-GPS is your solution provider for anything mobile of value that requires tracking, monitoring and control.  

Our SAAS application is designed for finding a stolen vehicle, family person tracking for safety, right up to full fleet management tracking maintenance and vehicle management solutions.

We track stuff, ""your stuff"" including people, vehicles, boats, trailers. In reality just about anything you can imagine.  We probably have a solution or can create and design one for your specific needs.

We offer web based tracking and mobile smart device capability on your desktop, smart phone or tablet to bring your mobile tracking into the field.

All of this done through our online portal web app. We also offer inhouse virtual branded severs if you want an inhouse private solution.",Telecommunications,11-50 employees,Privately Held,"Maple Ridge, British Columbia, Canada",Canada,,https://www.linkedin.com/company/checkpoint-gps
Cypress Land Services,"Cypress Land Services improves Telecommunications for Canadians by partnering with companies and property owners to successfully acquire land rights and regulatory approvals.

Experience you can trust - Clients trust us with their work because we always deliver. We are known for taking on complex and difficult projects, including ones that other consultants have failed or given up on.
We have a well-deserved reputation of excellence in delivering results, gained from over 150 years of combined experience in real estate consultancy.

Our team is made up of individuals that share Cypress Land Services values of excellence, integrity, and collaboration.

Our goal is to augment our team with yours to successfully complete your telecommunication projects.

We ensure property owners feel respected throughout discussions regarding land use agreements. Our team takes the time to discuss all questions and ensure property owners feel well-informed throughout the process from initial contact to a final agreement.

We pride ourselves on building positive and mutually successful relationships with stakeholders, including:
-Our clients
-Local and provincial government
-Private land and property owners
-Large property management companies

Cypress Land Services specializes in:
-Land Rights Acquisition, including site acquisitions, electric vehicle charging network and fibre network expansion.
-Land Agreement Analysis and Management, including land agreement analysis, site augmentation, renewals & negotiations and acquisition & divestiture (A&D) due diligence.
-Project Management.
-Regulatory Approvals and Land Use Consultation.

We can customize our scope to match the needs for our clients. 
Contact us and give us the opportunity to provide value to your project.",Telecommunications,11-50 employees,Partnership,"Vancouver, British Columbia, Canada",Canada,cypresslandservices.com,https://www.linkedin.com/company/cypress-land-services
Expert Mobile Communications,"Expert Mobile was founded in 1993 with a staff of 3 and now has 25 knowledgeable staff members on board.

Expert Mobile provides services to the oil and gas sector, transportation, construction, and professional industries in the northern Alberta and B.C. regions.

Expert Mobile is a Telus Mobility Cellular Dealer cellular dealer and also an  Icom and Hytera 2-way radio dealer.  We are a business that is proactive in providing the customer with several different types of Automated Vehicle Location and Monitoring Systems (AVL) such as Fleet Complete and GEOTrac.

Expert Mobile is well known for excellent install quality of cellular, 2-way and AVL.  Expert does both two way and cellular equipment repairs.  We excel at tower construction and maintenance, Propagation – path studies which enable the prediction and plan design for communication systems.

We have a large base of Rental vehicle radios as well as Intrinsically Safe portable radios.",Telecommunications,11-50 employees,Privately Held,"Grande Prairie, Alberta, Canada",Canada,expertmobile.ca,https://www.linkedin.com/company/expert-mobile-communications
AEBC Internet Corporation,"AEBC Internet Corporation is an ISP providing high speed internet and TV packages to home and business for over 15 years. Order home Cable or DSL internet anywhere in BC or Alberta, and combine with our VOIP phone and TV packages for ultimate savings. AEBC provides unlimited internet usage for our residential users, and great savings on month-to-month plans. Choose AEBC for quality engineered services and friendly, live support at a price you can afford.",Telecommunications,11-50 employees,Privately Held,"Vancouver, British Columbia, Canada",Canada,aebc.com,https://www.linkedin.com/company/aebc
Voiswitch Inc.,"Voiswitch is a leading VoIP and high-speed internet provider delivering end-to-end solutions that meet customers’ unique needs. From small business to global enterprises, our experience and resources paired with our award winning support make us the preferred partner for Canadian businesses in a variety of industries. Your phone system is a reflection of your business and the fastest way to communicate with new clients - that's why use a variety of routers & servers, internet connections, and upstream carriers to provide you a flawless and reliable VoIP service.",Telecommunications,11-50 employees,Privately Held,"Toronto, Ontario, Canada",Canada,voiswitch.net,https://www.linkedin.com/company/voiswitch
Amitel Corp,"Amitel is ""Your Friend in Telecom""",Telecommunications,2-10 employees,Privately Held,"Kitchener, Ontario, Canada",Canada,amitel.com,https://www.linkedin.com/company/amitel-corp
SKY Wireless Communications,"At Sky Wireless, we pride ourselves on our motto ""Customers Are Why We Exist”. This motto is what gives us a vested interest in your company’s success. We trust that the Service & Support you receive has met or surpassed your expectations.  We care about your business and will do whatever it takes to gain and keep you as our client. Having this moto has earned our right to qualify as a TELUS GOLD Partner, part of their exclusive Business Excellence Program.

In this competitive industry, technology is continually advancing, and new products come to market very frequently. Our promise is to deliver solutions & ideas on how these products will help your company increase productivity and reduce human error, while focusing on your bottom line and overall return on investment. We do this by continually investing in our back end system to better manage our client’s needs by allowing us to document all  incoming calls and activity, being better prepared 
for every call, and secure inventory measures to ensure you get what you need on time.

Sky Wireless continues to improve their products and services, we at Sky Wireless are all very excited on how these applications can help your business increase productivity / revenue, lessen human error and most importantly, increase customer satisfaction. 

Ask us how these products & services can work for your organization.
 
State of the art billing management tools to monitor usuage, cost, ordering reports, etc
iProcurement for enterprise ordering
Customized ordering portal with security level access & approvals
Various fleet & asset management solutions
SMB to Enterprise grade Hosted PBX Soutions delivery via CLEC partners
Mobile tablet solutions
SMB & Corporate mobile strategy deployments",Telecommunications,11-50 employees,Privately Held,"Woodbridge, Ontario, Canada",Canada,skywireless.ca,https://www.linkedin.com/company/sky-wireless-communications---telus
CableIT Inc.,"CableIT Inc. is a trusted infrastructure and technology partner serving school districts, retirement communities, healthcare facilities, and enterprise organizations across North America.

We specialize in designing, implementing, and maintaining critical infrastructure that powers modern institutions—from network cabling and fiber optics to security systems and integrated building technologies. Our work ensures uninterrupted operations, regulatory compliance, and readiness for tomorrow's technologies.

WHAT WE DO

Network Infrastructure: Enterprise-grade cabling, fiber, wireless, and data center solutions built for reliability and future-proofing

Security & Compliance: Systems designed to meet HIPAA, education data protection, and building code requirements

Integration & Smart Building: Connecting infrastructure to enable automation, energy management, and intelligent operations

Professional Execution: From design through deployment to ongoing support, we handle projects with precision and accountability

OUR COMMITMENT

We don't chase trends—we build foundations. Our partnerships are built on reliability, transparency, and deep sector knowledge. Whether you're upgrading legacy systems or preparing infrastructure for AI-enabled operations, CableIT delivers the expertise and execution you depend on.

Serving education, healthcare, senior living, and commercial sectors across North America.",Telecommunications,11-50 employees,Privately Held,"Stoney Creek, Ontario, Canada",Canada,cableit.ca,https://www.linkedin.com/company/cableit-inc
GoCo by TELUS,"Created by TELUS in 2020, GoCo was born from the merger of six companies experienced in technology which provide businesses with simple and scalable solutions for unified communications, managed connectivity and network security across Canada.

What makes us so special?
We offer the best of both worlds: the resources of one of Canada’s largest companies with the personalized service of a small business, offering flexibility, speed, and savings.

We have the capacity and resources to bring businesses digital transformation vision to life and the agility to tailor our solutions to their needs.",Telecommunications,201-500 employees,Privately Held,"Montreal, Quebec, Canada",Canada,goco.ca,https://www.linkedin.com/company/gocotechnology
Turnkey Communications,"At Turnkey Communications, we deliver end-to-end telecommunications and infrastructure solutions — from private LTE/5G networks with WYRED, to KRYO’s advanced connectivity systems, to large-scale fiber optic and critical infrastructure projects. Whether it’s a targeted upgrade or a multi-million-dollar deployment, we combine skilled tradespeople, certified engineers, and expert project managers to connect possibilities and deliver results.

We design, build, and maintain high-performance networks that keep businesses, communities, and industries connected. From private LTE/5G to fiber optic installations and mission-critical infrastructure, we bring the expertise, equipment, and execution to make your vision a reality — safely, on time, and on budget.

Our Core Services:
• Private Networks – LTE/5G design, deployment, and integration
• Fiber Optic Solutions – Installation, splicing, and network expansion
• Telecom Infrastructure – Towers, wireless systems, and mission-critical builds
• End-to-End Project Management – From concept to commissioning

With decades of proven experience, industry-leading safety standards, and the latest specialized equipment, we help clients achieve operational efficiency, reliable connectivity, and long-term value.

Let’s build the future of connectivity — together.",Telecommunications,51-200 employees,Privately Held,"Thunder Bay, Ontario, Canada",Canada,turnkeycommunications.ca,https://www.linkedin.com/company/turn-key-communications
CENX,"CENX fundamentally changes the way service providers view their networks. A leading provider of network and service operations software solutions, CENX ingests all of an operator’s network data, across multiple domains and physical and virtual infrastructure. Harnessing the power of big data analytics, CENX visualizes network and service topology, inventory, fault, and performance in a single pane, in real time. CENX enables the worlds largest and most innovative service providers to scale their operations as the network scales.",Telecommunications,201-500 employees,Privately Held,"Ottawa, Ontario, Canada",Canada,cenx.com,https://www.linkedin.com/company/cenx-inc
POMEGRAN INC.,"PomeGran is a premier fibre-centric broadband infrastructure provider for Indigenous and rural communities. We own and operate broadband networks, owning both underground and aerial fibre assets and fixed wireless access (FWA) assets. PomeGran provides broadband services, targeting the large underserved market in Eastern Canada and the Northeastern US. We also own a fibre design and deployment company that enables FTTP (Fibre-To-The-Premise) for Multi-Dwelling Units (MDUs) and rural connectivity, primarily in New York, New Jersey and Connecticut.",Telecommunications,51-200 employees,Privately Held,"Toronto, Ontario, Canada",Canada,pomegran.com,https://www.linkedin.com/company/pomegran-networks-inc
Sunstrike International Limited,"Sunstrike International: Pioneering Sustainability and Circularity in Mobile Technology.
 
For over 25 years, Sunstrike International has been at the forefront of the circular economy, redefining the lifecycle of mobile technology. By extending device longevity, reducing e-waste, and ensuring responsible redistribution, we bridge the digital divide while minimizing environmental impact.
 
With strategic locations in London, Dubai, Miami, and Hong Kong, our integrated supply chain spans six continents and over 85 countries, serving manufacturer approved second life mobile devices to 23+ mobile operators, leading technology insurers, distributors, wholesalers, and retailers.
 
Sustainability is at the heart of everything we do. Through innovative circular solutions, we create lasting value, delivering high quality Second Life devices that make technology more affordable, accessible, and environmentally responsible.",Telecommunications,201-500 employees,Privately Held,"Brampton, Ontario, Canada",Canada,sunstrike.com,https://www.linkedin.com/company/sunstrike
NWI - New Way International Ltd,"New Way International Ltd - Winner of Specialist Distributor of the Year; ISO 9001:2015, ISO 14001:2015 and Cyber Essentials Certified. NWI is committed to Quality and Sustainability; encourage our people to be Carbon Literate.

We are a global distributor for handsets, tablets, mobile accessories, gaming and computing devices of leading brands. We facilitate businesses to source both NEW and REFURBISHED devices.

Our office and warehouse facility is in Feltham on the doorstep of London's busiest airport, Heathrow. Established in 1999 we soon became one of the leading distributors in the UK along with our German business which was established in 2013. 

However, our strength is that of global presence including the Netherlands, Germany, Africa, Far East Asia, Middle East Asia and USA. Our trading team provide a dependable service to major distributors, resellers, high street retail, online retailers, networks, channel partners, mass merchant, B2B and B2C, in short if you need mobile devices, we will supply a comprehensive range of products to partners around the world. 

Every step of the sales process is delivered with a consistent focus on quality of service from the product itself to handling and dispatch of the goods to your premises.

Contact us with your Want to Buy or Want to Sell Offers.",Telecommunications,51-200 employees,Public Company,"London, Ontario, Canada",Canada,newwayinternational.co.uk,https://www.linkedin.com/company/newwayinternationalltd
net2phone Canada,"net2phone is a business communication solutions provider focused on optimizing customer experiences through AI-powered platforms.

With 30+ years of communication expertise spanning 14+ countries globally, net2phone supports over 500,000 users worldwide and operates as a subsidiary of IDT Corporation. net2phone began as a pioneer in VoIP technology and has since evolved into a leader in intelligent customer experience technology.",Telecommunications,51-200 employees,Privately Held,"Ottawa, Ontario, Canada",Canada,net2phone.ca,https://www.linkedin.com/company/net2phonecanada
Cellcom Communications - Cellcom.ca,"Fondée peu après l’émergence de l’industrie de la téléphonie cellulaire au Canada en 1985, Cellcom a été l’un des premiers dépositaires de Bell dans ce secteur. L’entreprise, reconnue pour son leadership, compte désormais plus de 50 succursales au Québec et en Ontario, ainsi qu’une équipe de ventes dédiée à la clientèle corporative.

Cellcom a fortement investi dans le secteur du sans-fil et poursuit sa croissance de manière soutenue. L’entreprise a su se distinguer tant dans la vente au détail qu’auprès des grandes entreprises, faisant d’elle un partenaire de grande polyvalence pour Bell.

Aujourd’hui, Cellcom dessert plus de 700 clients corporatifs et 300 000 clients consommateurs. Année après année, l’entreprise contribue activement à l’expansion de la clientèle de Bell.

Founded shortly after the emergence of the cellular industry in Canada in 1985, Cellcom was one of Bell's earliest dealers in this sector. The company, recognized for its leadership, now operates over 50 stores across Quebec and Ontario, with a sales team dedicated to serving corporate clients.

Cellcom has made significant investments in the wireless sector and continues to experience steady growth. The company has excelled not only in retail but also with large enterprises, positioning itself as a versatile partner for Bell.

Today, Cellcom serves more than 700 corporate clients and 300,000 consumer customers. Year after year, the company plays an active role in expanding Bell's customer base.",Telecommunications,201-500 employees,Privately Held,"Montreal, Quebec, Canada",Canada,cellcom.ca,https://www.linkedin.com/company/cellcom-ca
Primex,"Primex, a CRH company, creates solutions for service providers, installers and homebuilders to bring broadband to the home. 

SOHO ProTM media panels and connectivity products lay the foundation for the smart home. 

And WaveTM Fiber ties in OSP service with flexible, reliable solutions.",Telecommunications,51-200 employees,Public Company,"Langley, British Columbia, Canada",Canada,primex.com,https://www.linkedin.com/company/primex-telecom
Hiboo Networks,"Hiboo Networks, is Ottawa-Gatineau’s first municipally-owned Fiber Optic based telecom provider backed by Hydro Ottawa offering high-speed internet services to over 6,000 mid-to-large enterprises.  With fast, high-capacity and highly-secure connectivity solutions built on state of the art technology, Hiboo Networks delivers low latency and high reliability network services that the businesses require to support international growth and success.",Telecommunications,11-50 employees,Privately Held,"Kanata, Ontario, Canada",Canada,hiboonetworks.com,https://www.linkedin.com/company/hiboo-networks
Acronym Solutions Inc.,"Acronym Solutions is a Canadian provider of telecommunications networking services along with a portfolio of ICT solutions that include managed security, voice, backup, and cloud services.",Telecommunications,51-200 employees,Public Company,"Toronto, Ontario, Canada",Canada,acronymsolutions.com,https://www.linkedin.com/company/acronym-solutions
AEPONYX Enterprises inc.,"Photonics in Motion
Aeponyx develops advanced integrated photonics with MEMS products. Utilizing the next generation photonics material -Silicon Nitride, with very high-speed MEMS devices, we bring innovative products to market.

Aeponyx has extensive experience in developing advanced technology. And we have grown a team with vast and deep expertise in bringing products to market. This is all driven by our key values of Teamwork, Trust, and Technology. These values make it all possible.

Silicon Nitride Photonics and MEMS Technology
We build our photonics devices from a Silicon Nitride foundation. This material provides for superior performance over traditional Silicon Photonics. With Silicon Nitride Photonics, we achieve exemplary waveguides and filters. Silicon Nitride’s properties make it the cost-effective choice for extensible Telecom products, Dense Wave Division Multiplexing (DWDM) communications, DWDM over single fiber optical links, and the material of choice for Quantum Computing.

Our MEMS technology operates at extremely high rates and benefits from being quite small in size. We combine our MEMS technology with our Silicon Nitride photonics to create products such as NG-PON2 transceivers for Telecom. And the scalable nature of our integrated photonics enables line rates to progress from 10G, to 25G, and 50G.

AEPONYX is working with leading test equipment and software partners to develop high volume and cost-effective test innovations for its Silicon Nitride with MEMS products. Not only does this test solution cover the NG-PON2 products, but it also handles all of AEPONYX’ Silicon Nitride with MEMS applications. This ensures years of capability in fast test coverage as the technology scales further.

Our technology of integrated photonics with MEMS is an extensible solution that carries optical advancements well into the future.",Telecommunications,11-50 employees,Privately Held,"Montreal, Quebec, Canada",Canada,aeponyx.com,https://www.linkedin.com/company/aeponyx
