Name,Description,Primary Industry,Size,Type,Location,Country,Domain,LinkedIn URL
ThermaScans Ltd.,"ThermaScans is a simple, low-cost, thermal imaging system designed to automate body temperature screening using skin temperature as a proxy. With immediate notification of results to appropriate staff, ThermaScans provide a seamless experience.
With ±0.5°C accuracy and the inclusion of a reference heat source, ThermaScans delivers the same performance as an infrared temporal thermometer – but with a safe social distance. 

FDA Aligned | Certified Class 1 Medical Device by Health Canada | Certified PPE | Made In Canada

Call Now : +1 416-428-2099",Consumer Electronics,2-10 employees,Privately Held,"Mississauga, Ontario, Canada",Canada,thermascans.com,https://www.linkedin.com/company/thermascans
iCreation Canada,"iCreation Inc. is a technology innovation company of Xingtel International Inc., with it's headquarters in Markham, Ontario Canada. We design, manufacture and distribute a broad range of wireless connectivity products. Our management team consists of enthusiastic entrepreneurs with management experience in the telecommunication industry for more than 25 years. iCreation covers more than 35 countries and regions. 

Our core capabilities that are reflected in our product design are in electronic and mechanical design, RF design, PCB design, bluetooth communication and software development. We are dedicated to creative innovation and development of high quality telecommunication and radio frequency and bluetooth control products.
 
iCreation's sole manufacturer is headquartered in Xiamen, China and is a leader in a broad variety of telecommunication products. The strength of their organization assures iCreation of worldclass quality and production capacity to meet our everincreasing market requirements. Their MFi 6.0 license from Apple, gives us assurance of providing our customers with trouble free performance.
 
Many of our products allow you to make and/or receive calls made through a smartphone using the iCreation handset by pairing it with the iCreation handset. The comfort and functionality of this design solution has received great reviews.",Consumer Electronics,11-50 employees,,"Markham, Ontario, Canada",Canada,icreation.com,https://www.linkedin.com/company/icreation-canada
Helio Technology Inc.,"Helio Technology is a technology company specializing in consumer electronics. Our focus is developing new and innovative technologies with broad consumer appeal. We leverage rapid development processes, unique business management strategies and cutting edge prototyping tools to meet the demands of the fast paced tech industry.",Consumer Electronics,2-10 employees,Privately Held,"Calgary, Alberta, Canada",Canada,heliotechnology.com,https://www.linkedin.com/company/helio-technology
Far North Electroacoustics,"Far North Electroacoustics is a firm located in the metropolitan Vancouver area, in British Columbia, Canada. The firm was founded in early 2012 by Richard Little, a physicist with more than 23 years of experience in computer modeling and advanced analysis, and more than 17 years of experience in the electroacoustic design field.  The firm offers design consulting services in loudspeaker systems design, audio transducer design, and multiphysics modeling.",Consumer Electronics,Self-employed,Privately Held,"Surrey, British Columbia, Canada",Canada,farnorthea.ca,https://www.linkedin.com/company/far-north-electroacoustics
Improve Audio Event,Organizing Audio Events in the Greater Toronto Area,Consumer Electronics,2-10 employees,Non Profit,"Concord, Ontario, Canada",Canada,improveaudioevent.com,https://www.linkedin.com/company/improve-audio-event
MAX Audio Video Technology Integrated Systems,"We design, install, and service audio, video, technology, and fully integrated solutions for residential, commercial and corporate markets.",Consumer Electronics,11-50 employees,Self Owned,"Kelowna, British Columbia, Canada",Canada,maxavt.com,https://www.linkedin.com/company/max-avt
videosurveillancetechnologies,We install professional cameras and recorders for vidéosurveillance all our equipment is warranty and our work comes with a maintenance plan,Consumer Electronics,2-10 employees,Self Owned,"Côte-Saint-Luc, Quebec, Canada",Canada,videosurveillancetechnologies.com,https://www.linkedin.com/company/hoptechnology
Trutone Electronics,"Trutone Electronics is a consumer electronics company based out of 980 Dundas St E, Mississauga, Ontario, Canada.",Consumer Electronics,11-50 employees,,"Mississauga, Ontario, Canada",Canada,trutone.ca,https://www.linkedin.com/company/trutone-electronics
Aria Instruments,"Aria was founded with the mission to bring high-fidelity sound to the many. 
We are committed to evolving technology and product design, without any compromise to sound quality,",Consumer Electronics,2-10 employees,Privately Held,"Toronto, Ontario, Canada",Canada,ariainstruments.com,https://www.linkedin.com/company/aria-instruments
"Stelulu Technology Inc. home of ""Stinky"" the Gaming Footboard","Built on a desire to not only defy convention, but to lay the boots to it, Stelulu operates by one simple rule: lead, not follow. Based in Montreal, the company was started by Stephane Rivard and  Luc Levasseur. Even though they are new to the game-controller market, Stelulu has already caught the attention of established video game developers and gamers, both in Canada and internationally. Its first product, Stinky the gaming Footboard s a fundamental shift in how video games are played, pushing the action from players' hands to their feet. Not content to rest on its heels, Stelulu is currently developing a number of other innovative video game devices, building on the success of their Stinky FootBoard.",Consumer Electronics,2-10 employees,Privately Held,"Montreal, Quebec, Canada",Canada,stinkyboard.com,https://www.linkedin.com/company/stelulu-technology-inc-
Automated Wireless Environments Canada Inc,"Automated Wireless Environment Canada delivers industry specific enterprise-wide management software solutions to the energy industry. Our applications offer superior usability and empower your employees with the tools they need to effectively manage your enterprise. For more than 35 years, we have maintained focus on consistently creating software and technology solutions that increase operational efficiency, enhance productivity and, most importantly, help to increase revenues and cut down operational costs. All systems are bilingual and can be purchased together or separately.

At the core of our technological offerings is the Petrodata E-System enterprise management software platform that helps to manage your enterprise. E-System, together with our state of the art suite of wireless software products including Metered Delivery, Fleet Fueling, Field Service, and Transport, create a true automated and wireless environment with real time connectivity to your field force. Mission critical data is delivered to and from the supply chain in real time and ultimately helps you to successfully manage and control your entire operation from your desktop. Your Fleet Fueling customers can access delivery information by vehicle, real-time on the WEB.

AWE Canada Inc is owned by AWE Inc",Consumer Electronics,11-50 employees,Privately Held,"Saint-Bruno, Quebec, Canada",Canada,automatedwireless.com,https://www.linkedin.com/company/automated-wireless-environments-canada
Outline Montreal inc.,"Founded in 2015, Outline Montréal is composed of creative entrepreneurs and artists from Canada, creating a unique product that draws together art and music. We collaborated with artists Patrick Seymour and BÜRO UFHO on some truly startling designs, and perfected our technology over the years, while raising over 700 000$ on crowdfunding platforms.",Consumer Electronics,2-10 employees,Privately Held,"Dorval, Quebec, Canada",Canada,outline-montreal.com,https://www.linkedin.com/company/outline-montreal
Techlogics Canada Inc,"Techlogics Canada Inc. is a business comfort store which is framed in Mississauga with center to serve the private and business group of encompassing territories yet not restricted. As a business comfort store they flourish to give the best result and results for their important customers. Techlogics are resolved to serve their customers with best in class innovation, Best Quality of items and administrations. 

According to their Marketing trademark ""Challenging Innovations"" they need to ensure that they give the best nature of products and services administrations with better evaluating. 

The items in which they basically center is Gadgets, Electronics, CCTV, hardware, Computers and Phone Accessories etc.",Consumer Electronics,2-10 employees,Self Owned,"Mississauga, Ontario, Canada",Canada,techmartcanada.com,https://www.linkedin.com/company/techlogics-canada-inc
The Immersive Technology Alliance,"The Immersive Technology Alliance (The ITA) is currently a division within The International Future Computing Association (TIFCA). It was originally founded as The Stereoscopic 3D Gaming Alliance and had its name changed in 2013 to The ITA before folding into TIFCA in 2018. The ITA continues to be the industry's voice for immersive technology. Its reason for being is to make immersive technology successful. Markets of interest include augmented reality, virtual reality, stereoscopic 3D, and everything in-between.

Learn more at http://www.tifca.com.",Consumer Electronics,2-10 employees,Non Profit,"Whitby, Ontario, Canada",Canada,tifca.com,https://www.linkedin.com/company/the-immersive-technology-alliance
AV Planet - Navidad Kft.,"Az avplanet.hu elektronikai termékek online kereskedelmével foglalkozó webáruház, amelyet a piac széleskörű ismerete, a munkatársak nélkülözhetetlen szakmai tudása és tapasztalata, valamint a vásárlók érdekeinek legmesszemenőbb figyelembe vétele emel Magyarország egyik piacvezető webáruházává.",Consumer Electronics,11-50 employees,Public Company,"Toronto, Ontario, Canada",Canada,avplanet.hu,https://www.linkedin.com/company/avplanethungary
The Fone Guys,"Device repairs on-the-go anywhere in the Greater Toronto Area. The Fone Guys is your mobile technician for all smartphone, tablet and laptop repairs! 

We also repair the full range of Samsung and Apple products. Contact us today and save yourself a trip! We send a technician to you on-site.",Consumer Electronics,2-10 employees,Privately Held,"Toronto, Ontario, Canada",Canada,thefoneguys.ca,https://www.linkedin.com/company/the-fone-guys
Keeefo Tech Company Inc,"We are a Keeefo multi-branch manufacturing exporting and distributing establishment. We have our own manufacturing lines in China, Taiwan, Saudi Arabia, and Europe.
Since we started in 2017, we keep growing and expanding until we are recognized in the Canadian market for our high-quality products and services with the best prices and excellent services. Ours headquarter in Ottawa and our branches located in Montreal and Lendon.",Consumer Electronics,2-10 employees,Public Company,"Ottawa, Ontario, Canada",Canada,keeefo.ca,https://www.linkedin.com/company/keeefo
Performance Car Stereo Ltd.,"Proudly serving Vancouver and surrounding areas as the Premiere Mobile Electronics Facility for over 25 years.
 
Only partnering with the best brands in the industry, we have been selected to be the Authorized Dealer for top brands such as, Alpine, Focal, Mosconi, Kenwood, Pioneer, and many more...
 
We are experts in installation and specialize in Car audio/video, Marine audio, Security and Convenience, Radar/Laser Defence, GPS navigation, and OEM integration.",Consumer Electronics,2-10 employees,Self Owned,"North Vancouver, British Columbia, Canada",Canada,performancecarstereo.com,https://www.linkedin.com/company/performance-car-stereo-ltd-
Pauer Electronics,"Pauer Electronics has been in buisiness for over 25 years, serving both Calgary and surrounding areas. We pride ourselves in providing custom tailored home automation solutions and high quality long term service for each and every client. 

At Pauer Electronics we design, install, and service whole home and commercial integrated systems. This includes but is not limited to distributed audio and video, home cinema, lighting control, motorized window coverings, computer networking, and security systems. Ease of use and reliability are factored into all systems we sell in order to establish an accessible system for all of our customers.

Our objective is to provide you the service, the entertainment, the technology, and most importantly, simple and intuitive controls for complete home control. 

All installations are performed by professionally trained and certified installers. We recognize the special care and attention to detail needed when building your perfect system.",Consumer Electronics,2-10 employees,Self Employed,"Calgary, Alberta, Canada",Canada,pauer.com,https://www.linkedin.com/company/pauer-electronics
Elitronic Audio-Vidéo et Domotique,"Elitronic simplifie tout le processus, du choix des bons équipements électroniques, en passant par une installation professionnelle et un soutien technique efficace et gratuit. Pour un projet de maison intelligente, Elitronic a la qualité supérieure, les meilleurs prix et un service clé en main. L'équipe cumule plus de 25 ans d’expérience dans le domaine

Elitronic est en progression fulgurante et a besoin de personnel pour continuer dans cette voie. Notre équipe est à la recherche d'installateurs en électronique (audio-vidéo) et/ou de programmeurs de domotique Control4 qui ont de l'expérience. TEMPS PLEIN",Consumer Electronics,2-10 employees,Partnership,"Brossard, Quebec, Canada",Canada,elitronic.ca,https://www.linkedin.com/company/elitronic-audio-vidéo-et-domotique
DOMAUDEO inc.,"Home Automation integrator and solution designer. Domaudeo can provide innovative solutions for automating your living. Think of a home that recognizes you when you arrive, provides a personalized mood of lighting and sound, lets you control all your devices from a single point and turns all the lights off when it's time to go to bed? Fiction? No, home automation is now and Domaudeo is here to show you that everyone can benefit from an automated home.",Consumer Electronics,2-10 employees,Privately Held,"Lévis, Quebec, Canada",Canada,domaudeo.com,https://www.linkedin.com/company/domaudeo-inc-
Derand Motorsports,"Car Starters, Window Tinting, Car Audio, Anti Theft, LED Lights, Clear Shield Paint Protection, Electric Bicycles, Electric Scooters, Electric Mobility, Electric Kick Scooters, Weathertech floor mats, Truck and Car accessories.",Consumer Electronics,11-50 employees,Privately Held,"Ottawa, Ontario, Canada",Canada,derand.com,https://www.linkedin.com/company/derand-motorsports
Integrated Home Systems Inc,"Founded in 1989, Integrated Home Systems Inc is providing custom installation and quality brand name electronics to the new home construction industry, renovation and commercial markets in the greater Edmonton area.
With a customer base numbering in the tens of thousands, our reputation is to deliver a quality system, installed properly on time and on budget.
Thanks for your interest in our company, we look forward to working with you soon!",Consumer Electronics,11-50 employees,Privately Held,"Sherwood Park, Alberta, Canada",Canada,ihspros.com,https://www.linkedin.com/company/integrated-home-systems-inc
SOC Robotics Inc,"Smart Embedded Processors for
Industrial, Commercial and Educational Applications",Consumer Electronics,2-10 employees,Privately Held,"North Vancouver, Canada",Canada,soc-robotics.com,https://www.linkedin.com/company/soc-robotics-inc
Gentec Kustom Solutions,"We’d like to introduce you to KUSTOMWORX, a new and important part of the Gentec family. For almost three decades, Gentec has been a leading distributor in the consumer electronics, imaging and audio space in Canada. Now with the opening of our KUSTOMWORX facility, we’re going to be able to offer our clients in the custom install channel leading edge products, award winning service and support that has become a hallmark of the overall Gentec experience. Also the peace of mind you’ll get from knowing that when we say “Your success is our mission”, we truly mean it and will do whatever we can to make this happen. The KUSTOMWORX team is looking forward to working with you!",Consumer Electronics,11-50 employees,Privately Held,"Markham, Ontario, Canada",Canada,kustomworx.ca,https://www.linkedin.com/company/kustomworx
Storhm,Connect at the speed of light.,Consumer Electronics,51-200 employees,Privately Held,"Richmond, British Columbia, Canada",Canada,storhm.com,https://www.linkedin.com/company/storhmbrand
Factory Direct Sale,"“High Quality, Low Price!” SINCE 2003

 Factorydirectsale.ca is an e-commerce platform for consumer electronics, accessories and entertainment. With a growing catalogue unique products, the company has one mission: to offer the best and highest quality products at the lowest affordable prices, shattering the painfully high prices of other competitors with similar or identical products.

The company headquartered in Toronto, Canada has carried this mission in their customer service, product catalogue creation and product manufacturing. FDS has dedicated its existence to the satisfaction of its many, diverse cohort of customers.",Consumer Electronics,11-50 employees,Privately Held,"Markham, Ontario, Canada",Canada,factorydirectsale.ca,https://www.linkedin.com/company/factorydirectsale
Sonn Technology Ltd.,"At Sonn Technology, our aim is to revolutionize the way creative culinary minds save time, save money, and create flavours the world has never seen.",Consumer Electronics,2-10 employees,Privately Held,"Vancouver, British Columbia, Canada",Canada,sonntechnology.com,https://www.linkedin.com/company/sonn-technology
Texotec Inc.,"""Revolutionizing everyday living with cutting-edge smart home automation. At Texotec, we blend innovation with comfort, offering bespoke, intelligent solutions for modern homes. Experience seamless control, enhanced security, and energy efficiency with our state-of-the-art technology. Join us in shaping the future of home living.""",Consumer Electronics,11-50 employees,Partnership,"Markham, Ontario, Canada",Canada,texotec.ca,https://www.linkedin.com/company/texotec
Centre Hi Fi Audio Video,,Consumer Electronics,,,"Toronto, Ontario, Canada",Canada,,https://www.linkedin.com/company/centre-hi-fi-audio-video
Cust'Home Automation,"Cust’Home Automation est un bureau d’études et de conseils, spécialisé dans la conception et l’intégration des technologies domotiques et audiovisuelles dans l’habitat. Nous travaillons essentiellement sur des projets de rénovation ou de construction neuves dans le résidentiel, les commerces et l’hôtellerie.

Fort de notre expertise et de notre savoir-faire, nous vous accompagnons sur l’ensemble de vos projets afin de vous proposer des solutions de hautes qualités. Notre cœur de métier est de centraliser la distribution audio-vidéo, l’éclairage et les ouvrants. Nous proposons également la gestion de la température ambiante, le contrôle d’accès, l’alarme intrusion, la vidéosurveillance, le réseau informatique, la téléphonie et encore bien d’autres automatismes.

Pour vous garantir une solution optimale et s’assurer de sa bonne mise en œuvre, Cust’Home Automation travaille en étroite collaboration avec l’ensemble des parties prenantes du projet. De plus, nous accordons une attention toute particulière au respect des espaces conçus par les architectes et décorateurs d’intérieurs pour l’intégration de ces technologies.

Que vous soyez architecte, décorateur ou particulier, nous sommes à votre écoute jusque dans les moindres détails. 
Répondre précisément à vos demandes est notre objectif premier.

Disponibilité, réactivité et rigueur sont les maîtres mots de notre collaboration. 

Courriel :  contact@custhome-automation.com
Site Web : https://custhome-automation.com/",Consumer Electronics,Self-employed,Privately Held,"Montreal, Quebec, Canada",Canada,custhome-automation.com,https://www.linkedin.com/company/custhome-automation
Go Smart Blinds,"Covering your windows by our smart, automated solution is our mission. Our products developed to make your life easy by controlling your blinds by voice control or our iOS/Android apps.",Consumer Electronics,11-50 employees,Privately Held,"Montreal, Quebec, Canada",Canada,gosmartblinds.com,https://www.linkedin.com/company/gosmartblinds
Lifestyle Home Technologies,"About Lifestyle Home Technologies
Lifestyle Home Technologies works with each client to ensure a personal experience, where the best components for the project are chosen based on your individual needs. In a constantly changing technology landscape, we select the highest quality products for the job, and work closely with each client to ensure that you and your family are happy for years to come. 

Home Automation
Home automation systems are the way of the future. Perfectly integrating systems that tie together your living environment through sound, sight, and experience, we can customize a solution for every aspect of your home to make everyday life simpler. With a custom home automation package we can help you make your dream house a streamlined smart home, simplifying the technology behind the scenes and putting you in complete control of your environment. The lifestyle choice is simple – with centralized audio and visual distribution, lighting and climate control, integrated security systems and advanced automation, Lifestyle Home Technologies can transform your low-voltage house into a sanctuary for you and your family. 

Customer Satisfaction 
Lifestyle Home Technologies’ commitment to every client doesn’t end with the installation. Even after the project is complete, we’re always available to help upgrade technology, change components, further customize your home automation system and provide customer support; your satisfaction is our goal. 
Tying together a love of technology with an innovative mindset, Lifestyle Home Technologies prides itself in being able to come up with customized solutions that will suit your space and your needs perfectly. Whether it’s integrating a complex security system, hanging a TV for outdoor use or finding creative ways to hide your centralized equipment rack, we won’t stop until we know that you’re happy with your Lifestyle Home Technologies home automation system.",Consumer Electronics,2-10 employees,Privately Held,"Port Moody, British Columbia, Canada",Canada,lifestylehometech.com,https://www.linkedin.com/company/lifestyle-home-technologies
Solutions Audio Video,Audio/Video Sales and Installation,Consumer Electronics,2-10 employees,Privately Held,Canada,Canada,solutionsaudiovideo.com,https://www.linkedin.com/company/solutions-audio-video
AirBlade Unmanned Aerial Vehicles Inc,We designs and develops UAV products for recreational and commercial purposes.,Consumer Electronics,Self-employed,Privately Held,"Vancouver, British Columbia, Canada",Canada,airbladeuav.com,https://www.linkedin.com/company/airblade-unmanned-aerial-vehicles-inc
Systems Audio Video (SAV),"Systems Audio Video is a North Shore based, audio/video and home automation company.   We provide complete solutions from design to installation.   We are a Crestron Electronics Elite Partner.   We believe in providing reliable, elegant solutions that are easy to use, and which enhance life rather than complicate it.

We work primarily with custom home builders, interior designers, architects and home owners who are looking for a company that can deliver what they promise, and will provide a high level of satisfaction and service.

We are always open to growth and new clients, while maintaining our reputation for being efficient and responsive.",Consumer Electronics,2-10 employees,Partnership,"North Vancouver, British Columbia, Canada",Canada,systemsaudiovideo.com,https://www.linkedin.com/company/systems-audio-video-sav-
Ubiqweus Inc,"qBiq - Easy to use Wi-Fi sensors that send real-time notifications about changes in temperature and motion to mobile devices (IoT).

Back us on Kickstarter: https://www.kickstarter.com/projects/qbiq/social-sensing-shareable-smart-sensor-for-seniors

qBiq is a rechargeable Wi-Fi enabled sensor that allows you to easily connect important things and/or spaces in your life to the internet. This small 1-inch cube can be used to measure, monitor and report real-time changes in temperature or movement around the home. qBiq can also be used to detect when the things you wish to monitor are moved or when they are opened/closed like in the case of a door, drawer cupboard or medicine cabinet. 

This is made for you - and for your kids, and for your grandmother.",Consumer Electronics,2-10 employees,Partnership,"Newmarket, Ontario, Canada",Canada,ubiqweus.com,https://www.linkedin.com/company/ubiqweus
North of Modern Inc.,"North of Modern is a Toronto-based smart-home startup that is reinventing the delivery experience for homeowners. Our mission is to let homeowners receive deliveries at their front door when they’re not home, with the help of Boxr - a smart bench and app. The collision of busy lifestyles and online shopping are creating a perfect storm of missed deliveries and stolen parcels. Our solution allows customers to receive deliveries anytime, when they’re not home, eliminating the need to schedule a delivery time, pickup a missed delivery at a depot, or suffer the consequences of a stolen parcel. Our product and brand vision comes from Eric Martin, a designer who has worked at some of Canada’s top design and architecture firms (+tongtong, arriz&co, architectsAlliance, 3rd UNCLE design, Cecconi Simone).

We think that Boxr brings value not only to homeowners, but also to retail brands and delivery/shipping companies. When a delivery is made on the first attempt, some amazing things happen:
The customer wins by experiencing convenience and peace of mind.
The food or retail brand wins by creating a closer relationship with their customer.
The shipping/delivery company saves money and reduces its carbon footprint.
The environment wins by preventing the carbon emissions due to 2nd-attempt deliveries.",Consumer Electronics,Self-employed,Privately Held,"Toronto, Ontario, Canada",Canada,northofmodern.com,https://www.linkedin.com/company/north-of-modern-inc.
Wavv (Global) Technologies,"Wavv represents the future of sound, with the best audio products, earpods and headphones for your lifestyle. Perfect for music lovers, athletes, gamers, DJs, and everyone who wants to live fully in every single moment. You deserve the best of the best.",Consumer Electronics,2-10 employees,Privately Held,"Burlington, Ontario, Canada",Canada,wavvglobal.com,https://www.linkedin.com/company/wavv-global-technologies
Houselights.ca,"Our Mission is to have every home in Canada lit up with an LED House Number. No Longer will your Meal Deliveries, Parcel Deliveries get delivered to the wrong address, as an LED House Number is bright and visible on the darkest of nights. Also, having an LED House Number can help Emergency Vehicles get to your door quicker - Every second counts!

We use Certified Electricians to perform the Installation.",Consumer Electronics,2-10 employees,Privately Held,"Calgary, Alberta, Canada",Canada,houselights.ca,https://www.linkedin.com/company/houselights
ZapDrives,"Based in Vancouver, ZapDrives is one of the most trusted brands in North America when it comes to USB flash drives. Offering a wide variety of the most popular models, ZapDrives gives businesses the opportunity to present something unique that represents their brand. Easily customizable and branded in a variety of ways, we provide quality USB flash drives in bulk at wholesale prices.

At ZapDrives our team works closely with the production lines to ensure our customers get the quality they expect. Customers that work with us are kept well-informed throughout the production process and receive digital proofs and pre-shipment snapshots. Providing a true perspective and lifetime warranty, you’ll never be disappointed you chose us.

SALES TEAM

Experience in all aspects of the manufacturing process, our sales team is highly qualified in the USB flash drive industry and can easily help you find what you’re looking for. Having helped thousands of satisfied brands from around the world, we’re here to make sure you get a quality product at the lowest price possible.

ECO-FRIENDLY

Adhering to international environmental standards, our USB flash drives are manufactured using quality recycled materials whenever possible. We offer a variety of eco-friendly drives made from a natural materials and minimize the use of unnecessary packing in bulk shipments.

CUSTOM BRANDED DRIVES

Choose from a wide variety of popular USB flash drives that can easily be customized. ZapDrives gives you the choice of our standard color set and the ability to color-match virtually any hue on most models. Further brand your drive by imprinting or engraving your logo or website onto multiple surfaces at no additional charge.",Consumer Electronics,2-10 employees,Privately Held,"Vancouver, British Columbia, Canada",Canada,zapdrives.com,https://www.linkedin.com/company/zapdrives
Fraser Instruments Ltd.,"Hundreds of fatalities occur every year because of avalanches. We are passionate about developing technology to help. Fraser Instruments is an exciting new startup, working on building instruments for use in studying and analyzing avalanche conditions.",Consumer Electronics,2-10 employees,Privately Held,"Vancouver, British Columbia, Canada",Canada,,https://www.linkedin.com/company/fraser-instruments-ltd-
Novo123,"Put an end to your child’s bedtime battles, nighttime awakenings, and early morning wake-ups with Ooly.
- Successfully launched on Indiegogo in November 2016.
- Winner of C2 Montreal Entrepreneurs Émergent contest in 2017.
- Selected for a panel with Los Angeles and Stanford Hospitals at South By Southwest 2018.
- Launched free complementary  ""Ooly Stories"" app on App Store and Google Play in 2020.",Consumer Electronics,2-10 employees,Privately Held,"Québec, Quebec, Canada",Canada,novo123.com,https://www.linkedin.com/company/ooly123-inc.
Cinema Systems Corp.,"Custom electronic design, sales and installation of Home Theatres, Automation Systems, lighting Control, Distributed Audio/Video, Climate Control Systems and Electronic Security.",Consumer Electronics,2-10 employees,Privately Held,"Toronto, Ontario, Canada",Canada,cinemasystems.ca,https://www.linkedin.com/company/cinema-systems-corp.
Tanggula Multimedia,"Tanggula TV Box offers 10,000+ channels worldwide. Enjoy hassle-free watching with your friends and family!",Consumer Electronics,11-50 employees,Privately Held,"Newmarket, Ontario, Canada",Canada,,https://www.linkedin.com/company/tanggula-tv-box
NUUD Pods Inc. (Acquired),"NUUD Pods, a Canadian cannabis company, was founded with the intent of creating the most compatible THC & CBD products, offered to over 1 Billion pod users, wherever legal.",Consumer Electronics,11-50 employees,Privately Held,"Vancouver, British Columbia, Canada",Canada,nuudpods.com,https://www.linkedin.com/company/nuud-pods
Digital Experience Technologies - Home Vu Electronics Inc.,"Growing electronics company offering quality home theatre, and home electronic products at unbeatable prices.  Our goal is to facilitate a luxurious home entertainment experience without spending the big bucks to do so.  We provide a state of the art shopping experience and are continually adding prioducts based on feedback from our customers and product requests.  We also heavily research the latest trends so that we can offer the latest leading edge solutions and gadgets, before they go mainstream.",Consumer Electronics,11-50 employees,Privately Held,Canada,Canada,,https://www.linkedin.com/company/digital-experience-technologies---home-vu-electronics-inc.
Downtown Mixology,"Downtown Mixology Is a manufacturer and producer of premium, small batch, Canadian e-liquid. At Downtown Mixology we believe that using electronic cigarettes in replacement of traditional cigarettes is a much healthier alternative, and will lead people towards living a healthier life. With your health at our utmost concern, we strive for quality. This is why our juice is tested by Health Canada Approved, Enthalpy Labs Inc. Our products can be found at many retailers across North America and at a few select retailers internationally. Check us out on Facebook/Instagram @DowntownMixology or visit our website for more information.",Consumer Electronics,2-10 employees,Partnership,"Toronto, Ontario, Canada",Canada,letsgettropical.ca,https://www.linkedin.com/company/that-good-vape-co.
Lilium Robotics,"We are making lovable Robotic Girls for the millions of lonely guys in the world. With the combination of advanced robotics and AI, we hope to make a smart, functional, and lovely partner.",Consumer Electronics,2-10 employees,Privately Held,"Vancouver, British Columbia, Canada",Canada,liliumrobotics.com,https://www.linkedin.com/company/lilium-robotics
TecNation Canada,"At TecNation, we are Solutions Architects first.

Our mission is to help businesses discover, implement, and manage the right mix of technology—so they can grow, streamline operations, and scale with confidence. From tech strategy to hands-on support, we build systems that work for you.

Whether you're launching, scaling, or optimizing—we help you simplify the complex.

Core Divisions:
Technical Strategy & Support

Strategy: Identify the best tech stack to meet your business goals.

Implementation: Integrate apps, services, and platforms.

Management: Monitor, support, and continuously optimize your systems.

 Specialized Services:
 Marketing & Web Services

Website Design & Development

Website Management, Support & Hosting

SEO (Website & Local)

Digital Advertising

Social Media Management

 CRM, Email & Communication Systems

CRM Setup, Automation & Optimization

Email Strategy, Campaign Management & Deliverability

Office 365 Deployment & Support

Softphone System Implementation & Call Management

 Domain & Infrastructure Management

Domain Registration & DNS Management

Hosting, Uptime Monitoring & Troubleshooting

Ongoing Technical Support

 Hardware Procurement
As an official Lenovo Partner, we provide:

Hardware Procurement & Licensing

Device Configuration & Deployment

Business-Grade Laptops, Desktops, and Servers

Ongoing Support & Warranty Coordination

Why Choose TecNation?
We don’t just plug in tools—we design smart, scalable systems built around your business. Whether you need strategic insight, full-stack support, or a trusted partner to manage your tech infrastructure, TecNation is here to deliver clarity and confidence through technology.",Consumer Electronics,2-10 employees,Privately Held,"Calgary, Alberta, Canada",Canada,tecnation.io,https://www.linkedin.com/company/tecnationcanada
Coolerpower,"The will of Coolerpower is building a simple, reliable and trustworthy bridge between customers and liquid cooling PC. 

In the past, everyone's first impression of liquid cooling PC is just a luxury product. By making the price of liquid cooling more transparent, Cooler Power is turning the traditionally unreachable realm of liquid cooling PC into reachable, engaging pieces of masterpiece. 

Cooler Power is continuing our pursuit to excellence and we are aiming to lower the price of liquid cooling whenever it is capable in the future.",Consumer Electronics,2-10 employees,Self Employed,"Markham, Ontario, Canada",Canada,coolerpower.ca,https://www.linkedin.com/company/coolerpower
Knitt Labs,"Knitt Labs is a Toronto based tech start-up trying to solve today's energy waste problem by
bringing big data to an industry that hasn't changed much in over a century.

The way we currently use and manage our electricity consumption is archaic and lacks true
transparency and control. This lack of transparency and control exists in homes, businesses
and industry. It starts with a bill being sent with the past overall consumption data for a
certain period of time and that bill is paid. There is no insight into how each individual
appliance, electronic or machine is consuming electricity nor is there any insight or control
into managing them in a better way to save energy and money.

Knitt Labs is working on creating solutions to not only solve these problems but completely
redefine the way we use and manage power all together. With working prototypes, and
start-up funding from the UTEST (University of Toronto Early Stage Technology) program in
partnership with MaRS Innovation.",Consumer Electronics,2-10 employees,Privately Held,"Toronto, Canada",Canada,knittlabs.com,https://www.linkedin.com/company/knitt-labs
Avidea Audio Video Ideas Inc.,"Avidea is a Calgary based company providing residential and commercial audio-video solutions in Alberta and wherever our clients take us. We design, install and service a variety of systems that through automation are simple to use. Our approach is mindful of the environment that the systems are located in and we work with architects, designers and other to integrate and maintain the aesthetics of the spaces.

Quality, performance and service are important to us and we have a range of products to exceed expectations.",Consumer Electronics,2-10 employees,Partnership,"Calgary, Alberta, Canada",Canada,avidea.com,https://www.linkedin.com/company/avidea-audio-video-ideas-inc.
GestureSense,"GestureSense sensor technology enables OEMs to use off-the-shelf, low cost, low power, and small footprint infrared components to deliver 3D gesture recognition and touchless control in their products. The technology precisely locates objects, such as a hand, in 3D space as well as detects gesture events",Consumer Electronics,2-10 employees,Privately Held,"Toronto, Ontario, Canada",Canada,gesturesense.com,https://www.linkedin.com/company/gesturesense
Regards Electronics,"We are reliable electronics business based in Edmonton, Alberta, Canada. We sell high-performance and quality products at the best prices and affordable.",Consumer Electronics,2-10 employees,Self Owned,"Edmonton, Alberta, Canada",Canada,regardsectronics.com,https://www.linkedin.com/company/kananga-electronics
