Name,Description,Primary Industry,Size,Type,Location,Country,Domain,LinkedIn URL
TopHat Automation Inc.,"•PLC: Wiring & Programming, HMI development, and automated system maintenance and troubleshooting (Allen-Bradley, Siemens, Festo CPX hardware and software development tools)
• Control Circuit Design, Wiring, and Troubleshooting: Practical installation/commissioning expertise.
• 2D and 3D CAD, Programming, and Engineering Software: Strong computer skills and experienced with AutoCAD, SolidWorks, Photoshop, Microsoft Office, Proficient in multiple programming languages including Ladder Diagram, Structured Text, Sequential Function Chart, Visual Basic, and C++
• Manufacturing: Automated manufacturing processes, technologies, and machine elements. (AC/DC motors, stepper motors, servo motors, conveyor/belt drives, VFDs, microcontrollers, linear/rotary actuators, instrumentation, process control, material/mechanism analysis)
• Technical Engineering Drawings and Documentation: Ability to analyze and understand electrical and mechanical drawings and schematics.
• Industrial Networking: EtherNet/IP, PROFINET, DeviceNet, Festo CPX
• Technical Customer Training: Professional experience providing training in the areas of assembly, commissioning, repair, and servicing of automated systems in a variety of manufacturing sectors.
• Industrial Pneumatic and Hydraulic systems: Design, control, and troubleshooting.",Automation Machinery Manufacturing,Self-employed,Self Employed,"Toronto, Ontario, Canada",Canada,tophatautomation.com,https://www.linkedin.com/company/tophat-automation-inc
FlexScada Solutions,"Modern Scada Products & Solutions

FlexScada is the company behind many of the worlds most critical Scada and Telemetry systems.

Originally a custom hardware manufacture in 2011 they entered the solutions and services market providing their own IoT RTU's, HMI platform and internet based control suit.

We take a personal interest in each and every one of our clients and hope you will let us know how we can work together for mutual benefit!

Whether retrofitting or modernizing your existing system to a completely new deployment, we have the expertise to complete your project on-time and cost effectively!


SCADA (supervisory control and data acquisition) is an industrial control system at the core of many modern industries such as manufacturing, energy, water, power, transportation, site monitoring and many more. SCADA systems deploy multiple technologies that allow organizations to visualize, gather, and process data metrics as well as send commands to those points that are transmitting data. Virtually anywhere you look in today's world, you will find some version of a SCADA system running, whether it's at your local supermarket, refinery, waste water treatment plant, or even your own home.

Also provided by this business
automationhmiremote sensing analysisremote controlsindustrial automation servicesautomation consulting servicesscada systems",Automation Machinery Manufacturing,11-50 employees,Public Company,"Lytton, British Columbia, Canada",Canada,flexscada.com,https://www.linkedin.com/company/flexscada
Automated Iron Inc.,"Automated Iron was founded by a team of forward thinking operational and engineering focused experts within the Energy and Mining Industry.  They saw the transition from traditional equipment and started AI as a resource towards disruptive technology and ESG developed solutions.  As a non-traditional company, we focus on solving our customer’s challenges and spend our capital accordingly.  Instead of manufacturing low-profit, low-barrier, commoditized traditional equipment, we automated it.  Automation is safer and strikes the balance by also reducing the Total Lifecycle costs of operations for our customers.

We have experience doing business in over thirty countries, and six continents, we are experienced with the unique regional operational challenges in the regions we serve.  As a result, the success of integration of the technology has been to develop the engineering solutions regionally.  This approach has allowed AI to cast a larger international blanket and more effective integration of our products and services.  Build local for local.",Automation Machinery Manufacturing,2-10 employees,Privately Held,"Calgary, Alberta, Canada",Canada,automatediron.com,https://www.linkedin.com/company/automatediron
Eastman Manufacturing Inc.,"Eastman Manufacturing Inc. is North America's premium custom Industrial Oven manufacturer and Chemical Equipment fabricator based in Mississauga, Ontario. They offer a range of products including Industrial Ovens/ Process Equipment, Plating Lines/ Equipment, Automated Hoist Lines, Process Tanks, Paint Finishing Equipment, and Pretreatment Equipment/ Washers. Their services include Industrial Oven design, manufacturing, and installation, Turn-Key Pretreatment technology, Plating and metal coating solutions, Custom sheet and structural steel fabrication, Material handling equipment, and Chemical equipment fabrication.",Automation Machinery Manufacturing,,,"Brampton, Ontario, Canada",Canada,eastmanmanufacturing.com,https://www.linkedin.com/company/eastman-manufacturing-inc-
THG Automation Canada,"THG Automation Canada hand crafts robotic welding and cutting systems that give manufacturers the freedom to choose the automated package that fits their needs, all designed to tackle most materials with ease and efficiency.

Built and supported in Canada for Canada

We integrate Universal Robots, Siegmund welding tables, and industry-leading technologies from Fronius, IPG Photonics, Hypertherm, and IHT, all powered by our intuitive software.

Fast to deploy, easy to use, and engineered for consistent, high-quality results.

→ Learn more at our website or follow us here for case studies, videos, trade shows, and more.",Automation Machinery Manufacturing,2-10 employees,Non Profit,"Burlington, Ontario, Canada",Canada,thgautomation.ca,https://www.linkedin.com/company/thg-automation-canada
Streamtek Corp.,"STREAMTEK Corporation manufactures low cost affordable compressed air-operated products designed to save energy and solve problems within industrial plants. 

Our product line includes Vortex Tubes and applied product utilizing Vortex Tubes, Air Knife / Air Knives, Air Amplifiers, Air Conveyors, air-operated vacuums and ionizing products for static elimination.",Automation Machinery Manufacturing,11-50 employees,Privately Held,"Barrie, Ontario, Canada",Canada,stream-tek.com,https://www.linkedin.com/company/streamtek-corp.
Complete Stainless Solutions Limited,"Complete Stainless manufactures the finest quality stainless steel custom products in any size and shape for a diverse group of industries. We design, manufacture, service, repair, reconfigure and polish a wide range of custom stainless steel products and equipment. Whether you are a food processing plant, an architect, a construction company, an engineering company, or you have an OEM product you need produced, we have the knowledge, experience and state of the art equipment to exceed your expectations. You'll get competitive pricing, reliable delivery and exceptional service from a company with over thirty years of experience. Give us a call and let us prove it to you!",Automation Machinery Manufacturing,11-50 employees,,"Mississauga, Ontario, Canada",Canada,completestainlesssolutions.com,https://www.linkedin.com/company/complete-stainless-solutions-limited
Jeamar Winches,"Jeamar Winches designs and manufactures a wide range of standard and custom heavy-duty winching products, including electric winches, air winches, hand winches, sheaves, and blocks. The company serves customers globally in Europe, North and South America, Australia, and Asia, offering power winches that conform to worldwide safety standards such as ANSI, ASME, and DIN. Jeamar Winches focuses on providing exceptional products and services, with facilities in the United States and Canada. Their active research and development program ensures they stay current on industry technology and trends, constantly innovating to develop new products suitable for various applications and environments.",Automation Machinery Manufacturing,,,"Woodstock, Ontario, Canada",Canada,jeamar.com,https://www.linkedin.com/company/jeamar-winches
DMM Technology Corp.,"DMM Technology Corp. is at the forefront of advanced servo motion control innovation. With over 20 years of expertise, we have developed numerous patented technologies that push the boundaries of AC Servo applications. Our in-house engineers create smart solutions that simplify servo control mechanisms while maintaining high performance and reliability.

Our products, renowned for their unmatched combination of performance, reliability, and cost-effectiveness, are trusted in manufacturing and automation industries worldwide. We collaborate with users to develop and customize systems to meet and exceed their specific requirements, integrating smart technology into proven industrial packages.

At DMM Technology Corp., we are dedicated to expanding the automation industry through continuous research and development of new and improved technologies. Our commitment to high standards is evident in every step of our manufacturing process, from component selection to final production, ensuring top-tier performance and reliability.

Join us in advancing motion control technology and discover how our world-class engineering can solve your motion needs today! Visit our Core Technology section to learn more about our technical specialties.",Automation Machinery Manufacturing,11-50 employees,Privately Held,"Richmond, British Columbia, Canada",Canada,dmm-tech.com,https://www.linkedin.com/company/dmm-technology-corp
ADESCO of North America Limited,"Founded in 1988, ADESCO started as an engineering service company delivering custom design, engineering, and manufacturing solutions for automation and various industries. Over the decades, we have honed our exepertied in assembly tooling design, robotics, and automation solutions. Today ADESCO continues as a leader in innovative automation, providing precision and efficiency in turnkey solutions.",Automation Machinery Manufacturing,11-50 employees,Privately Held,"Ontario, Canada",Canada,adescoeng.com,https://www.linkedin.com/company/adesco-of-north-america-ltd
AutomationMedia -  Extraordinary OT Solutions,"Automation Media is about enriching your Automation, Controls, Brilliant Manufacturing, Operational & Industrial Intelligence experience as we are one of the few unique publishers with no hidden agenda. Simply sharing the latest and greatest solutions for the best ROI.

AutomationMedia.com is the industry's leading technology website and useful resources for industrial technology enthusiasts, backed by industry professionals with a keen understanding of industrial & operational software and a passion for new technologies. This online technical resource is devoted to delivering unbiased useful news, articles, reviews, forums, and a very popular knowledge base about Plant Intelligence, Automation, and Controls Engineering emphasizing important new technology information. AutomationMedia.com also maintains a popular OPC section which is known for useful OPC information about free OPC Servers, Clients, Tools, Events, and a lot more. 

For more information visit AutomationMedia.com.",Automation Machinery Manufacturing,2-10 employees,Privately Held,"Toronto, Ontario, Canada",Canada,automationmedia.com,https://www.linkedin.com/company/automationmedia
One-Step Automation Inc.,"No matter what industry you’re in, the demands of the market are always changing. And the reality of our world is we often must do more with less.

At One-Step Automation, we understand that efficiency exists to meet growing demand, and we strive to perfect that efficiency, evolving alongside an increasingly competitive market.

One-Step is a family-owned business that specializes in automated seed processing solutions, but we also serve customers in water and wastewater and various manufacturing industries. 

We know the struggles of modern businesses, modern farms whose costs consistently increase while margins decrease, and we know this because we listen to our customers. We get to know who they are. We hear about their day to day, their successes and their struggles, the pain points they endure. It’s why we specifically develop our innovative technologies to be what they are.

At One-Step, our customers are our greatest collaborators; they’re our partners. When they say, “it would be really great if I could do this or that,” we’re already thinking of how we could develop a cutting-edge technology that shores up your inefficiencies while helping you achieve affordable scalability.

So, whether you want to increase productivity, integrate with other systems, reduce human error, increase safety, or simply increase your margins, One-Step constantly strives to improve upon what was done in the past and design state-of-the-art automated systems that make it easy for you and your business. 

Contact us today!",Automation Machinery Manufacturing,2-10 employees,Privately Held,"Niverville, Manitoba, Canada",Canada,one-step.ca,https://www.linkedin.com/company/one-step-automation-inc
Absolute Distribution & Hydraulics,"Welcome to Absolute Distribution & Hydraulics: Your Trusted Partner in Distribution & Hydraulic Solutions

Founded in 2016, Absolute Distribution & Hydraulics takes pride in being a Canadian-owned and operated company, with a strong presence in Peace River and Clairmont, AB. Our foundation is built on a remarkable collective experience of over 75 years, brought to you by our dedicated and expert team.

At Absolute, we specialize in providing top-tier hydraulic hoses, fittings, and a comprehensive range of related accessories, in addition to meeting your diverse distribution needs. We are committed to offering only the highest quality products, ensuring we meet your requirements with unmatched reliability and competitive pricing.

Understanding the critical impact of downtime on your operations, we prioritize ensuring that you receive fast, dependable service. Our promise to you is providing a crimp you can count on 24/7. Our goal is to minimize your downtime and maximize your efficiency, with support and solutions that keep you operating at your best.

Join us at Absolute Distribution & Hydraulics, where our friendly and knowledgeable staff are ready to support your hydraulic and distribution needs, ensuring your projects run smoothly and efficiently.",Automation Machinery Manufacturing,11-50 employees,Privately Held,"Clairmont, Alberta, Canada",Canada,absolute.inc,https://www.linkedin.com/company/absolute-distribution
Lifeline Extended Auto Service Inc.,"Lifeline Extended Auto Services Inc. (LEAS) is the leading provider for auto appearance protection services. Unlike others, we offer genuine warranty services using the cutting-edge smart repair technologies originated from Europe, and our focus is to provide the maximum coverages with the minimum cost.

We work with experienced and certified technicians to guarantee our workmanship. Equipped with world-leading machines and equipment, our repair services are acknowledged and recognized by most brands, such as: Mercedes-Benz, BMW, Porsche, Volkswagen, Audi, Honda, Toyota, Land Rover, Jaguar, etc.",Automation Machinery Manufacturing,11-50 employees,Privately Held,"Richmond, British Columbia, Canada",Canada,golifeline.ca,https://www.linkedin.com/company/lifeline-extended-auto-service-inc
LooView,Under Construction,Automation Machinery Manufacturing,11-50 employees,Privately Held,"Calgary, Alberta, Canada",Canada,looview.com,https://www.linkedin.com/company/looview
Maurice Mechanical Services,"Maurice Mechanical Services is a machinery company based out of 8 Centennial Dr, Penetanguishene, ON, Canada.",Automation Machinery Manufacturing,11-50 employees,Privately Held,"Penetanguishene, Ontario, Canada",Canada,mauricemechanical.com,https://www.linkedin.com/company/maurice-mechanical-services
Smart Sensor Solutions,"Smart Sensor Solutions is a leading Smart City technology provider specializing in advanced sensing, analytics, and real-time operational intelligence. We help cities, transit agencies, municipalities, and private organizations make data-driven decisions that improve mobility, efficiency, and the overall urban experience.

Our portfolio includes:

Indoor People Counting & Occupancy Analytics
High-accuracy, privacy-preserving solutions for buildings, libraries, museums, retail, campuses, and public facilities.

Outdoor Multimodal Counting
Reliable detection and classification of pedestrians, cyclists, vehicles, and micro-mobility using LiDAR, radar, and AI-enhanced sensor technologies.

Intelligent Traffic Systems (ITS)
Smart mobility solutions that optimize traffic flow, enhance safety, and provide actionable insights for transportation planners.

Automated Passenger Counting (APC)
Accurate boarding, alighting, and load tracking for buses, trains, stations, and mobility operators—supporting NTD reporting, service planning, and operational optimization.

At Smart Sensor Solutions, we bridge cutting-edge sensors with robust analytics platforms to deliver real-time insights, high accuracy, and scalable deployments tailored to each environment.

Building smarter, safer, more efficient communities—one sensor at a time.",Automation Machinery Manufacturing,2-10 employees,Privately Held,"Toronto, Ontario, Canada",Canada,smartsensrsolutions.com,https://www.linkedin.com/company/smartsensorsolutions
IoT Experts,"IoT-Experts est l’une des premières compagnies spécialisées dans le domaine de l’application du concept des objets connectés dans les maisons, usines et serres afin de les rendre plus intelligents, autonomne et moins energivore.",Automation Machinery Manufacturing,11-50 employees,Public Company,"Montreal, Quebec, Canada",Canada,iot-experts.ca,https://www.linkedin.com/company/iot-expert
TRC Ltd.,"TRC Limited is a manufacturer and supplier of a wide assortment of products and services related to fluid power and hose assemblies. We have established a strong presence in our areas of expertise and are continuously striving for a prosperous future for ourselves and our clients. Utilizing the highest quality parts from suppliers such as Parker, SMC and Balluff gives TRC the edge. 

 TRC Limited understands that to achieve success for your business we have to understand your needs and have the versatility to provide industry-leading solutions. We don't only offer 'off-the shelf' solutions to your hydraulic and pneumatic needs - be they the high pressure hoses, valves, gauges or actuators for your system - TRC also focuses on providing custom manufacturing solutions as well. 

We look forward to hearing from you!",Automation Machinery Manufacturing,11-50 employees,Self Owned,"Pickering, Ontario, Canada",Canada,trcltd.com,https://www.linkedin.com/company/trc-ltd-
Ruhlamat North America Ltd.,,Automation Machinery Manufacturing,2-10 employees,,"Mississauga, Ontario, Canada",Canada,,https://www.linkedin.com/company/ruhlamat-north-america-ltd-
Idea Technologies Inc.,"Product Design and Embedded Computer Specialists
We specialize in custom product design, from concept to manufacturing, for when 'off the shelf' solutions can't satisfy the requirements or to satisfy a new application or niche. We can also provide OEM solutions for companies without the in house expertise.",Automation Machinery Manufacturing,2-10 employees,Privately Held,"Edmonton, Alberta, Canada",Canada,idea-tech.com,https://www.linkedin.com/company/idea-technologies-inc.
Galex Systems Inc.,"Galex Systems is providing innovative and cost effective solutions for the industry engineering and renewable energy applications. We have built a team of skilled professionals who are dedicated to providing only the relevant products and services that strictly address the particular needs of our clients' application.

Technological innovation in renewable energy has always been our business goal. Listing to customers, and caring to our customers’ needs was what has shaped our company today.  Engineering alternative heat source has been our preoccupation.",Automation Machinery Manufacturing,2-10 employees,Privately Held,"Saint-Eustache, Quebec, Canada",Canada,galexsys.com,https://www.linkedin.com/company/galex-systems-inc.
Tiny Tube Bio,Tiny Tuby Bio is building a new class of micropipette that delivers sub-nanoliter accuracy. Our bench-top prototype is 10x more precise than today’s leading options and cost us $50 in parts to build.,Automation Machinery Manufacturing,2-10 employees,Privately Held,"Toronto, Ontario, Canada",Canada,tinytubebio.com,https://www.linkedin.com/company/tinytubebio
CG Belle Industries,"CG Belle Industries Inc. works with manufacturers on the integration of laser technology through the development, validation, optimization and implementation of laser processes. Our main focus areas include Laser Processes in Manufacturing, Laser Processes for Additive Manufacturing, and Enhancing Laser Processes through Automation and AI.",Automation Machinery Manufacturing,11-50 employees,Privately Held,"Oshawa, Ontario, Canada",Canada,cgbelle.net,https://www.linkedin.com/company/cg-belle-industries
DYDD Systems Inc,"At DYDD systems we are a small family owned business. We strive to provide an excellent quality of work and personable direct customer service, no matter the size of the customer. We can help with water jet cutting, cnc machining, laser engraving, and cad design. With over 40 years of industrial and machining experience, we look forward to bringing that experience into your next project. Please reach out to us for a quote and we’ll get back to you within 1 business day.",Automation Machinery Manufacturing,2-10 employees,Public Company,"Oldcastle, Ontario, Canada",Canada,dyddsystems.com,https://www.linkedin.com/company/dydd-systems-inc
Synthetic Foundry Inc.,Delivering advanced automation solutions faster at lower costs.,Automation Machinery Manufacturing,2-10 employees,Privately Held,"Clarksburg, Ontario, Canada",Canada,syntheticfoundry.ca,https://www.linkedin.com/company/synthetic-foundry-inc
McMaster Autoplow,"We are a brand new student-run team working towards the development of an autonomous snow-plow for the Cavcoe Student Automated Snow-Plow Competition held in Ottawa, Ontario, May 2nd and 3rd. Our team is comprised of approximately 35 dedicated undergraduate students from both The Faculty of Engineering and The Faculty of Science at McMaster University.

The team is collaborating to produce an unmanned ground system consisting of an unmanned ground vehicle, ground control system, antennae, telemetry and other components. The final product will aim to autonomously navigate routes, identify targets as well as areas of interest and select areas to successfully remove snow from #NoMoSnow!",Automation Machinery Manufacturing,11-50 employees,Non Profit,"Hamilton, Ontario, Canada",Canada,,https://www.linkedin.com/company/mcmaster-autoplow
K.O.H. Control Systems Integration Ltd.,"KOH Controls is an independent consulting firm
providing automation design, and implementation services to industrial, municipal, & professional services clientele.

Having broad industry ex-perience and understanding the details of automation projects, KOH Controls provides cost effective solutions while keeping both parties engaged.",Automation Machinery Manufacturing,2-10 employees,Privately Held,"Saint John, New Brunswick, Canada",Canada,kohcontrols.ca,https://www.linkedin.com/company/k.o.h.-control-systems-integration-ltd.
DynaMotion Robotics Inc.,"Dynamotion Robotics Inc. is a Canadian system integrator, renowned for delivering comprehensive turnkey solutions across diverse business sectors. Leveraging our extensive expertise in the MENA region, Dynamotion has spearheaded numerous successful projects, with a notable focus on the pharmaceutical and food & beverage industries.

At Dynamotion Robotics Inc., our overarching objective is to optimize productivity and efficiency, setting new benchmarks in quality and performance. We firmly believe that robotics and MV represent the future of industrial innovation. Hence, we are committed to delivering unparalleled service and unwavering support to our clients, ensuring they stay at the forefront of technological advancement.",Automation Machinery Manufacturing,2-10 employees,Privately Held,"Toronto, Ontario, Canada",Canada,dyna-motion.com,https://www.linkedin.com/company/dynamotion-robotics-inc
Global Controls Group Inc.,"Global Controls Group Inc. is an industrial control solutions company based out of Barrie, Ontario, Canada.",Automation Machinery Manufacturing,11-50 employees,Public Company,"Barrie, Ontario, Canada",Canada,globalcontrolsgroup.com,https://www.linkedin.com/company/global-controls-group-inc-
Lumonics Inc.,"Lumonics Inc., incorporated in 1970 in Canada, initially produced lasers for scientific and research applications. By the 1980s, the company was developing, manufacturing and selling laser-based, advanced manufacturing systems for electronics, semiconductor, and general industrial applications. 

Lumonics was a Laser company. It developed and produced laser or laser-based systems for applications in materials processing (welding drilling and cutting) product identification (marking/coding) non-destructive testing and advanced research programs. 

In 1999 Lumonics merged with General scanning to become GSI Lumonics. In 2005 the company was rebranded as GSI Group.",Automation Machinery Manufacturing,"1,001-5,000 employees",Privately Held,"Kanata, Ontario, Canada",Canada,,https://www.linkedin.com/company/lumonics-kanata
ZALIG Engineering,"At ZALIG, we offer a wide range of quality geotechnical, environmental, material testing, and survey services to clients in both the public and private sectors. Operating from our base in Western Canada, our industry-leading experts set the pace in various geotechnical, environment, and construction service markets.",Automation Machinery Manufacturing,11-50 employees,Privately Held,"Edmonton, Alberta, Canada",Canada,zalig.ca,https://www.linkedin.com/company/zalig-engineering
KM3A,"La gestion d'une pharmacie ne devrait plus ressembler à un marathon logistique. Chez KM3A, nous intégrons l'intelligence artificielle et la robotique pharmaceutique de pointe pour transformer les laboratoires en espaces de travail épurés, silencieux et ultra-performants.

Notre mission est simple : redonner le contrôle de leur plancher aux pharmaciens propriétaires du Québec et valoriser le métier d'ATP.

L'IMPACT RÉEL DE L'AUTOMATISATION
L'intégration de nos écosystèmes technologiques offre des améliorations majeures et immédiates sur l'ensemble de votre chaîne de travail :

Efficacité logistique : Réduction drastique des déplacements inutiles et optimisation du temps de comptage.

Gestion d'inventaire : Réception des commandes fluidifiée et automatisation de la gestion des expirés pour éliminer le chaos.

Précision chirurgicale : Diminution significative des erreurs humaines sur la chaîne de production.

Optimisation de l'espace : Un environnement de travail dégagé, organisé et résolument moderne.

L'HUMAIN AVANT LA MACHINE
Une technologie haut de gamme ne sert pas à remplacer une équipe ; elle sert à l'élever. En éliminant la manutention lourde, le classement manuel et la fatigue physique, nos solutions règlent le problème d'épuisement professionnel à la source.

Bienvenue dans la pharmacie du futur",Automation Machinery Manufacturing,2-10 employees,Privately Held,"Drummondville, Quebec, Canada",Canada,km3a.ca,https://www.linkedin.com/company/km3a-inc
Reliable Scale Corporation,"Reliable Scale Corporation has been delivering precision weighing and force measurement solutions since 1984, supporting customers worldwide.

When operations rely on consistent, repeatable weight and force data in demanding environments, customers turn to Reliable Scale for rugged equipment designed for real world use. Our systems are trusted across livestock, agricultural, industrial, oilfield, and wireline applications.

We help customers maintain reliable operation and uptime in harsh conditions, generate usable and actionable measurement data, improve process control, safety, and decision making, and deploy equipment built for long service life and supportability.

From livestock scales and load cells to industrial and oilfield force measurement systems, our products emphasize durability, consistency, and practical usability rather than theoretical performance.

Based in Calgary, Alberta, Reliable Scale supports customers globally with practical engineering experience and responsive service built on decades of work in the field.

Reliable Scale Corporation
When profits hang in the balance, get a Reliable Scale.",Automation Machinery Manufacturing,2-10 employees,Privately Held,"Calgary, Alberta, Canada",Canada,reliablescale.com,https://www.linkedin.com/company/reliable-scale
Sri Yantra Innovation Ltd.,"Sri Yantra Innovation Ltd. is a Vancouver-based international design and consulting engineering company specializing in fuel cell test station equipment.

With 20 years of experience working for world-class companies, our design engineers are instrumental in developing fuel cell technology (AFCC and Ballard Power Systems) and designing complex dynamic Test Stations.
In addition to the company’s core competencies, our consulting engineers have experience in automated calibration procedures to be implemented in fuel cell test stations.
Our design engineers also have expertise in using complex commissioning procedures to evaluate the fuel cell equipment specifications, design requirements, and safety standards.
For the past two years, we have opened our expertise to the global fuel cell market by designing specialized dynamic test station equipment. The design made in Canada and working in great synergy with the fuel cell equipment manufacturers propelled us to be part of the global fuel cell test equipment market.

Our company motto is: Shaping the Future Together

Using our experience gained in the fuel cell industry for the past 20 years, we can support fuel
cell companies to reach their goals and help them achieve their greatness.",Automation Machinery Manufacturing,2-10 employees,Privately Held,"Vancouver, British Columbia, Canada",Canada,,https://www.linkedin.com/company/arran-innovation
StripMeister Wire Stripping Machines,"Leading manufacturer of high quality scrap wire recycling machines designed and built in Burlington, Ontario Canada.",Automation Machinery Manufacturing,11-50 employees,Privately Held,"Burlington, Ontario, Canada",Canada,stripmeister.com,https://www.linkedin.com/company/stripmeister
PLCdev,"We specialize in making PLC test boards to simulate your control environment so that you can debug your programs on your desk or in the field. And if that wasn't enough we offer educational materials, articles and tips for the novice to the advanced programmer.",Automation Machinery Manufacturing,Self-employed,Privately Held,"Hamilton, Ontario, Canada",Canada,plcdev.ca,https://www.linkedin.com/company/plcdev
CIMSoft Corporation,"CIMSoft Corporation has offices located in Ontario and Quebec to serve the Industrial Automation market of Eastern Canada.  

CIMSoft is the parent company of Wonderware Canada East and we have proudly represented the Wonderware line of Industrial Automation/Plant Information software since 1996.  Most of our employees have been working with Wonderware software since 1990 and continue to receive product certifications on all of the Wonderware software line.  We provide full technical support and training in both English and French out of both of our offices!

As well as representing Wonderware we also represent other fine equipment and software manufacturers such as :

Transpara Visual KPI which allows companies to take crucial business data and KPIs and make them securely available to their employees using any Smartphone/PDA device.  

Arista which manufactures some of the finest Industrial PC's/Workstations available in the market today.

ACP ThinManager which has virtually become the de facto standard for managing Terminal Server thin clients.  ThinManager allows companies to deploy cost effect thin clients with total confidence that the solution will continue to perform regardless of hardware/software failures.",Automation Machinery Manufacturing,11-50 employees,Partnership,"Oakville, Ontario, Canada",Canada,cimsoftcorp.ca,https://www.linkedin.com/company/cimsoft-corporation
PAC Consilium inc.,"PAC Consilium inc. is an Engineering and design firm specialized in industrial controls and automation.  We are proposing to assist your group in the development of standards, network architecture, as well as project management and PLC and HMI programming.  The primary mission of our organization is to deliver quality services that meet customer requirements and constraints.",Automation Machinery Manufacturing,2-10 employees,Privately Held,"Montreal, Quebec, Canada",Canada,pac-c.com,https://www.linkedin.com/company/pac-consilium-inc.
Magnified Systems,"Here at Magnified Systems, we are building a startup device that can monitor head impact when attached to a helmet. Our goal is to detect impact and alert the user right away if an injury is severe enough.",Automation Machinery Manufacturing,2-10 employees,Public Company,"Toronto, Ontario, Canada",Canada,magnifiedsystems.com,https://www.linkedin.com/company/magnified-systems
Naxeon Canada,"NAXEON is a global leader in manufacturing eco-friendly electric motorcycles, enhancing the quality of life using cutting-edge technology, new energy solutions, and innovative operation systems.",Automation Machinery Manufacturing,201-500 employees,Privately Held,"Calgary, Alberta, Canada",Canada,naxeon.com,https://www.linkedin.com/company/naxeon-canada
Plexus Controls Inc.,"Based in Ottawa, Canada Plexus Controls designs and manufactures wireless machine to machine (M2M) products, monitoring and controlling remote sensors such as depth, temperature, strain, vibration and flow rate for environmental markets such as water & waste water and industrial sectors such as mining and plant infrastructure.Plexus Controls low power Zigbee based products operate on dry batteries or solar and can be installed and running within minutes.",Automation Machinery Manufacturing,2-10 employees,Privately Held,"Kanata, Ontario, Canada",Canada,plexus-controls.com,https://www.linkedin.com/company/plexus-controls-inc-
Radisson Plus Inc.,"Radisson Plus Inc. is an Industrial Automation company located in 4701 Route 117, Sainte-Agathe-Des-Monts, Quebec, Canada.",Automation Machinery Manufacturing,2-10 employees,Self Owned,"Sainte-Agathe-des-Monts, Quebec, Canada",Canada,radissongates.com,https://www.linkedin.com/company/radisson-plus-inc-
Contrôle P.M. Inc,"Contrôle PM se spécialise dans la conception, la fabrication et la modification de systèmes automatisés et dans le dépannage de procédés de toutes sortes depuis plus de 20 ans.

Dans le domaine industriel nous offrons les services suivants:

- Systèmes de contrôle de gestion des lignes de production;
- Systèmes de contrôle de système de réfrigération;
- Systèmes servo-moteurs;
- Systèmes de contrôles généraux dans les usines alimentaires;
- Systèmes de traitement d'eaux usés;
- Systèmes de gestion de recettes pour l'industrie de produits chimique;
- Informatique industriel;
- Fabrication de panneaux de contrôles;
- Mise en plans de systèmes automatisés;
- Programmation d'automates programmables;
- Programmation d'interfaces opérateurs;
- Remise à niveau de systèmes de contrôles désuets;

 Dans de secteur municipal nous offrons les services suivants:

- Conception de systèmes de contrôles de gestion de filtration ou d'épuration d'eau;
- Panneau de contrôle pour station pompage d'eaux usées;
- Système de contrôle d'usine filtration d'eau potable;
- Système de contrôle d'usine d'épuration d'eaux usés;
- Remise à niveau systèmes désuets;
- Mise en plans de systèmes de contrôles de filtration ou d'épuration d'eau;
- Programmation des interfaces opérateurs;
- Programmation des ordinateurs de gestion de des systèmes de traitement d'eau;


Dans le secteur énergétique nous offrons les services de:

- Panneau de contrôle système de refroidissement transformateur à l'huile;
- Panneau d'interfaçage système de changeur de prise;",Automation Machinery Manufacturing,2-10 employees,Self Owned,"Saint-Valérien, Quebec, Canada",Canada,controlepm.com,https://www.linkedin.com/company/contrôle-p-m-inc
SVR Automation Intelligence,"Taking Automation beyond the plant floor.  In a Safety 1st world that means operational efficiency comes 2nd or 3rd.  Utilizing leading edge technology in Machine Learning (ML) and Artificial Intelligence (AI) SVR is developing Automation systems that control your process as well as optimize it.  Our A.I. systems can identify efficiencies with speed and accuracy that don’t compare to the human mind.

The SVR Intelligent Automation systems optimize operational efficiency so your People can focus on Safety.

In a bid for diversification SVR Automation has created a new multiplayer online video game platform now live at www.rps.games.  This new platform provides a way for people to play common games in a tournament format for Real Stakes.",Automation Machinery Manufacturing,2-10 employees,Privately Held,"Edmonton, Alberta, Canada",Canada,svr.ai,https://www.linkedin.com/company/svr-automation-intelligence
Zerotech Consultants,"Zerotech is a worldwide consulting and engineering group specializing in Industrial Automation and Control Systems, and Power Transmission and Distribution. 

The company is especially skilled at applying the concepts of expert systems in designing automation and control systems in industrial applications and power transmission and distribution.",Automation Machinery Manufacturing,2-10 employees,Self Owned,"Scarborough, Ontario, Canada",Canada,zerotechgroup.com,https://www.linkedin.com/company/zerotech-consultants
