Name,Description,Primary Industry,Size,Type,Location,Country,Domain,LinkedIn URL
Bulldog Lithium Power,With the development of electric turf maintenance vehicles there came a need for high energy battery systems. The RV and off grid market is requiring those same energy storage solutions. BLP in Vancouver is working to serve customers with those energy storage demands to supply them with our lithium power systems.,Renewable Energy Semiconductor Manufacturing,2-10 employees,Self Owned,"Vancouver, British Columbia, Canada",Canada,electramotorcorp.com,https://www.linkedin.com/company/bulldoglithiumpower
Alnor Industries,"Your Solution for Metal Recycling in Mississauga.

Alnor started in 1978 as a family-owned and operated metal recycling facility and metal scrap yard in Mississauga, and we have been working as Mississauga scrap metal experts ever since. 

Over the years, Alnor and its professionals have worked to develop a transparent process for handling Mississauga scrap metal to ensure that our customers always know they are been treated fairly, to the best of our abilities, and to our mutual benefit. We are confident that it is this combination of transparency and meticulousness that makes us one of the key players in this industry.

We provide a wide range of services including computer recycling in Mississauga, electronics recycling, wire recycling, scrap metal pickup, carbide scrap recycling, tungsten scrap recycling, cobalt scrap recycling, and carbide sludge recycling. 
Our services are ideal for both large-volume producers and average consumers with just a few pounds of scrap material. Whether you need full-service cobalt recycling, or just routine electronics recycling, our Mississauga team is dedicated to exceeding our customers' expectations, handling their scrap efficiently and transparently so they can always be assured of quality. In over 35 years of business, we've seen just about everything there is to see in the industry – our knowledge and experience is unsurpassed, as are our services and integrity.",Renewable Energy Semiconductor Manufacturing,11-50 employees,Privately Held,"Brampton, Ontario, Canada",Canada,alnorindustries.com,https://www.linkedin.com/company/alnor-industries
Clearly Solar Inc.,"Clearly Solar is one of Eastern Ontario's leading solar energy companies. Our management team has over 60 years of collective business experience. We install only the finest solar systems from the world’s leading manufacturers. Our consultants are some of the best in the industry. Our installation technicians are fully trained, certified and experienced. We’ll get the job done right, on time, and on budget. We’re committed to our customers. We’re committed to the environment. Think Clearly. Think Clearly Solar.",Renewable Energy Semiconductor Manufacturing,2-10 employees,Privately Held,"Nepean, Ontario, Canada",Canada,clearlysolar.ca,https://www.linkedin.com/company/clearly-solar
A Tech Renewable Energy Solutions,"A Tech Renewable Energy Solutions, founded on May 2012, is an engineering company which introduces energy efficient alternatives such as Solar Systems, Solar Air Conditioning, Wind Systems, electrical alternatives to gas operated equipment etc, in order to reduce domestic, industrial and commercial customer's energy bill, with the end resultant being to reduce the country's dependency on expensive oil, thus making the country a viable option for international entities to do business, increasing job opportunities, reducing the cost of living and making the country a better place to live.

Current and Future Products and Services offered:
1) Solar Panel System Sale and Installation (Current)
2) Wind Turbine System Sale and Installation (Current)
3) Solar Thermal Hybrid Air Conditioning Units (Current)
4) Energy Meters (Current)
5) Power Factor Correction (Coming Soon)
6) Next Generation LED Lighting (Coming Soon)
7) Home Automation and Monitoring (Coming Soon)

Devon Thompson
Managing Director
atechenergysolutions@gmail.com
http://atechenergysolutions.wordpress.com/
http://about.me/DevonThompson/#
18768308608",Renewable Energy Semiconductor Manufacturing,2-10 employees,Privately Held,"Toronto, Ontario, Canada",Canada,,https://www.linkedin.com/company/a-tech-renewable-energy-solutions
ENERj,"ENERj is an innovative approach to electricity monitoring providing users with a fun, interactive way to keep track of their energy usage and generate savings. 
See our vision and thoughts at www.medium.com/@ENERj",Renewable Energy Semiconductor Manufacturing,2-10 employees,Privately Held,"Montreal, Quebec, Canada",Canada,enerj.co,https://www.linkedin.com/company/enerj
Borealis Wood Power Corp.,"Borealis Wood Power Corporation is a Canadian company established in 2012, dedicated to marketing the Borealis CHP wood-plant system in Canada. 
Its focus is on both the market development and technical support for this system developed by Spanner Re2 GmbH of Germany and licensed to Borealis Wood Power Corporation. 
The system is marketed under the Borealis name and customized to the needs of the Canadian marketplace. Borealis is owned by a consortium of investors primarily from the automotive industry. The primary investors own Summo Steel Corporation of Burlington Ontario.",Renewable Energy Semiconductor Manufacturing,2-10 employees,Privately Held,"Burlington, Ontario, Canada",Canada,borealiswoodpower.com,https://www.linkedin.com/company/borealis-wood-power-corp-
Environmental Molding Concepts LLC (EMC),"Environmental Molding Concepts LLC (EMC) designs, manufactures, and delivers a wide range of innovative surfacing products of the highest quality all made from 100% post-consumer waste tires.

Your complete satisfaction drives everything we do – from relentlessly improving our products to our total commitment to your satisfaction and safety – you can count on us.  We are fueled by the trust our customers place in us to deliver premium quality and the promise of fulfilling amazing customer experiences. That same commitment for excellence we put into making our surfacing products can be seen in our distributors and dealers.  With their excellent  service and extensive knowledge, they will help you make the best choice to meet your needs now and in the future.

We embrace a culture of personal responsibility and stewardship for quality and the environment in everything we do. With a passion for the environment, EMC delivers innovations that matter for our customers and the planet.  Together with our sister company, BAS Recycling, we divert millions of waste tires from our landfills and we preserve natural resources by reusing these waste tires to make high-quality, recycled rubber surfacing solutions – lessening environmental impact and fostering a sustainable future. Now with two manufacturing plants, we can better serve our customers coast to coast with competitive pricing for our broad line of high-quality recycled rubber surfacing solutions.",Renewable Energy Semiconductor Manufacturing,11-50 employees,Privately Held,"Brantford, Ontario, Canada",Canada,emcmolding.com,https://www.linkedin.com/company/environmental-molding-concepts-llc-emc-
Nexergy Clean Power Inc.,"Our vision is to provide heat and power to our customers - anytime and anywhere. We're committed to finding the profitable path to get there. The world can't stop greenhouse gas emissions overnight, but that doesn't mean we shouldn't be working hard toward those goals. In working toward a better future, we can benefit ourselves today.",Renewable Energy Semiconductor Manufacturing,2-10 employees,Privately Held,"Calgary, Alberta, Canada",Canada,,https://www.linkedin.com/company/nexergy-clean-power-inc.
Hydro PowerPlus International,"Our company offers unique turn-key services to improve the generation performance of our clients' assets. Our novel method to increase power production is the first system to regulate downstream water levels and increase hydraulic head. It is most efficient in low-to-medium head hydropower plants.

We deliver to our customers the engineering, procurement, and construction services at site required to implement our novel method to increase power. These services may include bathymmetry surveys, feasibility studies, manufacturing and procurement of adjustable weirs, installation at site, heavy-civil construction, tailrace excavation, among other services as required.

Feel free to view a 3D video of our patented technology in the link below. 

https://hydropowerplus.ca/our-solution/",Renewable Energy Semiconductor Manufacturing,2-10 employees,Privately Held,"Toronto, Ontario, Canada",Canada,hydropowerplus.ca,https://www.linkedin.com/company/hydro-powerplus-international
BC WEN,"The BC Women in Energy Network is a non-profit society dedicated to creating a connected, inclusive community that supports the success of women in the BC energy industry. Our vision is having BC women thriving in a vibrant, sustainable energy industry. We work to achieve this vision by providing events and activities for networking, industry education and information, and personal and professional development.",Renewable Energy Semiconductor Manufacturing,2-10 employees,Non Profit,"Vancouver, British Columbia, Canada",Canada,bcwen.ca,https://www.linkedin.com/company/bc-wen
miEnergy North America,"MiEnergy North America represents Indigenous ownership and participation in the new and growing global economy of renewable energy production.  As First Nations peoples, this new endeavour fits our deeply held notions of combining supportive economics with a sustainable environment ultimately allowing for sustainable communities.",Renewable Energy Semiconductor Manufacturing,2-10 employees,Partnership,"Saskatoon, Saskatchewan, Canada",Canada,,https://www.linkedin.com/company/mienergy-north-america
Create Solar,"Create Solar was founded in 2016 by Hill Jiang — an architect with over two decades of international experience in energy-saving project design.

Driven by his passion for solar energy and sustainable building practices, Jiang envisioned the company as a “one stop shop” for solar energy; helping to build greener, more energy-efficient communities along the way. The result is an exclusive inventory of products from some of the world’s leading PV developers and manufacturers, and a highly experienced team with expertise in solar energy design, installation, cleaning and maintenance.

Not only do we bring our clients one step closer to “net-zero,” we provide dependable, cost-effective and efficient energy solutions to those searching for a more sustainable energy model.

Create Solar. “Net-zero” is our passion with business range at Solar panel installation, Solar water heating, Solar panels cleaning & others, BIPV Architecture, Road Integrated PV, Portable solar etc.",Renewable Energy Semiconductor Manufacturing,2-10 employees,Public Company,"Kelowna, British Columbia, Canada",Canada,createsolar.ca,https://www.linkedin.com/company/createsolar
Energy Redesign,"RESIDENTIAL AND COMMERCIAL SOLAR PANNING
Give us a project and we'll get you a building permit. Leave the details up to us.

DESIGN | PLANNING | ENGINEERING
Our capabilities are manifold, so our services can be tailored to fit your needs.

PROFESSIONAL | CAPABLE | RELIABLE
We are a small, dynamic team based in Vancouver, BC, with wide-reaching experience in the solar industry.",Renewable Energy Semiconductor Manufacturing,2-10 employees,Privately Held,"Vancouver, British Columbia, Canada",Canada,energyredesign.ca,https://www.linkedin.com/company/energy-redesign
SunTap Technologies Inc.,"SunTap Technologies Inc. is a supplier and installer of solar energy products, providing services for London and the surrounding area. We provide complete solar power solutions for solar pool heating, solar domestic hot water, solar electricity generation, and solar lighting solutions for residential and commercial applications.",Renewable Energy Semiconductor Manufacturing,2-10 employees,Privately Held,"London, Ontario, Canada",Canada,suntaptechnologies.com,https://www.linkedin.com/company/suntap-technologies-inc.
kizunahq,"Let's cut the cord to the gas station for good. At Kizuna, our vision is to design and support an emissions-free future for energy and mobility using intelligent charging and energy solutions.

We demystify the transition to EVs, and are experts in charging solutions. We can showing how you can cut costs, and scale into a smart building. Whether you need battery backup for emergencies, or want to offset your energy bills by adding solar power, we design custom EV charging solutions for your house, office, industrial property.",Renewable Energy Semiconductor Manufacturing,2-10 employees,Privately Held,"Oakville, Ontario, Canada",Canada,kizuna.ca,https://www.linkedin.com/company/kizunahq
UMEarth,"UMEarth is focused on providing students who care about sustainability with the skills, experience and connections they will need to excel in their careers. Through engineering design competition teams, consulting and other sustainable initiatives, our members are able to develop their skills and work with professionals in the industry.",Renewable Energy Semiconductor Manufacturing,11-50 employees,Non Profit,"Winnipeg, Manitoba, Canada",Canada,umearth.ca,https://www.linkedin.com/company/umearth
"EcoCool World, LLC (A Wholly-Owned Subsidiary of IceCOLD2)","IceCOLD is cost effective, eco-friendly, proven and works every time.

IceCOLD saves you money because it reduces your energy costs and extends the life of your compressor system. No other technology in the world promises to lower CO2 for such a low cost. IceCOLD is eco-friendly, it works every time, and it’s money-back guaranteed.

IceCOLD Meets the Needs of Your Industry: According to the U.S. Energy Information Administration the cost of energy consumption from HVAC and refrigeration can be from 30 to 75% of total electricity costs. By increasing efficiency by an average of 10%, a consumer could save an average of $100k and more for every million dollars spent on HVAC and refrigeration electricity costs

What is IceCOLD?

IceCOLD is an environmentally friendly synthetic catalyst that, when added to an air conditioning or refrigeration system’s compressor oil, increases efficiency and saves money. It provides colder vent air that cools off any space faster and more economically.

IceCOLD is manufactured and produced in the U.S.A. and is comprised of two synthetic catalysts and a lubricity agent.

How Does IceCOLD Work ?

IceCOLD removes oil-fouling, thus improving coil heat transfer and delivering colder air faster. It also delivers 54% higher lubricity to compressor oil.

The Benefits of IceCOLD:

IceCOLD is an environmentally friendly synthetic catalyst that, when added to an air conditioning or refrigeration system’s compressor oil, increases efficiency and saves money. It provides colder vent air that cools off any space faster and more economically.

IceCOLD is manufactured and produced in the U.S.A. and is comprised of two synthetic catalysts and a lubricity agent.",Renewable Energy Semiconductor Manufacturing,51-200 employees,Privately Held,"Burlington, Canada",Canada,ecocoolworld.com,https://www.linkedin.com/company/ecocool-world-llc-a-wholly-owned-subsidiary-of-icecold2-
Create Climate Equity,"Create Climate Equity is a not-for-profit that advocates for energy and climate policies and programs that are equitable, just, and effective for all. It achieves this through the delivery of energy efficiency programs and the incubation of innovative energy research and projects.",Renewable Energy Semiconductor Manufacturing,2-10 employees,Non Profit,"Vancouver, British Columbia, Canada",Canada,createclimateequity.org,https://www.linkedin.com/company/create-climate-equity
604-GO-SOLAR,"Based in Langley, BC, 604-GO-SOLAR (formerly Rikur Energy) specializes in designing, installing, and maintaining residential, commercial and utility scale solar power systems. Committed to promoting sustainable energy, 604-GO-SOLAR aims to deliver environmentally friendly, cost-effective, and reliable solar solutions to meet the growing energy needs of British Columbia.",Renewable Energy Semiconductor Manufacturing,2-10 employees,Privately Held,"Langley, British Columbia, Canada",Canada,rikurenergy.com,https://www.linkedin.com/company/604gosolar
COFOVO Energy,"COFOVO Energy Inc. is bringing to market a low-cost, concentrator photovoltaic system, based on our proprietary direct-to-backplate optical packaging technology. The company is a start-up, founded in 2012 and spun out of the University of Ottawa SUNLAB.

Our vision is to become the market leader in supplying solar power plants to hot, high-sunlight regions of the world such as the Middle East, southern and northern Africa and Australia. To achieve this we are working to develop a concentrator photovoltaic system that can match the installed capital cost of conventional solar while harvesting up to 60% more electricity.

Our headquarters are located at 800 King Edward Avenue, Ottawa, Canada where COFOVO leases space within the University of Ottawa SITE building. COFOVO currently has five employees, two of whom are based in Australia. For more information on the company, please contact us at info@cofovo.com.",Renewable Energy Semiconductor Manufacturing,2-10 employees,Privately Held,"Ottawa, Ontario, Canada",Canada,cofovo.com,https://www.linkedin.com/company/cofovo-energy-inc
MSM Electric,"MSM Electric effectue les études pointues de calibrage de sites et dimensionnement et choix, installation des produits solaires et éoliens les plus performants du marché mondial. Exporte à plus de 60 pays à travers le monde.",Renewable Energy Semiconductor Manufacturing,11-50 employees,Privately Held,"St-Laurent, Quebec, Canada",Canada,msmelectric.com,https://www.linkedin.com/company/msm-electric
Globe Solar Energy,"Globe Solar Energy Inc. is a Toronto-based solar company that designs, manufactures and installs solar products especially solar thermal systems in Canada and the USA. GSE focuses on leading technology – evacuated tube-based solar thermal products for the North American market.",Renewable Energy Semiconductor Manufacturing,11-50 employees,Privately Held,"Scarborough, Canada",Canada,globesolarenergy.com,https://www.linkedin.com/company/globe-solar-energy
Manure Systems Inc.,Manure Systems Inc. is a renewables & environment company based out of Canada.,Renewable Energy Semiconductor Manufacturing,2-10 employees,Privately Held,"Abbotsford, British Columbia, Canada",Canada,manuresystemsinc.com,https://www.linkedin.com/company/manure-systems-inc-
Better Current,"Better Current is on a mission to accelerate the use of efficient, clean energy. We design and build innovative energy storage products to help customers incorporate better energy at various stages in their renewable journey.

To get more information, please do not hesitate to visit us at www.bettercurrent.com or contact us at info@bettercurrent.com",Renewable Energy Semiconductor Manufacturing,2-10 employees,Privately Held,"Mono, Ontario, Canada",Canada,bettercurrent.com,https://www.linkedin.com/company/better-current
Solergy Systems,"Solergy Systems, 

We want to use solar power to build and support a better world.

We specialize in the implementation of solar energy projects on remote locations and off-grid sites.
Our Services:
 
ENGINEERING
Performs the study and design of technical needs, taking into account the meteorological conditions, required by each of our clients.

DISTRIBUTION
Of our best selected products in the market. We pack and ship worldwide.

INSTALLATION
Installation and commissioning of equipment and systems. The location is not a limit.",Renewable Energy Semiconductor Manufacturing,2-10 employees,Self Owned,"Montreal, Quebec, Canada",Canada,,https://www.linkedin.com/company/solergy-systems
Guillemette Energies,"Guillemette Énergies est active dans la mécanique du batîment depuis déja 1955.

Nous sommes une entreprise de quatrième génération qui vous offre la chance de simplifier la façon d'intégrer une gestion de l'énergie à votre batîment. Notre équipe intègre différent corps de métier indispensable dans la mécanique du bâtiment et par ce fait même, elle maîtrise avec élégance plusieurs spécialités !

Faite votre choix parmi les modes de distribution disponibles et associés les à une énergie !

Participez à la préservation de l'environnement grâce à la géothermie, l'aérothermie, la biomasse, l'énergie solaire ou encore l'énergie éolienne. Vous trouverez un aperçu de l'équipement disponible en parcourant notre catalogue de produits en ligne.

Comme démontré ci-haut, nous sommes en mesure de vous offrir plusieurs solutions adaptées à vos besoins et à votre budget, tout en prenant compte des installations déjà présentes, s'il y a lieu. À votre demande, un évaluateur peut se déplacer gratuitement sur place pour évaluer le coût de vos travaux.

Pour une nouvelle construction, venez nous rencontrer avec vos plans ou envoyez-nous les par courriel pour recevoir une soumission, il nous fera plaisir de vous recevoir et de vous servir !

Faites confiance à Guillemette Énergies pour l'installation de votre chauffe-eau, de votre plomberie ainsi que de votre équipement de chauffage/climatisation et de distribution d'énergie. Notre service d'installation ainsi que notre département technique vous assurera une tranquilité d'esprit en tout temps grâce à son équipe compétente et qualifiée !

Chez Guillemette Énergies, le respect ainsi que la satisfaction de notre clientèle est la règle d'or de l'entreprise.

Nous effectuons également l'entretien de vos équipements et notre service après-vente est disponible 24 heures sur 24, 7 jours sur 7.",Renewable Energy Semiconductor Manufacturing,11-50 employees,Self Employed,"Yamachiche, Quebec, Canada",Canada,guillemetteenergies.ca,https://www.linkedin.com/company/guillemette-energies
The Garbage Man,"TGM has been serving property management companies and private clients with Junk Removal, Estate Clean Ups, Bin Rentals and Residential Waste and recycling collection for over 25 years.

Leveraging a strong back ground in technology we have been developing and refining pro-active waste monitoring solutions for property management companies. Currently we are refining a solution we have developed to be able to tell you within hours if large or unwanted items are dumped at your site and we guarantee pick up within 24 hours. This keeps your site looking clean and virtually eliminates potential bylaw infractions. We are also equipped to do full building or unit clean outs dealing with hoarding, evictions, move outs, or infested items. The efficiencies we have created in our services allows us to offer the fastest service in the industry at the best prices.

We also offer junk removal services and roll off bin rentals for private clients, construction companies, renovations, or any estate clean up projects.

Our residential curbside waste and recycling collection programs service thousands of residents specifically in Strathcona County, Ardrossan, Beaumont and Leduc with acreage or rural properties.",Renewable Energy Semiconductor Manufacturing,11-50 employees,Privately Held,"Edmonton, Alberta, Canada",Canada,tgmwaste.com,https://www.linkedin.com/company/tgmwaste
Energex Corporation,"Energex began operations in 1993 when we obtained our Lac-Mégantic, QC facility from Shell Oil Company. Shell Oil built the plant in 1981, making it one of the oldest wood pellet facilities in North America. We still produce quality wood pellet products at Lac-Mégantic today, and recent renovations made us even more efficient. Our Quebec softwood pellet plant makes our Premium Softwood Blend and Premium 100% Softwood pellets. You can count on the Lac-Mégantic pellet plant to provide only the best softwood pellets.
Seven years into our business operations, we realized we needed to expand to the mid-Atlantic, United States. In 2000, we merged a West Virginia pellet plant into a Mifflintown, Pennsylvania, plant, which acts as our hardwood pellet plant and now corporate headquarters. The Hardwood Premium, Hardwood Super Premium, and Ol’ Hick Cooking Pellets all come from our Mifflintown facility. Our convenient location in the center of the state lets us deliver pellets in bulk to most areas of Pennsylvania. When you buy our hardwood pellets, you’ll see why they call us the top hardwood pellet manufacturer in the mid-Atlantic.
In 2017, Energex expanded its product line to the BBQ world, with the launch of Ol' Hick Cooking Pellets. Wanting to produce a premium brand, Ol' Hick produced a 100% Hickory, followed by a 100% Applewood BBQ pellet. In 2019, Energex-Ol' Hick partnered with the World's #1 Bourbon producer to make Jim Beam Bourbon Barrel Cooking Pellets made from Genuine Jim Beam Bourbon Barrels.",Renewable Energy Semiconductor Manufacturing,51-200 employees,Privately Held,"Lac-Mégantic, Quebec, Canada",Canada,energex.com,https://www.linkedin.com/company/energex-corporation
ecoMVMNT,"OUR FOCUS
ecoMVMNT's focus is to be part of the Environmental Solution and the gold standard for consumers to turn to for unique and desirable eco-friendly products and solutions

OUR MISSION
“Inspiring Canadians and the entire world to be part of the movement in making our planet a cleaner and safer place to live in now and for future generations” - Paul Bolté ecoMVMNT - Managing Partner",Renewable Energy Semiconductor Manufacturing,Self-employed,Partnership,"Toronto, Ontario, Canada",Canada,ecomvmnt.ca,https://www.linkedin.com/company/ecomvmnt
Greenlift Inc,"Greenlift Inc. is a solar design & drafting firm. We offer professional design and consulting for residential and commercial PV systems.
Our exceptional depth of knowledge based on over 15 years of experience allow us to offer efficient and cost effective solar design where both the mechanical and electrical aspects of the PV systems are optimized to exceed your expectation.",Renewable Energy Semiconductor Manufacturing,,,"Montreal, Quebec, Canada",Canada,,https://www.linkedin.com/company/greenlift-inc
Ellice Recycle Ltd.,"Ellice Recycle is Greater Victoria's Leader in Recycling Solutions. 

We ensure that all waste materials received are optimally re-used or recycled and are handled in a safe and environmentally responsible manner. 

We provide both Commercial and Residential Waste & Recycling Solutions. 

Our commitment is to be an Innovator and Leader in:

-  Health and Safety of Staff and Customers
-  Environmental Responsibility
-  Customer Service First
-  Sustainable Community Development.

Last year, Ellice Recycled 77% of All Materials Collected!",Renewable Energy Semiconductor Manufacturing,11-50 employees,Privately Held,"Victoria, British Columbia, Canada",Canada,ellicerecycle.com,https://www.linkedin.com/company/ellice-recycle-ltd-
Sola Renewable Energy Ltd.,"Sola Renewable Energy Ltd. is a Canadian distributor of a range of renewable energy products and technologies for commercial, industrial, and residential applications. Sola also provides detailed energy assessments for clients and engineering consultancy.",Renewable Energy Semiconductor Manufacturing,2-10 employees,Privately Held,Canada,Canada,,https://www.linkedin.com/company/sola-renewable-energy-ltd.
Potential +/- Difference Inc.,"Founded in 1999 to provide energy alternatives in response to the growing ""need"" for oil wars and pending water wars. Incorporated in 2005. In 2010 we began licensing the technology worldwide                                                            .",Renewable Energy Semiconductor Manufacturing,2-10 employees,Privately Held,"Ottawa, Ontario, Canada",Canada,,https://www.linkedin.com/company/potential---difference-inc-
PlantBack,PlantBack is an iOS app that gives users the power to plant a tree with the simple tap of a button. Never before has it been so easy to give back to the environment. If you wish to offset your carbon footprint and increase biodiversity then check us out on the App Store. (Coming soon!),Renewable Energy Semiconductor Manufacturing,2-10 employees,Partnership,"Toronto, Ontario, Canada",Canada,,https://www.linkedin.com/company/plantback
Solexica Energy Corporation,"Solexica is a Canadian-based renewable energy developer. We specialize in the development of commercial and utility scale solar photovoltaic (PV), biomass, binary & flash steam geothermal and wind power plants, as well as energy efficiency planning and implementation. We are experienced in the full development spectrum including market analysis, permitting, social & environmental strategy, PPA structuring, construction, financing and long-term operational support. We are primarily active in emerging markets across the globe.",Renewable Energy Semiconductor Manufacturing,2-10 employees,Privately Held,"Markham, Ontario, Canada",Canada,solexica.com,https://www.linkedin.com/company/solexica-energy-corporation
Boost Environmental Systems Inc.,"Our clean-tech company is a technology provider that offers a patented process for treatment of sewage sludge and agricultural wastes. We offer the technology for municipalities or other entities that operate wastewater treatment plants. Through a physical-chemical process, most of the waste sludge is destroyed instead of being discharged into the environment. It allows for sustainable sludge management practices and results in significant reduction of plant operational costs. The process is simple, efficient and cost-effective, and offers the opportunity to recover resources from waste. Our company provides custom process design and works with equipment suppliers and consulting engineers to install and commission the technology for each client.",Renewable Energy Semiconductor Manufacturing,2-10 employees,Privately Held,"Vancouver, British Columbia, Canada",Canada,boost-enviro.ca,https://www.linkedin.com/company/boost-environmental-systems-inc.
Brac Systems Inc.,"Brac Systems Inc. is a Canadian company and world leader in the research, development, production and marketing of black water treatment, grey water recycling systems, rainwater harvesting solutions, hardware and software and other related technologies.  Brac Systems Inc. product lines offer solutions that recycle domestic water or rainwater, which can be reused for number purposes such as toilet flushing, irrigation, cleaning etc.  The Brac System’s product line is an effective way to address numerous issues surrounding water conservation. It is a fact that water scarcity affects one in three people on every continent of the globe. The situation will only worsen as the need for water rises along with population growth, urbanization and Brac Systems Inc. seeks to aid in these problems with real solutions.",Renewable Energy Semiconductor Manufacturing,11-50 employees,Public Company,"Montreal, Quebec, Canada",Canada,bracsystems.com,https://www.linkedin.com/company/brac-systems-inc.
Cultivated Eco Systems,"We believe growing should be easy & affordable; we’re focused on empowering homegrowers, market growers and large scale growers to shift into sustainable practices.
The foundation of our business is aerobic soil biology. If the soil biology (soil ecosystem) is alive, diverse and oxygenated, plants are able to access most of the nutrition they need from the soil; regardless of pH and additives. Each type of plant (woody, leafy, fruit bearing, etc.) requires a different ratio of biology and we are able to identify soil needs thorough microscopic investigation. We then customize a living soil recipe to support the desired crop and soil needs. 
Currently, we are developing two pieces of equipment with Dal Engineering and through the BUILD program at Emera ideaHUB in Halifax. This equipment can be paired with a microscopic advisory service to present growers with customized recipes to support their crop without the onsite trial and error or wasted funds on ineffective products. The best part is, any soil and any crop can be supported with living soil which increases not only the export potential but the soil support so much of our earth needs.",Renewable Energy Semiconductor Manufacturing,2-10 employees,Public Company,"Merigomish, Nova Scotia, Canada",Canada,cultivatedeco.ca,https://www.linkedin.com/company/cultivated-eco-systems
WINA NORTH AMERICAN TECHNOLOGY,"WHO WE ARE: A subsidiary company of Green Power Technology Co., Ltd.  which was established in 2006, the head office locates in Shouguang City, Shandong Province with a registered capital is $22.13Million USD and it coves 350,000 m2. 

WHAT WE DO: Wina focus on the development, design, production and sales of Lithium-Ion battery, electric motor
drive system and BMS. 

WHAT WE PROVIDE: Power Battery, Storage Battery (for solar power, wind power, family, and industrial storage and emergency power), BMS, lithium battery cell/pack, small capacity family new energy storage system, large capacity industries energy storage system and other customized products. The greatest feature of our battery is to able to discharge in the extremely low temperature of under -40 o C

WHY CHOOSE US: Wina is the biggest and best lithium battery manufacturer in Shandong
province. We are also one of the Eight Largest and important LiFePO4 battery manufacturer supported by China Center Government.",Renewable Energy Semiconductor Manufacturing,201-500 employees,Public Company,"Markham, Ontario, Canada",Canada,,https://www.linkedin.com/company/wina-north-american-technology
RainOrShine Save Energy,"RainOrShine Save Energy, is an innovative hub for the research, design and implementation of energy saving solutions. 

   The firm is not associated with any specific brand or technology—instead working to build valuable relationships with an array of manufacturers, suppliers, trades, professional disciplines and organizations that work in this dynamic and rapidly burgeoning industry.

   Its offers consulting solution ad hoc in new building and retrofit projects, resdiential and commercial size searching suppliers and application for saving energy goals.",Renewable Energy Semiconductor Manufacturing,2-10 employees,Public Company,"Toronto, Ontario, Canada",Canada,rainorshine.ca,https://www.linkedin.com/company/rainorshine-save-energy
Meridiem,"Meridiem is an advanced, all-electric heating and thermal storage technology company. 

We envision a world in which our homes and buildings generate, store and use energy more sustainably - in a way that doesn’t degrade our environment, health or prosperity. Meridiem's mission is to accelerate the transition to all-electric heating and smart energy storage.

Meridiem’s advanced heating and thermal storage technology is an all-electric, cost-effective replacement for fossil fuel-based furnaces and hydronic heating systems in homes and commercial buildings. Enjoy reliable heat no matter how cold it is outside, using electricity for safe, emission-free operation and superior performance.

Meridiem's technology helps solar providers maximize ROI for homeowners, provides valuable grid services for utilities, and helps builders save money on heating system costs and installation, achieve building electrification and high-performance certification like Net Zero and ENERGY STAR, and develop smarter, healthier, energy-efficient, eco-friendly homes and commercial buildings..",Renewable Energy Semiconductor Manufacturing,2-10 employees,Privately Held,"Toronto, Ontario, Canada",Canada,getmeridiem.com,https://www.linkedin.com/company/getmeridiem
Renew BioTech Inc,"At RBT, our mandate is to develop & sell new renewable products and technologies to make Canada a world leader in environmental stewardship and economic growth. 

RBT BioComposites. We are proud to represent Bcomp's sustainable light weighting solutions in North America. powerRibsTM and ampliTexTM are natural fibre solutions for the production of composite parts for automotive, recreational, and other commercial uses. Natural fibre composites match the performance of traditional carbon fibre; while offering a 75% reduction in CO2 footprint, and will not end up in landfills as carbon fibre composites often do. 

RBT RenewBioTech. Was formed in 2017 and has been involved with research & development, product development, and product commercialization using natural fibres, specifically hemp fibre.",Renewable Energy Semiconductor Manufacturing,2-10 employees,Privately Held,"Calgary, Alberta, Canada",Canada,renewbiotech.ca,https://www.linkedin.com/company/renew-biotech-inc
Closed,"green building standards in the world.  Simply stated we believe First Nations require and deserve homes and public buildings that they can be proud of, can feel safe in and will last years longer than the life of a mortgage.  This mission has resonated with people off reserve as well and we believe that we will become the supplier and or builder of choice for people in many of the towns and cities across the country.

Our company has a dedication to excellence.  We try to under promise and over deliver.  Our company also has a heart.  Many of you will have heard the story of our donation of a home to the Dumas family at Sandy Bay First Nation.   Key personnel who worked closely with the Dumas family and Sandy Bay Chief and Council were honoured to receive an Eagle Feather and Star Blanket in a Ceremony to turn the home over to the Dumas family.  We believe this great honour is indicative of how we work and why we are in this business.

We are currently in the process of acquiring the Direct Energy portion of 517152 Ontario Limited.   This Direct Energy sub-contract will include a customer base of some 10,000 in south-western Ontario.  Our plans are to expand that base through a new company we have formed called Ecosafe Energy Systems.  At the same time we are entering into an arrangement with Blackstone Energy and Sentinel Solar to kit and assemble their proprietary Solar Panel products.  All of this will strengthen our in-house ability with respect to HVAC, interior air quality, solar and photovoltaic systems.",Renewable Energy Semiconductor Manufacturing,2-10 employees,Privately Held,Canada,Canada,,https://www.linkedin.com/company/rj-ecosafe-homes
