Name,Description,Primary Industry,Size,Type,Location,Country,Domain,LinkedIn URL
SUMINISTROS Y MONTAJES ALFAR SL,,"Appliances, Electrical, and Electronics Manufacturing",11-50 employees,,"Móstoles, Community of Madrid, Spain",Spain,,https://www.linkedin.com/company/suministros-y-montajes-alfar-sl
Vincul Electronics,"Vincul Electronics, S.L. te ofrece todos los servicios necesarios para que tu proyecto se haga realidad.
- Prototipado e Ingeniería para el diseño y desarrollo del producto.
- Logística del producto, desde las Compras de materiales, la Fabricación total o parcial, hasta el Empaquetado, Envío y Transporte del producto a los distribuidores.

Mail vinculelectronics@gmail.com","Appliances, Electrical, and Electronics Manufacturing",2-10 employees,Self Owned,"Mataró, Catalonia, Spain",Spain,vinculelectronics.com,https://www.linkedin.com/company/vincul-electronics
METALES Y MUEBLES ESPECIALES SL,,"Appliances, Electrical, and Electronics Manufacturing",2-10 employees,,"Culleredo, Galicia, Spain",Spain,,https://www.linkedin.com/company/metales-y-muebles-especiales-sl
MOLTREDI SA,,"Appliances, Electrical, and Electronics Manufacturing",11-50 employees,,"Montcada i Reixac, Catalonia, Spain",Spain,moltredi.com,https://www.linkedin.com/company/moltredi-sa
dooit,"Desde sus inicios en el 2013 dooit printer es una de las primeras empresas focalizadas en el 3D printing de España. 

Fuimos pioneros en la fabricación de impresoras 3D de ámbito doméstico, creando nuestro propio producto, con alta funcionalidad, versatilidad y a un precio ajustado al mercado existente.

Ofrecemos los servicios de diseño, impresión y escaneado 3D. Nuestro alto conocimiento adquirido, nos ha especializado en dar soporte a empresas que quieran optimizar sus productos mediante el 3DPrinting.

Hemos colaborado en varios proyectos de I+D, y hemos desarrollado interesantes productos tecnológicos con nuestros colaboradores.","Appliances, Electrical, and Electronics Manufacturing",2-10 employees,Privately Held,"Manresa, Catalonia, Spain",Spain,dooitprinter.com,https://www.linkedin.com/company/dooit
AMM PUERTAS Y SERVICIOS SL,,"Appliances, Electrical, and Electronics Manufacturing",2-10 employees,,"Mutilva Baja, Chartered Community of Navarre, Spain",Spain,ammpuertas.es,https://www.linkedin.com/company/amm-puertas-y-servicios-sl
Beelectric Bike,"Convierte tú mismo/a tu bicicleta en eléctrica con el Kit Beelectric. 

El Kit es muy fácil de montar, no se requieren conociemientos técnicos. Podrás hacerlo desde casa con las herramientas convencionales.

-Compatibilidad con cualquier tipo de bicicleta:
Es compatible con cualquier tipo de bicicleta y cumple con todas las normativas europeas para que puedas circular con tu bicicleta electrificada con total tranquilidad.

- App propia para su manejo:
Tendrás acceso a la app propia con la que podrás manejar las velocidades y sincronizar tu bicicleta para tener toda la información en tu dispositivo.

-¿Cómo funciona?
Cuenta con 5 niveles de ayuda. Es un kit pensado para ayudar y facilitar el pedaleo pero, al mismo tiempo, invita a pedalear. Está creado para aportar una fuerte ayuda al inicio del pedaleo y se desconecta cuando llega a la velocidad programada en cada nivel de ayuda. Cuando llega a la velocidad programada deja de actuar, por lo que invita a seguir pedaleando.

-¿Como se monta?
1- Retira tu rueda delantera.
2- Incorpora la rueda que incluye el kit
3- Incorpora el Sensor pass en el pedal izquierdo
4- Añade el soporte de la batería y la batería (es del tamaño de un botellín de agua).
5- Descarga la app y empieza a disfrutar!","Appliances, Electrical, and Electronics Manufacturing",2-10 employees,Self Owned,"L'Hospitalet de Llobregat, Catalonia, Spain",Spain,beelectricbike.com,https://www.linkedin.com/company/beelectric-bike
SOMIERES MARPE SL,,"Appliances, Electrical, and Electronics Manufacturing",201-500 employees,,"Huecas, Castile-La Mancha, Spain",Spain,somieresmarpe.es,https://www.linkedin.com/company/somieres-marpe-sl
MID ELECTRÓNICA,"MID Electrónica es una empresa de servicios de electrónica industrial. Desarrollamos soluciones a medida para responder a las necesidades de todos los sectores industriales.

Desde hace más de 20 años, nuestro equipo técnico se encarga del mantenimiento de muchos polígonos industriales en Francia y España. MID Electrónica pone a su disposición un amplio abanico de servicios para reparar, renovar, estudiar y diseñar todo tipo de material electrónico.","Appliances, Electrical, and Electronics Manufacturing",11-50 employees,Privately Held,"Castelldefels, Catalonia, Spain",Spain,mid-electronique.com,https://www.linkedin.com/company/midelectrónica
EDIO,"Edio es una empresa con más de 20 años de experiencia en los sectores doméstico e industrial diseñando y ejecutando todo tipo de proyectos eléctricos, neumáticos e hidráulicos adaptándonos a las necesidades de cada proyecto, con un trato amable y próximo que busca siempre el mejor resultado y satisfacción de cada cliente.","Appliances, Electrical, and Electronics Manufacturing",Self-employed,Self Employed,"Centelles, Catalonia, Spain",Spain,edio.es,https://www.linkedin.com/company/ediosona
COMERCIAL LIXEIRO SL,,"Appliances, Electrical, and Electronics Manufacturing",11-50 employees,,"A Baiuca, Galicia, Spain",Spain,,https://www.linkedin.com/company/comercial-lixeiro-sl
ONVENTANAS ENERGY SAVER WINDOWS SL,,"Appliances, Electrical, and Electronics Manufacturing",11-50 employees,,"Alcalá de Henares, Community of Madrid, Spain",Spain,pvcmadrid.com,https://www.linkedin.com/company/onventanas-energy-saver-windows-sl
"Fábrica de Juguetes, S.L.",,"Appliances, Electrical, and Electronics Manufacturing",11-50 employees,,"Ibi, Valencian Community, Spain",Spain,casabellahogar.com,https://www.linkedin.com/company/fábrica-de-juguetes-s.l.
ALISIOS SHIPPING LINES SA,,"Appliances, Electrical, and Electronics Manufacturing",2-10 employees,,"Pozuelo de Alarcón, Community of Madrid, Spain",Spain,,https://www.linkedin.com/company/alisios-shipping-lines-sa
CALDERERIA Y MONTAJES FERGON SL,,"Appliances, Electrical, and Electronics Manufacturing",11-50 employees,,"Viator, Andalusia, Spain",Spain,,https://www.linkedin.com/company/caldereria-y-montajes-fergon-sl
SUCESORES DE RODRIGUEZ MARIN SL,,"Appliances, Electrical, and Electronics Manufacturing",2-10 employees,,"Fregenal de la Sierra, Extremadura, Spain",Spain,,https://www.linkedin.com/company/sucesores-de-rodriguez-marin-sl
PUERTAS PALFOC SA,,"Appliances, Electrical, and Electronics Manufacturing",11-50 employees,,"Barberà del Vallès, Catalonia, Spain",Spain,,https://www.linkedin.com/company/puertas-palfoc-sa
INDUSTRIAS METALICAS DE CANCIENES SL,,"Appliances, Electrical, and Electronics Manufacturing",51-200 employees,,"Avilés, Principality of Asturias, Spain",Spain,,https://www.linkedin.com/company/industrias-metalicas-de-cancienes-sl
CARPINTERIA LEBLANC SL,,"Appliances, Electrical, and Electronics Manufacturing",2-10 employees,,"Albal, Valencian Community, Spain",Spain,,https://www.linkedin.com/company/carpinteria-leblanc-sl
SAT Reparación de Electrodomésticos Tarragona,"Si tiene problemas con sus electrodomésticos en Tarragona, no busque más allá de nuestra empresa de reparación de electrodomésticos confiable y de alta calidad. Nos enorgullece ofrecer un servicio de reparación rápido y eficiente para ayudar a nuestros clientes a volver a la normalidad lo antes posible.

Desde la reparación de lavadoras hasta la reparación de hornos, nuestro equipo de técnicos altamente capacitados y experimentados está equipado para manejar cualquier problema que se le presente. Trabajamos con todas las principales marcas y modelos, por lo que puede confiar en que estamos preparados para enfrentar cualquier desafío.

Nos dedicamos a ofrecer un servicio al cliente excepcional en todo momento. Comprendemos la importancia de tener electrodomésticos en buen estado de funcionamiento y trabajamos diligentemente para garantizar que cada reparación se realice con el mayor cuidado y atención al detalle. Nuestro objetivo es asegurarnos de que nuestros clientes estén completamente satisfechos con el servicio que brindamos.

Además de nuestras habilidades de reparación, también ofrecemos un servicio de mantenimiento preventivo para ayudar a prolongar la vida útil de sus electrodomésticos. Nuestro equipo puede trabajar con usted para programar un mantenimiento regular y garantizar que sus electrodomésticos funcionen sin problemas durante años.

En nuestra empresa, nos comprometemos a ofrecer precios justos y transparentes en todos los servicios que brindamos. No hay cargos ocultos ni sorpresas desagradables. Trabajamos con usted para garantizar que comprenda completamente todos los aspectos del servicio que brindamos y que esté completamente satisfecho con los resultados.","Appliances, Electrical, and Electronics Manufacturing",11-50 employees,Self Owned,"Tarragona, Catalonia, Spain",Spain,reparacionelectrodomesticos.eu,https://www.linkedin.com/company/sat-reparación-de-electrodomésticos-tarragona
METALBER CARPINTERIA METALICA SL,,"Appliances, Electrical, and Electronics Manufacturing",2-10 employees,,"Carballo, Galicia, Spain",Spain,metalber.com.ar,https://www.linkedin.com/company/metalber-carpinteria-metalica-sl
DANOK BAT,"DANOK BAT is an electrical/electronic manufacturing company based out of Portugalete, Basque Country, Spain.","Appliances, Electrical, and Electronics Manufacturing",11-50 employees,,"Portugalete, Basque Country, Spain",Spain,,https://www.linkedin.com/company/danok-bat
"HURPISA SISTEMAS, S.L.","Ingenieria e instaladora especializada en diseño de instalaciones den zonas Atex (atmósferas explosivas), depuradoras y tratamiento de aguas, energia solar y automatización de procesos.","Appliances, Electrical, and Electronics Manufacturing",11-50 employees,Privately Held,Spain,Spain,aplymec.es,https://www.linkedin.com/company/hurpisa-sistemas-s.l.
TALLERES AVELINO ESGUEVA SA,,"Appliances, Electrical, and Electronics Manufacturing",11-50 employees,,"Aranda de Duero, Castilla and Leon, Spain",Spain,,https://www.linkedin.com/company/talleres-avelino-esgueva-sa
INDUSTRIAS METALICAS SALAMAR SL,,"Appliances, Electrical, and Electronics Manufacturing",2-10 employees,,"Alhaurín de la Torre, Andalusia, Spain",Spain,,https://www.linkedin.com/company/industrias-metalicas-salamar-sl
ROS LIGHTING TECHNOLOGIES SL,,"Appliances, Electrical, and Electronics Manufacturing",2-10 employees,,"Sant Quirze del Vallès, Catalonia, Spain",Spain,,https://www.linkedin.com/company/ros-lighting-technologies-sl
NCLAVE RENEWABLE SL,,"Appliances, Electrical, and Electronics Manufacturing",11-50 employees,,"Liria, Valencian Community, Spain",Spain,mfvmanufacturing.com,https://www.linkedin.com/company/nclave-renewable-sl
Básculas Basdofe,"Fabricantes de básculas de pesaje personal y de equipaje, con más de 40 años de experiencia en el sector.","Appliances, Electrical, and Electronics Manufacturing",2-10 employees,Self Owned,"Vélez-Málaga, Andalusia, Spain",Spain,basdofe.com,https://www.linkedin.com/company/básculas-basdofe
MECANYTEC MATRICERIA SL,,"Appliances, Electrical, and Electronics Manufacturing",2-10 employees,,"Cerdanyola del Vallès, Catalonia, Spain",Spain,,https://www.linkedin.com/company/mecanytec-matriceria-sl
O3Zone,"O3Zone es una empresa canaria, dedicada a las tecnologías del Ozono y radiación ultravioleta, combinando en sus sistemas otras tecnologías como el ultrasonido.","Appliances, Electrical, and Electronics Manufacturing",2-10 employees,Privately Held,Spain,Spain,o3zone.es,https://www.linkedin.com/company/o3zone
TALLERES SAN BENITO SL,,"Appliances, Electrical, and Electronics Manufacturing",11-50 employees,,"A Coruña, Spain",Spain,talleressanbenito.com,https://www.linkedin.com/company/talleres-san-benito-sl
LABORDE ALMACEN MATERIAL ELECTRICO S.L.,SUMINISTRO MATERIAL ELECTRICO Y DISEÑO DE CUADROS ELECTRICOS,"Appliances, Electrical, and Electronics Manufacturing",2-10 employees,Self Owned,"Rivas-Vaciamadrid, Community of Madrid, Spain",Spain,labordesl.com,https://www.linkedin.com/company/laborde-almacen-material-electrico-s-l
Proyelec Bizkaia S.L.,"Proyectos eléctricos. Especialización en instalación, reparación y mantenimiento eléctrico industrial y naval.
Distribuidores oficiales de equipos de soldadura y consumibles Lincoln Electric. Delegación nacional Padima cilindros hidráulicos.","Appliances, Electrical, and Electronics Manufacturing",2-10 employees,Self Owned,"Loiu, Basque Country, Spain",Spain,proyelecbizkaia.es,https://www.linkedin.com/company/proyelec-bizkaia-s.l.
DIMIR 5 SLL,,"Appliances, Electrical, and Electronics Manufacturing",2-10 employees,,"Langreo, Principality of Asturias, Spain",Spain,,https://www.linkedin.com/company/dimir-5-sll
"PRODIMETAL, PROYECTOS Y DISEÑO INDUSTRIAL SLL",,"Appliances, Electrical, and Electronics Manufacturing",2-10 employees,,"San Fernando de Henares, Community of Madrid, Spain",Spain,,https://www.linkedin.com/company/prodimetal-proyectos-y-diseño-industrial-sll
CONSERVAS LA BRUJULA SL,,"Appliances, Electrical, and Electronics Manufacturing",11-50 employees,,"Ribadumia, Galicia, Spain",Spain,,https://www.linkedin.com/company/conservas-la-brujula-sl
vitivinicola y comercial teillery ltda,,"Appliances, Electrical, and Electronics Manufacturing",,,"Peñaflor, Andalusia, Spain",Spain,,https://www.linkedin.com/company/vitivinicola-y-comercial-teillery-ltda
ALUMIGONZA SL,,"Appliances, Electrical, and Electronics Manufacturing",11-50 employees,,"Marbella, Andalusia, Spain",Spain,,https://www.linkedin.com/company/alumigonza-sl
MECANIZADOS RAFELBUÑOL SL,,"Appliances, Electrical, and Electronics Manufacturing",11-50 employees,,"Rafelbuñol, Valencian Community, Spain",Spain,,https://www.linkedin.com/company/mecanizados-rafelbuñol-sl
Roleman,"Iluminación interior y exterior, Fibra óptica, Mobiliario urbano, Cubiertas ecológicas, Viviendas inteligentes","Appliances, Electrical, and Electronics Manufacturing",2-10 employees,Privately Held,Spain,Spain,roleman.com,https://www.linkedin.com/company/roleman
BIP CANDY & TOYS SPAIN SL,,"Appliances, Electrical, and Electronics Manufacturing",2-10 employees,,"Balenyà, Catalonia, Spain",Spain,,https://www.linkedin.com/company/bip-candy-&-toys-spain-sl
JOHN CRANE IBERICA SA,,"Appliances, Electrical, and Electronics Manufacturing",51-200 employees,,"Torrejón de Ardoz, Community of Madrid, Spain",Spain,,https://www.linkedin.com/company/john-crane-iberica-sa
Electrofil Valencia S.A.,"Electrofil Valencia S.A. is an electrical/electronic manufacturing company based out of Carcaixent, Valencian Community, Spain.","Appliances, Electrical, and Electronics Manufacturing",11-50 employees,,"Carcagente, Valencian Community, Spain",Spain,,https://www.linkedin.com/company/electrofil-valencia-s-a-
VALL ESTRUCTURES SL,,"Appliances, Electrical, and Electronics Manufacturing",2-10 employees,,"Les Borges Blanques, Catalonia, Spain",Spain,,https://www.linkedin.com/company/vall-estructures-sl
CRISTALERIAS Y ALUMINIOS LUNCRIST SL,,"Appliances, Electrical, and Electronics Manufacturing",2-10 employees,,"Humanes de Madrid, Community of Madrid, Spain",Spain,,https://www.linkedin.com/company/cristalerias-y-aluminios-luncrist-sl
ARPI TROQUELES SL,,"Appliances, Electrical, and Electronics Manufacturing",2-10 employees,,"Granollers, Catalonia, Spain",Spain,,https://www.linkedin.com/company/arpi-troqueles-sl
GP MANUFACTURAS DE ACERO SA,,"Appliances, Electrical, and Electronics Manufacturing",11-50 employees,,"Dos Hermanas, Andalusia, Spain",Spain,gpacero.es,https://www.linkedin.com/company/gp-manufacturas-de-acero-sa
PIVA GROUP SPA SUCURSAL EN ESPAÑA,,"Appliances, Electrical, and Electronics Manufacturing",11-50 employees,,"Villares de la Reina, Castilla and Leon, Spain",Spain,,https://www.linkedin.com/company/piva-group-spa-sucursal-en-españa
VIDAL BADIA INSTAL·LACIONS SL,"Empresa familiar destinada a la implantación, reparación y mantenimiento de instalaciones eléctricas de BT, Fontanería, Calefacción, Refrigeración, Ventilación, Fotovoltaico, Domótica para edificios unifamiliares, plurifamiliares, residencias, industria, granjas etc.","Appliances, Electrical, and Electronics Manufacturing",2-10 employees,Self Owned,"Juneda, Catalonia, Spain",Spain,,https://www.linkedin.com/company/vidal-badia-instal·lacions-sl
GUTHER MAQUINARIA INDUSTRIAL SLL,,"Appliances, Electrical, and Electronics Manufacturing",Self-employed,,"Arévalo, Castilla and Leon, Spain",Spain,,https://www.linkedin.com/company/guther-maquinaria-industrial-sll
