Name,Description,Primary Industry,Size,Type,Location,Country,Domain,LinkedIn URL
CAD.O.I. SERVICES,CAD.O.I. SERVICES is telecom company.,Telecommunications,2-10 employees,Self Owned,"Le Port, France",France,cad-oi.fr,https://www.linkedin.com/company/cad.o.i.-services
CAP MEDIC,"Depuis 2005, CAP MEDIC accompagne les professionnels de santé grâce à un service de télésecrétariat à distance fiable, personnalisé et humain.
Notre mission : libérer du temps au praticiens pour qu'ils puissent se concentrer sur l'essentiel - leurs patients.
Notre équipe, composée d'une dizaine de secrétaires expérimentées, souriantes, et investies par leur métier, offre un accueil téléphonique de qualité et une gestion rigoureuse des agendas.
CAP MEDIC est aujourd'hui fondateur des plateformes telles que EASY RDV et est depuis quelques années membre premium DOCTOLIB. La prise de rendez-vous en ligne fait partie intégrante de notre offre.
Forts de notre expertise dans le domaine médical, nous préparons dès à présent l'ouverture de nos services à d'autres professions dans les mois à venir. Une nouvelle étape pour continuer à faire ce que nous faisons de mieux : offrir une qualité de service exceptionnelle, adaptée à chaque besoin.
CAP MEDIC, c'est bien plus qu'un secrétariat, c'est un partenaire de confiance, à l'écoute et toujours disponible.
Basée au 26 Boulevard des Nations, Bourguebus, Normandie, France.",Telecommunications,2-10 employees,Privately Held,"Bourguébus, Normandy, France",France,capmedic.fr,https://www.linkedin.com/company/cap-medic
Unitic,"Unitic est une société de conseil en télécoms créée en 2002. L’activité principale d’Unitic consiste en des prestations d’audit, d’assistance à appel d’offres et de choix d’opérateur pour des entreprises et des organismes publics.

Unitic was founded in 2002. and has been operating as a consulting company specialized in telecoms since then. Our main activities are audit, architecture studies, assistance during RFPs, for public corporations and governmental organizations.",Telecommunications,2-10 employees,Partnership,"Paris, France",France,unitic.fr,https://www.linkedin.com/company/unitic
CommSell Europe,"Commsell Europe is a representative of Commsell USA, the number one premier supplier of refurbished phones in the Midwest USA. We are committed to high quality and integrity, providing the best retail & wolesale services for phone distribution and refurbishing, with a customer-focused orientation.

Our mother company in the USA has processed more than 1 million phones with an experience of more than 10 years selling high-end electronics on various platforms, Amazon USA and International, Backmarket, Swappa, Ebay and is the main supplier for numerous regional and international clients.

We trust our phones and provide a 12 month warranty on devices with fast shipping and best prices. Our phones are hand-tested by highly trained professionals for more than 70 checkpoints. We have an open return policy and fast after-sales services for the best customer experience.


Commsell Europe est un représentant de Commsell USA, le premier fournisseur de téléphones remis à neuf dans le Midwest américain. Nous nous engageons à offrir une qualité et une transparence élevées, en fournissant les meilleurs services de vente au détail et en gros pour la distribution et la rénovation de téléphones, avec une orientation axée sur le client.

Notre société mère aux États-Unis a vendu plus d'un million de téléphones avec une expérience de plus de 10 ans dans la vente d'électronique haut de gamme sur diverses plateformes, Amazon USA et International, Backmarket, Swappa, Ebay et est le principal fournisseur de nombreux réseaux régionaux et internationaux clients.

Nos téléphones sont reconditionnés avec plus grand soins et offrons une garantie de 12 mois sur les appareils avec une livraison rapide et les meilleurs prix. Nos téléphones sont testés à la main par des professionnels hautement qualifiés pour plus de 70 points de contrôle. Nous avons une politique de retour ouverte et des services après-vente rapides pour la meilleure expérience client.",Telecommunications,2-10 employees,Partnership,"Rennes, Brittany, France",France,commsell.com,https://www.linkedin.com/company/commsell-europe
DegroupTest,Actualités de l'aménagement numérique des territoires - télécoms et réseaux,Telecommunications,Self-employed,Privately Held,"Rennes, Brittany, France",France,degrouptest.com,https://www.linkedin.com/company/degrouptest
TextingHouse - Plateforme d'envoi de SMS,"Nous sommes une entreprise spécialisée dans l’envoi de SMS PRO aux 4 coins du monde  :  en Métropole, dans les DROM (Réunion, Guyane ...) , les COM ( Nouvelle-Calédonie) et à l’international (Italie, Afrique du nord, Amérique du sud .. ) depuis 2014 !
Notre plateforme SMS s’adresse aussi bien aux TPE/PME, Groupes, Collectivités, Etablissements Scolaires et même aux opérateurs. 

 Nous avons développé une extension sur mesure vous permettant d’envoyer vos SMS PRO depuis votre navigateur web  sans aucun développement et installation de logiciel !  

 L’application TextingHouse est conçue pour faciliter la communication SMS de l’entreprise en complète autonomie et propose de nombreuses fonctionnalités comme 
 -La programmation de l’envoi des SMS 
 -Le sms personnalisé par champs variables 
 -Le compte multi-utilisateurs 
 -La reconnaissance automatique des numéros de portable
 -L’importation de fichiers contacts 
 -Le suivi complet de vos campagnes et statistiques 
 -Et bien d’autres fonctionnalités à découvrir...


Nous proposons également une API simple à intégrer dans votre ERP, DMS, site web, ou tout autre logiciel métier.
A noter que  si vous utilisez le CRM HubSpot, nous proposons une implémentation de notre solution en seulement quelques clics! 
Enfin pour toute demande sur mesure notre équipe technique sera ravie d’échanger avec vous sur vos problématiques spécifiques.  

 contact@textinghouse.com 
 https://www.textinghouse.com/",Telecommunications,2-10 employees,Self Owned,France,France,textinghouse.com,https://www.linkedin.com/company/textinghouse
Rev@,"Réseau fibre optique du Golfe du Morbihan et de l'Agglomération de Vannes.

Société créée par Altitude Infrastructure, pour gérer la Délégation de Service Public lancée par le Golfe du Morbihan et l'Agglomération de Vannes. 
Mission : assurer l’exploitation, la maintenance et la commercialisation du réseau fibre optique.

Plus d'infos : reva-numerique.fr",Telecommunications,2-10 employees,Privately Held,"Theix, Brittany, France",France,reva-numerique.fr,https://www.linkedin.com/company/reva-fibre
APSM - Accueil Permanence Secrétariat Médical,"APSM accompagne les établissements de santé dans le traitement de la facturation / recouvrement liée à l’activité.

APSM, en parfaite connaissance de la législation Sécurité Sociale, utilise et met à disposition des moyens informatiques sécurisés, permettant aux établissements de santé d’avoir recours à une aide momentanée ou permanente, dans l’optimisation du processus de sa chaîne facturation / recouvrement, principe même de la T2A.",Telecommunications,11-50 employees,Self Owned,"Gisors, Normandy, France",France,apsm.info,https://www.linkedin.com/company/apsm-accueil-permanence-secrétariat-médical
YDG RADIOCOM,"Spécialistes de la radio communication, notre expertise en radio PMR, 4G/5G et satellite, nous permet d'offrir une communication fluide et efficace pour vos équipes, même dans les environnements les plus exigeants. Contactez-nous dès aujourd'hui pour découvrir comment nous pouvons améliorer votre système de communication !",Telecommunications,2-10 employees,Self Employed,"Freneuse-sur-Risle, Normandy, France",France,ydg-radio.com,https://www.linkedin.com/company/ydg-radio-com
HSBI,,Telecommunications,,,"Salon-de-provence, France",France,hsbi.fr,https://www.linkedin.com/company/hsbi
RESOTECH,"- Roads & trenches cutting, duct laying, cable laying and Manhole/Chamber construction works.                          
- Design and deployment of FTTH networks.                 
- Design and deployment of CCTV networks.
- Implementation of solar PV systems.",Telecommunications,11-50 employees,Privately Held,France,France,reso-tech.fr,https://www.linkedin.com/company/resotech
netcom-sa,integrateur de solutions,Telecommunications,51-200 employees,Self Employed,France,France,netcom-sa.com,https://www.linkedin.com/company/netcom-sa
Defense Datacenter,"Datacenter situé à la Défense, pour l'hébergement de Baies à l'unité ou de surface privative à aménager selon les besoins. Le site dispose d'une double adduction EDF, Groupe électrogène, Onduleurs, Système Anti-incendie FM200, Connectivité multi-opérateurs redondante, Réseau BGP4...",Telecommunications,2-10 employees,Partnership,"Nanterre, France",France,defensedatacenter.com,https://www.linkedin.com/company/defense-datacenter
IZZYCOM,Izzycom est un opérateur de télécommunications à très haut débit et un hébergeur à destination des entreprises et des collectivités de la région Bretagne.,Telecommunications,2-10 employees,Privately Held,"Quimper, Brittany, France",France,izzycom.fr,https://www.linkedin.com/company/izzycom
SPM Telecom,SPM Telecom is a Telecommunications company located in France.,Telecommunications,11-50 employees,,"Saint-Pierre-Église, Normandy, France",France,spmtelecom.com,https://www.linkedin.com/company/spm-telecom
UDcast,"UDcast is a leading provider of WAN optimization technology designed for platform-independent, satellite-aware IP routers for enterprise customers. Because UDcast appliances are designed to bring terrestrial-like performance and security to broadband satellite links, service providers can offer their customers a distinctive product to deliver premium services. UDcast is approved by all leading satellite service providers, with thousands of units deployed throughout the world.

in 2011, OneAccess, the second largest provider in multi-service access routers for branch offices, has announced the acquisition of WAN optimization specialists UDcast. The acquisition extends the capability of OneAccess to enable cloud services on behalf of fixed, mobile, and satellite operators. OneAccess plans to deliver powerful visibility, control, application acceleration and compression capabilities both as part of new product development, and as firmware upgrades for the hundreds of thousands of multi-service access routers already deployed by leading service providers worldwide.

UDcast is now a subsidiary of OneAccess, specializing in bandwidth optimization. It will continue to serve existing satellite customers, as well as exploring new WAN optimization opportunities in terrestrial or wireless markets and OEM.",Telecommunications,11-50 employees,Privately Held,"Valbonne, France",France,udcast.com,https://www.linkedin.com/company/udcast
Horizon Telecom,"Horizon Telecom est un bureau d'études spécialisé dans le domaine des télécommunications. 

Nous réalisons des études ainsi que de la maitrise d'œuvre sur les projets.

Située en Bretagne, l'entreprise a vue le jour en Mars 2022.",Telecommunications,2-10 employees,Self Owned,"Rennes, Brittany, France",France,,https://www.linkedin.com/company/telecomhorizon
Altitude Infra Coeur Côte Fleurie,"Le réseau d’initiative publique Altitude Infra Cœur Côte Fleurie a pour missions :

- Coordonner la construction du réseau
- Assurer la gestion et la commercialisation auprès des opérateurs présents sur le réseau, pour vous proposer, en tant qu’usager professionnel ou particulier, une offre de services toujours plus variée et au meilleur coût.
- Exploiter, en assurant la maintenance du réseau public",Telecommunications,2-10 employees,Privately Held,"Val-de-Reuil, Normandy, France",France,coeurcotefleurie-fibre.fr,https://www.linkedin.com/company/altitude-infra-coeur-côte-fleurie
Teletechno,"Telephonie
service Web
système expert",Telecommunications,2-10 employees,Privately Held,France,France,teletechno.com,https://www.linkedin.com/company/teletechno
GAPAC,Telco Consulting,Telecommunications,2-10 employees,Privately Held,France,France,gapac.fr,https://www.linkedin.com/company/gapac
AURECOM,"Aurecom est votre partenaire de confiance pour la concrétisation et l'optimisation de vos projets IoT et M2M.

En tant que distributeur et expert technique, nous vous accompagnons sur l'intégralité de la chaîne de valeur connectée : de l'acquisition des données à leur exploitation sécurisée.

Notre expertise se déploie autour de 4 piliers majeurs :

1- Collecte : Large gamme de Capteurs LoRaWAN (Température, Humidité, Vibration, etc.) et Modules I/O.

2- Communication : Sélection de Gateways LoRaWAN intelligentes, Routeurs 4G/5G industriels et convertisseurs de protocoles.

3- Analyse : Solutions de supervision et Plateformes IoT Cloud ou locales pour l'exploitation de vos données.

4- Sécurité : Protection de votre réseau OT grâce à des Firewalls/Pare-feux industriels pour garantir l'intégrité de vos systèmes critiques.

Notre engagement : vous fournir des produits fiables de marques leaders (Dragino, Advantech, Atim) et le support technique nécessaire pour un déploiement réussi dans les secteurs du Smart Building, de l'Industrie 4.0 et des Smart Cities.",Telecommunications,2-10 employees,Partnership,"Mauron, Brittany, France",France,aurecom.fr,https://www.linkedin.com/company/aurecom-iot
Midland - Alan France,Location et ventes de solutions de radiocommunications Pro & Grand public. Déploiement en moins de 48h de réseaux de transmission sur l’Europe (POC/LTE),Telecommunications,2-10 employees,Partnership,"Dives-sur-Mer, Normandy, France",France,alan-midland.fr,https://www.linkedin.com/company/midland-alan-france
GUILGAL,"GUILGAL est une entreprise spécialisée dans le déploiement de la fibre optique et l'électricité industrielle. Nous intervenons sur des chantiers variés pour les particuliers, les professionnels et les marchés publics, avec un savoir-faire reconnu dans les travaux télécom et électriques.",Telecommunications,2-10 employees,Self Owned,"Saint-Sauveur, Haute-Garonne, France",France,,https://www.linkedin.com/company/guilgal
Groupe Jador,"PARCE QUE NOUS VIVONS DANS UN MONDE EN MOUVEMENT...

Acteur majeur en Île de France, Normandie et Picardie, nous apportons l’indispensable au fonctionnement de votre entreprise au quotidien.
Que vous soyez particulier, professionnel, TPE, PME-PMI, une grande entreprise ou encore une collectivité, notre challenge est de maintenir un service « Premium multi-domaines» chaque jour à vos côtés.

Réseaux & Téléphonie.
Grâce à nos 4 boutiques SFR et notre expérience, nous proposons notre expertise tous secteurs dans les domaines de la téléphonie et des réseaux.

Innovation & High-tech.
Notre connaissance du high-tech et notre philosophie prospective nous pousse à toujours nous positionner sur les nouvelles technologies et sans cesse veiller et innover !

Communication & Web.
La communication et la création web sont au coeur de notre savoir-faire et de nos métiers, pour lesquels nous intégrons toute une équipe de créatifs et de techniciens.

Conseil aux entreprises.
Dans une logique projet, nous accompagnons les entreprises sur l’ensemble de leur développement, avec une approche conseil permanente et un pragmatisme « interlocuteur unique ».

Énergie & Climatisation
Notre groupe propose également des prestations complètes dans ces domaines techniques et stratégiques que sont la maitrise des températures, la climatisation, la ventilation ou encore le conditionnement de l’air.",Telecommunications,51-200 employees,Privately Held,"Rouen, Normandy, France",France,,https://www.linkedin.com/company/groupe-jador
PhoneAndPhone.com,"PhoneAndPhone.com est le premier site de e-commerce spécialisé dans la téléphonie mobile. 

La société PhoneAndPhone a ensuite donné accès à sa plate-forme (sous marque blanche) aux plus grandes enseignes comme Pixmania, Micromania, Carrefour, Auchan, PriceMinister ou WorldGSM afin de pouvoir commercialiser des offres de téléphonie mobile avec ou sans abonnement.",Telecommunications,11-50 employees,Partnership,"Paris, France",France,phoneandphone.com,https://www.linkedin.com/company/phoneandphone.com
NEXCOM Systems,"NEXCOM Systems is a consulting firm specializing in next-generation telecommunications networks. We deliver telco class software, support and services to help organizations leverage VoIP technology, reduce costs and improve service. In particular, we have a proven track-record of designing, developing and deploying many successful JAVA-based applications for SIP/IMS based networks.",Telecommunications,2-10 employees,Privately Held,"Lannion, France",France,nexcom.fr,https://www.linkedin.com/company/nexcom-systems
CHEVALLIER,"Chevallier – Votre partenaire en télécommunications, informatique et sécurité des entreprises depuis 1994.

Nous proposons des solutions sur mesure pour accompagner les entreprises dans leur transformation numérique :

Nos domaines principaux :

 Télécommunications fixe :  IPBX, communication unifiée, réseau LAN WAN, routage.
      Télécommunications radio : WIFI, IPDECT, Hertzien, INPT, Lorawan, RFID, PMR, VHF, UHF, réseau 5G, satellite.
@ Opérateur : Fibre optique, Trunck SIP, cloud, hébergement.
 Informatique : Microsoft, Office 365, Cybersécurité, Matériels, Serveurs, Sauvegarde.
 Sécurité : Alarmes, vidéo, contrôle d'accès, travailleur isolé, appel infirmière, gestion hospitalière, superviseur, télésurveillance.

Chevallier, une expertise qui connecte, sécurise et innove pour votre succès.",Telecommunications,11-50 employees,Partnership,"Mardeuil, France",France,chevallier-telecom.fr,https://www.linkedin.com/company/chevallier-telecom
PINATEC,Pinatec est un prestataire de services en raccordement réseau et infrastructure télécom basé à Pont-de-l’Arche dans l’Eure. Nous vous prodiguons nos meilleurs conseils afin d’optimiser votre infrastructure existante afin de répondre à la demande toujours plus grandissante de bande passante pour vos besoins en télécommunications professionnels comme personnels.,Telecommunications,2-10 employees,Privately Held,"Freneuse, Normandy, France",France,pinatec.fr,https://www.linkedin.com/company/pinatec
CORSICA NETWORKS,,Telecommunications,,,"Castellare-di-Casinca, Corsica, France",France,corsica-networks.com,https://www.linkedin.com/company/corsica-networks
VectraWave,"VectraWave is solution provider that designs and markets components and electronic subsystems. It also has strong expertise in the design of boxes in which the chips are encapsulated and provides the masks and the composition of the boxes.

VectraWave provides professionals (B2B) with electronic components a high degree of integration, low energy consumption, performing full functions, and compatible with existing hardware (plug and play) and allowing to quadruple the speed of existing submarine cables (Internet) and to establish point-to-point links with very high speed (WiFi, television). These components are used in Fiber Optic communications and in Radio Frequency communications.

It was founded in 2006.",Telecommunications,,,"Lannion, France",France,vectrawave.com,https://www.linkedin.com/company/vectrawave
HR TELECOMS,"HR TELECOMS is a telecommunications company based out of 8 RUE DES BOURRELIERS, IFS, France.",Telecommunications,,,"Ifs, Normandy, France",France,hrtelecoms.fr,https://www.linkedin.com/company/hr-telecoms
SARL BREIZH CONNECT,SARL Breizh Connect. D2 : Deploiment réseau Fibre optique / D3 : raccordement Réseau Fibre optique chez les profesionnels et particuliers. Cuivre/ADSL : SAV et Production.,Telecommunications,2-10 employees,Partnership,"Concarneau, Brittany, France",France,,https://www.linkedin.com/company/sarl-breizh-connect
SLPB,"La fibre s’installe près de chez vous.

Vous avez demandé le raccordement mais votre opérateur n’arrive pas à vous raccorder et vous laisse sans solution.
C’est peut être parce que la gaine est obstruée, le fourreau est cassé ou encore il existe un regard enterré sur votre terrain que vous ne connaissiez pas.

SLPB vous propose ses services en localisant le point de blocage grâce à un équipement spécialisé.

Interventions rapide sur Saint Malo, Dinard, Dinan, Combourg, Avranches, Plancoët  et leurs alentours.

contact@slpb.bzh
ww.slpb.bzh
Fabrice VIDEAU",Telecommunications,Self-employed,Self Employed,"La Richardais, Brittany, France",France,slpb.bzh,https://www.linkedin.com/company/slpbbzh
FUTURE SOLUCES,"Obtain approval certificates for your telecommunications equipment in Togo and other African countries within a reasonable time; this is our hard work every day.
We have a great team of experienced experts who work to comply with standards, study equipment to be approved, obtain type approval and satisfy our partners; all this to ensure the good relationship between manufacturers and the regulator.

Obtenir dans un délai raisonnable les certificats d'homologation pour vos équipements de télécommunications au Togo et dans d'autres pays africains; tel est notre travail acharné de tous les jours.
Nous avons une équipe d'experts chevronnés qui travaille au respect des normes, l'études des équipements à homologuer, l'obtention des certificats d'homologation et la satisfaction de nos partenaires; Tout ceci afin d'assurer la bonne relation entre les fabricants et le régulateur.

#TypeApprovalCertification
#RegulatoryCompliance",Telecommunications,11-50 employees,Privately Held,"Neufchâtel-en-Bray, Normandy, France",France,futuresoluces.com,https://www.linkedin.com/company/future-soluces
AYXYA,"Notre entreprise familiale est à votre service depuis 2002 à La Réunion.

Chez AYXYA, nous avons à cœur d'accompagner les entreprises réunionnaises avec des solutions de téléphonie pro simples et rapides.

Nous proposons des services de location ou d'achat de matériel téléphonique avec des standards téléphoniques, ainsi que des messages d'accueil personnalisés. Nous sommes aussi opérateur téléphonique sur VoIP.

Faites le choix d'un service de qualité tout en maîtrisant votre budget.

Une question ? Rendez-vous sur notre site internet ou appelez-nous.

Téléphoniquement vôtre,

L'équipe AYXYA",Telecommunications,2-10 employees,Privately Held,"Saint Paul Bois De Nèfles, France",France,ayxya.com,https://www.linkedin.com/company/ayxya
LETTEL,,Telecommunications,,,"Ploufragan, Brittany, France",France,,https://www.linkedin.com/company/lettel
Geca-Tapes,"Supporting the cable industry with superior solutions

For more than three decades, we have served cable makers with superior solutions for applications including power, data, and telecommunications. Over time we have developed an unrivaled portfolio of high-quality water blocking products and other specialty materials.

PRODUCT RANGE
- Water Blocking Tapes
- Film Laminated Water Blocking Tapes
- Bedding, Binding and Barrier Tapes
- Water Blocking Yarns
- Marine Tapes
- Foam Tapes
- Woven Tapes",Telecommunications,"501-1,000 employees",Public Company,"Bailleul-Neuville, Normandy, France",France,geca-tapes.com,https://www.linkedin.com/company/geca-tapes
RTCIP,"Cabinet de conseil et d’ingénierie en télécommunications, RTCIP accompagne depuis plus de 15 ans les administrations (marchés publics) et les entreprises grands comptes à définir, choisir, conduire le changement de leurs solutions télécoms et à rationaliser leurs coûts télécoms.

Domaines d'intervention : 
• Audit et schéma directeur télécoms.
• Assistance maîtrise d'ouvrage télécoms (AMO).
• Assistance maîtrise d'œuvre & gestion de projets télécoms.

Domaines de compétence : 
• Téléphonie fixe.
• Téléphonie mobile.
• Réseau WAN.
• Réseau LAN.
• Centre d'appels.

Plus de 60 références dans le secteur public (Ville et intercommunalité, habitat, santé, aéroport, université, département, etc...).

Plus de 10 références dans le secteur privé (Entreprise grand compte).",Telecommunications,2-10 employees,Privately Held,"Wavrin, France",France,rtcip.fr,https://www.linkedin.com/company/rtcip
GF PSM S,Groupement des Franchisés PSM et Save,Telecommunications,51-200 employees,Non Profit,"Partout, France",France,gfpsms.org,https://www.linkedin.com/company/gf-psm-s
BeHZ Consulting,"Le cabinet Be HZ Consulting vous accompagne dans vos transformations digitales et vous propose des solutions à votre mesure.

Notre expertise d'architectes solutions nous permet de vous conseiller au plus près de vos besoins pour atteindre vos objectifs.
De la réflexion au suivi de la mise en place de solutions à forte valeur ajoutée, nous trouvons des réponses technologiques adaptées à vos services et vos applications métiers.

Confidentialité, sécurité, accessibilité, flexibilité, optimisation des coûts sont nos fondamentaux, innovation et entrepreneuriat les valeurs qui nous animent.

Nos Prestations : 
- Conseil en stratégie 
- Analyse et définition de besoins 
- Mise en œuvre opérationnelle
- Formation",Telecommunications,Self-employed,Partnership,"Lannion, Brittany, France",France,behzconsulting.com,https://www.linkedin.com/company/be-hz-consulting
LYONIX,"Lyonix est le premier point d'échange de trafic Internet de Lyon et de la région Rhône-Alpes.
Il permet aux opérateurs et aux prestataires de services internet de la région d'échanger du trafic en se raccordant sur ce point, évitant ainsi de passer par des infrastructures lointaines (Paris, Londres, Amsterdam ou même New-York...).

Ce point d'échange est géré par une association à but non lucratif fondée par des acteurs du monde internet rhônalpin. Il est ouvert à tous les acteurs qui souhaitent se connecter (opérateurs, FAI, sociétés de services,grands comptes, collectivités locales ...).",Telecommunications,2-10 employees,Non Profit,France,France,lyonix.net,https://www.linkedin.com/company/lyonix
Cerycom,"En tant que partenaire multi-opérateurs, nous réalisons des études techniques ainsi qu'une analyse précise des besoins de nos clients dans le domaine des télécommunications (démarche gratuite et sans engagement).

Cela nous permet de proposer ensuite une étude comparative et de commercialiser l'offre qui correspond le + à notre client.

Nos commerciaux sont basés à Châteauroux, Limoges et Tours.
Nous intervenons sur la Nouvelle Aquitaine et le Centre Val de Loire afin d'assurer un service de proximité.

N'hésitez pas à faire appel à nous !",Telecommunications,2-10 employees,Partnership,"Limoges / Châteauroux / Tours, France",France,,https://www.linkedin.com/company/cerycom.
CORDON GROUP,"Cordon Group was founded in 1989 by its CEO, Serge CORDON in Dinan (France) where the head office is located as well as one of its main repair centres.

With 3800 employees, a sales revenue of 420 million €uros to end 2025 and 29 million products handled, we support our customers throughout the entire life cycle of electronic products and services. 

We offer services such as : 
-	Electronics maintenance & repair 
-	Reverse logistics & supply chain 
-	Industrialisation, manufacturing & retrofitting 
-	E-commerce logistics 
-	Microelectronics & engineering for electronic defence systems

To operate these activities, Cordon Group has 40 industrial sites & agencies in 12 countries worldwide. 

Cordon Group developed partnerships with the main manufacturers of electronic products, network providers, retailers and insurance companies.",Telecommunications,"1,001-5,000 employees",Privately Held,"Dinan, Brittany, France",France,cordongroup.com,https://www.linkedin.com/company/cordon-group
Kerlink,"Kerlink is global and publicly traded provider of Internet of Things (IoT) solutions serving telecom operators, public authorities, and private businesses to design, launch, and operate public and private IoT networks.
Headquartered in France, with subsidiaries in the US, Singapore, India, and Japan, Kerlink offers a comprehensive portfolio of industrial-grade network equipment, best-of-breed network-operations and management software, and value-added applications. We support our product catalog with expert professional services for designing, orchestrating, and monetizing tailored IoT networks.
Kerlink is a founding and board member of the LoRa Alliance and the uCIFI AllianceTM.",Telecommunications,51-200 employees,Public Company,"Thorigné-Fouillard, Brittany, France",France,kerlink.com,https://www.linkedin.com/company/kerlink
ENENSYS Technologies,"For nearly 20 years, the ENENSYS Technologies Group has been accompanying its international customers in the evolution of uses and technologies. ENENSYS offers highly innovative solutions for efficient content distribution in several ecosystems: Targeted Advertising, Streaming, Terrestrial Broadcasting, Satellite Communications and Critical Communications. With approximately €60M invested in R&D over the past 10 years, the Group has a reputation for excellence in video stream optimization, security, and monetization solutions. The solutions are marketed through two brands - ENENSYS and TestTree - and reach over 1.2 billion viewers worldwide. The Group achieved a turnover of €12.7 million in 2022, more than 90% of which was generated internationally.",Telecommunications,51-200 employees,Privately Held,"Cesson-Sévigné, Brittany, France",France,enensys.com,https://www.linkedin.com/company/enensys-technologies
GLEXTEL,"GLEXTEL was established in October 2004 as a telecom networks service provider for GSM and Fixed networks operators. 
Due to management expertise, highly qualified staff and company reputation for quality service, the company managed to grow and expand its array of services and presence to become a major telecom service provider across the Middle East and Africa region. The Company has also established number of branches in Egypt, Algeria, Ivory Coast and Senegal.",Telecommunications,201-500 employees,Partnership,"Ploemeur, Brittany, France",France,glex-tel.com,https://www.linkedin.com/company/glextel
Envivio,"Envivio makes the world's video content universally enjoyable by all viewers, on any device, across any network, at any time. Our advanced software-based solutions, available on Intel-based appliances or IT blade servers, perform IP-based video encoding/transcoding, processing, packaging, ad insertion and delivery for broadcast TV, HTTP streaming and mobile video services. Envivio products are used by more than 300 of the world's leading telecom, cable and satellite service providers, content owners, terrestrial broadcasters and mobile service operators to deliver high quality video streams to TVs, mobile phones, tablets, gaming systems and PCs serving tens of millions of viewers.

Envivio is headquartered in South San Francisco, California and has offices worldwide including France, China, Singapore and Japan.

Envivio is now part of Ericsson. Together, we become the market number one in media processing software and hardware solutions.’",Telecommunications,51-200 employees,Public Company,"Saint-Jacques-de-la-Lande, Brittany, France",France,ericsson.com,https://www.linkedin.com/company/envivio
Nautel,"Nautel is a global leader in the design, manufacture, sales and support of high power Radio Frequency (RF) products for AM and FM radio broadcast, navigation, sonar, and industrial applications.  

Over 16,000 customers in 177 countries have discovered that Nautel delivers world class RF solutions - systems that meet stringent quality standards at its Canadian and USA ISO-registered manufacturing facilities. 

Nautel’s award-winning, class-defining designs and unmatched customer support give you the flexibility you need and the reliability you require at an attractive price.

Radio Broadcast Solutions > www.nautel.com
Navigation Aids & Solutions > www.nautelnav.com
High Power RF Solutions > www.nautelpower.com
Littoral Sonar Solutions > www.nautelsonar.com",Telecommunications,201-500 employees,Privately Held,"Ergué-Gabéric, Brittany, France",France,nautel.com,https://www.linkedin.com/company/nautel
LACROIX - Impulse,"IMPULSE is an optimized solutions and services provider dedicated to accelerate our customer development of industrial IoT solutions and critical electronic applications.

As a one-stop-shop from design to manufacturing, we develop the optimal electronics and software solutions from simple modules to complete system for diverse markets. 

Also specialist of IoT projects, we support our customers with an end2end approach, from device to interface through the high value-added services carried by the eSoftLink IoT platform.

Last but not least, we provide ADAS and AV solutions for automotive market by relying on our expertise in computer vision and AI.",Telecommunications,51-200 employees,Privately Held,"Canton of Cesson-Sévigné, Brittany, France",France,lacroix-impulse.com,https://www.linkedin.com/company/lacroix-impulse
YesYes,"YesYes, entreprise française basée à Caen, reconditionne et offre une seconde vie à tous vos équipements électroniques (smartphones, iPad, MacBook, consoles de jeux...).  Notre promesse ? Des produits reconditionnés dans notre propre Atelier et garantis 2 ans, associés à un service client de proximité, afin de garantir une expérience du Reconditionné en toute confiance et 100% positive. 
Présent en ligne via notre site yes-yes.com depuis 2018, nous avons ouvert début 2022 notre 1er Atelier Boutique dans le centre ville de Caen, ""L'Atelier du Reconditionné YesYes"": un lieu unique entièrement dédié au High-Tech reconditionné. Tous les produits sont controlés, reconditionnés et revendus sur place, en toute transparence. 
YesYes accompagne également les Entreprises engagées dans une politique RSE et une démarche d'achats responsables: reprise de flotte, équipement collaborateurs et recyclage fin de vie de vos déchets électroniques, contribuant ainsi à la réduction de votre impact environnemental.
YesYes défend un Reconditionné français, de qualité et véritablement engagé pour une consommation durable et éco-responsable.",Telecommunications,11-50 employees,Privately Held,"Caen, Normandy, France",France,yes-yes.com,https://www.linkedin.com/company/yesyesfrance
