Name,Description,Primary Industry,Size,Type,Location,Country,Domain,LinkedIn URL
EKTAH,"The Company’s proprietary platform targets fat taste receptors (CD36 and GPR120) — a novel mechanism that naturally stimulates the body’s endogenous release of satiety hormones including GLP-1, CCK, and PYY, without the need for exogenous hormone administration.
This approach directly addresses the key limitations of current GLP-1 therapies: weight rebound after discontinuation, loss of lean muscle mass, and gastrointestinal side effects. Preclinical data demonstrate up to 40% reduction in food intake in obese animal models and 50% reduction in post-semaglutide weight rebound. Clinical data from 87+ subjects show a favorable safety profile with no serious adverse events.
The Company’s pipeline includes two lead molecules (NKS-3 and NKS-5) for obesity, an anti-inflammatory program, and next-generation agonists in early development. EktaH is ISO 9001:2015 certified and is supported by an international Scientific Advisory Board. Founded in 2021, EktaH is headquartered in Dijon, France.",Biotechnology Research,2-10 employees,Partnership,"Dijon, Bourgogne-Franche-Comté, France",France,ektah.com,https://www.linkedin.com/company/ektah
OncoDiag,"OncoDiag est une société spécialisée dans le développement et la commercialisation de solutions innovantes pour le dépistage, le diagnostic et la surveillance des cancers, avec comme priorité le cancer de la vessie, le cancer colorectal et le cancer de la prostate.

OncoDiag est une jeune entreprise innovante de biotechnologies principalement composée de médecins et de chercheurs. La société s'appuie sur un réseau d'experts de la communauté scientifique et clinique. Avec les cancers de la vessie, inscrits comme maladies professionnelles, OncoDiag s'adresse à un véritable problème de santé publique. Dans cette perspective OncoDiag a récemment développé, Urodiag.

Urodiag, est un outil moléculaire donnant des performances très élevées en termes de Sensibilité et de Spécificité. Il répond à un réel besoin médical. Il permettra en effet, la surveillance des cancers de la vessie.

OncoDiag is a company specialized in the development and commercialization of innovative solutions for the detection, diagnosis and monitoring of cancers, with the priority of bladder cancer, colorectal and prostate cancer.

OncoDiag is a young and innovative biotech company mainly made up of doctors and researchers. The company relies on a network of experts from the scientific and clinical community. With bladder cancers, listed as occupational diseases, OncoDiag addresses a real public health problem. In this perspective OncoDiag has recently developed, Urodiag.

Urodiag, is a molecular tool with very high performance in terms of Sensitivity and Specificity. It addresses a real medical need. It will enable the monitoring of bladder cancers.",Biotechnology Research,2-10 employees,Privately Held,"Miserey, Normandy, France",France,oncodiag.fr,https://www.linkedin.com/company/oncodiag
Epynext Therapeutics,"Epynext Therapeutics is dedicated to the development of innovative immunotherapy to fight against antibiotic resistance, one of the most urgent health threats of our time particularly in hospital settings.
Epynext Therapeutics’ mission is to give inpatients infected with bacteria resistant to antibiotics an alternative therapy through targeted monodose treatments, in the form of neutralizing therapeutic monoclonal antibodies.
Epynext Therapeutics is leveraging an innovative technological platform developed by Pr Jean-Luc Lenormand ,from the TIMC laboratory in Grenoble.
This technological platform enables the production of therapeutic monoclonal antibodies directed against membrane antigens presented within liposomes through a cell-free protein synthesis system. 
Such recombinant proteo-liposomes expose all the linear and conformational epitopes of the membrane antigen, as in the pathogen.
Resulting antibodies have a remarkably high affinity and specificity for their target opening the field for new applications against resistant bacteria, the first objective for Epynext Therapeutics, but also viruses or tumoral cells.
A first antibody targeting Pseudomonas aeruginosa strains multi-resistant to antibiotics has demonstrated its ability to inhibit Pa both in vitro and in vivo.
Originated within the University Grenoble-Alpes, Epynext Therapeutics has been supported by the SATT Linksium since 2017.",Biotechnology Research,2-10 employees,Privately Held,"Grenoble, Auvergne-Rhône-Alpes, France",France,,https://www.linkedin.com/company/epynext-therapeutics
Askleia,Askleia is developing a breakthrough technology for the purification of biomedicines. Our innovation is based on free-flow electrophoresis. What is the key difference compared to current purification processes ? Chromatography requires gels that need to be regenerated and replaced. Askleia’s electrophoresis technology uses no gels – molecules flow continuously through the system whilst being separated by an electric field.,Biotechnology Research,11-50 employees,Privately Held,"Aubagne, Provence-Alpes-Côte d'Azur, France",France,askleia.tech,https://www.linkedin.com/company/askleia
colibripeinture,"Décorer sans tout polluer, c'est ça l'idée !
Peinture saine et naturelle pour petits travaux et grands projets de déco intérieur ! 196 teintes sublimes pour révéler votre intérieur et vos bureaux.

Innovation : gamme biosourcée ET assainissante dépolluante.
Conçue à partir de résines d’origine végétale à 95% biosourcée, son action assainissante capte jusqu’à 80% du formaldéhyde (polluant cancérogène contenu dans l’air des habitations, lieux d’accueil de vos enfants, bureaux, ...), le rend inerte. L’air ambiant est ainsi purifié.
C'est la seule peinture à allier santé, déco et environnement !

Sous-couche et peinture de finition leur formulation est à la fois respectueuse de l’environnement et de la santé de l’applicateur.
Sans odeur, à haut pouvoir couvrant et de qualité professionnelle, notre peinture ne coule pas et ne goutte pas.
Peinture fabriquée et conditionnée en France.

Déclinée en 194 teintes pour décorer et réinventer votre quotidien, notre peinture est disponible en finition mat et velours , en 1 litre, 3 litres et 12 litres.

Découvrez nos coloris inspirées de la Nature sur notre Nuancier digital ou 
notre Nuancier papier.
Vous ne savez quelle teinte choisir ? 
Nous proposons des flacons de 100 ml de peinture biosourcée pour tester votre coloris préféré en conditions réelles de luminosité à votre domicile ou u bureau ! 194 couleurs tendances, classiques ou modernes n'attendent que vous !

Envie de trouver rapidement le matériel dont vous avez besoin ? Vous trouverez sur notre site une boutique dédiée à la vente de matériel et outils de peinture. Matériels, outils et accessoires livrés à domicile.

Besoin d’une idée cadeau pour la fête des pères, une crémaillère ? Colibri a créé des cartes cadeaux prêtes à offrir !
Des cartes cadeaux pour faire plaisir : 50€, 80€ ou 150 €

Nous vous invitons à découvrir nos produits sur notre site https://www.colibripeinture.com",Biotechnology Research,2-10 employees,Privately Held,"L'Union, Occitanie, France",France,colibripeinture.com,https://www.linkedin.com/company/colibripeinture
Kairos Discovery,"Founded in late 2022 and built on a decade of academic research, Kairos Discovery is a Lyon-based biopharmaceutical company developing a new generation of targeted therapies against treatment-resistant cancers. Combining internal expertise in medicinal chemistry and structural biology, the company designs novel patented small molecules with innovative mechanisms of action against well-validated oncology targets that remain underserved by existing therapeutic options.",Biotechnology Research,2-10 employees,Privately Held,"Lyon, Auvergne-Rhône-Alpes, France",France,kairos-discovery.com,https://www.linkedin.com/company/kairos-discovery
Biophysium,"Créée en 2020, Biophysium est une CRO innovante en bio-santé, spécialisée dans l’étude de la santé cardiovasculaire, des maladies métaboliques et nutraceutiques. Son expertise s’articule autour de l’évaluation du stress oxydatif, de l’inflammation et de la fonction mitochondriale, au cœur de nombreux mécanismes physiopathologiques.

L’objectif de Biophysium est d’accompagner le développement et la valorisation de solutions innovantes en santé, en soutenant les projets de recherche préclinique et clinique de ses partenaires. 

De l’optimisation des formulations à la génération de preuves de concept robustes, Biophysium contribue à l’évaluation des effets santé et thérapeutiques de candidats médicaments, dispositifs médicaux et formulations naturelles, afin de faciliter leur accès au marché dans les meilleures conditions scientifiques et réglementaires.

Dans une dynamique d’innovation continue, Biophysium ambitionne de devenir un acteur de référence dans le développement de méthodes d’évaluation innovantes, dédiées à l’analyse de l’impact des traitements et des formulations naturelles sur la structure et la fonction mitochondriale.",Biotechnology Research,2-10 employees,Privately Held,"Avignon, Provence-Alpes-Côte d'Azur, France",France,biophysium.com,https://www.linkedin.com/company/biophysium
RNAlead,"At RNAlead, our mission is to provide our partners with a proprietary RNA delivery technology that is powerful, versatile, and proven. We support our clients throughout their innovation journey — from early-stage research to clinical applications — with a turnkey solution designed to meet the evolving demands of modern gene and cell therapy. We are continuously optimizing our platform to enable targeted delivery to specific cell types in vivo, expanding its therapeutic potential and real-world impact.",Biotechnology Research,2-10 employees,Privately Held,"Toulouse, Occitanie, France",France,rnalead.fr,https://www.linkedin.com/company/rnalead
LinKinVax,"We are a clinical stage Biotech Spin-off of the Vaccine Research Institute in France with a unique ""DC targeting"" platform covering infectious desaeses and oncology.",Biotechnology Research,11-50 employees,Privately Held,"Paris, Île-de-France, France",France,linkinvax.com,https://www.linkedin.com/company/linkinvax
Meletios Therapeutics,"Fulfil the urgent, large and unmet medical need for antiviral molecules.",Biotechnology Research,2-10 employees,Privately Held,"Paris, Île-de-France, France",France,meletiostx.com,https://www.linkedin.com/company/meletiostx
Olgram,"Traumatic brain injury is the #1 cause of death in people under 30. Yet no therapy today addresses the immune collapse that follows severe trauma.

Olgram is a biotechnology company developing first-in-class, proprietary immunotherapies to restore immune function and improve recovery after trauma.

Founded in 2019 and supported by four patents, we combine cutting-edge immunology and biotechnology to pioneer the field of post-traumatic immune restoration.",Biotechnology Research,11-50 employees,Privately Held,"Archamps, Auvergne-Rhône-Alpes, France",France,olgram.com,https://www.linkedin.com/company/olgram
ALGOPACK FRANCE,"Algopack a pour mission de remplacer tout ou partie du plastique issu de pétrole par les Algues, biomasse renouvelable qui capte 960kg de CO2 à la tonne et ne consomme pas d'eau quand elle se développe.

Partant du constat aussi dramatique que terrifiant que 500kg de plastiques finissent chaque seconde dans les océans, et certainement autant dans la nature, ce qui correspond environ à 10% de la production annuelle, Algopack développe des matières ayant un impact positif sur l'environnement issues d'une biomasse renouvelable, n'empiétant pas sur le foncier agricole destiné à nourrir les populations, sans emploi de pesticides, d'insecticides ou fertilisants pour se développer, et l'oxygène diffusé de sa photosynthèse favorise le développement du plancton, base de la vie dans les océans.

Algopack a également développé des formules à base de Sargasses dans le but de trouver une voie de valorisation à ces algues brunes invasives qui s’échouent dans les Caraïbes notamment et dégagent des gaz toxiques pour la santé publique.

Avec les gammes Algopack et Algoblend, nos matières s’adressent à tous les professionnels de la plasturgie ainsi qu'à toutes les industries utilisant du plastique: automobile, fournitures de bureau, équipement à la maison, mobilier, construction/produits électriques, jouets, le champ des applications est aussi vaste que la plastification de la société l’est.",Biotechnology Research,2-10 employees,Privately Held,"Saint-Malo, Brittany, France",France,algopack.com,https://www.linkedin.com/company/algopack-france
Association Française d'Histotechnologie,"Créée depuis 1987, l’association regroupe les techniciens en histologie, les étudiants et toutes les personnes ayant une activité professionnelle dans le domaine de l’histologie aussi bien dans le domaine public que privé. 
Cette association à but non lucratif, est régie sous la loi du 1er juillet 1901 et le décret du 16 août 1901. L’AFH a un caractère purement technique et se fixe pour objectif de promouvoir les flux d’informations et la communication dans tous les domaines de la technique histologique par l’organisation de journées de rencontres ou de congrès, par l’édition d’une revue annuelle, et via son site internet. 
Elle met à disposition de la communauté d'histologistes un outil de partage de techniques et d'entraide entre professionnels : une liste de diffusion.
L’association se compose de membres d’honneur, de membres associés et de membres adhérents.",Biotechnology Research,Self-employed,Non Profit,"Amboise, Centre-Val de Loire, France",France,afhisto.fr,https://www.linkedin.com/company/afhisto
Plantibodies,"Plantibodies is a biotech developing a sustainable platform to produce and deliver oral biologics with increased efficacy and less adverse side effects for the patients. Thanks to molecular farming and synthetic biology, our technology enables to produce humanized monoclonal antibodies within edible plant leaves instead of using animal cells, while drastically reducing carbon footprint, slashing production costs by over 90%, and offering medications with remarkable room temperature stability. By effortless storage and a potential worldwide distribution to treat diseases at home such as cancers, inflammations, metabolic diseases and infections, Plantibodies avoids burdensome intravenous injections at hospital while positively impacting lives globally.",Biotechnology Research,2-10 employees,Privately Held,"Paris, Île-de-France, France",France,plantibodies.tech,https://www.linkedin.com/company/plantibodies
SOYSTAINABLE,"A French Public-Private scientific consortium to promote local and sustainable production of soyfood resilient to climate change (funded by the ANR & France Relance 2030 22, ANR PLEG 003). coordinated by @Jean-Malo Couzigou and Université de Toulouse",Biotechnology Research,51-200 employees,Non Profit,"Caen, Normandy, France",France,,https://www.linkedin.com/company/soystainable
MEXBRAIN,"MexBrain développe des dispositifs médicaux capables d’extraire spécifiquement, rapidement et de manière contrôlée des métaux. MexBrain a conçu une plateforme ultrachélatante : des fluides capables d’extraire les métaux associés à des systèmes de dialyse. Ces dispositifs sont spécifiques des métaux ciblés et ont une capacité d’extraction ajustable. Aucun médicament ni produit ne circule directement dans l’organisme, limitant les effets secondaire.",Biotechnology Research,11-50 employees,Privately Held,"Villeurbanne, Auvergne-Rhône-Alpes, France",France,mexbrain.com,https://www.linkedin.com/company/mexbrain
Oragen Therapeutics,"We are a preclinical-stage biotech company focused on developing revolutionary therapies to address Inflammatory Bowel Diseases.
Harnessing the unique capabilities of our Genetic Medicines Oral Delivery platform we aim to overcome major limitations of current treatments and unlock the groundbreaking potential of Genetic Medicines in IBDs, driving transformative change in a field with critical medical needs.",Biotechnology Research,2-10 employees,Privately Held,"Besançon, France",France,oragen-therapeutics.com,https://www.linkedin.com/company/oragen-therapeutics
SQY Therapeutics,"SQY Therapeutics, a biotechnology company based in Saint-Quentin-en-Yvelines, France, designs and produces antisense oligonucleotides of the tricyclo-DNA class. Objective: to implement R&D programs for genetic diseases, in particular neuromuscular diseases such as Duchenne Muscular Dystrophy.",Biotechnology Research,11-50 employees,Privately Held,"Guyancourt, Île-de-France, France",France,sqy-therapeutics.com,https://www.linkedin.com/company/sqy-therapeutics
ALPHANOSOS,"Alphanosos, a Green One-Health DeepTech company, uses its own Artificial Intelligence algorithms to discover, develop and market active ingredients and products based on blends of extracts from non-pharmaceutical ingredients, in particular edible plants. These active mixtures, some of which are already patented in 15 countries for their antimicrobial activities, are intended for the animal hygiene, dermocosmetics, food preservation and cosmetics sectors, bioprocess optimization and in the longer term, for functional foods and disease treatments.

The company began its Research and Development (R&D) activities in mid-2015 and is now a commercial enterprise operating mainly via distributors for its products and via industrial and commercial groups for licensing and new R&D projects. Its AI platform is used in partnerships to discover new active ingredients and optimize formulations with the aim of generating intellectual property on strong biological activities, particularly antibacterial and antifungal, but also antiviral and various cellular activities of interest to health and bioprocess optimization.",Biotechnology Research,2-10 employees,Self Owned,"Riom, Auvergne-Rhône-Alpes, France",France,alphanosos.com,https://www.linkedin.com/company/alphanosos
WeCo - Toilet,"WeCo créent les premières toilettes à chasse d'eau écologiques, innovantes  et autonomes. Tous les excréments sont recyclés sur place en eau traitée pour les chasses d'eau et d'autres usages. 
Nous innovons tous les jours pour des toilettes écologiques du futur avec un fort investissement en R&D et éco-conception. En ce moment nous développons conjointement avec Alstom un système prêt à être connecté pour le traitement des eaux usées dans les toilettes des trains et dans les toilettes publiques.
Nos clients sont: les villes durables, lieux touristiques, fabricants de trains ou de bateaux, abris de chantier, constructions modulaires, agences d'événements, locataires de toilettes, pays émergents sans réseaux d'assainissement, entreprises privées, promoteurs immobiliers, architectes, usines, bureaux... Nous développons aussi des systèmes de traitement des eaux usées domestiques pour les particuliers.
Nous avons été récompensés par la Fondation tes et l'Agence nationale chinoise du tourisme, ADEME PEXE -  Construction 21. 
Nous sommes des experts AFNOR et ISO pour l'assainissement.
 
WeCo are the first eco-innovative autonomous flushing toilets. All the excrements are recycled on site into treated water for flushing and energy. We are developing the eco toilets of the future with a strong R&D and eco-design focus. We co-develop with Alstom  a plug and play system, a cartridge for wasted water treatment in the train toilets and other public toilets. Our clients are: sustainable cities, touristic places, train or boats manufacturers, building sites, removable constructions, events agencies, toilets renters, emerging countries without sewerage, private companies, real estate promoters, architects, plants. Eventually we develop domestic wastewater treatment systems for individuals, private and domestic uses (houses).
We have been awarded by the  Gates Foundation and Chinese National Tourism Agency - ADEME PEXE - Construction 21.
We are AFNOR and ISO experts for sanitation.",Biotechnology Research,2-10 employees,Privately Held,"Vitry-sur-Seine, Île-de-France, France",France,weco-toilet.com,https://www.linkedin.com/company/weco-toilet
MSE Centrifuges,"MSE has over 85 years of experience in the centrifuge industry. With that expertise we strive to ensure our every product meets the highest of standards in safety, reliability, and quality.
With a proven track record, we are proud to continue providing you with dependable and state-of-the-art medical and scientific equipment.",Biotechnology Research,11-50 employees,Privately Held,"Cholet, Pays de la Loire, France",France,mse-sas.com,https://www.linkedin.com/company/mse-sas
ZYTOMICS (DIAGOMICS),"Diagomics was founded by Gwénola Tanneau, phD. Since its creation in 2009, Diagomics has provided antibodies and reagents for anatomopathology and research laboratories all over France, Belgium, Switzerland and Luxembourg.

We work with suppliers selected on criteria such as product’s quality and innovation. You can also rely on our technical expertise to help you through all your projects by answering your questions and providing valuable tips. 

Our catalogue includes a broad range of products (IVD/CE and RUO) validated for Immunohistochemistry, Immunofluorescence, Western blot, ELISA and many other techniques.

Our ISO 13485:2016 certification (Management system about importation and distribution of in vitro diagnosis products) demonstrates our dedication to provide top quality service and products.",Biotechnology Research,11-50 employees,Privately Held,"Blagnac, Occitanie, France",France,diagomics.com,https://www.linkedin.com/company/diagomics
PrimaDiag SAS,"PrimaDiag, a French company, based at Biocitech (dedicated to Science and  biotechnologies) park  in the Paris area, develops compact robotics platforms for rapid automation of a large variety of biology protocols and in particular for molecular biology protocols.

PrimaDiag began as an engineering consulting firm in October, 2007 and acquired expertise in the domains of robotics, computer science and biology through various projects realized in France and in Europe.

In 2014, with its acquired experience, PrimaDiag launched its new range of ” ACSIA “  products offering turnkey solutions, based on a new concept, for the better part of biological protocols. The concept has  a set of bases and a set of robotics accessories which can be combined to support a given protocol and managed by a very powerful and user friendly software, PrimaControllerII.

Reliable and robust, the ACSIA product line is ideal to prepare of PCR / qPCR, plates, he purification of nucleic acids, the preparation of libraries and the NGS protocol captures as well as any other protocol requiring the handling of liquids.

The ACSIA product line is designed and manufactured in France with the best value for money to perform a wide variety of liquid handling protocols with least end user effort and a mastered cost for a rapid return on investment.",Biotechnology Research,11-50 employees,Privately Held,"Romainville, Île-de-France, France",France,primadiag.com,https://www.linkedin.com/company/primadiag
Ecole nationale supérieure des Ingénieurs des Etudes et Techniques d'Armement,"ENSTA Bretagne (formerly ENSIETA) is a French national graduate engineering institute which offers three year engineering programmes to both civilian and military students. The courses are of high quality and are designed to ensure that students have an excellent level of expertise in their chosen field of Engineering. ENSTA Bretagne graduates are able to design, build and manage complex electronic and mechanical systems.

ENSTA Bretagne was founded in 1971 and is a multidisciplinary engineering institute under the auspices of the French Defence Ministry (DGAC)",Biotechnology Research,"5,001-10,000 employees",Self Owned,"Brest, Brittany, France",France,,https://www.linkedin.com/company/ecole-nationale-supérieure-des-ingénieurs-des-etudes-et-techniques-d'armement
Cell&Soft,"Cell&Soft is a young french biotech located in the AURA region, in Grenoble city. Born from a joint project between LTM Lab (CNRS) and CEA BIG, Cell&Soft is specialized in the development, production and sale of soft and biomechanical substrates for in vitro cell culture. Cell&Soft offers solutions to enhance the physiology and the relevance of cell culture and cell-based assays.",Biotechnology Research,2-10 employees,Partnership,"Grenoble, Auvergne-Rhône-Alpes, France",France,cellandsoft.com,https://www.linkedin.com/company/cell-and-soft
NEBULA,"At NEBULA, we revolutionize drug discovery by providing a comprehensive, physics-based dataset-free genAI solution for mapping the full range of therapeutic target conformations. Unlike traditional drug development focused on small molecule screening, our innovative approach delves deep into the dynamic nature of macromolecular targets—proteins, mRNA, antigens—unveiling their multitude of physiological conformations.

Our dataset-free technology integrates generative genAI with molecular dynamics, rooted in physical principles, to generate an exhaustive profile of potential target structures without relying on pre-existing data. By enhancing the understanding of drug targets, we empower pharmaceutical and biotech companies to identify more effective therapeutic molecules, reducing the high failure rates associated with current computational predictions.

As a partnership-focused company, NEBULA collaborates closely with pharma and biotech firms, offering customized services.

Join us in transforming the drug discovery landscape by unlocking the full potential of therapeutic targets through cutting-edge dataset-free genAI",Biotechnology Research,2-10 employees,Privately Held,"Nancy, Grand Est, France",France,nebulabio.tech,https://www.linkedin.com/company/nebulabiotech
Lantana Bio,"Lantana is an early stage, white biotech company based in Toulouse, Occitanie, France. Our core technology is the engineering of single cellular organisms, notably the baker’s yeast, for production of bioactive plant compounds to be used as ingredients, by partners and customers, in the foods and beverages, dietary supplements, and personal care industries.

Our focus is on production of aromatic compounds, mainly those derived from the aromatic amino acids phenylalanine and tyrosine, including the groups of compounds known as flavonoids and anthocyanins. These compounds, also sometimes referred to as polyphenols, are associated with numerous health benefits, and their use as functional ingredients and dietary supplements has seen dramatic increases over recent decades. In addition, the anthocyanins are used as natural colorants for foods, beverages, confectionaries, and personal care products.

Lantana was founded in 2019, based on extensive business, scientific, and technological experience, supported by strong intellectual property (patent pending), as well as a thorough understanding of the business area in which we are operating.",Biotechnology Research,2-10 employees,Privately Held,"Toulouse, Occitanie, France",France,lantanabio.com,https://www.linkedin.com/company/lantana-bio
Biodena Care,"At Biodena Care, our mission is to harness the power of a single, scientifically validated blood biomarker hPG80, to improve early cancer detection and patient management.

hPG80 (circulating progastrin) is a unique tumor-derived biomarker that offers a direct insight into tumor activity, detectable early and throughout the course of cancer.

Our CE-marked blood test, DxPG80.Lab, is easy to use, reliable, fast and accurate.

Proven efficacy on more than 5000 patients, based on multiple clinicals studies, worldwilde.",Biotechnology Research,11-50 employees,Privately Held,"Montpellier, Occitanie, France",France,biodenacare.com,https://www.linkedin.com/company/biodenacare
ARGALY,"ARGALY est une société d'expertise ADN environnemental au service de l'évaluation de la biodiversité.

Les 3 missions d'ARGALY :
1) Etre acteur de l'évaluation et de la préservation de la biodiversité
2) Aider et être à l'écoute des structures qui peuvent bénéficier de l'outil ADN environnemental
3) Faire connaitre et enseigner la méthode ADN environnemental

Vous souhaitez dresser des inventaires de biodiversité, détecter des espèces à enjeux ou réaliser des analyses écologiques ? Contactez nous : +33 (0)7 45 21 52 08.",Biotechnology Research,2-10 employees,Privately Held,"Sainte-Hélène-du-Lac, Auvergne-Rhône-Alpes, France",France,argaly.com,https://www.linkedin.com/company/argaly
Bioseb,"Bioseb is the world's largest company and the leading manufacturer of research instruments for in vivo pain study. Additionally, Bioseb designs and manufactures solutions for anxiety and depression evaluation, motor coordination measurement as well as behavior analysis systems for neuroscience research. Futhermore, Bioseb recently introduced a new range of solutions for measuring metabolism parameters. Bioseb provides products and support services to customers in 50 countries. 

Since 1993, Bioseb is proud of a long tradition of leadership and innovation in the field of in-vivo research instruments: we keep expanding our product lines and services in order to meet emerging customer needs and new research fields. Our wide array of capabilities includes creating new and more efficient measurement devices suiting ultra-accurate research protocols, especially involving rodents, as well as advanced technology solutions that give more features to our customers based on researcher’s feedback during field visits in labs, as well as neuroscience, pain and in-vivo experimentation congresses. 

Operating from Vitrolles (France) and Pinellas Park (USA), we are constantly improving our offers and processes to ensure our company provides the very best options for our customers, making your in-vivo research applications faster, more accurate and reliable.",Biotechnology Research,11-50 employees,Privately Held,"Vitrolles, Provence-Alpes-Côte d'Azur, France",France,bioseb.com,https://www.linkedin.com/company/bioseb-usa
Alg & You,"Alg & You est une startup de l’économie sociale et solidaire, conceptrice du premier cultivateur d’intérieur de spiruline fraîche : la phytotière Bloom. Son but est de faciliter l’accès à l’autonomie alimentaire et de répondre à des enjeux contemporains tels que la lutte contre la malnutrition et la réduction de nos impacts environnementaux.",Biotechnology Research,2-10 employees,Partnership,"Auzeville-Tolosane, Occitanie, France",France,alg-and-you.com,https://www.linkedin.com/company/alg&you
IGEM Lyon 2025,"Equipe IGEM 2025 de l'INSA Lyon, ENS Lyon et Lyon 1
Contact : igemlyon@gmail.com",Biotechnology Research,11-50 employees,Non Profit,"Lyon, Auvergne-Rhône-Alpes, France",France,,https://www.linkedin.com/company/igem-lyon-2025
Surgimab SAS,"Surgimab SAS is a biotechnology company based out of Montpellier, Languedoc-Roussillon, France.",Biotechnology Research,2-10 employees,Privately Held,"Montpellier, Occitanie, France",France,surgimab.com,https://www.linkedin.com/company/surgimab-sas
PulseSight Therapeutics,PulseSight is an ophthalmology drug development company developing disruptive non-viral gene therapies with minimally-invasive delivery technology to treat major eye diseases. Our mission is to develop life-changing solutions for patients with diseases leading to sight loss.,Biotechnology Research,11-50 employees,Privately Held,"Paris, Île-de-France, France",France,pulsesighttherapeutics.com,https://www.linkedin.com/company/pulsesight-therapeutics
BELAB,"Revolutionizing sports performance with cutting-edge biotech !

At BELAB, we are not just a biotech start-up. We are leading the future of sports performance and recovery through innovative, connected technologies.

 BeOne : The first on-board physiological lab 

Our BeOne armband is a breakthrough in real-time sweat analysis, enabling athletes to measure, monitor, and optimize hydration and performance during training or competition. This connected device is a game-changer in personalized sports science and wearable technology.

 Enhance your performance. Personalize your hydration. Train smarter.

With BeOne, you can now get instant feedback on your body’s needs – optimize hydration, monitor your sweat composition, and prevent the risk of dehydration. It's the ultimate tool for professional athletes and teams looking to push their limits and achieve peak performance.

 Sweat makes you better

At BELAB, we're building the future of sports training.
Contact us today for a test or more information on BeOne!

#PerformanceEnhancement #Innovation #SportsTech #Hydration #BeOne #SweatScience #PerformanceOptimization #Athletes #Biotech #ConnectedTechnology #WearableTech",Biotechnology Research,2-10 employees,Privately Held,"Lille, Hauts-de-France, France",France,belab-group.com,https://www.linkedin.com/company/belab-group
Axonova,"Axonova is a state-of-the-art laboratory providing services and solutions for
multi-disciplinary fields including the pharmaceutical, nutraceutical, biomedical and veterinary industries.

The main activities of Axonova are based on two business models. On the one hand, the company leverages on its platforms with cutting-edge technologies and highly trained scientists to offer a large portfolio of bio-analysis and research services ranging from drug discovery to identification and quantification of pathogens as well as macromolecules in biological samples.

On the other hand, as an innovation-driven company, Axonova has developed its own pipeline of pharmaceutical drug candidates. As a pioneer drug discovery platform inMauritius and inspired from the local biodiversity, the company focuses on research and innovation to discover new molecules with high therapeutic potential for neurodegenerative disorders. The assets are then licensed-out to third parties for continuation to the next phases of development.",Biotechnology Research,2-10 employees,Privately Held,"Ferney-Voltaire, Auvergne-Rhône-Alpes, France",France,axonova-pharma.com,https://www.linkedin.com/company/axonova
CMI Biotechnologies et Agroressources,Une nouvelle voie pour se former aux métiers de l'ingénierie,Biotechnology Research,11-50 employees,Educational,"Reims, Grand Est, France",France,univ-reims.fr,https://www.linkedin.com/company/cmi-biotech
virnext,"The Technology Research Platform VirNext is a spin-off (EZUS Lyon) of the Université Claude Bernard Lyon 1 (UCBL1), which was created within the VirPath laboratory to foster industrial partnerships and enhance translational research. VirNext offers expertise in the field of respiratory viruses and provides a large panel of technologies, including egg and cell-based processes of virus and vaccine antigen production, and several in vivo potency tests. VirNext also provides in vitro, ex vivo (air/liquid cultivated human respiratory epithelium) and in vivo models of infections dedicated to the evaluation of therapeutic compounds and biologic candidates.

VirNext est une plateforme de recherche technologique, spin-off (EZUS Lyon) de l’Université Claude Bernard Lyon 1 (UCBL1), créée au sein du laboratoire VirPath afin de favoriser les partenariats industriels et de renforcer la recherche translationnelle. VirNext propose son expertise en virologie, notamment dans le domaine des virus respiratoires pathogènes, ainsi qu’un large panel de solutions technologiques et de services dans le domaine de la production de virus (systèmes allantoïque et cellulaire en suspension) et d’antigènes vaccinaux et de leur évaluation qualitative, quantitative et fonctionnelle dans des modèles translationnels dédiés. VirNext propose également des évaluations dans des modèles d’infection in vitro, ex vivo (modèle d’épithélium respiratoire humain cultivé en interface air/liquide) et in vivo de molécules candidates thérapeutiques.",Biotechnology Research,2-10 employees,Self Owned,"Lyon, Auvergne-Rhône-Alpes, France",France,virnext.fr,https://www.linkedin.com/company/virnext
Syntopia,"SYNTOPIA is developing innovative tools enabling the pharmaceutical industry and CROs to use patients' primary cells on a large-scale in their in vitro cell-based assays.

Our techbio platform combines high-throughput phenotypic screening on a microfluidic chip and in silico models to predict the evolution of key parameters of a biological system (100 times more) from a minimum of experiments (10 times less), paving the way for a faster and less costly understanding of biological systems.

SYNTOPIA is a Parisian startup and a spin-off from the Laboratory of Biophysics and Evolution at ESPCI-PSL University. Our development is supported by prestigious national and European programs and its core technology is protected by two patents.",Biotechnology Research,2-10 employees,Privately Held,"Paris, Île-de-France, France",France,,https://www.linkedin.com/company/syntopia-bio
HyprView,"HyprView addresses the critical limits of current predictive biomarkers in oncology, where relying solely on genes and proteins fails to accurately match patients to precision therapies.

The core innovation is a proprietary and patented imaging platform combining advanced photonics and AI to achieve unmatched data quality for a better patient stratification.

From raw biopsies, we capture massive amount of information and apply deep learning to this unique data set to build comprehensive biomarker signatures for predicting therapy response.",Biotechnology Research,2-10 employees,Privately Held,"Paris, Île-de-France, France",France,hyprview.com,https://www.linkedin.com/company/hyprview
