Name,Description,Primary Industry,Size,Type,Location,Country,Domain,LinkedIn URL
ÉCOUTE MEUF,"De la musique et des meufs. Celles qui nous entourent, celles qui nous inspirent, celles qui font notre année.",Media & Telecommunications,2-10 employees,Non Profit,"Paris, Île-de-France, France",France,,https://www.linkedin.com/company/écoute-meuf
Le Lil'Bertin,"Le Lil'Bertin est un journal étudiant associatif à Lille. 
Nous produisons des articles web, des reportages et enquêtes vidéos, des résumés d'actualité par le format ""Les infos oubliées de la semaine"" sur Instagram et des micro trottoirs.",Media & Telecommunications,11-50 employees,Non Profit,"Lille, Hauts-de-France, France",France,lelilbertin.fr,https://www.linkedin.com/company/lelilbertin
Média AfroPolitis.com,"Créé en Août 2015, AfroPolitis.com vient de souffler sa dixième bougie en ce 15 Août 2025. En tant que 1er média africain d'informaction positive, 
AfroPolitis assure sa longevité par la pertinence de sa ligne éditoriale. Oui, nous sommes un média d'avenir car nous privilégions l'info vérifiée et vérifiable 24/7. 

Notre audience : Aux termes de 7 ans d'existence (2015-2017), le média AfroPolitis.com a su établir son audience et sa réputation : Nb. de visites mensuel : +6 millions - Nb. visiteurs uniques mensuel : +300k 

Annonceurs : Nous vous proposons des offres packagées à des tarifs compétitifs pour la réussite de vos campagnes de communication.",Media & Telecommunications,2-10 employees,Privately Held,"Paris, Île-de-France, France",France,afropolitis.com,https://www.linkedin.com/company/afropolitis
SocioLinspire,"SocioLinspire né de la volonté de sortir du carcan des sciences réservées uniquement aux  professionnell.e.s du domaine ; ce média a cœur de vous faire devenir les acteurs principaux de sa construction et de sa pérennité.

SocioLinspire est un média de sciences humaines et sociales qui a pour vocation de traiter des problématiques que vous choisissez, sous le prisme de l’anthropologie et de la sociologie. Le concept est simple : faire de ces domaines atypiques un socle commun de savoirs sur vos sujets de prédilection. 

Plusieurs sondages seront réalisés sur LinkedIn (et d’autres plateformes à venir), chacun vous permettant d’avoir accès à des propositions sur des thématiques différentes : c’est à vous de faire le choix de celle qui sera traitée dans les futurs articles.

Au-delà du simple contenu textuel que vous pourrez faire défiler sur vos écrans, au gré de votre temps et de vos envies, SocioLinspire vous positionne en tant qu’actrices et acteurs d’un média qui a pour objectif fondamental de rendre accessible la science des comportements humaines à justement ... tous les humains.

Ce média se veut être en constante évolution : chacun de vos retours représentera en effet l’opportunité de l’améliorer, que cela soit en termes de charte graphique, de contenu ou bien même de fonctionnement global. 

Ayant évolué dans des mondes sociaux très distincts les uns des autres, j’ai aujourd’hui à cœur (ouvert) de livrer des réflexions sociologiques sur des sujets qui vous parlent, vous questionnent, vous animent, vous touchent, vous inquiètent. 

Carnets de notes en mains, yeux et oreilles grands ouverts, je compte observer mais aussi faire les recherches les plus pertinentes possibles ; celles qui pourront vous donner les éléments de réponses sociologiques aux questions que vous vous posez.",Media & Telecommunications,Self-employed,Self Employed,"Nice, Provence-Alpes-Côte d'Azur, France",France,,https://www.linkedin.com/company/sociolinspire
SoundsOfSeries,,Media & Telecommunications,2-10 employees,Self Employed,"Paris, Île-de-France, France",France,soundsofseries.com,https://www.linkedin.com/company/soundsofseries
Journal des Parisiens,Toute l’actualité du PSG,Media & Telecommunications,Self-employed,Self Employed,"Paris, Île-de-France, France",France,,https://www.linkedin.com/company/journal-des-parisiens
"Var Découverte, votre guide du Var","Découvrez le Var avec Var Découverte, votre guide touristique complet !

Bienvenue sur Var Découverte, le site qui vous invite à explorer le département du Var, un territoire ensoleillé plus de 300 jours par an, où se mêlent les charmes de la Provence, la douceur de la Côte d’Azur et une nature préservée. Entre mer et montagne, le Var offre une diversité de paysages à couper le souffle : plages de sable fin, îles méditerranéennes, massifs forestiers, lacs, rivières et les célèbres gorges du Verdon.

Notre guide vous accompagne pour découvrir les 153 communes varoises, leurs traditions, leur patrimoine historique, leur artisanat local et leur gastronomie savoureuse. Que vous soyez passionné d’histoire, de nature, de sports ou de loisirs, vous trouverez ici des informations pratiques, des idées de visites, des agendas culturels et des conseils pour organiser vos vacances ou vos escapades.

Var Découverte, c’est aussi :

* Des rubriques thématiques : traditions provençales, terroir, nature, histoire, webcams en direct, et bien plus.

* Des activités pour tous : randonnées, sports nautiques, golfs, et événements culturels.

* Un moteur de recherche intelligent et un chatbot IA pour répondre à toutes vos questions.

* Des liens utiles pour accéder aux sites officiels du département, consulter les agendas ou télécharger des documents gratuits.

Plongez dans l’univers du Var et laissez-vous guider pour des balades, des visites et des découvertes inoubliables. Nous mettons tout en œuvre pour que votre expérience soit riche et inspirante.

Bonnes aventures dans le Var !",Media & Telecommunications,Self-employed,Non Profit,"Solliès-Pont, Provence-Alpes-Côte d'Azur, France",France,vardecouverte.eu,https://www.linkedin.com/company/var-decouverte-votre-guide-du-var
Le BouKin,"Le BouKin, guide pratique et touristique. 
Sélectionne et partage le meilleur du Luberon. 

- Mettre en valeur votre hébergement
- Publicité intégrée au guide papier
- Donner de la visibilité à votre activité",Media & Telecommunications,2-10 employees,Partnership,"Lioux, Luberon, France",France,leboukin.com,https://www.linkedin.com/company/le-boukin-luberon
Leriba Media,"Narrative moves faster than fact.

A single interview can shift valuation.
A regulatory question can become a headline.
A digital attack can distort years of reputation-building.
An AI-generated narrative can spread before correction catches up.

In this environment, communications is no longer a support function.
It is a strategic risk discipline.

Leriba Media advises leaders and organisations operating under scrutiny across the UK, Europe, Africa and Latin America.

Founded by Jonathan Clayton — a former international foreign correspondent with over four decades of experience covering global politics, markets and crisis environments — Leriba Media operates at the intersection of media, strategy and technology.

We prepare executives not just to communicate — but to retain control.

What We Do

• Executive exposure readiness for high-pressure interviews and regulatory scrutiny
• Crisis and adversarial media strategy
• Strategic narrative architecture across complex jurisdictions
• Digital amplification and online threat management
• AI-aware communications leadership
• Financial and ESG communications under scrutiny

Our Focus

We work with organisations in high-exposure sectors — including mining, energy, infrastructure, finance and government-facing industries — where reputation equals licence to operate.

Our Doctrine

Confidence. Clarity. Control.

Message discipline.
Narrative ownership.
Reputational resilience.

In an era of algorithmic volatility, activist pressure and geopolitical complexity, authority must be structured — not improvised.

Leriba Media equips leaders to perform when scrutiny intensifies.",Media & Telecommunications,2-10 employees,Self Employed,"Paris, Île-de-France, France",France,leribamedia.com,https://www.linkedin.com/company/leriba-media
Westphalia Media,"Le monde change.
La diplomatie aussi.
Mais elle reste encore trop souvent racontée par des experts entre eux.
Westphalia Media veut tout changer.

 Ici, on parle de géopolitique, de pouvoir, de puissance douce, de symboles.
On explore les manœuvres visibles, mais surtout les stratégies invisibles.

 Ce que nous racontons ?
 Comment TikTok, un musée ou une langue deviennent des outils diplomatiques.
 Ce que les marques, les villes, les objets disent de l’image d’un pays.
 Où la politique étrangère se joue aujourd’hui : dans les récits, les algorithmes et les détails qui n’en sont pas.

 Westphalia, c’est un média d’un nouveau genre :
 Éditorial, stratégique, élégant.
 Un ton clair, des formats courts, une obsession : vous aider à mieux lire le monde.
 Une vision : moderniser la diplomatie et ceux qui la font.

 La diplomatie ne se joue plus uniquement dans les ambassades.
Elle se dessine dans les images, les récits, les objets.
Nous sommes là pour les décrypter.

 Westphalia Media — le média qui modernise les relations internationales.

 N'hésitez pas à nous suivre : 
@westphaliamedia sur tous les réseaux
redaction@westphaliamedia.com",Media & Telecommunications,2-10 employees,Self Employed,"Paris, Île-de-France, France",France,,https://www.linkedin.com/company/westphalia-media
Data Expression,Veille médias,Media & Telecommunications,2-10 employees,Partnership,"Bordeaux, Nouvelle-Aquitaine, France",France,data-expression.fr,https://www.linkedin.com/company/data-expression
Capitarium,Média décryptant l’actualité économique et les notions financière importantes.,Media & Telecommunications,Self-employed,Self Employed,"Paris, Île-de-France, France",France,,https://www.linkedin.com/company/capitarium
Cityzen Today,Delivering everything you should know today,Media & Telecommunications,Self-employed,Privately Held,"Paris, Île-de-France, France",France,cityzensquare.com,https://www.linkedin.com/company/cityzensquare
imacollector - the media dedicated to the memory of Japanese pop culture,"We Collect. We Share. We Grow. 

Bienvenue sur I’m a Collector, le média et la communauté des passionnés de collection, pop culture et entrepreneuriat geek.

Jeux vidéo, figurines, animes, comics ... La collection est bien plus qu’un simple hobby : c’est une histoire, une passion, un marché en constante évolution.

Chez Imacollector, on partage les tendances, les histoires et les stratégies autour du monde de la collection et des collectionneurs. 

Entre anecdotes geek, analyses du marché et storytelling inspirant, cette page est faite pour toi si :

  Tu es collectionneur et tu veux découvrir les tendances et le marché des objets geek
  Tu es passionné de pop culture et tu aimes explorer l’impact des jeux vidéo, animes et figurines
  Tu es entrepreneur ou créateur et tu veux apprendre des plus grands succès et échecs du secteur

Rejoins-nous et connecte-toi à une communauté de passionnés forte et grandissante.

Pour plus d’échanges et d’exclusivités, retrouve-nous aussi sur le groupe LinkedIn ""We Are Collectors"" (https://www.linkedin.com/groups/13180082/)",Media & Telecommunications,Self-employed,Self Owned,"Paris, Île-de-France, France",France,im-a-collector.com,https://www.linkedin.com/company/imacollector®
Paris Bangla Tv,"Paris Bangla TV is a dream of four journalists which turns into reality with a vision to provide authentic news no matter in which part of the world our audiences are and every great dream begins with a dreamer with a passion to reach the stars to change the world. By taking a step to fulfill that dream Paris Bangla TV has started to broadcast commercially on 7th of January, 2020.
We cover the most difficult stories from the most troublesome places only for your convenience.
To follow us on our this learnful & challenging journey like our facebook page now to get the daily updates in your news feed.
Check Our Website: http://www.parisbangla.tv/
Address:
1. 4b rue Courtois, pantin, 93500 paris, France 
2. Plot- 67, Road-3, block- c, Aftab Nagar
Dhaka 1212, Bangladesh.
Tel: +33758642747
+8801717434807
Email : parisbangla24tv@gmail.com
Website : http://www.parisbangla.tv",Media & Telecommunications,2-10 employees,Privately Held,"Paris, Île-de-France, France",France,parisbangla.tv,https://www.linkedin.com/company/paris-banglatv
IA DEBAT,"Pas une plateforme. Pas une startup.
Une aventure 

Une communauté en devenir, pour celles et ceux qui veulent apprendre à vivre avec l’IA sans se laisser vivre par elle.

 L’idée est simple :
Créer un espace où l’on prend le temps.
Le temps de réfléchir, de douter, de confronter les points de vue.
Le temps de poser LES questions qui comptent.

 Des expert·es viendront partager leurs expériences, leurs limites, leurs paradoxes.
Pas pour donner des leçons.
Mais pour ouvrir le débat.
Et explorer ensemble : Comment utiliser l’IA de manière critique et consciente ?
Dans nos métiers.
Et dans nos vies.

⸻

 D’après toi :
Quel sujet devrions-nous aborder en premier ?
Quelle voix aimerais-tu entendre pour lancer cette aventure ?

IA DÉBAT commence ici. Fin de journée, début de réflexion.

#IADÉBAT #PenséeCritique #IntelligenceArtificielle #Communauté #TechHumaine #EthiqueNumérique #DébatOuvert",Media & Telecommunications,Self-employed,Non Profit,"Paris, Île-de-France, France",France,,https://www.linkedin.com/company/ia-debat
Behind The Sport Media,"Retrouvez toute l'actualité sportive, ainsi que des analyses inédites sur les coulisses du sport. Pour comprendre ce qu'il se passe sur les terrains, il faut comprendre ce qu'il se passe en dehors.",Media & Telecommunications,Self-employed,Privately Held,"Paris, Île-de-France, France",France,behind-the-sport.fr,https://www.linkedin.com/company/behind-the-sport-media
nnoodle,"Je permets à des sportifs de recevoir des suivis PRO de la part d'étudiants nutritionnistes
Je parle de nutrition du sportif
Je décrypte l'actualité autour du sport et de la nutrition",Media & Telecommunications,2-10 employees,Self Owned,"Champigny-sur-Marne, Île-de-France, France",France,,https://www.linkedin.com/company/nnoodle
Inomni,"Bienvenue sur Inomni,

Ton nouveau média de Marketing Digital, Data & E-commerce !

Notre objectif ?
• Vous aidez à rester à jour et comprendre les dernières nouveautés dans le secteur de votre choix : Marketing Digital, Data ou E-commerce/E-retail.
• Tout ça, en moins de 5 minutes, pour éviter de perdre son temps.

Ce que tu vas trouver ici ?
• Actualité : les dernières tendances en Marketing digital, Data et E-commerce.
• Contenu éducatif : Des guides, des outils, des logiciels et autres tips pour devenir un crack dans son domaine.
• Etude de cas & Analyse : On vous décrypte et analyse les stratégies des marques, on propose aussi des recommandations d’optimisation.

Pourquoi suivre Inomni ?
Je pense que tu as déjà compris mais au cas où on te fait un petit récap de pourquoi tu dois choisir Inomni.
• Un condensé des dernières actualités liées au Marketing Digital, à la Data et au E-commerce.
• Des analyses et insights hyper précis et concrets, présentaient de façon simple afin de t’aider à les comprendre rapidement !
• Et pour finir, du contenu utile et compréhensible pour les étudiants, les professionnels et autres...

Qu'est-ce que tu attends ?
Abonne-toi à Inomni pour ne rien rater :)",Media & Telecommunications,Self-employed,Self Employed,"Paris, Île-de-France, France",France,,https://www.linkedin.com/company/inomni
Camp'Us,"Nous avons créé ce site pour toutes les personnes souhaitant expérimenter le voyage en van, en fourgon, en camping-car, en tente de toit, en tear-drop... Et pour tous les mordus d’aventures et d’outdoor 

Nous sommes la marque vanlife & outdoor de la FFCC, la Fédération des Campeurs, Caravaniers et Camping-caristes créée en 2017, lorsque le secteur du van et du fourgon aménagé prenait son envol, au côté de l’univers camping-car déjà bien en place 

Nous sommes avant tout des voyageurs passionnés ayant déjà vécu en van pendant plusieurs mois, parcouru la France en voiture aménagée et nous avons campé dans les paysages sauvages avec notre toile de tente 

Le but de Camp’Us est de délivrer de nombreuses informations pertinentes, des conseils pratiques et des astuces pour tous ceux souhaitant découvrir la vanlife, qu’ils soient novices ou expérimentés. Et tout cela à travers nos articles, nos récits de voyage mais aussi nos livres blancs. Nous avons en effet l’expertise d’une Fédération reconnue dans son milieu, des contacts privilégiés pour être au courant des dernières réglementations et l’expérience de la vie en van aménagé.

Nous avons également une botte secrète et si vos envies de voyage et de nomadisme vous poussent vers les Etats-Unis, nous pouvons vous accompagner pour acheter, immatriculer et assurer un van ou fourgon aménagé.

Camp’Us c’est aussi une boutique en ligne pour dénicher des accessoires pratiques, des guides de voyage, des objets de décoration pour son van...

Nos missions :

1. Partager la même passion que vous 
2. Vous aider à vous lancer dans le voyage en van/fourgon 
3. Sensibiliser au respect de la nature et au slow travel 
4. Faire découvrir le monde",Media & Telecommunications,2-10 employees,Self Employed,"Paris, Île-de-France, France",France,camp-us.fr,https://www.linkedin.com/company/webzine-campus
DEWINE-Telco,,Media & Telecommunications,11-50 employees,Partnership,"Paris, Île-de-France, France",France,,https://www.linkedin.com/company/dewine-telco
lintelligenttv,"A votre service pour votre visibilite : web tele, site d'information, publicite, agence conseil,coaching, lobbying",Media & Telecommunications,2-10 employees,Self Owned,"Levallois-Perret, Île-de-France, France",France,afrikipresse.fr,https://www.linkedin.com/company/lintelligenttv
Ça Claque Design,"On vous embarque au cœur des métiers qui claquent dans le secteur du retail.
Ici vous trouverez des interviews d'architectes, designers, architectes d'intérieur mais aussi d'artisans d'arts, de fournisseurs...
Bref, des personnes qui ont de belles valeurs et font les choses avec le coeur !",Media & Telecommunications,2-10 employees,Self Employed,"Paris, Île-de-France, France",France,,https://www.linkedin.com/company/ça-claque-design
ECO PRESS,"Eco Press est l’association de journalisme de la Faculté d’Économie et de Gestion d’Aix-Marseille.

Fondée et animée par des étudiants passionnés, elle a pour mission de rendre l’économie accessible à tous, à travers des articles, interviews, reportages et projets multimédias.

Notre ambition : créer un pont entre le monde académique et le grand public, en donnant la parole aux étudiants et en valorisant leurs analyses sur les grands enjeux économiques, sociaux et environnementaux d’aujourd’hui.

 Retrouvez nos publications sur : https://ecopress.info/",Media & Telecommunications,11-50 employees,Non Profit,"Marseille, Provence-Alpes-Côte d'Azur, France",France,ecopress.info,https://www.linkedin.com/company/eco-press
Vision Future Media,"L’IA, était encore il y a quelques années un mythe de science fiction, que cela soit dans le cinéma ou la littérature, elle a toujours suscité la peur et la représentation de la fin de l’humanité.

Mais qu’en est-il réellement de ce nouvel outil qui est devenu une véritable révolution technologique bouleversant tous les secteurs d’activités, ainsi que notre vision de la réalité.

VISION FUTURE, a pour objectif de mieux comprendre les enjeux de l’IA que cela soit dans l’art, la culture et la science mais aussi d’en analyser les risques que cela peut engendrer dans le futur sur le plan éthique et humain.",Media & Telecommunications,Self-employed,Self Employed,"Paris, Île-de-France, France",France,,https://www.linkedin.com/company/vision-future-media
"Jahan Snowy  | Pro dog tester  | Dog-friendly accessories, destinations and adventures","Welcome to the world of Jahan Snowy, pro dog tester  and four-legged adventurer!
Jahan explores the world with his mistress, Stéphanie, The Female Tintin, to test and approve the best dog-friendly destinations and accessories. Together, they discover unique, eco-responsible and dog-friendly places.

Our missions?
Test and evaluate dog-friendly hotels, activities, products and services. Whether it's innovative accessories, welcoming restaurants or picturesque hiking trails, Jahan is there to give his honest opinion with his natural flair and charisma.

With several collaborations under our belt, we promote slow travel and immersive experiences in the company of our pooches. Jahan has already tested destinations in France and Europe, and we're always on the lookout for new partners to discover and promote exceptional places.

Why work with us?
Jahan attracts attention with his charm and expertise! As a canine tester, he offers a unique and valuable insight into the needs of four-legged travelers. Thanks to him, brands and destinations can better position themselves with an audience that is increasingly attentive to dog-friendly experiences.

Ready to collaborate?
Join us on this adventure and showcase your destination or product through the eyes (and paws!) of Jahan. Together, let's explore the world on all fours!",Media & Telecommunications,2-10 employees,Self Employed,"Biaudos, Nouvelle-Aquitaine, France",France,monwestie.fr,https://www.linkedin.com/company/ethno-travels
LET ME WATCH,"LET ME WATCH : L'Infos Chronométrée 

Passionné par l'horlogerie et curieux de découvrir ce qui se cache derrière les marques les plus emblématiques ? LET ME WATCH est le média qui vous ouvre les portes de cet univers fascinant.

 Chaque semaine, accédez aux secrets des plus grandes maisons horlogères. De Rolex à Richard Mille, en passant par Patek Philippe, je vous dévoile ce que l'industrie ne montre jamais. Innovations technologiques, collaborations exclusives, et histoires inédites – je vous offre un regard unique sur les pièces les plus prisées.

 Pourquoi suivre LET ME WATCH ? Parce que je vais au-delà des apparences. Je vous connecte à l'actualité de l'horlogerie, en révélant les vérités cachées, les tendances de demain, et les défis auxquels l'industrie fait face. Mon objectif : faire connaître au maximum cette passion et vous tenir informé des nouveautés qui façonnent le monde des montres.

 LET ME WATCH : L'horlogerie, bien plus qu'une question de temps, une véritable passion.",Media & Telecommunications,Self-employed,Self Employed,"Rennes, Brittany, France",France,,https://www.linkedin.com/company/let-me-watch
Objectif : Titan,"Media Muscu. Interview de coachs, visites de salles, entretiens avec des athlètes, retransmissions de compétition.",Media & Telecommunications,Self-employed,Self Owned,"Paris, Île-de-France, France",France,objectiftitan.com,https://www.linkedin.com/company/objectif-titan
APART2.0,"L'Association des Programmateurs Artistiques de Radio, de Télévision et des nouveaux médias (APART2.0) a pour ambition de promouvoir les missions et les expertises des Programmateurs Artistiques de l'audiovisuel et du net. 
Notre objectif est de créer un réseau dynamique de professionnels qui partagent leurs connaissances au service de meilleures pratiques socio-économiques 

Objectifs principaux :
Mise en avant d'une profession: Aider et soutenir nos adhérents face aux innovations de notre écosystème.
Réseautage et Collaboration : Créer des opportunités de réseautage pour les professionnels adhérents et extérieurs afin de partager leurs expériences et de collaborer sur des projets communs.
Promotion des Pratiques Respectueuses : Encourager l'adoption de pratiques respectueuses.

L'APART2.0 est ouverte à tous les professionnels pratiquants cette activité et respectant nos valeurs. Les membres bénéficient de l'opportunité de participer activement aux activités et aux réseaux constitués par l'association.",Media & Telecommunications,Self-employed,Non Profit,"Paris, Île-de-France, France",France,,https://www.linkedin.com/company/apart2-0
LA PASSION.,"Plongez dans l'univers de La Passion !

Automobile, horlogerie... bien plus qu'un simple magazine, La Passion, c'est l'alliance entre deux mondes d'exception. Créé par Dorian Broc et Quentin Calandry, notre objectif est de partager avec vous les plus belles mécaniques, des icônes intemporelles aux dernières nouveautés.

Analyses, anecdotes, tendances... chaque article est une immersion dans l'univers des passionnés.
Rejoignez-nous et vivez la passion à 100% !

Abonnez-vous et découvrez nos articles sur
la-passion.net",Media & Telecommunications,2-10 employees,Self Employed,"Clermont-Ferrand, Auvergne-Rhône-Alpes, France",France,la-passion.net,https://www.linkedin.com/company/la-passion-net
Padel Speak,"Padel Speak est un média de référence du padel. 

Fondé par des experts du secteur, nous offrons des contenus pointus et engageants pour la communauté B2C et B2B du padel. 

Nous aidons les entreprises à atteindre une audience qualifiée de plus en plus nombreuse (500 000 pratiquants de padel en France dans un marché en croissance exponentielle.


Notre trafic actuel est de plusieurs dizaines de milliers de visiteurs uniques par mois. 

Partenaires, contactez-nous pour monétiser cet élan !""",Media & Telecommunications,2-10 employees,Privately Held,"Mulhouse, Grand Est, France",France,padelspeak.com,https://www.linkedin.com/company/padel-speak
Lucide Info,Awake News est une plateforme qui agrège l'ensemble de la presse numérique française avec des outils pour comprendre les biais.,Media & Telecommunications,2-10 employees,Self Owned,"Paris, Île-de-France, France",France,awake-news.fr,https://www.linkedin.com/company/lucideinfo
Student Hub,"Student hub est un média référençant les bons plans, événements et articles pour faciliter la vie étudiante.",Media & Telecommunications,2-10 employees,Self Employed,"Montpellier, Occitanie, France",France,studenthub.fr,https://www.linkedin.com/company/studenthubfr
L'Officiel des Événements Moto,Des événements moto géolocalisés partout en France,Media & Telecommunications,2-10 employees,Partnership,"Clichy, Île-de-France, France",France,lofficiel-des-evenements-moto.com,https://www.linkedin.com/company/l-officiel-des-événements-moto
Grafonage,Les NFTs au service de la liberté d'expression,Media & Telecommunications,2-10 employees,Privately Held,"Paris, Île-de-France, France",France,grafonage.art,https://www.linkedin.com/company/grafonage
Esprit Paillade,,Media & Telecommunications,2-10 employees,Self Employed,"Montpellier, Occitanie, France",France,espritpaillade.com,https://www.linkedin.com/company/esprit-paillade
Logiq,"Le média Logiq a pour mission de démocratiser l’apprentissage en ligne , en mettant en lumière ses avantages et inconvénients . Que tu sois en reconversion professionnelle , en recherche de formation en ligne , ou que tu entres dans l’enseignement supérieur , tu trouveras ici toutes les informations nécessaires pour éviter les arnaques  et gagner du temps .",Media & Telecommunications,Self-employed,Privately Held,"Rennes, Brittany, France",France,,https://www.linkedin.com/company/logiqmedia
Business 360 Emplois,"• Positionnement
Solution d’externalisation spécialisée dans la relation client, la gestion commerciale et l’appui opérationnel pour entreprises de toutes tailles.
Objectif : optimiser les performances, réduire les charges internes et renforcer la continuité de service.

• Mission
– Assurer une prise en charge complète ou partielle des opérations liées à la relation client.
– Apporter une structure opérationnelle fiable, flexible et immédiatement mobilisable.
– Délivrer un niveau de qualité constant, mesurable et orienté performance.

• Domaines d’expertise
– Support client multicanal (appel, email, chat).
– Service après-vente et assistance technique.
– Téléprospection, qualification, nurturing et closing à froid/chaud.
– Gestion des rendez-vous et agendas commerciaux.
– Back-office administratif : saisie, contrôle, vérification, suivi.
– Opérations commerciales : relances, enquêtes, réactivation clients, fidélisation.
– Accompagnement opérationnel sur mesure selon les process internes du client.

• Approche et fonctionnement
– Structure flexible, ajustable selon les volumes, les horaires et la saisonnalité.
– Méthodologie basée sur la qualité, la rapidité de traitement et le reporting continu.
– Intégration des outils du client ou mise à disposition de solutions internes.
– Sécurisation des données, respect strict des standards de conformité et de confidentialité.

• Valeur ajoutée
– Aucun coût d’implantation pour le client : mise en route immédiate, sans infrastructure ni logistique à gérer.
– Recrutement, formation et supervision des équipes entièrement pris en charge.
– Optimisation des coûts, amélioration du rendement et renforcement de l'image professionnelle du client.
– Capacité à monter, piloter et faire évoluer des équipes dédiées selon les besoins.

• Vision
Devenir un partenaire opérationnel durable, capable d’accompagner des marques et organisations dans la structuration, la croissance et l’externalisation intelligente de leurs services.",Media & Telecommunications,2-10 employees,Self Owned,"Bordeaux, Nouvelle-Aquitaine, France",France,gqr.sh,https://www.linkedin.com/company/business360emplois
You Be You Podcasts,,Media & Telecommunications,2-10 employees,Self Employed,"Lyon, Auvergne-Rhône-Alpes, France",France,youbeyoupodcasts.com,https://www.linkedin.com/company/you-be-you-podcasts
Ascari Media,"Ascari Media est une société par actions simplifiées, propriétaire du site pronos-arena.fr. Grâce à l'expertise de ses rédacteurs sportifs, la plateforme propose un contenu journalistique précis sur une multitude de sports grâce à différents programmes d'affiliation.",Media & Telecommunications,Self-employed,Self Owned,"Nevers, Bourgogne-Franche-Comté, France",France,pronos-arena.fr,https://www.linkedin.com/company/ascari-media
The Kelp Project,"The Kelp Project is at the intersection of art and documentary, dedicated to the ""blue lungs of the planet"", underwater forests. As carbon sinks comparable to the Amazon, these jungles of giant seaweed are little known yet essential to life on Earth.",Media & Telecommunications,2-10 employees,Non Profit,"Paris, Île-de-France, France",France,,https://www.linkedin.com/company/the-kelp-project
AWAVY Agency,"A Propos de Nous
 
Awavy l'agence du futur ! 

Notre objectif est d'accompagner les entreprises dans leur communication digitale en les aidant à adopter les réseaux sociaux en bref  à développer leur présence en ligne et à optimiser leurs performances. 

Nous avons conçu AWAVY avec l'objectif d'aider les entreprises à améliorer leur présence en ligne et à obtenir une croissance durable.

Nous sommes convaincus que la transformation communication digitale est un enjeu décisif pour les entreprises de tous secteurs, et nous sommes fiers de pouvoir les accompagner dans cette démarche. 

 By Users for Users

Ensemble, nous concevons de décisions stratégiques ,explorons des concepts de communications, fixons des objectifs chiffré par période  et produisons une valeur durable pour les organisations.

Media Buying : Nos experts dirigent vos campagnes sur Facebook, Instagram, TikTok et LinkedIn.
Création : Nos créatifs réalisent toutes les productions audiovisuelles nécessaires, atout clé pour votre attractivité.

Mélangez compétences en media buying et en création et vous obtenez : AWAVY",Media & Telecommunications,2-10 employees,Self Owned,"Paris, Île-de-France, France",France,,https://www.linkedin.com/company/awavy
"En gros,","En gros, on vous explique.",Media & Telecommunications,Self-employed,Self Employed,"Nancy, Grand Est, France",France,engros.media,https://www.linkedin.com/company/engrosmedia
Ma Box de Cross,"Ma Box de Cross est un site web dédié à informer, connecter, encourager, et soutenir la communauté CrossFit, Cross Training et Fitness Fonctionnel en France à travers un blog et une section dédiée à répertorier les box, les compétitions et les workouts.",Media & Telecommunications,2-10 employees,Privately Held,"Paris, Île-de-France, France",France,maboxdecross.fr,https://www.linkedin.com/company/ma-box-de-cross
Freelance European Correspondent,,Media & Telecommunications,Self-employed,Self Employed,"Le Pecq, Île-de-France, France",France,chris-obrien.com,https://www.linkedin.com/company/freelance-european-correspondent
Watch Interest,"Watch Interest représente notre vision du média horloger au travers d'un regard de passionné. Notre promesse est de fournir du contenu attrayant et informatif servant les attentes des amateurs éclairés comme des collectionneurs expérimentés : une destination unique pour y trouver toutes les informations sur les montres, les maisons et les nouvelles du marché.

Notre but est d’apporter une expérience horlogère innovante. Nous souhaitons proposer du contenu créatif, de qualité, et des outils pour mieux guider les passionnés dans leurs recherches d’informations.

Watch Interest est, pour nous, un moyen de faire vivre notre passion et de s'exprimer sur un univers que nous souhaitons ouvert à tous.",Media & Telecommunications,2-10 employees,Partnership,"Paris, Île-de-France, France",France,watchinterest.fr,https://www.linkedin.com/company/watch-interest
Vérifpresse,,Media & Telecommunications,2-10 employees,Educational,"Provins, Île-de-France, France",France,verifpresse.org,https://www.linkedin.com/company/vérifpresse
WEE.BIO,"Build your digital presence with wee.bio.

wee.bio is an all-in-one growth platform that helps creators, entrepreneurs, businesses, and agencies build a stronger online presence.

Create professional bio pages, manage and track links, generate QR codes, access advanced analytics, and leverage social proof tools from a single, intuitive platform.

Designed for performance, scalability, and simplicity, wee.bio brings together the essential tools needed to grow your audience, increase engagement, and turn visitors into customers.

Replace multiple subscriptions with one powerful platform built for modern digital marketing.

Everything you need. One platform.",Media & Telecommunications,2-10 employees,Self Owned,"Rennes, Brittany, France",France,wee.bio,https://www.linkedin.com/company/weebioapp
