Name,Description,Primary Industry,Size,Type,Location,Country,Domain,LinkedIn URL
Greentech Envio,"Here at Greentech Enviro we are devoted to finding new and environmentally friendly technologies that will help reduce our carbon footprint and ultimately contribute to a sustainable source of energy. Based in Newbridge , Ireland , Greentech Enviro are diligently working to bring a number of new technologies to the market that are related to the production of Biodiesel.

We work directly with our prospects based solely on our customer needs and requirements, and we try to offer the best possible solutions and advice when in consultation.",Renewable Energy Semiconductor Manufacturing,2-10 employees,Privately Held,"Newbridge, County Kildare, Ireland",Ireland,,https://www.linkedin.com/company/greentech-biofuels
PASSEPARTOUT Project_EU,"PASSEPARTOUT is a research project aiming to develop compact, photonic-based gas analysers for a smart sensing solution to environmental pollution monitoring in urban areas. It combines expertise on lasers, spectroscopy, data analysis, systems integration, environmental testing and drone operations in a Europe-wide consortium involving both academia and industry.",Renewable Energy Semiconductor Manufacturing,11-50 employees,Partnership,"Cork, County Cork, Ireland",Ireland,passepartout-h2020.eu,https://www.linkedin.com/company/passepartout-project-eu
Micro Renewable Energy Federation (MREF),"The Micro Renewable Energy Federation is a member's based organisation representing the majority of companies and stakeholders engaged in developing, Installing/supplying and manufacturing micro PV solar and battery storage in Ireland.

MREF is also a voice for the thousands of households and businesses waiting for the long overdue delivery of the Government’s commitment to support micro energy generation.

MREF co ordinate the views of our members and develop practical policies which we promote and advocate for with Government, policy makers and other relevant stakeholder groups.

MREF provide valuable benefits to members including representation, communication, promotion, advice and services.

MREF is represented by elected joint Chairs Mr. Alan Hogan CEO Heat Merchants and Mr. Pat Smith MD of Local Power ltd",Renewable Energy Semiconductor Manufacturing,11-50 employees,Partnership,"Dublin 7, County Dublin, Ireland",Ireland,mref.ie,https://www.linkedin.com/company/micro-renewable-energy-federation-mref
REC Ireland (Renewable Energy Centre),"REC Ireland (Renewable Energy Centre) are installers of renewable heating solutions since 1997. 

Our mission is to provide excellence in terms of the products we sell, installation services we provide and to ensure minimal running costs of the heating systems we install, thus providing our customers with top quality products for the best price. 

We specialise in geothermal and air-to-water heat pumps, biomass boilers, heat recovery ventilation and underfloor heating. 

We provide full turnkey solutions involving the design, installation, servicing, commissioning and after sales care. 

Why not contact us today to see what tailor made solution we can provide for your project.",Renewable Energy Semiconductor Manufacturing,2-10 employees,Privately Held,"Killarney, County Kerry, Ireland",Ireland,recireland.ie,https://www.linkedin.com/company/rec-ireland-renewable-energy-centre
Crest Pro Power,"Crest Pro Power Ltd (CPP) is a leading supplier of renewable technology solutions in Ireland and Europe   providing complex PV and Energy Storage Systems for large industry.  

CPP designs, builds and installs renewable energy solutions to allow commercial Industry to take responsibility for their own electricity supply, by self-generating and storing energy using Solar PV and Energy Storage Systems. 

We decarbonize Life Science, commercial and domestic sites through industrial PV and Energy Storage Systems technology combined with data analytics.

We provide Energy As a Service (EAS) for large industrial customers.

We harness environmental big data to manage key metrics.

We optimize environmental software platforms to provide green energy to our customers 

We develop sustainable strategies which will reduce our customer’s carbon footprint.  

We ensure our customers are compliant with energy and environmental objectives.

We reduce our customers environmental impact while future proofing against carbon taxes.

We are thought leaders in environmental impacts and trends. 

We provide an advisory service for future changes in carbon taxes and industry impact.
info@crestpropower.ie 
www.crestpropower.com",Renewable Energy Semiconductor Manufacturing,11-50 employees,Privately Held,"Little Island, County Cork, Ireland",Ireland,,https://www.linkedin.com/company/crest-pro-power
Voltclub,"At Voltclub we help businesses to meet their renewable energy goals by sourcing their energy directly with wind and solar farms, bypassing the traditional utilities. 

Going direct to the renewable generator is a key step that businesses can take to reduce their impact on climate change and importantly gives you more control over the terms and pricing of your businesses electricity use.

Get in touch and join the growing number of businesses who are meeting the climate challenge head on.",Renewable Energy Semiconductor Manufacturing,Self-employed,Privately Held,"Dalkey, County Dublin, Ireland",Ireland,voltclub.ie,https://www.linkedin.com/company/voltclub
Craydel Group,"Providing Innovation and High Quality with Unrivalled Experience, the Craydel Group is a leading multi disciplinary engineering provider who specialise in the development of renewable energy projects.

Our strong track record in various sectors such as civil, mechanical and electrical contracting as well as the manufacture of electrical control equipment ensures that the Craydel Group is best placed to provide innovative sustainable development and continuous growth in the whole renewable energy market. 

Our projects to date have been delivered safely, on schedule, within budget, to the highest possible quality standard and our commitment to continuously seek improvements will ensure that we continue this proud tradition.",Renewable Energy Semiconductor Manufacturing,51-200 employees,Privately Held,"Cork, County Cork, Ireland",Ireland,craydelgroup.com,https://www.linkedin.com/company/craydel-group-ireland
BioWILL,"BioWILL is a Interreg NWE funded project focusing on Integrated ""Zero Waste"" Biorefinery utilising all fractions of Willow feedstock for the production of high to medium based Bio-Chemicals/Materials, Renewable Energy in the form of Bio Methane production and Natural Fertilisers.

BioWILL consists of 10 project partners in four countries across North West Europe (Belgium, France Ireland and United Kingdom).",Renewable Energy Semiconductor Manufacturing,11-50 employees,Non Profit,"Limerick, County Limerick, Ireland",Ireland,nweurope.eu,https://www.linkedin.com/company/biowill
EcoMondis,"We’re EcoMondis: a total waste solutions company on a mission.

As a planet, our consumption of fossil fuels increases each year. Our excessive production of heat and power paired with our dependency on landfill solutions is neither commercially nor environmentally sustainable.
So we’re doing things differently.

As your complete integrated waste management partner, we’ll make your waste less wasteful by simplifying and optimising the entire process.

Saving you time, saving you money, protecting the planet – it’s what we do. Now, and for the future.

Developing an effective and efficient waste management strategy that’s tailored to your needs, we become part of your business, not an add on. We’ll train your staff on best practices. We’ll constantly optimise your waste solution. We’ll be here every step of the way.

We’ve already changed the game.

In 2020, we had one of the highest recycling results in Ireland: we recovered 98% of all waste we collected.

But our hard work doesn’t stop there.

Taking care of all your compliance requirements, from permits to licenses; insurance to disposable certifications and more, we’ve got you completely covered.

The most technically advanced waste management company in the country, we’ll keep you in the loop. With a dedicated backend portal, you’ll have access to the data you need. Rebate, reorder and recycling info, whenever and wherever you need it, allowing you to make eco-conscious choices that benefit your business.

Headquartered in Dublin, Ireland, EcoMondis trades in 15+ countries worldwide.

We’re EcoMondis. We’re here to serve you.",Renewable Energy Semiconductor Manufacturing,11-50 employees,Privately Held,"Dublin 22, County Dublin, Ireland",Ireland,ecomondis.ie,https://www.linkedin.com/company/ecomondis
Nanotera Group,"NANOTERA GROUP (NTG) is an integrated technology transfer organization. NTG continuously assesses new technologies, methods, products, and tools which can contribute to reducing both the cost of energy generation, storage and application and their environmental impact, improve health, enhance agriculture and food production, benefit the environment and create new employment.

Once NANOTERA GROUP identifies, verifies and acquires a new cutting edge technology ready to be introduced into the marketplace, NTG develops a strategy, packages the technology, organizes the market introduction and transfers the technology to the relevant regions, locations and environments.

Technology transfer is achieved through our scientific and technical platforms either by way of licensing, manufacturing or by way of joint exploitation with representatives or distributors in a regional approach.

In case that a promising new technology needs some further final stage development or complementary research, NANOTERA GROUP can count on its competent team and strong network of technical consultants and institutes.

Our constant challenge is to group the best technologies and to provide our scientific team an environment where innovation and productivity excels.",Renewable Energy Semiconductor Manufacturing,51-200 employees,Privately Held,"Dublin, County Dublin, Ireland",Ireland,nanoteragroup.com,https://www.linkedin.com/company/nanoteragroup
Eco Evolution,"Eco Evolution is a highly professional engineering company specialising in renewable energy solutions, primarily the development of hydro-electric schemes for domestic, agricultural, commercial and industrial markets.",Renewable Energy Semiconductor Manufacturing,2-10 employees,Privately Held,"Wexford, County Wexford, Ireland",Ireland,ecoevolution.ie,https://www.linkedin.com/company/eco-evolution
Solar Elite,"Solar Elite was founded by Brian and Aisling Conaty in 2018, to offer our customers an opportunity to reduce their utility bills through environmentally friendly energy solutions.

We wanted to meet the desire for renewable energy sources among our new and existing customers which would be easier on their budget while also enabling them to protect the environment and cut their home and business’s carbon footprint. In addition, our customers must comply with new construction regulations which require all new builds to have at least one renewable energy source.

I am a second generation electrician. My father started his own electrical business back in 1979. Upon leaving school I started working as an apprentice electrician with my Dad. I became fully qualified in 2003 and worked for years in the family business. In 2012 I decided to take the big step and establish my own electrical business, Brian Conaty Electrical Ltd. While operating my Electrical Company, I identified the need for alternative and renewable energy in the market. In 2018, I launched Solar Elite, and became an approved contractor with the SEAI. In addition to installing, I can advise my customers about SEAI grants and assist with their grant applications. I install solar energy solutions in homes and businesses all over Leinster from my central base in Collinstown, County Westmeath.

Why choose Solar Elite as your solar panel installer?
Nationwide installation service
Qualified Electrician
SEAI approved
Safe Electric Registered
10 Year Manufacturer Warranty
25 Year Production Warranty
Excellent customer service
Excellent after-sales service
Irish-owned business
Lower your energy bills!",Renewable Energy Semiconductor Manufacturing,Self-employed,Self Employed,"Collinstown, County Westmeath, Ireland",Ireland,solarelite.ie,https://www.linkedin.com/company/solarelite
Biotricity,"Biotricity is a biomass processing CHP power station developer. We have sought and achieved grid connection, planning permission and technology for our initial site in Rhode, Co. Offaly. The plant will generate 50 MWt of energy, of which 15 MW will be converted into electricity and th balance of 35 MW will be used to dry further biomass for further processing into pellets. The power generation is uniquely 'always on' and therefore part of Eirgrid's 'base load'. This makes the electricity highly sought after.",Renewable Energy Semiconductor Manufacturing,Self-employed,Privately Held,"Rhode, County Offaly, Ireland",Ireland,bio-tricity.com,https://www.linkedin.com/company/biotricity
Solaris Energy Systems,"Solaris Energy Systems supplies solar thermal and photovoltaic energy equipment for both domestic and commercial customers, as well as wood pellet stoves, log gasification boilers, stoves and fireplace inserts, which complement the solar thermal systems. We started exporting to other European countries in 2005.  We are proud to provide good quality systems at reasonable prices and give profound advice to customers looking for renewable energy solutions. In 2010 Solaris set up a new charitable foundation. Check out: www.solarwithoutfrontiers.com",Renewable Energy Semiconductor Manufacturing,2-10 employees,Privately Held,"Macroom, County Cork, Ireland",Ireland,solaris-energy.ie,https://www.linkedin.com/company/solaris-energy-systems
Mulleady Group,The Mulleady Group consists of 4 main companies. Mulleady Construction Co. Ltd. carrys out all construction & civil engineering contracts. Longford Precast manufacturers many types of precast & prestressed concrete products and also steel engineering. Mulleadys Ltd is a waste management company who specialise in the collection and recycling of waste. Mulleady Polymers is a newly formed company who will specialise in the recycling of all polymer materials to be a standard that allows same to be used in the manufacture of new polymer products.,Renewable Energy Semiconductor Manufacturing,51-200 employees,Public Company,"Drumlish, County Longford, Ireland",Ireland,mulleadygroup.com,https://www.linkedin.com/company/mulleady-group
UCC Engineers Without Borders Society,"Engineers Without Borders is a humanitarian organisation that assists developing and disaster-stricken countries across the world when in need. As a student branch of the organisation we aim to educate our members on the work of the organisation and enhance their skill sets as humanitarians. EWB organises many events throughout the year with the main themes of community engagement, sustainability, and charity fundraising.",Renewable Energy Semiconductor Manufacturing,11-50 employees,Non Profit,"Cork, County Cork, Ireland",Ireland,,https://www.linkedin.com/company/ewbucc
Galu Limited,"Galú is a leading provider of accumulator and buffer tank solutions, trusted by a huge range of distributors and installers. We manufacturing from 300-200,000 Litre tanks and specialise in bespoke designs. Find out how Galú can supply you with a high quality product made to fit all of your needs.

Galú Accumulator Tanks are designed to optimise production, storage and distribution of energy produced for domestic hot water and heating.


Tel: +353 87 236 1212
Email: info@galu.ie",Renewable Energy Semiconductor Manufacturing,11-50 employees,Privately Held,"Athy, County Kildare, Ireland",Ireland,galu.ie,https://www.linkedin.com/company/galu-ltd
Galway Energy Co-operative,"Galway Energy Co-operative aims to be an advocate for provide clean, renewable energy and services for Galway City and the surrounding area.",Renewable Energy Semiconductor Manufacturing,Self-employed,Privately Held,"Galway, County Galway, Ireland",Ireland,galwayenergy.coop,https://www.linkedin.com/company/galway-energy-co-operative
Renewable Matters,"Our Mission

“To positively impact the world by accelerating the Sustainable Energy Transition”

Our Aim

Our aim is to change the way Business is powered, to help businesses help themselves, by saving money on their electricity bills, reducing their carbon footprint, improving their Corporate Social Responsibility (CSR), whilst also protecting against the rising cost of electricity.

What We do?

“Energy Savings Direct to Your Business”

Renewable Matters helps you take control of your electricity costs by designing and installing a solar and battery storage solutions that meet the needs of your business. Solar power is safe, clean and more affordable than ever way to harness the power of the sun and generate energy. 

Renewable Matters (RM) is an a wholly owned Irish Company, based in the West of Ireland, focusing on Solar Photovoltaic (PV) and Battery Storage. Our reputation in business and expertise is our greatest asset, and as such we provide Engineering, Procurement and Construction (EPC) turnkey projects to our clients. For all our system designs, we have partnered with manufacturers of premium products and components within the Industry, to safeguard and ensure system quality, performance and accelerate the Return on Investment (ROI). We provide an all-in project cost, taking responsibility from initial enquiry, to system design, installation, commissioning, and operation and maintenance.",Renewable Energy Semiconductor Manufacturing,2-10 employees,Public Company,Ireland,Ireland,renewablematters.ie,https://www.linkedin.com/company/renewablematters
Green HaaS Ltd,"What we do:
Green HaaS offers businesses a free energy bill analysis and subsequent proposal detailing your new cost/kWh estimate. Savings are made throughout the lifetime a project.
What’s in it for your business: 
Green HaaS offers fully funded solutions where you will only pay for the energy you use as you consume it. No Capex is required from the client.
What happens next: 
We arrange a meeting with our team of engineers, who will conduct a full audit of your energy usage., so we can propose the best solution. We will manage every aspect of the project from design, planning, installation, and commissioning. We will also monitor and maintain the install as part of our contract and you will experience no dowm time.",Renewable Energy Semiconductor Manufacturing,2-10 employees,Privately Held,"Dublin, County Dublin, Ireland",Ireland,greenhaas.com,https://www.linkedin.com/company/green-haas-ltd
Suntask.ie,"Suntask.ie — Powering Ireland with Smarter Solar Energy Solutions
At Suntask.ie, we are dedicated to supplying high-quality solar energy products and smart renewable solutions to customers across Ireland.

As a trusted solar distributor, we work closely with solar PV installers, contractors, businesses, and homeowners — helping them harness the power of renewable energy for a cleaner, greener future.

We provide a full range of solar PV products including:
 Solar Panels
 Battery Storage Systems
 EV Chargers
 Mounting Systems & Accessories
 Energy Management Solutions

Our mission is to make solar energy accessible, affordable, and efficient for projects of all sizes — from residential installations to large-scale commercial developments.
Why Choose Suntask.ie?
 High-Quality Solar Products from Leading Brands
 Competitive Trade Pricing
 Fast Nationwide Delivery
 Expert Technical Support & Product Guidance
 Commitment to Sustainability & Innovation

With years of industry experience, our team understands the evolving needs of the Irish solar market. We support our customers at every stage — from product selection to project completion — ensuring reliable solutions and long-term energy savings.

Partner with Suntask.ie
We’re more than just a supplier — we’re your partner in building a sustainable energy future for Ireland.

Get in touch with us today to find out how we can support your next solar project.

 (01) 539 4317
 sales@suntask.ie
 www.suntask.ie",Renewable Energy Semiconductor Manufacturing,2-10 employees,Privately Held,"Dublin 12, County Dublin, Ireland",Ireland,suntask.ie,https://www.linkedin.com/company/suntask-ie
McMahon & Nagle Windows and Doors,"McMahon and Nagle have been in the window business for over 35 years. We are Dublin's most established and prestigious suppliers of PVC and timber windows, doors and conservatories.

When you choose McMahon and Nagle's windows and doors you can be sure that you are making the best choice. Every item is designed, manufactured, and then undergoes numerous quality checks to ensure that it will withstand not only the rigours of Irish weather, but also the forced entry of intruders. No-one wants to turn their home into a fortress, but in today's environment security is of premium concern, an issue that McMahon and Nagle will not compromise for any customer.",Renewable Energy Semiconductor Manufacturing,2-10 employees,Privately Held,"Dublin 13, County Dublin, Ireland",Ireland,mcmnwindows.ie,https://www.linkedin.com/company/mcmahon-&-nagle-windows-and-doors
WillowWarm,"The development of our products was founded with one goal in mind: To become Ireland’s leading supplier of carbon-neutral fuel products. 

Grown and produced in Ireland, our products are the carbon neutral, value for money alternative to traditional fuel, giving off more heat with a long, clean burn.",Renewable Energy Semiconductor Manufacturing,51-200 employees,Public Company,"County Meath, Ireland",Ireland,willowwarm.ie,https://www.linkedin.com/company/willowwarmirl
Nilan Ireland,"About Nilan - Manufacture of HVAC solutions for low energy buildings

Nilan develops and manufactures premium-quality, energy-saving ventilation and heat pump solutions that are beneficial to the environment and provide a healthy indoor climate and low-level energy consumption.

Since the company was founded in Denmark in 1974, Nilan’s activities have spread steadily to international markets. Today, the market has recognised our skills and approved our products. We are now represented across most of Europe and continue to expand.

We have always maintained a sharp focus on being at the cutting edge of the technological development in order to produce some of the market’s most efficient energy-saving ventilation systems and heat pumps.

Nilan’s initial steps were made in an endeavour to meet a need emerging from developments in the construction sector during the oil crisis. The crisis meant that people started to insulate buildings in order to save energy. This in turn meant that there was a need for solutions that would provide healthy indoor climate in these airtight buildings – a need Nilan was able to meet.

That’s how things were back then – and still are today: Our solutions are solutions for the future. They reduce your energy consumption and therefore preserve the environment. At the same time, our solutions are based on some of the world’s most advanced technologies.",Renewable Energy Semiconductor Manufacturing,2-10 employees,Privately Held,"Tralee, County Kerry, Ireland",Ireland,nilanireland.ie,https://www.linkedin.com/company/nilan-ie
Smart Renewable Energy Ltd.,"We provide Sustainable Energy Solutions for the Commercial Industry.

Smart Renewables was set up in April 2017 by two Donegal business men who are no strangers to the energy business. Arthur Mc Mahon, Donegal Oil and Rory Kennedy, OBT Heating, who both know how to service and save for their clients in the ever increasing Renewable Energy market in Ireland. Energy auditing, Consulting, Sustainable products and Energy Management are the core targets of their business.

We will take you on your Energy Saving Journey and we provide the following services :

- Energy Consultation
- Energy Monitoring
- Energy Audits
- LED Lighting Supply & Installation
- Electrical Vehicle Chargers Supply & Installation
- AS Heat Pumps - Supply & Installation
- Warm Air Space Heating - Supply & Installation
- Solar Thermal / PV Systems - Supply & Installation
- Smart Heating Control Systems - Supply & Installation

""We are keen to work with your business to reduce your energy consumption, costs and carbon emissions through the delivery of energy saving projects and initiatives,"" says Rory.

""If you would like to talk to me about how I can help you on your energy saving journey, give me a call on +353872934007 anytime.""

Rory Kennedy!",Renewable Energy Semiconductor Manufacturing,11-50 employees,Partnership,"Letterkenny, County Donegal, Ireland",Ireland,smartrenewables.ie,https://www.linkedin.com/company/smart-renewables-ireland
BIGbin,"BIGbin is a Pay-As-You-Go, waste drop-off compactor in 30+ sites across Ireland. It’s perfect for disposing of your sacks of rubbish and recycling and is available 7 days a week.",Renewable Energy Semiconductor Manufacturing,2-10 employees,Public Company,"Waterford, County Waterford, Ireland",Ireland,bigbin.ie,https://www.linkedin.com/company/bigbin
Energy Engineered Solutions,"Energy Engineered Solutions look beyond processes and analyse the root need which drives energy consumption, focusing on how energy has been imported to site, generated, controlled, distributed and used by the end user / process. 

EES view each project through the lens of environmental, social and economic sustainability, ensuring we deliver the most efficient solution to our client, while remaining commercially aware of the financial implication of the proposed solutions.  We believe there is no one size fits all solution. Instead we employ a wide range of existing, new and smart technologies, while keeping abreast of opportunities as knowledge and technology advances and policy and markets evolve. 

EES is led by James Nolan, who has spent over 40 years in various sectors of the energy industry, from contracting to consultancy, including 20 years as Managing Director of a large multinational M&E consultancy. It is through the unique combination of youth, experience, knowledge and innovation, which makes EES a dynamic and ambitious company.",Renewable Energy Semiconductor Manufacturing,2-10 employees,Privately Held,"Dublin 2, County Dublin, Ireland",Ireland,energyengineeredsolutions.com,https://www.linkedin.com/company/energy-engineered-solutions
DRAGON HEAT LIMITED,"Irish made Renewable energy biomass heating systems. We design, manufacture, supply and install bespoke heating systems for commercial and domestic use. Designing systems to cater for all your process heat and hot water needs. Our systems can be batch-fed large fuel or automatically fed chipped wood or chopped straw",Renewable Energy Semiconductor Manufacturing,2-10 employees,Privately Held,"Carlow, County Carlow, Ireland",Ireland,dragon-biomass.com,https://www.linkedin.com/company/dragon-heat-limited
NEAI - National Energy Advisors Ireland,"Upgrading your homes energy efficiency is not cheap nor simple. You will talk to many service providers and each of them will encourage you to upgrade the measure(s) that they provide - but how do you know if this is the right measure for you?

Our Home Energy Survey will help you to plan the best energy upgrades to make and the right order to make them in, ensuring you get the best value for money when investing in your home’s energy efficiency.

The Home Energy Survey includes carrying out a detailed BER survey and Technical Evaluation to determine the most cost-effective list of measures to carry out and the right order to complete them starting with the measures that cost the least and save the most providing you with a road map to follow on your energy efficiency journey.

A BER is compulsory if you are selling, renting a home or claiming an SEAI Better Energy Homes Scheme Grant for carrying out energy upgrades. A BER certificate indicates your homes energy performance in a similar way an energy label for your household appliance.

We have a professional team of registered, qualified BER Assessors and Air Tightness testers to help, carrying out Domestic BER’s and Air Tightness Tests on Houses & Apartments providing you with a hassle-free service from your initial booking to the point when you receive your BER Certificate and/or Air Tightness Certificate.",Renewable Energy Semiconductor Manufacturing,2-10 employees,Privately Held,"Belmullet, County Mayo, Ireland",Ireland,neai.ie,https://www.linkedin.com/company/nationalenergyadvisors
Green air technologies Ltd,"We are a progressive company specialising in the Renewables,Passive houses and insulation sectors . We pride ourselves in a job well done. We offer reliable, well researched products to homes and businesses . We can also help with Irish grants for energy efficient upgrades to existing buildings . 

Please feel free to contact me regarding any questions you may have .",Renewable Energy Semiconductor Manufacturing,11-50 employees,Privately Held,"Drumlish, Ireland",Ireland,greenairtechnologies.ie,https://www.linkedin.com/company/green-air-technologies-ltd
Egan Safety Solutions,"Egan Safety Solutions was established in 2001 by Eamon Egan. Eamon is an Electrical Engineer and Health and Safety Professional with over 20 years of engineering, regulatory and consultancy experience.  Eamon established the company in 2001 having spent over 6 years as a Health and Safety Inspector in a time when very large changes in health and safety legislation were being introduced in Irish workplaces. Eamon saw an opportunity in the market place for a consultancy business that married engineering, project management and regulatory experiences so as to provide competent and expert advice to clients in this changing regulatory framework.

Within Egan Safety Solutions, Eamon leads a team of consultants based in Cork, Dublin, Kerry and Clare providing specialist, expert advice to a comprehensive client base in the private and public sectors and in all types of industry. These consultants are highly qualified people, educated to degree level in engineering or science disciplines. All consultants have additional post graduate health and safety qualifications and are experienced practitioners in a range of industries. 

Egan Safety Solutions strives to make the expertise of these consultants available to our clients in as cost effective a way as possible. 
Egan Safety Solutions has built up considerable expertise in the Design and Management parts of the Safety, Health and Welfare at Work Construction Regulations 2006 and has a significant client base amongst clients, design teams and contractors engaged in construction projects of all scales. 
Egan Safety Solutions has focussed on the renewable energy sector in recent years and are currently acting as Project Supervisor Design Process and as health and safety consultants on some of the largest wind energy projects in the country presently. 

Egan Safety Solutions provides a full range of training services to support our consultancy services.",Renewable Energy Semiconductor Manufacturing,2-10 employees,Privately Held,Ireland,Ireland,egansafetysolutions.ie,https://www.linkedin.com/company/egan-safety-solutions
Heliotherm Ireland,"From small domestic heat pumps to large commercial systems, Heliotherm manufacture state of the art heat pumps in our world class manufacturing facility in Austria. With Heliotherm's unrivaled performance, build quality and award winning designs you can look forward to a fossil free future.",Renewable Energy Semiconductor Manufacturing,2-10 employees,Privately Held,"Ballyhaunis, Mayo, County Mayo, Ireland",Ireland,heliotherm.com,https://www.linkedin.com/company/heliotherm-ireland
Greengate Energy Ltd,"Greengate specializes in solar lighting solutions and other inventive off-grid solar solutions. 

The lighting system consists of a solar panel mounted simply to the outside of a structure whether it is inhabited or not that will generate power to a light that will be mounted on the inside.  The system can then be upgraded in time as more funds or grants become available to them.
We have a 1,2,3 and a 4 light system as standard but the system can be upgraded to support any number of lights. 

We will then also be providing a small solar lantern that will replace the need to use dangerous kerosene lamps.

The final product is a solar water purifier. This system is an easy-to-install water purifier based on UV treatment. It functions independently, without needing to be connected to an electrical energy source or water mains. Naiade cleans and disinfects water using solar power. The installation kills all pathogens and makes drinking water safe without the use of chemicals",Renewable Energy Semiconductor Manufacturing,Self-employed,Self Owned,"Macroom, County Cork, Ireland",Ireland,,https://www.linkedin.com/company/greengate-energy-ltd
Sustenco,"Sustenco is an energy management consulting company specialising in energy auditing, energy monitoring, bills analysis and awareness training services for commercial buildings and organisations/businesses.

Increasing energy prices, different tariff structures, deregulation of energy markets and complexity of new technologies makes outsourcing of energy management very beneficial for organisations/businesses.

Sustenco personnel are qualified in carrying out energy audits and other energy management consulting services at industrial facilities, offices, retail, entertainment, hospitality, agricultural, health, education and other public buildings.

Energy Management is the process of monitoring and conserving energy in a building or organisation/business, reducing demand for energy, controlling it so as to make it more predictable.

Reducing your organisations energy consumption enables you to

· Reduce costs – as energy prices rise

· Reduce carbon emissions – promoting a green sustainable image

· Reduce risk – that rising energy prices or energy shortages could seriously affect profitability

Businesses/organisations can expect to save 10% to 50% on their energy bills through formulation and implementation of a strategic energy management plan.",Renewable Energy Semiconductor Manufacturing,Self-employed,Self Owned,"Dublin 2, County Dublin, Ireland",Ireland,,https://www.linkedin.com/company/sustenco
Rockall Research Ltd,"Rockall provides a wide range of services to the Marine Renewable Energy sector. These services include numerical and physical modelling, engineering design and third party assessment.",Renewable Energy Semiconductor Manufacturing,2-10 employees,Public Company,"Galway, County Galway, Ireland",Ireland,rockallsolutions.com,https://www.linkedin.com/company/rockall-research-ltd
Mulch.ie,"Mulch was founded in 2011 to provide a facility for environmentally minded gardeners and landscapers to dispose of garden waste. The original idea was to replace the St. Anne's Park garden waste depot that closed down in 2007. However, the Mulch business has grown substantially and now operates three distinct pillars:

1: Green Waste
Mulch receives any waste which grows in a garden, including grass, leaves, trees, hedges, branches and cuttings. Mulch is open to all vehicle types and trailers, and to both domestic and commercial landscapers and waste does not need to be bagged in advance. For those who cannot move large quantities of garden waste Mulch also offers a collection service.

2. Garden Products
The green waste received is recycled and composted to create superior own branded 100% peat free products which can be sold loose in bulk and in smaller easy to handle bags. These include:

- Mulch Super Grow Compost
- Mulch Organic Soil Enricher
- Mulch Big Bark
- Mulch Fine Bark
- Mulch Play Bark
- Mulch Farmyard Manure

Mulch also has a retail store on site which sells a range of garden tools and products including flat packed raised beds. For those that require large quantities Mulch offer a fast, friendly and efficient delivery service of all their products.

3: Kiln Dried Firewood:
Mulch also sells a range of household fuels including Kiln Dried Ash, Birch, Oak & Alder Hardwood which is suitable for open fires, stoves and glass fronted appliances, and contains between 12-18% moisture to ensure maximum heat and durability whilst burning; And again all these products can be delivered.

Mulch has stores located in Rathfarnam and Coolock in Dublin. 
Click + Collect is available at both locations.
Telesales team are on hand 6 days a week to help you with you order.
Mulch.ie has a fantastic online store where you can order all our products and services. 
Even if your not buying today sign up to receive our mail so you don’t miss our sales and offers.",Renewable Energy Semiconductor Manufacturing,11-50 employees,Privately Held,"Dublin 17, County Dublin, Ireland",Ireland,mulch.ie,https://www.linkedin.com/company/mulch
Irish Grid Solutions,"Formed in 2008, to meet the growing demand for independent consultancy services in the electrical engineering sector, Irish Grid Solutions (IGS) is a highly respected and reputable engineering consultancy that specialises in grid connection and design of generator installations. Operating in both Ireland and Northern Ireland, IGS has a dedicated team of engineers with over 18 years experience in the Irish electricity industry. 

We offer a broad range of engineering services that address the needs of stakeholders from feasibility through to the commissioning stage, advising on technical, regulatory and commercial aspects of the project. Our aim is to develop cost effective, lasting connection solutions for our clients by providing efficient services and using innovation to achieve value for money. Our clients include investors, owners, developers, manufacturers, research institutions, trade associations, utility companies and educational institutions.

WHY CHOSE IGS?
The IGS team bring the industry knowledge and experience required to help navigate projects from the development phase through to construction and commissioning. Good reasons to select IGS include:
IGS has experience of advising clients on connections ranging from 50 kW to 400 MW
IGS’ engineers have advised projects through the connection offer process for Gate 1,2&3
IGS have achieved substantial savings in the connection costs, timelines and constraints for projects",Renewable Energy Semiconductor Manufacturing,2-10 employees,Privately Held,"Lucan, County Dublin, Ireland",Ireland,gridsolutions.ie,https://www.linkedin.com/company/irish-grid-solutions
