Name,Description,Primary Industry,Size,Type,Location,Country,Domain,LinkedIn URL
CS Telecom & IT,"Save telecom costs together?

If you are looking for a reliable and cost-efficient partner who advises, realizes and manages with passion for telecom, you are at the right address at CS Telecom.

We do everything with:

""Mobile telephony
""Fixed telephony
""VoIP Telephony
""Fiberglass
""Business Internet
""CRM systems
""Hardware
""Repairs

As far as business mobile telephony is concerned, we do business with the most prominent providers in the Netherlands. We translate our agreements with these providers towards our customers to benefit together.

Suppliers of CS Telecom:

""KPN
""Telfort
""Vodafone
""T-Mobile
""Tele2


With CS Telecom you benefit from:

""The best service with favorable rates
""The sharpest price by mostly local rates
""Clear communication
""Blazing fast service and delivery times
""Dutch most modern and safest Cloud communication platform
""3 user levels: provider, company and user
""Specially designed fraud and hack detection system
""API link with more than 300 CRM systems

These are a few of our customers:

Katoen Natie """" O'moda """" Province of Zeeland """" Oiltanking """" Saman Group """" Hydro-care """" Zeeland Assurantiën """" The Port of Renesse """" De Zeeuwse Stromen  """" Loonbedrijf Monden """" Taxi de Vlieger """" Bus company van Oeveren BV """" Hanse Staalbouw """" Techno West Services """" CCA Yachtcleaners """" Carrosserie Elenbaas """" JMC Signmakers


Interested in our services? Then contact us!

Chat with us via our site: www.cstelecom.nl
Telephone number: 0111 - 74 55 00
Email: info@cstelecom.nl",Telecommunications,2-10 employees,Partnership,"Zierikzee, Zeeland, Netherlands",Netherlands,cstelecom.nl,https://www.linkedin.com/company/cs-telecom-&-it
Float Communications & Sourcing (HK) Ltd.,"Float Communications Sourcing and Trading (HK) Ltd is a wholesale B2C trading company incorporated in Hong Kong, with office in Shenzhen - the consumer electronics and mobile phone capital of the world. Our core activities are the trading of secondhand and refurbished phones, tablets and other consumer electronics.",Telecommunications,11-50 employees,Privately Held,"Vlaardingen, South Holland, Netherlands",Netherlands,float.hk,https://www.linkedin.com/company/floathk
VST,"Bij VST ICT & Telecom kunt u terecht voor advies, service en beheer van uw mobiele telefonie, hosted telefonie en ICT werkplekbeheer. Wij opereren als landelijke ICT- en telecom adviseur op de zakelijke markt.

Het beheren van uw zakelijke ICT & telecomdiensten wordt door ons deskundig geregeld. Daarnaast zorgen wij ook voor een volledige integratie met uw telefooncentrale.",Telecommunications,11-50 employees,Privately Held,"Veenendaal, Utrecht, Netherlands",Netherlands,vstelecom.nl,https://www.linkedin.com/company/vstelecom
OPTA- Dutch Independent Post and Telecommunications Authority (Merged into ACM april 1st 2013),"The Dutch Independent Post and Telecommunications Authority (OPTA), The Netherlands Competition Authority (NMa) and the Netherlands Consumer Authority (CA) and  joined forces on april 1st 2013, creating a new regulator: the Netherlands Authority for Consumers and Markets (ACM), www.acm.nl.

The Netherlands Authority for Consumers and Markets is an independent authority that creates opportunities and options for businesses and consumers alike. 

Consumers may contact the ACM for free information and advice. For example, you may run into problems with a company. You can report your problems to consumer information desk ConsuWijzer . ConsuWijzer will advise you on how you can solve those problems. Based on that advice, you will know what your rights are, and how you can exercise them. If it turns out that, based on your complaint, the company in question has violated the law, we can step in and take action. 

For more information visit www.acm.nl/en/ or https://www.linkedin.com/company/acm---autoriteit-consument-&-markt",Telecommunications,51-200 employees,Government Agency,"The Hague, South Holland, Netherlands",Netherlands,opta.nl,https://www.linkedin.com/company/opta
Mega Zakelijk,"Welkom bij Mega Zakelijk: uw complete partner voor telecom, beveiliging en ICT-oplossingen.

Mega Zakelijk is gespecialiseerd in het leveren van telecomdiensten, waaronder abonnementen voor zowel mobiele telefonie als Voice over IP (VoIP). We bieden betrouwbare connectiviteit en geavanceerde communicatiefuncties, zodat u en uw medewerkers altijd verbonden zijn. Daarnaast leveren we ook alle bijbehorende hardware en accessoires, van smartphones, tablets, IP-telefoons.

Naast telecom begrijpen we ook het belang van beveiliging. Onze experts bieden beveiligingsoplossingen, zoals inbraakdetectie, videobewaking en toegangscontrole, om uw bedrijf te beschermen tegen interne en externe bedreigingen. Daarnaast leveren we ook ICT-diensten, denk hierbij aan het aanleggen van netwerken en accespoints, om uw bedrijfsprocessen te optimaliseren.

Bij Mega Zakelijk streven we naar langdurige klantrelaties en bieden we uitstekende klantenservice en support. Ons ervaren team staat klaar om u te begeleiden bij elke stap, van advies en implementatie tot onderhoud en technische ondersteuning.

Kies voor Mega Zakelijk en ervaar de voordelen van onze complete telecom-, beveiligings- en ICT-oplossingen. Neem vandaag nog contact met ons op en ontdek hoe we uw bedrijf kunnen helpen groeien in de digitale wereld.",Telecommunications,2-10 employees,Privately Held,"Emmeloord, Flevoland, Netherlands",Netherlands,megazakelijk.nl,https://www.linkedin.com/company/megazakelijk
SEVOCOMM,"Engineering, Software, and Infrastructure — Built for Control

SEVOCOMM is a European engineering and technology firm delivering software, technical analysis, and infrastructure solutions for controlled environments.

We combine structural engineering expertise with software development and infrastructure design to support organisations that require precision, reliability, and full operational control.

Our work spans technical and structural analysis, engineering documentation, and the development of software systems that support data handling, communication, and project execution.

⸻

What We Do

SEVOCOMM supports clients across the full lifecycle of technical and infrastructure projects—from initial analysis and design to implementation, validation, and compliance.

We focus on delivering outputs that are:
	•	technically accurate
	•	clearly documented
	•	operationally reliable
	•	aligned with regulatory and industry standards

⸻

Core Areas of Expertise

Engineering & Structural Analysis

We provide technical calculations and analysis supporting engineering design and validation.
	•	Structural calculations in accordance with Eurocode (EN 1991–1999) and national annexes
	•	Analysis of telecom infrastructure, including masts, rooftop sites, and supporting structures
	•	Engineering reports and verification documentation

⸻

Technical Drawings & Documentation

We produce clear, structured technical drawings and documentation for real-world use.
	•	Structural and detail drawings
	•	Technical layouts and schematics
	•	Supporting documentation aligned with project requirements

⸻

Software & Systems Development

We develop software systems that support engineering workflows, communication infrastructure, and operational processes.

This includes:
	•	SEVOCOMM-SCS — secure, controlled data storage
	•	SEVOCOMM-MTA — deployable mail infrastructure
	•	ATTENDIX.PRO — member and POS management system",Telecommunications,2-10 employees,Privately Held,"Eindhoven, North Brabant, Netherlands",Netherlands,sevocomm.com,https://www.linkedin.com/company/sevocomm
"Robin, part of the CDVI Group","Robin Telecom specialises in professional communication systems. With solutions for both intercom systems and communication security. Starting in 1985, the founder of Robin Telecom, Sil Steffens, worked on worldwide solutions for voice recording, security and IP logging via organisations such as CyberTech and CyberTwice. 

Robin Telecom was set up in 2009 to develop intercom units on the basis of a clear vision of reliability and quality, which flowed from the knowledge gained in earlier organisations. Robin Telecom’s highly enthusiastic and ambitious team develops and produces network-based video and intercom systems that are not only of a high technological standard but also have a stylish and extremely rugged design. 

Mission of Robin:
To develop innovative, reliable and surprising communication/security products. Products for which quality is an important prerequisite in all steps of the process - from design to assembly. In developing its products, Robin Telecom is constantly looking for new solutions that meet the requirements of today and those of tomorrow. 

Reliability and support
Robin Telecom pays close attention to users and installers in the development of its systems. It is important for the systems to be extremely reliable as well as intuitive to operate and configure. The company constantly strives for further optimisation using information gained from experience. In the unlikely event that any questions arise, our support staff will be ready to assist you.",Telecommunications,11-50 employees,Privately Held,"Heerhugowaard, North Holland, Netherlands",Netherlands,robintele.com,https://www.linkedin.com/company/robin-telecom-development
Infratech,"Since 1997, we have been driven by technology and we have developed ourselves into a leading organisation in security, telecom, infrastructures and power solutions, with expertise in both projects and solutions. We pay a lot of attention to the technical objectives of each project and develop solutions based on both the technology and the wishes of our customers. 

All work, regardless of the size of the project, is carried out with the highest quality. That is why we have been a reliable partner for our national and international customers from various sectors for more than 25 years. With our experience and expertise, we are the right party for every project. Our slogan is therefore: “Big enough to cope and small enough to care.”",Telecommunications,11-50 employees,Privately Held,"Zwaag, North Holland, Netherlands",Netherlands,infratechgroep.nl,https://www.linkedin.com/company/infratech-groep
Ecowave B.V.,"Ecowave biedt innovatieve oplossingen en services, om de goederenstroom van gebruikte telecom producten te reguleren en de groei van de afvalstromen te verminderen. Wij streven naar maximaal hergebruik van ingezamelde producten.

Ecowave heeft diverse services op maat ontwikkeld voor operators, retail, corporate bedrijven en consumenten. Op deze manier bieden we alle partners in de keten voordeel.

Hergebruik van ingenomen producten staat voorop en recycling is het laatste middel dat we toepassen. Producten zijn tegenwoordig niet alleen maar bestemd voor minder welvarende landen getuige de zeer grote vraag naar refurbished producten in eigen land.

Het stimuleren van hergebruik van producten voldoet ook aan de regelgeving die de Europese Commissie heeft beschreven in de WEEE directieve.

Ecowave heeft in de Benelux een samenwerking met meer dan 600 winkels en is partner van diverse operators en fabrikanten. Tevens wordt Ecowave officieel erkend door het Nederlandse ministerie van VROM met een registratie op de VIHB-lijst onder nummer LI512122VIHX en in België bij de OVAM onder nummer 82912.",Telecommunications,11-50 employees,Public Company,"Sittard, Limburg, Netherlands",Netherlands,ecowave.com,https://www.linkedin.com/company/ecowave
MobielWerkt B.V.,"MobielWerkt is het moederbedrijf van de webwinkels Belsimpel.nl & Metjelaptoponline.nl. MobielWerkt B.V. levert mobiele telecomdiensten voor een selecte groep klanten in de noordelijke regio. In de toekomst zal op MobielWerkt.nl een zakelijke telecom webwinkel gelanceerd worden gericht op het MKB. 

Belsimpel.nl is één van de nieuwste adressen op internet waar je terecht kan voor al je mobiele telefonie zaken. Aan de Grote Markt in Groningen werkt een jong team van 40 mensen met veel enthousiasme en gedrevenheid om onderscheidend te zijn in de drukke mobiele telefonie markt.

Metjelaptoponline.nl is de eerste webwinkel die zich volledig richt op de verkoop van mobiel internet producten voor laptops. De diverse aanbieders van mobiel internet verschillen onderling sterk in o.a. dekking, snelheid en prijs. Bij Metjelaptoponline.nl kunt u de verschillende abonnementen handig vergelijken en het meest geschikte abonnement direct afsluiten.

Metjelaptoponline.nl richt zich met name op de particuliere en klein zakelijke gebruiker. Voor overheid, MKB en groot-zakelijke gebruikers leveren wij tevens advies op maat.",Telecommunications,11-50 employees,Privately Held,"Groningen, Groningen, Netherlands",Netherlands,mobielwerkt.nl,https://www.linkedin.com/company/mobielwerkt-b-v-
STORM Connect b.v.,"StormConnect

StormConnect is gespecialiseerd in het ontwerp, de installatie en inspectie/ certificering van inpandige LAN netwerken. Van oudere technieken zoals Coax/ Twinax naar de nieuwste 10 GB standaardiseringen, glasvezeltechnieken en straalverbindingen, voor alle communicatie infrastructuren staat StormConnect klaar.

Door de jarenlange ervaringen in verschillende sectoren zoals utiliteit, overheid, zorg, industrie, theater, datacenters, offshore en marine kan StormConnect voor elke situatie een passende oplossing vinden en ten uitvoer brengen. 


Welke producten en diensten levert StormConnect

StormConnect is een zwakstroom bekabeling bedrijf welke zich gespecialiseerd heeft in de communicatieve infrastructuren. Hierbij moet men denken aan:

•	UTP/FTP/SFTP/ NORM koper bekabeling op basis van Cat 3, Cat 5E, Cat 6, Cat 6a, Cat 7.
•	Straalverbindingen tot 1 kilometer vanaf 16mb tot 1GB.
•	Ontwerp.
•	Installatie.
•	Inspectie.
•	Certificering.
•	Single Mode/ Multi mode glasvezel bekabeling op basis van OS1, OS2, OM1, OM2, OM3, OM4

Storm Connect is partner en system integrator van Tyco/ AMP en 3M Volition.

StormConnect schrikt er niet voor terug meerdere disciplines aan te bieden of te begeleiden. Met zorgvuldig gekozen partners met gedegen kennis en kunde kan StormConnect bijna elk project aan.",Telecommunications,2-10 employees,Privately Held,"Krimpen aan den IJssel, South Holland, Netherlands",Netherlands,stormconnect.nl,https://www.linkedin.com/company/storm-connect-b-v-
iPhone Dokter Maastricht,"iPhone Dokter Maastricht is your professional in repairing mobile electronics. We're specialised in repairing smartphones, laptops & tablets.

More information for business customers:

www.iphonedoktermaastricht.nl/zakelijk

Our unique service:

* Repairs within one hour.
* No examination costs
* Open in the weekend
* 1 year Guarantee
* Usage of original parts

Our unique business service:

* Repair while you wait.
* Pick up and return service
* Repair on location.
* Parts on stock",Telecommunications,2-10 employees,Privately Held,"Maastricht, Limburg, Netherlands",Netherlands,iphonedoktermaastricht.nl,https://www.linkedin.com/company/iphone-dokter-maastricht
Photonic Wireless Convergence Laboratory at TU/e,"We investigate optical routing techniques for delivering capacity-on-demand, for optimizing user mobility and network performance, and for reducing energy consumption and data latency. We explore techniques for flexible fibre-to-the-home networks, as well as fibre-to-the-room solutions to extend huge capacity of optical access networks. With millimeter-wave radio frequency-over-fibre techniques, we create radio pico-cells for flexible high-capacity wireless coverage, while avoiding RF interference and significantly lowering radio emission levels. Using collimated laser beams pinpointed with high accuracy, we realize high capacity optical wireless connections between server’s top-of-racks in data centers. Free-space dynamically steered laser beam communication is investigated to offer the ultimate ultra-high capacity wireless for indoor and outdoor/terrestrial communication networks.",Telecommunications,2-10 employees,Educational,"Eindhoven, North Brabant, Netherlands",Netherlands,tue.nl,https://www.linkedin.com/company/photonic-wireless-convergence-laboratory-at-tue
Glasnet Zoetermeer,"Glasnet Zoetermeer is een coöperatief glasvezelnetwerk en is opgezet om Zoetermeerse ondernemers te faciliteren. Het glasvezelnetwerk is volledig open voor internet-, telefonie-, cloud- en ICT-leveranciers. 
Met de glasvezelverbinding van Glasnet Zoetermeer heeft u razendsnel internet via een van de aanbieders op ons netwerk.

Wij garanderen onze super snelle datatransport vanaf 50Mbit per seconde tot wel 20 Gbit per seconde! Daarbij is de upload en downloadsnelheid gelijk. U bent vrij in het kiezen van uw diensten en uw Service Provider. Ook kunt u profiteren van de handige en kostenbesparende diensten die deze Providers u aanbieden.",Telecommunications,2-10 employees,Privately Held,"Zoetermeer, South Holland, Netherlands",Netherlands,glasnetzoetermeer.nl,https://www.linkedin.com/company/glasnet-zoetermeer
"LanceLot Telecom, European Full MVNO & Cpaas Enabler","LanceLot Telecom was established in 2008 and is a licensed operator in multiple countries in Europe and a GSMA Rapporteur member.

LanceLot focusses primarily on cpaas/pay/fintech business within the telecommunications industry. We own and operate fixed and mobile numbers and are active in many aspects of the digital ecosystem. LanceLot runs it’s own mobile core network and is constantly developing new innovative hybrid services. 

Our enterprise services include a wide range of communication services and functionalities (2-way DID’s, SMS, voice, lookups, otp, api) available through multiple integration options. Our customers around the globe benefit from our international reach and accessibility and new mobile opportunities. 

Order your new 2-way DID’s now!",Telecommunications,2-10 employees,Privately Held,"Utrecht, Utrecht, Netherlands",Netherlands,lancelot-telecom.com,https://www.linkedin.com/company/lancelot-telecom
CENNED Connect,"De toenemende integratie tussen telecommunicatie en informatietechnologie maakt het belang van expertise essentiëler. Vanuit vasthoudend investeren in kennis van de hedendaagse technologie heeft CENNED een toonaangevende landelijke positie verworven op de Telecom en IT markt.

Nieuwe technieken schreeuwen om aandacht en lonken naar een essentiële plaats binnen een moderne bedrijfsvoering. CENNED weet ‘het nieuwe communiceren’ slagvaardig binnen uw bedrijfsvoering te integreren en draagt door het implementeren van de nieuwste technieken en oplossingen zorg voor een toenemende efficiency binnen uw organisatie.",Telecommunications,11-50 employees,Privately Held,"Joure, Pasteurweg 2, Netherlands",Netherlands,cenned.com,https://www.linkedin.com/company/cenned-telecom-&-it
De Almeerse Hockey Club,Almeerse Hockey Club is a sports club that conducts hockey leagues and events.,Telecommunications,51-200 employees,,"Almere, Flevoland, Netherlands",Netherlands,almeerse.nl,https://www.linkedin.com/company/de-almeerse-hockey-club
NextivityFiber,"NextivityFiber is een innovator in de telecombranche en transformeert met haar baanbrekende oplossing ‘FiberX-ID’ bestaande Hybride Coaxial Fiber (HFC) netwerken door de koperen kern in de bestaande kabels te vervangen met een fiberkern. Dit resulteert in veel minder uit te voeren graafwerkzaamheden en lagere vervangingsinvesteringen. Tevens wordt er met FiberX-ID zeer CO2-bewust en circulair gewerkt. Bestaande netwerken worden zodoende geoptimaliseerd en letterlijk nieuw leven ingeblazen.

NextivityFiber is een handelsnaam van NextivityFiber Holding B.V. te Den Dolder.",Telecommunications,2-10 employees,Privately Held,"Den Dolder, Utrecht, Netherlands",Netherlands,nextivityfiber.com,https://www.linkedin.com/company/nextivityfiber
SATRAX,"SATRAX Smart Antenna Systems for Broadband Satellite Communication

SATRAX is to become the market leader in true-time-delay-based electronic beam-steering antenna systems (no mechanically moving parts) in the market for real-time broadband SatCom applications for high-speed vehicles. With 2 demonstrator products tested and qualified, SATRAX is ready to enter the SatCom market for 10-12 GHz, Ku-band, applications.

SATRAX's innovative product improvements and further technology development will expand communication applications in the aerospace and avionics industry. Further mobile applications will include high-speed public transport and military or civil operations in areas with poor infrastructure. Additionally SATRAX's technology satisfies broadband requirements of astronomical research, in particular for large area antenna systems.

SATRAX has gained momentum with creation of new product demonstrators using elegant modulation schemes combined with unique filter properties. With these functional models SATRAX has further broadened the application base for its proprietary silicon nitride platform. We are proud to present our functional antenna-tile which is equipped with a miniaturized integrated beamformer for dynamic, squint-free, reception of two polarizations.",Telecommunications,2-10 employees,Privately Held,"Enschede, Overijssel, Netherlands",Netherlands,satrax.nl,https://www.linkedin.com/company/satrax
Masters in Telecom - Amsterdam,"MOBILE TELEPHONY: CONVENIENCE AND SECURITY.
Contracts tailored to the individual needs of your employees. Everything arranged for you in one go, the best solution at the best price.

MOBILE TELEPHONY: SIMPLICITY AND INSIGHT.
Combine your fixed and mobile telephony. No more searching for a colleague, always insight into where everyone is. This solution makes collaboration easy.

COMPLETE DATA CENTER SOLUTION: SECURE AND EFFICIENT.
IT, fixed and mobile telephony all under one roof in your own closed circuit. 24/7 monitoring and surveillance by professionals. State-of-the-art equipment in state-of-the-art data centers. Your own ""private cloud"". This solution offers maximum security.",Telecommunications,2-10 employees,Self Owned,"Amsterdam, North Holland, Netherlands",Netherlands,mastersintelecom.nl,https://www.linkedin.com/company/masters-in-telecom
VoIP Telecom | Uw Zakelijke Telefonie Provider,"VoIP Telecom, Uw Zakelijke Telefonie Provider.

Wij leveren zakelijke telefonie in de Cloud met de nieuwste oplossingen. Ervaar dit vandaag nog zelf en ontdek dat wij verdergaan waar het bij anderen stopt. Wij ontwikkelen door, laten medewerkers efficiënter werken en maken uw bedrijf optimaal en professioneel bereikbaar! Welkom bij VoIP Telecom.

VoIP Telecom biedt de telefonieoplossing die perfect passend is bij uw situatie en onderscheidt zich door de volgende zaken:

* Per dag opzegbaar: Alle diensten bij VoIP Telecom zijn per dag aan te maken, te wijzigen en ook op te zeggen. Geen opzegtermijn, geen contracttermijn.

* Optimaal bereikbaar: VoIP Telecom maakt organisaties écht bereikbaar. Het slimme telefoniesysteem richten wij samen met u zo in dat u geen oproep meer hoeft te missen.

* Kwaliteit staat voorop: Gesprekken met de hoogst mogelijke geluidskwaliteit, support zonder wachtrij en mogelijkheid bij u op locatie. Proactief advies en een zeer gebruiksvriendelijk platform waar u alles kunt instellen. Bij VoIP Telecom staat kwaliteit altijd voorop.

* Alleen betalen voor wat je afneemt: Bij VoIP Telecom betaalt u per seconde. Er wordt bij een gesprek geen afronding uitgevoerd naar hele minuten maar naar de gebelde secondes.  Daarnaast helpen wij u met het doornemen welke modules er het beste bij uw telefoonsituatie past. Hierdoor betaald u alleen voor de diensten die u afneemt en niet voor overige onnodige ongebruikte diensten.

* Maatwerk mogelijkheden: De telefonie van VoIP Telecom geeft de mogelijkheid tot koppeling met meerdere systemen. Bijvoorbeeld een koppeling met een CRM of kassa systeem. Neem hiervoor contact op met VoIP Telecom via het algemene nummer 
038-2022500

Referenties
Onze diensten worden afgenomen door kleine- en middelgrote bedrijven. Daarnaast hebben ook organisaties zoals Nuon, Gazprom, MSI en Sandd hiervoor gekozen.

www.voiptelecom.nl
038-2022500",Telecommunications,11-50 employees,Partnership,"Kampen, Overijssel, Netherlands",Netherlands,voiptelecom.nl,https://www.linkedin.com/company/voip-simpel
Hets bv,"Hets levert een totaalpakket aan producten en diensten op het gebied van glasvezel, data, telecom, noodstroom & energie en componenten en systemen.
Kwaliteits-, arbo- en milieuzorg

Hets B.V. profileert zich als een “Groen” bedrijf, op basis van maatschappelijk verantwoord ondernemerschap. Het beleid van Hets B.V. erop gericht om kwaliteits-, arbo- en milieuzorg op een zeer hoog peil te brengen en structureel te blijven werken aan permanente verbetering. Daartoe heeft Hets B.V. het VGWM zorgsysteem voor al haar bedrijfsonderdelen opgesteld. 
Hets bv heeft de volgende certificaten: ISO9001, ISO14001 en VCA*",Telecommunications,11-50 employees,Public Company,"Ridderkerk, South Holland, Netherlands",Netherlands,hets.nl,https://www.linkedin.com/company/hets-bv
DectDirect.,"DectDirect.NL is dé toonaangevende webwinkel voor alles op het gebied van telecommunicatie. Met een uitgebreid assortiment aan producten en diensten, biedt DectDirect.NL een naadloze en complete ervaring voor zowel particulieren als bedrijven die op zoek zijn naar hoogwaardige telecommunicatie-oplossingen.

 IT-webwinkel voor bijna al je hardware!
 Klantwaardering 9.2
 Eigen Installatieservice",Telecommunications,11-50 employees,Public Company,"Schoonhoven, South Holland, Netherlands",Netherlands,dectdirect.nl,https://www.linkedin.com/company/dectdirect.
Prospeqtive,"Wij zijn gespecialiseerd in klantcontact. Enerzijds bieden we gepassioneerde ondersteuning op het gebied van acquisitie aan bedrijven en anderzijds hebben we een uitgebreid pakket aan multichannel klantcontact. Klanten verwachten tegenwoordig de keuze uit veel verschillende kanalen om de interactie op te zoeken. Prospeqtive is specialist in klantcontact. Wij zorgen dat je bereikbaar bent via al deze kanalen. En niet alleen bereikbaar, wij creëren waarde aan ieder contact.

Klantenservice uitbesteden
Vanuit ons Inbound Contact Center in Eindhoven bieden wij een uitgebreid pallet aan klantcontact kanalen. Ben je je aan het oriënteren op de mogelijkheden van het uitbesteden van je klantenservice? Streef jij naar een optimale service voor je klanten en relaties door het verruimen van de openingstijden van je (online) klantenservice of je telefonische bereikbaarheid?

Live chat service
Wil je live chat gaan inzetten als nieuw klantcontact kanaal? Of zet je het al in, maar krijg je het met je huidige klantenservice team niet gemanaged?

Social media uitbesteden
Of stoei je met het inzetten van Webcare, zodat alle social media berichten adequaat beantwoord worden?

Telefoonservice
Of ben jij die ondernemer die worstelt met zijn telefonische bereikbaarheid? Iemand aannemen is toch een hele stap...

Vacatures
Of misschien geen van bovenstaande maar ben je die passievolle klantcontact medewerker die over ons gehoord heeft en op zoek is naar de vacature Customer Contact medewerker?

Kennismaken?
Kan je geen seconde meer langer wachten om met ons kennis te maken, dan bel of chat met ons of plaats een bericht op één van onze Social media kanalen. Graag nodigen we je uit op ons Callcenter Eindhoven, of beter gezegd Contact Center Eindhoven. Onder het genot van een kopje koffie (thee mag ook hoor en zelfs voor een borrel zijn we niet te flauw) luisteren we graag naar jouw uitdagingen. Eén waarschuwing vooraf: het kan zijn dat je tijdens dit gesprek direct besmet wordt met onze passie en ons enthousiasme.",Telecommunications,11-50 employees,Public Company,"Eindhoven, North Brabant, Netherlands",Netherlands,prospeqtive.nl,https://www.linkedin.com/company/prospeqtive
GSM Westland,"SNELLE SERVICE
Dankzij onze snelle service duurt de reparatie gemiddeld een half uur, waardoor u uw toestel maar beperkte tijd hoeft te missen. Wel stellen wij het op prijs als u vooraf een afspraak maakt zodat u een zo kort mogelijke wachttijd heeft. Uw data blijft tijdens de reparatie in tact. Dat wil zeggen dat wij in tegenstelling tot veelproviders uw toestel niet resetten naar de Fabrieksinstellingen. U kunt na de reparatie weer gewoon doorgaan met waar u gebleven was, zoals het bekijken van foto’s en het versturen van e-mails en sms-jes. Uw gegevens blijven op uw toestel blijven staan.

Natuurlijk doen wij niet alleen reparaties van telefoons en tablets, tegenwoordig zijn wij van gemakken voorzien. Wij sluiten ook abonnementen af zakelijk & particulier bij diverse providers. Heb je twijfels of weet je niet helemaal waar je naartoe wilt met je telefoonabonnement. Je krijgt bij GSM Westland een gepaste offerte bij jou verbruik! Wij leveren dezelfde acties als dat de bekende providers aanbieden.",Telecommunications,2-10 employees,Self Owned,"De Lier, South Holland, Netherlands",Netherlands,gsmwestland.nl,https://www.linkedin.com/company/gsm-westland
telefoonaanname.nl,"Onze naam zegt het al: wij verzorgen telefoonaanname met uw bedrijfsnaam. Met ruim twintig jaar ervaring op dit vlak zijn wij toonaangevend op het gebied van de aanname, verwerking en terugkoppeling van telefoongesprekken. Bekijk onze website en maak kennis met onze telefoonservice, met onze werkwijze, met onze transparante en aantrekkelijke tariefstelling en met de verrassende mogelijkheden die onze dienstverlening u biedt.",Telecommunications,11-50 employees,Privately Held,"Rotterdam, South Holland, Netherlands",Netherlands,telefoonaanname.nl,https://www.linkedin.com/company/telefoonaanname.nl
Moree Telecom (Phonehouse),Moree Telecom is een franchise onderneming bij Phonehouse. Wij zijn de specialist op het gebied van mobiele en vaste telecommunicatie en kunnen onze klanten een ruim aanbod aan verschillende providers en diensten bieden. Ons bedrijf bestaat uit 8 winkels met gespecialiseerd personeel.,Telecommunications,11-50 employees,Privately Held,"Uithoorn, North Holland, Netherlands",Netherlands,phonehouse.nl,https://www.linkedin.com/company/moree-telecom-phonehouse
Always Connected BV,"Always Connected is the internet provider for both private and business mobile internet users. Our custom data-only SIM card provides optimized mobile internet for both phones and IoT applications. Always Connected SIM cards are guaranteed to work in devices such as MiFis, dongles, cameras, cars, alarm systems, refrigerators or any other device with a SIM card slot.

Always without obligations
We only work with prepaid solutions. This means that you are never tied to a contract or notice period. You top up in advance and can activate our data bundles with this. As soon as your data bundle is used up, you can choose to top up. So you never have a chance of costs afterwards.

data bundles
Our data bundles have been developed with flexibility in mind and are valid for 12 months. Multiple SIM cards can use 1 data bundle.

Abroad
You can seamlessly take our data bundles with you within the EU and here you also use the M2M protocol on the A network per country. Our SIM cards do not roam in the EU, so your speed is not throttled, unlike the big 3 providers.

Easy management
Easily manage multiple SIM cards from our environment and see at a glance how much each SIM card has consumed. Activate or deactivate SIM cards within a few clicks and top up whenever you want. Our SIM cards can also be used in combination with GPS trackers.",Telecommunications,2-10 employees,Privately Held,"Enschede, Overijssel, Netherlands",Netherlands,alwaysconnected.eu,https://www.linkedin.com/company/alwaysconnected-eu
We Connect Optic Fiber B.V.,"Over Ons:
Bij We Connect Optic Fiber BV zijn we helemaal gek van connectiviteit! We zijn een team van enthousiastelingen die zich inzetten om de nieuwste telecom- en datatechnologieën binnen handbereik te brengen. Van glasvezelnetwerken tot geavanceerde datadiensten, we zijn er om jou te helpen verbonden te blijven en je bedrijf naar nieuwe hoogten te brengen.

Wat We Doen:
We zijn jouw go-to-guys en gals als het gaat om alles wat met telecom te maken heeft. Of je nu een snel glasvezelnetwerk nodig hebt, betrouwbare datadiensten wilt of op zoek bent naar slimme connectiviteitsoplossingen, we've got your back!

Wat We Bieden:
   ∙ Robuuste Glasvezelnetwerken: Ontwerp, implementatie en beheer van krachtige glasvezelinfrastructuren.
   ∙ Geavanceerde Datadiensten: Betrouwbare en snelle dataoverdracht om aan de eisen van het moderne bedrijfsleven te voldoen.
   ∙ Connectiviteitsoplossingen: Maatwerkoplossingen voor optimale communicatie en samenwerking.",Telecommunications,11-50 employees,Privately Held,"Rotterdam, South Holland, Netherlands",Netherlands,wcof.nl,https://www.linkedin.com/company/we-connect-optic-fiber
