Name,Description,Primary Industry,Size,Type,Location,Country,Domain,LinkedIn URL
goood mobile deutschland,"Dein sozialer Mobilfunkanbieter

goood ist ein neues Geschäftsmodell im Mobilfunksektor: Unser Ziel ist es, gemeinsam mit unseren Kunden den größtmöglichen Impact zu schaffen. Gemeinsam mit unseren Partnern können wir Surfen und Telefonieren sehr günstig anbieten. Gemeinsam mit Euch wollen wir die Welt besser machen und den Mobilfunkmarkt revolutionieren.

Wir wollen unseren Kunden Macht geben, aktiv Einfluss auf die Profitverteilung zu nehmen und der Gesellschaft etwas zurückzugeben. Wir wollen zeigen, dass die Gemeinschaft wirklich etwas bewegen kann. 

Außerdem wollen wir mit goood Menschen ermutigen, aktiv zu werden, selbst Ideen und gemeinnützige Projekte zu starten und über goood zu finanzieren. Jeder kann so ganz einfach unserem Beispiel folgen und etwas Gutes tun.",Telecommunications,11-50 employees,Privately Held,"Munich, Bavaria, Germany",Germany,goood.de,https://www.linkedin.com/company/goood-e.v.
TeGe Deutschland GmbH,"Vom Internet über die Festnetz- und Mobilfunktelefonie, die Telefonanlage in der Cloud, bis zur passenden und individuellen Lösung für Ihr Unternehmen  – Flexibilität, die sich durch eine große Produktvielfalt anpasst.
Alles aus einer Hand und betreut durch einen persönlichen Ansprechpartner– Zuverlässig, in jeder Verbindung",Telecommunications,11-50 employees,Public Company,"Bretzfeld, Baden-Württemberg, Germany",Germany,tege-deutschland.de,https://www.linkedin.com/company/tege-deutschland-gmbh
TOP Business GmbH,"TOP Business, Mitel Approved Training Partner, with a history of commitment to education, will support you to become the product specialist on MiVoice MX-ONE and related applications in your region.

With 30 years of experience and Mitel partnership since 2015, TOP Business is supporting Mitel’s partners and customers with a wide range of technical trainings and workshops around MiVoice MX-ONE, MiVoice Business, MiVO 400 and the related applications.

We incorporate the demand of the partners into efficient quality trainings. We also hope to meet your expectations, to support you by coordinating your training activities.",Telecommunications,201-500 employees,Public Company,"Nuremberg, Bavaria, Germany",Germany,topbusinessgmbh.com,https://www.linkedin.com/company/topbusinessgmbh
GNS Solutions GmbH,"Wir sind GNS Solutions GmbH, ein dynamisches Unternehmen, das sich auf den Ausbau von Glasfa-sernetzen spezialisiert hat. Unsere Kernkompetenzen liegen in der Erstellung von Hauanschlüssen, Hausbegehungen, dem Einblasen von Kabeln, der Aktivierung von Leitungen sowie dem Spleißen von POPs oder DPs. Dank unserer jahrelangen Erfahrung und Expertise in diesen Bereichen bieten wir un-seren Kunden hochwertige Lösungen, die ihren Anforderungen entsprechen und ihnen einen wettbe-werbsfähigen Vorteil verschaffen. Unser Team besteht aus erfahrenen Fachleuten, die über umfang-reiches Know-how in den Bereichen Planung, Umsetzung und Wartung von Glasfasernetzen verfügen. Wir sind stolz darauf, unseren Kunden Lösungen anzubieten, die sich durch Zuverlässigkeit, Effizienz und Qualität auszeichnen. Als innovatives Unternehmen sind wir stets bemüht, unsere Dienstleistun-gen weiterzuentwickeln und an die Bedürfnisse unserer Kunden anzupassen.",Telecommunications,11-50 employees,Partnership,"Saarbrücken, Saarland, Germany",Germany,gnssolutions.de,https://www.linkedin.com/company/gns-solutions-gmbh
Lindenbaum GmbH – Conferencing . Virtual Dialogues.,Aus Lindenbaum wurde VIER! Folgt uns jetzt bei VIER. https://www.linkedin.com/company/vier-ai,Telecommunications,11-50 employees,Self Owned,"Karlsruhe, Baden-Württemberg, Germany",Germany,vier.ai,https://www.linkedin.com/company/lindenbaum-gmbh
h-o-t-phone GmbH,"Willkommen bei h-o-t-phone! 

Die h-o-t-phone GmbH ist seit 1995 erfolgreich im nationalen und internationalen Mobilfunk-Großhandel tätig und hat sich als führender Distributor auf dem Markt etablieren können. 
Fachhändler können daher von unserer Erfahrung, günstigen Einkaufskonditionen, Produktvielfalt und Schnelligkeit profitieren und sich dadurch Wettbewerbsvorteile im Markt sichern. 
Durch unsere Spezialisierung auf den Handel mit Mobilfunk-Hardware, verfolgen wir folgende Grundsätze und Ziele:
Topaktuelle Preise unter dem Marktdurchschnitt 
Aufgrund hervorragender Einkaufskonditionen können wir die günstigen Einkaufspreise an unsere Partner weitergeben!

Hohe Lagerverfügbarkeit bzw. Lieferfähigkeit des Produktsortiments 
Speziell für unseren Fachhandelsbereich halten wir die Ware in großen Stückzahlen in unserem Lager bereit!

Schnelle und zuverlässige Lieferung Ihrer Bestellung 
Bestellungen die bei uns bis 18:00 Uhr eingehen, werden i.d.R. noch am selben Tag versandt!
h-o-t-Preise und wechselnde h-o-t-Aktionen 
Wir halten Sie auf dem Laufenden und aktualisieren unsere Angebote mindestens einmal wöchentlich. 
So bleiben Sie immer auf dem aktuellsten Stand über Preisänderungen, Neuerscheinungen, u.v.m.",Telecommunications,11-50 employees,Privately Held,"Mannheim, Baden-Württemberg, Germany",Germany,h-o-t-phone.de,https://www.linkedin.com/company/h-o-t-phone-gmbh
Talkline,"Globat.com is one of the most established Web hosting companies in the United States, offering affordable, quality Web hosting solutions to nearly 100,000 customers worldwide. Globat.com founder Ben R. Neumann, a two-time Entrepreneur of the Year award nominee, has long been considered as a pioneer of the budget Web hosting industry since his start in 1994, when he founded Icom.com, which he sold in 1998. With its unprecedented combination of low prices, high performance and dedicated 24/7/365 customer service, Globat.com continues to be the frontrunners of the hosting industry. The company is privately held and headquartered in Los Angeles, California.",Telecommunications,201-500 employees,Privately Held,"Burlington, Germany",Germany,globat.com,https://www.linkedin.com/company/talkline
TDC Contact Center Europe A/S,"Vi har specialiseret os i kontakt center services for virksomheder, der ønsker at outsource hele eller dele af sin kundeservice.

Vi brænder for service, og vi har fleksibiliteten til at sørge for, at vores kunders kunder ikke ringer forgæves - heller ikke når der er spidsbelastninger.

Når du samarbejder med os, er vore kunder sikre på at få den bedst mulige servicering 
af deres kunder.

I samarbejdet tilbyder vi desuden målrettet og professionel sparring, så vi kan 
være med til at skabe værdi og udvikling i vores kunders virksomheder.",Telecommunications,201-500 employees,Privately Held,"Flensburg, Schleswig-Holstein, Germany",Germany,cce.dk,https://www.linkedin.com/company/tdc-cce-a-s
SP Service Plattform,"Eine 350 Mann starke Vertriebsgesellschaft mit einem Filialnetz über ganz Deutschland funktioniert nur mit einer genauso starken Geschäftsführung. Die SP-Service Plattform weist bereits in ihrer Geschäftsführung eine sehr gesunde Mischung aus Erfahrung, Know-how und operativem Geschick auf.",Telecommunications,201-500 employees,Partnership,"Korntal, Baden-Württemberg, Germany",Germany,sp-plattform.de,https://www.linkedin.com/company/sp-service-plattform
VARIA3 GmbH,"VARIA3 – wir haben die Zukunft im Blick!

Die VARIA3 GmbH findet ihren Ursprung bereits im Juli 2003 und kann heute auf eine permanente erfolgreiche Weiterentwicklung der Unternehmensgeschichte blicken.

Der Beginn des Erfolgskurses der TEFNUT GmbH setzte bereits kurz nach der Gründung ein und die diese war bald unter dem neuem Namen VERIFON tätig. Kernpunkte unserer Dienstleistungen waren die professionelle Betreuung von Telekomnutzern und den gebuchten Services.
Ein bedeutender Schritt für das weitere Wachstum und den Aufschwung der VERIFON GmbH wurde im Jahre 2006 durch die Übernahme der alleinigen Geschäftsleitung von Herrn Torsten Süß bewirkt. Die erfolgreiche Neustrukturierung des Unternehmens wurde zu Beginn des Jahres 2009 vollendet. Dynamik, Leistungsfähigkeit und ausgezeichneter Background sicherten diesen weiteren Fortschritt in neue Tätigkeitsfelder.

Die Erweiterung unseres Angebotsportfolios im Bereich Online-Handel, Melde- und Sicherheitstechnik und ein eigener Installationsservice von hochwertigen Smart-Home-Systemen machten eine notwendige abermalige Umfirmierung erforderlich. Seit Oktober 2015 tragen wir daher unseren heutigen Namen, die VARIA3 GmbH.

Gemeinsam stellt unser Unternehmen mit unseren Partner- und Tochtergesellschaften einen hoch qualifizierten und verlässlichen Business Partner für die Bereiche Breitbandkommunikation, Datenvernetzung, Glasfasertechnik und Automation dar. Die starke Gemeinschaft unserer Mitarbeiter stellt hierzu mit ihren herausragenden Leistungen im Service und Installation das Potenzial für eine fruchtbare Zukunft.

DONEXON
Die Marke DONEXON der VARIA3 GmbH wurde 2018 in Deutschland eingetragen. Dieser Name steht heute für einen innovativen Lösungsanbieter für vernetztes Wohnen und Arbeiten aus Thüringen. Dabei steht ebenso das Bedürfnis des Menschen für die Entwicklung von neuen digitalen Lebens- und Arbeitsräumen im Fokus. Unsere Mission – die alltäglichen Dinge in unserem Leben technologisch mitei",Telecommunications,11-50 employees,Public Company,"Bad Salzungen, Thuringia, Germany",Germany,varia3.com,https://www.linkedin.com/company/varia3-gmbh
Infralay Utilities GmbH,"Design, installation, testing, commissioning",Telecommunications,51-200 employees,Privately Held,"Borken, North Rhine-Westphalia, Germany",Germany,infralay.de,https://www.linkedin.com/company/infralay-utilities-gmbh
Dankers Bohrtechnik GmbH,"DANKERS Bohrtechnik GmbH ist Ihr kompetenter Partner für Horizontalbohrtechnik und Kabelleitungstiefbau. Wir sind Spezialisten in der Verlegung sämtlicher Ver- und Entsorgungsleitungen für Wasser, Gas, Strom und Telekommunikation. Ein hochqualifiziertes und praxiserprobtes Team sorgt für eine effiziente und reibungslose Umsetzung der Leitungsbauprojekte.

Die Dankers Bohrtechnik GmbH ist Ihr kompetenter Partner bei der Erstellung kompletter Infrastrukturen von Daten-, Kommunikations- und Versorgungsnetzen. Als Generalunternehmer bieten wir Ihnen von der Planung und Projektierung über die bauliche Umsetzung bis zum betriebsbereiten System alles aus einer Hand. Die hohe Qualität in allen Bereichen sowie die schnelle und termingerechte Abwicklung sind weitere Vorteile, von denen unsere Kunden und Partner profitieren.

Gegründet am 1. Juli 1997 unter Leitung des Geschäftsführers Ronald Dankers, entwickelte die Dankers Bohrtechnik GmbH sich zum Spezialisten für das Horizontalspülbohrverfahren (HDD/Horizontal Directional Drilling).

Durch verschiedenste Aufgabenstellungen in bundesweiten Projekten unterschiedlichster Größenordnung wurden wertvolle Erfahrungen gesammelt und diese in neue Aufgabenbereiche investiert.

Heute sind wir Spezialisten in der Verlegung sämtlicher Ver- und Entsorgungsleitungen für Wasser, Gas, Strom und Telekommunikation: Unser hochqualifiziertes und praxiserprobtes Team verfügt über die Urteilskraft, jedes Leitungsbauprojekt im Hinblick auf Technik und Wirtschaftlichkeit optimal anzulegen und umzusetzen. Hierbei ist oftmals eine effiziente Kombination aus Horizontalbohrtechnik und konventionellem Tiefbau die perfekte Lösung für den jeweiligen Kundenauftrag.",Telecommunications,51-200 employees,Self Owned,"Fredenbeck, Lower Saxony, Germany",Germany,dankers.de,https://www.linkedin.com/company/dankers-bohrtechnik-gmbh
"Clarity AG, Bad Homburg",Leading in Telephony and Voice Systems,Telecommunications,11-50 employees,Public Company,"Bad Homburg, Hesse, Germany",Germany,clarity-ag.com,https://www.linkedin.com/company/clarity-ag-bad-homburg
SinyTel,"SinyTel stellt sich vor – Präzision, Expertise und moderne Telekommunikationslösungen in ganz Deutschland.",Telecommunications,2-10 employees,Privately Held,"Düsseldorf, North Rhine-Westphalia, Germany",Germany,sinytel.de,https://www.linkedin.com/company/sinytelecommunication
Straic Technologies GmbH,"Straic enables businesses to connect their employees and customers to the mobile internet worldwide. As an eSIM based solution, Straic is the easiest way to offer connectivity for every business, for every purpose.

The new Straic app is unlocking a world of unlimited possibilities for fully digital interactions. With Straic, you can offer mobile data to your audience as an incentive, benefit, or additional offering. 

Our mission is to deliver mobile data on demand so you can drive customer loyalty and increase interactions with fully digital marketing incentives. Simple. Seamless. Instant.

We believe that access to the mobile internet should be as easy as access to electricity. So with everything we do, we aim to enable frictionless access to a flexible and stable internet connection.

Backed up by eSIM technology, we change how the world connects and help you to become unstoppable! Connect your devices to the mobile internet in seconds, switch providers hassle-free, and reduce your cost.

Straic was founded in 2021 by Thomas Dingler and Dominik Demuth, two experienced digital product innovators. Combined, they both have over 25 years of software development experience and lead an international team from Straics’ headquarters in Jena, Germany.

Straic. Simless Connectivity - Endless Productivity.

 Website: https://www.straic.io/

Straic Technologies GmbH 
Schlossgasse 20
07743 Jena
Germany

+49 3641 384 5511
 info@straic.io

Co-Founder, CEO: Dominik Demuth 
Co-Founder: Thomas Dingler
Company Headquarters and District Court Jena: HRB 517895",Telecommunications,Self-employed,Public Company,"Jena, Thuringia, Germany",Germany,straic.io,https://www.linkedin.com/company/straic-technologies-gmbh
Fiberation,"Planung,  Projektierung, sowie Abwicklung und Beratung von Infrastrukturprojekten.",Telecommunications,2-10 employees,Public Company,"Cologne, North Rhine-Westphalia, Germany",Germany,fiberation-gmbh.de,https://www.linkedin.com/company/fiberation
TELiAS Gruppe,"Als Spezialist für Telefon-Sekretariatsdienste und das Outsourcing von Telefonzentralen schafft TELiAS mit den vier Geschäftsbereichen Sekretariatsdienste, Mehrwertdienste, Business Center Dienste und Service & Solution für Unternehmen zahlreiche Vorteile im Kundenkontakt.

Das 2003 gegründete Unternehmen hat von Beginn an die Rolle eines Innovationsführers eingenommen und bis heute stetig ausgebaut. Mit über 3.500 Geschäftskundenverträgen nimmt die TELiAS im Marktvergleich eine Spitzenposition ein.

www.einfach-erreichbar.de",Telecommunications,51-200 employees,Public Company,"Cologne, North Rhine-Westphalia, Germany",Germany,telias.de,https://www.linkedin.com/company/telias-gruppe
teliko - eine Marke der KEVAG Telekom,"Immer für Sie da!
Unser Team hilft Ihnen gerne weiter, denn als regionaler Anbieter mit 2 Standorten in der Region ist für uns Kundennähe keine Floskel, sondern wird tatsächlich gelebt.",Telecommunications,51-200 employees,Public Company,"Coblenz, Rhineland-Palatinate, Germany",Germany,teliko.de,https://www.linkedin.com/company/teliko-kevagtelekom
KLAR Kabelschutz GmbH,"KLAR Kabelschutz GmbH - Hochwertige Lösungen für den Breitbandausbau und zum Schutz von Kabeln.

DIE ANSPRUCHSVOLLE UMGEBUNG DES TIEFBAUS ERFORDERT HOCHWERTIGEN SCHUTZ GEGEN ÄUSSERE BELASTUNGEN

Als Komplettanbieter für den Breitbandausbau können wir Ihnen durch unser umfassendes Portfolio alle benötigten Materialien für Ihr Glasfasernetz anbieten – Alles aus einer Hand. Zusätzlich erhalten Sie bei uns ein vielfältiges Kabelschutzprogramm. Unsere Produkte setzen dabei höchste Maßstäbe an Qualität.",Telecommunications,2-10 employees,Self Owned,"Wernberg, Bavaria, Germany",Germany,klar-kabelschutz.de,https://www.linkedin.com/company/klar-kabelschutz-gmbh
Anymessage GmbH,"As a global Omnichannel messaging specialist, Anymessage offers its customers a comprehensive range of communications services for business customers, service providers, aggregators and mobile network operators (MNO and MVNO) worldwide.",Telecommunications,11-50 employees,Privately Held,"Monheim, North Rhine-Westphalia, Germany",Germany,anymessage.cloud,https://www.linkedin.com/company/anymessage
TeleForwarding,"At TeleForwarding it is our mission to connect global businesses with local people. All international calling made easy! 

In order to do so we focus on the implementation of international phone numbers (such as universal toll-free numbers to local geographic numbers) and provide innovative telecommunication solutions. Our long-standing experience with business phone solutions in over 100 countries is valued by local and international companies alike in a variety of industries.

> +800 Freephone Number
> Domestic Toll-Free Numbers
> Virtual Landline Numbers
> Premium Rate Numbers

Would you like to know more? Contact us directly or visit www.teleforwarding.com!",Telecommunications,11-50 employees,Public Company,"Düsseldorf, North Rhine-Westphalia, Germany",Germany,teleforwarding.com,https://www.linkedin.com/company/teleforwarding
JC Asphalt Integral SL,"Die JC ASPHALT GmbH stützt sich auf ein spezialisiertes und erfahrenes Team für den Einbau von Asphaltbelägen.
Diese Erfahrung hat dem Unternehmen ein schnelles Wachstum und einen hohen Grad an Spezialisierung und Wettbewerbsfähigkeit beschert und uns zu einem der führenden Asphaltunternehmen in Deutschland gemacht.
Wir verfügen über Spezialgeräte für die Abdichtung von Telekommunikationskanälen in beiden Asphaltschichten, Tragschicht und Deckschicht.",Telecommunications,2-10 employees,Self Owned,"Frankfurt, Hesse, Germany",Germany,jcasphalt.de,https://www.linkedin.com/company/jc-asphalt-gmbh
Kutschenreuter Communication,"The best availability ensures that you are always that decisive step ahead of your competitors - this is easy to do with a modern UC system. We would be happy to provide you with the best connections. Kutschenreuter Communication has stood for quality and first-class service since 1992. As a specialist dealer and system house, we have specialized in high-quality, reliable and durable products and work together with excellent manufacturers and partners.",Telecommunications,2-10 employees,Self Employed,"Berlin, Berlin, Germany",Germany,kutschenreuter.net,https://www.linkedin.com/company/kutschenreuter
MECSware,"MECSware GmbH, founded in 2015 as a spin-off from the Nokia Networks R&D Center Dusseldorf, is a leading supplier of private 5G/4G networks - also known as campus networks - in Germany. MECSware campusXG networks are easy-to-install and easy-to-operate. Based on agile software development and system integration capabilities, MECSware can react quickly on customer needs.
Based on the cooperation with its investor Sercomm Deutschland GmbH, MECSware is a globally oriented company.
MECSware’s customer base includes enterprises, system integrators and research institutes.",Telecommunications,2-10 employees,Privately Held,"Velbert, North Rhine-Westphalia, Germany",Germany,mecsware.com,https://www.linkedin.com/company/mecsware
BCS Mobile,"Maßgeschneiderte Handyverträge für Ihr Unternehmen. Mit uns haben Sie Ihr mobiles Business im Griff - wir haben alle Tarife, alle Netze, die besten Deals!",Telecommunications,51-200 employees,Public Company,"Munich, Bavaria, Germany",Germany,bcsmobile.de,https://www.linkedin.com/company/bcsmobile
reputatio systems GmbH & Co. KG,"reputatio ist seit über 20 Jahren an mittlerweile zwei Standorten als Telekommunikationsunternehmen und IT-Infrastrukturdienstleister erfolgreich. Zahlreiche namhafte Kunden vertrauen auf reputatio als Innovationsgeber, Infrastrukturdienstleister und strategisches IT-Beratungsunternehmen mit individuellen Lösungen.

Passende Telekommunikations-Produkte für Ihr Unternehmen
reputatio bietet Ihnen eine Reihe klassischer Telekommunikationsprodukte. 
Das Portfolio reicht dabei von verschiedenen Internet-Anschlüssen über Standortvernetzung, private Cloud Computing bis hin zu IT-Security-Lösungen und gehostete Telefonanlagensysteme.

Das Angebot von reputatio beinhaltet aber deutlich mehr:
reputatio berät va. mittelständische Unternehmen (mit verschiedenen Standorten) umfassend im Bereich der Daten- und Telekommunikation. Dabei wird mit maßgeschneiderten Ansätzen auf Ihre speziellen Anforderungen eingegangen, um einen effizienten und kostensparenden Produkteinsatz sowie die Verzahnung verschiedener Produkte zu ermöglichen.
Bei den erarbeiteten Konzepten und Lösungen greift reputatio durchaus auch auf Ihre Ressourcen vorhandener Netzbetreiber und Dienstleister als Vorlieferanten zurück.
In der Rolle als Infrastrukturdienstleister und Systemintegrator erweitert und veredelt reputatio die eingesetzten Vorprodukte zu netzbetreiberübergreifenden gesamtheitlichen Lösungen. Dabei ist reputatio zentraler Ansprech- und Vertragspartner, übernimmt dabei gleichzeitig die Verantwortung für die erstellten Konzepte und Lösungen und bildet die zentrale Schnittstelle bei allen Fragen, Problemen und Erweiterungen.",Telecommunications,11-50 employees,Public Company,"Pforzheim, Baden-Württemberg, Germany",Germany,reputatio.systems,https://www.linkedin.com/company/reputatio
3-EDGE GmbH,"Damit Kommunikation
zuverlässig funktioniert
Wir sind Dein Beratungs- und Technologiepartner für Mess- und Systemtechnik in Mobilfunk- und Glasfasernetzen.

Wenn Du präzise Messlösungen brauchst, um Deine Netze aufzubauen, zu überwachen oder zu optimieren, bist Du bei uns genau richtig – dafür stehen wir seit 1972.",Telecommunications,2-10 employees,Privately Held,"Ismaning, Bavaria, Germany",Germany,3-edge.de,https://www.linkedin.com/company/3-edge
comconic GmbH,"Comconic ist seit 1996 im liberalisierten Markt der ITK tätig und verfügt daher als Partner nahezu aller
namhaften Anbieter von Sprach- & Datenkommunikation über eine große strategische Erfahrung aus über 20 Jahren.

Mit dem Einsatz unterschiedlicher innovativer Verfahren, Technologien & Dienstleistungen realisieren wir für unsere Kunden, Unternehmensgruppen oder Verbände gemeinsam Sprach- & Datenkommunikations-lösungen und Rahmenvereinbarungen, innerhalb kundenspezifischer Projekte auch Länder übergreifend, europa- & weltweit.

Wir analysieren Ihre Sprach- & Datenkommunikation auf Optimierungsmöglichkeiten, erstellen mit Ihnen gemeinsam schlüssige Konzepte und verhandeln für Sie mit den geeigneten Anbietern bestmögliche Konditionen.

Mit maßgeschneiderten Lösungen begegnen wir Ihren Anforderungen und kümmern uns um einen reibungslosen Ablauf. 

Speziell für kleine und mittelständische Unternehmen bieten wir alle ITK-Dienstleistungen aus einer Hand. 

Standortvernetzungskonzepte national, europaweit, weltweit als IPsec-VPN, MPLS-VPN / EPN.

Fachkompetente Beratung und Planung sowie transparente Gesamtkalkulationen.

Hohes Know-How, qualifizierte Mitarbeiter mit jahrelanger Erfahrung im Bereich der ITK.

Permanente Aus- & Weiterbildungen auf neue & innovative Technologien.

Langjährige Erfahrung am Markt, umfangreiche Referenzen in vielen Branchen.

- Strategische Beratung - Erstanalyse
- Technische Konzeption
- Benchmarketing / Kostenoptimierung
- Konsolidierung Festnetz / Mobilfunk / Datenanbindung
- Verfügbarkeitsprüfungen (wie Glasfaseranbindung)
- Standortvernetzung MPLS/VPN/EPN
- Anschaffung TK-Peripherie
- ITK-Back-Up Strategie
- Eskalationsmanagement
- LAN / WAN Monitoring
- RZ-Leistungen
- individuelle Projektierung

Ihre Experten im Bereich Sprach- und Datenkommunikation. Der Spezialist für die Erschließung von Gebäuden und Gewerbegebieten mit Glasfaser für große Internetbandbreiten.",Telecommunications,2-10 employees,Self Employed,"Stuttgart, Baden-Württemberg, Germany",Germany,comconic.de,https://www.linkedin.com/company/comconic-gmbh
Fachverband Rundfunk- und BreitbandKommunikation,"Der Fachverband Rundfunk- und BreitbandKommunikation (FRK) vertritt handwerklich geprägte und mittelständische Unternehmen, die moderne Breitband- und Glasfasernetze planen, bauen und bis in die Gebäude betreiben sowie Breitbandkommunikationsdienste anbieten. Der FRK bündelt Interessen, fördert fairen Wettbewerb und bringt Praxis, Politik und Regulierung zusammen. 

Auf dem jährlich in Leipzig veranstalteten Breitbandkongress bringt der FRK die Entscheider der TK-Branche zusammen, fördert deren Austausch und informiert über aktuelle technische sowie wirtschaftliche und politische Entwicklungen.

Der FRK bietet seinen Mitgliedern:
- Urheberrechts-Rahmenverträge mit Verbandsrabatt
- juristische Beratung mit kostenloser Erstberatung
- exklusive Mitgliederinformationen
- Workshops und Arbeitskreise
- Breitbandkongress als zentrale Plattform für Austausch und Networking",Telecommunications,2-10 employees,Non Profit,"Lauchhammer, Brandenburg, Germany",Germany,kabelverband-frk.de,https://www.linkedin.com/company/frk-verband
FREDERIX Hotspot,"Unser Hotspot bietet europaweit unseren zufriedenen Kunden ein Höchstmaß an Sicherheit, Flexibilität und Performance.

Unser FREDERIX Hotspot ist an über 4.000 Standorten in ganz Europa im Einsatz. Täglich nutzen über 250.000 Menschen unseren FREDERIX Hotspot, um sicher und schnell online zu gehen. In über 90 Einkaufszentren, in diversen Hotels, Kliniken, Restaurants, Cafés, Museen, Büros oder Ministerien.

Unser zufriedener Kundenkreis stammt darüber hinaus aus den Bereichen Camping, Bürocenter, Yachthäfen, Kliniken, Schulen und öffentliche Einrichtungen. Zudem eignet sich unser System für den Einsatz in Tagungs- und Kongresszentren, Seminarräumen, Golf- und Segelflugplätzen und Raststätten.",Telecommunications,11-50 employees,Public Company,"Hannover, Lower Saxony, Germany",Germany,,https://www.linkedin.com/company/frederix-hotspot
Technitel GmbH,"Technitel GmbH ist spezialisiert auf den Aufbau von Glasfasernetzen in Deutschland.
Hohe Qualität, Professionalität und Flexibilität sind die Vorteile, die uns das Vertrauen unserer Kunden eingebracht haben. Die Beziehungen zu unseren Geschäftspartnern sowie eine effiziente Zusammenarbeit im Team sind uns dabei besonders wichtig. Unsere Erfahrung macht uns bereit, die schwierigsten Herausforderungen anzunehmen.",Telecommunications,51-200 employees,Privately Held,"Frankfurt an der Oder, Brandenburg, Germany",Germany,grupatechnitel.pl,https://www.linkedin.com/company/technitel-gmbh
Vovakom,"We are Vovakom, a new company aiming to lead the field of High-Tech telecommunication services.
 Our main goal is to connect people all over the world to the internet network with competitive prices and reliable hardware, we specialize in setting up networks in third world countries.
Our fields of work:
•	IOT.
•	GSM and satellite communication.
•	Consultant and Network engineering solutions.",Telecommunications,2-10 employees,Self Employed,"Stuttgart, Baden-Württemberg, Germany",Germany,,https://www.linkedin.com/company/vovakom
NTA Gruppe,,Telecommunications,201-500 employees,Public Company,"Mainz, Rhineland-Palatinate, Germany",Germany,nta-gruppe.de,https://www.linkedin.com/company/nta-gruppe
Bodo Peters TK-Management GmbH,Bodo Peters TK-Management GmbH: ihr Partner für effiziente Telekommunikationsverwaltung. Wir sorgen für Transparenz in Kosten und Beständen und somit eine deutliche Kostenreduktion.,Telecommunications,11-50 employees,Self Owned,"Kropp, Schleswig-Holstein, Germany",Germany,bodo-peters.de,https://www.linkedin.com/company/bodo-peters-tk-management-gmbh
OPTICOM GmbH,"Being the pioneer of perceptual measurement, OPTICOM has been providing the latest achievements of standards-based quality measurement solutions for voice, video and wide-band audio, since 1995. 

Founded by it's CEO Dipl.-Ing. Michael Keyhl in 1995 as a ""spin-off"" company of the Fraunhofer-Institute, which is not only Germany's leading organization for applied research, but in fact better known today as 'the home of MP3' – the most successful audio compression format for the Internet.

No matter if it's voice quality in telecommunications, audio quality of music and broadcast signals or video quality of TV signals:- 

Quality is our Business!",Telecommunications,11-50 employees,Privately Held,"Erlangen, Bavaria, Germany",Germany,opticom.de,https://www.linkedin.com/company/opticom-gmbh
comdialog GmbH,"Der Fokus der comdialog liegt seit 2006 in der Beratung und Umsetzung sowie im Betrieb innovativer Cloud Contact Center-Lösungen direkt im öffentlichen Telefonnetz.

Im Markt ist die comdialog einzigartig. Zusammen mit ihrem Partner und Netzbetreiber VSE NET betreibt comdialog derzeit drei unterschiedliche cloudbasierte Best-Class Multikanal Contact Center Plattformen (CCaaS) und ist damit in der Lage, alle Anforderungen ihrer Kunden auch plattformübergreifend umzusetzen.",Telecommunications,2-10 employees,Public Company,"Wiesbaden, Hesse, Germany",Germany,comdialog.gmbh,https://www.linkedin.com/company/comdialog-gmbh
Romantis GmbH,"Romantis GmbH is a private company that has been providing first-class telecommunications services to its customers since 2005. Over these decades of operations, we have completed a large number of projects in various countries around the world.
The services of our company have always differed from competitors in their flexible approach to customer needs, high quality and competitive rates. Romantis cooperates with a large number of telecom operators in the European Union, USA and other countries of the world. This partnership, as well as our extensive expertise in terrestrial and wireless networks, allows us to create the most effective solutions in any of the most inaccessible places.

Romantis' vision is to provide clients with high-quality customised communications packages based on the diversified range of satellite resources and innovative equipment. Featuring the most advanced satellite technology for audio, video and data transmission services, Romantis brings together solid experience, impressive facilities and all the creativity needed for today’s rapidly changing technology and marketplace.",Telecommunications,2-10 employees,Privately Held,"Berlin, Berlin, Germany",Germany,romantis.com,https://www.linkedin.com/company/romantis-gmbh-germany
