Name,Description,Primary Industry,Size,Type,Location,Country,Domain,LinkedIn URL
SuperHumanRace,"In 2016, we started imagining a world where 'good' is valued and rewarded. Based on this lofty mission of making the world a better place, powered by human kindness, we started looking for our answers in data and technology. At the SuperHumanRace, we take pride in using creativity and data to solve for intersections. In working out these solutions, we discover the engineers, the architects and the authors that live and breathe deep inside the colorful fabric of society. We automate social purpose for organizations and deliver impact related insights to all of our users. At the core of the SuperHumanRace is the belief that while good work is important and aspiring to make an impact is necessary, it cannot be sustainable unless it is also fun!

We offer ESG & CSR automation, alignment with UN Sustainable Development Goals (SDGs) and Experiential Employee Engagement to corporations across various industry verticals. More than 1Mn users in 31 countries use the platform including employees, suppliers & customers of top brands like Capgemini, Godrej, Bosch, JLL, Tata Power, DCM Shriram, K Raheja, Oberoi, Jindal Stainless, Mindspace REIT, Luminous Power, and many others.

Why do our clients love using the platform? We deliver AI/ML enabled do-good strategies & automated measurement to companies along with advanced data analytics, automated reporting, audit ready generated datasets and actionable insights that reduce costs and maximise profits. 

Interested? Email us at demo@mysuperhumanrace.com or send a message on +91 82878 44700 if you're interested.",Climate Data and Analytics,11-50 employees,Privately Held,"New Delhi, Delhi, India",India,mysuperhumanrace.com,https://www.linkedin.com/company/superhumanrace
Airvoice — Air Value Management System,"Airvoice is an expert in air quality monitoring and modelling of air pollution and dispersion modelling.

To create our high tech equipment and develop our professional software we cooperate with leading research teams and software developers, offering the opportunity for their solutions to integrated into our platform.",Climate Data and Analytics,51-200 employees,Privately Held,"Gurugram, Haryana, India",India,airvoice.global,https://www.linkedin.com/company/airvoice-avms
Quadrical Ai,"Increase Performance by 2-4% while Monitoring with our Digital Twin based Platform

Plant Audit | Digital Twin based CMMS | Snap-On Advanced Analytics | Forecasting | ROC

We help solar improve generation by 2 – 4% while optimizing performance and asset management.   Digital Twin AI is at the core of our Asset Management Platform. We build a personalized, digital replica of your plant, & leverage these special purpose ‘Digital Twins’ for identifying and quantifying shading, soiling, insulation, long term degradation, due diligence etc. This allows us to deploy true Condition Based Maintenance.

- Plant Audit. Actionable guidance in 2 weeks with no time, impact to your existing systems. 
- Fast Onboarding for immediate results. 
- RealTime Monitoring & Reporting (Faults/Failures) across Plants and Portfolio 
- Predictive Maintenance with AI.  Actionable O&M Guidance, prioritized by revenue impact 
- Digital Twin AI Based Data Platform 
- Forecasting generation >98% Daily accuracy in Head-to-Head Tests 

Combining Data Engineering and Deep Math, founders Sharat Singh and Dr. Hugh Hind have built this Solar Management platform with proprietary and patented AI.  

‘Future Proof,’ and Extensible, these ‘Digital Twins’ of solar plants learn how to optimize every aspect with a holistic 25-Year Plan.",Climate Data and Analytics,11-50 employees,Privately Held,"Gurugram, Haryana, India",India,quadrical.ai,https://www.linkedin.com/company/quadrical
Niruthi,"Founded by Dr. Ramakrishna Nemani, a retired NASA scientist with over thirty-five years of experience in remote sensing, numerical bio-geochemical modelling, agronomy and climatology, Niruthi employs a state-of-the-art data-model assimilation approach based on the Terrestrial Observation and Prediction System (TOPS) designed to seamlessly integrate fine scale data from satellites, weather stations, mobiles into sophisticated simulation models empowered by Big Data (BD) and Artificial Intelligence (AI). The resulting ecosystem nowcasts and forecasts are used to design custom solutions for Crop Insurance, Crop Yield Estimation, Irrigation Management, Carbon Credits, Pest/Disease Dynamics, Disaster Management and Public Health.",Climate Data and Analytics,51-200 employees,Privately Held,"Hyderabad, Telangana, India",India,,https://www.linkedin.com/company/niruthi-climate-&-ecosystems-private-limited
Fitsol,"Founded in 2022, Fitsol leverages cutting-edge AI and execution prowess to provide comprehensive decarbonisation solutions. With a mission to create a greener future, the company specialises in sustainable logistics, green packaging, and energy-efficient warehousing, addressing the most challenging emissions—Scope 3 - specifically manufacturing supply chains by solving hard challenges across suppliers, logistics, packaging, and operations. 

Using our SaaS-based carbon accounting platform as a GTM wedge, Fitsol identifies emission and cost inefficiencies across siloed departments, then delivers solutions that cut both carbon and costs. We call it (TCO)^2 - Total Cost Optimisation X Total Carbon Optimisation.

Already working with *20+ top auto giants* backed by multi-year contracts and a strong revenue pipeline. 

The leadership team brings 70+ years of supply-chain expertise (TVS, JK Tyre, Hero), driving rapid, profitable growth.

Each client unlocks a network of 500+ suppliers, creating a flywheel ecosystem for scalable decarbonisation and international expansion.

Backed by Transition VC to lead the DaaS offering globally at scale!",Climate Data and Analytics,51-200 employees,Privately Held,"Gurugram, Haryana, India",India,fitsol.green,https://www.linkedin.com/company/fitsol-green
Ecohodo,"Building  AI-enabled DMRV Software to help calculate emissions with minimal manual intervention.
A Pioneering AI-Driven DMRV Solution.  Our innovative start-up redefines carbon management, leveraging advanced AI technology to streamline emissions calculations without human intervention.  By automating complex data processing, businesses attain unrivalled accuracy and efficiency in determining their carbon footprint.   By harnessing the power of AI, we unlock unparalleled accuracy in emissions calculations while significantly reducing manual intervention.  With heightened visibility and verifiability, our innovative platform establishes a robust framework for trading and development carbon credits and offsets projects, ensuring utmost accountability and compliance. Moreover, our platform ensures unparalleled traceability of carbon credits and offsets, bolstering transparency and credibility in the carbon market.  Join us in forging a greener and more sustainable tomorrow! #CarbonSolutions #Sustainability  #CarbonFootprint #SustainableSolutions #CarbonManagement #EcoHodo",Climate Data and Analytics,2-10 employees,Privately Held,"New Delhi, Delhi, India",India,ecohodo.ai,https://www.linkedin.com/company/ecohodo
GreenStitch.io,"GreenStitch helps fashion, lifestyle and retail companies measure, report and cut their environmental footprint using the data they already have.

Carbon Accounting 
Automate Scope 1, 2 and 3 emissions tracking, including purchased goods, with textile-specific, geography-adjusted factors and audit-grade accuracy.

Product LCA 
Generate SKU-level cradle-to-grave LCAs straight from your BOM and PLM data, even when supplier data is incomplete. Now with multi-source modelling across suppliers, facilities and geographies, 16 PEF-aligned impact categories, and French Eco-Score built in.

Digital Product Passport 
Generate SKU-specific passports straight from verified data, aligned with the EU's ESPR and France's AGEC law. Updates automatically as the underlying product data changes.

ESG Reporting 
170+ ESG indicators in one hub, auto-mapped to CSRD, BRSR, GRI, ISSB, TCFD, CDP, and so on. Build the disclosure once, not once per regulator.

Supply Chain Decarbonisation 
Model decarbonisation scenarios. Rank suppliers and facilities by carbon load and urgency, then simulate interventions, renewable energy, cleaner dyeing, material swaps, against SBTi FLAG pathways before committing budget.

Supplier Sustainability Scorecard 
Set your own evaluation criteria and scoring logic, let suppliers submit data directly, and get automated, comparable performance ratings across tiers, linked straight to sourcing decisions.

Built by people who understand the fashion industry. Customers report up to 60% lower sustainability and compliance costs, and 80% less time spent on ESG and carbon reporting.",Climate Data and Analytics,11-50 employees,Privately Held,"Bengaluru, Karnataka, India",India,greenstitch.io,https://www.linkedin.com/company/greenstitch-io
Verdentum,"Verdentum's technology helps leading philanthropic organizations, financial institutions and NGOs launch, coordinate, and track impact on projects around the world. With high levels of customizability, real-time data analysis, and new-age features driven by artificial intelligence and machine learning, Verdentum's technology presents cutting-edge possibilities for greater efficiency.",Climate Data and Analytics,11-50 employees,Privately Held,"Hyderabad, Telangana, India",India,verdentum.org,https://www.linkedin.com/company/verdentum-org
EMA Solutions,"EMA is built over extensive and hands-on market experience with an aim to provide new-age analytical solutions to Energy Markets. Our unmatched combination of expert-led, practitioner sourced and data driven analytical solutions  aids clients in Trading/Market based decision making ( present and future)  with focus on Risk Mitigation . Our solutions are tailor made for South Asian Power Markets and are unique in offering.",Climate Data and Analytics,11-50 employees,Privately Held,"New Delhi, Delhi, India",India,energymarketanalytics.com,https://www.linkedin.com/company/emasolutions
Fluid Analytics AI,"Fluid Analytics is building the intelligence layer for water systems - from rivers and watersheds to the pipes, treatment plants, and stormwater networks that connect them to cities.

Through its platform AquaGrid, the company helps cities and industrial operators understand and manage water risk across these interconnected systems. Rivers and surface waters sit at the center of this picture: they are the source of most urban water supply, the receiving body for treated and untreated discharges, and the primary pathway through which flooding, drought, and pollution events reach communities.

Water risk is intensifying. Climate volatility is reshaping flow regimes, intensifying storms, and stressing watersheds. Aging pipes leak, overflow, and fail. Pollution moves through river systems faster than monitoring programs can track it. Yet the data needed to anticipate these risks remains scattered across SCADA systems, sampling reports, sensor feeds, and regulatory filings - rarely brought together into a coherent operational view.

AquaGrid changes that. It provides continuous, system-level visibility into the health and behavior of water networks and the rivers they depend on, giving operators early awareness of flooding risk, infrastructure deterioration, pollution events, and emerging public-health signals before they escalate.

To date, the Fluid Analytics platform has delivered continuous risk visibility across water systems carrying more than 820 million gallons (3.1 billion liters) of daily flows, supporting early detection of pollution events, floods, and infrastructure failures.

Fluid Analytics partners with industrial operators, cities, and engineering firms worldwide to move water risk management from reactive to predictive, watershed-to-tap intelligence.",Climate Data and Analytics,11-50 employees,Privately Held,"Pune, Maharashtra, India",India,fluidanalytics.ai,https://www.linkedin.com/company/fluidanalyticsai
Niche 99 ESG Ratings. (SEBI Registered ESG Ratings Company.),"Welcome to Niche 99 (SEBI Registered ESG Ratings Company)

At Niche 99, we specialize in providing expert ESG Rating services for Indian businesses, “From India, For India, In Indian Context”. Our team of experienced professionals delivers:

•Consistent & Actionable Ratings: Data-driven and evidence-based, our ratings provide clear insights for informed decision-making.
•ESG+C (Commitment) Ratings: We assess not only your ESG performance but also your commitment to sustainability.
•4 Pillars Ratings: Our comprehensive framework covers all key aspects of ESG.
•9 Rating Classes & 81 Factors: A detailed and nuanced evaluation with over 2350+ data points.
•Custom Research Reports: Tailored reports that address your specific needs and stakeholder requirements.
We are a SEBI Registered ESG Rating Service Provider, ensuring adherence to the highest industry standards.",Climate Data and Analytics,2-10 employees,Privately Held,"Mumbai, Maharashtra, India",India,niche99.com,https://www.linkedin.com/company/niche99
EarthSync,"AI Agents for Renewable Energy Projects.

Plan, procure, and operate with sub-hourly resolution and your market’s actual rules built in.",Climate Data and Analytics,11-50 employees,Privately Held,"Bengaluru, Karnataka, India",India,earthsync.io,https://www.linkedin.com/company/earthsync
RenewCred,"RenewCred (Net Zero Initiative Private Limited) is a Global South-led carbon credits standard and registry building trust infrastructure for the voluntary carbon market. We develop rigorous climate methodologies, operate a transparent registry, and use proprietary digital systems to enable faster, data-backed assurance and issuance of carbon credits.

Focused on engineered and technology-enabled climate projects, RenewCred supports project developers with methodology, monitoring, registry, and market-readiness infrastructure, while enabling buyers to access credible credits backed by strong scientific review, continuous project data, and transparent governance. With a community of 100+ scientists, RenewCred is building a more rigorous, accessible, and finance-ready carbon market for the Global South and beyond.

To learn more, reach out at info@renewcred.com",Climate Data and Analytics,11-50 employees,Privately Held,"Bengaluru East, Karnataka, India",India,renewcred.com,https://www.linkedin.com/company/letsrenewcred
CarbonMinus,"Welcome to CarbonMinus, where environmental sustainability meets business innovation in perfect harmony. In a world where the call for eco-responsibility is louder than ever, CarbonMinus stands as the pioneer in transforming businesses into eco-efficient powerhouses. With a core philosophy of merging green practices with profitability, CarbonMinus is reshaping the landscape of corporate sustainability.",Climate Data and Analytics,11-50 employees,Privately Held,"Pune, Maharashtra, India",India,carbonminus.com,https://www.linkedin.com/company/thecarbonminus
Detox Corporation Private Limited - India,"M/s. Detox Corporation Pvt. Ltd. operates State of the Art Laboratory accredited with ISO 9001:2015, ISO/IEC17025:2017, ISO 45001:2018 and Recognized By Ministry of Environment & Forest(MoEF), with a vision to provide quality, compliant, precise, time bound and cost effective Laboratory Testing Solutions for the following disciplines:

- Environment (Air, Water, Noise, Soil, Haz Waste, Marine)
- Drinking Water
- Building Materials
- Ores & Minerals
- Fertilizer
- Solid Fuels

Our Laboratories have competent manpower having essential quality experience & high-end automated instruments to ensure precision in results and latest ERPs to meet our vision 

HO Address: 
3rd Floor, K. G. Chambers, Udhana Darwaja, Ring Road, Surat, Gujarat, India.
Email: info.laboratory@detoxgroup.in
Contact: +91 - 72111 57104

Adani Hazira Port Address: 
Office No.114, First Floor, New CDU Building, Phase III, Liquid Terminal,
Adani Hazira Port Ltd., Hazira, Gujarat, India.",Climate Data and Analytics,201-500 employees,Privately Held,"Surat, Gujarat, India",India,detoxlaboratory.com,https://www.linkedin.com/company/detox-corporation-private-limited---india
Energy ETA,"EnergyETA Solutions is at the forefront of revolutionizing the energy management landscape through advanced IoT and AI-driven technologies. Our flagship platform ETA+ leverages cutting-edge machine learning algorithms to not only provide real-time energy usage analytics but also perform active controls to optimize energy efficiency, and drive cost reductions for businesses across various sectors. 

From Industrial facilities to commercial buildings to system Integrators to PEM, EnergyETA platform ETA+ offers actionable insights that help organizations realize several benefits. 
Value for our customers:  5-30% Energy Saving | 10-15% Productivity Improvement  | 12-17% Equipment Life Improvement 

We have developed a IoT, data science and domain expertise enabled platform (ETA+), which is designed to be reliable, customizable yet scalable and affordable.",Climate Data and Analytics,11-50 employees,Privately Held,"Bengaluru East, Karnataka, India",India,energyeta.ai,https://www.linkedin.com/company/energyeta
Darukaa.Earth,"Darukaa.Earth is a pioneering climate-tech platform committed to democratizing climate action at scale by bringing radical transparency to carbon removal and biodiversity conservation. 

Our end-to-end nature finance solutions span the entire project lifecycle—from pre-feasibility to credit issuance and beyond—leveraging advanced digital MRV (Measurement, Reporting, and Verification) systems, multi-modal environmental modeling, AI-driven analytics, and community-centric project execution.

We believe that effective climate action must be inclusive and data-driven. 
By combining cutting-edge technology with deep community engagement, we are empowering local stakeholders to actively participate in nature-based projects, ensuring equitable income opportunities and sustainable environmental stewardship. 

We aim to build a future where every stakeholder—from local communities to global investors—can engage in and benefit from the green economy.",Climate Data and Analytics,11-50 employees,Privately Held,"Mumbai, Maharashtra, India",India,darukaa.earth,https://www.linkedin.com/company/darukaa-esg-tech
4Seer | ESG Reporting and Data & Analytics,"Welcome to 4Seer Technologies, your trusted partner at the intersection of data excellence and sustainability reporting, driving meaningful change for a better world.

At 4Seer, we are pioneers in cutting-edge Data Engineering solutions, leveraging advanced AI/ML techniques and Generative AI algorithms to revolutionize how organizations harness and interpret their data. From seamless Data Ingestion and agile Data ETL Pipelines to robust Data Warehousing capabilities, our AI-powered solutions ensure that your data works smarter, not harder.

But our commitment to innovation doesn't stop there. We understand that the global imperative for sustainability requires forward-thinking approaches to reporting and accountability. That's why we've developed a pioneering IP focused on ESG (Environmental, Social, and Governance) reporting, aligning seamlessly with leading frameworks such as GRI, SASB, TCFD, and IFRS. By integrating AI-driven analytics into our ESG reporting solutions, we empower organizations to gain deeper insights into their sustainability performance and drive meaningful action towards a more sustainable future.

Partner with us as we harness the power of AI, ML, and Generative AI to unlock the full potential of your data and propel your sustainability initiatives to new heights. Together, let's redefine what's possible in data-driven sustainability reporting and shape a brighter, more prosperous future for generations to come.

We are 4Seer - Where Foresight meets Data and Sustainability.",Climate Data and Analytics,11-50 employees,Privately Held,"Bengaluru, Karnataka, India",India,4seer.cloud,https://www.linkedin.com/company/4seer-technologies-private-limited
Spatial Sense,"Spatial Sense, is an early-stage start-up that is focused on utilizing satellite technology, earth observation data, and in-house artificial intelligence capabilities to impact various industries in a sustainable manner.",Climate Data and Analytics,2-10 employees,Privately Held,"Hyderabad, TG, India",India,asci.co.in,https://www.linkedin.com/company/spatial-sense-analytics
JSW Centre for Climate Change and Health,"Advancing climate-health resilience for a healthier planet and people.
The Centre brings together Climate Science, Health, Social Sciences, and Humanities to understand and address the health impacts of climate change. We work to accelerate India’s commitment under the National Programme for Climate Change & Human Health (NPCCHH) through:

 Awareness
 Capacity Building
 Strengthening Health System Preparedness
 Strategic Partnerships
 Research & Innovation",Climate Data and Analytics,2-10 employees,Non Profit,"Gurugram, Haryana, India",India,phfi.org,https://www.linkedin.com/company/jsw-centre-for-climate-change-and-health-ccch
Climate Desk India,"Climate Desk India is dedicated to driving the conversation on climate, environment, and energy. We aim to foster a deeper understanding of the urgent challenges our planet faces and to inspire meaningful action. 

Through insightful content, expert analysis, and community engagement, we connect stakeholders, policymakers, and the public to create a sustainable future. 

Join us as we explore innovative solutions and advocate for responsible stewardship of our environment. Together, we can make a difference.",Climate Data and Analytics,Self-employed,Non Profit,"Lucknow, Uttar Pradesh, India",India,,https://www.linkedin.com/company/climate-desk-india
Intensel Limited,"We help our clients—collectively managing trillions in assets and balance sheets—price and manage extreme weather risks through our AI-powered XWRiTM platform and APIs.

Our rapidly expanding global client base includes central banks, asset managers, insurers, and consulting firms, leveraging the latest climate science and high-resolution risk intelligence to quantify exposure, strengthen resilience, and meet reporting requirements.

Learn more on our website or contact us directly to explore how Intensel’s XWRiTM solutions can help your business stay ahead of rainfall floods, storm surges, wildfires, and other escalating climate threats.

info@intensel.net",Climate Data and Analytics,11-50 employees,Privately Held,"Bengaluru, Karnataka, India",India,intensel.net,https://www.linkedin.com/company/intensel-limited
ClimAgro Analytics,"ClimAgro Analytics is a research-driven AI startup specializing in climate risk intelligence. Our models analyze vast datasets on climate, agriculture, and socio-demographics to assess climate risks and crop-specific yield projections across past, present, and future periods. While our core expertise lies in agriculture, we also support climate-smart cities, and sustainability planning, addressing broader climate challenges. By integrating advanced analytics with scientific research, we provide high-resolution risk assessments to help businesses and policymakers anticipate and mitigate climate risks effectively.",Climate Data and Analytics,2-10 employees,Privately Held,"Kanpur, Uttar Pradesh, India",India,climagroanalytics.com,https://www.linkedin.com/company/climagro-analytics
CETFI,"At CETFI (Climate and Energy Transition Finance Initiative), we are a multi-stakeholder alliance committed to accelerating climate finance in emerging markets. Our mission is to bridge the gap between ambitious climate goals and the financial resources needed to achieve them. By enabling partnerships between global investors, industry leaders, and governments, CETFI develops innovative financial structures that make sustainable projects more viable and impactful. We recognise the critical role that the Global South plays in the global climate fight, and we are dedicated to ensuring that these regions receive the support necessary to drive meaningful change.",Climate Data and Analytics,2-10 employees,Non Profit,"New Delhi, Delhi, India",India,cetfi.org,https://www.linkedin.com/company/cetfi
Climate Agenda,We promote Climate Solution and help Policy Makers introduce People-Centric Climate Policies through Mass-Recommendations.,Climate Data and Analytics,11-50 employees,Non Profit,"Varanasi, Uttar Pradesh, India",India,theclimateagenda.in,https://www.linkedin.com/company/the-climate-agenda
KuKi Solutions,"Design that simplifies. Data that decides. Built for real execution.

At KuKi, we craft technology that brings clarity to ESG, allowing organisations to understand their ecosystem, move with confidence, and create impact that carries forward into the future. Our platform automates repetitive compliance work, gives every company access to intuitive tools, and turns reports into data-driven insights that fuel strategic growth. Our vision is to move ESG beyond jargon, into the heart of everyday execution where it becomes practical, predictive, and truly impactful.

Building the future of ESG tech means solving real problems at scale. Let’s connect if you’re passionate about ESG, sustainable growth, innovation, and tech-led transformation.",Climate Data and Analytics,2-10 employees,Privately Held,"Bengaluru, Karnataka, India",India,kuki.co.in,https://www.linkedin.com/company/kukisol
ESGCITI GREEN,"""EsgCiti Green- Sustainability Intelligence. Compliance. Execution. Impact."" 

We are a DPIIT-recognised sustainability intelligence and execution company helping environmentally exposed sectors translate compliance requirements into practical transition strategies. As a FICCI member, we collaborate with government bodies, financial institutions, and businesses across finance, policy, and industry to strengthen India's green transition infrastructure.

Our work spans: ESG compliance enablement, Plant-level decarbonisation and resource efficiency, Waste-to-value and circularity pathways, Sector and cluster-level industrial intelligence reports, Sustainability-linked capital and transition planning.

We operate at the intersection of compliance, execution, and environmental impact supporting Indian MSMEs, exporters, and industrial enterprises with ESG intelligence and on-ground implementation that integrates seamlessly with core business operations.

Through Pashu Vana, our nature-linked initiative, we design and implement biodiversity restoration, ecological regeneration, and high-integrity nature-based carbon programs - strengthening sustainable industrial and agricultural ecosystems for the long term.

EsgCiti brings together deep expertise across technology, finance, and sustainability. Our goal is simple: help businesses of all sizes and institutions convert sustainability intent into measurable environmental and economic outcomes. Contact us - info@esgciti.com",Climate Data and Analytics,2-10 employees,Privately Held,"Mumbai, Maharashtra, India",India,esgciti.com,https://www.linkedin.com/company/esgciti
afforestation.org,"Afforestation.org is an AI-powered environmental platform on a mission to restore the world’s forests, one tree at a time. We connect individuals, businesses and NGOs with vetted reforestation projects—enabling you to sponsor native tree plantings, track survival rates, and measure real-time carbon sequestration through intuitive dashboards. Our gamified Grow App links focused work sessions to actual tree-planting, turning your productivity into tangible environmental impact. For enterprises, we offer custom CSR solutions, embeddable impact widgets, and API integrations for seamless sustainability reporting. From grassroots volunteer events to large-scale corporate partnerships, Afforestation.org provides the tools, insights and community support needed to make every planting count—and to build a greener future together.",Climate Data and Analytics,2-10 employees,Privately Held,"Bengaluru, Karnataka, India",India,afforestation.org,https://www.linkedin.com/company/afforestaion-org
SAGE Centre - Sustainable Adaptation to Global Change in the Middle East,"The SAGE-Center, which is situated in Germany with a hub in the Palestinian Territories, contributes to empowering societies to find science-based solutions to adaptive and sustainable management of natural resources in a changing world. The Center serves as a regional resource for the capacity building of a young generation in an international environment and will thereby become a focal point for regional efforts to propose climate and land use change adaptation options.  

The overarching goals of SAGE are to contribute to sharing of and exposure to knowledge and capacity building in relevant disciplines, to conduct multilateral and interdisciplinary research on areas of concern, and make available cutting-edge research relevant for decision-makers. 

It will furthermore aim to become a regional resource for national and international bodies concerned with global change and to promote regional transboundary cooperation in global change adaptation.",Climate Data and Analytics,11-50 employees,Educational,"New Delhi, Delhi, India",India,sage-centre.org,https://www.linkedin.com/company/sage-centre
TECHG-X,"At TECHG-X a climate tech startup, we specialize in providing cutting-edge, data-driven climate risk solutions to help businesses, public sector and governments to understand and mitigate the impacts of physical climate risks. Our flagship platform, AssetRX - https://assetrx.techg-x.com/, offers in-depth climate hazard asset risk profiling, focusing on climate and environmental hazards like sea level rise, hurricanes, wildfires, floods, and droughts, to help asset managers, insurers, real estate professionals, ESG professionals, and risk analysts make informed, and future-proof decisions.

With our expertise in geospatial analytics and advanced climate modeling, we provide precise risk profiling for assets that includes properties, infrastructure and utilities. Our platform delivers a comprehensive view of potential losses across various sectors, combining key performance indicators like risk scores, property loss values, infrastructure loss values and population exposure with real-time insights and predictive analytics.

We have a strong platform development, data science, and data engineering teams ensuring a global perspective and operational excellence across geographies. While we are focused on the USA and North American markets, our vision extends beyond borders as we aim to expand our solutions to other geographies worldwide.

Our mission is to empower organizations with actionable intelligence to safeguard their assets, meet regulatory requirements like ESG and Sustainability reporting, and contribute to a more resilient and sustainable future. At TECHG-X, we bridge the gap between data science and climate resilience, enabling proactive risk management and long-term business sustainability.",Climate Data and Analytics,2-10 employees,Privately Held,"Pimpri Chinchwad, Maharashtra, India",India,techg-x.com,https://www.linkedin.com/company/techg-x
Forensic Analyst at Ethos Forensic Services,"A Criminal Analyst at Ethos Forensic Services is a highly skilled and dedicated professional responsible for examining and interpreting complex forensic evidence in criminal investigations. Ethos Forensic Services is renowned for its commitment to truth, integrity, and scientific rigor in the pursuit of justice. Criminal Analysts at Ethos play a crucial role in supporting law enforcement agencies, legal teams, and the criminal justice system.",Climate Data and Analytics,2-10 employees,Self Employed,"Lucknow, Uttar Pradesh, India",India,,https://www.linkedin.com/company/forensic-analyst-at-ethos-forensic-services
Earthquant,"Founded in 2025 by group of scientists, EARTHQUANT is redefining how the world understands and manages climate risk. We leverage the power of artificial intelligence (AI), aerial imagery, and advanced climate modeling to deliver data-driven climate intelligence that transforms uncertainty into actionable insight. Our AI-powered climate analytics platform combines hyperlocal weather data, satellite intelligence, and global climate models to provide high-precision, forward-looking climate risk assessments.

Using parametric modelling and predictive simulations, EARTHQUANT enables businesses, insurers, and investors to anticipate climate-related losses, evaluate exposure, and make faster, smarter, and more resilient decisions in a changing world.

With a mission to make climate data transparent, scalable, and actionable, EARTHQUANT empowers organizations to navigate the complexities of climate change with confidence.

With climate science at its core, our platform ingests imagery and weather data to generate forward-looking risk insights. These insights are used by various sectors on real-time basis with our platform e.g. by energy players for accurately forecasting energy production, by (re)insurers in simulating parametric triggers and payouts. This provides a transparent, scalable way to anticipate losses, price risk, and make faster, smarter decisions.

At EARTHQUANT, our goal is to make climate intelligence accessible, actionable, and predictive through the power of artificial intelligence (AI), parametric climate modelling, and hyperlocal forecasting.",Climate Data and Analytics,2-10 employees,Privately Held,"Gurugram, Haryana, India",India,,https://www.linkedin.com/company/earthquant
Green Done,"Green Done Consultants is a Consulting Firm in the business of Providing Services in the area of
Carbon/ GHG Services,
LEED Third Party Verification & Disclosures,
Sustainability Services,
Green Certification,
Energy Management,
Waste Management.",Climate Data and Analytics,11-50 employees,Partnership,"Mumbai, Maharashtra, India",India,greendone.tech,https://www.linkedin.com/company/green-done-tech
Ek Kutumb Solutions,"At Ek Kutumb, we uncover the values, beliefs and worldviews that shape how Indians relate to the environment and economic opportunity. Our research goes beyond opinions to understand what truly motivates or blocks people from taking action. We work with governments, businesses, and civil society to design strategies that align with what matters most to people, enabling environmental protection that also creates prosperity.
Our interdisciplinary team combines rigorous methods with cultural sensitivity, collaborating across sectors to deliver insights that are grounded, actionable and enduring. Inspired by Vasudhaiva Kutumbakam, the belief that the world is one family, we help shape a future where all Indians can enjoy clean air, meaningful work, and a healthy environment.",Climate Data and Analytics,2-10 employees,Privately Held,"Mumbai, Maharashtra, India",India,ekkutumbsolutions.com,https://www.linkedin.com/company/ek-kutumb-solutions
PlastPe,Creating value for recyclable plastic through plastic collection centres enabled by AI based plastic sorting machine and supply chain network and using blockchain for plastic transactions across every stakeholders.,Climate Data and Analytics,2-10 employees,Privately Held,"Pilani, Rajasthan, India",India,plastpe.com,https://www.linkedin.com/company/plastpe
Ethosflo - Value Chain Sustainability,"Ethosflo is a low-cost, on-demand, value chain sustainability maturity assessment platform that allows organizations assess various environmental, social, and governance (ESG) aspects of their business partners (suppliers, customers, portfolio) and manage risks in their business.

Our Story:
With rising regulations and investor & customer demands around the ESG aspects globally, organizations are now required to demonstrate sustainable development practices not only in their direct operations (owned offices, vehicles, manufacturing facilities, buildings, land, etc.) but also in their indirect operations (supplier’s operation, farm from where milk is sourced, construction material suppliers, purchaser of packaging, portfolio companies, etc.).

Organizations need to assess the maturity of business partners in their value chain on ESG aspects to comply with regulations and at the same time ensure that the functional core teams (like purchase or sales) are not stretched in their resource bandwidth so as not to affect their core responsibilities. 

In our experience, most procurement teams are struggling with the rising burden of ESG-assessment of their business partners. Undertaking the assessment in-house requires capacity building of the procurement team on ESG aspects, training and educating the business partners, systems and infrastructure upgrades, and continuous monitoring – too much to ask in too short time!

Ethosflo was born out of this crisis to help organizations outsource this periodic maturity assessment of their business partners by ESG experts who bring the required knowledge. Most importantly, Ethosflo is affordable, customizable, and easy-to-operate so that organizations, including small and medium enterprises (SMEs), require the minimal effort. A dedicated account manager is assigned to each assessee to handhold through the entire process.

Reach out to us at: emailus@ethosflo.com",Climate Data and Analytics,2-10 employees,Partnership,"Kolkata, West Bengal, India",India,ethosflo.com,https://www.linkedin.com/company/ethosflo-value-chain-sustainability
Sirāt,"Sustainability is no longer optional, yet marketing remains a major but overlooked contributor to global emissions. Events, exhibitions, Ads, and digital marketing alone account for 12% of annual GHG emissions. What is the way to manage and reduce this carbon footprint? The answer is Sirāt- A Climate Deep Tech Venture.

Sirāt is the first AI-enabled NetZero Carbon Accounting platform backed by two patents filed, designed for marketing. Built on the GHG Protocol and validated by TÜV SÜD. It offers real-time tracking, deep integrations, and an innovative attribution model to help businesses measure, manage, and reduce emissions. Sirāt isn’t just another sustainability platform—it’s shaping the future of responsible marketing and Sirāt is leading the way.",Climate Data and Analytics,2-10 employees,Privately Held,"Pune, Maharashtra, India",India,sirat.earth,https://www.linkedin.com/company/sirat-earth
