Name,Description,Primary Industry,Size,Type,Location,Country,Domain,LinkedIn URL
Thiagarajar Telekom Solutions (P) Limited (TTSL),"Thiagarajar Telekom Solutions Limited (TTSL) is an India-based engineering and technology company developing advanced RF, antenna, navigation, and communication technologies for mission-critical applications.

We design, develop, manufacture, integrate, and test specialised systems and products for defence, aerospace, space, telecommunications, and other technology-driven sectors. Our capabilities span antenna systems, RF and microwave technologies, GNSS and NavIC-based solutions, anti-jamming technologies, communication systems, and engineering testing and qualification services.

TTSL combines indigenous technology development and engineering expertise with a global outlook. We actively seek to collaborate with technology companies, research institutions, academia, and industry partners across geographies to jointly develop technologies, participate in international programmes, strengthen global supply chains, and address emerging market requirements.

Our engineering and testing infrastructure supports the development, validation, and qualification of advanced systems, enabling us to work with established organisations as well as emerging technology companies from concept development through testing, manufacturing, and deployment.

Based in India and looking to the world, TTSL is committed to building globally relevant technologies, developing long-term partnerships, and contributing to the next generation of defence, aerospace, space, telecommunications, and strategic technology systems.",Telecommunications,11-50 employees,Public Company,"Madurai, India",India,ttslindia.com,https://www.linkedin.com/company/thiagarajar-telekom-solutions-limited-ttsl-
GHR GROUP,"We provide futuristic Telecom & IT Solutions for MNCs, Companies and Business Firms within India. Connect with us for Cloud Services, IoT Solutions, Fixed Line Data & Voice, Networking Solutions, Corporate Telephony PRI & SIP Trunk Lines, Tollfree Services and Call Centre Services & Much more.... Name a Telecom Product, We will get it for you. We assure Highly competitive Price.",Telecommunications,11-50 employees,Self Owned,"Hyderabad, TG, India",India,,https://www.linkedin.com/company/ghrgroup
Vasdar Hiring and Training Solutions,"We are a start up led by passion, dedication and a lot of sarcasm at the work place. Our founders have been into the HRM and customer service industries since their previous lives and now we have incapsulated all that experience and knowledge into establishing 'Vasdar'.
 
A 21st century super hero whose aim is to end unemployment and upskill people all around the globe. We act as official staffing partners for our clients and also provide complete external Human Resource Management support, which includes the entire process right from the sourcing to the separation.

Upskilling people is like a religion to us, so through our regular externship programs we impart the knowledge of communication, soft skills and corporate ethics.",Telecommunications,2-10 employees,Partnership,"Lucknow, State, India",India,vasdar.com,https://www.linkedin.com/company/vasdarhats
Clique Communications,"Our business operations have expanded globally. We’re proud to be the leading team for outsourcing professionals and providing customized end-to-end solutions for small, medium, and large enterprises. Our exceptionally tailored services for distinct niche markets can help organizations focus on core business activities that account for significant returns on investment.",Telecommunications,51-200 employees,Partnership,"Badgam, Jammu & Kashmir, India",India,cliquecommunications.com,https://www.linkedin.com/company/cliquecommunications
HBSA Bushels Private Limited,"A Multi services company providing Services in following industrial Sectors. 
Telecommunications
Electrical Services in Distribution Energy. 
IT Infrastructure Services
Civil Engineering Services",Telecommunications,11-50 employees,Privately Held,"Srinagar, Jammu & Kashmir, India",India,hbsa.in,https://www.linkedin.com/company/hbsabushels
IOl Netcom Ltd,"Integrated Communication Provider

IOL Netcom Ltd. is one of the fastest growing Next Generation Networks (NGN) company, spreading its wings to various areas like, Broadband, IPTV, Video on Demand, Music on Demand, eLearning, eCommerce, etc. IOL is the first company to launch the IPTV and VOD in India. 

IOL Netcom Ltd. is India’s first commercial Metro Ethernet Fibre Network Infrastructure Company. It has a fully integrated backbone network, featuring “1-1000Mbps” access, that   provides superior network experience over its competitors.

The company, with head quarters in Mumbai, is well uniquely positioned with a focus on Value  Added Broadband Services like IPTV / VOD. It is the First Company in Asia to Launch IPTV / Triple Play MPEG 4. 

IOL Netcom is the only company in India today to enjoy a distinct advantage in terms of access to fibre in major metros and a Content Delivery Network (CDN) agreement  with BSNL / MTNL – allowing it to have an Access to over 2 million homes.

IOL is uniquely positioned to exploit the first mover advantage and has sensed dramatic changes in the consumer consumption of entertainment and interactive services in the Indian market from traditional broadcast viewing to “On Demand Viewing”.

IOL will introduce the new concept of “Anything Anytime Anywhere”",Telecommunications,201-500 employees,Public Company,"Mumbai, India",India,iolnetcom.com,https://www.linkedin.com/company/iol-netcom-ltd
FeelyPrivacy,"A product of Jeev60. 
Worlds  #1 Most Private Video Communication Platform
Unlike our competitors, we don't store/track/use any of the below mentioned things in our feely video products.

Cookies
3rd party Telemetry service
User Analytics
Anonymous trackers
Metadata collection
User interaction tracking
Collection of Digital footprints
Using your data for marketing/promotions
Hidden ads

Recognized and believed by
 GOVT. OF INDIA - DIPP(Department of industrial promotion and policy)
NASSCOM - 10000 STARTUPS
AWS ACCELERATE",Telecommunications,51-200 employees,Privately Held,"Hyderabad, TG, India",India,feelyprivacy.com,https://www.linkedin.com/company/feelyprivacy
Aroma Telecom Private Limited,"Aroma Mobiles is a new entrant in the Mobile Industry in India. The company has tied up with Kings XI Punjab team for the IPL Season 3 series as the Official Handset Partner, which will help the brand make its imprint at its initial stage itself as India has got its biggest festival as IPL T20 matches for a period of more than One and half month. With its vast netowrk of business partner it will grab a big pie of the mobile handset market within no time.",Telecommunications,51-200 employees,Privately Held,India,India,aromamobiles.com,https://www.linkedin.com/company/aroma-telecom-private-limited
Knovatic Corporate Services Pvt Ltd,"Knovatic is a leading optical and digital solutions company providing advanced offerings to build 5G Networks, Rural, FTTx, Enterprise and Data Centre networks. The company, driven by its purpose of ‘Transforming lives by providing digital connectivity Telecom operators, cloud companies, citizen networks, and large enterprises recognize and rely on Knovatic for advanced capabilities in Optical Connectivity, Global Services, and Digital and Technology solutions to build ubiquitous and future-ready digital networks.Knovatic has a strong presence in India.With 6 years of experience in providing services and solutions to the corporates enhancement & benefits.",Telecommunications,51-200 employees,Privately Held,"Srinagar, Jammu & Kashmir, India",India,knovaticcorporateservices.com,https://www.linkedin.com/company/knovatic-group-of-companies
SMS Gateway Center,"We are offering our white label Bulk SMS Reseller Program across India. You can Send Sms from our Sms Web Panel, SGC Excel SMS, Toll-Free Sms modules. We also provide Short Code and Long code services to all our bulk sms clients with Two Way Sms options. Purchase Web Sms and get a Free Sms Software and Toll Free Sms Widget for lifetime. Sending Sms from your PC or Computer will not be hard enough with Sms Gateway Center. Create unlimited Groups and Send Group Sms with more customization options. If you are looking for High Priority Bulk Sms then you can rely on Sms Gateway Center with hassle-free functions. Reach your clients through Mobile Sms on Internet at a faster speed and We also offer Marketing Route Sms for your Sms Advertisements or Sms Campaign. Get your Bulk SMS Gateway now!",Telecommunications,11-50 employees,Privately Held,"Kandivali, India",India,smsgatewaycenter.com,https://www.linkedin.com/company/sms-gateway-center
Etouch Mobile Pvt. Ltd.,"Etouch Mobile Pvt. Ltd. is the national distributor for e Touch Mobile phones in India, having started its operations in India from September 2008, with its India HQ at Mumbai and having a pan India presence with service support from Redington India Ltd.Its an associate company of First Mobile Group Holdings Ltd. Hong Kong.",Telecommunications,201-500 employees,Privately Held,"Hyderabad, India",India,etouchmobile.net,https://www.linkedin.com/company/etouch-mobile-pvt.-ltd.
Global Pro Serv Limited - GPSL,"Global ProServ is a service provider in process management (Knowledge Services, Business Processes and Application Management) to Enterprises across North America, Europe & India. We focus on providing knowledge based and value added back office services to four verticals - Banking & Financial Services, Telecom, Legal & Insurance and Healthcare & Life Sciences.

Global ProServ has endeavored to stand for excellence in customer operations management through world class service delivery. Its COPC: 2000 process framework reflects its process maturity.  In addition, the six sigma methodology adopted has helped add value to customer processes through improved efficiency and cost management.

Global ProServ has service delivery centers in Mumbai and Pune, India with presence in North America and Europe. The company plans to buy ready-to-use infrastructure located in Special Economic Zone (SEZ) to house additional capacity.

Global ProServ is a subsidiary of GTL Limited, which is part of the Global Group Enterprise.",Telecommunications,"501-1,000 employees",Privately Held,India,India,globalproserv.com,https://www.linkedin.com/company/global-pro-serv-limited---gpsl
S KARTHIKEYAN,-,Telecommunications,"501-1,000 employees",Non Profit,India,India,,https://www.linkedin.com/company/nokia-telecom-sez-park-society
Trikon Electronics Pvt. Ltd.,Trikon brings you the power of Internet communications,Telecommunications,11-50 employees,Privately Held,"Mumbai, India",India,trikon.in,https://www.linkedin.com/company/trikon-electronics-pvt.-ltd.
Space Telelink Ltd,"Our company is well established in the capital of India with two working and one under construction units an is well-equipped with erudite, experienced, and expert engineers, ancillary personnel and equipments, advanced Vector Network Analyser for testing of Antennas & other components, technological expertise & ingenuity, advanced means of communications and transportations, etc., in order to serve India and abroad comprehensively, optimally, and elegantly, in the field mentioned products",Telecommunications,51-200 employees,Privately Held,India,India,spacetelecom.in,https://www.linkedin.com/company/space-telelink-ltd
Telenext Systems,"Telenext Systems is a young company attempting to bring a fresh lease of life into the aging telecom VAS ecosystem. We believe that there is still a tremendous amount of potential in building customized solution for the  telecom ecosystem. The key here would be to build modular, versatile and targeted solutions which fit the customer business line with razor it precision.",Telecommunications,2-10 employees,Privately Held,"Hyderabad, TG, India",India,telenextsystems.com,https://www.linkedin.com/company/telenext-systems
Usha Lexus Electronics,"Usha Lexus Electronics is a division of General Sales Limited, a company established in 1965, and a part of the Usha Shriram Group. The company introduced its range of LEXUS mobile phones in the Indian market in  2003 with the objective of providing affordable and reliable Mobile Handsets to the Indian consumer, backed up with a reliable and efficient after sales service network. 
The LEXUS brand name is known around the country and is reputed to provide latest life style products of international quality.
.",Telecommunications,51-200 employees,Public Company,India,India,lexusmobiles.com,https://www.linkedin.com/company/usha-lexus-electronics
Logix Net Solutions Pvt. Ltd.,"Logix is a Dynamic Organization, providing end-to-end solutions in areas of total networking and software systems for various businesses.

Logix is a SINGLE WINDOW INTERFACE for all TELECOM & NETWORKING SOLUTIONS and SYSTEM INTEGRATION, large carrier class network integration, including JFC/OFC Cable Laying, Access Control Networks, MAN / WAN / LAN networking and Structured Cabling.",Telecommunications,11-50 employees,Public Company,"New Delhi, India",India,logix.co.in,https://www.linkedin.com/company/logix-net-solutions-pvt.-ltd.
Shyam Telecom Group,please,Telecommunications,201-500 employees,Privately Held,"New Delhi, India",India,spectranet.com,https://www.linkedin.com/company/shyam-telecom-group
Buildup Infrastructure Pvt. Ltd.,"Buildup Infrastructure Pvt Ltd, we don't just build structures; we build relationships, partnerships, and lasting legacies. Join us in our journey to build a better tomorrow, where infrastructure is the backbone of progress, and excellence is our hallmark.",Telecommunications,11-50 employees,Partnership,"Bhubaneshwar, Oregon, India",India,buildupinfra.in,https://www.linkedin.com/company/buildup-infrastructure-pvt-ltd
Nova Path Services,"Nova Path Service is a professional HR and workforce solutions company focused on transparency, ethical practices, and sustainable growth.

We provide structured HR support, workforce management, and skill based training to help individuals and organizations grow with confidence.We started Nova Path Service to bring clarity, structure, and professionalism into HR and workforce support services.

Our purpose is to address gaps in communication, process transparency, and ethical working practices, while creating reliable systems that support long term growth for individuals and organizations . Our mission is to deliver reliable, transparent, and growth oriented HR and workforce solutions through disciplined processes, ethical practices, and professional support. We focus on quality execution, clear communication, and consistent improvement in everything we do.",Telecommunications,"501-1,000 employees",Partnership,"Karnataka Dodda Banaswadi , Bengaluru, India",India,novapathservices.in,https://www.linkedin.com/company/nova-path-services
Unity Telecom Infrastructure Ltd.,"Its a telecommunication company we work for all operators like Idea, Vodafone, Airtel, Reliance & BSNL. We are working as TSP(Turnkey Solution Provider).",Telecommunications,51-200 employees,Public Company,India,India,unityinfratel.com,https://www.linkedin.com/company/unity-telecom-infrastructure-ltd.
Sigtech Wireless Technologies,"Sigtech offers Wireless Protocol Stacks covering Layers 1, 2 & 3 of the relevant ETSI standards for Professional Mobile Radio. Our TruSuite TM range of Protocol Stacks include the complex DSP firmware required for layer 2 and currently support Base Stations and Mobile Stations conforming to the TETRA and DMR standards. Our fully conformance tested TruSuite TM Stacks are “ready to go”, thereby reducing our customer’s risk while significantly reducing their time-to-market. The modular flexible and scalable architecture of the TruSuite TM range allows it to be easily ported and optimized for a range of hardware and operating systems. Our skilled DSP and Protocol engineers ensure that our customers receive code that is totally integrated with their hardware, meeting memory footprint and power constraints. Our TruScopeTM software embedded in the equipment eases the task of IOP testing, field-testing and debugging.",Telecommunications,11-50 employees,Privately Held,"Trivandrum, India",India,sigtechwireless.com,https://www.linkedin.com/company/sigtech-wireless-technologies
Kavveri Telecoms,"“To be the best in class company of the world in the RF Products and Antennae field”

Kavveri Telecom Products Limited is a leading manufacturer of products for the
wireless telecom industry. Founded in 1991, Kavveri Telecom Products Ltd. is
uniquely positioned to offer an array of world-class solutions for manufacturers,
service providers and end users.
Backed by extensive R&D experience, Kavveri offers both standard offthe-
shelf and customized solutions to meet the requirements of the wireless
industry.
Kavveri’s capabilities and reach have expanded through the recent acquisition
of: TIL-TEK Antennae Inc., Spotwave Wireless, Trackcom, and DCI",Telecommunications,201-500 employees,Public Company,"Bangalore, India",India,kaveritelecoms.com,https://www.linkedin.com/company/kavveri-telecoms
FN Global,"A Digital Connectivity company enables communication where do People live,work and Travel",Telecommunications,11-50 employees,Privately Held,"Hyderabad, TG, India",India,fnglobal.in,https://www.linkedin.com/company/futurenetworksglobal
VAS IT Solutions Pvt. Ltd.,"VAS IT Solutions is Mobile and Internet solutions Provider Company with a core competence in hosting and aggregation of enterprise and operator content. 
We help deliver value added services over all major networks in India. Our solutions are deployed over 30 million mobile phones and accessible across GSM and CDMA platforms.

We provide full solutions to devise an effective promotional campaign targeting the relevant audience, selecting the right mechanic and deploying the most appropriate solution to deliver and run the activity.

We also provide services not in form of basic services but rather adds value to total service offering. These services are standalone in terms of profitability and simulate incremental demand for core services.",Telecommunications,2-10 employees,Privately Held,India,India,vasitsolutions.com,https://www.linkedin.com/company/vas-it-solutions-pvt.-ltd.
Sunnet Solutions Pvt. Ltd,"We are a 20 year old leading System Integration company that provides best in class IT Infrastructure Solutions & Services
We cater to every requirement of our customer with Quality of Service by using cutting edge technology",Telecommunications,51-200 employees,Privately Held,"Hyderabad, TG, India",India,sunnet.co.in,https://www.linkedin.com/company/sunnet-solutions-pvt-ltd
Spice BPO Services Limited,1,Telecommunications,Self-employed,Public Company,India,India,spicebpo.in,https://www.linkedin.com/company/spice-bpo-services-limited
Digibee Microsystems,DigiBee Microsystems is a manufacturing company that designs and produces mobiles.,Telecommunications,51-200 employees,Privately Held,"Santa Clara, India",India,dgbmicro.com,https://www.linkedin.com/company/digibee-microsystems
Embonics Systems Lab,"Established in the year 2012, Embonics Systems Lab is at the forefront  of advanced embedded electronics. Driven by research and innovation, its  prime focus is in varied consumer and enterprise segments such as home  or office surveillance, automobile, process and industry automation and  many more. It develops cutting-edge hardware, software and firmware  using the latest in mobile and wireless technologies. With extensive  R&D facility at Hyderabad, it aims to simplify lives of common man  by making technology work for everyday scenarios. Embonics Systems Lab  is committed to the success of initiatives such as smart cities and  smart villages - by anticipating needs in an intelligent and connected  ecosystem, conceptualizing intuitive solutions and bridging the  technological gaps. With a bouquet of ingenious products already  introduced in the market, it vows to empower new-age customers with avant-garde gadgetry.
Most of our products are operable through  smart phone and that brings the power to control the environment to the  fingertips of the user. The company truly believes the society at grass  root level to benefit from the advancements in computer and mobile  technologies. Fired with passion and ambition to find instinctive  automation in a digital society, here is a small step in keeping with  the times, exploring the myriad possibilities with the intent to keep  the common man at the forefront.",Telecommunications,2-10 employees,Partnership,"Hyderabad, TG, India",India,embonics.com,https://www.linkedin.com/company/embonics-systems-lab
Loyal Telesystems Pvt Ltd,"Loyal Telesystems is a leading provider of end-to-end network solutions, specialising in empowering small and medium-sized enterprises (SMEs) across India.Reliable & High-Speed Connections: Backed by cutting-edge technology and multi-carrier partnerships, we ensure consistent uptime for your critical business operations.

We are leaders in wireless solutions, designing and deploying robust WiFi infrastructure to eliminate connectivity limitations.Our solutions adapt and grow with your business, ensuring seamless support from startup to expansion.Our team of industry veterans provides exceptional service, from network design and integration to ongoing support and optimisation.We offer a comprehensive suite of services, including network planning & design, seamless integration & migration, dedicated support, and network optimisation.With a well-established network across major cities and partnerships with leading technology companies like Cisco, Juniper, and Avaya, we deliver trusted, cutting-edge solutions.

Partner with Loyal Telesystems and build a secure, high-performing network foundation for your business success",Telecommunications,51-200 employees,Privately Held,"Hyderabad, TG, India",India,loyaltelesystems.in,https://www.linkedin.com/company/loyal-telesystems-pvt-ltd
Telesolutions,"Telesolutions has been in the business of telecom since more than a decade and specialises in seamlessly connecting multilocatinal companies for a single office voice network.

Telesolutions is the Distributor of Samsung & NEC EPABX systems
in the city of Mumbai

is also the founder of Comtech solutions who is a super Distributor of Bharti Airtel Ltd. and is a single stop for all Airtel serviices be it Voice , Data network or Mobility Solutions
Comtech Solutions has recently also ventured in the space of CCTV & Surveillance .

We now provide the exclusive range of Samsung Videophones & apartment Security solutions along with a Range of Digital Locks both with Rf id & Biometric

We also provide High end solutions for survelliance of Factories and large projects both standalone and Ip Based 
We are a complete telecom & Security partner. 

We provide right from basic telephone lines, telephone systems,Internet connections to more complex IP & Data networks.",Telecommunications,11-50 employees,Self Owned,India,India,telesolutions.in,https://www.linkedin.com/company/telesolutions_2
voipconnect,"VoIP Connect is your go-to for all things digital!  From top-notch marketing strategies to cutting-edge IP PBX Solutions, we've got you covered. Need a reliable call center solution or seamless SIP Trunking service? Look no further! We specialize in VoIP solutions, DID & TFN Numbers, and Cloud server hosting too. Plus, our talented team can whip up fantastic web development services that'll make your online presence shine. Serving clients worldwide, we're here to elevate your digital game! Connect with us on LinkedIn to stay updated on the latest in digital innovation.",Telecommunications,51-200 employees,Partnership,"Bhubaneshwar, Oregon, India",India,voipconnect.in,https://www.linkedin.com/company/voipconnect
Pioneer elabs Ltd,"Organization: - 	Started in 1998 as an Internet Service Provider in the hotbed of IT, Hyderabad, Pioneer grew to become one of the powerhouses of software and technology. Pioneer achieved ISO 9001 certification. Pioneer has cutting-edge expertise spans in the areas of Enterprise IT Consulting, IT Education, VOIP Services, e-Governance and Hospitality Industries, Data Center services.  Joined as Asst manager-Sales and subsequently promoted as Manager and Sr.Manager-BD,",Telecommunications,201-500 employees,Privately Held,"Hyderabad, TG, India",India,pol.net.in,https://www.linkedin.com/company/pioneer-elabs-ltd
Punjab Communications Limited,"Punjab Communications Ltd. engages in the provision of telecom and information technology equipment. It caters to the telecommunications, networking, and broadband needs of organizations and service providers in the country including BSNL, Railways, Power sector, Defense, Private Sector, Private Service Operators, and Corporates. The company was founded on July 21, 1981 and is headquartered in Chandigarh, India.",Telecommunications,,,"Chandigarh, India",India,puncom.com,https://www.linkedin.com/company/punjab-communications-limited
Dura-Line,"About Orbia Connectivity Solutions (Dura-Line)

Orbia’s Connectivity Solutions business, Dura-Line, is a leading manufacturer and distributor of high-density polyethylene (HDPE) conduit, accessories, and other connectivity solutions for the telecommunications, data center, and power markets. With more than 50 years of experience and a long-standing reputation for the safety, efficiency, and durability of its products, Orbia Dura-Line produces more than 500 million meters of infrastructure annually, forming the physical pathways for fiber and power networks that connect people worldwide. Orbia Dura-Line has 1,900 employees and 21 manufacturing facilities across the world—serving more than 50 countries through a global sales and distribution network.",Telecommunications,"1,001-5,000 employees",Public Company,"Salcette, Goa, India",India,duraline.com,https://www.linkedin.com/company/dura-line
Assam Telecom Circle,,Telecommunications,"1,001-5,000 employees",,"Guwahati, Assam, India",India,bsnl.co.in,https://www.linkedin.com/company/assam-telecom-circle
Damodar Cable TV & Broadband Services,,Telecommunications,,,"Marmagao, Goa, India",India,damodarcabletvservices.com,https://www.linkedin.com/company/damodar-cable-tv-&-broadband-services
BROADBAND SERVICE,,Telecommunications,,,"Nayagarh, Odisha, India",India,,https://www.linkedin.com/company/broadband-service
Supernet.Pro Broadband,,Telecommunications,,,"Panaji, Goa, India",India,supernet.pro,https://www.linkedin.com/company/supernet.pro-broadband
Bulk SMS Services Powered,"We offer three main services for developers looking to easily integrate SMS/text messages into their applications and web sites. They are listed here from simplest to most advanced, with more information on each below.",Telecommunications,,,"Bhubaneshwar, Odisha, India",India,bulksmsservice.in,https://www.linkedin.com/company/bulk-sms-services-powered
Sharma Infosys Network,,Telecommunications,,,"Hojai, Assam, India",India,,https://www.linkedin.com/company/sharma-infosys-network
Shree Lal Ji vision,,Telecommunications,,,"Hardwar, Uttarakhand, India",India,shreelaljivision.com,https://www.linkedin.com/company/shree-lal-ji-vision
JINUS NET,,Telecommunications,,,"Bhubaneshwar, Odisha, India",India,jinusnet.com,https://www.linkedin.com/company/jinus-net
SKYNDERSOFT ONLINE PRIVATE LIMITED,"SKYNDERSOFT ONLINE PRIVATE LIMITED is a company based out of PLOT NO- 1063/2085, CANAL ROAD, NIGOMANANDA NAGAR, RASULGARH, BHUBANESWAR, Orissa, India.",Telecommunications,,,"Bhubaneshwar, Odisha, India",India,,https://www.linkedin.com/company/skyndersoft-online-private-limited
Way 4 Success Shopping Pvt. Ltd,,Telecommunications,,,"Jaisinghpur, Himachal Pradesh, India",India,w4sshopping.in,https://www.linkedin.com/company/way-4-success-shopping-pvt.-ltd
SiqesNet,"SiqesNet offers secured wireless and FTTH broadband services to home and enterprise customers in Assam. SIQES Pvt. Ltd possesses an all Assam Class-B ISP license granted by the Ministry of Communications, Govt. of India. SIQES Pvt. Ltd. envisions a powerful Broadband-enabled India and will make all possible contribution to make this happen.",Telecommunications,,,"Jorhat, Assam, India",India,siqes.net,https://www.linkedin.com/company/siqesnet
Railwire Broadband Office,,Telecommunications,,,"Nagri, Jharkhand, India",India,deepenterprisesgts.com,https://www.linkedin.com/company/railwire-broadband-office
MAA SARALA COMUNICATIONS,,Telecommunications,,,"Baleshwar, Odisha, India",India,,https://www.linkedin.com/company/maa-sarala-comunications
SRIZ INFRATECH,Our company deals in Wireless communication systems. And we provide our clients with the best possible solutions as per their requirement.,Telecommunications,2-10 employees,Self Owned,"Dhanbad, Jharkhand, India",India,srizinfratech.com,https://www.linkedin.com/company/sriz-infratech
Airnet Communication Broadband Service,,Telecommunications,,,"Dhubri, Assam, India",India,,https://www.linkedin.com/company/airnet-communication-broadband-service
Amineer solution Pvt. Ltd.,"Amineer Is a group of highly experienced and trained professional with its head office at Kangra(H.P).It was established in 2016 under the companies’ act 2013 with the aim to deliver quality telecom& IT solutions to clients. We are one of the fastest growing telecom vendor providing rich network solution with effective cost.
 ""Amineer solution"" also provides skill development programs for school and college students.  We are working with various leading organization to promote education.",Telecommunications,11-50 employees,Privately Held,"Nurpur, Himachal Pradesh, India",India,amineersolution.com,https://www.linkedin.com/company/amineer-solution-pvt.-ltd.
CSC CENTER SEYOG,,Telecommunications,,,"Balchowki, Himachal Pradesh, India",India,,https://www.linkedin.com/company/csc-center-seyog
Starlings wireless communications pvt ltd,,Telecommunications,,,"Bardez, Goa, India",India,starlingsgoa.com,https://www.linkedin.com/company/starlings-wireless-communications-pvt-ltd
Pay2Back,,Telecommunications,11-50 employees,Privately Held,"Dalgaon, Assam, India",India,pay2back.in,https://www.linkedin.com/company/pay2back
Shree Bala Ji Infotech,,Telecommunications,,,"Paonta Sahib, Himachal Pradesh, India",India,,https://www.linkedin.com/company/shree-bala-ji-infotech
ANM Networks Private Limited,,Telecommunications,51-200 employees,,"Kanke, Jharkhand, India",India,anmnetworks.com,https://www.linkedin.com/company/anm-networks-private-limited
idea service point,,Telecommunications,,,"Bhubaneshwar, Odisha, India",India,,https://www.linkedin.com/company/idea-service-point
Archit Infotech,,Telecommunications,,,"Rishikesh, Uttarakhand, India",India,,https://www.linkedin.com/company/archit-infotech
FONESOLUTION – Fonesolution,,Telecommunications,,,"Jharsuguda, Odisha, India",India,fonesolution.com,https://www.linkedin.com/company/fonesolution-–-fonesolution
Rocket Fibers,,Telecommunications,,,"Haldwani, Uttarakhand, India",India,,https://www.linkedin.com/company/rocket-fibers
bhai bhai collection telecom shop,,Telecommunications,,,"Laharighat, Assam, India",India,,https://www.linkedin.com/company/bhai-bhai-collection-telecom-shop
Ahmad Commmunication,,Telecommunications,,,"Nalagarh, Himachal Pradesh, India",India,,https://www.linkedin.com/company/ahmad-commmunication
Arju Digital Centre,,Telecommunications,,,"Lakhipur, Assam, India",India,,https://www.linkedin.com/company/arju-digital-centre
Millennium Communication (MC Khurai),,Telecommunications,,,"Sawombung, Manipur, India",India,,https://www.linkedin.com/company/millennium-communication-mc-khurai-
AJAY SKYNET,,Telecommunications,,,"Salcette, Goa, India",India,,https://www.linkedin.com/company/ajay-skynet
Idea Store (Creative communications),"Idea Store (Creative communications) is a telecommunications company based out of Plot no-101, Saheed Nagar Rd , Saheed Nagar, Bhubaneswar, Odisha, India.",Telecommunications,,,"Bhubaneshwar, Odisha, India",India,,https://www.linkedin.com/company/idea-store-creative-communications-
D.M.S. TELECOM & DISTRIBUTION,,Telecommunications,,,"Kanker, Chhattisgarh, India",India,,https://www.linkedin.com/company/d.m.s.-telecom-&-distribution
Bisht Communication,,Telecommunications,51-200 employees,,"Dehra Dun, Uttarakhand, India",India,reliance.co.in,https://www.linkedin.com/company/bisht-communication
The Aryan School,,Telecommunications,2-10 employees,,"Dehra Dun, Uttarakhand, India",India,,https://www.linkedin.com/company/the-aryan-school
WAVENET BROADBAND,,Telecommunications,,,"Rishikesh, Uttarakhand, India",India,wavenet.in,https://www.linkedin.com/company/wavenet-broadband
Parim Infocomm Pvt. Ltd. - India,,Telecommunications,,,"Jagdalpur, Chhattisgarh, India",India,parim.in,https://www.linkedin.com/company/parim-infocomm-pvt-ltd---india
STAR VISION DIGITAL SERVICES,,Telecommunications,,,"Goa, Goa, India",India,starvisiondigitalcable.com,https://www.linkedin.com/company/star-vision-digital-services
Network Analytics Private Limited,"With our core team having more than 40 years of experience in various telecom verticals, We, at Network Analytics, believe in qualitative customer experience while continuously striving for operational excellence.",Telecommunications,11-50 employees,Privately Held,"Haridwar, Uttarakhand, India",India,ntwa.in,https://www.linkedin.com/company/ntwa
HTPL Broadband Brahmapur,"We at htpl Broadband with our trusted Alliance Partners, deliver our ULTRA HIGH SPEED Broadband Services at customers end over Optical Fiber. All our services are delivered at your premises via such Fiber. It is either FTTN (Fiber to node) or FTTB (Fiber to Building)",Telecommunications,,,"Brahmapur, Odisha, India",India,myhtpl.in,https://www.linkedin.com/company/htpl-broadband-brahmapur
CHOUDHARY PRADEEP CABLE TV NETWORK,,Telecommunications,,,"Roorkee, Uttarakhand, India",India,,https://www.linkedin.com/company/choudhary-pradeep-cable-tv-network
No. 1 Downloading Center,,Telecommunications,,,"Dubba, Jharkhand, Jharkhand, India",India,,https://www.linkedin.com/company/no.-1-downloading-center
TRV AYURVEDA GLOBAL INDIA PVT LTD,,Telecommunications,,,"Shimla, Himachal Pradesh, India",India,trvayurveda.com,https://www.linkedin.com/company/trv-ayurveda-global-india-pvt-ltd
SURAJ CABLE NETWORKS,,Telecommunications,,,"Hardwar, Uttarakhand, India",India,,https://www.linkedin.com/company/suraj-cable-networks
Damaara Infra Pvt Ltd,,Telecommunications,,,"Dhanwar, Jharkhand, India",India,damaarainfra.com,https://www.linkedin.com/company/damaara-infra-pvt-ltd
ISTVimphal,,Telecommunications,,,"Imphal, Manipur, India",India,istvimphal.in,https://www.linkedin.com/company/istvimphal
POWERTECH AUTOMATION SYSTEMS,"products such as Boom Barriers, Commercial & Industrial Gates and Door Systems, Turnstiles & Roadblocks, Bollards & Hygiene Products which are installed under strict supervision & provides best after sale services.",Telecommunications,,,"Panaji, Goa, India",India,powertechgoa.com,https://www.linkedin.com/company/powertech-automation-systems
City Broadband Service,We provide the best in class support and service to our customers at the edge priority. Customer satisfaction is the primary motto of our organization.,Telecommunications,,,"East Jorhat, Assam, India",India,citybroadbandservice.com,https://www.linkedin.com/company/city-broadband-service
VIKAS GIFT HOUSE,,Telecommunications,2-10 employees,,"Chamba, Himachal Pradesh, India",India,,https://www.linkedin.com/company/vikas-gift-house
UDYOG NIKETAN TECHNO,"Udyog Niketan Techno is a telecom company that offers BTS installation, antenna installation, traffic shifting, and site survey services.",Telecommunications,,,"Gobindpur, Jharkhand, India",India,untechnonetwork.com,https://www.linkedin.com/company/udyog-niketan-techno
Jagannath Store,,Telecommunications,,,"Namchi, Sikkim, India",India,jagannathstore.com,https://www.linkedin.com/company/jagannath-store
