Name,Description,Primary Industry,Size,Type,Location,Country,Domain,LinkedIn URL
KUN TATA,One among India’s Largest Automobile Dealer Groups,Automation Machinery Manufacturing,"501-1,000 employees",Privately Held,"Coimbatore, Tamil Nadu, India",India,kuntata.com,https://www.linkedin.com/company/kun-tata
Oz Hospitality Private Limited,"Oz Hospitality Private Limited is one of the eminent names of the industry engrossed in wholesaling, supplying and trading a wide range of products such as Commercial Kitchen Equipments, Bulk Ice Plant, Commercial Laundry Machines, etc..",Automation Machinery Manufacturing,11-50 employees,Partnership,"Mumbai, Maharashtra, India",India,ozhospitality.com,https://www.linkedin.com/company/oz-hospitality-private-limited
GIOVENZANA CONTROLS INDIA Pvt. Ltd.,"Giovenzana Controls India Pvt. Ltd. was founded in January 2011.
After the creation and development of the commercial network, sales agreement to official distributors (with material ready in stock) and the consequent control of sales, on March 3rd, 2012 an office in Mumbai was opened.
In July 2025 the new Production Plant located in Pune

Know-how and experience are the solid basis for the design of reliable, ergonomic and intuitive safety devices. Today its high-quality products are recognized all over the world. 

INDIAN OFFICIAL DISTRIBUTORS (WITH MATERIAL IN STOCK):

AKSHAR SALES AND AUTOMATION
18-Sagar Arcade, Opp. Union Bank, Near Swami Vivekanand Over Bridge,
Gondal Road, Rajkot - 360 002, Gujarat, INDIA
Phone: 0281-2363036
gg.aksharsales@gmail.com

P. KHANDWALA INDUSTRIES 
20, Trikamji Ghiya Marg, Mangaldas Market
Bldg. No. 6, 1st floor. Mumbai - 400002
Telefax: 91-22-22014951, Mobile: 09819053112
pkhandwala@rediffmail.com
 
ELEQUIP TOOLS PVT LTD
19, Pollock Street, 2nd floor, KOLKATA-700001
Phone: 033-2235-1792 / 2400, Mobile: 9007780055
ss@ehoists.in
 
BIANCO (PVT.) LTD. - ILLUKKUMBURA Industrial Automation (Pvt) Ltd.
655/1 Gunathilake Gardens, Evitigala Mawatha, COLOMBO 05, SRI LANKA
iluko@sltnet.lk",Automation Machinery Manufacturing,11-50 employees,Self Owned,"Pune, Maharashtra, India",India,,https://www.linkedin.com/company/giovenzanacontrolsindia
KonFluid Engineers,"++Company offers KYTOLA, Finland make FLOWMETERS and ONLINE OIL ANALYZERS to Indian market
++Kytola offers wide range of Variable area Flowmeters, Oval gear flowmeters, Lubrication monitroing systems and online oil contamination analyzers. 
++Pulp and paper mills , steel mills, Bearings, Oil conditioning and monitoring, Central oil lubrication flowmeters , Hydraulics & Pneumatic and Tribology
++Pulp & Paper, Oil & Energy, Steel, Cement, Automobile and other key sectors. 
++ Rotating Equipment / plant oil condition monitoring
++ Flowmeters & Instrumentation",Automation Machinery Manufacturing,2-10 employees,Privately Held,"Ahmedabad, Gujarat, India",India,konfluid.in,https://www.linkedin.com/company/konfluid-engineers
Dexterous Manufacturing Labs Pvt Ltd,"We provide Additive Manufacturing (3d Printing) services, from design, prototyping to small batch production. Giving shape to your ideas through State of the art additive manufacturing technologies. www.iamrapid.com : On-Demand Additive Manufacturing Company.

To find out how your Company or industry can leverage the technology of additive manufacturing Contact us through our website.",Automation Machinery Manufacturing,2-10 employees,Privately Held,"Bengaluru, Karnataka, India",India,iamrapid.com,https://www.linkedin.com/company/dexterous-manufacturing-labs-pvt-ltd
Omega Industries,"Since our establishment in 1993, OMEGA INDUSTRIES has consistently delivered exceptional service to the industry, evolving into a comprehensive Engineering and Automation powerhouse. We address the diverse needs of various industries by offering cutting-edge solutions that integrate both digital and analog technologies. Our focus is on driving industrial progress through automation and energy efficiency.As system integrators and panel builders, we tailor solutions to meet the specific requirements of our clients, partnering with renowned companies in sectors such as power electronics, industrial automation, and power components.",Automation Machinery Manufacturing,11-50 employees,Privately Held,"Bengaluru, Karnataka, India",India,omegaindia.net,https://www.linkedin.com/company/omega-industriesindia
Bufo Innovations,"Next generation industrial automation company to cater the needs of Industry 4.0. Bufo Innovations provides products and services to make industries smarter and efficient with a range of Internet of Things (IoT) and Artificial Intelligence (AI) based solutions. Bufo Innovations' out of the box hardware and software platform enables enterprises to reach the market in the least possible time and expenditure. With a motivated team of engineers having more than 3 decades of experience in process and manufacturing industry, Bufo Innovations also provides consultancy services to enterprises and third-party channel partners to leverage the power of IoT and AI.",Automation Machinery Manufacturing,2-10 employees,Privately Held,"Bengaluru, Karnataka, India",India,bufoinnovations.com,https://www.linkedin.com/company/bufo
PERI ROBOTICS AND AUTOMATION,"Peri Robotics & Automation was founded in the year of 2018 in Chennai, India and the company is focused on providing services in Industrial Automation.

Peri Robotics develops Industry 4.0 - enabled systems and Robotic Automation.

We are a group of professionals you can trust. We know the industry from scratch and we never stop developing! We approach each project with passion, and we do not consider it the end of the first start of the machine. We constantly improve our competences and never stop looking for new opportunities and solutions. 

The offering also extends to project management & consultancy, IoT services, and maintenance & training for a wide range of industrial segments.

Our leading Robotic Automation Services are:

1.Robotic Material Handling Application

2.Robotic Palletizing Application

3.Robotic Welding Application

4.Robotic Waterjet Cutting Application

5.Robotic Machine Tending Application

6.Robotic Painting Application

7.Robotic Sealing Process",Automation Machinery Manufacturing,2-10 employees,Privately Held,"Chennai, Tamil Nadu, India",India,perirobotics.com,https://www.linkedin.com/company/peri-robotics-and-automation
NPS Drive Automation Pvt Ltd,"NPS Drive Automation Pvt Ltd is an Industrial Automation Company based out of 914, Maker Chamber V  221 Nariman Point, Mumbai, Maharashtra, India.",Automation Machinery Manufacturing,11-50 employees,Privately Held,"Mumbai, Maharashtra, India",India,npsdapl.com,https://www.linkedin.com/company/nps-drive-automation-pvt-ltd
Aegisko Technologies Pvt. Ltd.,Adding valued engineering to your processes,Automation Machinery Manufacturing,2-10 employees,Privately Held,"Faridabad, Haryana, India",India,aegisko.co.in,https://www.linkedin.com/company/aegisko-technologies
ExcelIndia,"ABOUT OUR ORGANIZATION

Excel India is an Automation solution company, specialized in turnkey solutions from design to execution. We provide range of solutions meeting the needs of today's residential, commercial & industrial buildings.



Excel India is established in the year 2002 at Delhi, India. We have secured some of the best technology in the Security and Access Control Industry to solve your security challenges while delivering industry leading customer service and technical support.

We are the Authorized distributor of Came Italy which is a leading player in the automation market of Boom Barriers, Automatic Bollards, Automatic Swing / Sliding Gates Operators, Garage Doors Operators, Turnstiles and Industrial Closing Systems.",Automation Machinery Manufacturing,51-200 employees,Privately Held,"New Delhi, Delhi, India",India,excelindia.org.in,https://www.linkedin.com/company/excelindia
Dynamic Control System,"Authorized Channel Partner for Mitsubishi Electric India Private Limited in Kochi, headoffice at Vytilla. Led by Mr. Saji K. Philip, we offer comprehensive sales and service support for Mitsubishi Electric solutions, catering to diverse industrial automation projects. Over the years, we have successfully executed numerous industrial projects across various sectors.

Website: https://dynamiccontrolsystems.in/

Phone: 8547327855

Industry
Industry  Automation

Company size
11-50  employees

Headquarters: Ernakulam , Kerala

Type
Sole proprietorship

Founded
1998",Automation Machinery Manufacturing,11-50 employees,Self Owned,"Kanayannur, Kerala, India",India,dynamiccontrolsystems.in,https://www.linkedin.com/company/dynamic-control-system
SIEMCAS,"SIEMCAS is an industrial solutions company with an extensive experience and application served in the field of process control system, integration, automation, IoT, Robotics and Embedded. 

Since its inauguration, SIEMCAS has supported numerous industrial clients in running their operations efficiently. By providing best solutions, our clients can focus on their core businesses and development processes without having to worry about the quality, precision or implementation.

Our broad automation solution product portfolio, technical skills, knowledge & expertise on equipment of all major OEMs and its asset-application specific approach to solution design is what differentiates it from a typical product line solutions provider. 

We have strong engineering and execution team located in India to provide best solutions and effective services to all clients.

OUR VALUES
Build a positive team 
Operational excellence
Customer focused service

OUR VISION
 “To be an excellent “Industrial Solutions Provider”

OUR MISSION
 “Maintain positive growth of the company together with our customers and partners""",Automation Machinery Manufacturing,11-50 employees,Privately Held,"Chennai, Tamil Nadu, India",India,siemcas.com,https://www.linkedin.com/company/siemcas
Ninth Wave Technologies.,"Ninth Wave Technologies is a leading company driven with latest and innovative technologies catering to the energy, efficiency, process and automation industries. With world class products and excellent services, Ninth Wave offers its clients complete integrated solutions across various verticals including HVAC, Power, Oil & Gas, Pharmaceuticals, Metals and energy auditors. In order to bring the cutting edge technologies to our customers, Ninth Wave has tied up with renowned Technology provider companies to provide solutions like BTU meters, Flow meters, Control Valves & Actuator, Water quality analyzer and a whole lot of other instrumentation products.",Automation Machinery Manufacturing,11-50 employees,Partnership,"Hyderabad, Telangana, India",India,ninthwavetechnologies.com,https://www.linkedin.com/company/ninth-wave-technologies09
Cognidrive Technologies,"Cognidrive Technologies is a leading Indian business organization that partners with reputed companies across Asia to deliver cutting-edge solutions in various industrial domains. We specialize in process automation, motion control systems, data centralization, cybersecurity, and Internet of Things (IoT) technologies, among other areas.

Our expertise includes:

1. Process Automation: We provide advanced solutions in PLC, SCADA, FT-OPTIX, and VFD panels to optimize industrial processes.
2. Motion Control: Our capabilities cover indexing, position and time camming, gearing, and multi-axis coordinate motion systems, ensuring precise and efficient operations.
3. Batching Systems: We design and implement robust solutions such as LBSM and FT Batch for high-performance batching operations.
4. Retrofitting and DCS Solutions: We offer plant fixes, retrofitting services, and distributed control systems (DCS) to ensure seamless operational efficiency.
5. Vision AI: Our Vision AI solutions enhance industrial automation through real-time monitoring and decision-making.
6. Data Centralization: We enable smooth data integration and management across multiple layers (Layer 1, 2, 3), ensuring streamlined operations.
7. Plant Networking: Our plant networking services include the management of switches, routing, VLANs, and ACLs, ensuring secure and optimized network operations.
8. Cybersecurity: We provide robust cybersecurity solutions, including access control, intrusion detection systems, firewalls, and rate limiting, to protect critical infrastructure.
9. IoT Solutions: We specialize in IoT development using React JS, AWS, distributed systems, Apache Kafka, Redis, the MERN stack, Python, and Docker technologies.",Automation Machinery Manufacturing,11-50 employees,Partnership,"Hardwar, Uttarakhand, India",India,cognidrivetechnologies.com,https://www.linkedin.com/company/cognidrive-technologies
Swastik Systems,"We offer complete automation systems. we manufacture are highly capable of giving higher output at less power consumption. Integrated with solid PLC logic and flawless PLC hardware programming. We have developed communication softwares for remote communication of the PLC Panels in various different protocols. Our team is experienced with multiple Thermal Automation, PLC Panel, Microcontroller Panel, Industrial Ultrasound, Software development & customized solutions as per client's requirement. For more information visit our website. 
swatiksys.com",Automation Machinery Manufacturing,2-10 employees,Self Owned,"Tijara, Rajasthan, India",India,swastiksys.com,https://www.linkedin.com/company/swastiksys
Galaxy Intelligentia,"We provide Intelligent Solutions for all Business/Industry needs. We work on Business Intelligence, Industrial Intelligence, Intelligent Mass Utility Systems such as Unmanned Car parking, Automated Ware house Management, Intelligent Invetory & Storage Solutions, etc.

Our solutions involve complete end-to-end enginering - Mechanical, Electrical, Electronic, Software and Firmware.

We deliver just not services but True Value Creation for our customer's business",Automation Machinery Manufacturing,11-50 employees,Privately Held,"Bengaluru, Karnataka, India",India,galaxyintelligentia.com,https://www.linkedin.com/company/galaxy-intelligentia
Lingam System,Lingam System is the leading distributor and consultant in the field of industrial automation since 2017.,Automation Machinery Manufacturing,51-200 employees,Self Owned,"Chennai, Tamil Nadu, India",India,lingamsystem.com,https://www.linkedin.com/company/lingamsystem
CoboticSys,"We are a group of passionate individuals who have come together to foster innovation and provide leading solutions in future warehouse and supply chain.

We have unlocked the true potential of automated systems through the synergy of our in-house manufactured hardware and robust software enabling us to charge ahead in the domain of robotics automation.

We create customer focused solutions to optimize logistics and supply chains and deliver cobotic intralogistics solutions with the latest material handling technologies and software to achieve optimal productivity and digitization of manufacturing.
We connect your supply chain, managing and controling the logistic flows of information and material goods and enhance it with smart and autonomous systems fueled by data and machine learning to quickly and safely support manufacturers.
We optimize, integrate, automate and dare to share the future of handling.

We operate across five verticals in the Intra-logistic operations sector
     Cobotics
     Robotics
     AS/RS
     Picking
     Software",Automation Machinery Manufacturing,201-500 employees,Privately Held,"New Delhi, Delhi, India",India,coboticsys.com,https://www.linkedin.com/company/coboticsys
Nexus Technocrafts Automation & Solutions Pvt Ltd,"A brief introduction to ""Nexus Technocrafts Automation & Solutions Pvt. Ltd""

An ISO 9001:2015 Company founded in 2010 by technocrats with rich experience in the field of Industrial Automation and Robotics.

Company branded as “NTC” is a fast growing company committed for providing efficient, safer, Assembly automation systems, Robotics and End of line packaging automation to organisations globally.

Our corporate office and manufacturing base is in Pune, with engineering and design facility.

NTC is a complete solution provider from conceptualizing, designing, manufacturing, implementing and supporting advanced factory automation systems.",Automation Machinery Manufacturing,11-50 employees,Privately Held,"Pune, Maharashtra, India",India,ntcautomation.com,https://www.linkedin.com/company/nexus-technocrafts-automation-solutions-pvt-ltd
Galaxy Home automation,"Galaxy Home Automation has been a paramount at providing ingenious and futuristic home automation solutions since 1991. Staying true to its slogan, ""Everything in Electronics"", we at Galaxy Home Automation have been successfully providing professional EMS solutions for all applications in the ambit of electronics. 

The setup we provide for Home Automation enables you to interact with your home by giving you the automatic control of commonly used elements such as Lighting, Music, Temperature, Security and other electronics home devices.",Automation Machinery Manufacturing,11-50 employees,Self Owned,"Mumbai, Maharashtra, India",India,galaxyhomeautomation.com,https://www.linkedin.com/company/galaxy-homeautomation
Matrix Testing & Technologies Private Limited,"Welcome to, Matrix Testing Machine Services your foremost destination for cutting-edge testing instruments and equipment solutions. As the primary distributor of M/s. FIE Ichalkaranji and an authorized representative of Arun Technology Limited United Kingdom, Matrix Group is unwaveringly committed to delivering exceptional sales, service, and calibration services for a wide spectrum of mechanical, physical, and chemical testing instruments.

With a steadfast dedication to excellence and strategic alliances with industry-leading manufacturers, Matrix Group stands at the forefront of providing innovative and dependable testing solutions tailored to meet the diverse requirements of various industries. Our comprehensive range of instruments ensures that our clients have unfettered access to state-of-the-art technology, enabling accurate and precise testing across a myriad of applications.
At Matrix Group, customer satisfaction is our paramount priority. We go beyond merely offering superior products; we provide an unparalleled level of service and support. Our team of highly skilled professionals is committed to guiding you in selecting the most suitable instruments, delivering prompt and efficient service, and ensuring precise calibration to uphold the highest standards of quality.
Embark on a distinctive experience with Matrix Group of Industries - your trusted partner for comprehensive testing solutions, setting an unparalleled benchmark for excellence within the industry.",Automation Machinery Manufacturing,51-200 employees,Privately Held,"Pune, Maharashtra, India",India,matrixtest.in,https://www.linkedin.com/company/matrix-testing-technologies-private-limited
Weigh N Pack,Packing and conveying solution for bulk material as semi and fully automated version.,Automation Machinery Manufacturing,2-10 employees,Self Owned,"Tarapur, Gujarat, India",India,weighnpack.com,https://www.linkedin.com/company/weigh-n-pack
Mayura Automation & Robotic Systems Pvt Ltd,"We take this opportunity to introduce ourselves as Mayura Automation and Robotic Systems Pvt Ltd, experts in manufacturing and process plant automation who are keen to help firms in monitoring, analyzing data and take actions based on the insights. 

We are System Integrators with expertise in popular platform of automation like Schneider Electric, National Instruments and Bonfiglioli. 

We can deliver 

1. Turnkey Automation Projects of MCC, PLC & SCADA Systems along with instrumentation in Food & Beverages, WTP, ETP, Refrigeration, HVAC and Automotive 

2. Energy Management Systems 

3. Vision inspection systems for quality conformance and dimensional analysis 

4. Customized software solutions based on new industrial revolution - Industrial Internet Of Things",Automation Machinery Manufacturing,11-50 employees,Privately Held,"Chennai, Tamil Nadu, India",India,mayuras.co.in,https://www.linkedin.com/company/mayura-automation-robotic-systems-pvt-ltd
Galax Accrue Tech Pvt Ltd,"Galax Accrue Tech Pvt Ltd stands tall as an industry pioneer in India's automation sector, epitomizing innovation and excellence. With a relentless commitment to cutting-edge technology, the company spearheads transformative solutions that redefine efficiency and precision across various industries.
Their foundation rests on unwavering values of integrity, innovation, and customer-centricity. Galax Accrue Tech embraces a culture of relentless pursuit of excellence, fostering an environment that encourages creativity and ingenuity. The team comprises visionaries, engineers, and experts dedicated to crafting state-of-the-art automation systems that optimize operations and drive unparalleled results.
Their unwavering dedication to quality and a penchant for surpassing expectations has positioned them as trailblazers in the field. Galax Accrue Tech doesn't just meet industry standards; they set new benchmarks, consistently pushing boundaries and pioneering advancements that revolutionize the landscape of automation.
In every endeavor, Galax Accrue Tech Pvt Ltd showcases a commitment to elevating industries, empowering businesses, and creating a future where technological prowess transforms the ordinary into the extraordinary.",Automation Machinery Manufacturing,11-50 employees,Privately Held,"Faridabad, Haryana, India",India,galax.co.in,https://www.linkedin.com/company/galaxaccruetechpvtltd
Combine Communications,"Combine Communications provides top notch Equipment, Services & Solutions for:

	Explosion Proof Equipment
	Architectural Design Lighting
	Solar based Power Solutions
	Power Gensets & UPS
	Substation Equipment
	Weigh in Motion & Tolling Solutions
	Dynamic Piezoelectric Test & Measurement Solutions
	Machining & Power Tools
	Parking Guidance System
	Queue Management System
      Geodesic Domes
	Biometric Solutions
	Water Pumps
	Video Walls
	Directional Audio Solutions/Sound Showers
	Telephone Exchanges

Our diverse portfolio of products & services provides our customers with 
peace of mind while maintaining a strong relationship. At Combine Communications we value customer satisfaction and customer loyalty. Our added values are keeping intact with the day to day challenges, strong bonds of trust and equipping clients with the best technologies available around the world. Combine Communications, enjoys a leading position in government and corporate sector.",Automation Machinery Manufacturing,2-10 employees,Self Owned,"New Delhi, Delhi, India",India,combinecommunications.com,https://www.linkedin.com/company/combine-communications
DIY SPACE,"DIY SPACE develops intricate smart industrial systems for its clients around the world. We deliver competitive solutions for the forthcoming industry 4.0 revolution. With digitization on the verge, we enable companies to achieve automation through our IoT systems and smart embedded solutions. 
 
DIY SPACE is providing innovation, high-tech engineering consulting, and outsourcing services. We have been providing services to key players in the Research, Textile, Education Finance, IT and Telecom sectors. 
 
Our comprehensive Wide Range solutions model brings you the best of the Software Development, Hardware Development, Products Development and Customized Solutions. 
 
DIY SPACE is a dynamic organization that started out in 2013. Since then, we have grown into a powerhouse of engineering and IT services. Our range of service includes Hardware and Software Development along with vast experience in custom Product Development. 
Our services cover every stage of project development from strategic planning through product development and maintenance to obsolescence.",Automation Machinery Manufacturing,11-50 employees,Privately Held,"Ludhiana, Punjab, India",India,diyspace.com.pk,https://www.linkedin.com/company/diyspace
COREZ - Surface Modifications,COREZ treated products can be used in enhancing resistance against corrosive chemicals. This is done under the guidance and visit of our representatives to the site. COREZ treated products can be used for various applications depending on the media compatibility and process details from the customer's end.,Automation Machinery Manufacturing,11-50 employees,Privately Held,"Navi Mumbai, Maharashtra, India",India,corez.in,https://www.linkedin.com/company/coreztnb
Smart Factory Solutions,"Make the transition from being the owner to the manager of your data. With Digital Factory now solutions, you will not only improve the sustainability of your production system, but also increase productivity at the same time – step by step. Our comprehensive security concept ensures greater resilience and stability.",Automation Machinery Manufacturing,51-200 employees,Privately Held,"New Delhi, Delhi, India",India,phoenixcontact.com,https://www.linkedin.com/company/smartfactorysolutions
T,"In the two decades of existence, the Tecnik Group has grown to be the leader in designing and manufacturing of valves and value added components of various types, various sizes, and varied materials, complexity and grading.

It is this single-minded growth and value-added focus that has seen the Company move from being representatives of international valve brands, to manufacturers and preferred partners of OEM products, for some of the biggest companies in the valves industry. Tecnik is a preferred outsourcing partner to Richards Industries (USA) for Jordan Valves, EIL, Aflex Hose (UK) and Marwin Ball Valves.

Tecnik is headquartered in Andheri, Mumbai and design and production facilities in Boisar (8000 sq.ft. plant, with a capacity to expand upto 20,000 sq.ft.) and an augmented manufacturing unit at Thane. These are fully equipped with the best-in-class facilities adhering to international standards, which include a test rig, inhouse CNC machining facility, CV test facility, Seat leakage done on Air (instead of water), at 1 Bar, computer-operated machining cluster, and their own sizing software. This extensive range allows customers a single shop for all control valve needs with consistency in quality, efficiency and products adapted to market necessities.

Tecnik caters to giant conglomerates in the heavy industries and engineering arena, including Refinery, Oil & Gas and Petrochemicals, Chemical, Pharmaceutical, Sugar and Diary verticals.",Automation Machinery Manufacturing,51-200 employees,Privately Held,"Palghar, Maharashtra, India",India,tecnikvalves.com,https://www.linkedin.com/company/tecnik-group
Rajpriya Instruments & Controls,"Established in 1992, Rajpriya Instruments & Controls, are Authorized Channel Partner & Distributors for Wika Switzer Indfos & Baumer supplying wide range of Process Measuring Instruments for every industry. We have the capacity and capability to fulfill all your requirements. Our marketing and distribution teams work in perfect coordination so as to ensure on-schedule delivery of products. Our team of dedicated professionals constantly research the market to understand the preferences of our customers.",Automation Machinery Manufacturing,2-10 employees,Self Owned,"New Delhi, Delhi, India",India,rajpriyainstruments.com,https://www.linkedin.com/company/rajpriya
Duhan Robotics,"Unbeatable technological knowledge and excellence has given Duhan Robotics a distinct name in the domain of Automation Solutions. Established in the year 2011, we are reckoned as one of the major Manufacturers and Suppliers of Automation Solutions that includes fully automatic as well as semi automatic for automobile, medical and varied other industries. Our products are reckoned for advanced technology and the ability to make the work easier and faster with unmatched results. Due to wide experience, we have acquired the art of understanding the client's requirements and the knowhow to address them. Our team of professionals is highly talented in offering specialized solutions with the most suitable products and associated service. Owing to proficiency and rich industrial expertise, we are able to cater to a wide clientele, based across the country.",Automation Machinery Manufacturing,11-50 employees,Privately Held,"Ballabgarh, Haryana, India",India,duhangroup.com,https://www.linkedin.com/company/duhan-robotics
Innovizz Technologies Limited,"Innovizz Technologies is a leading information and communications technology (ICT) company that offers a broad range of services, innovative products, and specialized support. Innovizz also provides end to end solutions and value-driven consultancy services to its customers. Innovizz wants to make sure that people and businesses of all types maximize their full potential by capitalizing on the unparalleled professional services and products of Innovizz Technologies.",Automation Machinery Manufacturing,11-50 employees,Privately Held,"Faridabad, Haryana, India",India,innovizz.com,https://www.linkedin.com/company/innovizz-technologies-limited
Flow Point India,"FLOW POINT INDIA Company opened its doors in 1991 with one major goal: To produce the finest group of rotameters ever sold.

At the time we occupied a 400 square foot space in a Commercial building. With two small manual lathes, a cut-off saw and two drill presses we began production. 

The product line consisted of a total of 12 model numbers. In our first year of business, sales were just over RS.1,57,000.",Automation Machinery Manufacturing,2-10 employees,Self Owned,"Borivali, Maharashtra, India",India,flowpointindia.com,https://www.linkedin.com/company/flow-point-india
Schmersal Middle East,"The Schmersal Group  employs 1900 people in over 20 countries. For decades, its products have revolved around safety in the workplace and it is among the leading, most expert international companies in this demanding market. 
Based on our comprehensive portfolio which includes a multitude of different safety switchgear systems and a range of different technologies, the employees of the Schmersal Group develop and configure complete system solutions for occupational safety and machine safety.

Solutions for the mechanical and plant engineering industry
The Schmersal Group's customers include global players in the mechanical and plant engineering industry and machine users. They benefit from the company's comprehensive know-how on norm-compliant integration of safety technology into production processes. At the same time, Schmersal has real industry expertise in applications which set very high standards in terms of quality and demand particular characteristics of safety systems. These include food production, packaging technology, machine tool construction, lift engineering, heavy industry and the automotive sector.
For these and other industries, Schmersal configures tailored system and industry machine safety solutions as part of its ""Safety Services"". Certified Functional Safety Engineers advise customers on selecting the right safety equipment, CE conformity and risk assessment all over the world.

Local presence in over 60 countries
The Schmersal Group has seven production sites (in Germany: Wuppertal, Wettenberg, Mühldorf/ Inn, Bergisch Gladbach; in other countries: Boituva Brazil, Shanghai China, Ranjangaon India). The worldwide sales and service is handled by international subsidiaries and trading partners in over 60 countries.",Automation Machinery Manufacturing,"1,001-5,000 employees",,"Ghaziabad, Uttar Pradesh, India",India,schmersal.ae,https://www.linkedin.com/company/schmersal-middle-east-fze-
iAIDC Technologies Private Limited,"OBJECTIVE: TO PROVIDE END TO END SOLUTIONS IN IOT+AIDC TECHNOLOGY DOMAIN

VISION STATEMENT:
iAIDC Technologies Private Limited aims to be among the top 10 preferred Automation Solution Provider Company in ‘iOT+AIDC’ domain in India by 2018 & in Indian Sub-Continent by 2020.

MISSION STATEMENT:
We combine best of the Technology, Products, Services, Resource to build a Quality Solution at Competitive Price to provide best value for our Customers.

CORE VALUES & STRENGTH

1. Founded by the industry professionals & focused to provide innovative cutting edge Automation Solutions in iOT+AIDC Domain.

 2. All the founder directors of the business enterprise collectively add to a total of 24+years of industry experience.

 3. We stay committed to be Consistent in our Efforts, Focused on our Goals, Acknowledge & Reward the Expertise and Practice a Transparent Work Culture to ensure Highly Efficient Productivity on the go.

 4. Committed to provide best value for our Stake Holders, Internal & External Customers and Society at large by making the Company Financially Sustainable in this Competitive Market.",Automation Machinery Manufacturing,11-50 employees,Privately Held,"Pune, Maharashtra, India",India,iaidctech.com,https://www.linkedin.com/company/iaidc-technologies-private-limited
Earthnetic Enterprises Pvt Ltd,,Automation Machinery Manufacturing,11-50 employees,Partnership,"Kalyan Dombivli, Maharashtra, India",India,earthnetic.com,https://www.linkedin.com/company/earthnetic-enterprises-pvt-ltd
SecqurAIse Technologies Private Limited,Easy to use solutions for everyday problems leveraging Artificial Intelligence.,Automation Machinery Manufacturing,2-10 employees,Privately Held,"Chennai, Tamil Nadu, India",India,secquraise.com,https://www.linkedin.com/company/secquraise-technologies-private-limited
EastGlaz (LIJIANG Glass): Glass Processing Machine,"EastGlaz-LIJIANG Glass processing Machinery :Glass Production Line, Glass Processing Machine, Insulating Glass Machine, Glass Cutting Machine, Double Glass Machine, Laminated Glass Machine, Glass Tempering Furnace.

EastGlaz (LIJIANG Glass) is engaged in the design, scientific research, development, production, and sales of insulating glass(window and door,curtains wall,use for construction ). Since the 2009's, the company has become a well-known enterprise in the domestic glass deep-processing field and a leader of China Insulating Glass Producing Machine Production Base over 10+ years of development and accumulation..
The company has been awarded Provincial Municipal Meritorious Enterprise, Star Enterprise, and Advanced Enterprise for consecutive years, and is one of the Top Ten Enterprises from China, Top Hundred Enterprises in the Shandong machinery industry. National Contract honoring Promise keeping Unit. The company is workingcommitted to offering equipment and services for modern transportation, becoming a responsible enterprise for great development, being down to earth to forge a famous brand trusted by customers, and returning the society and the staff. Sincerely welcome friends from all walks of life at home and abroad for great development together.

The new factory in Jinan LIJIANG Glass covers an area of 20,000 square meters and currently employs more than 100 workshop assembly workers and technicians. The company's product management and sales system adopt Chinese advanced ERP and CRM management software to establish an efficient, accurate, united, and orderly technicians team

Phone/WhatsApp: June +86-18678875966 - Sales Manager
Mail: sales@eastglassmachine.com
Web: www.eastglassmachine.com",Automation Machinery Manufacturing,51-200 employees,Privately Held,"Dadri, Uttar Pradesh, India",India,eastglassmachine.com,https://www.linkedin.com/company/glassmachine
KHODIYAR CASTECH,"Khodiyar Castech is family owned foundry and engineering enterprise based in Rajkot (Guj.) India. Khodiyar Group has a legacy of 50 years of casting manufacturing.  We have Up-scaled shell moulding process with the team seasoned professionals, latest equipments and industry 4.0",Automation Machinery Manufacturing,11-50 employees,Partnership,"Lodhika, Gujarat, India",India,khodiyarcastech.com,https://www.linkedin.com/company/khodiyarcastech
Advance Solution Technology,"We are pleased to introduce ADVANCE SOLUTION TECHNOLOGY AUTOMATION as an emerging Control System Solution Provider/System Integrator and IT Consultancy company in Pakistan. AST has been in existence in market from many years and has solid industry references and many successful projects deliveries. We mainly proven in the field of Electrical, Electronics, Software Solutions, Automations, Instrumentations and Power Solution.
CORE PLANT AUTOMATION SERVICES
Control System supply, Design & Integration(PLC / DCS / SCADA System Architecture, wiring & panel Drawings, PLC/HMI/SCADA software, Multi vender systems communication on Soft IO networks i.e. modbus, OPC etc)
Control System Engineering, Commissioning, FAT, SAT, Startup and Annual Maintenance.
Upgrade & Revamping of control systems
Instrumentaion
KEY SELLING POINTS
Proven Trouble Shooting Expertise
Fastest Response to Emergent call Services to cover potentail Shutdown
In budget solution, by providing mulitple desgin at different vender platform 
low overheads are key factor in making us able to provide most economical solutions in industry
Industry References & Work Experiences

SPECIALTY INDUSTRY
Plastic & Packages Industries
Auto mobiles & Tractor Industries
Food & Pharmaceutical
Suger
Textile
Chemicals
Refrigeration


We provide Electric,Electronics, Automations and instruments Equipments to Industry. Our top Producs are ABB, OMRON, SIEMENS, SCHNIEDER, MITSUBISHI, ALLEN-BRADLEY, HONEYWELL, PANASONIC, AUTONICS, SMC, BALLU, PEPPERL+FUCHS, DELTA, LG, FUJI ELECTRIC, CKD, XINJE, SICK, SONIX, FATEK,KEYENCE, CHNT, WEINTEK, TURCK.",Automation Machinery Manufacturing,11-50 employees,Self Owned,"New Delhi, Delhi, India",India,astpk.com,https://www.linkedin.com/company/advance-solution-technology-ast
