Name,Description,Primary Industry,Size,Type,Location,Country,Domain,LinkedIn URL
Cyper Pharma,"Cyper Pharmaceutical Group providing effective and innovative Pharmaceutical drugs. Indian Pharmaceutical Drug Suppliers, Drugs Manufacturers, Pharmaceutical Products, Pharmaceutical Products Suppliers.",Biotechnology,11-50 employees,,"Nalagarh, Himachal Pradesh, India",India,,https://www.linkedin.com/company/cyper-pharma
Emcure Pharmaceutcals Limited,"Emcure Pharmaceutcals Limited is a biotechnology company based out of C/1504 Riviera Towers, 17Th Floor, Lokhandwala Township, Akurli Oad, Kandivli (East) , Mumbai, Maharashtra, India.",Biotechnology,51-200 employees,,"Mumbai, Maharashtra, India",India,,https://www.linkedin.com/company/emcure-pharmaceutcals-limited
Aurochem Laboratories India Private Limited (Mumbai),,Biotechnology,51-200 employees,,"Mumbai, Maharashtra, India",India,aurochemlabs.com,https://www.linkedin.com/company/aurochem-laboratories-india-private-limited-mumbai-
NATUREGEN TECHNOLOGIES PRIVATE LIMITED,,Biotechnology,11-50 employees,,"New Delhi, Delhi, India",India,,https://www.linkedin.com/company/naturegen-technologies-private-limited
Akums Drug And Pharmaceutical,"Akums Drug And Pharmaceutical is a biotechnology company based out of Pritrampura, New Delhi, Delhi, India.",Biotechnology,201-500 employees,,"Saraswati Vihar, Delhi, India",India,akms.in,https://www.linkedin.com/company/akums-drug-and-pharmaceutical
Cachar Cancer Hospital & Research Centre (Silchar),,Biotechnology,201-500 employees,,"Silchar, Assam, India",India,cacharcancerhospital.org,https://www.linkedin.com/company/cachar-cancer-hospital-&-research-centre-silchar-
B. M. Shah Hospital & Medical Research Centre,,Biotechnology,Self-employed,,"Bhilai, Connecticut, India",India,bmshah.in,https://www.linkedin.com/company/b.-m.-shah-hospital-&-medical-research-centre
Genx Pharma Limited.(Hetero Group),,Biotechnology,51-200 employees,,"New Delhi, Delhi, India",India,,https://www.linkedin.com/company/genx-pharma-limited.-hetero-group-
"Macleods Pharma Limited., Andheri",,Biotechnology,51-200 employees,,"Mumbai, Maharashtra, India",India,,https://www.linkedin.com/company/macleods-pharma-limited.-andheri
Aar Dee Organics Pvt. Ltd.,"We, at Aar Dee Organics are committed to manufacture the best quality vermicompost and the related products at the best prices.",Biotechnology,2-10 employees,Privately Held,"Delhi, Delhi, India",India,,https://www.linkedin.com/company/aar-dee-organics-pvt-ltd
RIVDX Systems Private Limited,"RIVDX is developing, manufacturing and marketing a broad range of innovative products for lifescience research and clinical diagnostic market. With a focus on quality and customer service, our products will advance the discovery process and improve healthcare. Our customers include hospitals, laboratories, research institutes, biotechnology and pharmaceutical industry.",Biotechnology,2-10 employees,Privately Held,"Gurugram, Haryana, India",India,rivdx.com,https://www.linkedin.com/company/rivdx
Mure Memorial Hospital (Nagpur),"Mure Memorial Hospital (Nagpur) is a biotechnology company based out of Maharaja Bagh Road Sitabuldi Main Road Sitabuldi, Nagpur, Maharashtra, India.",Biotechnology,201-500 employees,,"Nagpur, Maharashtra, India",India,,https://www.linkedin.com/company/mure-memorial-hospital-nagpur-
AmraysBio,"At AmraysBio, we are dedicated to addressing the urgent issue of biodegradable waste. Our mission is to leverage cutting-edge synthetic biology and precision fermentation technologies to upcycle organic waste into sustainable chemical products, turning an environmental burden into tangible value.",Biotechnology,2-10 employees,Privately Held,"Bengaluru, Karnataka, India",India,amraysbio.com,https://www.linkedin.com/company/amraysbio
DNADVENT LIFESCIENCES PVT LTD,,Biotechnology,51-200 employees,Privately Held,"Hyderabad, TG, India",India,dnadvent.com,https://www.linkedin.com/company/dnadvent-lifesciences-pvt-ltd
Nuclein Biotech,"Nuclein Biotech is the first institute in Patna, Bihar which provides short term and long term hands on technical and skill training not only in biotechnology but also in electrolysis, cosmetic formulation and obesity management for the academic and professional drop out students, researchers and scholars.",Biotechnology,2-10 employees,Educational,"Patna, Bihar, India",India,nucleinbiotech.in,https://www.linkedin.com/company/nucleibiotech
CPC Diagnostics PrivateLimited.�,,Biotechnology,51-200 employees,,"Mylapore, Tamil Nadu, India",India,cpcdiagnostics.in,https://www.linkedin.com/company/cpc-diagnostics-privatelimited.�
Olive Life Sciences Private Limited,,Biotechnology,201-500 employees,,"Bengaluru, Karnataka, India",India,olivelifesciences.com,https://www.linkedin.com/company/olive-life-sciences-private-limited
Greenflora Biosciences Private Limited,"Greenflora Biosciences Private Limited was started with the object to carry out      R & D activities employing classical and molecular breeding approaches for discovery of plant products with enriched nutritional benefits.

The company also intend to develop technologies for up scaling production, quality control strategies and good manufacturing practices (GMPs) of nutritionally enriched agri-hoticultural products with value added USP tags.",Biotechnology,201-500 employees,Privately Held,"Kumbakonam, Tamil Nadu, India",India,greenflorabio.in,https://www.linkedin.com/company/greenflora-biosciences-private-limited
King Edward Memorial Hospital (Mumbai),,Biotechnology,201-500 employees,,"Mumbai, Maharashtra, India",India,,https://www.linkedin.com/company/king-edward-memorial-hospital-mumbai-
Hungry Symbiotix,"Hungry Symbiotix produces high value insect proteins for animal feed and organic fertilizer for plants nutrition, through insect bioconversion.",Biotechnology,2-10 employees,Privately Held,"Sagar, Madhya Pradesh, India",India,hungrysymbiotix.com,https://www.linkedin.com/company/hungry-symbiotix
Bulk Drugs Manufacturers Association,,Biotechnology,11-50 employees,,"Balanagar, Telangana, India",India,bdmai.org,https://www.linkedin.com/company/bulk-drugs-manufacturers-association
Clonegen Biotechnology Pvt Ltd,,Biotechnology,51-200 employees,,"Noida, Uttar Pradesh, India",India,clonegenbiotech.com,https://www.linkedin.com/company/clonegen-biotechnology-pvt-ltd
Hospital Care Company (Lucknow),"Hospital Care Company (Lucknow) is a biotechnology company based out of Shop no. 2 Mughal Medicine Market Aminabad, Lucknow, Uttar Pradesh, India.",Biotechnology,51-200 employees,,"Lucknow, Uttar Pradesh, India",India,,https://www.linkedin.com/company/hospital-care-company-lucknow-
Sir Hurkisondas Nurrotumdas Hospital & Research Centre (Mumbai),,Biotechnology,201-500 employees,,"Mumbai, Maharashtra, India",India,hnhospital.com,https://www.linkedin.com/company/sir-hurkisondas-nurrotumdas-hospital-&-research-centre-mumbai-
"Medical & Health Services Department, Lakshadweep","Medical & Health Services,ÊDepartmentÊOfÊMedical & Health Services",Biotechnology,51-200 employees,,"Lakshadweep, Union Territory, Lakshadweep, India",India,lakdirhealth.nic.in,https://www.linkedin.com/company/medical-&-health-services-department-lakshadweep
Poohar Essence Private Limited,"An Agro-Biotechnology based organic farming company providing best service in contract farming, farmers solution, farm mechanization.
We are also supplier of range of agricultural products all over the India.",Biotechnology,2-10 employees,Privately Held,"Guwahati, Assam, India",India,poohar.com,https://www.linkedin.com/company/poohar-essence-private-limited
Jaipuria Hospital (Jaipur),,Biotechnology,11-50 employees,,"Jaipur, Rajasthan, India",India,,https://www.linkedin.com/company/jaipuria-hospital-jaipur-
Roche Scientific Company India Private Limited,,Biotechnology,51-200 employees,,"Mumbai, Maharashtra, India",India,rocheindia.com,https://www.linkedin.com/company/roche-scientific-company-india-private-limited
Globus Pharma Chem,"Globus Pharma Chem is a biotechnology company based out of Plot No. 35 35/1 & 36 South Side Of GT Road Industrial Area, Ghaziabad, Uttar Pradesh, India.",Biotechnology,51-200 employees,,"Ghaziabad, Uttar Pradesh, India",India,globuspharmachem.com,https://www.linkedin.com/company/globus-pharma-chem
"Centaur Pharmaceuticals Private Limited, Mumbai.",,Biotechnology,51-200 employees,,"Mumbai, Maharashtra, India",India,,https://www.linkedin.com/company/centaur-pharmaceuticals-private-limited-mumbai.
SBiotech,SBIOTECH is an innovative aquaculture startup focused on the probiotics. It is developed in MicGene Lab with the main goal to attain a sustainable and efficient aquafarm for the farmers.,Biotechnology,2-10 employees,Privately Held,"Visakhapatnam, Andhra Pradesh, India",India,sbiotech.in,https://www.linkedin.com/company/sbiotech
Salience Bio Pvt. Ltd,"We specialize in supply of Lab instrument and consumables . Over the years, we had opportunity to work with top Pharma companies and Government Organizations by supporting them solve there purpose in lab-applications. Trust and Relationship is the key which mostly keeps us connected with them. Our main vision is to always support our customers as and when required.

If any thing comes up in your mind related to laboratory requirement, remember we are just a call away. Contact us on +91-9699759696 or drop a mail on saliencebio@gmail.com.",Biotechnology,Self-employed,Partnership,"Ahmedabad, Gujarat, India",India,,https://www.linkedin.com/company/salience-bio-pvt-ltd
Bhopal Care Hospital,,Biotechnology,51-200 employees,,"Bhopal, Madhya Pradesh, India",India,bhopalcarehospitalarera.com,https://www.linkedin.com/company/bhopal-care-hospital
Shasun Pharmaceutical Limited,"Shasun Pharmaceutical Limited, Guindy, Chennai, Tamil Nadu We are Manufacturer of Formulation, Biotech Services, Hazard Evaluation Services, Supply Chain Management and Chemical Reagents & Catalysts",Biotechnology,51-200 employees,,"Chennai, Tamil Nadu, India",India,,https://www.linkedin.com/company/shasun-pharmaceutical-limited
Kemrock Agritech Pvt. Ltd.,,Biotechnology,11-50 employees,,"Vadodara, Gujarat, India",India,,https://www.linkedin.com/company/kemrock-agritech-pvt-ltd-
FLORA BIOTECH,"FLORA BIOTECH, founded in 2017 is a properitory firm  having state-of-art facility in the field of horticulture and biotechnology. 
Flora's highly qualified experts and technical team is responsible for the construction of the Containment facility, Modern Greenhouses, Rainout shelter, Poly houses, Shade House, Mist Chamber, Hardening Chamber, Mushroom unit, warehouse, the installation of supplementary systems and the ongoing maintenance of the various greenhouse components at the highest level.  Their performance is under the full supervision of Flora professionals and all activities are coordinated to meet the specific needs of each individual client. 

Company also deals in various nursery products like Cocopeat, Exfoliated Vermiculite, Vermicompost, Soilrite, Expanded Perlite, Organic manure, Plastic pots, Root trainers, Protrays, seedling trays, metal decorative pots, kitchen garden tools etc.
Our many customers benefit from the experience accumulated over the years by our first-class professionals, who excel in planning and coordinating the variety of client demands, as well as by the innovations and breakthroughs expressed in their original thought processes, developments and production of innovative, pioneering products.

Strength of our company
Our approach towards work, revolve around the following key factors: 
	Understanding Requirements 
	Developing Correct Strategy 
	Work Arrangement 
	Project Management 
	Quality Assurance 
	Client Satisfaction 
	After Sales and Service",Biotechnology,2-10 employees,Self Owned,"Ghaziabad, Uttar Pradesh, India",India,,https://www.linkedin.com/company/flora-biotech
MapBiome Informatics Pvt. Ltd.,One place for all your genomics and proteomics analysis. We are working to make data analysis more accessible and convenient by automating the pipeline and making them more user-friendly.,Biotechnology,2-10 employees,Privately Held,"New Delhi, Delhi, India",India,mapbiome.co,https://www.linkedin.com/company/mapbiome-informatics-pvt-ltd
EASYDNA INDIA,"EasyDNA specialises in providing DNA tests that are affordable, accurate and confidential. Our home paternity test is on special offer at just INR 10950. There are NO EXTRA FEES. Sample collection is performed using our easy-to-use DNA test kit. Your DNA paternity testing results are ready in only 7 -9 working days. EasyDNA tests 21 genetic markers for total accuracy so you can have the peace of mind that you need. A paternity test will provide a 99.99% accurate results if the alleged father is the biological father and a 100% accurate result if he is not. We now have offices in Delhi and Kolkata.",Biotechnology,11-50 employees,Privately Held,"Noida, Uttar Pradesh, India",India,easydna.in,https://www.linkedin.com/company/easydna-india
News In Biotech,"Ambitious and excited to bring you the latest and interesting happenings in the space of biotechnology. It will be focused on the industry as whole. in addition to that, along with clearing fundamentals of the biotech industry, it will be interesting to know how one can implicate the learnings into their business and startups. Hope we see you more often.",Biotechnology,Self-employed,Self Employed,"Surendranagar, Gujarat, India",India,newsinbiotech.com,https://www.linkedin.com/company/newsinbiotech
APT Life Sciences,"APT’s innovative genomic computational analysis platform, PeCaSo, powers its tumour sample-to-physician report service solution for cancer patients through partnering hospitals.",Biotechnology,11-50 employees,Privately Held,"Bengaluru, Karnataka, India",India,aptls.com,https://www.linkedin.com/company/apt-life-sciences
