Name,Description,Primary Industry,Size,Type,Location,Country,Domain,LinkedIn URL
Svenska Svets AB,Med mångårig erfarenhet i branschen både inom produktion och konsulttjänster vill vi förändra synen på en svetsverkstad och vad vår roll kan vara. Vi vill erbjuda lösningen på era problem med intern kompetens eller via vårt gedigna kontaktnät och vill gärna säga JA.,Automation Machinery Manufacturing,2-10 employees,Public Company,"Jonstorp, 12, Sweden",Sweden,svenskasvets.se,https://www.linkedin.com/company/svenska-svets-ab
nexwell,"Optimerar ditt klimat, bibehåller eller sänker din energiförbrukning. Utvecklar och levererar användarvänliga system baserat på den senaste tekniken, självklart anpassat efter dina behov. Är fabrikatsoberoende och arbetar många olika fabrikat.",Automation Machinery Manufacturing,2-10 employees,Public Company,"Stockholm, 01, Sweden",Sweden,nexwell.se,https://www.linkedin.com/company/nexwell-ab
Swed-Weld,"Swed-Weld is a company specialized in material feeding, resistance welding and insertion press systems.  Focuse has always been on the demanding automotive industry from which it has significant experience.  Swed-Weld’s vision has always been to provide customers with the most efficient and reliable systems on the market. 

The equipment has been designed to fit the automotive industry with superior reliability and quality in every detail. To obtain optimal production output the system monitors the entire assembly process by controls before, during and after.  

Feeding systems are a critical part of the production and needs to be reliable. Feeding machines from Swed-Weld are carefully tested before delivery to customers.  Modularisation has been a leading star at Swed-Weld since the start. 

Shorter lifecycles in the manufacturing industry forces the machines to be flexible. To handle this challenge, Swed-Weld has developed a unique assortment of nut- and bolt feeders, welding machines and insertion press systems. When changing fasteners in the production the equipment can easily be modified to be used in new production lines.


Swed-Weld is a leading provider of smart feeding, welding and insertion press systems for automated manufacturing.

The company is listed as a supplier to the Volkswagen Group, with known brands such as MAN, Porsche, Scania, Seat, Škoda and listed as single supplier to Volvo Cars.

In 2018, Scania became a major shareholder in Swed-Weld by an investment from Scania Growth Capital.",Automation Machinery Manufacturing,2-10 employees,Privately Held,"Värnamo, 06, Sweden",Sweden,swedweld.se,https://www.linkedin.com/company/swed-weld
ODW AB,"ODW AB erbjuder mobil laserrengöring, gravering och märkning.",Automation Machinery Manufacturing,Self-employed,Privately Held,"Skövde, Vastra Gotaland County, Sweden",Sweden,odw.se,https://www.linkedin.com/company/odw-ab
Busto Sverige,"As Professional Smart Home Integrators we design and install top end smart automation in houses and commercial buildings. Our product: comfort and control. Ensuring successful business growth, we enter Swedish market.",Automation Machinery Manufacturing,2-10 employees,Privately Held,"Gråbo, 14, Sweden",Sweden,busto.se,https://www.linkedin.com/company/bustosverige
Hz AB,"Vi erbjuder tjänster inom industri, fastighet och levererar kvalificerade tekniktjänster med helhetslösningar inom el och automation.

Hz AB har hög fokus på leverans och kunskap. Det innebär att du som kund kan alltid förvänta dig en kvalificerad teknisk kunnig på plats när du behöver det. Vi lämnar alltid garantier efter våra avslutade jobb. Vi finns alltid närvarande tills du själv känner dig nöjd med din anläggning.
Vi börjar alltid med förstudier tillsammans med er på plats. Det vi går igenom är produktion steg för steg. Detta gör vi för att kunna få en helhetsbild, dessutom sätter det grunden till hur vi ska kunna hjälpa er på bästa sätt.",Automation Machinery Manufacturing,2-10 employees,Public Company,"Södertälje, 01, Sweden",Sweden,hz.se,https://www.linkedin.com/company/hz-automation-ab
NAF AB,"NAF is an industrial company that manufactures and supplies balls, butterflies, and capping valves.",Automation Machinery Manufacturing,11-50 employees,,"Linköping, Sweden",Sweden,naf.se,https://www.linkedin.com/company/naf-ab
Autopro Sverige AB,"Autopro Sverige AB är ett entreprenörsföretag inom industriell automation och IT.

Vi är auktoriserad ABB-Partner för styrsystem och säkerhetssystem. (AVP, ABB Value Provider).

Vi projekterar, konstruerar, programmerar och driftsätter utrustningar för övervakning och automatisk styrning av anläggningar främst inom energi-, miljö, och fjärrvärmebranschen.

Autopro’s affärsidé är att erbjuda kundanpassade lösningar av hög kvalitet med ett integrerat kunnande inom energisystem.

Bland våra kunder finns kommunala värmeverk, energibolag, pappersbruk, stålverk etc. samt leverantörer till dessa.",Automation Machinery Manufacturing,2-10 employees,Privately Held,"Västra Frölunda, 14, Sweden",Sweden,autopro.se,https://www.linkedin.com/company/autopro-sverige-ab
IslandWorks,"At Islandworks, we exist to push boundaries. Our roots lie in classic Porsche racing, where precision, performance, and relentless innovation are essential — and that DNA guides everything we do today.

We apply engineering with purpose to create lighter, stronger, and more efficient solutions — always connecting technical capability to business and development of new ventures.",Automation Machinery Manufacturing,2-10 employees,Privately Held,"Öckerö, 14, Sweden",Sweden,islandworks.se,https://www.linkedin.com/company/islandworks
Electronic Technic LS AB,"Electronic Technic LS AB, eller ETEC som vi förkortat brukar kalla oss har funnits sedan 1995. Vår huvudsakliga inriktning är automation av processer och maskiner.

Vi har lång erfarenhet och kunskap om PLC-system, HMI och SCADA.
Styrsystemen vi främst fokuserar på är PLC från Mitsubishi, Siemens och ABB.
Operatörssystem som HMI och SCADA har hela tiden funnits med i utvecklingen.
SCADA-system som vi utvecklar med är InTouch, FactoryLink och Citect.

En produktionsanläggning med processer och maskiner har idag en stark koppling till försörjning och fastighet, För en optimal energianvändning arbetar vi allt mer med styr- och reglertekniken i försörjnings- och HVAC-system.",Automation Machinery Manufacturing,2-10 employees,Public Company,"Falkenberg, 13, Sweden",Sweden,etecab.se,https://www.linkedin.com/company/electronic-technic-ls-ab
Cryptango AB,"Cryptango is an innovative technology based company in Gothenburg, Sweden. The innovation is to solve costly and complex process of adding/introducing security to automation/control/ SCADA systems used by industries such as water & sewage, oil &gas, energy, mining etc.

Our solutions enable convenient and cost-effective implementation of security to customer ́s existing control systems. Example: A PLC (programmable logic controller) is a device that controls physical processes such as turning on/off water pumps/valves in water industry. PLCs communicate via modems such as Radio, GSM, Dial-up etc. and these communication devices have little to no security at all. There is no solution on the market to add security to such systems and modification/replacement of existing system is impractical. Cryptangos plug-n-play security device, Xcrypt solves the problem. 

The market for security of control systems aka SCADA Systems is rapidly growing with huge monetary potential and Cryptango aims to become the market leader.

Please visit our website for more information www.cryptango.com",Automation Machinery Manufacturing,2-10 employees,Privately Held,"Gothenburg, Vastra Gotaland County, Sweden",Sweden,cryptango.com,https://www.linkedin.com/company/cryptango
IntralogIQ,"IntralogIQ represents and supports several market-leading suppliers in the intralogistics sector, delivering relevant, best-in-class solutions that address a wide range of internal logistics processes and challenges. 

We redefine intralogistics through data-driven intelligence, scalable automation, and flexible design—solutions built to grow with your business and meet the demands of tomorrow. For us, logistics isn’t just about movement—it’s about the ability to adapt, optimize, and stay ahead.

Rooted in deep industry expertise, our systems are engineered with technical precision, strong process insight, and creative problem-solving. We specialize in scalable, modular solutions using AGVs, AMRs, ASRS, robotics, and advanced warehouse analytics to enable smarter, leaner, and more responsive material flows.",Automation Machinery Manufacturing,2-10 employees,Privately Held,"Stockholm, 01, Sweden",Sweden,intralogiq.com,https://www.linkedin.com/company/intralogiq
VISRO AB,"VISRO AB är en komplett leverantör av industrirobotar och robotsystem för tillverkande industrier.

Vi står inför en ny industrirevolution, Industri 4.0. Tillverkande företag behöver automatisera sin tillverkning.
Utvecklingen av smarta och ännu mer effektiva robotsystem går snabbt och är nu tillgängligt för även små företag.

VISRO är systempartner med en av världens största robottillverkare KUKA Robotics. Vi har således tillgång till hela deras robotprogram från några kilos hanteringsvikt till över 1000 kg! VISRO samarbetar även med ledande leverantörer inom verktyg samt bildbehandlings system (visionsystem).

VISRO ingår i teknikkoncernen Järnvågen AB som via sina dotterbolag BEKAB, Industriautomation och KOPROMA har 60-årig erfarenhet av att utveckla och konstruera produktionsanläggningar.
Tillsammans med våra kunders processkunnande kan VISRO förverkliga Era visioner om en automatiserad produktion/tillverkning!",Automation Machinery Manufacturing,11-50 employees,Privately Held,"Sandviken, 21, Sweden",Sweden,visro.se,https://www.linkedin.com/company/visro-ab
RC EL & Styrinstallationer AB,,Automation Machinery Manufacturing,2-10 employees,Privately Held,"Gothenburg, Vastra Gotaland County, Sweden",Sweden,rcel.se,https://www.linkedin.com/company/rc-el-styrinstallationer-ab
EXTEVENT AB,"Extevent AB delivers ANALYZING EQUIPMENT for plants where biogas and upgraded biogas is upgraded into biomethane. Analyzing biogas is a careful balance between reliability and precision. The instruments need to be able to handle the environment that they are placed in (i.e. explosive atmospheres). Handling and calibration must be simple and be adapted to the requirements of the plant. It is important to compensate for changing circumstances, choosing a suitable measuring method and designing the instruments so that they are reliable and easy to use. 
ANA 14 is our own analyser system that is made with the long experience in this segment.
Extevent delivers equipment for odorizing gas. Natural gas as well as upgraded biogas has no smell, so an odorant is needed to be able to detect the gas long before it reaches the lower explosive limit (LEL).
We represent some other products in Sweden / Scandinavia as:
- Gasodor S-free, is a odorant without sulphur.
- Dewpoint measurement equipment.
- Gasdetectors.
- Flame detectors.
Extevent also makes service and calibration on these equipments.
Extevent AB is founded in 1997.",Automation Machinery Manufacturing,2-10 employees,Privately Held,"14, Sweden",Sweden,extevent.se,https://www.linkedin.com/company/extevent-ab
RW Automation AB,"Vi hjälper er med Industriell Automation och konstruktion.

*PLC/HMI/SCADA programmering
*Motion control
*Elkonstruktion
*Robotintegrering
*Apparatskåpsbygge
*Maskinbyggnation
*Konsulttjänster

Kontakta oss gärna för mer information",Automation Machinery Manufacturing,2-10 employees,Privately Held,"Hasslöv, Hallands Län, Sweden",Sweden,rw-automation.se,https://www.linkedin.com/company/rw-automation
Industriprojektbyrån Engineering i Sverige AB,Industriprojektbyrån Engineering i Sverige AB är nu en del av Init Group.,Automation Machinery Manufacturing,11-50 employees,Privately Held,"Getinge, 13, Sweden",Sweden,initgroup.com,https://www.linkedin.com/company/industriprojektbyrån-engineering-i-sverige-ab
HRI Teknik AB,"HRI Tekniks varumärke speglar vår affärsmodell, dvs ett företag med en djup och bred bransch- och verksamhetskompetens som är organiserad i tre verksamhetsområden, nämligen applikationslösningar, maskinproduktion, och konsulttjänster.",Automation Machinery Manufacturing,11-50 employees,Public Company,"Helsingborg, Skåne County, Sweden",Sweden,hriteknik.se,https://www.linkedin.com/company/hri-teknik-ab
Allsvets Energi AB,"Med över 30 års erfarenhet från svetsning av fjärrvärme och smide samt installation och service inom industrin - Vi erbjuder totalentreprenad inom alla typer av svets, smide & industriarbeten.",Automation Machinery Manufacturing,Self-employed,Privately Held,"Borås, 14, Sweden",Sweden,allsvetsenergi.se,https://www.linkedin.com/company/allsvets-energi-ab
Robotmäklarna,"Robotmäklarna AB bildades 1997, för att ett stort behov fanns för begagnade lösningar inom robotautomation, såväl inom svetsning som annan automation. Behovet finns kvar och vi fortsätter att hjälpa stora som små företag.

Vi arbetar endast med högkvalitativa lösningar, dessa tillsammans med vår gedigna kunskap och erfarenhet gör att ett samarbete med Robotmäklarna borgar för såväl trygghet, kunskap och kvalitet.

Våra partners utvecklar, tillverkar och installerar kundanpassade robotlösningar för automation, med både nya och begagnade robotar.

Vi har idag fler än 950 robotar i drift ute på anläggningar hos våra kunder.
Vi ser fram emot en kontakt med er!",Automation Machinery Manufacturing,2-10 employees,Privately Held,"Skara, 14, Sweden",Sweden,robotmaklarna.se,https://www.linkedin.com/company/robotmäklarna
GISA Consulting AB,"Vi bedriver konsulttjänster och produktförsäljning för uppbyggnad av el-, energi-, automation- och process-styrning med övervakning hos industrier, fastigheter m.m.
Vi är ett helt fristående konsultföretag och jobbar därmed med de flesta av industrins mest förekommande styr och övervakningssystem.
Exempel: Siemens S7, Siemens S5, Siemens WinCC, GE Fanuc, GE Proficy iFix, GE Proficy Fix Classic, GE Proficy Historian, Omron, Schneider Electric Citect, m.m.
Framtidens Automationslösningar.....",Automation Machinery Manufacturing,2-10 employees,Public Company,"Möklinta, 19, Sweden",Sweden,gisa.se,https://www.linkedin.com/company/gisa-consulting-ab
Styrkompaniet AB,Vi skräddarsyr automatiseringslösningar enligt era specifika behov och mål för optimal effektivitet och lönsamhet.,Automation Machinery Manufacturing,2-10 employees,Privately Held,"Sala, 19, Sweden",Sweden,styrkompaniet.se,https://www.linkedin.com/company/styrkompaniet
AB Neotech Mobile Control,"Vi erbjuder anpassade styrsystem med kunden i fokus, inget uppdrag är för stort  eller för litet , Vi säljer även sensorer och controller från världsledande tillverkare.",Automation Machinery Manufacturing,2-10 employees,Privately Held,"Bengtsfors, 14, Sweden",Sweden,neocontrol.se,https://www.linkedin.com/company/ab-neotech-mobile-control
DRob Service AB,"Företaget DRob Service AB bildades 2014. Där är tanken att genom konsultativ verksamhet driva installationer, flytt av robotceller, underhållsservice, utbildning, programmering och felsökning avseende industrirobotar samt industriautomation.
Sedan 2016 servicepartneravtal med Yaskawa Nordic AB.",Automation Machinery Manufacturing,2-10 employees,Self Employed,"Sandviken, 21, Sweden",Sweden,dinrobotservice.se,https://www.linkedin.com/company/drob-service-ab
Jonssons Mekaniska,"Jonsssons mekaniska är specialiserade på svarvning och fräsning i alla material ur stång och från ämne/kuts, med fokus på korta och medelstora serier.
 
Vår styrka är små och medelstora serier. För oss är det en självklarhet att ha en väl uppdaterad maskinpark och alltid vara lyhörda inför våra kunders behov, krav och önskemål. Jonssons Mekaniska är certifierade enligt ISO 9001.",Automation Machinery Manufacturing,11-50 employees,Privately Held,"Skövde, Vastra Gotaland County, Sweden",Sweden,jonssonsmekaniska.se,https://www.linkedin.com/company/jonssons-mekaniska
ASAAS - After Sales As A Service,"Build a product catalogue and webshop in one - all information available in the same interface and ready for purchasing at the touch of a button.

Integrate with other automated management systems - ERP, CRM, SRM, CMS and more
Increase your sales while saving your time. The aftermarket manages itself - with a higher margin.",Automation Machinery Manufacturing,2-10 employees,Public Company,"Stockholm, 01, Sweden",Sweden,aftersalesasaservice.com,https://www.linkedin.com/company/asaas-after-sales-as-a-service
SWELDX AB,"At SWELDX, we are experts in the submerged arc welding (SAW) process. With long experience and accumulated knowledge, we can help optimize your SAW process to improve performance and enhance profitability. SWELDX offers a unique combination of submerged arc process expertise and high performing fluxes, tailor-made when applicable. It includes wire and strip electrodes fit for every application. So discover what we can achieve together – and improve your bottom line.",Automation Machinery Manufacturing,11-50 employees,Public Company,"Gothenburg, 14, Sweden",Sweden,sweldx.com,https://www.linkedin.com/company/sweldx-ab
Spångs ProcessTeknik AB,"Spångs ProcessTeknik AB – Din samarbetspartner inom processindustrin och
VA-sektorn med uppgraderingar och helhetslösningar.

Spångs Processteknik är ett industriservice företag med utgångspunkt i Tullinge, Stockholm med gedigen erfarenhet av pumpar, roterande utrustningar, mekaniska axeltätningar och kompositbeläggning för såväl metall som betong. 

Spångs ProcessTeknik AB arbetar med försäljning och service mot industrin.
I linje med ökade miljökrav och energibesparingar ligger vi i framkanten, 
vilket gör oss extra intressanta som leverantör och samarbetspartner för industriföretag. 

Vi kan erbjuda funktion-helhetslösningar på alla typer av roterande utrustningar med tyngdpunkt på pumpar och fläktar, vi är fabrikatsoberoende av vilken utrustning vi åtgärdar.
Ett av våra starka varumärken är Chesterton som också är ägare till företaget.",Automation Machinery Manufacturing,11-50 employees,Privately Held,"Tullinge, 01, Sweden",Sweden,spangsprocessteknik.se,https://www.linkedin.com/company/spångs-processteknik-ab
CM Teknik AB,Cronholm & Magnusson Teknik AB (CM Teknik) är ett svenskt företag inriktat på försäljning och utveckling av moderna automatiklösningar med trädgårds- och skogsnäringen som främsta målgrupp.,Automation Machinery Manufacturing,2-10 employees,Public Company,"Landskrona, 12, Sweden",Sweden,cmteknik.se,https://www.linkedin.com/company/cm-teknik-ab
Air Tool Matic AB,"Agenturföretag som förser industrin med unika verktyg. Vi har agenturer som: 
Titan Tool Co unika pinnskruv i och urdragande verktyg. Master Pneumatic Filter, regulatorer, smörjsystem för trycklufts system och tryckluftsverktyg. 
Stanley Proto högkvalitativa handverktyg för lätt till tung industri.
Säjer skärande verktyg ifrån ledande företag som Wedevåg, Kennametal och Emuge Franken",Automation Machinery Manufacturing,2-10 employees,Privately Held,"Tullinge, 01, Sweden",Sweden,airtoolmatic.se,https://www.linkedin.com/company/air-tool-matic-ab
DPX Technologies AB,"One partner for your complete manufacturing needs. We combine CNC machining, injection moulding, 3D printing, laser marking and assembly to simplify your supply chain. From prototype to production, we deliver precision, quality and short lead times.",Automation Machinery Manufacturing,2-10 employees,Privately Held,"Kungsängen, 01, Sweden",Sweden,dpxtech.se,https://www.linkedin.com/company/dpx-technologies-ab
Axman Automation AB,Konsulttjänster och lösningar inom industriell automation.,Automation Machinery Manufacturing,2-10 employees,Privately Held,"Stockholm, 01, Sweden",Sweden,,https://www.linkedin.com/company/axman-automation
xAutomation Solutions AB,We help you to get your creative | innovative | intelligent Automation Solution!,Automation Machinery Manufacturing,2-10 employees,Privately Held,"Skillingaryd, 06, Sweden",Sweden,xautomation.solutions,https://www.linkedin.com/company/xautomation-solutions-ab
EPS - European Power Systems AB,"Välkommen till oss på EPS!

Vi jobbar varje dag för att hjälpa våra kunder med lösningar och för flera kunder har vi blivit en helhetsleverantör av samtliga ventiler. Vi kan leverera de flesta förekommande fabrikaten och ventiltyperna på marknaden - oavsett fabrikat.",Automation Machinery Manufacturing,2-10 employees,Privately Held,"Halmstad, 13, Sweden",Sweden,epsventiler.se,https://www.linkedin.com/company/eps-european-power-systems-ab
jobbautomation.se,"jobbautomation.se är en nylanserad webbsida för lediga jobb inom automation. Följ oss så håller du dig uppdaterad med nya jobb. Inom kort kommer nya spännande jobbmöjligheter att annonseras.  

Vill du annonsera hos oss? Vi är fokuserade på lediga jobb inom automation och erbjuder annonsering mot en fokuserad målgrupp med möjlighet att nå kvalité i att annonseringen når rätt målgrupp. 

Kontakt: 
info@jobbautomation.se",Automation Machinery Manufacturing,2-10 employees,Self Employed,"Stockholm, 01, Sweden",Sweden,jobbautomation.se,https://www.linkedin.com/company/jobbautomation-se
Kga Offline Center,"Kga Offline Center offers programming in a computer environment so called off-line programming for ABB robots. The advantage is that the robot station can produce while new programs are made.

For correct decisions during planning phase of new robot stations, Kga Offline Center offers 3D simulation.
Simulation can also be used for presentations, sales material, production development and fixtures.

Kga Offline Center also offers 3D development for reporting systems and sales tools.

The vision is to improve the production in your business.",Automation Machinery Manufacturing,Self-employed,Public Company,"Karlskoga, 18, Sweden",Sweden,kgaofflinecenter.se,https://www.linkedin.com/company/kga-offline-center
CS OptimalaSystem AB,"Electromechanical, pneumatic and hydraulic automation.",Automation Machinery Manufacturing,2-10 employees,Privately Held,"Norrköping, 05, Sweden",Sweden,csos.se,https://www.linkedin.com/company/csos
PARS PLÅTGRUPPEN AB,Headoffice for the Pars group in Sweden,Automation Machinery Manufacturing,201-500 employees,Privately Held,"Linköping, Ostergotland County, Sweden",Sweden,pars.se,https://www.linkedin.com/company/pars-plåtgruppen-ab
Werefine,"Stop paying to dispose of your most valuable assets.

The infrastructure for handling industrial side-streams is broken. Centralized models cannot handle wet, unstable biomass (>80% water), forcing producers to destroy value while facing intense margin pressure and new EU regulations (CSRD/ESRS).

Werefine is the solution. We are building the decentralized infrastructure that makes the global food industry both circular and immediately profitable.

Our solution: Refinery-as-a-Service (RaaS).
We deploy autonomous, AI-powered biorefineries (CONFERM) directly at your production site. We install it. We optimize it using our proprietary Werefine OS. You profit.

This model transforms your largest waste cost into a new, autonomous revenue stream from Day 1. All with Zero CAPEX.

We are not just an ingredient company. We are an infrastructure platform, powered by ""Fleet Learning"" technology that gets smarter with every new installation. For investors, our OpCo/AssetCo structure is engineered for exponential, non-dilutive scaling using infrastructure capital.

TAKE ACTION:

For Producers: Ready to turn your waste costs into a new profit center? Learn about our Zero-CAPEX RaaS model here: https://www.we-refine.com/for-producenter

For Investors: We are scaling the future of food infrastructure. Discover our unique OpCo/AssetCo model here: https://www.we-refine.com/for-investerare",Automation Machinery Manufacturing,2-10 employees,Privately Held,"Gothenburg, 14, Sweden",Sweden,we-refine.com,https://www.linkedin.com/company/werefine
Energikontroll Styr & Regler ESR AB,,Automation Machinery Manufacturing,2-10 employees,Public Company,"Åkersberga, 01, Sweden",Sweden,,https://www.linkedin.com/company/energikontroll-styr-regler-esr-ab
Transportex International AB,"Since 1976 Transportex has been working on logistics solutions for warehouses and stores.

Since 1991 Transportex is headquarterered in Kungbacka, about 20 km south of Gothenburg, Sweden. The market area is primarily Europe. Customer contact and service is managed in most cases through representatives in several European countries.

Over the years we have learned that customers need flexible, reliable and simple products. From the small, manual warehouse, to large plant with high demands on capacity and automation. For the optimal solution it is very important to have the right product and the correct way of flow thinking. Transportex have extensive experience in this and our services include everything from planning and construction to final installation.

Historically, the clothing industry has been our predominant customer category. Clientele has since expanded to other industries, where we also achieved very good results. Besides having good products for the right price, we need to manage our customers in the best way and we look forward to meeting both existing and new customers throughout Europe.

On top of our own solutions for hanging goods, we are also general agent for a very flexible shelving system. We offer this to the industry, mainly through our retailers/distributors.

Transportex goal is to be the market leader in Scandinavia and well established in the rest of Europe when it comes to logistics solutions for companies in need of both hanging and packed products.",Automation Machinery Manufacturing,11-50 employees,Privately Held,"Kungsbacka, Halland County, Sweden",Sweden,transportex.com,https://www.linkedin.com/company/transportexinternationalabab
True Automation Västerås AB,"Vi säljer och driver projekt inom processindustrin innehållande tjänster så som projektledning, el-konstruktion, interface-design, programmering och igångkörning. Vi tillhandahåller även specialistkompetens inom flera av tjänsterna. 

Ta gärna kontakt med oss om Ni behöver hjälp med någon av ovan nämnda tjänster eller är intresserade av referenser! 

Mail: info@trueautomation.se",Automation Machinery Manufacturing,2-10 employees,Public Company,"Västerås, 19, Sweden",Sweden,trueautomation.se,https://www.linkedin.com/company/trueautomation
elprojektering B&E,"Konsulter med lång erfarenhet och stort kunnande inom kraftvärme, vattenkraft, eldistribution, fjärrvärmesystem, vatten och reningsverk.",Automation Machinery Manufacturing,2-10 employees,Partnership,"Bromma, 01, Sweden",Sweden,elprojektering-be.se,https://www.linkedin.com/company/elprojektering-b-&-e
One Automation AB,Vi är marknadsledande på området för modernisering av äldre pressliner. Fram till idag har vi över 100 installationer i de nordiska länderna.,Automation Machinery Manufacturing,2-10 employees,Privately Held,"Anderstorp, 06, Sweden",Sweden,oneautomation.se,https://www.linkedin.com/company/one-automation-ab
SETPOINT AUTOMATION AB,"Consulting for industrial automation projects. Environmental systems for flue gas cleaning plants and waste water treatment plants.
We provide project management for all or part of a project, including studies, technical advice, coordination, specifications, procurement, engineering design, installation, inspections, commissioning, performance tests, documentation and training.",Automation Machinery Manufacturing,2-10 employees,Self Owned,"Växjö, 07, Sweden",Sweden,setpoint.se,https://www.linkedin.com/company/setpoint-automation-ab
Awesome Engineering Sweden,"We Provide Engineering Expertise in Instrumentation, Safety Instrumented Systems - Specification, Design & Implementation for Companies and Industries.",Automation Machinery Manufacturing,,Privately Held,"Brunnsbo, Vastra Gotaland County, Sweden",Sweden,awesomeengineering.se,https://www.linkedin.com/company/awesome-engineering-sweden
Driftoptimering I Sverige AB,"Driftoptimering I Sverige AB

Vi levererar energieffektiva helhetslösningar för en trygg och säker fastighetsdrift. 

Vi kommer gärna ut och går igenom er anläggning och kommer med offert på energibesparande åtgärder som tex utbyte av styrsystem, utbyte av värmeväxlare eller ventilationsaggregat.

Kontaktinformation

Besöksadress:

Driftoptimering I Sverige AB
Landskronavägen 31
252 32 Helsingborg

 Växel: 090-12 00 12
 E-post: info@driftoptimera.se",Automation Machinery Manufacturing,2-10 employees,Public Company,"Helsingborg, 12, Sweden",Sweden,driftoptimera.se,https://www.linkedin.com/company/driftoptimering-i-sverige-ab
ED Solutions Sweden AB,"El och Automation, konstruktion, dimensionering driftsättning, dokumentation.",Automation Machinery Manufacturing,2-10 employees,Public Company,"Luleå, 25, Sweden",Sweden,edsolutions.se,https://www.linkedin.com/company/ed-solutions-sweden-ab
Evefall Automation AB,"A vision inspection system (machine vision) is an automated and cost-effective way to ensure that the products in a manufacturing facility meet given specifications and quality requirements. Using cameras and advanced software, our vision inspection systems eliminate errors and bring microscopic accuracy to your production line, without the need for an operator. 

We offer everything from fully integrated vision systems to completely custom-made interfaces that can be modified to fit any control system. We work with many different types of software, including Cognex, Omron, KUKA VisionTech, Matrox and Scorpion Vision Software, and can offer solutions both in 2D and 3D.",Automation Machinery Manufacturing,Self-employed,Privately Held,"Dalsjöfors, 14, Sweden",Sweden,evefall.se,https://www.linkedin.com/company/evefall-automation-ab
Akkatek,Akkatek erbjuder utrustning för nordisk plastbearbetande industri.,Automation Machinery Manufacturing,2-10 employees,Partnership,"Skurup, 12, Sweden",Sweden,akkatek.se,https://www.linkedin.com/company/akkatek
Nordic Rims AB,"Nordic Rims is a Swedish manufacturer of complete Alloy Wheel Refurbishment Systems and Professional Wheel Refurbishment Equipment for workshops, automotive businesses and industrial customers worldwide.

Our solutions are designed to help businesses establish or expand professional alloy wheel refurbishment operations with efficient production workflows, reliable equipment and OEM-quality finishes.

Our product portfolio includes the **RI Wheel System**, a complete Alloy Wheel Refurbishment System, and the **PMJ System**, a comprehensive range of professional wheel refurbishment equipment including chemical paint stripping, blasting equipment, powder coating systems, curing ovens, aluminum welding, wheel straightening machines, sanding tables and Diamond Cut Wheel Machines.

With a focus on innovation, quality and productivity, Nordic Rims delivers scalable solutions that enable customers to increase efficiency, improve finish quality and build profitable alloy wheel refurbishment businesses.

**Specialties**
• Alloy Wheel Refurbishment Systems
• Wheel Refurbishment Equipment
• Alloy Wheel Repair Equipment
• Diamond Cut Wheel Machines
• Powder Coating Systems
• Blasting Equipment
• OEM-Quality Wheel Finishing",Automation Machinery Manufacturing,2-10 employees,Privately Held,"01, Sweden",Sweden,nordicrims.se,https://www.linkedin.com/company/nordic-rims-ab
Greistech AB,Greistech AB är verksamma inom Industri och fastighetsautomation. Vi omvandlar dina Idéer till maskiner som fungerar. Vår vision är att lyssna och lösa kundens problem så ni kan erhålla en driftsäker anläggning utan driftuppehåll.,Automation Machinery Manufacturing,2-10 employees,Public Company,"Kista, Stockholm County, Sweden",Sweden,greistech.se,https://www.linkedin.com/company/greistech-ab
ADEC Automation AB,ADEC is a consulting firm in industrial IT and systems development.,Automation Machinery Manufacturing,,,"Nyköping, Sweden",Sweden,adec.se,https://www.linkedin.com/company/adec-automation-ab
Värnamo Rörbockning AB,"Rörbockning för alla era behov

Vi levererar till hela Sverige och svarar inom 24 timmar på förfrågningar. Önskar ni några ytterligare tjänster utöver rörbockning eller kapning så löser vi det genom vårt samarbete med närliggande företag i Gnosjöregionen.",Automation Machinery Manufacturing,Self-employed,Public Company,"Värnamo, 06, Sweden",Sweden,varnamororbockning.se,https://www.linkedin.com/company/värnamo-rörbockning-ab
MRLaser AB,"MRLaser AB Leverantör av Lasermaskiner till den Skandinaviska industrin.
Vi levererar laserutrustning i standard utförande från de ledande leverantörerna i Europa. Vi erbjuder också specialframställd utrustning till era projekt. Låt oss vara med att utveckla er verksamhet, det lönar sig!
Hos oss finner ni kvalitets maskiner från P-Laser (BE), OR Laser Service (DE) Prodways (FR), ACI Laser (DE),  2onelab (DE)",Automation Machinery Manufacturing,2-10 employees,Public Company,"Skara, 14, Sweden",Sweden,mrlaser.se,https://www.linkedin.com/company/mrlaser-ab
Devatech AB,"We offer you consultants with experience and commitment who make a difference, in business development, vision technology, machine safety and automation.
We love solving problems, sharing our experience to be a significant part of your development and providing a holistic perspective on your challenges.",Automation Machinery Manufacturing,2-10 employees,Privately Held,"Jönköping, 06, Sweden",Sweden,devatech.se,https://www.linkedin.com/company/devatech-ab
Partita AB,"Partita AB is a one man company, that delivers consultancy services to the energy industry. The owner Einar Zettergren has more than 25 years of experience of mainly nuclear automation, but also of industrial automation within other energy providers and manufacturing. 

The focus of the delivered services are mainly plant and system design and technical project management. Einar also possesses vast experience and detailed know-how in ABB's Master/Advant product line, as well as ABB System 800xA and Siemens SPPA-T2000 at system level.",Automation Machinery Manufacturing,Self-employed,Public Company,"Höllviksnäs, 12, Sweden",Sweden,partita.se,https://www.linkedin.com/company/partita-ab
