Name,Description,Primary Industry,Size,Type,Location,Country,Domain,LinkedIn URL
WASA FIBERTEKNIK AB,Projektering och tekniskt utförande av fiberoptiska nät,Telecommunications,11-50 employees,Public Company,"Skarpnäck, 01, Sweden",Sweden,wasafiberteknik.se,https://www.linkedin.com/company/wasa-fiberteknik-ab
Cloudgruppen SYD AB,,Telecommunications,2-10 employees,Privately Held,"Malmö, 12, Sweden",Sweden,cloudgruppen.se,https://www.linkedin.com/company/cloudgruppen-syd-ab
Vital Dialog,"Vi på Vital brinner för utveckling. Vi lägger stort fokus på att utveckla alla kollegor oavsett hur länge de har varit anställda.

Vi jobbar med medlyssning, livecoaching och personlig utveckling. Allt för att alla anställda ska känna att de jobbar på Sveriges bästa arbetsplats.

Som fullvärdiga medlemmar i Kontakta; en bransch- och intresseorganisation för företag och organisationer som arbetar med seriös kundservice och försäljning på distans, erbjuder vi endast trygga anställningsvillkor till alla våra anställda.",Telecommunications,11-50 employees,Public Company,"Stockholm, 01, Sweden",Sweden,vitaldialog.se,https://www.linkedin.com/company/vital-dialog-sverige-ab
Followit AB,"We're one of the leading enterprises specializing in mobile and satellite positioning technology. Our solutions track animals, vehicles, people, and property, serving sectors such as wildlife research, transportation, security, and more. Join us to explore cutting-edge tracking solutions tailored to your needs. Let's elevate your operations together. Connect with Followit AB today.

For any inquiries or questions regarding our products and prices, please contact us at info@followit.se",Telecommunications,2-10 employees,Public Company,"Lindesberg, 18, Sweden",Sweden,followit.se,https://www.linkedin.com/company/followit-ab
A Branded Thing AB,"Vi förverkligar drömmar för företag som vill utveckla och ta fram sina egna produkter – allt från elektronikprodukter, kläder, mobilaccessoarer, smycken, leksaker, pyjamas, vinterjackor till arbetskläder, papperspåsar eller brandvarnare – egentligen är det våra kunders fantasi som sätter gränserna på vad vi kan ta fram. Vi gör det oftast billigare än en traditionell reklambyrå/tryckeri.  

Vi gör detta genom att ha över 15 års erfarenhet av sourcing, design och kvalitetssäkrande av leverantörer i Kina, men också genom distinkta rutiner och välgrundade tekniska ritningar samt noga utvald personal på plats och ett brett kvalitativt nätverk av verifierade fabriker. Dessutom har vi ett trendsäkert designteam som kan utföra allt från 3D ritningar till tekniska ritningar, men också göra säljande produktpresentationer, kataloger eller en vacker hemsida till ditt projekt.  

Vi är med andra ord inte en reklambyrå som sätter en logo på en tote bag  – utan vi tar fram produkter från scratch och ser till att de håller ett vackert och unikt designspråk men som också är i enighet med den höga svenska standarden på kvalité och säkerhet. Vi brukar säga att t.o.m. iPhone tillverkas i Kina och för att få fram en högkvalitativ produkt från Kina så krävs det goda kunskaper inom sourcing, ett team som förstår sig på kvalité, men framförallt tydliga rutiner och detaljerade tekniska ritningar och instruktioner till fabrik. Dessutom utför vi pre-shipment inspections samt labbtester i de projekt som kräver extra noggrann kvalitetscheck eller godkända certifikat. Vi har full importlicens och levererar produkterna till kundens dörr eller lagerlokal. 

Välkommen med ditt drömprojekt till oss!",Telecommunications,2-10 employees,Public Company,"Gothenburg, 14, Sweden",Sweden,abtportal.se,https://www.linkedin.com/company/a-branded-thing-ab
PMR,"PMR säljer kundanpassade växelsystem till små och medelstora företag i form av en egen IP-växel samt operatörernas mobila växlar. Vi är återförsäljare för Telia, Telenor, Tre, Tele2 och Telavox. Dessutom agerar vi ofta konsult vid telefoniupphandlingar. Vi ser till att lära känna våra företagskunder och deras verksamhet för att kunna göra det som vi gör allra bäst ännu bättre - att leverera bra telefonilösningar!
Med vår långa erfarenhet och stora verktygslåda bygger vi lösningar som säkerställer leverans, support och service - allt helt anpassat efter ert företags behov och önskemål. 

Behöver ni telefonilösningar? Tveka inte att höra av er! På PMR är alla välkomna, oavsett om ni har en eller fem tusen användare. Läs mer om oss och vad vi kan erbjuda på www.PMR.nu",Telecommunications,11-50 employees,Public Company,"Hässleholm, 12, Sweden",Sweden,pmr.nu,https://www.linkedin.com/company/pmr-mobiltelefoniaktiebolaget
Kommunikationsbyrån i Väst AB,"Kommunikationsbyrån
Som oberoende partner samarbetar vi med de ledande leverantörerna i landet. Vi hjälper små som stora företag att effektivisera arbetsdagen genom rätt tjänster och verktyg för den interna men också externa kommunikationen. Vi är din kommunikationspartner som finns vid din sida under upphandlingen, genom driftsättningen och framförallt med supporten under tidens gång med en personlig kontakt hos oss.
VÅRA TJÄNSTER:
Företagstelefoni
Kommunikationsbyrån är partner till merparten av de stora operatörerna och tillsammans skräddarsyr vi lösningen till alla storlekar av bolag.

Med över 10 års erfarenhet och ett gediget intresse säkerställer vi att ni som kund alltid får rätt lösning utifrån ert behov.

Molnbaserad växel
Vill du vara helt oberoende vad gäller operatörsvalet? Det kan du! Det innebär att du kan välja den operatör som passar ditt företag bäst, utan att ta hänsyn till er företagsväxel.

Den dag era behov förändras, ja då kan ni byta operatör och ändå behålla växellösningen precis som den är. En mobil växellösning ger dessutom er personal en flexibilitet då de kan ha tillgång till växeln, oavsett vart de väljer att jobba

Digitala körjournaler
När vi utvecklade vår digitala körjournal gjorde vi det för att den skulle vara enkel att använda och för att du ska slippa lägga tid på att sammanställa och bearbeta resedata. Detta görs helt automatiskt. I en uppkopplad bil med automatisk körjournal slipper du allt manuellt pappersarbete. Den håller automatiskt koll på dina resor så att ingen resa glöms bort.

Förutom att du säkerställer Skatteverkets krav så får du en rad möjligheter att jobba smartare och effektivare. Du har dessutom alltid körjournalen med dig genom mobilappen eller portalen i din dator. 


Tillhörande hårdvara
Vi tillhandahåller all typ av hårdvara som inkluderas i våra områden - vilket är väldigt brett. Har du några funderingar om vi kan leverera någon typ av hårdvara till ditt bolag?",Telecommunications,2-10 employees,Public Company,"14, Sweden",Sweden,kommunikationsbyran.com,https://www.linkedin.com/company/kbvab
Optic Tunnels,"Optic Tunnels builds and owns dedicated fiber infrastructure in Northern Europe — and delivers secure, high-performance services on top of it. The infrastructure is the foundation; the services are the business.

Our services span private AI and secure hosting, protected internet connectivity, and dedicated fiber — each delivered over infrastructure reserved for the individual customer, with a level of control only an owner of the physical layer can provide.

Our first build is an entirely new backbone between Stockholm, Oslo, Helsinki and Copenhagen, connecting major data centers along the way — built from scratch, with new ducts on land and new sea cables at sea, now under construction.",Telecommunications,2-10 employees,Privately Held,"Stockholm, 01, Sweden",Sweden,optictunnels.com,https://www.linkedin.com/company/optic-tunnels
JKRS Kundrelationer AB,JKRS Kundrelationer tillhör Sveriges ledande leverantörer av högkvalitativ mötesbokning och kundvård. Vi har unika samarbeten med landets mest framgångsrika bolag där vi hjälper dem med positionering och försäljning på marknaden. Kontakta oss så berättar vi mer om hur vi kan hjälpa er att sälja mer och tjäna mer!,Telecommunications,11-50 employees,Public Company,"Bromma, 01, Sweden",Sweden,jkrs.se,https://www.linkedin.com/company/jkrs-kundrelationer
Fältcom,"We connect the world through the Internet of Things. With our open IoT platform anything from vehicles to speed cameras and weather stations can be controlled, surveyed and analyzed from any location. For our clients, this means reduced costs, better usage information, or completely new functionality.

We are part of Telia, the New Generation Telco. With operations in 21 countries and 20.000 employees, Telia is the hub of the digital ecosystems for people, companies and sustainable cities in the worlds most connected countries. Telia’s broad IOT expertise and digital infrastructure results in end-to-end solutions with endless possibilities.",Telecommunications,11-50 employees,Public Company,"Umeå, Västerbotten County, Sweden",Sweden,faltcom.com,https://www.linkedin.com/company/faltcom
GTT Nordics,"GTT is a leading networking and security as a service provider for multinational organizations, simply and securely connecting people and machines to data and applications – anywhere in the world. We serve thousands of organizations, bringing together the right people, partners and technology to reduce the burden on IT teams and solve the most pressing networking and security challenges. Built on our top-ranked global Tier 1 network, GTT Envision is a single global technology platform to connect, orchestrate, virtualize and automate enterprise networks, enabling customers with consumable solutions to achieve business missions and meet ongoing demand when, where and how needed. Our portfolio includes SASE, SD-WAN, security, internet, voice and other connectivity options, complemented by a suite of professional services and exceptional sales and support teams in local markets around the globe. We partner with our customers to deliver Greater Technology Together. www.gtt.net.",Telecommunications,"1,001-5,000 employees",Privately Held,"Stockholm, Stockholm County, Sweden",Sweden,gtt.net,https://www.linkedin.com/company/gtt-nordics
reNewed AB,"reNewed är ett stockholmsbaserat företag med över 30 års samlad erfarenhet av försäljning av prisvärd begagnad och renoverad teknik. Vi erbjuder mobiltelefoner, smartklockor och surfplattor där kvalitet, funktion och pålitlighet alltid står i fokus.

Genom att kombinera hög kvalitet med konkurrenskraftiga priser gör vi modern teknik mer tillgänglig samtidigt som vi bidrar till minskat elektronikavfall och lägre klimatpåverkan.

År 2025 blev reNewed en del av ELKO Group, en av regionens ledande distributörer inom IT och hemelektronik. Partnerskapet stärker vår kapacitet och ger oss möjlighet att skapa ännu större värde för våra kunder och samarbetspartners.",Telecommunications,2-10 employees,Privately Held,"Stockholm, 01, Sweden",Sweden,renewed.se,https://www.linkedin.com/company/renewed-ab
Diwiton,"Diwiton was founded in 1967, then the business was mainly focused on radio communications. Today, our business areas are Communication, IT-Security & Marine Communication. Diwiton helps you to optimize operations by delivering cost-effective and functional solutions.",Telecommunications,11-50 employees,Privately Held,"Trollhättan, Västra Götaland County, Sweden",Sweden,diwiton.se,https://www.linkedin.com/company/diwiton
Bredbandsbolaget,"Bredbandsbolaget erbjöd bredband med höga hastigheter för internetaccess, telefoni, digital-TV och andra tjänster. De hade mer än 460 000 anslutna hushåll och var därmed landets näst största bredbandsleverantör med 25 procent av marknaden. I storstadsregionerna är var de nr ett. Bredbandsbolaget var också en av Sveriges största leverantörer av bredbandstelefoni med mer än
200 000 anslutna hushåll. Nätet byggdes ut kontinuerligt och nådde cirka 2 miljoner svenska hushåll på över 70 orter runt om i landet.
Bredbandsbolaget blev en del av Telenor, Sverige ledande helhetsleverantör av kommunikationstjänster, såsom mobil och fast telefoni samt datatjänster.",Telecommunications,201-500 employees,Privately Held,"Stockholm, Sweden",Sweden,bredbandsbolaget.se,https://www.linkedin.com/company/bredbandsbolaget
Ingate Systems,"Ingate Systems develops firewall technology to enable global SIP- and WebRTC-based person-to-person communication such as SIP trunking, IP telephony, presence, Instant Messaging, video conferencing, IP-PBX connections and Unified Communications. 

Ingate offers enterprises, service providers and carriers elegant solutions that make trusted real-time communications possible beyond the LAN.  Among the company’s award-winning products are the Ingate Firewall and the Ingate SIParator Enterprise Session Border Controller (E-SBC).  These are widely used to connect service providers’ SIP trunks to enterprise IP-PBXs and Unified Communication solutions and to allow remote users outside the LAN.  

Ingate products are used by retail companies, financial institutions, industrial firms, government agencies and small-to-large enterprises throughout Europe, Asia and North America.",Telecommunications,51-200 employees,Privately Held,"Sundbyberg, 01, Sweden",Sweden,ingate.com,https://www.linkedin.com/company/ingate-systems
Elon Business - IT&S | COM7,"1997 startades vår resa till att bli en oberoende leverantör inom Telefoni, IT och Dokumenthantering.
Förutom mobiltelefoner, tillbehör och datorer från de ledande tillverkarna i branschen är vårt huvudsortiment operatörstjänster, molnväxlar, svarsservice, antennförstärkning samt egna IT-tjänster.

Välkommen till helhetslösningen.",Telecommunications,51-200 employees,Privately Held,"Gothenburg, 14, Sweden",Sweden,com7.se,https://www.linkedin.com/company/com7
Wecall AB,"Wecall är ett av Sveriges ledande kontaktcenterbolag med ca 100 anställda med kunder i Sverige, Norden och delar av Europa. Vi levererar idag telefontjänster på svenska, finska, norska och engelska. Vi finns idag i Sundsvall, Umeå och Stockholm. Huvudkontoret ligger i Sundsvall och företaget grundades 2004 av Niklas Thorén.

Några av de kunder som valt att lägga sin telefoni hos oss: 
Triennium Fastigheter, Ledarna, Lantbrukarnas Riksförbund, Åhlens, Eltel.",Telecommunications,51-200 employees,Public Company,"Sundsvall, 22, Sweden",Sweden,wecall.se,https://www.linkedin.com/company/wecall-ab
eSite Power Systems AB,"eSite Power Systems is a Swedish technology company specialising in telecom site power management systems.  With over 20 years of experience designing and manufacturing its award-winning eSite product, eSite Power Systems is a leader in its field and has pioneered the deployment of sustainable green power infrastructure across Africa and Asia.

eSiteTM x10 is the world’s first power system purpose-built for telecom sites.  Designed as a maintenance-free, ruggedized and sealed unit, eSite’s outdoor rectification system, passive cooling and protective soft power switching secure 24/7 performance in even the harshest of environments.

Intelligent power harvesting from any combination of solar, grid and genset makes eSite x10 the most versatile system on the market today .  And its fully integrated eSite Tools remote management system captures all site data, enabling KPI reporting, alarm management and energy optimisation of eSite networks.  eSite x10 is the future of telecom site power.

eSite Power Systems is headquartered in Sweden and has additional offices in Nigeria and South Africa.",Telecommunications,11-50 employees,Privately Held,"Lidköping, 14, Sweden",Sweden,esitepowersystems.com,https://www.linkedin.com/company/esitepowersystems
Podcast: Inclusion Impact,"Inclusion Impact. In the podcast we welcome successful leaders and subject matter experts who share their insights, experiences, ideas and advice on inclusion from different perspectives.

 You find us on Spotify:  https://open.spotify.com/show/6YdhZEz4NPqTezl7h3mAXG
And Apple https://podcasts.apple.com/us/podcast/inclusion-impact-successful-tech-leaders-key-insights/id1569179586

Inclusion Impact’s hosts are Melissa Grote and Sara Jonasson Ginters with diverse and international careers from tech and between them, more than 20 years of leadership experience. Today, they both run their own companies and work with leadership, gender equality, diversity and inclusion.

Episodes in Swedish or English.
----------------------------------------------------------------",Telecommunications,2-10 employees,Partnership,"Stockholm, 01, Sweden",Sweden,inclusionimpact.se,https://www.linkedin.com/company/inclusion-impact-successful-tech-leaders-key-insights
Telpartner A/S,"Telpartner blev grundlagt tilbage i 2003 af Lars Knudsen og Michael Carlsen. De kommer med mere end 25 års erfaring inden for Telecom markedet. Begge har været med til at drive markedet i Danmark, med særlig fokus på Telecom og DAS-løsninger. 

Ved opstarten havde vi to fokusområder: materialer til opbygning af mobilnetværket i Danmark og DAS-løsninger. Vi har derfor i dag stor erfaring med at sikre indendørs mobildækning i alle former for bygninger. Det sker via vores skræddersyede og komplette DAS-løsninger. I dag leverer vi DAS-løsninger til at sikre mobildækning samt for SINE-netværket. 

Vi skaber indendørs mobildækning, om det så gælder i jeres kontorbygning, supermarked, tunnel, parkeringskælder eller andet. Vi går ikke på kompromis med kvaliteten og vi brænder for at optimere mobildækningen for jer. Vi lever for, at I og jeres kunder altid kan være online og have dækning. Vi overvåger derfor vores DAS-anlæg, så vi kan sikre problemfri dækning hele tiden. 

Ved at samarbejde med os, får I løsninger, der virker. Vi er med gennem hele processen, så I møder en tryghed i hele samarbejdet. 

Besøg vores hjemmeside, og få et større indblik i vores kompetencer og se hvordan vi kan hjælpe jer.",Telecommunications,2-10 employees,Public Company,"Kista, Stockholm County, Sweden",Sweden,telpartner.dk,https://www.linkedin.com/company/telpartner-a-s
Voice Provider Sweden AB,"Voice Provider erbjuder lösningar och tjänster som utvecklar och effektiviserar kunddialoger på den nordiska marknaden. Vår vision är att våra kunder ska erbjuda marknadens effektivaste, bästa och mest användarvänliga kundservice och därigenom öka sin konkurrenskraft.",Telecommunications,11-50 employees,Privately Held,"Stockholm, Stockholm County, Sweden",Sweden,voiceprovider.com,https://www.linkedin.com/company/voice-provider
3G Infrastructure Services AB,"3G Infrastructure Services AB (3GIS) was founded in 2001 and is an independent company jointly owned by Telenor Svenska AB and 3 (Hi3G Access AB), with the task to build, maintain and manage the customer experience of Telenor’s and 3’s shared 3G network in Sweden, outside of Stockholm, Gothenburg, Malmö and Karlskrona.",Telecommunications,11-50 employees,Privately Held,"Stockholm, Stockholm County, Sweden",Sweden,3gis.se,https://www.linkedin.com/company/3gis
Frontdesk Nordic AB,"Frontdesk Nordic AB is today a leading player in service and product sales for the corporate market. With a broad range of products and services, our ambition is to help our customers find the right solution to streamline operations and create a simpler everyday life for businesses.

Services include: advanced TelCo procurement, integration with various systems, sales of TelCo equipment, number portability, optimization of mobile contracts (abonnemang) on individual level with monthly follow-up",Telecommunications,51-200 employees,Public Company,"Gothenburg, 14, Sweden",Sweden,frontdesk.se,https://www.linkedin.com/company/frontdesk-nordic-ab
Telco Partners,"Our mission is to build future-fit Telcos. We consult Telcos to make them future-ready in terms of commercial and customer-facing capabilities. We focus on customer experience and bring platforms that enable efficient digitalization, which provides measurable results towards gross customer adds, ARPU and NPS improvement, as well as visible transformation of customer experience across all touch points.",Telecommunications,2-10 employees,Privately Held,"Stockholm, 01, Sweden",Sweden,telco-partners.com,https://www.linkedin.com/company/telco-partners
addCIT AB,"addCIT – Företagstelefoni med människan i fokus

addCIT levererar skräddarsydd företagstelefoni som stärker både intern kommunikation och kundrelationer. Med över 35 års erfarenhet och rötter i Philips Communication AB hanterar vi idag cirka 75 000 användare i privata och offentliga verksamheter.",Telecommunications,11-50 employees,Privately Held,"Solna, 01, Sweden",Sweden,addcit.se,https://www.linkedin.com/company/addcit
Dialect Norrköping,"Välkommen till Dialect Norrköping!
Med en stabil bas i Norrköping i över 30 år brinner vi för att hjälpa dig och ditt företag med att hitta de bästa lösningar inom: 

TELEFONI
Mobiltelefoner, tillbehör, mobilabonnemang, ramavtal samt repeateranläggningar (inomhustäckning).

VÄXELLÖSNINGAR
Fasta växlar, molnväxlar, headset samt konsultation och installation

IT
Datorer, office 365, server, nätverk samt kringutrustning

FORDONSTJÄNSTER
Körjournaler, alkolås, alkotest, villkorade alkolås, Peltor & komradiosystem, taxameter, handsfree, fordonsinredningar, mobil arbetsplats och installation",Telecommunications,11-50 employees,Self Employed,"Norrköping, 05, Sweden",Sweden,dialect.se,https://www.linkedin.com/company/dialect-norrkoping
StarkRelation AB,"Stark Relation är en operatörsoberoende återförsäljare som erbjuder alla tjänster och produkter från ledande operatörer, leverantörer och distributörer. 

Vi ser att det finns ett stort behov av att förenkla kommunikationen ute hos våra kunder. Både mot sina egna kunder men även den interna kommunikationen. Det kan vi med vårt breda utbud och långa erfarenhet hjälpa till med.

Genom att effektivisera kommunikationen kan vi hjälpa våra kunder att frigöra dyrbar tid som istället kan läggas på sin egen kärnverksamhet.

Alla verktyg inom kommunikation ska vara ett hjälpmedel för att bemöta sina kunder på ett bra och professionellt sätt. Den ska vara lätthanterlig och funktionell. Därför är det viktigt att hitta rätt lösning, anpassad efter kundens behov.",Telecommunications,2-10 employees,Public Company,"Stockholm, 01, Sweden",Sweden,starkrelation.se,https://www.linkedin.com/company/stark-relation-ab
Datametrix,"Datametrix är en del av Tele2, en europeisk koncern som omsätter runt 40 miljarder SEK. Vår roll i koncernen är att vara specialister inom både IT och Telekom och i de möjligheter som uppstår i konvergensen. 

Under lång tid har det talats om att IT och Telekom konvergerar. Idag är det en realitet. Vi har samlat kompetens under varumärket Datametrix för att kunna leverera de smartaste lösningarna inom IT, Telekom och dess konvergens.",Telecommunications,51-200 employees,Privately Held,"Hägersten, 01, Sweden",Sweden,datametrix.se,https://www.linkedin.com/company/datametrix
Scandinavian Radio Technology,"Developer of mobile communication technology like personal alarms, property alarms and mobile tracking equipment.",Telecommunications,11-50 employees,Privately Held,"Vällingby, 01, Sweden",Sweden,srt.se,https://www.linkedin.com/company/scandinavian-radio-technology-ab
MIC Nordic AB,"Mobile indoor coverage - end to end projects
MIC Nordic provides complete solutions for improved mobile communication indoor. We offer companies and organizations end-to-end projects covering all aspects from the feasibility study, planning and design to, installation, deployment, training, monitoring, service and support.

At the forefront of development
MIC Nordic specializes in creating conditions for high-quality in-building mobile coverage. We customize solutions and develop our own products and practices where needed. In collaboration with the Wireless@KTH we initiate research projects. 
We are also involved in research and development of new future standards working closely with PTS (The Swedish Post and Telecom Authority).

Products/Services for all standards FM, TETRA / RAKEL, GPS, 1G, 2G, 3G, 4G, 5G.

Our indoor coverage solutions are based on extensive experience and strong knowledge. Solutions to improve cellular signals in various types of indoor areas ranging from small offices to complex installations, hospitals, shopping centres, arenas, trains, vehicles and tunnels. 
We also offer robust and secure solutions for government organisations, emergency service as well as correctional facilities.


http://www.micnordic.se/en/",Telecommunications,11-50 employees,Privately Held,"Kista, Stockholm County, Sweden",Sweden,micnordic.se,https://www.linkedin.com/company/micnordic-ab
Astrio Entreprenad AB,"Welcome to Astrio Entreprenad AB

Services
In our infrastructure segment, we offer solutions for cable projects. With a wide range of machinery and skilled personnel, we provide solutions for cable trenches and the installation of cables for fiber optics, electricity, and charging stations. We have extensive experience in building FTTH (Fiber to the Home) and FTTB (Fiber to the Building) projects. 

Environmental 
PolicyWe always prioritize the well-being of future generations, ensuring that we comply with all applicable environmental regulations and emission standards. Our modern and environmentally-friendly machinery is designed to minimize impact, and we ensure that all waste is managed in the best possible way from an environmental perspective.",Telecommunications,11-50 employees,Privately Held,"Gothenburg, 14, Sweden",Sweden,astrioentreprenad.se,https://www.linkedin.com/company/astrio-entreprenad
Diabell AB,"Vi hjälper företag att ta fram det bästa och mest kostnadseffektiva beslut inom kommunikation. Enkelhet, goda relationer och en ärlig rådgivning.",Telecommunications,2-10 employees,Self Employed,"Alingsås, Vastra Gotaland County, Sweden",Sweden,diabell.se,https://www.linkedin.com/company/diabell-ab
Microwave Road,"Microwave Road is a Swedish cluster driving competence, technology and market development – uniting industry, universities, research institutes as well as public authorities.",Telecommunications,Self-employed,Non Profit,"Gothenburg, 14, Sweden",Sweden,microwaveroad.se,https://www.linkedin.com/company/microwave-road
Netwest - Fibernätet i Västra Götaland,"Netwest AB är ett regionalt marknadsbolag som vill vara det självklara alternativet i Västra Götaland. Vi erbjuder omfattande regional och lokal täckning genom enkelhet och flexibilitet för operatörer, tjänsteleverantörer och andra som kommunicerar via fiber. Vi möjliggör och utvecklar snabbare och säkrare digital kommunikation – för ett bättre samhälle.",Telecommunications,2-10 employees,Partnership,"Alingsås, 14, Sweden",Sweden,netwest.se,https://www.linkedin.com/company/netwest---fibernätet-i-västra-götaland
+46 Sverige AB,"Varumärket +46 är ett resultat av flertalet uppköp och sammanslagningar av kundstockar som skett under de senaste åren. Detta i kombination med att vi vill förtydliga vår vision som bolag på telekommarknaden som en personlig och modern uppstickare till de stora nätägande mobiloperatörerna.

Telekombranschen går mer och mer åt det automatiserade hållet, där robotröster, talsvarstjänster och långa kötider blir allt vanligare. I jakten på effektivisering och låga personalkostnader så har bra service och riktig kundtjänst försvunnit till den grad att många av Sveriges företagare upplever telefoni som opersonligt, tidskrävande och frustrerande.

Det tycker vi på +46 är fel, så vi valde att gå en helt annan väg. Vår egna väg där personlig service och tillgängliga medarbetare är en självklarhet, en väg där långa kötider och robotkundtjänst inte existerar. För oss är det givet att våra kunder vet vem man pratar med, och får rätt hjälp när det behövs. Plus i kanten så är vi trevliga också.

Så tänker vi – och det är så vi hedrar Sveriges alla småföretagare.",Telecommunications,11-50 employees,Public Company,"Västerås, 19, Sweden",Sweden,plus46.se,https://www.linkedin.com/company/plus46se
Connectify AB - Indoor & Beyond,"Vi är det moderna alternativet för att skapa framtidssäkra infrastrukturer för mobil inomhustäckning, trådlös uppkoppling och mobila digitaliseringstjänster.
Vi levererar kompletta helhetslösningar och entreprenader för installation av nät för mobiltelefoni (2G/3G/4G/5G), IoT och WiFi.

- Vill du också bli Connectify'd?

Connectify AB grundades av tre vänner med passionen att hjälpa bygg- och fastighetsbranschen att lösa utmaningarna med dåligt inomhustäckning för slutanvändarnas mobiler. Tillsammans har vi mer än 50 år erfarenhet från branschen.",Telecommunications,2-10 employees,Privately Held,"Malmö, 12, Sweden",Sweden,connectifyab.se,https://www.linkedin.com/company/connectify-ab-indoor-beyond
Nordity Fiber,Intelligent samägande för samhällskritisk kommunikationsinfrastruktur! Nordity Fiber är din trygga investeringspartner i kommunikationsinfrastruktur. Vi har ett långsiktigt perspektiv på samägande och investeringar där vi över tid tar ansvar för såväl ekonomisk utveckling som hållbarhet och arbetsmiljö.,Telecommunications,11-50 employees,Privately Held,"Stockholm, Stockholm County, Sweden",Sweden,nordityfiber.se,https://www.linkedin.com/company/nordity-fiber-ab
RiotGroup,"Att våga tänka nytt, utmana det normala och sätta höga mål ger resultat!

Vi hjälper idag flera starka varumärken i Sverige i deras försäljning. Vårt fokus ligger på att ständigt hålla hög kvalité med ett utbud av tjänster och produkter som håller måttet. 

Vår resa började i ett litet kontor i Göteborg och har på kort tid växt sig vidare till nya, större lokaler och ett tjänsteutbud som gör att vi alltid kan ligga i framkant. Hos oss arbetar talangfulla och drivna medarbetare på vårt kontor i Göteborg. 

För oss är det viktigt att ni känner er trygga med oss! Vill ni veta mer? Hör av er!",Telecommunications,11-50 employees,Public Company,"Gothenburg, Vastra Gotaland County, Sweden",Sweden,riotgroup.se,https://www.linkedin.com/company/riotgroup
ECO-eNET,"The main goal of the ECO-eNET project is to establish confluent networks as a scalable platform for 6G networks. It will do this by developing flexible and scalable high-capacity confluent transmission technologies to achieve low latency, ultra-energy-efficient confluent mesh networking controlled by an AI-enhanced orchestration plane working across the mobile, confluent, and compute domains. In addition, key technologies and concepts will be demonstrated to showcase the full potential of confluent networks as a viable and scalable platform for 6G. Finally, the main findings will be disseminated to key stakeholders in the ecosystem.",Telecommunications,11-50 employees,Non Profit,"Gothenburg, 14, Sweden",Sweden,,https://www.linkedin.com/company/eco-enet
Devi Group,"Devi är det stora lilla företaget med mycket själ och hjärta. Vi jobbar med öppna dörrar och högt till tak. Våra säljare är det mest betydelsefulla vi har och vi får dem att växa, våga, vara och veta. Med känsla och förnuft får vi företaget att frodas och utvecklas. Våra kunder är noga utvalda. Våra säljare vågar vara nyfikna och sig själva. Det är vi. Devi!",Telecommunications,51-200 employees,Privately Held,"Stockholm, 01, Sweden",Sweden,devigroup.se,https://www.linkedin.com/company/devigroup-se
Tillmobil,Tillmobil är en oberoende mäklare av telefoni lösningar till företag. Vi har funnits sedan 2011 och har idag en bred erfarenhet att hjälpa företag att hitta både lösningar som är optimerade funktions- och kostnadsmässigt. Vi har vårt huvudkontor i Malmö men kommer under 2017 expandera till fler orter i Sverige.,Telecommunications,11-50 employees,Public Company,"Malmö, 12, Sweden",Sweden,tillmobil.se,https://www.linkedin.com/company/tillmobil
TeleBolaget,"Det räcker med TeleBolaget!
Vårt uppdrag är att hjälpa företag med sin Kommunikationslösning, vi tittar oberoende på vilken Operatör samt växellösning som passar er bäst.

Ni behöver alltså inte ett flertal kontaktytor, utan det räcker med TeleBolaget. Funktion är något vi brinner för i kombination med att ta fram den mest ekonomiska lösningen för er som kund. En hög servicegrad är viktigt för oss, och självklart har vi en egen support för snabb service gentemot er.
Inget uppdrag är omöjligt för oss att ta hand om.

Välkommen att kontakta Telebolaget för en konsultation om vad som kan passa er verksamhet Bäst!",Telecommunications,11-50 employees,Public Company,"Västerås, 19, Sweden",Sweden,telebolaget.se,https://www.linkedin.com/company/telebolaget
Satmission,"Swedish provider of mobile Satellite and broadcasting solutions with a long history and extensive experience of broadcasting products aimed for governmental, military, and commercial customers. 
Our products are Streamlined high performance rapid to deploy antennas in the range 1.2m to 1.8m, the most light-weight and aerodynamic lowest structural profile driveaway antenna system in the world.
It’s all about Live Broadcast mobility, reliability and performance. When you know you can trust your gear you can focus on the story.",Telecommunications,Self-employed,Privately Held,"Kalix, 25, Sweden",Sweden,satmission.com,https://www.linkedin.com/company/satmission
Vobbiz,"VOBBIZ MOBILOPERATÖR ""av företagare för företagare""

- Framtidssäkrad växelplattform
- Smarta integrationer
- Allt samlat på ett ställe
- Flexibelt
- Ingen bindningstid
- Mobile first växelapplikation
- Vårt nät täcker 99,9% av sveriges befolkning",Telecommunications,2-10 employees,Privately Held,"Gothenburg, 14, Sweden",Sweden,vobbiz.se,https://www.linkedin.com/company/vobbiz
