Name,Description,Primary Industry,Size,Type,Location,Country,Domain,LinkedIn URL
Street Boulevard LTD,"Nanotechnology,Quantum information technology.",Nanotechnology Research,2-10 employees,Privately Held,United States,United States,streetboulevard.com,https://www.linkedin.com/company/street-boulevard-ltd
Nano-Link Center for Nanotechnology Education,,Nanotechnology Research,11-50 employees,Non Profit,"Rosemount, Minnesota, United States",United States,nano-link.org,https://www.linkedin.com/company/nano-link
B2 Health Solutions,"What we provide:  
   • We offer indoor environmental consulting, forensic surveys, and testing for mold, bacteria, indoor air quality, and Non-Ionic Radiation (EMF). 
   • We specialize in forensic surveys for individuals who might be sensitive to electronic or chemical imbalances. 
   • We scientifically measure, analyze, and report on the critical factors that affect your health and wellness.
   • We identify, and recommend remediation methods that follow proper building biology principles.
   • Products we recommend are scientifically tested and are based on NANO technologies that rely on natural principles.",Nanotechnology Research,Self-employed,Self Owned,"Virginia Beach, Virginia, United States",United States,b2healthsolutions.com,https://www.linkedin.com/company/b2-health-solutions
BLH Ecology Concepts,e promise of the benefits of nanoparticles has been hampered by the inability to produce large volumes of the particles in a cost efficient manner. The patented technology developed by BLH Ecology produces particles through a continuous process and permits harvesting of the particles without the use of filters or membranes,Nanotechnology Research,2-10 employees,Privately Held,"Fort Worth, United States",United States,blhecology.com,https://www.linkedin.com/company/blh-ecology-concepts
Saoirse Corp,,Nanotechnology Research,2-10 employees,,"Cambridge, Massachusetts, United States",United States,,https://www.linkedin.com/company/saoirse-corp
"Osprey Technology, LLC","In this latest adaptation of the Osprey franchise, we have evolved to reflect our focus on leveraging cutting edge nanotechnology and decades of global project experience to bring innovative, practical, and commercially effective solutions to our clients and partners.",Nanotechnology Research,2-10 employees,Partnership,"Greater Houston, Texas, United States",United States,ospreytec.com,https://www.linkedin.com/company/ospreytec
Vampire Optical Coatings,,Nanotechnology Research,2-10 employees,,"Kirkersville, Ohio, United States",United States,,https://www.linkedin.com/company/vampire-optical-coatings
North Shore Taekwondo,"North Shore Taekwondo is a nanotechnology company based out of 219 Highland Dr, Fredonia, Wisconsin, United States.",Nanotechnology Research,2-10 employees,,"Fredonia, Wisconsin, United States",United States,northshoretaekwondo.com,https://www.linkedin.com/company/north-shore-taekwondo
Hughes Funeral Homes,,Nanotechnology Research,2-10 employees,,"Mobile, Alabama, United States",United States,hughesfuneralhome.org,https://www.linkedin.com/company/hughes-funeral-homes
"Harp Hill Farm, LLC","harphillfarm specializes in Machine Learning & AI, Nano Technology, Sensors, IT/Data Consulting

Also a hobby farm established in 2012",Nanotechnology Research,2-10 employees,Public Company,"Huntsville, Alabama, United States",United States,harphillfarm.com,https://www.linkedin.com/company/harphillfarm
Resurrection Primary School,,Nanotechnology Research,11-50 employees,,"Lancaster, Pennsylvania, United States",United States,rcspa.org,https://www.linkedin.com/company/resurrection-primary-school
GetNano,"Since 2010, GetNano has been at the forefront of nanomaterials innovation. We specialize in high-quality nanoparticles, nanotubes, nanowires, and more.",Nanotechnology Research,2-10 employees,Privately Held,"Las Cruces, New Mexico, United States",United States,getnanomaterials.com,https://www.linkedin.com/company/getnanomat
Sloan Brothers Co,,Nanotechnology Research,2-10 employees,,"Oakmont, Pennsylvania, United States",United States,icfc.net,https://www.linkedin.com/company/sloan-brothers-co
Life Miracle Products Inc,"Life Miracle Health Products is a premiere developer and manufacturer of extraordinary health and environmental products. The company offers a range of products including Nano Towels, Skin Exfoliating Cleanser, and Nano Glove. Their products are designed to promote natural health and ecological sustainability. Life Miracle Products emphasizes the use of innovative technologies like Nanolon and NanoSponge in their offerings. The company focuses on providing environmentally friendly solutions for health and wellness.",Nanotechnology Research,2-10 employees,,"Harveys Lake, Pennsylvania, United States",United States,lifenatural.com,https://www.linkedin.com/company/life-miracle-products-inc
"XINTEK, INC.",Develops next generation X-ray sources using carbon nanotubes,Nanotechnology Research,2-10 employees,,"Durham, North Carolina, United States",United States,xintek.com,https://www.linkedin.com/company/xintek-inc.
WOLFZYC LLC,"WOLFZYC's inception was brought about inorder to fill the void in current research and development topics such as software, FPGA based, and superconductor-based solutions for various applications. Pair in our knowledge and expertise with superconducting electronics and machine learning, we are set to offer optimal solutions for even the most complex problems. We feel at WOLFZYC that our passion and technological impact has the ability to change lives. We believe we can optimize, accelerate, and distribute cutting-edge technologies to help power a better tomorrow.",Nanotechnology Research,2-10 employees,Partnership,"Laguna Beach, California, United States",United States,wolfzyc.com,https://www.linkedin.com/company/wolfyc-llc
EDM Water Treatment,,Nanotechnology Research,2-10 employees,,"Rancho Cucamonga, California, United States",United States,,https://www.linkedin.com/company/edm-water-treatment
SynEVOL,"SynEVOL is a research and development organization focused on advancing technology through scientific exploration, systems engineering, and applied innovation.
We operate at the intersection of computational science, emerging technologies, and experimental research, with an emphasis on building, testing, and evolving next-generation systems.

Our work spans foundational research, prototyping, and applied development, integrating disciplines such as data science, artificial intelligence, systems architecture, and advanced engineering methodologies. SynEVOL is driven by a commitment to rigorous experimentation, iterative design, and evidence-based development, enabling the translation of complex scientific concepts into functional, scalable technologies.

At its core, SynEVOL exists to explore how technology evolves—by design—through structured research, controlled experimentation, and continuous innovation.",Nanotechnology Research,2-10 employees,Public Company,"Memphis, Tennessee, United States",United States,synevol.org,https://www.linkedin.com/company/synevolorg
MatterZero,"Science has a hardware problem.
For the last century, material discovery has relied on human intuition and manual experimentation. It is artisanal, slow, and expensive. At MatterZero, we are industrializing the act of invention.

We are a computational discovery company. We combine generative AI with autonomous laboratory infrastructure to design and validate new materials at a speed that was previously impossible.

We do not replace the scientist; we unblock them.
By automating the ""trial and error"" phase of R&D, we allow engineers and researchers to focus on the breakthroughs that matter. We help our partners move from guessing what might work, to engineering exactly what they need.

Our Focus
Computational Design: AI models that predict material properties before they exist.
Autonomous Validation: Robotic facilities that synthesize and test candidates 24/7.
Scalable Solutions: Moving from a lab-bench discovery to an industrial recipe.

We are building the infrastructure for the next generation of physical invention.",Nanotechnology Research,2-10 employees,Privately Held,"Redmond, Washington, United States",United States,,https://www.linkedin.com/company/matterzero
Genesis Conductor,Genesis Conductor,Nanotechnology Research,2-10 employees,Partnership,"San Antonio, Texas, United States",United States,genesisconductor.io,https://www.linkedin.com/company/genesisconductor
Nappar Technologies,"Nanometals, are the fabric of numerous cutting-edge technological breakthroughs, as their large surface encapsulated in a tiny space enable hyperconductivity and catalyzer properties. However, the existing highly fragmented supply chain of Nanometals, is showing signs of strain, with limitations in production capacity, scalability, and technological innovation. Current players are only able to cope with ~2 million metric tons of nanoparticles per year, supply that will need to at least DOUBLE by 2030 to match the upcoming advancements in the field of electronics, healthcare and renewable energies.

The production value chain dynamics are also broken, as:

1. It’s hard for the Research Labs to come closer to large enterprises to close the production gap
2. R&D departments from industry leaders (Nvidia in electronics or Pfizer in Pharma) directly buy the raw metal (e.g., copper) to later produce nanometals incurring in several operational and cost inefficiencies along the way
3. Current Nanometal specialists are left serving mid-tier companies

Our startup is poised to fill this gap by leveraging cutting-edge production technologies and scalable processes to ensure a reliable, high-quality supply of nanoparticles, driving forward the innovations required for future advancements.

We have developed a a proprietary and cost-effective physical process to uniquely generate spherical nanoparticles of any size and purity. Our solution delivers:

1. 40% cost reduction in the end product
2. Higher stability of nanoparticles, avoiding reaction with oxygen and sulfurs
3. Customization of any size and purity to meet industry-specific needs

If you are excited about our mission, please reach out!",Nanotechnology Research,2-10 employees,Privately Held,"Cambridge, Massachusetts, United States",United States,nappar.tech,https://www.linkedin.com/company/nappar-technologies
Canano Technologies LLC,,Nanotechnology Research,2-10 employees,,"Fancy Farm, Kentucky, United States",United States,,https://www.linkedin.com/company/canano-technologies-llc
"Hudson Price Designs, LLC","Hudson Price Designs, LLC (HPDLLC) specialized in development and manufacturing of precision robotic systems, as well as industrial design and engineering for customers in the capital equipment and scientific instrument market space. HPDLLC ceased operations as a Massachusetts LLC on December 31, 2017.",Nanotechnology Research,2-10 employees,Privately Held,"Hingham, Massachusetts, United States",United States,hudsonpricedesigns.com,https://www.linkedin.com/company/hudson-price-designs-llc
PurifyNY,"Purify offers products and services with the intention to protect and improve the environment we live in. We produce nano-technology-based solutions that can protect the treated surface and apart from keeping it clean, disinfected, and/or shiny, etc, these environmentally friendly products have long-lasting effectiveness. 
Along with the cleaning and disinfection services at Purify, you can find a wide selection of related products.
Our mission is to help people live better through green technology. Purify liquid has extraordinary properties and has a strong photocatalytic effect, which is activated by any kind of light and forms a self-protective layer consisting of nanoparticles.
The liquid cleans any surface of the virus, bacteria, or mold. nanoparticles remain on the surface for years and protect the environment, destroying bacteria, viruses, harmful microorganisms on the surface and cleaning the air from various unpleasant odors.",Nanotechnology Research,2-10 employees,Privately Held,"Poughkeepsie, New York, United States",United States,purifyny.com,https://www.linkedin.com/company/purifyny
NextGenGalactic,"Welcome!

- NextGenGalactic, is developing solutions end-to-end to help connect people and things, anytime, anywhere, as simply, quick, and cleanly as possible.

- We solve the needs of energy, communication, and availability by working towards a net zero carbon footprint for every part of the world's supply chain.

- This is accomplished with the help of strategic partners and mutual collaboration with various leaders around the world using next gen materials that are vital for this goal.

- The Millennial and younger generations will require it in order to have a clean, safe, and enjoyable life.",Nanotechnology Research,2-10 employees,Privately Held,"San Francisco, California, United States",United States,,https://www.linkedin.com/company/nextgengalactic
"UBIUM Bioscience, Inc.",Manufacturer of Cannabis Emulsion Substances,Nanotechnology Research,11-50 employees,Privately Held,"Desert Hot Springs, California, United States",United States,ubiumbio.com,https://www.linkedin.com/company/ubiumbio
"VaporPulse Technologies, Inc.","VaporPulse was launched from the TEC entrepreneurship program at NC State University. Since launching VaporPulse has generated a significant amount of buzz. Our growth has been organic, driven by demand to create customized nano-coating solutions.  Our team of scientists and engineers have years of experience developing coating solutions for laboratory and commercial use.

VaporPulse’s strength lies in the ability to deposit ultra-thin nanoscale coatings on typically hard to coat parts such as polymers, textiles, and small parts like powder.  Ongoing development in customized coating solutions including new metal, metal oxide, and polymer based nano-coatings provides an ever growing expansion opportunity for VaporPulse by tackling new markets and breaking ground for advanced products.

VaporPulse is located in the Research Triangle (RTP) region of NC.  Besides the great weather, RTP is home to three amazing universities, fortune 100 companies, and a thriving start-up and entrepreneurial community.",Nanotechnology Research,2-10 employees,Privately Held,"Morrisville, United States",United States,vapor-pulse.com,https://www.linkedin.com/company/vaporpulse-technologies-inc-
Nano Cybernetic Biotrek Research Lab,"founder & director: @DeblinaSarkar59 NCB research lab @MIT fuses engineering, applied physics & biology to develop disruptive nanoelectronics for AI & biotech",Nanotechnology Research,11-50 employees,Non Profit,"Cambridge, Massachusetts, United States",United States,mit.edu,https://www.linkedin.com/company/nano-cybernetic-biotrek-research-lab
Kent Holdings Limited,"We grant licenses for our patented and copyrighted inventions like AkkuFresh Next Generation and other ionXtra technologies, to both existing and startup companies that demonstrate the technical and financial capabilities to develop our early-stage technology into commercially successful products. 

There are so many ways to plant seeds for the future. When you think, talk and do you are planting those seeds all the time. 

Around the world people are learning more ways to live a greener, more sustainable life. 
The idea of going green is being planted into the younger generation. A variety of environmental problems now affect our entire world. 
As globalization continues and the earth's natural processes transform local problems into international issues, few societies are being left untouched by major environmental problems. 

Some of the largest problems now affecting the world are Acid Rain, Air Pollution, Global Warming, Hazardous Waste, Ozone Depletion, Smog, Water Pollution, Overpopulation, and Rain Forest Destruction. 

Our goal is to create and promote environmental awareness and support global sustainable development. 

We are strong advocate of developing better conditions for the environment. 

Kent Holdings Limited is the inventor of ionXtra technologies and owner of AkkuFresh and ionXtra brands.",Nanotechnology Research,11-50 employees,Public Company,"South Carolina, United States",United States,khlimited.com,https://www.linkedin.com/company/kent-holdings-limited
"Aquafuel, Inc.",Production of Mass Hydrogen and Nano Particles,Nanotechnology Research,2-10 employees,Privately Held,United States,United States,ecotecintegrations.com,https://www.linkedin.com/company/aquafuel-inc.
Minus K Vibration Isolation,"Minus K Technology Inc is a maker of Vibration Isolation solutions for the Nanotechnology, Microscopy, Aerospace and Scientific Laboratory industries, in Inglewood, CA USA.",Nanotechnology Research,2-10 employees,Privately Held,"Inglewood, California, United States",United States,minusk.com,https://www.linkedin.com/company/minus-k-technology-inc
O2 Grow,"O2 Grow is the exclusive worldwide licensee for patented technology that significantly increases the level of dissolved oxygen in water. 

Bubblers and venturis are inefficient at raising the dissolved oxygen level (ppm) in water. In addition, this process will actually raise the water temperature to match the surrounding air. Bubblers and venturis simply ""blow"" air through the water. The O2 Grow patented nano bubble technology elevates the dissolved oxygen levels 50% more than bubblers through electrolysis without increasing the temperature of your water. The O2 Grow technology actually ""manufactures"" 100% pure oxygen.

It's well documented that oxygen is needed to help balance pH, prevent root disease and ultimately increase yield. Increased oxygen to the root zone has shown to increase the speed of plant growth, size of the root ball, number and size of flowers, and nutrient uptake.

O2 Grow is changing how the world waters plants!",Nanotechnology Research,2-10 employees,Privately Held,"Minnetonka, Minnesota, United States",United States,o2grow.com,https://www.linkedin.com/company/o2-grow
"Ike Scientific, LLC","Established in 2019, Ike Scientific can help your business obtain the science solutions it needs. Ike's founder and lead consultant, Kyle Isaacson, is ready to discuss your business and devise a plan for success. His mission is to provide businesses with individualized consultation and practical innovations that have direct application in industry. Reach out to see how Ike Scientific can best serve you.",Nanotechnology Research,Self-employed,Privately Held,"Salt Lake City, Utah, United States",United States,ikescientific.com,https://www.linkedin.com/company/ikescientific
Metalonix,"Metalonix, Inc. is headquartered in Pittsburgh, Pennsylvania and is a technology company that specializes in conductive metallic inks.  The core technology we developed contains molecules comprised of metal atoms which are incorporated into an ink.  When this ink is heated to a low temperature (~1000C) it produces an actual base metal that has conductivity comparable to that of bulk metal.  For example, our silver ink has a conductivity of 106 S/m.  Metalonix inks possess a low viscosity and convert at a low temperature allowing for the use of a variety of deposition methods, including inkjet printing, onto any substrate that can withstand 1000C.  

For more information on our technology, please contact Beth Vasy, Operations Manager at bvasy@metalonix.com or 412.268.3136.",Nanotechnology Research,2-10 employees,Privately Held,"Pittsburgh, Pennsylvania, United States",United States,,https://www.linkedin.com/company/metalonix
FIB-X Services,We are ready to help you with your digital rock needs.  We offer 2D and 3D SEM imaging and mineralogy services.,Nanotechnology Research,2-10 employees,Privately Held,"Plano, Texas, United States",United States,fibx.com,https://www.linkedin.com/company/fibx
BKC Graphene,"BKC Graphene is manufacture and worldwide distributor of high purity graphene products and services.

BKC helps companies engineer graphene applications solutions with distinct material performance advantages. We can provide custom dispersions tailored to a variety of applications.

Graphene is 1 million times thinner than a human hair. It is the thinnest material on earth, so thin that it is actually two dimensional. However despite being so thin, you can still see graphene with the naked eye.

Graphene is the Future :
 
Graphene is the first in a growing family of 2 dimensional advanced nanomaterials that hold unique properties that can be used to address some of the world’s most challenging problems, including sustainability, decarbonization, achieving Net-Zero and building resilient infrastructure. Graphene also has been demonstrated in healthcare and medical applications, energy storage solutions, a range of critical sensing applications and in electronics, and many more critical sector.

BKC Graphene is open to working with companies to enter proof of concepts for each industry.

BKC Graphene has significant supplies of High Quality Graphene. Our distribution and manufacturing locations can customize Graphene for individual customer requirements. 

Presently exporting to North America, Central America, South America, Mexico, Germany, Spain, Italy, Netherlands, Luxemburg, Belgium, Switzerland, United Kingdom and all Asian Countries.

Manufacturing locations employ the most modern and innovative techniques of production and is fully backed by advanced Research and Development facility.",Nanotechnology Research,51-200 employees,Privately Held,"Kansas City, Missouri, United States",United States,bkcgraphene.info,https://www.linkedin.com/company/bkc-graphene
Xidex Corporation,The Nanobot nanomanipulator is the most adaptable nanomanipulation product on the market.,Nanotechnology Research,,,"Austin, United States",United States,xidex.com,https://www.linkedin.com/company/xidex-corporation
Nanopore In sulation,OEM,Nanotechnology Research,11-50 employees,Privately Held,"Albuquerque, United States",United States,nanopore.com,https://www.linkedin.com/company/nanopore-in-sulation
NanoLand North America LLC,"NanoLand North America LLC provides revolutionary nanotech Liquid SiO2 products and technical consulting services to a diverse range of industries and commercial applications.

Liquid SiO2 coating technology is one of the latest 
environmentally friendly revolutionary technologies within the surface coating sector.",Nanotechnology Research,2-10 employees,Privately Held,United States,United States,,https://www.linkedin.com/company/nanoland-north-america-llc
NextGen Solar LLC,NextGen Solar develops technology for high-efficiency solar cells and high-density energy storage devices. It owns IP related to Graphene and other nanomaterials that help producing highly stable and efficient solar cells.,Nanotechnology Research,2-10 employees,Privately Held,"Irvine, California, United States",United States,,https://www.linkedin.com/company/nextgen-solar-llc
liquifolix - The world's first and ONLY gold nano-scale / fly ash plant supplement,"liquifolix is the world's first and ONLY gold nano-scale / fly ash plant supplement.  

This foliar fertilizer delivers great yields, spectacular vegetables, stunning fruits, lush foliage, and stronger trees and shrubs. Feed and fertilize with this advanced foliar fertilizer plant spray.  This new product will help you achieve the outstanding garden you have always wanted. liquifolix encourages growth of shoots and buds and also induces root formation.

liquifolix is the world’s first and ONLY folio fertilizer that synthesizes gold nano-particles with fly ash.  This synthesized product is produced at our lab in Colorado and delivered in a variety of packages and quantities depending on the customer's needs.

The product is available on line at liquifolix.com to retail customers.  It is also available at wholesale pricing and to those interested in affiliation relationships.  Its active ingredient is also available in bulk supplies for large agricultural applications.",Nanotechnology Research,2-10 employees,Self Owned,"Whitewater, Colorado, United States",United States,liquifolix.com,https://www.linkedin.com/company/liquifolix
NanoCentrix LLC,"NanoCentrix LLC is engaged in development and commercialization of the next generation of nanotechnology materials and manufacturing processes for the pharmaceutical, biotechnology, electronics and chemical industries requiring exceptional levels of purity for nano-crystalline and biological materials.",Nanotechnology Research,2-10 employees,Privately Held,"Spring City, Pennsylvania, United States",United States,nanocentrix.net,https://www.linkedin.com/company/nanocentrix-llc
epiray United States,"epiray United States Inc. is the subsidiary of epiray GmbH. Epiray is a world leader in Thermal Laser Epitaxy (TLE), a novel technology for the deposition of high-purity thin films. It's a spin-off of the Max Planck Society, pioneering a new era of epitaxy research.

Thermal Laser Epitaxy (TLE) is a new deposition technology that will significantly impact thin film research and production.

TLE adds significant flexibility and speed to thin-film research. Targets can be changed on a daily basis, and almost any material can be used. Layers of ultra-high purity can be deposited. Multiple cheap chambers can be used in parallel with one set of lasers, thus widely different materials can be used in parallel. Operating cost are low. It allows to conduct many more experiments in a given timeframe, with more diverse elements, than any other epitaxy method on the market.",Nanotechnology Research,2-10 employees,Privately Held,"Syracuse, New York, United States",United States,epirayusa.com,https://www.linkedin.com/company/epiray-united-states
Amnetic Chasm Energy,"Amnetic Chasm Energy, Inc. is a manufacturer and supplier of proprietary materials/nanomaterials that allow for the increased efficiency, energy density, and life-cycle of current lithium-ion battery technologies. Our materials are a “drop-in” solution that will be minimal to non-disruptive to the current manufacturing apparatus, thus extending the life and relevance of the current infrastructure. Furthermore, Amnetic Chasm Energy, Inc has the ability to quickly scale to meet market demands while maintaining the ability to sell our superior materials at a rate that will be highly competitive with lesser products.

Our Mission: To create ecologically-sound storage solutions that seamlessly meet the growing energy needs of companies and people seeking energy independence

To learn more, please visit our company website or contact us through this page.",Nanotechnology Research,11-50 employees,Privately Held,"Jericho, New York, United States",United States,ace-energy.io,https://www.linkedin.com/company/amnetic-chasm-energy
Imessa Research,"Imessa Research is a contract-based research and consulting company based in Salt Lake City, Utah. 

Our mission is to play a part in the advancement of nanoscience and nanotechnology.  Keeping in mind that Physico-chemical characterization of nanoparticles has been a major obstacle in this field, our focus is to provide industries, scientists, engineers, and technicians, with world-class characterization and consulting services. 

Our  characterization services for particles, nanoparticles, biopolymers, and macromolecules  include;
-separation and size characterization 
-morphology
-elemental composition

In addition to our fee-based services, we welcome collaboration with scientific companies and academia. 
visit us at www.imessaresearch.com or contact us at info@imessaresearch.com",Nanotechnology Research,2-10 employees,Privately Held,"Salt Lake City, Utah, United States",United States,imessaresearch.com,https://www.linkedin.com/company/imessa-research
FMCI Fluid Solutions,"Portable, scalable, and easily integrated into existing wastewater treatment systems, the automated Mitton Cavitation Reactor (MCR) system exploits a nominal amount of kinetic energy to generate a field of cavitation that does the heavy lifting at the microscopic level. From altering chemical bonds and generating hydroxyl radicals to breaking emulsions and separating oils and suspended solids from water, finally harnessing and applying the destructive force of cavitation — just as we harnessed and applied wind, electricity or the atom — represents the dawn of a new industrial era.

Welcome to the Cavitation Age.",Nanotechnology Research,11-50 employees,Privately Held,"Burlington, Iowa, United States",United States,fmcifluidsolutions.com,https://www.linkedin.com/company/fmci-fluid-solutions
ANGSTROM SCIENCE,"Necessity is the mother of invention. Angstrom Science was founded with one simple goal, to develop systems that work the way researchers work.",Nanotechnology Research,Self-employed,Privately Held,"Santa Barbara, California, United States",United States,angstromscience.com,https://www.linkedin.com/company/angstrom-science
organicNANO,organicNANO specializes in the development and manufacturing of nanotechnology-based solutions for drug delivery and consumer products. The company focuses on using nanoparticles as drug carriers for antitumoral therapy and other medical applications. Their portfolio includes nanotechnology-enabled bandages and other innovative products designed to improve therapeutic outcomes.,Nanotechnology Research,2-10 employees,Privately Held,"Ruston, Louisiana, United States",United States,organicnano.com,https://www.linkedin.com/company/organic-nano
Impact Nanotechnology,"Impact Nanotechnolgy Conferences 2019 is hosted by IMPACT Conferences. and it is focused on the Innovatory approach for innovation and invention in Nanotechnology. Nanotechnology 2019 aims in proclaim knowledge and share new ideas amongst the professionals, industrialists and students from research areas of Nanotechnology,",Nanotechnology Research,11-50 employees,Partnership,"Mooresville, North Carolina, United States",United States,impactconferences.org,https://www.linkedin.com/company/impact-nanotechnology
Nanofab3D,"Nanofab3D has developed nanofabrication technologies that remove the limitations of current process techniques by producing 3-dimensional nanoscale structures with a variety of materials in an ambient environment. This provides numerous benefits over existing technologies. We can fabricate complex nanoscale structures that are not possible with traditional surface lithography or micromachining. These can be made quickly and at a low cost on existing structures with surfaces that may be incompatible with lithography. Applications exist in semiconductors, biomedical, military, metrology and other fields.",Nanotechnology Research,2-10 employees,Privately Held,"Champaign, Illinois, United States",United States,,https://www.linkedin.com/company/nanofab3d
Bahay Inc,,Nanotechnology Research,51-200 employees,,"New York, New York, United States",United States,bahaytuluyan.org,https://www.linkedin.com/company/bahay-inc
Bengo Labs Inc.,"Bengo Labs is focused on the development of nanotechnology based innovations impacting diagnostics, healthcare and bioprocessing.",Nanotechnology Research,2-10 employees,Privately Held,"Cambridge, Massachusetts, United States",United States,bengolabs.com,https://www.linkedin.com/company/bengo-labs-inc
JML OPTICAL INDUSTRIES,"JML Optical is a precision engineered custom optical solution provider based in Rochester, NY. Since 1972, they have been offering optical and opto-mechanical design, glass and metal fabrication, thin-film coating, metrology, environmental testing, and full assembly services. Specializing in rapid designing and prototyping, JML Optical is an industry leader in custom optical solutions for markets including Aerospace, Defense, Life Science, Medical Devices, Automotive, Industrial, Semiconductor, Entertainment, and Imaging. Their expertise includes glass fabrication of Cylindrical, Aspherical, Spherical, and Plano/Flat lenses, supported by a world-class design engineering department, lean manufacturing center, clean room assembly, and a technical project support team.",Nanotechnology Research,51-200 employees,Privately Held,"Rochester, New York, United States",United States,jmloptical.com,https://www.linkedin.com/company/jml-optical-industries
AVS72: The Future of Temperature Sensing,"The Future of Temperature Sensing Focus Topic invites abstracts highlighting cutting-edge developments in next-generation temperature measurement science & technology.

We seek contributions exploring transformative approaches to temperature metrology, driven by advances in integrated photonics, nanofabrication, optical frequency metrology, optomechanics, nitrogen-vacancy systems, and cold atomic/molecular platforms.

We welcome both fundamental and applied research across the full spectrum of next-generation temperature sensing — from novel sensor architectures and readout techniques to theoretical modeling and metrological frameworks.

Areas of interest include (but are not limited to):
• Integrated photonics-based temperature sensors
• Quantum-based primary thermometry (optomechanics, Doppler broadening, cold atomic/molecular systems)
• Nitrogen-vacancy (NV) centers for nanoscale and quantum-enhanced temperature measurements
• Nanoscale thermometry for semiconductor, biological, or chemical applications
• Optical fiber-based thermometers for distributed sensing

We encourage submissions that push the boundaries of precision, scalability, and environmental resilience in temperature sensing technologies.

Abstract submission link: https://avs72.avs.org/focus-topic-ts/
Deadline: May 18, 2026",Nanotechnology Research,11-50 employees,Non Profit,"Pittsburgh, Pennsylvania, United States",United States,avs.org,https://www.linkedin.com/company/avs72-the-future-of-temperature-sensing
SILTECH LIMITED,"Siltech Limited develop and produce smart inks, lacquers and labels for sale into the printing, packaging, sterilising and coding/marking industries.",Nanotechnology Research,2-10 employees,,"Nottingham Park, Illinois, United States",United States,siltechlimited.com,https://www.linkedin.com/company/siltech-limited
NSF NANOMANUFACTURING SURVEY,The National Center for Manufacturing Sciences has teamed up with the National Science Foundation sponsored under the National Nanotechnology Initiative to research critical success factors and best practices U.S. corporations pursue to develop sustainable nanotechnology products and processes for commercial applications.,Nanotechnology Research,Self-employed,Public Company,"Ann Arbor, Michigan, United States",United States,usnanosurvey.org,https://www.linkedin.com/company/ncms-nsf-nanomanufacturing-survey
SLD Photonics,"SLD Photonics is a start-up company seeking to further develop research that was originally performed in the Physics department at the University of Wyoming.  The innovation is a single broadband detector that can span from 390-2200nm with a featureless quantum efficiency.

There are two key advantages for the application of this new technology: 1) simplicity of using a single detector instead of multiple detectors, e.g., cross-calibration, and 2) a featureless responsivity over the spectral range eliminating the for post-processing to account for wavelength and intensity dependent responsivity.

Currently, there is not a commercially available camera that can capture visible
light and near infrared light. This innovation advances a camera capable of spanning this light range and fulfilling this unmet need. This research started in a state-sponsored university physics lab and requires further work to overcome technical barriers to become a commercially viable product. As a commercial product, this detector can be used in multiple commercial sectors including unmanned vehicles, the medical field, and for the defense and security of the nation.  For example, in the medical field the ideal light for tissue penetration is between visible and near infrared. The camera developed in this project would permit optical scans of human bodies to diagnose diseases without expensive MRI technology or radiological exposure from high energy sources, i.e., x-rays. Additionally, this would help healthcare services in rural areas to have access to cheaper diagnosing services. This device is currently under active research with an NSF SBIR Phase I grant.",Nanotechnology Research,2-10 employees,Self Employed,"Laramie, Wyoming, United States",United States,sldphotonics.com,https://www.linkedin.com/company/sldphotonics
Pretty Inkk,Natural Inkk creates confidence by enhancing your natural beauty through cosmetic ink. We create the most natural brows with Nano Advanced Hyper-Realistic Hair-stroke technique.,Nanotechnology Research,Self-employed,Self Employed,"Miami, Florida, United States",United States,naturalinkk.com,https://www.linkedin.com/company/natural-inkk
Semion LLC,Semion LLC provides FIB millng and SEM imaging solutions to customers looking for images and analysis of features hidden below the surface of their devices.,Nanotechnology Research,2-10 employees,Privately Held,"Hillsboro, United States",United States,semionco.com,https://www.linkedin.com/company/semion-llc
"Kelvin Technology, Inc.","With so many products on the market, finding a solution that is customized to your unique needs at a reasonable cost is often, at times a challenge.
  
Kelvin Technology works closely with professionals in education, life sciences, nanotechnology and other emerging technologies to ensure they are purchasing the right products for their projects.
   
Our partnerships with cryogenic manufacturers and other scientific instrument suppliers allows us to provide customers with a direct link to designers and manufacturers of over 5000 cryogenic, surface analysis and vacuum products. 
     
When working with Kelvin Technology, you should expect:
• High level of customer support before, during and after your purchase.  We provide our customers with local support both in Europe and the USA.  
• Lower costs resulting from our partnerships with manufacturers.",Nanotechnology Research,2-10 employees,Privately Held,"Hampstead, New Hampshire, United States",United States,kelvintechnology.com,https://www.linkedin.com/company/kelvin-technology-inc.
"J. Kraft Microscopy Services, Inc.","J. Kraft Microscopy Services, Inc. provides SEM upgrades, full service contracts, preventative maintenance, parts and labor service, and consulting services for electron microscopes and related accessories.  We have experience with many different industries, and we take the time to understand your application so that you get the equipment or service that you need.",Nanotechnology Research,2-10 employees,Privately Held,"Springville, New York, United States",United States,jkraftmicro.com,https://www.linkedin.com/company/j-kraft-microscopy-services-inc-
