Name,Description,Primary Industry,Size,Type,Location,Country,Domain,LinkedIn URL
Columbia Stone,"Columbia Stone provides consultation, design, and installation of natural stone and terra cotta cladding systems.",Automation Machinery Manufacturing,11-50 employees,,"Hillsborough, California, United States",United States,columbiastone.com,https://www.linkedin.com/company/columbia-stone
item South,"item South is an emerging leader in engineering, design and application of structural aluminum and modular components to replace welded steel in factory automation, manufacturing, linear drive systems, industrial work benches, and assembly operations.  Structural aluminum offers the strength of steel at a fraction of the weight, reduced design times, with precise tolerances.  Typical projects can be engineered in 5-7 days, ideal for aggressive project time lines, while producing significant labor savings in final assembly.",Automation Machinery Manufacturing,11-50 employees,Privately Held,"Leander, Texas, United States",United States,itemsouth.com,https://www.linkedin.com/company/item-south
TMK Manufacturing Inc.,"Our mission is to offer the highest quality ultra-precision machined products available.

Enjoying a long-standing reputation in the manufacturing community, in both the Silicon Valley and worldwide, TMK has developed solid, long-term partnerships from a diverse roster of industries, such as:

-Laser and Optics
-Defense
-Medical Devices
-Industrial
-Automotive
-Telecommunications
-Semiconductor Capital Equipment

Our unparalleled team of experienced craftsmen offer customers the most innovative manufacturing solutions–from turnkey supply of complete electro-mechanical assemblies to individually complex close tolerance components. With a wide variety of top quality machine tools, we offer our customers a complete manufacturing solution, giving them quality products at competitive pricing.

TMK specializes in the following capabilities:

CNC MILLING
CNC TURNING
GRINDING
WIRE EDM
SINKER EDM
ASSEMBLY
PROTOTYPE
PRODUCTION

TMK Manufacturing is a company specializing in precision manufactured components and is located in Santa Clara, California in the heart of the Silicon Valley.",Automation Machinery Manufacturing,11-50 employees,Privately Held,"Santa Clara, California, United States",United States,tmk-inc.com,https://www.linkedin.com/company/tmk-manufacturing-inc-
Boe Engineering LLC,"Electrical Engineering Services

- Industrial/Commercial Lighting & Power Distribution
- Lighting Level Calculations
- PE Sealed Designs & Drawings

Control Engineering
- Instrumentation Specification
- PLC Programming
- Operator Interface Programming
- Motion Control Programming
- Control Panel Design
- Control System Documentation
- Remote System Upgrades and Support

Project Management and Consulting
- Production of Bid Documents
- Contractor Selection
- Construction Observation
- Solution Consultation",Automation Machinery Manufacturing,2-10 employees,Privately Held,"Grand Haven, Michigan, United States",United States,boeengineering.com,https://www.linkedin.com/company/boe-engineering-llc
Ealing Catalog,"The Ealing Catalog offers a wide variety of research and industrial grade products that will help you design and build a better opto-mechanical system. We offer high precision optical components including bandpass filters, laser mirrors, fused silica lenses as well as selection of polarizing elements such as waveplates, beam splitters and sheet polarizers.

The opto-mechnical mounts in the catalog are designed and manufactured with the engineer in mind. Ealing offers mounting systems such as rails, breadboards and optical tables. Mounting hardware such as rail carriers, post and post holders allow the use to deploy an array of component mounts for lenses and mirrors. We also offer single axis mechanical stages in several sizes that can be used with manual or motorized positions such as encoder drivers.

If you do not find the exact product you require please contact us as we have many custom designs available or we can make products to order.",Automation Machinery Manufacturing,2-10 employees,Privately Held,"Scotts Valley, California, United States",United States,ealingcatalog.com,https://www.linkedin.com/company/ealing-catalog
"Jensen USA, Inc.",,Automation Machinery Manufacturing,51-200 employees,,"Panama City, Florida, United States",United States,jensenusa.net,https://www.linkedin.com/company/jensen-usa-inc.
"Keystone Components, Inc.","Keystone Components is a distributor located in Twinsburg, Ohio, United States. We serve a wide range of markets, including automation, medical devices, dispensing, packaging, aerospace and automotive.",Automation Machinery Manufacturing,11-50 employees,Privately Held,"Twinsburg, Ohio, United States",United States,keystonecomponentsinc.com,https://www.linkedin.com/company/keystone-components
Precise Equipment CompanyTM,"Founded by two partners with over 30 years experience in gas control manifold systems, Precise developed the first and only patented automatic manifold switch-over. Precise focuses only on manifold systems resulting in deep industry knowledge and a reputation for excellence. 

The Precise Value:
- Leading-edge Technology
- Accessible Expertise
- Flexibility
- Industry Proven
- Competitive Pricing
- Prompt Delivery

Precise serves the needs of the Medical, Industrial, and Specialty Gas industries.",Automation Machinery Manufacturing,11-50 employees,Privately Held,"Denton, Texas, United States",United States,pecgas.com,https://www.linkedin.com/company/precise-equipment-company
Olive Engineering,"Olive Engineering is a custom equipment engineering and manufacturing firm based in Holland, Michigan. We design and build sanitary automation, specialized equipment, and integrated production systems for manufacturers in the food, beverage, dairy, and pharmaceutical industries—engineering solutions that scale from a single machine to complete high-volume production lines.

Our business is built around three core areas:

Custom Equipment

When standard equipment isn't the right fit, we design and build machinery around your process. From new product launches to production bottlenecks, our custom equipment helps manufacturers increase throughput, improve product quality, reduce manual labor, and support future growth.

Standard Products

Our line of proven equipment provides manufacturers with reliable, production-ready solutions backed by experienced engineering and long-term support—helping you get up and running faster with less project risk.

Systems Integration

Whether you're adding new equipment or building an entire production line, we bring machines, controls, robotics, and process systems together into one seamless operation. As your single engineering partner, we help deliver projects that start up smoothly, perform reliably, and scale with your business.

What sets us apart is our engineering-first approach and commitment to building equipment that performs in demanding sanitary environments. Every solution is designed for reliability, cleanability, and long-term maintainability. From a single machine to a fully integrated production line, Olive Engineering helps manufacturers improve productivity, increase capacity, and move their business forward.",Automation Machinery Manufacturing,2-10 employees,Privately Held,"Holland, Michigan, United States",United States,oliveeng.com,https://www.linkedin.com/company/olive-engineering
"Process Sales, Inc.","Process Sales was founded in 1964 as a Manufacturer's Representative for the Process Industries. Through the years we have grown because of our unique blend of products and services.

Our main office is an 11,000 sq. ft. facility in Addison, Illinois. We also have a branch office in Indianapolis, Indiana. We currently provide sales coverage in areas of Illinois, Indiana and Wisconsin.

Process Sales has a reputation for building long term relationships with principals, customers and employees, and for selling the highest quality equipment available. We invite you to learn how to make use of our abilities to bring you superior products, excellent support, and complete solutions for all of your needs.",Automation Machinery Manufacturing,11-50 employees,Privately Held,"Addison, Illinois, United States",United States,processsales.com,https://www.linkedin.com/company/process-sales-inc.
"LYNAIR, INC.","Lynair, Inc. was founded in 1948 as a supplier of air and hydraulic cylinders to the automotive industry.  Since its inception Lynair has grown to be an industry leader and now services a diversified list of companies that spans our country, and the globe.  We pride ourselves on unsurpassed quality and our valuable relationships with loyal customers and representatives allows us to continually improve our day to day operations.",Automation Machinery Manufacturing,11-50 employees,Privately Held,"Jackson, Michigan, United States",United States,lynair.com,https://www.linkedin.com/company/lynair-inc.
City Maintenance Supply,"City Maintenance Supply distributes janitorial supplies. It provides cleaning equipment, all-purpose cleaners, bathroom fixtures, dispensers, scrubbers, brooms, disposable cutlery, trash cans, and more. The company serves offices, municipalities, and individuals",Automation Machinery Manufacturing,11-50 employees,Privately Held,"Pompano Beach, Florida, United States",United States,citymsupply.com,https://www.linkedin.com/company/city-maintenance-supply
ADD Design & Engineering,"ADD Engineering is a System Integration company specializing in delivering turn-key Robotic Paint Systems based out of Auburn Hills, MI. We are a laid back company that delivers state of the art solutions to automation challenges for a wide variety of applications.",Automation Machinery Manufacturing,11-50 employees,Privately Held,"Auburn Hills, Michigan, United States",United States,addeng.net,https://www.linkedin.com/company/addeng
Textile Automation Group,"Celebrating 25 years, TAG is an integrated distributor of specialized equipment used for handling and storage of hanging merchandise in the textile industries. We are also distributors of pocket sorters, mezzanines, hanger sorters, package conveyors, and electrical and pneumatic controls.

We have more than 1700 successful systems designed and installed across North America. Combining your expertise in what you do with our expertise in best practices, we will plan and implement the system to meet your order fulfillment requirements for today and tomorrow.",Automation Machinery Manufacturing,11-50 employees,Privately Held,"Sarasota, Florida, United States",United States,tag-america.com,https://www.linkedin.com/company/textile-automation-group
"Universal Tube, Inc.","Universal Tube was founded in 1980 and has maintained a simple business philosophy. ""The customer comes first"" is the professional approach we put into our relationships with our customers and the products we manufacture. At Universal Tube, we are dedicated to providing personalized customer service and high-quality products at competitive prices. No matter what tubing application, Universal Tube can meet it with a product that is unmatched in quality, design and performance.",Automation Machinery Manufacturing,51-200 employees,Privately Held,"Rochester Hills, Michigan, United States",United States,universaltube.com,https://www.linkedin.com/company/universal-tube-inc.
Sligo Systems,"Sligo Systems, specializing in custom built leachate and gas condensate pumping systems and controls, has become one of the most innovative suppliers to the solid waste industry. Our advancements in the design of these rugged and durable pimps allows for true solids handling and run dry capabilities, coupled with our intuitive micro controller based control panels, provide simplicity and reliability. Our control panels are infinitely field-upgradeable, often requiring no additional hardware to be installed. This gives management and operators unsurpassed flexibility in system operation and future expansion/upgrades. 

Sligo Systems offers monitoring and control systems that give landfill operator’s access to their critical processes from anywhere they have a live internet connection. Or, if manpower is an issue, Sligo offers services to monitor and collate daily information on leachate and gas condensate systems on the customer’s behalf. This allows the customer, or Sligo Technician, to identify trends which could lead to manual intervention prior to a failure in return reducing downtime and maintenance costs. This proactive approach provides the user with the ability to manage these electromechanical systems methodically rather than by reaction. This system also streamlines the collection and dissemination of mandatory data to the regulatory authorities.

It is our goal to provide our clients with second-to-none customer support including a 24-hr/day helpline. We can ship spare parts from stock, and we have the ability to provide component parts for other manufactures’ products to support your needs. Improving delivery time, reducing net cost, and providing the best technical assistance available all contribute towards our goal of being your partner of choice.",Automation Machinery Manufacturing,11-50 employees,Privately Held,"DeLand, Florida, United States",United States,sligosystems.com,https://www.linkedin.com/company/sligo-systems
GM Automation & Controls,"GM Automation & Controls was started by Giovanni F. Mendoza, son of the owner of GM Electric Tech. Our mission is to lead the automation industry & your business with safety, efficiency, & innovation in mind. Our team has generated years of experience in the field & are qualified to get your task finished on time with the best product delivered.

Our team consists of experienced Automation and controls specialist's and designers who are passionate about pushing the boundaries of  technology. At GM Automation & Controls, we strive to create innovative and reliable Automation and controls solutions that improve efficiency and productivity in various industries.",Automation Machinery Manufacturing,2-10 employees,Public Company,"Long Beach, California, United States",United States,gmautomationandcontrols.com,https://www.linkedin.com/company/gm-automation-controls
3Discovered,"3Discovered was an online transaction exchange platform for commercial-grade 3D printable designs and products until it ceased operations in 2018.  It connected design owners and 3D printing service bureaus with customers who want to take advantage of 3D printing technology to simplify sourcing, improve customer service, and increase sales.  Founded in 2013 3Discovered secured initial financing from AITV (Sway Ventures) and private investors and was the first exchange platform of its kind to incorporate commercial-grade features such as piracy protection, rights management, design validation, and multiple 3D printing locations and technologies.",Automation Machinery Manufacturing,2-10 employees,Privately Held,"Chicago, Illinois, United States",United States,3discovered.com,https://www.linkedin.com/company/3discovered
"Felp Assembly Systems, USA","Felp Assembly Systems has been producing world class automated assembly and test systems for over 40 years. With a focus on flexibility, quality, and innovation, Felp provides a full turnkey solution to optimize your assembling and testing processes.

Felp Assembly Systems USA represents an international leader in automatic assembly system manufacturing and integration.",Automation Machinery Manufacturing,11-50 employees,Privately Held,"Gurnee, Illinois, United States",United States,felpassemblyusa.com,https://www.linkedin.com/company/felp-assembly-usa
Hamilton Container Services,"Hamilton Container Services is your #1 source for Container Sales or Rentals!

When you have a specific need for shipping containers, we have an answer that will solve your problem. Our business is built on a foundation of quality and commitment to our customers.

Our containers have high quality characteristics and will last you for a long time to come. Our service is quick, professional, and we take pride in our communications with our customers. When you call with a request, we will let you know if we have availability in our container yard. Please contact us if you need a new or used container made to your specifications.

Feel free to call us or fill out the instant quote form and one of our staff members will be in contact with you as soon as possible. In addition to our 20 foot and 40 foot containers, we also have leasing options and conex containers available. Hamilton Container Services is a member of NPSA.

Owner & President of Hamilton Container Services,
Wally Hansan 

Wally Hansan started in the containers industry in 1987 after coming home from the Marine Corps. He started off as a lift operator for minimum wage and worked his way through the ranks of the industry. He eventually became a manager of the Midwest Region of the steamship line, Cosco. From there, Wally proved to excel in the industry–especially in the repair and modification area.

He realized that his passion and expertise was in container modifications. Today, Wally is the owner and president of Hamilton Container Services. Wally and his team have done modifications for major companies such as ComEd, NICOR, All branches of the US Military, professional sports organizations, and many more.

Wally looks forward to the future as his insight on the shipping container modification industry is unparalleled.",Automation Machinery Manufacturing,11-50 employees,Partnership,"Monee, Illinois, United States",United States,,https://www.linkedin.com/company/hamilton-container
"Cogito Automation, LLC","Cogito Automation, LLC is an industrial control systems integration firm. Our team provides end-to-end control system development, including consultation, design, panel assembly, system programming, testing, and onsite commissioning. In addition, our TÜV Functional Safety Engineers can perform risk assessments and design control systems meeting all international safety codes. With two locations in Anaheim, CA and Nashville, TN, Cogito Automation offers control systems integration services throughout the world. 

Critical systems such as waterpark and amusement park rides are our specialty, although we work on many other systems across many industries. Because of this, we understand the need for safe and reliable equipment and systems, whether the system is moving people or in a production environment.

Our high capacity UL508a U.S. based panel shop can accommodate custom control projects of all sizes. Our quality, attention to detail, and quality assurance procedures ensure that your panels will be built to the highest industry standards.

Our mission is to create world class, safe, and innovative automation solutions without compromise.",Automation Machinery Manufacturing,11-50 employees,Privately Held,"Anaheim, California, United States",United States,cogitoautomation.com,https://www.linkedin.com/company/cogito-automation-llc
"AMTEC - Applied Manufacturing Technologies, Inc.","Welcome to AMTEC

We are ISO 9001:2015 Registered Firm

AMTEC Inc is committed to improving the quality of products and services by providing high quality and cost effective products that meet the needs of our customers. AMTEC Inc is a leading manufacturer of Auto & Semi-Automated Custom Machines, Robotic Part Handling Systems, Assembly Machines, Hot Stamping/Heat Transfer, Pad Printing, Ink Jet Printing, Laser Marking & Engraving, Laser Cutting, Conveyors, Hot Plate Welding, Corona & Plasma Treating, Vibration Welding, Spin Welding and Ultrasonic Welding.
Our History:

AMTEC Inc was founded in 1995 with the vision to provide state of the Art Printing, Marking and Decorating equipment to the industry. Over the past several years we have strived to fulfill these goals. Today we are a premier supplier of high productivity manufacturing systems and services and have earned our reputation by fulfilling our commitment one customer at a time.
Our Location:

In 2005 the company moved to a larger facility in Anaheim, California to better serve our customers. This move enabled the company to undertake more projects and delivery state of the art manufacturing systems (namely: Laser Marking, Engraving, Cutting, Scribing, Pad Printing, Hot Stamping, Decorating and Turn Key Automation Systems) and ISO-9001 Manufacturing Services.
Personnel:

AMTEC Inc has team of dedicated staff including engineers, technicians, customer service and support staff to support our customers to achieve 100% customer satisfaction – every customer is vital to our business. Each customer service representative is trained to provide you with the information and support you need to select the proper product.
Vision:

Our vision is to become the 1st choice for our customers in our field of expertise by meeting and/or exceeding your requirements 100% of the time.",Automation Machinery Manufacturing,11-50 employees,Privately Held,"Anaheim, California, United States",United States,amtecinc.com,https://www.linkedin.com/company/amtec-inc.
Clayton Engineering Company,"Clayton Engineering is a specialized electrical distributor of over 30 different product lines. Whether you are automating your process, keeping your process running, or building custom machinery, we can offer an extensive line of automation, control, MRO, and OEM products.  Since our inception in 1947 Clayton has grown to become a major distributor in Western PA, Eastern Ohio, WV, Western Maryland and Eastern Kentucky for some of the largest and best known manufacturers in the process automation and control industry. We currently serve a five-state area, meeting a  broad spectrum of industry needs.",Automation Machinery Manufacturing,11-50 employees,Privately Held,"Canton, Ohio, United States",United States,claytonengineering.com,https://www.linkedin.com/company/clayton-engineering-company
Electrical Switch Gear Dubai,,Automation Machinery Manufacturing,11-50 employees,Self Owned,"Sunnyvale, California, United States",United States,electricalswitchgear.co,https://www.linkedin.com/company/electrical-switch-gear-dubai
Scruggs Company,"Established in 1906, Scruggs Company provides Valve & Automation Solutions to the Municipal Water industry",Automation Machinery Manufacturing,11-50 employees,Privately Held,"Houston, Texas, United States",United States,scruggsco.com,https://www.linkedin.com/company/scruggs-company
"Volo Technologies, Inc.","Industrial Automation & Control Systems Integrator.

Our company operates internationally as an industry leading provider of automation solutions and related professional services.

Our aim is simple - to maximize your efficiency. We're with you every step of the way from consultancy to on-site installation and startup, process design to project management. We partner with our customers, working closely together to achieve mutual success.",Automation Machinery Manufacturing,2-10 employees,Privately Held,"Folsom, California, United States",United States,voloca.com,https://www.linkedin.com/company/volo-technologies-inc.
"American Industrial, Inc.","Integrity and Personal Service with the Highest Standard of Industrial Control Repair Since 1988. Take a tour of American Industrial and see for yourself how we put our stringent quality practices into every aspect of our business. We repair all types of equipment – CNC Controls, Robotic Controls, PLC's, Drives, Industrial Monitors, Encoders, Marposs products and more! Our 6-step repair process ensures our repair and service of your Industrial Electronics meets the highest standards. This attention to detail produces repairs that are among the lowest warranty rate in the industry while giving you the longest warranty periods in the industry. Visit us today at www.americanindustrialinc.com or call 586-776-2121 to start our FREE evaluation of your industrial controls! 

We’re a family owned and operated full-service industrial control repair facility, and you’ll love the personalized customer service and unmatched workmanship. Take advantage of the industry’s best repair warranty (24 Month Full Service Warranty), and our personal commitment to your operation running at full capacity from machine-ready refurbished components at or below the cost of repairs. American Industrial is a turnkey industrial electronic repair provider and is fully ISO 9001-2008 and ITAR compliant. 

American Industrial is the perfect choice for your commodity management with proven reliability, and we promise you unmatched industrial control repair and industrial electronic repair like none other. We’re a progressive repair facility, allowing you to take advantage of our “InSite” on-location asset management system that utilizes advanced computerized reporting. This high-tech software tracks your repairable assets, and is specifically tailored for your facility. It also analyses your root cause problems and diagnoses effective countermeasures to stop failures BEFORE they happen.",Automation Machinery Manufacturing,11-50 employees,Privately Held,"Warren, Michigan, United States",United States,americanindustrialinc.com,https://www.linkedin.com/company/american-industrial
Cla-Val Fire Protection,"Cla-Val Fire Protection Products provide highly accurate and reliable service in the most critical of applications.  Known for dependability and superior performance, Cla-Val Fire Protection Products can be found in nearly any type of facility on or off shore, including oil platforms, FPSOs, refineries, power plants, chemical storage facilities, mines, tunnels, aviation facilities, high-rise office and residential buildings, hospitals and historic landmarks.

Cla-Val Fire Products are UL and ULC Listed and have Factory Mutual Approval along with other industry approvals and certifications.  Our products are suitable for fresh water and seawater service, and are available in a wide range of materials, including exotic materials such as Nickel Aluminum Bronze, Super Duplex Stainless Steel and Titanium. No matter how challenging your requirements are, Cla-Val has the Fire Protection Products you need to protect lives and property.",Automation Machinery Manufacturing,"501-1,000 employees",Privately Held,"Friendswood, Texas, United States",United States,cla-val.com,https://www.linkedin.com/company/cla-val-fire-protection
CKC Engineering,"CKC Engineering develops automated manufacturing equipment, specializing in the design and build of custom systems.

Our capabilities include:

• Equipment Design and Build
- Custom Automation
- Prototype Equipment
- Fixtures and Tooling
- Controls Integration
- High Precision Motion

CKC has an integrated team of equipment engineers with backgrounds in mechanical, electrical and
controls engineering.  Our team has experience working in GMP manufacturing environments and our clients have included R&D, clinical and commercial manufacturing companies in the pharmaceutical, medical device and
drug delivery industries.

Our combination of equipment engineering and industry knowledge allows us to provide solutions
that exceed our clients’ expectations.",Automation Machinery Manufacturing,11-50 employees,Privately Held,"San Leandro, California, United States",United States,ckcengineering.com,https://www.linkedin.com/company/ckc-engineering
Oblate Optics,"Oblate Optics is a pioneering company revolutionizing laser optics through advanced AI-optimized meta-lenses. We specialize in designing and delivering high-performance optics for laser marking and machining applications, consistently exceeding customer expectations.

Our core capabilities include:
•	Precise laser marking and high-power laser machining
•	Robust laser cutting solutions
•	Customized beam shaping and diffractive optics
•	High-resolution LIDAR and time-of-flight optical solutions

Our standout innovation, Extended Depth of Field lenses, significantly enhances laser machining efficiency and precision. By integrating sophisticated AI algorithms, these lenses offer an expanded focus range, delivering clearer and more accurate results across varying depths.

At Oblate Optics, we’re committed to pushing the boundaries of optical lens technology. Our team of passionate innovators and engineers continuously integrates the latest AI advancements to create lenses that make a real difference in laser technology. We maintain a relentless focus on quality, ensuring every lens meets rigorous standards and delivers unmatched clarity and precision.

Focused on industrial automation applications, we’re setting new standards in the laser optics industry. Our AI-driven approach consistently delivers cutting-edge solutions, empowering clients to achieve unparalleled results in their respective fields.",Automation Machinery Manufacturing,2-10 employees,Privately Held,"San Diego, California, United States",United States,oblateoptics.com,https://www.linkedin.com/company/oblateoptics1
Ant Robotics,"We are setting workers free from labor-intensive cart movements, allowing them to focus on smarter and more productive operations. We have developed a novel approach to industrial material handling automation – by using autonomous mobile robots as driving parts of an on-the-fly reconfigurable manufacturing conveyor. Our cloud-based robot management software with multi-criteria optimization algorithms is increasing performance and cutting the total cost of ownership of the system.",Automation Machinery Manufacturing,11-50 employees,Privately Held,"Chicago, Illinois, United States",United States,antrobotics.co,https://www.linkedin.com/company/antrobotics
Bolton Forging Equipment Solutions,"Bolton Forging Equipment Solutions has over 30 years’ experience serving the forging industries nationwide. We offer specialized knowledge and expertise in hydraulic forging hammers, including on-site and off-site troubleshooting, repair and maintenance, training, and more.",Automation Machinery Manufacturing,2-10 employees,Privately Held,"Melvindale, Michigan, United States",United States,boltonforging.com,https://www.linkedin.com/company/bolton-forging-equipment-solutions
Applied Mechatronics,"In business since 2002, Applied Mechatronics was started out of a need to better serve the automation needs of the West Coast. We have five office locations to serve you from Porland to San Diego.

Applied Mechatronics' engineers have an average of 25 years of experience in applying motion control into machine design and factory automation applications.  Our strengths in mechanical and electronic automation allow us to offer 'out-of-the-box' expertise related to how these products interact with each other and in the real world. Furthermore, our experience in working in multiple industries allow us to offer a cross-pollination of ideas and solutions to your mechatronic needs.
 
Whether it's just one component or an entire motion control system, let us do the sizing and selection for you. We can provide the necessary calculations, documentation and drawings, so you can focus on your machine design.

Our ties with our suppliers and channel partners, means we can offer multiple layers of service and support. This includes value-add services, design and engineering services, local and global product support and options on how to purchase products.

Let Applied Mechatronics solve your next automation project or application, and experience our high-level of service and support.",Automation Machinery Manufacturing,2-10 employees,Partnership,"Walnut Creek, California, United States",United States,appmech.com,https://www.linkedin.com/company/applied-mechatronics
Xciel Inc.,"Xciel Inc. is a manufacturer of explosion proof and intrinsically safe portable enclosures for iOS, Android, and Windows smartphones and tablets, designed to survive the challenges of rugged environments. Whether you work at a construction site, an oil and gas plant, or any hazardous area, count on us to provide solutions that offer complete protection from shocks, dust, vibrations, and water.  

You will not only get to continue trusting in your preferred operating system but will add great functionality from our products and durability that can withstand the type of abuse that can happen in a busy work site. In addition, we can ruggedize and certify commercial and industrial grade products.",Automation Machinery Manufacturing,11-50 employees,Privately Held,"Richmond, Texas, United States",United States,xciel.com,https://www.linkedin.com/company/xciel-inc
Brighture Inc.,"Brighture Inc. is a leading manufacturer of high‐precision rotary die‐cutting and integrated converting solutions, serving industries including medical, automotive, electronics, and packaging. With our experienced R&D team and advanced machining capabilities, we deliver customizable systems—from rotary die‐cutting and intelligent inspection to printing and flatbed solutions—that boost production efficiency and precision 
We support clients throughout the process: selecting the right flexible materials, designing optimized parts, and implementing turnkey solutions that enable scalable, reliable manufacturing. Our commitment to tailored engineering services and on‐site technical support ensures seamless integration and excellent outcomes for our global customers.

We operate internationally with headquarters in Suzhou (China) and a branch in San José, CA—bringing fast, localized service and global quality standards to every project.",Automation Machinery Manufacturing,2-10 employees,Self Owned,"San Jose, California, United States",United States,bayro.cn,https://www.linkedin.com/company/brightureca-inc
TECH.PA. S.P.A.,"Dal 1989 TECH.PA è all’avanguardia nella realizzazione di soluzioni custom per l’automazione industriale. Dal picking alla nuova frontiera del robot collaborativo, TECH.PA è la risposta a qualunque esigenza nel settore automation.",Automation Machinery Manufacturing,11-50 employees,Privately Held,"Schaumburg, Illinois, United States",United States,techpaspa.com,https://www.linkedin.com/company/tech.pa.-s.p.a.
3U Vision USA,"We specialize in the most advanced optical sorting solutions. Committed to innovation and superior service, we strive to provide the highest quality sorting technology to enhance operational efficiency and product quality for our clients. Discover more about our cutting-edge solutions and dedicated support on our website.",Automation Machinery Manufacturing,2-10 employees,Privately Held,"Rancho Cordova, California, United States",United States,puresort.tech,https://www.linkedin.com/company/puresort-technology
BMT Fluid Components - Superlok,"BMT Superlok is a leading provider of precision-engineered fluid control products, offering a comprehensive range of fittings, valves, and tubing systems. Available in the USA and Canada, BMT Superlok is renowned for delivering reliable, safe, and high-performance solutions that meet the stringent requirements of industries such as oil and gas, petrochemical, semiconductor, and manufacturing. With a strong commitment to innovation, BMT Superlok ensures that its products not only meet but exceed industry standards, providing optimal efficiency and safety in critical applications. Backed by exceptional technical support and a customer-first approach, BMT Superlok focuses on delivering products that are readily available and designed for long-lasting performance, ensuring peace of mind for clients who demand the best in fluid control technology.",Automation Machinery Manufacturing,201-500 employees,Privately Held,"Houston, Texas, United States",United States,bmtsuperlok.com,https://www.linkedin.com/company/bmt-superlok
ROBO FENCE,"Our company is created based on a great product and excellent customer service.
We manufacture in house perimeter guarding for robot cells, conveyors lines, pharmaceutical factories, bakeries, etc.
We are proud and stand by our product.",Automation Machinery Manufacturing,11-50 employees,Partnership,"Chesterfield, Michigan, United States",United States,robo-fence.com,https://www.linkedin.com/company/steel-guard-company-llc
Meray Technologies,"Meray Technologies LLC is your ultimate partner in driving operational excellence and innovation in the industrial sector. Specializing in Warehouse Management, Advanced Industrial Automation, Seamless Conveyor Integration, and Unmatched Machine Safety Solutions, we are dedicated to transforming your operational challenges into competitive advantages.

At Meray Technologies, we understand the unique demands of industries such as Food and Beverage, Solar Energy, Manufacturing, Mining, Oil & Gas, and Airports. Our expert team is committed to delivering customized solutions that optimize and organize your operations, ensuring you outperform your competitors every time. With a focus on precision, reliability, and scalability, our advanced systems are designed to grow with your business.

Our services encompass a broad spectrum, including Warehouse Management, Industrial Automation, SCADA, Conveyor Line Integration, and Industrial Safety Guarding. Each project is managed with utmost professionalism and expertise, ensuring seamless integration and execution.

Based in Los Angeles, California, we are at the forefront of technological advancements. Our mission is to provide smart, affordable, and cutting-edge solutions that propel your business forward. We pride ourselves on continuous improvement, innovation, and delivering unparalleled value in every project.

Join us in redefining industry standards and elevating your operations to new heights. Connect with Meray Technologies LLC on LinkedIn to explore how we can enhance your processes, operations, and maintenance with our tailored solutions. Let's build a smarter, safer, and more efficient future together.",Automation Machinery Manufacturing,2-10 employees,Privately Held,"Los Angeles, California, United States",United States,meraysolutions.com,https://www.linkedin.com/company/meray-technologies
Dasher Lawless,"Dasher Lawless is an OEM of AUTOParkit a fully Automated Parking System for new of existing sites that doubles the number of cars parked in the same volume of traditional parking and provides it at approximately the cost as a conventional approach. Automated parking is more sustainable, faster to build, less expensive to operate, safer for the community and it provides a necessary, convenient, alternative to an escalating global problem.

We are committed to developing fully automated: parking, self-storage and boat-storage systems. We believe our solutions will set domestic and international standards and usher in a new era for automated storage on all future commercial developments.

As our buildings, electrical grid, vehicles and devices continue the convergence of connectivity, Dasher Lawless will be at the edge, connecting automated storage to this seamless, digital environment.",Automation Machinery Manufacturing,11-50 employees,Privately Held,"Warren, Ohio, United States",United States,dasherlawless.com,https://www.linkedin.com/company/dasher-lawless
Don Johns,"Don Johns is an industry leader in liquid handling equipment, valve & damper automation, and custom-engineered systems for the chemical, industrial, food/beverage & pharmaceutical markets. With over six decades of experience, Don Johns is truly a company of experts who have the knowledge, vision and resources it takes to successfully meet all your liquid handling needs.

As a full-service, stocking distributor, Don Johns has over 45,000 square feet of warehouse space. They can supply you with flowmeters, pumps, valves, actuators, controls, and other essential equipment. In addition, the degreed engineers at Don Johns can create custom-engineered systems designed specially for your company’s process applications.",Automation Machinery Manufacturing,11-50 employees,Privately Held,"Batavia, Illinois, United States",United States,donjohns.com,https://www.linkedin.com/company/don-johns-inc
