Name,Description,Primary Industry,Size,Type,Location,Country,Domain,LinkedIn URL
Nset,"Enabling enterprises to build price stable, climate resilient and regulatory compliant supply chains by integrating sustainable commodities",Climate Data and Analytics,2-10 employees,Privately Held,"New York, New York, United States",United States,nset.io,https://www.linkedin.com/company/insetting
Fathom Science,"Fathom Science transforms ocean data into actionable intelligence.
Founded by leading experts in marine science and AI, we’re redefining how the world observes, analyzes, and predicts the ocean.

We deliver tailored, interactive forecasts and data products that reveal historical, real-time, and future marine conditions — from the top of the atmosphere to the seafloor. Our advanced earth system modeling, AI analytics, and visualization technologies empower maritime industries to see farther, decide smarter, and operate safer — saving time, money, and resources every day.",Climate Data and Analytics,11-50 employees,Privately Held,"Raleigh, North Carolina, United States",United States,fathomscience.com,https://www.linkedin.com/company/fathomscience
Cascade Geomatics,"At Cascade Geomatics, we believe that geohazard risk shouldn't be a ""wait and see"" problem. We provide Rail, Mining, and Department of Transportation (DOT) operators with the terrain intelligence required to move from reactive maintenance to proactive risk management.

Our platform turns complex mountain environments and infrastructure corridors into live 3D digital twins. By combining ruggedized field sensing with advanced analytics, we detect subtle changes early, forecasting avalanche, rockfall, and landslide hazards before they become catastrophic events.",Climate Data and Analytics,2-10 employees,Privately Held,"Corvallis, Oregon, United States",United States,cascadegeomatics.com,https://www.linkedin.com/company/cascade-geomatics
Nectar,"Nectar manages all your electricity, gas, water, and waste data in one place.
Nectar collects your global utility data automatically for carbon accounting, ESG reporting, and financial metrics. For the *50,000 companies* required to disclose emissions, Nectar extracts data from their utility bills, structures it, and then inputs it into existing ESG reporting software. Funded by Y Combinator.",Climate Data and Analytics,11-50 employees,Privately Held,"San Francisco, California, United States",United States,nectarclimate.com,https://www.linkedin.com/company/nectarclimate
Carbon Newbie Summit,"A casual conference for carbon newbies interested in getting the 101, 201, and maybe 301 on carbon. From personal to professional carbon footprint, attendees walk away with tools and inspiration to take action on reducing emissions!",Climate Data and Analytics,2-10 employees,Educational,"New York, New York, United States",United States,carbonnewbie.com,https://www.linkedin.com/company/carbonnewbie
Earth Knowledge,"The Earth Knowledge Integrated Planetary IntelligenceTM platform — delivered in partnership with Microsoft — provides organizations with foresight from days to decades ahead, based on a digital twin of the Earth. 

Trusted by Fortune 500 and other leading companies, government, and public agencies managing complex risk, company clients and partners include Microsoft, NASDAQ, Eaton, Grainger, AECOM, ESRI, and others.

Government and public agency clients include the California Department of Forestry and Fire Protection (Cal Fire), Office of Emergency Services (Cal OES), Department of Water Resources, Environmental Protection Agency (EPA), and more.
 
The Earth Knowledge team includes CEO Julia Armstrong D’Agnese, 2024 B2B Women Tech Entrepreneur of the Year; President Dr. Frank D’Agnese, internationally recognized Earth Systems Scientist; Dr. Donald Wuebbles, part of the IPCC team that shared the Nobel Prize for climate science; Louis Uccellini, former director of the National Weather Service; and Bob Litterman, Founding Partner of Kepos Capital and Former Partner and Head of Risk for Goldman Sachs.",Climate Data and Analytics,11-50 employees,Privately Held,"Tucson, Arizona, United States",United States,earthknowledge.com,https://www.linkedin.com/company/earth-knowledge
ALLATRA,"ALLATRA International Public Movement is a volunteer-driven initiative that unites participants from over 180 countries. 

This is an association of socially active and initiative-driven people who, on a volunteer basis, research global climate change on Earth.",Climate Data and Analytics,"10,001+ employees",Non Profit,"Atlanta, Georgia, United States",United States,allatra.org,https://www.linkedin.com/company/allatra-org
Offset Alliance | a Certified B Corp,"Offset Alliance helps service-based businesses in North America measure and mitigate their climate impact.  

Our Offset Climate Certified program brings into focus the most relevant GHG emissions that result from your business operations and activities, and provides a convenient way to mitigate them in-line with global best practices and standards.

Explore more and get started at:
offsetalliance.co/climate-certified-get-started

Woman owned, Certified B Corp.",Climate Data and Analytics,2-10 employees,Privately Held,"Carlsbad, California, United States",United States,offsetalliance.co,https://www.linkedin.com/company/offset-alliance-co
Orbital Micro Systems (Weather Stream),"Orbital Micro Systems is a wholly owned subsidiary of Weather Stream, Inc.  Make certain to follow Weather Stream's LinkedIN page!  

Weather Stream is creating a unique commercial alternative to the current supply of space based weather observation data. With our proprietary instruments and satellite systems, Weather Stream will provide never before seen 15-minute updates of weather conditions around the globe, including currently under-observed regions such as South and Central Asia, Africa and the Polar Regions.",Climate Data and Analytics,11-50 employees,Privately Held,"Boulder, Colorado, United States",United States,weatherstream.com,https://www.linkedin.com/company/orbital-micro-systems-inc.
Class 3 Technologies,We are the first generation of resilience software.,Climate Data and Analytics,2-10 employees,Privately Held,"New York, United States",United States,class3technologies.com,https://www.linkedin.com/company/class-3
Habitable Earth,"Habitable Earth harnesses deep insights about human behavior and the power of gameplay to activate users to make the shift to lower-impact lifestyle choices, while having a bit of fun.

According to the IPCC, significant shifts in behavior are urgently needed at a global scale to meet our 2030/2050 Paris Agreement Goals. We’re also seeing record levels of climate concern, especially among younger generations. At Habitable Earth, we believe that smartphone-enabled digital platforms are a powerful tool for empowering young people to channel their energy into positive action that makes a quantifiable impact on the planet.",Climate Data and Analytics,Self-employed,Privately Held,"San Francisco, California, United States",United States,habitableearth.app,https://www.linkedin.com/company/habitable-earth
ConsciESG (Techstars '24),"ConsciESG has developed a proprietary ESG progress assessment algorithm that provides valuable insights for asset managers integrating ESG metrics into their investment models. Empirical tests show their scores are significantly correlated with stock returns, and their top performers have outpaced S&P 500 returns.
Hedge Funds tested and validated that their scores signal both ESG leaders that can outperform financially in long portfolios and ESG laggards that can turn a profit when shorted.",Climate Data and Analytics,2-10 employees,Partnership,"Newark, Delaware, United States",United States,consciesg.com,https://www.linkedin.com/company/consciesg
CIRT,"CIRT is an award winning, woman-owned, B2B data and technology company digitizing circularity. Our product suite is available on one dynamic platform for companies, keeping valuable materials in circulation, and out of the landfill, the environment and our ocean.",Climate Data and Analytics,11-50 employees,Privately Held,"Athens, Georgia, United States",United States,cirt.tech,https://www.linkedin.com/company/cirttech
Fiùtur,Trust Infrastructure for the Tokenized Economy,Climate Data and Analytics,11-50 employees,Privately Held,"New York, United States",United States,fiuturx.com,https://www.linkedin.com/company/fiùtur
LoneReport,"LoneReport is the enterprise ESG platform. We make responding to disclosures faster, more reliable and cheaper through our AI powered platform. If you're thinking about CSRD, CDP, CSA, GRI, or any other disclosure we'll show you how we can turn 3 month reporting cycles into 3 days. Shoot us a note and we'll do your first draft report for free!",Climate Data and Analytics,2-10 employees,Privately Held,"San Francisco, California, United States",United States,lonereport.com,https://www.linkedin.com/company/lonereport
True Flood Risk,"True Flood Risk is a global AI-powered platform delivering real-time, property-level flood risk and resilience insights for over 200 million properties worldwide.

At the core of our platform is our patented First Floor Height (FFH) technology, which estimates structural elevation (first floor height/lowest finished floor) to provide the most granular, automated flood risk assessments available — on demand, at scale, and at a fraction of the cost of traditional land surveys or elevation certificates.

Our flood data and financial tools help insurers, governments, and property owners understand both current and future flood exposure, identify optimal cost-effective mitigation strategies, and inform insurance pricing, portfolio risk management, and emergency response planning.

Whether you're evaluating a single property, managing a portfolio, or preparing an entire community, True Flood Risk delivers the location intelligence you need to protect people, property, and infrastructure from rising flood risk — with unmatched speed, affordability, and precision.",Climate Data and Analytics,2-10 employees,Privately Held,"New York, New York, United States",United States,truefloodrisk.com,https://www.linkedin.com/company/true-flood-risk
"CAPA STRATEGIES, LLC","CAPA Strategies helps to plan for an uncertain future by using a proprietary set of products and services to inform decisions that safeguard your cities, communities, infrastructure and businesses from a changing climate.",Climate Data and Analytics,2-10 employees,Privately Held,"Portland, Oregon, United States",United States,capastrategies.com,https://www.linkedin.com/company/capa-strategies-llc
Mizu - WaterOne.ai,"Water One is an AI-powered platform that helps growers manage water like money —budgeting, accounting, and crediting every drop.

Spun out of Stanford’s research group Project Mizu, our team combines expertise in ag risk, science, and machine learning to help farms navigate water regulations and build long-term resilience.

We partner with growers, water agencies, and ag financiers to create system-wide impact—where smarter water management benefits both business and the environment.",Climate Data and Analytics,11-50 employees,Privately Held,"Stanford, California, United States",United States,waterone.ai,https://www.linkedin.com/company/mizu-2023
Maptrix AI,"MapTrix AI
Evidence-based automated underwriting triage for US P&C insurance

MapTrix AI transforms property addresses into instant, auditable triage decisions: Accept - Review - Decline – using deterministic rules applied to authoritative federal data (FEMA NFHL, USGS 3DEP, NOAA SPC, USFS WUI).

No black-box ML scores. 100% explainable.

Built for mid-market E&S carriers & MGAs specializing in high-hazard zones (Southeast flood, coastal wind, wildfire exposure). Our v3.3.0 platform delivers:

 SFHA/FEMA Zone blocking – ""F-1 BLOCKED: Zone VE, Elevation Certificate required""
 Multi-peril validation – Flood, wind, wildfire, seismic, heat, smoke/AQ
 5x faster submissions – 50% referral reduction, carrier-ready PDF reports
 Audit-ready traceability – Every finding tied to source data + rule triggers
 Portfolio signals – ZIP/CAT zone aggregation context

Live today – Processing real addresses, blocking uninsurable risks before bind.

Primary market: Southeast E&S specialists (NC/FL flood-focused MGAs) who need compliance-grade hazard checks without enterprise deployment timelines.

Differentiator: Pure rules-engine specialist vs ML-heavy platforms. Perfect for regulatory scrutiny + manual UW bandwidth constraints.

Production-ready spatial intelligence for the properties that matter most.

Dover, Delaware | Launching 2026
hello@maptrix.ai | maptrix.ai",Climate Data and Analytics,11-50 employees,Privately Held,"Dover, Delaware, United States",United States,,https://www.linkedin.com/company/maptrix-ai
Beaker,Beaker creates data-driven ratings and sustainability reports for consumer brands.,Climate Data and Analytics,2-10 employees,Privately Held,"Palo Alto, California, United States",United States,joinbeaker.com,https://www.linkedin.com/company/joinbeaker
Planning Communities,"Planning Communities’ purpose is to address fundamental local and global challenges in the areas of climate action, clean and renewable energy technologies, economic and community resiliency and adaptation, and healthy and active transportation systems built on an equitable framework. The firm is founded on the principle of doing good in balancing the highest industry standards for people, planet, and profits. Facilitating collaborative planning and developing smart and actionable climate solutions is Planning Communities passion! The firm specializes in developing fun and engaging planning tools and geospatial-based analysis, applications, resources and data-derived insights needed to solve complex community, environmental, economic and infrastructure challenges. The firm‘s enthusiasm and rich experience helps communities enhance their knowledge and create implementation and lasting commitment to environmental, sustainable, and equitable practices through energized visioning, goal-setting, process and systems reviews, and performance tracking.
Visit us at http://www.planningcommunities.com.",Climate Data and Analytics,11-50 employees,Partnership,"Raleigh, North Carolina, United States",United States,planningcommunities.com,https://www.linkedin.com/company/planningcommunities
Atram,"At Atram, we believe in empowering communities to thrive despite climate challenges. Born from the pioneering CIFAR Alliance and backed by FSD Africa, Atram combines cutting-edge AI, fintech innovation, and partnerships to create tools that protect lives and livelihoods before climate disasters strike.
Our mission is bold: to transform how the world prepares for, responds to, and recovers from climate shocks. From forecasting disasters with precision to enabling access to emergency loans, we work with financial service providers, shopkeepers and their suppliers to ensure help reaches those who need it most—right when it’s needed.
Inspired by the AtraHasis myth, our name symbolizes resilience, hope, and action. Just as ancient stories recount divine interventions to save humanity, Atram provides the tools and technology to face modern challenges, empowering millions to rebuild stronger.
Together, we’re building a climate-resilient future—one warning, one solution, and one community at a time.",Climate Data and Analytics,2-10 employees,Privately Held,"New York, New York, United States",United States,raisingresilience.earth,https://www.linkedin.com/company/atramai
Lockstop,"Mission
Empower cities and communities to reduce emissions and transform urban mobility by converting car trips to active transportation and building smarter, more sustainable infrastructure.

Vision
A world where data fuels vibrant, eco-friendly urban living, enabling communities to thrive through accessible and sustainable mobility.

Brand Values
-Sustainability: Innovating with the planet and future generations in mind by cutting emissions and supporting active transportation.
-Transparency: Sharing insights openly to build trust and foster collective progress.
-Collaboration: Partnering with cities, businesses, and communities to solve mobility challenges.
-Empowerment: Enabling communities to break down barriers, eliminate theft, and access better mobility solutions.
-Innovation: Leading transformative change with bold, creative solutions that prioritize both people and the planet.

Brand Story

Lockstop was founded to reimagine urban mobility by addressing the barriers that hinder progress toward net-zero emissions and more sustainable communities. 

By converting car trips to active transportation and providing free secure parking to eliminate theft, we collect data that not only does good but builds something better—smarter, more connected infrastructure for all.

Our LockStop device transforms existing bike racks into data-rich secure parking stations, offering a seamless solution to both riders and city planners. Built on a foundation of sustainability, innovation, and collaboration, Lockstop is more than a brand—it’s a movement to inspire change. 

Together, we empower communities, reduce emissions, and create a future where active transportation thrives.",Climate Data and Analytics,2-10 employees,Partnership,"Bentonville, Arkansas, United States",United States,lockstop.co,https://www.linkedin.com/company/lockstop
Rappel,"Rappel delivers high-ROI decarbonization planning and execution. By combining advanced carbon and financial modeling with deep delivery expertise, Rappel helps companies cut costs, meet customer expectations, lower emissions, and grow enterprise value.",Climate Data and Analytics,2-10 employees,Privately Held,"Los Angeles, United States",United States,rappelclimate.com,https://www.linkedin.com/company/rappelclimate
Source Forward,"Source Forward is a team of real estate and energy experts helping commercial building owners navigate incentives, comply with local emissions laws, and deploy energy upgrades that improve portfolio profitability.",Climate Data and Analytics,2-10 employees,Privately Held,"New York, New York, United States",United States,sourceforward.org,https://www.linkedin.com/company/source-forward
ClimateHound,"We help food and beverage businesses go from calculation to Carbon Neutral.

The ClimateHound platform helps our customers automate annual carbon footprint calculation, implement ROI-positive sustainability initiatives, report and market their progress transparently, and optionally achieve ClimateHound Certified Carbon Neutral. 

Our mission is to make it easy for beverage producers, packaged food brands, bars, and restaurants to set science-based targets and achieve their sustainability goals.

We hunt carbon reductions!",Climate Data and Analytics,11-50 employees,Privately Held,"Austin, Texas, United States",United States,climatehound.io,https://www.linkedin.com/company/climatehound
SOSCHI Project UK,"Standards for Official Statistics on Climate-Health Interactions (SOSCHI)

SOSCHI is a four-year collaborative project launched in 2022 and funded by Wellcome (Grant number 224682/Z/21/Z). It is the first initiative dedicated to developing official statistics that measure the impact of climate hazards on human health.
The project aims to establish a statistical framework and unified methods for official reporting, while also creating a global reporting and knowledge-sharing platform. This platform will include an open-source toolset aligned with the framework.
By working together, we believe we can make a meaningful contribution to understanding and addressing the health implications of climate hazards.",Climate Data and Analytics,11-50 employees,Government Agency,"Newport, Rhode Island, United States",United States,officialstatistics.org,https://www.linkedin.com/company/soschi-projectuk
CommuteSaver,"- Effortlessly Report and Reduce Corporate Commuting Emissions for requirements in the US & EU.

- AI model connects coworkers for ~30% faster commutes and ~50% cost savings. 

- Reward employees. Avg. $350 per month (California)",Climate Data and Analytics,2-10 employees,Privately Held,"Berkeley, California, United States",United States,commutesaver.net,https://www.linkedin.com/company/commutesaverr
RCOAST,"RCOAST is a climate-tech company that measures and predicts optimal mitigation strategies for eroding coastlines. RCOAST uses advanced monitoring tools to map and highlight vulnerabilities in coastal properties at a high resolution and high frequency. We then analyze the 3D maps to quantify the extent of your coastal erosion, highlight observable vulnerabilities, and measure the effectiveness of different mitigation strategies (such as marsh grass planting, efficiency of breakwaters, installation of geotubes, among other mitigation solutions). RCOAST conducts in-depth change analyses based on your data and recommends the best coastal remediation solution specific to your property. We provide property owners with the ability to conduct adaptive management of their erosional coast and reduce erosion using the latest science and advanced technology.",Climate Data and Analytics,2-10 employees,Privately Held,"Wilmington, North Carolina, United States",United States,r-coast.com,https://www.linkedin.com/company/rcoast
Submarine Scientific,"Submarine provides ocean modeling scientific and technical consulting services in support of the nascent marine carbon dioxide removal industry, as well as other industries working towards ocean sustainability and climate change mitigation. We’re using state of the art ocean models in conjunction with sensor and satellite data and machine learning to help address the critical needs of companies in the field, including site selection, project planning, MRV, and oceanographic scientific support.",Climate Data and Analytics,2-10 employees,Privately Held,"San Francisco, California, United States",United States,submarine.earth,https://www.linkedin.com/company/submarinescientific
"GeoAI, Climate Risk, and Tacos","A salon for climate intelligence, spatial thinking, and shared meals. No decks No Pitches. Real conversation only.

GeoAI, Climate Risk & Tacos is a thinking space where we share our hot takes on a messy problem over a very messy meal...sometimes there are 'Zines.

We host Taco Salons; intentional, unpolished, fully human gatherings where we:

Map the world as it is, not how corporate decks pretend it is.

Talk out loud about risk, grief, adaptation, finance, resilience, and responsibility.

Invite contradiction instead of smoothing it into bullet points.

Eat together, because climate work is emotional work and bodies need grounding.

No stage. No panel. No pitch theater.
Just leaders, thinkers, builders, and questioners in real-time meaning-making.

We do this because:

 Climate risk is social before it is technical.
 Resilience is built in community.
 Strategies that cannot survive a kitchen table conversation will not survive the next decade.

If you’re looking for something polished, optimized, and comfortable...this is ain't that.

If you want to:

 Think at the speed of trust,
 Name what is actually happening,
 Build futures grounded in reality, courage, and joy

Pull up a chair, but hurry, this guacomole isn't going to last all day",Climate Data and Analytics,2-10 employees,Privately Held,"San Francisco, California, United States",United States,geoaiclimateriskandtacos.com,https://www.linkedin.com/company/geoai-climate-risk-and-tacos
Planet Watch,"Planet Watch Online Library offers FREE Access to Global Climate Resources 

As climate change accelerates, it's crucial to stay informed. That’s why we’ve created the Planet Watch Online Library, offering free access to the latest articles on climate, clean energy, biodiversity, and more.

Available at no charge for non-profit organizations, educational institutions ,and libraries, this resource helps people understand the pressing challenges we face, from melting glaciers to wildfires. Launched in 2025, our library aims to educate and inspire action. Together, we can make a difference!  Interested in learning more? Contact us!

Planet Watch is incorporated as a Not-for- Profit organization in Ontario, Canada founded by Tony Carter.",Climate Data and Analytics,2-10 employees,Partnership,"Ontario, California, United States",United States,planetwatch.ca,https://www.linkedin.com/company/theplanetwatch
Climate Tech + AI,"ClimateCode provides structured analysis of the technologies, market mechanisms, and regulatory architectures reshaping global energy systems. We examine grid modernization, carbon markets, industrial electrification, and climate AI through the lens of infrastructure, economics, and deployment.

Focused on execution. Grounded in systems thinking.

For collaborations: partnerships@preme.ai",Climate Data and Analytics,2-10 employees,Privately Held,"New York, New York, United States",United States,,https://www.linkedin.com/company/climate-code-ai
TECHG-X,"At TECHG-X a climate tech startup, we specialize in providing cutting-edge, data-driven climate risk solutions to help businesses, public sector and governments to understand and mitigate the impacts of physical climate risks. Our flagship platform, AssetRX - https://assetrx.techg-x.com/, offers in-depth climate hazard asset risk profiling, focusing on climate and environmental hazards like sea level rise, hurricanes, wildfires, floods, and droughts, to help asset managers, insurers, real estate professionals, ESG professionals, and risk analysts make informed, and future-proof decisions.

With our expertise in geospatial analytics and advanced climate modeling, we provide precise risk profiling for assets that includes properties, infrastructure and utilities. Our platform delivers a comprehensive view of potential losses across various sectors, combining key performance indicators like risk scores, property loss values, infrastructure loss values and population exposure with real-time insights and predictive analytics.

We have a strong platform development, data science, and data engineering teams ensuring a global perspective and operational excellence across geographies. While we are focused on the USA and North American markets, our vision extends beyond borders as we aim to expand our solutions to other geographies worldwide.

Our mission is to empower organizations with actionable intelligence to safeguard their assets, meet regulatory requirements like ESG and Sustainability reporting, and contribute to a more resilient and sustainable future. At TECHG-X, we bridge the gap between data science and climate resilience, enabling proactive risk management and long-term business sustainability.",Climate Data and Analytics,2-10 employees,Privately Held,"Tampa, Florida, United States",United States,techg-x.com,https://www.linkedin.com/company/techg-x
Ecosphere Analytics,"Ecosphere Analytics is an AI-powered platform dedicated to revolutionizing agriculture in Africa. We provide smallholder farmers and agribusinesses with real-time, actionable insights through cutting-edge technologies such as IoT sensors, satellite imagery, and machine learning. Our mission is to enhance agricultural productivity, improve climate resilience, and contribute to food security across Kenya and the Horn of Africa. By leveraging data to optimize farming practices, Ecosphere Analytics promotes sustainable, resource-efficient solutions for the future of agriculture.",Climate Data and Analytics,11-50 employees,Privately Held,"Salt Lake City, Utah, United States",United States,ecosphereanalytics.com,https://www.linkedin.com/company/ecosphere-analytics
Carbon Sustain,"CarbonSustain is carbon emissions accounting and insights as a service for enterprise. CarbonSustain streamlines scope 1,2, and 3 emissions, boosts savings, and helps companies elevate their brand. CarbonSustain offers AI-driven actionable insights that facilitating a cost-effective journey to Net Zero while enhancing the environmental aspect of its brand image. Powered by legislation tailwinds including the US Inflation Reduction Act and California's Climate Accountability Package, CarbonSustain delivers a service akin to a TurboTax for carbon emissions reporting for small and medium businesses.",Climate Data and Analytics,2-10 employees,Privately Held,"Berkeley, California, United States",United States,carbonsustain.io,https://www.linkedin.com/company/carbon-sustain
Sustaio,"Sustaio makes it easy to measure, manage, and reduce your household's carbon footprint. We’ll even pay you for it. Join today and start saving the planet, while saving some green. 

Here’s how it works:
JOIN: Create an account. 
MEASURE: Connect your utilities. 
REDUCE:  Check out Actions to save energy and cut your utility bills
GET REWARDED: Boom! Earn rewards monthly by being more energy efficient in your home!",Climate Data and Analytics,2-10 employees,Privately Held,"Telluride, Colorado, United States",United States,sustaio.com,https://www.linkedin.com/company/sustaio
Ground Insight Analytics,"At Ground Insight Analytics, we are transforming the agriculture industry and beyond by delivering real-time insights through satellite imagery and advanced data analytics. Our platform empowers farmers, insurers, and commodity traders to make informed, data-driven decisions that enhance productivity, manage risks, and optimize returns.

For Farmers and Agribusinesses:
We provide precision agriculture solutions that help monitor crop health, predict yield, and detect potential threats like drought, pests, and disease. By harnessing the power of satellite data, we enable farmers to optimize resources, improve sustainability, and boost profitability—driving smarter farming practices that are resilient in a changing climate.

For Insurance Agencies:
We offer insurers the ability to assess agricultural risks with unprecedented accuracy. Our platform provides up-to-date data on crop conditions, enabling more precise underwriting, risk assessment, and faster claims processing. With real-time monitoring of environmental conditions and crop performance, we help insurers reduce uncertainty and provide better coverage solutions for their clients.

For Investment Firms and Commodity Trading Desks:
Our insights give investors and commodity traders a competitive edge by delivering accurate yield forecasts and market intelligence derived from satellite data. By monitoring global crop production, we help traders anticipate market movements, manage risks, and make better-informed decisions on agricultural commodities. Our data enables investment firms to spot trends, seize opportunities, and optimize portfolios in the ever-fluctuating world of agriculture.",Climate Data and Analytics,2-10 employees,Privately Held,"Washington, Washington, United States",United States,groundinsightanalytics.com,https://www.linkedin.com/company/ground-insight-analytics
GeoField,"GeoField stands for Geospatial Earth Observation For Impact Evaluation Learning and Development. It is a partnership to make impact evaluations and climate-sensitive agriculture more effective through Earth observation. The initiative brings together AidData, DevGlobal Partners, and Mercy Corps, with financial support provided by The Gates Foundation. GeoField represents a new effort to bridge the gaps between climate-sensitive agriculture, Earth observation, and development program impact evaluations.",Climate Data and Analytics,2-10 employees,Non Profit,"Williamsburg, Virginia, United States",United States,geofield.org,https://www.linkedin.com/company/geofield
Climate Crisis,"People are increasingly confronted with natural anomalies, but the world's media is silent on the scale of the upcoming catastrophe.

On this channel, we will discuss the largest cataclysms caused by astronomical processes and their 12,000-year cycle.

 Reliable climate information
 Eyewitness accounts of natural disasters
 Synchronizing cataclysms
 The course of climate events
 Statistics and analysis
 The real causes of climate change
 Pathways out of the climate crisis

If you have witnessed climate anomalies, please send your videos to info@creativesociety.com",Climate Data and Analytics,"10,001+ employees",Non Profit,"New York, New York, United States",United States,rumble.com,https://www.linkedin.com/company/climate-crisis
Upstream Carbon,"Upstream Carbon envisions a future where every forest and farm gets paid to help protect the planet. We use AI for land investment and conservation, developing carbon projects with clear climate benefits and risk-adjusted returns. Founded in 2023, our first product is an AI model that finds developable parcels and a mapping platform to search and monitor those properties. Groups planning sustainable development - governments, nonprofits, and energy companies - use our platform to stay ahead of the market.

View all open roles:
https://airtable.com/appPo2Ct9FRlfL1Js/shrwzFccqPaJad2Ft",Climate Data and Analytics,2-10 employees,Privately Held,"Boston, Massachusetts, United States",United States,upstreamcarbon.com,https://www.linkedin.com/company/upstream-carbon
GreWeCo,"GreWeCo is a climate tech ecosystem transforming nature-based carbon removal into measurable, traceable, and tokenized impact.
We plant fast-growing Paulownia trees across Georgia to absorb CO2, restore degraded land, and create long-term carbon sinks. But we go beyond planting — we track each tree’s growth using MRV (Measurement, Reporting, Verification) protocols and store verified data on the blockchain. This ensures transparency, prevents double-counting, and allows every sponsor to own a digital certificate of real climate action.
Our mission is to make sustainability scalable, accessible, and verifiable. Whether you're an individual, a company, or a climate-conscious brand, GreWeCo gives you the tools to sponsor trees, monitor impact, and contribute to a regenerative future. Each tree becomes a living asset — a symbol of your commitment and a measurable contribution to global carbon removal.
We started as NFT Forest and evolved into GreWeCo to reflect our broader vision: building a full-stack climate tech platform that integrates nature, data, and community. From reforestation to tokenized carbon credits, we’re bridging the gap between environmental stewardship and digital innovation.
 Sponsor a Tree. Own Your Impact.
 Based in Georgia |  Impacting the planet
 Learn more at Grew.Eco

#GreWeCo",Climate Data and Analytics,2-10 employees,Privately Held,"Sheridan, Wyoming, United States",United States,grew.eco,https://www.linkedin.com/company/greweco
DeepKat,"DeepKat is a global startup specialized in catastrophe risk modeling — covering floods, earthquakes, storms, cyclones and drought.

By combining artificial intelligence, deep learning, and actuarial science, we deliver fast, accessible, and intuitive insights for insurers, reinsurers, brokers, real estate players, and governments worldwide.

Our catastrophe models, global hazard maps, and advanced analytics empower organizations to evaluate exposures, simulate extreme events, and quantify portfolio impact with unmatched clarity and speed.

We turn complex scientific and geospatial data into actionable intelligence — driving smarter underwriting, sharper pricing, better investment choices, and more resilient public policies.

At DeepKat, our mission is to make catastrophe risk management simpler, smarter, and globally accessible — enabling our clients to stay ahead in a world of rising natural hazards.",Climate Data and Analytics,2-10 employees,Privately Held,"San Francisco, California, United States",United States,deepkat.com,https://www.linkedin.com/company/deepkat
Ribbit Network,"A 501c3 non-profit that inspires students, teachers, makers, and scientists to build and deploy open-source sensors that contribute to a diverse climate observation network.",Climate Data and Analytics,2-10 employees,Non Profit,"Seattle, Washington, United States",United States,ribbitnetwork.org,https://www.linkedin.com/company/ribbit-network
AlphaEarth.ai,"The Voluntary Carbon Market is fragmented and complex. For project developers, this isn't just a data problem - it's a sales and fundraising problem. Your team is stuck in a broken workflow of static directories, opaque brokers, and expensive, fragmented data tools lthat provide analysis, but no sales workflow.

Alpha Earth AI fixes this. We are the VCM's first Sales & Fundraising Execution Platform.

We don't just give you data. We give you the complete workflow:

SYNTHESIZE (""Ask Alpha""): Our AI assistant harmonizes all registries, news, offtakes, buyers, deals, and policy in real-time. Ask any question; get a synthesized answer - or a graph - in seconds.

FIND BUYERS: Our ""Buyer Database"" tracks real-time retirements, then gives you the decision-maker's name and their verified email ID.

FIND INVESTORS: Access our curated database of 500+ carbon project investors and 4,000+ startup, filterable by focus area and check size.

START OUTREACH: Our AI drafts a personalized, context-aware email, pulling in live market data to secure the meeting.

Stop prospecting. Start closing.
NEW TO ALPHA EARTH? Sign up for your free account: www.alphaearth.ai/signup

EXISTING FREE TIER USER? Your chatbot is just the start. The paid tier unlocks the entire sales execution workflow - Buyer Discovery, Verified Emails, and AI-Curated Outreach. Log in to unlock your sales pipeline: www.alphaearth.ai/login",Climate Data and Analytics,2-10 employees,Privately Held,"San Francisco, California, United States",United States,alphaearth.ai,https://www.linkedin.com/company/alphaearthai
CodeClear,"CodeClear is the operating system for building compliance.

We help property owners and managers simplify compliance by bringing every code, filing, deadline, vendor, and violation into one centralized platform. 

Whether you're managing a handful of properties or an enterprise portfolio, CodeClear gives you the visibility and control to reduce risk, avoid costly fines, and protect your NOI.

Ready to simplify compliance? Schedule a demo and see how CodeClear can help your team stay ahead of every requirement.",Climate Data and Analytics,2-10 employees,Privately Held,"Brooklyn, United States",United States,getcodeclear.com,https://www.linkedin.com/company/get-code-clear
Echo Climate,"Echo Climate is your go-to platform for climate action! We unite the brightest minds to drive meaningful change. 

How we do it:
- Amplifying Climate Knowledge: Access the latest insights and trends to stay ahead. 
- Empowering Professional Communities: Connect and collaborate on high-impact solutions 
- Accelerating Sustainability: Align goals, tactics, and networks for more effective climate action. 

Who We Are:
Our team of experienced sustainability experts come from leading global enterprises like Google, Walmart, and Salesforce. We're passionate about making climate knowledge accessible to everyone, and driving solutions to address the climate crisis. 

Our Vision:
A future where everyone is equipped, empowered, and motivated to contribute to a sustainable planet. 

Join Our Community:
Whether you're a seasoned climate leader or just starting your journey, Echo Climate offers valuable resources, connections, and opportunities in climate. Let's create a brighter tomorrow together!",Climate Data and Analytics,2-10 employees,Privately Held,"San Francisco, California, United States",United States,echoclimate.com,https://www.linkedin.com/company/echo-climate
