Name,Description,Primary Industry,Size,Type,Location,Country,Domain,LinkedIn URL
Baumüller Nürnberg GmbH,"Based in Nuremberg, Baumüller is a leading manufacturer of electric drive and automation systems. At production sites in Germany, the Czech Republic, Slovenia, India and China as well as in over 40 branches worldwide, around 1,800 employees develop and produce intelligent system solutions for machine manufacturing and e-mobility.

The range of services of the Baumüller Group includes engineering, assembly and industrial relocation as well as services, thereby covering the entire life cycle management. 

You will find our social media privacy statement here: https://www.baumueller.com/en/privacy-policy-social-media-channels/13361-baumueller-nuernberg-gmbh-english",Automation Machinery Manufacturing,"1,001-5,000 employees",Privately Held,"Nuremberg, Bavaria, Germany",Germany,baumueller.com,https://www.linkedin.com/company/baumueller-nuernberg-gmbh
Actemium Deutschland,"Actemium Deutschland:
Mit uns in die Zukunft - Bester Partner im Fortschritt der Technologien

Actemium ist die auf die Industrie ausgerichtete Marke von VINCI Energies. Sie deckt den kompletten Lebenszyklus von Anlagen und Systemen ab – von der Planung über die Umsetzung bis hin zu Wartung und Instandhaltung. Ziel dabei ist, die industrielle Leistungsfähigkeit der Kunden zu verbessern. Actemium bietet umfassendes Know-how in der Automatisierungs- und Prozessleittechnik, Elektro-, Mess-, Steuer- und Regeltechnik sowie Energietechnik und im Anlagenbau.

Durch die Zusammenarbeit im Netzwerk verfolgt Actemium einen sowohl lokalen als auch globalen Ansatz. Mit 400 Business Units, rund 22.000 Mitarbeitern in 42 Ländern und einem Umsatz von rund 2,8 Milliarden Euro positioniert sich Actemium als führende Marke für Lösungen und Services mit Schwerpunkt Industrie.

Werden Sie Teil der Actemium Familie - Bewerben Sie sich jetzt: https://actemium.softgarden.io/de/vacancies

Impressum: https://www.actemium.de/impressum/
Datenschutzrichtlinie: https://www.actemium.de/datenschutz/",Automation Machinery Manufacturing,"1,001-5,000 employees",Partnership,"Frankfurt, Hesse, Germany",Germany,actemium.de,https://www.linkedin.com/company/actemium-deutschland
Hitachi Industrial Equipment Systems Europe GmbH,"Founded in Japan in 1910, Hitachi has grown to become a well recognized and well respected global industrial brand. Hitachi is present in a wide range of market segments from materials, construction machinery and industrial components to medical equipment and IT solutions.

Hitachi is a leading global technology and engineering conglomerate, and its range of continuous ink-jet printers and laser coders are the most advanced in the world.

As with all Hitachi products, quality and reliability are its main USPs, as well as its low TOC (Total Cost of Ownership). Environmental considerations are also of core importance, and Hitachi continuously strives to provide more efficient, environmentally sound solutions.
Any questions: Please send an email to:
info@hitachicoding.com


What is Hitachi doing with your data?
Please read the Privacy Policy of Hitachi Europe :
http://www.hitachi-ds.com/en/Privacy-Police.html",Automation Machinery Manufacturing,"501-1,000 employees",Public Company,"Düsseldorf, North Rhine-Westphalia, Germany",Germany,hitachi-industrial.eu,https://www.linkedin.com/company/hitachi-industrial
Softing Industrial Automation,"Your partner for digitalization and data connectivity:
For over 40 years, we have been experts in the integration and optimization of digital data communication in industrial environments. Our products ensure a reliable data flow from the production level to IT as well as in edge and cloud applications. In this way, we support our customers in increasing the efficiency, reliability and security of their industrial processes.

Your needs are our focus: 
When developing our products and solutions, we always keep the specific needs of our customers in mind. From diagnostic and network management tools to industrial gateways, as well as edge and cloud applications - our products offer flexible application options and can be scaled according to requirements. At the same time, we pay particular attention to ease of use and security.

At the forefront of technological progress:
Softing Industrial is actively involved in technical working groups such as PROFIBUS & PROFINET International, FieldComm Group or OPC Foundation. Our experts have contributed significantly to the development of industrial standards and helped shape current technology trends. This knowledge enables us to offer our customers innovative and future-proof products.",Automation Machinery Manufacturing,51-200 employees,Privately Held,"Haar, Bavaria, Germany",Germany,softing.com,https://www.linkedin.com/company/softing-industrial
Movex Industrial Innovations,"Movex designs and manufactures high-quality components for the food, beverage, packaging, automotive and automation industries providing the best solution designs and after-sale support.

Innovation and service level are the goals of a qualified engineering and sales team with the objective of presenting Movex as a supplier-of-excellence to all our customers.

Through a distribution-network which spans the globe, Movex offers constant evolution in design, performance and service on Flat Top Chains in Plastic and stainless steel, Modular Belts, Corner Tracks, Sprockets, Structural Conveyor Components, Thermoplastic Bearing Supports, Levelling Feet, Extruded Profiles in UHMW-PE including BluLub lubricated material.",Automation Machinery Manufacturing,201-500 employees,Privately Held,"Viernheim, Hesse, Germany",Germany,movexii.com,https://www.linkedin.com/company/movex-industrial-innovations
ROBOVIS,"ROBOVIS is a leading AI-powered machine vision and robotics company committed to revolutionizing industries worldwide. We develop cutting-edge products and applications that drive innovation, enhance efficiency, and deliver exceptional value to our clients.

Our expert teams design and implement customized solutions, ensuring that every customer benefits from advanced technology tailored to their specific needs.

For our customers and partners, ROBOVIS offers:

1. 100% quality assurance in production processes
2. AI-powered process control through our patented PMS software platform
3. Seamless integration of RoboPicker vision sensors into industrial workflows
4. Full automation to optimize resources and enhance efficiency
5. Minimized downtime and maximized return on investment (ROI)
6. 24/7 support and service for uninterrupted operations
7. All-in-one solutions without the need for third-party systems

At ROBOVIS, we are driven by SPEED, CREATIVITY, and INNOVATION, consistently delivering results that exceed expectations.",Automation Machinery Manufacturing,11-50 employees,Privately Held,"Wildau, Brandenburg, Germany",Germany,robovis.ai,https://www.linkedin.com/company/robovis
Burkert-Contromatic Brasil Ltda.,"WE MAKE IDEAS FLOW

Bürkert Fluid Control Systems is one of the world's leading manufacturers of measuring, control and regulating systems for fluids and gases. Bürkert products are used in a wide range of industries and applications - ranging from breweries and laboratories, to medical, bio-engineering and aerospace technology. With a portfolio of more than 30,000 products Bürkert is the only supplier to offer all fluid control system components: from solenoid valves to process and analytical valves, as well as pneumatic actuators and sensors.

The company, with headquarters in Ingelfingen in southern Germany, was founded in 1946 and has a wide ranging sales network in 36 countries and more than 2'500 employees worldwide. Bürkert continuously develops customized solutions and innovative products in it's five system houses and four research centres located in Germany, China and the USA.

A Bürkert Fluid Control Systems é um dos principais fabricantes mundiais de sistemas de medição, controle e regulação de fluidos e gases. Os produtos Bürkert são utilizados em uma ampla gama de indústrias e aplicações - desde fábricas de cerveja e laboratórios até a tecnologia médica, bioengenharia e aeroespacial. Com um portfólio de mais de 30.000 produtos, a Bürkert é o único fornecedor a oferecer todos os componentes do sistema de controle de fluidos: desde válvulas solenóides até válvulas analíticas e de processo, bem como atuadores pneumáticos e sensores.

A empresa, com sede em Ingelfingen no sul da Alemanha, foi fundada em 1946 e tem uma vasta rede de vendas em 36 países e mais de 2'500 funcionários em todo o mundo. A Bürkert desenvolve continuamente soluções personalizadas e produtos inovadores em cinco casas de sistema e quatro centros de pesquisa localizados na Alemanha, China e EUA.",Automation Machinery Manufacturing,"1,001-5,000 employees",Privately Held,"Ingelfingen, Baden-Württemberg, Germany",Germany,burkert.com.br,https://www.linkedin.com/company/burkertbrasil
WEISS Group,"With its automation solutions, WEISS GmbH is one of the world’s leading system suppliers in the automotive industry, machine and plant manufacturing, life science, and electronics. The reliable and durable rotary indexing tables, handling units, delta robots, and linear transfer systems are making the industrial production of tomorrow a reality. With its expertise in mechanical, mechatronic, and digital solutions, WEISS paves the way for industrial transformation. By applying their engineering expertise, knowledge of industries and processes, and high affinity for serving customers, the experts assist system integrators and producers in designing and operating innovative and sustainable production plants. The family-owned company with headquarters in the city of Buchen in Germany’s Rhine-Neckar metropolitan area, operates on a global scale. Founded in 1967, WEISS now has a staff of around 700 employees in its sales, service, and manufacturing locations in 49 countries. 

Production takes place at the company's main headquarters in Buchen in the Odenwald forest, Germany. Here, our integral command of the fields of mechanics, electronics and software secures highly efficient automation solutions for our customers – together with an exceptional level of vertical integration. A highly efficient network of subsidiaries and representative offices exists alongside this, guaranteeing a worldwide service presence.

The most important user groups are the special machine and equipment construction industry, the automotive industry and its suppliers, medical technology and the food, packaging and machine tool industry.

Imprint: weiss-world.com/de-en/imprint",Automation Machinery Manufacturing,"501-1,000 employees",Self Owned,"Buchen, Baden-Württemberg, Germany",Germany,weiss-world.com,https://www.linkedin.com/company/weiss-world
SensoTech GmbH,"SensoTech is a provider of measuring systems for the analysis and optimization of processes in liquids. Since our establishment in 1990, we have developed into a leading supplier of process analyzers for the inline measurement of concentration and density in liquids. Manufactured in Germany, our LiquiSonic analytical systems set benchmarks that are used globally.

Measuring principle:
For the continuous concentration measurement directly in the running process, we use ultrasonic velocity as physical value. A measuring method we have perfected into an extremely precise and remarkably user-friendly sensor technology providing highly accurate, fast and reproducible measuring results even under difficult process conditions.

Applications:
In addition to the measurement of concentration and density, typical applications of our LiquiSonic analyzers include the phase interface detection, control of neutralization processes or the monitoring of complex reactions such as polymerization and crystallization. Our high-quality products and technical know-how is used by well-known customers from the chemical and pharmaceutical industry, beverage and food technology, automobile and steel industry and many others. 

Customer benefits:
It is our goal to assure optimal product qualtiy and maximize the efficiency of production processes. 
Our LiquiSonic process analytical technology continuously monitors the product quality, reduces energy and material costs and increases the product yield.",Automation Machinery Manufacturing,51-200 employees,Privately Held,"Barleben, Saxony-Anhalt, Germany",Germany,sensotech.com,https://www.linkedin.com/company/sensotech-gmbh
ANCA Motion,"At ANCA Motion we design and manufacture flexible control systems, specialising in high precision solutions for CNC machines. We tailor our hardware and software to an OEMs exacting requirements, providing solutions that give customers a competitive edge. Our continuous support and innovation throughout the life of the product allows us to deliver world class products and service.

ANCA Motion control systems are used in a variety of applications since 1974.  Our aim is to become recognized as one of the market leaders in the design and manufacture of customized control systems that are used in world class machines.  Our control systems are used on a number of applications ranging from complex 5 axes machine tools to 2 axes profile cutters and single axis stand alone applications.",Automation Machinery Manufacturing,51-200 employees,Privately Held,"Weinheim, Baden-Württemberg, Germany",Germany,ancamotion.com,https://www.linkedin.com/company/anca-motion
ORBITVU,"We drive market innovation and produce automated product photography solutions.

Thanks to vast product range Orbitvu can meet the expectations of numerous branches of business ranging from jewellery, fashion to automotive parts and electronics. With own R&D and production departments, as well as over 20 years of experience in the field of photography, Orbitvu has gained trust of clients worldwide. At present our products are sold to over 50 countries across the world and we have our showrooms in London, Berlin, Barcelona and Paris. Thanks to this, Orbitvu’s modern solutions keep gaining popularity and professional product photography standards have entered a higher level.

ORBITVU Privacy Policy: https://orbitvu.com/privacy-policy/",Automation Machinery Manufacturing,51-200 employees,Public Company,"Berlin, Berlin, Germany",Germany,orbitvu.com,https://www.linkedin.com/company/orbitvu-ltd
Sumcab Robotics,"As a specialist for mechatronic peripherals for industrial robots, we develop and supply high-quality products, such as:

- the MTPReelTM cable retraction system, developed to improve safety conditions in the production environment
- the dresspack systems, such as SUMOFLEX, SUMOSLIDE and SUMOTEX, that enable to implement individually tailored hose package installations for a wide range of applications
- and a wide range of special cables (by the metre or preassembled ready to install)

 We at Sumcab Robotics offer our customers technical solutions in combination with a comprehensive service portfolio.

Among other things, this development was made possible through a collaboration network comprising several partner companies in Italy (RMD) and in Spain (Sumcab Specialcable Group).",Automation Machinery Manufacturing,11-50 employees,Privately Held,"Pfedelbach, Baden-Württemberg, Germany",Germany,sumcab.de,https://www.linkedin.com/company/sumcabrobotics
VISIONERF,"With thousands of solutions fitted, in all business sectors and worldwide, VISIONERF can offer you incomparable experience and a vital technological lead
The business experience of the VISIONERF teams means we can always offer an innovative and productive response, combining robotics, mechanics, process control, computing and vision
Our solutions for 3D Vision, Optical Sorting, Control & Inspection, Eggs candling offer reliable answers to your problems and proven industrial robotic vision applications or not.",Automation Machinery Manufacturing,11-50 employees,Public Company,"Mettmann, North Rhine-Westphalia, Germany",Germany,visionerf.com,https://www.linkedin.com/company/visionerf
Bluhm Systeme GmbH,"Die Bluhm Systeme GmbH ist ein führender Komplettanbieter für die industrielle Produktkennzeichnung. In unserer Firmenzentrale in Rheinbreitbach gestalten wir nicht nur optimale Lösungen für das Etikettieren und Codieren von Produkten sondern auch ein positives Arbeitsumfeld. Wir beraten und beliefern Hersteller aus allen Branchen, die ihre Produkte, Verpackungen und Paletten sicher und zuverlässig kennzeichnen möchten. Als Teil der internationalen BluhmWeber Group sind wir weltweit tätig. 

Impressum: https://www.bluhmsysteme.com/impressum.html",Automation Machinery Manufacturing,"501-1,000 employees",Privately Held,"Rheinbreitbach, Rhineland-Palatinate, Germany",Germany,bluhmsysteme.com,https://www.linkedin.com/company/bluhm-systeme-gmbh
Opto,"We automate Microscopy
 
Opto produces intelligent digital Microscopes and Vision Sensors as
Imaging and Job Modules. AI ready.

- for Medtech & Industry Applications 
- in Standard and custom versions",Automation Machinery Manufacturing,51-200 employees,Privately Held,"Neuried, Bavaria, Germany",Germany,opto-group.com,https://www.linkedin.com/company/optogroup
MGA Mobility | MGA Medical - Mobility goes Additive e.V.,"We are the leading international network for Industrial Additive Manufacturing.
With a user-driven focus, MGA unites over 140 players from all areas of the market to jointly boost AM. Our community consists of users, R&D institutes, consultancies, machine as well as material manufacturers, AM service providers and software providers and also works closely together with several other national and global AM networks.",Automation Machinery Manufacturing,2-10 employees,Non Profit,"Berlin, Berlin, Germany",Germany,mga-net.com,https://www.linkedin.com/company/mga-network
JTA Connection,"JTA-Connection is a global enterprise providing a versatile range of effective, high-quality solutions to meet the rapidly changing demands of technology industries. From our offices in Finland and Germany we provide export installation, electrification, assembly, start-up, testing, installation supervision and maintenance services to globally operating customers involved in manufacturing of production machinery and energy production equipment.
We have experience of carrying out demanding assignments on all five continents in a total of over 70 countries, which makes us a reliable, proficient and powerful partner with a proven track record and flexible approach. Our trained and skilled automation professionals and state-of-the-art tools guarantee precise and effective services for the benefit of our customers and without compromising schedules.",Automation Machinery Manufacturing,51-200 employees,Public Company,"Ludwigsburg, Baden-Württemberg, Germany",Germany,jtaconnection.fi,https://www.linkedin.com/company/jta-connection-oy
WEBER GmbH,"Als Technologieunternehmen entwickelt, konstruiert und produziert Weber Technik pur mit Sitz in Aschaffenburg seit 1979 Innovationen für zahlreiche namhafte Kunden aus der Automobil-, Medizintechnik- und Hausgeräteindustrie sowie aus vielen weiteren Branchen.

Mit unserer einzigartigen technologischen Durchgängigkeit bieten wir unseren Kunden einen umfassenden Service:

Von der Entwicklung der benötigten Produkte, Software, Baugruppen oder Maschinen, über deren Planung und Konstruktion, der Entwicklung der entsprechenden Elektronik sowie deren Prüfung bis hin zur Produktion und Montage der Anlagen zur Herstellung Ihrer Produkte und unserem 24-Stunden Direkt-Service, der eine Fernwartung der Maschinensteuerung ermöglicht – dies alles finden Sie bei WEBER, für alles haben Sie einen Ansprechpartner.

Über 120 hochqualifizierte Mitarbeiter freuen sich auf die Herausforderungen, die Sie an uns herantragen. Unsere Zertifizierung nach DIN EN ISO 9001 und die Akkreditierung unserer Test-
labore nach DIN EN ISO 17025 garantieren Ihnen Spitzenqualität.

Zusammen mit unseren Kunden wollen wir immer einen Schritt voraus sein, für die Zukunft entwickeln und die Zukunft gestalten.

Schnittstellen sind Reibungspunkte.

Bei WEBER erhalten Sie deshalb alles aus einer Hand.

http://www.youtube.com/watch?v=nm2gWreBD34

Hier geht es zum Impressum der WEBER GmbH:
http://www.webergmbh.de/deu/impressum.php",Automation Machinery Manufacturing,51-200 employees,Privately Held,"Aschaffenburg, Bavaria, Germany",Germany,webergmbh.de,https://www.linkedin.com/company/webergmbh
IAR Group,"IAR Group is an Swiss-based international group leading the automation transformation of industries. 

The group represents a synergy of international expertise, driven by a collective dedication to engineering excellence. With a deep commitment to innovation in an evolving global industrial landscape, the group pushes boundaries and sets new standards in industrial automation and robotics.

From custom assembly machinery to cutting-edge robotics, our experts design and engineer automation solutions to strengthen market position and improve manufacturing efficiency. 

With strategic business units across North America, Iberia and Central Europe, we provide tailored automation solutions for diverse markets - We are the Industrial Automation and Robotics Group.

Global Innovation For Local Markets.",Automation Machinery Manufacturing,51-200 employees,Privately Held,"Bisingen, Baden-Württemberg, Germany",Germany,iargroup.com,https://www.linkedin.com/company/iargroup
CC-Link Partner Association Europe,"The CLPA is an international organisation founded in 2000 dedicated to the technical development and promotion of the CC-Link family of open automation networks. The CLPA's key technology is CC-Link IE TSN, the world's first open industrial Ethernet to combine gigabit bandwidth with Time Sensitive Networking (TSN), making it the leading solution for Industry 4.0 applications. Currently the CLPA has over 3,600 member companies worldwide, and more than 1,900 compatible products available from over 300 manufacturers. Over 26 million devices using CLPA technology are in use worldwide.",Automation Machinery Manufacturing,2-10 employees,Non Profit,"Ratingen, North Rhine-Westphalia, Germany",Germany,cc-link.org,https://www.linkedin.com/company/cc-link-partner-association-europe
SmartLab Solutions GmbH,"Die SmartLab Solutions GmbH mit Sitz in Dresden entwickelt, baut und vertreibt Komplettlösungen für das smarte Labor der Zukunft.
Mit dem modularen Laborsystem iHEX sind der individuellen Gestaltung des eigenen Labors unter Nutzung der Methoden der Industrie 4.0 keine Grenzen mehr gesetzt. Durch Funktionsintegration wird der zur Verfügung stehende Platz optimal ausgenutzt, alle aktiven Geräte sind miteinander vernetzt und mit einer neuartigen Prozesssteuerung verbunden. Mit dem innovativen Verbindungssystem iHEX-Connector werden prozessgetriebene Anordnungen für eine Vielzahl von Arbeitsabläufen im chemischen, physikalischen und biologischen Labor auf Basis der gleichen Infrastruktur ermöglicht.
Die SmartLab Solutions GmbH unterstützt bei der Digitalisierung Ihres Laborbetriebs und liefert weltweit maßgeschneiderte, erweiterbare Komplettlösungen für die herstellerunabhängige Prozessautomation in Routine-, Auftrags- oder Entwicklungslaboren.",Automation Machinery Manufacturing,11-50 employees,Public Company,"Dresden, Saxony, Germany",Germany,smartlab-solutions.de,https://www.linkedin.com/company/smartlab-solutions
PHOENIX CONTACT Elektronik Tic. Ltd. Şti.,"Phoenix Contact is a globally present, Germany-based market leader. Our group is synonymous with future-oriented components, systems, and solutions in the fields of electrical engineering, electronics, and automation.

Follow: http://phoe.co/linkedin",Automation Machinery Manufacturing,51-200 employees,Privately Held,"Blomberg, North Rhine-Westphalia, Germany",Germany,phoenixcontact.com,https://www.linkedin.com/company/phoenix-contact-turkey
PYDRO,"According to the United Nations, more than 4 billion people experience water scarcity at least one month each year. At the same time, around 30 percent of drinking water is lost during distribution, causing high operational costs and unnecessary CO2 emissions.

PYDRO builds smart and self powered water meters that collect and send real time data on flow, pressure, and temperature directly from the water network. The PT1 harvests energy from the water itself so there is no need for batteries, external power, or frequent maintenance.
By comparing live data with historical information or digital twin models, utilities can detect leaks and other issues early and act before major problems occur. PYDRO helps move water network management from reactive to proactive.

Ready to digitize your network? This is where it begins. Request your free trial today and see the difference.",Automation Machinery Manufacturing,2-10 employees,Privately Held,"Rostock, Mecklenburg-West Pomerania, Germany",Germany,pydro.com,https://www.linkedin.com/company/pydro
NOVEXX Solutions,"NOVEXX Solutions stands for outstanding products and integrated solutions when it comes to industrial labeling and identification along the supply chain. As a former division of Avery Dennison, NOVEXX Solutions combines 50 years of top-class expertise from a global player with the straightforward flexibility of a powerful mid-size enterprise. The product and service portfolio of NOVEXX Solutions includes hardware and software solutions, high-quality consumables, and professional on-site service. NOVEXX Solutions operates in eleven locations across three continents.
www.novexx.com

Imprint: http://www.novexx.com/de/imprint/",Automation Machinery Manufacturing,51-200 employees,Public Company,"Eching, Bavaria, Germany",Germany,novexx.com,https://www.linkedin.com/company/novexx-solutions-gmbh
KUNBUS,"We are the specialists in industrial automation and IIoT and the company behind the open source hardware platform Revolution Pi, a modular & industrial-grade device series - based on the Raspberry Pi Compute Modules.",Automation Machinery Manufacturing,51-200 employees,Public Company,"Ostfildern, Baden-Württemberg, Germany",Germany,kunbus.com,https://www.linkedin.com/company/kunbus
Fioscope GmbH,"Fioscope produces high-temperature air-cooled in-furnace cameras, mostly used in the aluminium industry. We analyse video streams using neural networks and send the results to machinery and process control systems.
We work exclusively with our partner company RIA Cast House Engineering GmbH.",Automation Machinery Manufacturing,11-50 employees,Privately Held,"Leipzig, Saxony, Germany",Germany,fioscope.de,https://www.linkedin.com/company/fioscope
Müller Industrie-Elektronik GmbH,"Müller Industrie-Elektronik GmbH, als international agierendes Unternehmen, ist seit mehr als 30 Jahren der Spezialist für industrielle Mess- und Regeltechnik.

Das Unternehmen fertigt in Deutschland, in der Region Hannover mit Sitz in Neustadt am Rübenberge. Rund 60 Mitarbeitern produzieren Messgeräte, Sensoren und Digitalanzeigen, insbesondere für die Schwerpunktbereiche Temperatur-, Level-, Kraft- und Druckmesstechnik.

Darüber hinaus runden Anzeigegeräte und Auswerteinstrumente für die Signalverarbeitung das umfangreiche Produktprogramm ab.

Maßgeschneiderte Kundenlösungen: Neben einem breiten Portfolio von Standardmessgeräten ist eine weitere Stärke der Müller Industrie-Elektronik die Lösung von kundenspezifischen elektronischen Aufgabenstellungen. Die unternehmensinternen Abteilung Innovation entwickelt von der Idee, über den Prototypenbau bis hin zur Serienfertigung.",Automation Machinery Manufacturing,51-200 employees,Public Company,"Neustadt am Rübenberge, Lower Saxony, Germany",Germany,mueller-ie.com,https://www.linkedin.com/company/müller-industrie-elektronik-gmbh
Blumenbecker Automatisierungstechnik GmbH,"As part of the internationally active Blumenbecker Group, a well-established family business headquartered in Beckum, North Rhine-Westphalia, we offer our customers the complete range of services for industrial automation projects at the highest level - with more than 300 employees - WORLDWIDE.
You can expect customised services from us in the planning, development and implementation of automation projects, including switchgear construction and control technology. We rely on modern technologies, digitalisation and sustainability to provide efficient and future-proof solutions for a wide range of industries, including mechanical engineering, energy and the food industry.",Automation Machinery Manufacturing,201-500 employees,Privately Held,"Beckum, North Rhine-Westphalia, Germany",Germany,blumenbecker.com,https://www.linkedin.com/company/blumenbecker-automatisierungstechnik
SBC | Saia Burgess Controls,"Welcome to SBC, your partner for automation applications for industry, buildings and infrastructure. Our Saia PCD systems provide the critical difference for energy-efficient automation that remains compatible over the long term and flexible in upgrading.

Saia-Burgess Controls AG is a wholly owned subsidiary of the Honeywell Group. It has been developing, producing and selling measurement and control systems since 1978. The extremely durable products are used above all in the heating, ventilation and air-conditioning sector. With annual turnover of 93 million dollars and over 250 employees, this Swiss company headquartered in Murten is a valued manufacturer of infrastructure automation solutions for buildings, energy, infrastructure and machinery.

For additional information on how SBC processes your personal information please visit: https://www.saia-pcd.com/en-gb/privacy-statement/",Automation Machinery Manufacturing,201-500 employees,Public Company,"Offenbach, Hesse, Germany",Germany,saia-pcd.com,https://www.linkedin.com/company/saia-burgess-controls
Indu-Sol,"Industrial networks are the backbone of modern manufacturing. When they fail, production slows down, maintenance costs rise, and unplanned downtime impacts profitability.

At Indu-Sol, we help manufacturers maximize the reliability, availability, and performance of their industrial communication networks.

For more than 20 years, we have combined hands-on experience from machine building, retrofit projects, industrial troubleshooting, and network assessments to deliver comprehensive solutions throughout the entire lifecycle of industrial networks—from planning and certification to continuous monitoring and long-term support.

Our expertise includes:

• Industrial Network Monitoring & Diagnostics
• PROFINET, PROFIBUS & EtherNet/IP
• OT Network Infrastructure
• EMC & Signal Quality
• Network Consulting & Certification
• Predictive Maintenance
• Service4Life – Continuous Network Support

As an innovation-driven company, we actively invest in research and development to create new technologies that improve industrial communication and support the digital transformation of manufacturing.

We help manufacturers:

 Increase machine availability
 Reduce unplanned downtime
 Lower maintenance costs
 Extend equipment lifetime
 Improve operational efficiency
 Build reliable and resilient industrial networks

Whether you operate a single production line or multiple manufacturing sites worldwide, our mission is simple:

Keep industrial communication reliable — so your production never has to stop.",Automation Machinery Manufacturing,201-500 employees,Privately Held,"Schmölln, Thuringia, Germany",Germany,indu-sol.com,https://www.linkedin.com/company/indusol-de
Easy Automator (formerly RobPathRec),"Easy Automator is an industry automation company. 

Unlock industry automation with Easy Automation. No robot programming skills needed. Automate tasks like spraying, painting, welding, polishing, powder coating and more effortlessly.

Automation is our focus:
  We enable you to automate your industry processes on your own
  You can expand your capacity without hiring new employees
  You can improve your production quality
  You can plan better your production costs and processes

Contact us: https://easy-automator.com/",Automation Machinery Manufacturing,2-10 employees,Privately Held,"Regensburg, Bavaria, Germany",Germany,easy-automator.com,https://www.linkedin.com/company/easy-automator
SPIE Automation GmbH,"With over 350 colleagues, SPIE AUTOMATION develops individual solutions in the fields of automation, robotics, digitalisation, manufacturing, assembly & relocation, process engineering and maintenance & repair.",Automation Machinery Manufacturing,201-500 employees,Public Company,"Pfullendorf, Baden-Württemberg, Germany",Germany,spie-automation.com,https://www.linkedin.com/company/spie-automation-01
Double E Group,"Double E Group is a comprehensive resource for advanced web handling accessories for the paper, film, and foil web converting and packaging industries.  

The company's product line includes core chucks, core shafts, safety chucks, brakes, web guides, rollers, core cutters, core plugs, and large diameter reel spools. It also includes slitting systems and knife holders, as well as pre-configured roll stands and slitting modules. These complete solutions help customers to upgrade existing lines and/or add processing capabilities to get more production out of existing machines. 

The goal of the Double E Group is always to help converters run their lines faster, with more efficiency, and less down time while also providing ergonomic solutions to help ensure operator safety. In fact, the Double E Group introduced carbon fiber core shafts to the converting industry over 25 years ago, offering a lightweight (yet equally as strong) alternative to traditional heavy steel winding shafts. With tens of thousands of carbon fiber shafts in service all over the world, Double E Group is the recognized leader in the technology.

In addition to its corporate headquarters in the USA, the Double E Group has offices and service facilities in Italy, England, Germany, France, Mexico, and Colombia. An extensive number of agents represent Double E Group in dozens of other countries around the world.",Automation Machinery Manufacturing,51-200 employees,Privately Held,"Osnabrück, Lower Saxony, Germany",Germany,ee-co.com,https://www.linkedin.com/company/double-e-company
doks.solution,"Founded early 2017 in Dortmund next to the Fraunhofer Institute for Material Flow and Logistics IML, doks. steps forward to improve the digitalization of stocktaking and logistics processes. Our solutions are based on years of experience and research and development work. As part of the AUTONOMIC FOR INDUSTRY 4.0 program of the Federal Ministry for Economic Affairs and Energy, InventAIRy became first visible in 2014.

Operational since January 2018, we develop solutions for logistics and industrial companies to make the automation of stocktaking and data management processes possible. Thus a digital twin of reality is possible with the push on a button. Our solutions combine smart sensors and suitable carrier vehicles. With the help of machine learning algorithms we process your data into relevant information and help to develop planning and design processes.
Currently we are a team of twenty employees at our headquarter in Kassel/",Automation Machinery Manufacturing,11-50 employees,Privately Held,"Wentorf bei Hamburg, Schleswig-Holstein, Germany",Germany,doks-solution.com,https://www.linkedin.com/company/dokssolution
Electro Automation Ltd,"Electro Automation is regarded as one of Ireland's premier access controlled solutions provider. Formed in Dublin in 1984, Electro Automation - now a global company, has since provided an enviable combination of quality equipment supported by exceptional technical after-sales and maintenance service. 

We specialise in ITS Equipment, Automatic Doors, Automatic Gates, Car Parking Equipment, CCTV, Integrated Security Systems and Access Control Equipment.  With over 70 employees including 30 trained engineers we have a client list which includes most major companies and government bodies in Ireland such as ESB, Dublin Airport, Woodies and Trinity College. 

Being totally committed to the success of our clients allows us to grow in today’s aggressive marketplace.  Our ongoing investment in our personnel, premises, infrastructure, stock and training allows us to offer a combination of products, sales knowledge, installation and technical support that is unparalleled.  

We have purpose-built premises in Dublin, Lisburn, London and Germany, each of which contains state of the art diagnostics and technical support equipment. Business demands 24 hour service and readily available technical support, advice and spare parts.  We provide this and more.",Automation Machinery Manufacturing,51-200 employees,Privately Held,"Erfurt, Thuringia, Germany",Germany,electroautomation.com,https://www.linkedin.com/company/electro-automation-ltd-
"AZO, Inc.","AZO provides manufacturers the assurance that raw materials are handled accurately and consistently in fully automated processes regardless of whether they are bulk materials, small ingredients or liquid components.  With over 60 years of experience, AZO is one of the world’s leading companies for raw material automation, pneumatic conveying and recipe management.   AZO delivers the highest quality standards in the food, pharmaceutical, plastic and chemical industries with solutions to store, unload, sieve, convey and meter your raw materials.  AZO, Inc. has served as the US Sales office for AZO since 1978 and represents amixon in the US as well.

amixon (amixon-usa.com) sets the trend in the development and construction of mixing equipment for the processing industry with a focus on the construction of equipment which fulfills even the highest sterility requirements.  The product range includes powder mixers, paste mixers, vacuum dryers, reactors, cone mixers, single-shaft mixers, twin-shaft mixers, vacuum mixers and container mixers.

Let AZO develop a solution for you.  AZO.  Right to the Point.",Automation Machinery Manufacturing,"501-1,000 employees",Privately Held,"Osterburken, Baden-Württemberg, Germany",Germany,azo-inc.com,https://www.linkedin.com/company/azo-inc.
