Name,Description,Primary Industry,Size,Type,Location,Country,Domain,LinkedIn URL
FURACOM GmbH,"Wir sorgen dafür, dass Ihre Botschaft ankommt.
Dienstleister für AV Medientechnik, Beratung, Plaung, Umsetzung und Service",Media & Telecommunications,2-10 employees,Public Company,"Wipperfürth, North Rhine-Westphalia, Germany",Germany,furacom.de,https://www.linkedin.com/company/furacom-gmbh
OCOSO.io,"Vision 
A world where every person can freely use and share relevant information, anytime and anywhere.

Mission 
We help spread ideas in the spirit of a free and colorful world, making them accessible to everyone, everywhere. This way, all people can immediately discover their greatest potential.

We address 99.5% of the 1.8 billion websites that are largely ignored by the internet economy.

We connect online content meaningfully, make the internet transparent, and bring back the joy of surfing.

Only 0.5% of the internet gets sufficient attention and is offered through search engines. As a result, the majority of content remains unused and unrecognized. Small content owners struggle to attract enough users and monetize their work.

We are a network for independent content owners, bloggers, and website operators. Through our platform, we connect content across all offerings and help all members increase their visibility and reach. Together, we gain more users and collectively enhance our value among people out there.

We provide support on all questions regarding securing one's own work, including worldwide protection.

We generate revenues significantly above the average of usual marketing. By bundling high-interest titles, even with low reach, into a larger whole, we create relevance for partners and advertisers. We bring new subscribers to your sites.

Let's work together on the Internet of the future. We are excited and looking forward to it.",Media & Telecommunications,2-10 employees,Public Company,"Rostock, Mecklenburg-West Pomerania, Germany",Germany,ocoso.io,https://www.linkedin.com/company/ocoso
Rating Peak GmbH,"Rating Peak steht für ein hohes Qualitätsniveau und setzt als dynamisches und innovatives Unternehmen hohe Maßstäbe. Wir sind spezialisiert auf den Direktvertrieb von Telekommunikations- und Glasfaserprodukten (FTTH) im Raum Deutschland und Österreich.

Wir gehen gemeinsam mit unseren Partnern ganz neue Wege in Sachen Vertrieb. Intensive Vorbereitung und kompetente Beratung sind dabei absolute Grundvoraussetzung. Die Freude am Beruf ist für uns Antrieb und Garant für einen nachhaltigen Unternehmenserfolg. Wir beraten fair, ambitioniert und respektieren stets den Bedarf unserer Kunden.

Als verlässlicher Partner unserer Kunden leben wir eine offene Kommunikation, die auf gegenseitigem Respekt und Vertrauen beruht. Denn wir wollen unsere Kunden nicht einfach nur zufriedenstellen, wir wollen sie begeistern und somit eine langfristige Partnerschaft mit stetigem Wachstum schaffen.",Media & Telecommunications,51-200 employees,Public Company,"Grünwald, Bavaria, Germany",Germany,ratingpeak.com,https://www.linkedin.com/company/rating-peak
Magazin NEXT,"Magazin NEXT ist das Stadt- und Lifestylemagazin der Region, ein Produkt der Werbeagentur blick-fang.",Media & Telecommunications,2-10 employees,Privately Held,"Lehmen, Rhineland-Palatinate, Germany",Germany,magazin-next.de,https://www.linkedin.com/company/magazin-next
The little Wedding Corner,"DAS Online- & Printmagazin für kreative Hochzeiten seit 2014.

The Little Wedding Corner ist ein deutsches Hochzeitsmagazin, das modernen Brautpaaren helfen möchte, ihre einzigartige Hochzeit und Feste feiern zu können – mit viel Liebe, Individualität und vor allem Freude. Seit 2014 teilt Barbara Eichhammer kreative Dekoideen, originelle DIY-Anleitungen, einzigartige Hochzeitsreportagen und jede Menge praktische Tipps & Tricks zur Planung – für Brautpaare, Trauzeugen, Hochzeitsgäste oder gleichgesinnte Hochzeitsfans.",Media & Telecommunications,2-10 employees,Self Owned,"Lübeck, Schleswig-Holstein, Germany",Germany,the-little-wedding-corner.de,https://www.linkedin.com/company/the-little-wedding-corner
Deutscher Journalisten-Verband Essen-Mülheim-Oberhausen (DJV EMO),"Der DJV Essen-Mülheim-Oberhausen (DJV EMO) ist einer von ca. 20 eigenständigen Bezirksvereinen im Deutschen Journalisten-Verband in NRW. Er besitzt einen eigenen Vorstand und vertritt die regionalen Interessen der Kolleg*innen, unterstützt bei Warnstreiks und Streiks und ist die berufsständische Vereinigung vor Ort. 

Der aktuelle Vorstand besteht aus: Dirk Groß-Langenhoff (Vorsitzender), Carmen Krafft (stellvertretende Vorsitzende), Alexandra Bünck (stellvertretende Vorsitzende), Ulrich Lota (Schatzmeister), Bärbel Hildebrand (Schriftführerin), Oliver Müller (Beisitzer) und Uwe Lehmann (Beisitzer).",Media & Telecommunications,201-500 employees,Non Profit,"Essen, North Rhine-Westphalia, Germany",Germany,djv-nrw.de,https://www.linkedin.com/company/djv-emo
Phonk. Magazin,Das Stadtmagazin aus Heilbronn,Media & Telecommunications,2-10 employees,Self Employed,"Heilbronn, Baden-Württemberg, Germany",Germany,phonk-magazin.de,https://www.linkedin.com/company/phonk.-magazin
TS Elektroakustik GmbH,"Als mittelständisches Unternehmen, setzen wir seit mehreren Jahren erfolgreich interessante Installationsprojekte im Bereich der SAA-, ELA-Technik und Medienintegration um. Von der ganzheitlichen Planung bis hin zur Wartung und Installation betreuen wir große Sportstätten, öffentliche Einrichtungen, Schulen und namhafte Industrieunternehmen. Neben unseren Zertifizierungen im Bereich der Qualität nach DIN EN ISO 9001:2015, und im Rahmen der Sprachalarmierungsanlagen nach DIN 14675 arbeiten bei uns mehrere zertifizierte Fachkräfte für Sprachalarmierungsanlagen (SAA), sowie Meister für Veranstaltungstechnik.
Unsere Philosophie ist geprägt von Partnerschaftlichkeit, Qualität und Verantwortungsbewusstsein, was sich in unserer täglichen Arbeit widerspiegelt.",Media & Telecommunications,2-10 employees,Partnership,"Nuremberg, Bavaria, Germany",Germany,ts-elektroakustik.de,https://www.linkedin.com/company/ts-elektroakustik-gmbh
Procurement Pioneer - Nachhaltige IT-Beschaffung,"Der Einkauf von IT-Hardware, Software und IT Dienstleistungen hat einen erheblichen Einfluss auf die Nachhaltigkeit eines Unternehmens. Denn die Auswirkungen von IT-Systemen auf die Umwelt sind beträchtlich, angefangen bei der CO2-Bilanz von Rechenzentren bis hin zum Energieverbrauch von Hardware und Software. Eine nachhaltige IT, die auf den Grundsätzen der Effizienz und Wiederverwertbarkeit beruht, kann dazu beitragen, diese Auswirkungen zu verringern.

Du denkst auch, dass eine nachhaltige IT-Beschaffung das Ziel des Einkaufs sein muss? Du möchtest dich austauschen, dich informieren, deine Erfahrungen einbringen? Dann bist du in dieser Gruppe richtig.

Wir freuen uns darauf, dich kennenzulernen. Wir informieren regelmäßig über Veranstaltungen zur nachhaltigen IT-Beschaffung in Deutschland. Außerdem werden wir in diesem Jahr einen Nachhaltigkeitskreis einrichten und in Online-Meetings mit Experten über aktuelle Themen der nachhaltigen IT-Beschaffung diskutieren.

Werde Mitglied in der Gruppe Procurement Pioneer - Nachhaltige IT-Beschaffung und vernetze dich mit Gleichgesinnten.",Media & Telecommunications,2-10 employees,Non Profit,"Dortmund, North Rhine-Westphalia, Germany",Germany,nachhaltige-beschaffung.com,https://www.linkedin.com/company/procurement-pioneer-nachhaltige-it-beschaffung
Bayernwelle Südost,Radiosender,Media & Telecommunications,2-10 employees,Public Company,"Traunstein, Bavaria, Germany",Germany,bayernwelle.de,https://www.linkedin.com/company/bayernwelle-südost
VIDAL MAGAZINE,"Willkommen bei VIDAL - Visionen, Innovation, Dynamik & Agile Leadership

In einer Welt, die sich schneller dreht als je zuvor, sind es die Visionäre, Innovatoren, dynamischen Denker und agilen Führer, die den Weg weisen. VIDAL ist Ihr tägliches Fenster zu den Gedanken und Erfahrungen der einflussreichsten Führungskräfte unserer Zeit.

Warum VIDAL?

Jeden Tag bieten wir Ihnen exklusive Einblicke in die Köpfe von CEOs, COOs, CFOs, und anderen führenden Persönlichkeiten, die nicht nur ihre Branchen, sondern auch die Art und Weise, wie wir über Geschäft, Technologie, Führung und den stetigen Wandel denken, prägen.

Was erwartet Sie?

Tägliche Interviews: Prägnante, doch tiefgründige Gespräche, die Ihnen jeden Morgen neue Perspektiven eröffnen.

Branchenübergreifende Weisheiten: Von Tech bis Finanzen, von Start-ups bis zu globalen Konzernen – lernen Sie von den Besten.

Praktische Einblicke: Jedes Interview ist gefüllt mit anwendbaren Ratschlägen, die Sie direkt in Ihrem Alltag als Führungskraft umsetzen können.


Begleiten Sie uns auf dieser Reise, während wir die Konversationen führen, die zählen. Abonnieren Sie VIDAL, um keinen Beitrag zu verpassen, und lassen Sie uns gemeinsam die Grenzen dessen, was möglich ist, verschieben.",Media & Telecommunications,Self-employed,Non Profit,"Munich, Bavaria, Germany",Germany,vidal-magazine.com,https://www.linkedin.com/company/vidal-magazine
Instant Crush,"Wir sind ein Talentscouting-Service für Brands, Agenturen und Produktionen.",Media & Telecommunications,2-10 employees,Partnership,"Hamburg, Hamburg, Germany",Germany,instantcrush.de,https://www.linkedin.com/company/instantcrush-de
Juntke Casting,"WE ARE casting directors based in Berlin with many years of experience and a team full of passion! 
Whether moving image or print. For commercials, documentaries, as well as short and feature films.

WE WORK DIFFERENTLY. For us it is quality instead of quantity. You will always get a fine and well picked selection of faces and talents who really fit your search. 
As a freelance casting agency, we do not have an own model agency. Instead we work very closely with a wide range of national and international agencies – so we always fish in the big pool for you to find your best fit. 

WE KEEP OUR EYES OPEN. On a daily basis, we look for new interesting faces and constantly search for talents on all social media platforms. 

WE WANNA BE YOUR HELPING HAND. We always keep an eye on the details and try to be one step ahead. We know that complex projects and tight timings can be tough, so every helping hand counts. 

WE LOVE A CLEAR PRESENTATION of the casting materials.
Times of wild folders via dropbox and sharefolder are over. Our casting materials come in a well-organized and simple presentation on our website, to work with and share.
This not only saves time, it’s easier to view and more representative to share with clients, directors and agencies.",Media & Telecommunications,2-10 employees,Privately Held,"Berlin, Berlin, Germany",Germany,,https://www.linkedin.com/company/juntke-casting
MusikBlog,"Leading online newcomer platform in Germany, Austria, Switzerland. We support band competitions and local music scenes and support newcomer artists with online marketing and promotion.",Media & Telecommunications,11-50 employees,Privately Held,"Munich, Bavaria, Germany",Germany,musikblog.de,https://www.linkedin.com/company/musikblog
56aktuell,"56aktuell liefert Nachrichten und Wissenswertes aus dem Postleitzahlenbereich 56 - das sind zehn Landkreise im Norden von Rheinland-Pfalz und die Stadt Koblenz. News gibt es hier schnell, aktuell - und OHNE Bezahlschranke!",Media & Telecommunications,2-10 employees,Partnership,"Weißenthurm, Rhineland-Palatinate, Germany",Germany,56aktuell.de,https://www.linkedin.com/company/56aktuell
AfriEuropa News,"Founded in 2025, AfriEuropa News is the go-to platform for Africans living in Europe. Built by journalists, entrepreneurs, and community leaders from the diaspora, we tell the stories that matter—news, opportunities, and voices that reflect our everyday experiences.

We exist to inform, connect, and celebrate African communities across Europe while bridging the gap between home and diaspora.",Media & Telecommunications,11-50 employees,Non Profit,"Berlin, Berlin, Germany",Germany,,https://www.linkedin.com/company/afrieuropa-news
Kissen Viktor,"Die Komplettlösung Kissen Viktor bietet Senioren und Menschen mit körperlichen Barrieren eine technische Möglichkeit, in Kontakt mit Verwandten und Bekannte zu treten, Bilder und Videos zu empfangen oder Musik zuhören. Dabei steuert ein Kissen mittels Druckknöpfe eine kleine Box, die schnell und einfach an jedem Fernseher angeschlossen werden kann. Die Angehörigen können über die dazugehörige Web-App die Videoanrufe starten und entgegennehmen sowie multimediale Inhalte zur Verfügung stellen. Dabei lockt die Einfachheit, ohne Touchscreen oder viele Knöpfe den Alltag ein bisschen bequemer und einfacher zu machen. 

Die ganze Technik wird dabei von unseren Experten auf Wunsch angeschlossen und in Betrieb genommen.",Media & Telecommunications,2-10 employees,Public Company,"Krefeld, North Rhine-Westphalia, Germany",Germany,kissenviktor.de,https://www.linkedin.com/company/kissen-viktor
FiberSoul GmbH,"Professionelles NE4-Projektmanagement für Netzbetreiber, GUs, Stadtwerke und Wohnungswirtschaft.
 
Wir planen, steuern und dokumentieren Ihre Glasfaserprojekte digital, termingerecht und berechenbar.",Media & Telecommunications,11-50 employees,Public Company,"Menden, North Rhine-Westphalia, Germany",Germany,fiber-soul.de,https://www.linkedin.com/company/fibersoul
CSC Christian Schommers Consulting,,Media & Telecommunications,2-10 employees,Self Employed,"Hamburg, Hamburg, Germany",Germany,,https://www.linkedin.com/company/csc-christian-schommers-consulting
onbloom,"onbloom ist Deine Werbeagentur aus Nürnberg für strategisches Branding und performante Websites. Wir unterstützen ambitionierte Startups und etablierte Unternehmen dabei, ihre Marke sichtbar zu machen und messbare Ergebnisse zu erzielen.

Unsere Kernleistungen umfassen Markenstrategie, Corporate Design, Webdesign, E-Commerce (Shops) und die Erstellung von digitalem Content (Foto, Video, 3D).",Media & Telecommunications,2-10 employees,Privately Held,"Nuremberg, Bavaria, Germany",Germany,onbloom.de,https://www.linkedin.com/company/onbloom
Telcoland Mobilfunk GmbH,"Festnetz, Mobilfunk, IoT, Cloud-Lösungen und vieles mehr. Let's get connected!",Media & Telecommunications,11-50 employees,Public Company,"Hamburg, Hamburg, Germany",Germany,telcoland.de,https://www.linkedin.com/company/telcoland-mobilfunk-gmbh
THE UNSEEN Magazine,"The Unseen is an online publication established in 2024 that showcases unique cultures and lifestyles to see the unseen. We cover various lifestyle and cultural topics but also concerts and interviews to provide insight into the light and dark of the pop culture and music industry.

Founded by two women in the creative industry, Fernanda and Mäx. The Magazine aims to change the narrative and gives a voice to „The Unseen“ in the Industry and the Public. As female Photographers, we want to give all people, but especially women and LGBTQ+, a chance to work in the industry and showcase their talent in writing, journalism, and behind the camera. Based in Germany but with an international Team, our magazine covers different perspectives and areas worldwide, primarily in Europe and the US. With a new theme per Issue, we try to challenge the creatives working with us. But we also deliver a theme interpreted by people from all walks of life. The first print issue will be out this year... be patient for more!

With Concert Reviews, Interviews, diverse Storytelling, and interesting photo series, we take a look behind the curtains of different stages in music, the daily life, and culture.

We are eager to celebrate and empower diverse views on life, unique people and their stories. All while showcasing the culture and music that interprets these topics and values.

WE SEE THE UNSEEN!",Media & Telecommunications,11-50 employees,Non Profit,"Heidelberg, Baden-Württemberg, Germany",Germany,theunseenmag.de,https://www.linkedin.com/company/the-unseen-magazine
sparkling media,"Nobody falls in love with a spec sheet. Thats why great companies deserve exciting stories. 

People fall in love with how something makes them feel – the promise it holds, the life it represents, the emotion it stirs. That's exactly what we do. With an obsessive eye for detail and a deep understanding of human emotion, we craft stories that don't just explain what your brand is – they make people genuinely want to be part of it. We are one of Europe's leading storytelling agencies. And our one true goal? To make your brand and products irresistible to the people who matter most.",Media & Telecommunications,11-50 employees,Public Company,"Munich, Bavaria, Germany",Germany,sprklg.com,https://www.linkedin.com/company/sparklingmediaoü
Avatar Systems,"We integrate immersive 360°, POV and multi-angle live capabilities directly into existing telecom environments, enabling operators to deploy premium live experiences without rebuilding core systems or launching new consumer apps.

Designed for scalability, network performance, and long-term deployment, Avatar Systems supports immersive broadcasting across sports and large-scale events while opening new service-layer revenue potential for rights holders and operators.",Media & Telecommunications,2-10 employees,Privately Held,"Berlin, Berlin, Germany",Germany,avatarsystems.io,https://www.linkedin.com/company/avatar-systems-video
Magazin ruhr-guide,"Ruhr-Guide, das unabhängige Online-Magazin mit Fokus auf Freizeit, Kultur, Ausgehen, Sehenswürdigkeiten und Ausflugsziele berichtet seit 23 Jahren tagesaktuell über das Ruhrgebiet und NRW.",Media & Telecommunications,2-10 employees,Self Employed,"Bochum, North Rhine-Westphalia, Germany",Germany,ruhr-guide.de,https://www.linkedin.com/company/magazin-ruhr-guide
hoss Netzwerk GmbH,hoss Netzwerk GmbH,Media & Telecommunications,2-10 employees,Public Company,"Schwerin, Mecklenburg-West Pomerania, Germany",Germany,hoss.de,https://www.linkedin.com/company/hoss-netzwerk-gmbh
Boxworks Media,We develop and co-produce high-quality films and premium television and streaming series for the German-speaking and international market.,Media & Telecommunications,2-10 employees,Privately Held,"Munich, Bavaria, Germany",Germany,boxworksmedia.com,https://www.linkedin.com/company/boxworksmedia
Kettenöl & Ravioli Media,"Kettenöl & Ravioli Media ist eine Social-Media-Agentur aus Oberbayern.
Wir helfen lokalen Unternehmen dabei, auf Social Media sichtbar, verständlich und relevant zu werden.

Viele Betriebe leisten hervorragende Arbeit – doch online wird das oft nicht klar.
Genau hier setzen wir an.

Unser Ansatz basiert auf Edutainment:
Wir verbinden Erklärung und Unterhaltung, damit Inhalte nicht nur gesehen, sondern verstanden werden. Denn Sichtbarkeit entsteht nicht durch Lautstärke, sondern durch Klarheit und Vertrauen.

Wir arbeiten mit kleinen und mittelständischen Unternehmen aus der Region – unter anderem aus den Bereichen:
	•	Gastronomie & Hotellerie
	•	Handwerk & Dienstleistungen
	•	Immobilien
	•	Fitness, Gesundheit & lokale Anbieter

Unsere Leistungen umfassen:
	•	Social-Media-Strategie & Beratung
	•	Content-Konzeption
	•	Foto- & Video-Content (inkl. Short-Form-Video)
	•	Drohnenaufnahmen
	•	Strukturierte Redaktionspläne
	•	Begleitung im Alltag statt kurzfristiger Kampagnen

Wir glauben nicht an Social Media als Selbstzweck.
Wir glauben an Social Media als Beziehungstool.

Kettenöl & Ravioli Media steht für:
klaren Content, verständliche Botschaften und Sichtbarkeit, die wirkt –
lokal, ehrlich und ohne Marketing-Blabla.

 Oberbayern
 Fokus: lokale Unternehmen
 Ziel: Vertrauen aufbauen, Anfragen ermöglichen",Media & Telecommunications,2-10 employees,Self Owned,"Penzberg, Bavaria, Germany",Germany,kettenoelundravioli.de,https://www.linkedin.com/company/kettenöl-ravioli-media
Herald Express,"Herald Express is the world's first fully AI-driven news agency with a completely autonomous editorial process. Our platform is built around twelve specialized AI engines that work together to research, verify, write, edit, classify, illustrate, publish, and continuously improve news coverage. At the core of this ecosystem is our proprietary LLM orchestration engine, powered by 4× L40S + 512GB RAM + 8TB NVMe server stationed in Europe, which coordinates all twelve engines, ensuring uninterrupted processing, consistent performance, and strong data integrity throughout the editorial workflow. Each engine manages and trains multiple AI agents dedicated to specific tasks, enabling highly parallel, scalable, and resilient operations. A continuous feedback and evaluation process allows these agents to learn from outcomes, refine their decision-making, and improve the overall quality, speed, and consistency of reporting over time. By combining advanced artificial intelligence with evidence-based journalism and transparent editorial principles, Herald Express delivers timely, in-depth news coverage designed for a global audience while minimizing traditional editorial bottlenecks through intelligent automation.",Media & Telecommunications,2-10 employees,Privately Held,"Colgone, Nrw, Germany",Germany,herald.express,https://www.linkedin.com/company/heraldexpress
Management Berater Verlagsgesellschaft mbH,Fachmagazin für Unternehmensführung und Consulting,Media & Telecommunications,11-50 employees,Public Company,"Frankfurt, Hesse, Germany",Germany,management-berater.de,https://www.linkedin.com/company/management-berater-verlagsgesellschaft-mbh
MoonTune Music GmbH,"MoonTune Music is an independent music company providing management, record label and creative consulting services. Our mission is to enable entrepreneurial artistry in music. We empower independent musicians to share their unique voices and build self-sustaining careers, while promoting authentic expressions of creativity.",Media & Telecommunications,Self-employed,Public Company,"Berlin, Berlin, Germany",Germany,moontunemusic.com,https://www.linkedin.com/company/moontune-music-gmbh
tarif4you.de,"tarif4you.de ist ein unabhängiges Portal und berichtet seit 1998 über Call-by-Call Tarife im deutschen Festnetz sowie über weitere Themen rund um Telekommunikation, Internet und Mobilfunk.",Media & Telecommunications,Self-employed,Self Owned,"Düsseldorf, North Rhine-Westphalia, Germany",Germany,tarif4you.de,https://www.linkedin.com/company/tarif4you
Media Wilke GmbH,Für Unternehmen Marktanteile über die Audiomedien erschließen und sichern - unsere Kompetenz und Leidenschaft.,Media & Telecommunications,2-10 employees,Public Company,"Cottbus, Brandenburg, Germany",Germany,mediawilke.de,https://www.linkedin.com/company/mediawilke
The Macro Prudential View,,Media & Telecommunications,Self-employed,Self Employed,"Frankfurt, Hesse, Germany",Germany,themacroprudentialview.com,https://www.linkedin.com/company/the-macro-prudential-view
Thorben Dyk,"Als Webentwickler aus Hamburg realisiere ich Internetpräsenzen – von der kleinen, feinen Web-Visitenkarte bis zum mehrsprachigen Informationsportal mit einer Vielzahl von Unterseiten und Kategorien.",Media & Telecommunications,Self-employed,Self Employed,"Hamburg, Hamburg, Germany",Germany,,https://www.linkedin.com/company/dyk-design-code
DebateCheck,"DebateCheck analyzes public debates beyond political camps and gut reactions.
We separate facts from framing, arguments from rhetoric, and legitimate positions from unnecessary polarization. Better arguments, less polarization!

Each analysis looks at factual accuracy, reasoning, framing, generalization, opposing arguments and constructive alternatives.

The goal is not to tell you what to think. It is to make the quality of public debate easier to see.",Media & Telecommunications,2-10 employees,Non Profit,"Frankfurt, Hesse, Germany",Germany,,https://www.linkedin.com/company/debatecheck
Excon'ss,"Profitable Online Werbung für Unternehmen, die auf Mitarbeiter oder Neu Kundensuche sind.",Media & Telecommunications,Self-employed,Self Employed,"Spires, Rhineland-Palatinate, Germany",Germany,,https://www.linkedin.com/company/excon-ss
Hour of Power mit Bobby Schuller,"Hour of Power mit Bobby Schuller ist der meistgesehene Gottesdienst der Welt. Jede Woche wird die positive Botschaft von Jesus Christus gepredigt. Er enthält verschiedenste Elemente. Neben ermutigenden und inspirierenden Predigten, in denen die positive Botschaft von Jesus Christus verkündet wird, begleitet traditionelle Orgel- und Chormusik und Gesangssolisten aus unterschiedlichsten Stilrichtungen den Gottesdienst. Zudem werden immer wieder interessante Interviewgäste aus Politik, Sport und Gesellschaft eingeladen.",Media & Telecommunications,2-10 employees,Non Profit,"Augsburg, Bavaria, Germany",Germany,hourofpower.de,https://www.linkedin.com/company/hour-of-power-mit-bobby-schuller
dts Nachrichtenagentur GmbH,Diese LinkedIN-Unternehmensseite wird nicht aktiv gepflegt. Bitte besuchen Sie unsere Website unter www.dts-nachrichtenagentur.de,Media & Telecommunications,11-50 employees,Public Company,"Halle, Saxony-Anhalt, Germany",Germany,dts-nachrichtenagentur.de,https://www.linkedin.com/company/dts-deutsche-textservice-nachrichtenagentur-gmbh
Tiny House Magazin,"Das Tiny House Magazin informiert über die Tiny House Branche mit Neuigkeiten, Veranstaltungen sowie Aktionen.",Media & Telecommunications,Self-employed,Self Owned,"Hofheim am Taunus, Hesse, Germany",Germany,tinyhouse-magazin.de,https://www.linkedin.com/company/tiny-house-magazin
SessionLinkPRO Solutions GmbH,"What is SessionLinkPRO?

SessionLinkPRO is a professional far end audio recording solution that works through broadband internet connections. Based on Google's Chrome browser there usually is no need to install additional software. Mono connections with up to 256kbit/s and stereo connections with up to 510kbit/s offer low-latency bi-directional audio transmissions in studio quality. This makes SessionLinkPRO a perfect ISDN replacement!

How does it work?

SessionLinkPRO uses straight forward webRTC technology to establish the connection. High quality OPUS codec or even L16 PCM ensure low latency and full band audio encoding. Automatic NAT traversal guarantees a working connection in almost any given network.

Sounds complicated!

But it isn't! The user interface is clean and intuitive. Only really necessary settings are adjustable. All settings are made by one side of the connection. The other participant will receive an invitation via email - the session link - and opens it in the browser. That's it!",Media & Telecommunications,Self-employed,Public Company,"Düsseldorf, North Rhine-Westphalia, Germany",Germany,sessionlinkpro.com,https://www.linkedin.com/company/sessionlinkpro-solutions-gmbh
MUI Family Management Verwaltungs GmbH,Wir unterstützen Social Media Creator in ihrer Entwicklung auf Instagram und Tiktok. MUI Family Management verbindet Reichweitenstarke Influencer mit Marktführenden sowie aufstrebenden Brands. Wir übernehmen die strategische sowie operative Strategieentwicklung der Profile unserer Talents.,Media & Telecommunications,2-10 employees,Public Company,"Munich, Bavaria, Germany",Germany,muimanagement.de,https://www.linkedin.com/company/mui-family-management-verwaltungs-gmbh
Digitale Zukunft hautnah,"Erlebe, was Glasfaserausbau bedeutet. Als Netzwerk für die Region zeigen wir Dir wichtige Berufe und Tätigkeiten im Bereich Glasfaser. Wir geben Dir die Möglichkeit Dich in einer angenehmen und entspannten Atmosphäre zu informieren und das Thema Glasfaser zu erleben. Entdecke eine neue Leidenschaft und begleite unsere Region auf dem Weg in die digitale Zukunft.",Media & Telecommunications,11-50 employees,Self Employed,"Lörrach, Baden-Württemberg, Germany",Germany,vollgas.info,https://www.linkedin.com/company/digitale-zukunft-hautnah
FFM Solutions Düsseldorf GmbH,Ihr Dienstleister der Telekommunikation,Media & Telecommunications,2-10 employees,Public Company,"Ratingen, North Rhine-Westphalia, Germany",Germany,ffm-duesseldorf.com,https://www.linkedin.com/company/ffm-solutions-düsseldorf-gmbh
PHILIPP Magazin,Von der Uni unabhängiges und durch Studierende selbst organisiertes Magazin in Marburg.,Media & Telecommunications,11-50 employees,Educational,"Marburg an der Lahn, Hesse, Germany",Germany,philippmag.de,https://www.linkedin.com/company/philipp-magazin
TROM Digital,"Unleashing Creative Potential in Every Frame. 

At Trom Digital, we specialize in crafting compelling visual narratives through expert video editing, innovative brand strategy development, and engaging short content creation. 

We empower brands to tell their unique stories, captivate audiences, and leave a lasting impression in the digital world. 

Beyond this, we specialize in converting individuals into legacy brands, ensuring that every story we shape not only resonates but also builds enduring recognition. 

Let us transform your vision into dynamic content that drives results.",Media & Telecommunications,2-10 employees,Partnership,"Munich, Bavaria, Germany",Germany,tromdigital.com,https://www.linkedin.com/company/trom-digital
MELOFOBIA,Una comunidad de melómanos / A community of music lovers,Media & Telecommunications,11-50 employees,Self Owned,"Berlin, Berlin, Germany",Germany,,https://www.linkedin.com/company/melofobia
Berliner Presse Club e.V.,"Als einer der renommiertesten Hintergrundkreise der Hauptstadt empfängt der Berliner Presse Club seit 1952 Gäste aus den Bereichen Politik, Wirtschaft, Kultur und Gesellschaft zum vertraulichen Hintergrundgespräch: aktuell, relevant und „unter 3“.

AUSTAUSCH MIT ENTSCHEIDERN
Der tagesaktuelle Produktionsdruck der Medien wächst, doch der BPC bietet seit mehr als 70 Jahren ein Forum, an dem in Ruhe nachgefragt und nachgedacht werden kann. Ziel der Gespräche ist nicht die direkte journalistische Verwertung der Informationen. Die Veranstaltungen dienen dem tieferen Verständnis und der Einordnung von Ereignissen und Entscheidungen.

MEDIENNETZWERK DER HAUPTSTADT
Darüber hinaus wird der kollegiale Austausch mit Menschen aus unterschiedlichen Redaktionen von vielen geschätzt. Unsere Mitglieder arbeiten für mehr als 50 Medienhäuser aus Print, TV und Hörfunk.",Media & Telecommunications,51-200 employees,Non Profit,"Berlin, Berlin, Germany",Germany,berliner-presse-club.de,https://www.linkedin.com/company/berliner-presse-club
DOWNTOWN Magazin,"DOWNTOWN is much more than just a mobility magazine – it revolutionises life in our global cities and their suburbs.

DOWNTOWN establishes a new way of life, opening up new dimensions of freedom and exposing its readers to the hottest mobility concepts and status symbols for the suburbs and metropolises of the world. It focuses on buyer’s guides, product tests and inspirational content, both in German and English. Are you down?

As the first-ever ebike lifestyle magazine, DOWNTOWN was a resounding success when it was first launched in 2011. The relaunch of DOWNTOWN is our way to share our vision of (micro-)mobility and everyday bike expe- riences. Your innovations, portrayed in our stories, to contribute to a better tomorrow. What are we waiting for? The best time is now! Are you down?",Media & Telecommunications,2-10 employees,Public Company,"Leonberg, Baden-Württemberg, Germany",Germany,downtown-mag.com,https://www.linkedin.com/company/downtown-magazin
SHE is a RIDER,"Motorradmagazin für Frauen. Seit 2018 on the Road und die #1 Adresse im Netz für Frauen, die Motorradfahren und alle unsere Freunde.",Media & Telecommunications,11-50 employees,Self Owned,"Berlin, Berlin, Germany",Germany,sheisarider.de,https://www.linkedin.com/company/sheisarider
#mediennetzwerkhannover,Wir vernetzen Medienschaffende und Journalist:innen in Hannover.,Media & Telecommunications,11-50 employees,Self Owned,"Hannover, Lower Saxony, Germany",Germany,presse-club-hannover.de,https://www.linkedin.com/company/mediennetzwerkhannover
Marcus Schwarze Consulting,"Journalismus, Beratung im Digitalen, insbesondere für den Einsatz von Künstlicher Intelligenz und Social Media",Media & Telecommunications,2-10 employees,Self Employed,"Coblenz, Rhineland-Palatinate, Germany",Germany,schwarze.info,https://www.linkedin.com/company/marcus-schwarze-consulting
