Name,Description,Primary Industry,Size,Type,Location,Country,Domain,LinkedIn URL
AGCT GmbH,"Liquid biopsy cancer testing
Non-invasive liquid biopsy tests are aimed at changing cancer diagnostics and treatment.  Existing technologies have performance limitations and narrow the potentials of liquid biopsy. 

What we do
AGCT developed a PCR-based assay technology that introduces an exceptional limit of detection for liquid biopsy cancer testing. At the same time the technology can be applied on standard laboratory equipment. 

AGCT’s technology
AGCT’s cyberPCR technology creates a new kind of sensitivity and specificity in cancer detection. The proprietary technology already discriminates at the amplification step. Only mutant target sequences are amplified, permitting an unprecedented signal-noise ratio and a revolutionary level of rare mutant molecule detection for liquid biopsy.",Biotechnology,2-10 employees,Privately Held,"Marburg an der Lahn, Hesse, Germany",Germany,,https://www.linkedin.com/company/agctechnologies
Deutsche CUXIN Marketing GmbH,"Die Deutsche CUXIN Marketing GmbH steht für nachhaltiges ökologisches Gärtnern und bietet Düngemittel und Spezialerden für Hobby- und Profianwender an. Das Unternehmen ist seit 1995 Teil der DCM - De Ceuster Meststoffen N.V. - einem führenden Hersteller organischer Düngemittel in Europa mit Hauptsitz in Belgien. 

The Deutsch CUXIN Marketing GmbH stands for sustainable ecological gardening and offers fertilizers and special potting soils for hobby and professional users. Since 1995, the company has been part of DCM - De Ceuster Meststoffen N.V. - a leading manufacturer of organic fertilizers in Europe with headquarters in Belgium.",Biotechnology,11-50 employees,Public Company,"Telgte, North Rhine-Westphalia, Germany",Germany,cuxin-dcm.de,https://www.linkedin.com/company/deutsche-cuxin-marketing-gmbh
"Center for Molecular Neurobiology,Hamburg","The ZMNH was founded in 1988. As part of the University Medical Center Hamburg-Eppendorf, it represents an internationally recognized research institute.The focus of the institute is basic research in many disciplines of neurobiology combining molecular genetics with anatomical, biochemical and physiological approaches.",Biotechnology,201-500 employees,Educational,Germany,Germany,uni-hamburg.de,https://www.linkedin.com/company/center-for-molecular-neurobiology-hamburg
THC Pharm GmbH,Biotechnologie,Biotechnology,11-50 employees,Privately Held,"Frankfurt, Hesse, Germany",Germany,thc-pharm.de,https://www.linkedin.com/company/thc-pharm-gmbh
microDimensions,"microDimensions was founded as a spin-off of the Technical University of Munich in 2011 as a provider of integrated and efficient software solutions and services for digital pathology applications.  

Our mission is to shape next generation pathology by connecting human expertise with artificial intelligence and by facilitating clinical and scientific exchange. Our clients are MedTech and Life Science companies who aim for advancing diagnosis. They look for enriched data to unlock the full power of computational pathology and to share their latest advancements with the medical community.

With our #DigitalPathologyHub Anyslide (https://anyslide.com) pathologists can share histology images instantly and vendor neutral, collaborate on cases, and connect with our customers for digital pathology data curation projects. Organizations in education, research, and pharma boost their training and marketing efforts by leveraging #Anyslide as effective communication tool focusing on pathologists.

microDimensions’ product portfolio further includes research-focused software for 3D reconstruction of virtual slides and the alignment of whole slides for multi-stain analysis.

Corporate information: https://micro-dimensions.com
Imprint: https://micro-dimensions.com/imprint",Biotechnology,2-10 employees,Privately Held,"Munich, Bavaria, Germany",Germany,micro-dimensions.com,https://www.linkedin.com/company/microdimensions
Lumiprobe Group,"Since 2006, we manufacture and sell advanced chemicals for life science research, and diagnostics. Our catalog includes fluorescent dyes, phosphoramidites for oligonucleotide synthesis, Click chemicals, and other reagents. Most of the items are kept in stock, and ready for immediate shipping to worldwide locations.

HIGH QUALITY
We guarantee the superior quality of our products by providing real analytical data, such as NMR spectra and HPLC-MS profiles for each lot.

QUICK DELIVERY
We keep catalog items in stock. Overnight delivery is possible in US and EU. Delivery is quick to other worldwide locations, too.

SIMPLE PAYMENT
We accept NET 30 days payments, Credit cards, PayPal, checks, and wire transfer

GREAT PRICING
We provide excellent pricing for our products. Check out our catalog now and compare the prices with our competitors.

SUPPORT
We provide the highest level of technical support to our customers. Just call us and we will help you!",Biotechnology,11-50 employees,Privately Held,"Hannover, Lower Saxony, Germany",Germany,lumiprobe.com,https://www.linkedin.com/company/lumiprobe-corporation
Cytonet GmbH & Co. KG,"The Cytonet Group is an international biotech company which currently has 55 employees at the company sites in Weinheim/Germany, Heidelberg/Germany and Durham, North Carolina/USA. The company develops and manufactures liver cell therapy products which, using specially prepared human cells, can stabilize patients with certain diseases until they receive a liver transplant. In the method developed by Cytonet, liver cells from donor livers are carefully isolated and prepared in a complex procedure. The organs used are livers which are unsuitable for transplant. 

Managing directors of the company are Dr. Dr. Wolfgang Rüdinger, Dipl.-Kfm. Michael J. Deissner and Dr. Torsten Hombeck. Cytonet is a spin-off of Roche’s cell therapy division and was founded in April 2000. Dietmar Hopp and family hold a controlling interest in the company.",Biotechnology,51-200 employees,Privately Held,"Weinheim, Baden-Württemberg, Germany",Germany,cytonet.de,https://www.linkedin.com/company/cytonet-gmbh&co-kg
pluriSelect Life Science,"pluriSelect Life Science UG (haftungsb.) & Co. KG, located in Leipzig, Germany, is a young and dynamically growing biotech company. 

We provide basic researchers in academic science, research & development and diagnostics with efficient tools for cell and protein separation. 

Our product series pluriBead allows for isolating cells from whole blood, buffy coat, cell culture and other heterogeneous biological liquids. Thereto, specifically designed beads bind to targets in these liquids. To isolate targets from unbound material, pluriBead combines two different methods:
•	Biological: antigen - antibody - interaction (to bind specific targets)
•	Physical: filtration / sieving (to separate the bead-bound targets from the rest of the sample)

We always remain focused on the user-friendliness of our products, ensuring high quality results and additionally reducing time and resources for the routine tasks of our customers. Thus, the cell and protein separation tools developed by pluriSelect are designed as ready-to-go kits. They are versatile in application and form the basis of research in cancer, rheumatic illnesses, arteriosclerosis and allergies. 

Learn more about us at www.pluriselect.com.",Biotechnology,51-200 employees,Privately Held,"Leipzig, Saxony, Germany",Germany,pluriselect.com,https://www.linkedin.com/company/pluriselect-life-sience
VaRi Bioscience GmbH,"VaRi Bioscience GmbH was founded by a team of experts from leading female health companies. We focus on the development of innovative products for women. We are situated in Berlin, Germany, but our team, partners and business scope is international.",Biotechnology,2-10 employees,Public Company,"Wildau, Brandenburg, Germany",Germany,vari-bioscience.com,https://www.linkedin.com/company/vari-bioscience-gmbh
GVG Genetic Monitoring GmbH,"GVG Genetic Monitoring GmbH is a genetics laboratory specializing in the molecular genetic analysis of livestock – and also a biotech research company

legal: http://www.gvg-gm.de/en/legal/
privacy: http://www.gvg-gm.de/en/privacy/",Biotechnology,2-10 employees,Public Company,"Leipzig, Saxony, Germany",Germany,gvg-gm.de,https://www.linkedin.com/company/gvg-genetic-monitoring
PSS Polymer Standards Service GmbH - A part of Agilent,"PSS - now a part of Agilent -  is known as the global specialist for macromolecular characterization and synthesis. PSS develops, manufactures and offers techniques and instrumentation for the characterization, production and optimization of synthetic, natural and bio-polymers. Our products and techniques for GPC/SEC are widely used in various markets and application areas ranging from chemical, construction and electronic industries to cosmetics, food, medical device and biopharm applications. 

PSS offers polymeric reference materials and standards, GPC/SEC and HPLC columns, GPC/SEC-optimized instruments, specialty detectors (MALLS, viscometry, ELSD), WinGPC macromolecular chromatography data systems, POROCheck pore-size analysis software. Our products are backed-up with a complete service portfolio, incl. IQ/OQ qualifications for complete systems according to ICH, FDA and other regulations.
PSS also offers method development, contract analysis, custom polymer synthesis and software development.

PSS was founded in 1985 and still has its global headquarter in Mainz, Germany. PSS is certified according to DIN EN ISO 9001:2015. A creative team of chemists and engineers with extensive knowledge and practical experience in synthesis, characterization and properties of natural and synthetic polymers is able to find answers and solutions for all macromolecular questions. PSS has additional offices in the Benelux and Amherst, MA,US.",Biotechnology,51-200 employees,Privately Held,"Mainz, Rhineland-Palatinate, Germany",Germany,pss-polymer.com,https://www.linkedin.com/company/pss-polymer-standards-service-gmbh
4HF Biotec GmbH,"4HF Biotec GmbH was founded in 2015 by Professor Dr. H.H. Fiebig, MD, PhD. The company’s goal is to develop innovative therapies against cancer. In addition, it also offers a panel of in silico research services to pharmaceutical and biotech industry to support their development of novel anticancer agents. 4HF’s main asset is its unique in silico platform, which combines OMICS and chemo-informatic tools.  4HF Biotec GmbH is located in Freiburg, the center of the Basel-Freiburg-Strasbourg biotech region. The company is placed among major actors including universities, research centers, pharmaceutical companies and CROs.",Biotechnology,2-10 employees,Privately Held,"Freiburg, Baden-Württemberg, Germany",Germany,4hfbiotec.com,https://www.linkedin.com/company/4hf-biotec-gmbh
Hidex Deutschland Vertrieb GmbH,"Vertrieb von modernen Laborgeräten im Bereich der Strahlungsmessung:
- Micro Plate Reader
- Liquid Scintillation Counter
- Gamma Counter
- Oxidizer
- Radionuclide Extraction Systems

Bei Hidex steht die wissenschaftliche Entwicklung im Mittelpunkt unserer Werte. Wir glauben an den wissenschaftlichen Fortschritt und die kontinuierliche Verbesserung unserer Produkte. Unsere Leidenschaft ist es, fortlaufend die Performance unserer Instrumente weiter zu entwickeln und zu optimieren, den Messbetrieb zu optimieren und die Benutzerfreundlichkeit so reibungslos wie möglich zu gestalten.

Um den laufenden Betrieb unserer Instrumente sicherzustellen, bieten wir einen umfangreichen Service. Unsere Kunden können mit Unterstützung unserer Anwendungsspezialisten und Außendiensttechniker das volle Potenzial unserer Instrumente entfalten.

Hidex garantiert Ihnen die neuesten Tools, damit Sie sich auf Ihre Forschung konzentrieren können.
Wir sind nach ISO 9001: 2015 zertifiziert.",Biotechnology,2-10 employees,Public Company,"Mainz, Rhineland-Palatinate, Germany",Germany,hidex.de,https://www.linkedin.com/company/hidex-deutschland
Acris Antibodies,"Acris GmbH was founded 1998 as a spinoff of DPC Biermann GmbH, the German subsidiary of Diagnostic Products Corp., Los Angeles. Acris took over responsibility for marketing the DPC Biermann research products, mostly antibodies.

From the very beginning it was our mission to serve the research community with high quality research products. It was our strategy to develop a platform for thousands of high quality antibodies in one easy to search online database. Now 15 years after founding the company we offer more than 210,000 primary antibodies partly sold as Acris branded products partly offered as distributed products from all over the world. As complementary products we added more than 40,000 proteins, 15,000 lysates and 4,000 kits.
During the years Acris Antibodies developed from a German distributor to a global player in the research product / antibody market. Distributors in Europe and Asia were added and in the beginning of 2011 we set up our US subsidiary Acris Antibodies Inc. in San Diego. 

The next step will be to evolve into a real antibody manufacturing company during 2013 and 2014. The basis will be our new lab in San Diego able to manufacture catalog and custom antibodies and peptides. In addition antibody testing services will be offered for flow cytometry, immunocytochemistry and western blotting. The lab will also be able to manufacture monoclonal antibodies.",Biotechnology,11-50 employees,Privately Held,"Herford, North Rhine-Westphalia, Germany",Germany,acris-antibodies.com,https://www.linkedin.com/company/acris-antibodies
European Zebrafish Resource Center - EZRC,"The KIT houses the largest experimental fish facility in Europe with a capacity of more than 300,000 fish and more than 10 research groups working with zebrafish at KIT. It was thus logical to enlarge the facility further to serve as the European Zebrafish Resource Center (EZRC). In July 2012, we officially opened the EZRC. Zebrafish stocks are maintained mostly as frozen sperm. Frequently requested lines are also kept alive as well as a selection of wildtype strains. We have established efficient pipelines for sperm freezing, thawing and developed a database to organise the complex information.  We hold several thousand mutations in protein coding genes generated by TILLING in the Stemple lab of the Sanger Centre, Hinxton, UK and lines generated by ENU mutagenesis by the Nüsslein-Volhard lab in addition to transgenic lines and mutants generated by KIT groups or brought in through collaborations. We also accept submissions on an individual basis and ship fish upon request to PIs in Europe and elsewhere.  
The EZRC does not only maintain and distribute a large number of existing mutant and transgenic zebrafish lines but also provides screening services and technologies such as imaging and high-throughput sequencing. In close interaction with physicists, engineers and IT specialists, we expanded the medium/high throughput screening technologies that have been recently established at KIT. Key areas include automation of embryo handling and automated image acquisition and processing. Our platform also involves the development of novel microscopy techniques (e.g. SPIM, DSLM, robotic macroscope) to permit high-resolution, real-time imaging in 4D. By association with the ComPlat platform, we can support also chemical screens and offer libraries with up to 20,000 compounds in total for external users. As another service to the community the EZRC provides plasmids (cDNAs, transgenes, Talen, Crispr/cas9) maintained by the Helmholtz repository of Bioparts (HERBI) to the scientific community.",Biotechnology,2-10 employees,Non Profit,"Eggenstein-Leopoldshafen, Baden-Württemberg, Germany",Germany,kit.edu,https://www.linkedin.com/company/ezrc
DAISOGEL,"Since the launch of DAISOGEL in 1992, we have always strived to provide our customers a family of lasting silica gel products with the quality and performance required for successful chromatographic purification of their life-saving and high-value therapeutics.

We understand our customers’ expectations for us to provide the highest performance chromatographic silica gels with utmost quality control that are supplied and supported in a lasting, sustainable manner. This essence is captured in our Mission, Vision, and Values.

The bonding type and bonding density varieties make different kinds of subgroups inside ODS or C8 modifications. Put together the different particle sizes and pore sizes with all the different kinds of chemical modifications the DAISOGEL line-up stretches over several hundreds of catalogue products.

Available Pore Sizes (μm)
                    60, 100, 120, 200, 300, 1000 & 2000

Available Particle Sizes (μm)
   Analytical Grades
	Ultra High Pressure:1.7 & 2.1 
	High Pressure: 2.5, 3, 4, 5 & 7 
   Preparative Grades
	High Pressure: 8, 10, 15 & 20 
	Medium Pressure: 30/50 & 40/60 

Bare and Modified Silica  Available  
   Normal Phases: Chemically Bonded Phase
	 SIL-P, APS-P, DIOL-P
   Reversed Phases: 
	ODS-RPS, ODS-BP, ODS-BIO, 
	C8/C4-P, C8/C4-BIO, C1-P, CN-P

For further application information and to request a quote, please visit our website at www.daisogelusa.com",Biotechnology,"501-1,000 employees",Public Company,"Düsseldorf, North Rhine-Westphalia, Germany",Germany,daisogelusa.com,https://www.linkedin.com/company/daisogel
X-PAND,"X-PAND is a four-year international multi-centric project funded with approximately 4 million euros by the European Union under the Horizon Europe – European Innovation Council program (GA n. 101070950). The ambitious goal of the project is to exploit innovative hematopoietic stem cell manipulation protocols in combination with a deep multiomics profiling to bring novel, efficient and safer hematopoietic stem cell gene therapies to clinical application. The X-PAND consortium is coordinated by San Raffaele Hospital in Milan, Italy (SR-Tiget institute) and sees the contribution of other international partners like the University of Navarra (Pamplona, Spain), the University Hospital Freiburg (Germany), the energy, environmental and technological research centre of Moncloa (Madrid, Spain), the Public Foundation Miguel Servet (Pamplona, Spain) and the Lausanne University Hospital (Switzerland).",Biotechnology,11-50 employees,Non Profit,"Freiburg, Baden-Württemberg, Germany",Germany,xpand-project.eu,https://www.linkedin.com/company/x-pand
Aladdin Healthcare Technologies,AI and science to combat age-related disease,Biotechnology,11-50 employees,Public Company,"Berlin, Berlin, Germany",Germany,aladdinid.com,https://www.linkedin.com/company/aladdin-healthcare-technologies
PS Capital Management,PS Capital Management is a unit of the family office of Peer M. Schatz. We provide capital and advisory services to companies in advanced sectors of the Life Science industry.,Biotechnology,2-10 employees,Privately Held,"Düsseldorf, North Rhine-Westphalia, Germany",Germany,ps-capital.com,https://www.linkedin.com/company/ps-capital
BIO Clustermanagement NRW GmbH,"Based in Düsseldorf, Germany, BIO Clustermanagement NRW GmbH is an independent service provider dedicated to supporting the growth and innovation of the life sciences industry in North Rhine-Westphalia. Since 2011, we have established ourselves as a trusted partner for companies, research institutions, and organizations seeking expert event management and tailored business services.

Our core offerings include:
- Event Planning & Management: Conferences, networking events, workshops, and seminars designed to foster collaboration and knowledge exchange
- Business Development & Strategy Consulting: Supporting market entry, expansion, and innovation initiatives
- Networking & Partnership Building: Connecting stakeholders across science, industry, and policy",Biotechnology,2-10 employees,Public Company,"Düsseldorf, North Rhine-Westphalia, Germany",Germany,bioclustermanagement.de,https://www.linkedin.com/company/bio-clustermanagement-nrw-gmbh
BIRDIE,"BIRDIE - Bioprinting on-chip microphysiological models of humanized kidney tubulointerstitium.

An EU funded research consortium developing three-dimensional (3D) in vitro human renal tubulointerstitium (TI) models with an unprecedented degree of mimicry and function towards native kidney. The primary focus of the project is the investigation of viral infection and nephrotoxicity applications, and to make the model applicable also to other kidney-related diseases.

This project has received funding from the European Union’s Horizon 2020 FET Open programme under grant agreement No 964452",Biotechnology,11-50 employees,Partnership,"Berlin, Berlin, Germany",Germany,birdieproject.eu,https://www.linkedin.com/company/birdie-project
iGEM Aachen,"We are iGEM Aachen. Every year a new team of motivated students from the RWTH Aachen University solves a self-chosen problem by use of synthetic biology. We as the new team of 2024 are currently deciding on a new project topic, follow us to always be up-to-date!

With our project we take part in the international Genetically Engineered Machine (iGEM) competition held by the iGEM Foundation: www.linkedin.com/company/igem-foundation/",Biotechnology,11-50 employees,Non Profit,"Aachen, North Rhine-Westphalia, Germany",Germany,igemaachen-ev.de,https://www.linkedin.com/company/igem-aachen-ev
EMIKO - Effektive Mikroorganismen,"Herzlich Willkommen bei EMIKO 
Wir stehen für eine pestizidfreie Landwirtschaft, von der alle Menschen gesund leben können. Wir vermindern die Verschmutzung des Wassers, verbessern den ökologischen Zustand der Meere und stärken das Wohlbefinden von Mensch und Tier",Biotechnology,11-50 employees,Public Company,"Meckenheim, North Rhine-Westphalia, Germany",Germany,emiko.de,https://www.linkedin.com/company/emiko-effektive-mikroorganismen
Biopract GmbH,"We research, analyze, develop and formulate enzymes for agricultural and industrial applications:


- We develop enzyme products to improve flowability, productivity and performance in biogas fermentation production.
- We analyze the activity of added enzymes in animal feed.
- We identify enzymes that improve feed utilization in farm animals.
- We develop enzyme mixtures for the protection of high value crops and aquaculture fry against microbial infestation.
- We perform application studies on the efficacy of enzymes in industrial processes.",Biotechnology,11-50 employees,Public Company,"Berlin, Berlin, Germany",Germany,biopract.de,https://www.linkedin.com/company/biopract
Gläsernes Labor Akademie (GLA),"The Gläsernes Labor Akademie (GLA) has expertise in Life Sciences training for more than  20 years.
The GLA  the GLA to promotes your professional and career development with 
- career orientation programs for doctoral and postdoctoral researchers  
- advanced training for technical assistants (BTAs, CTAs, MTAs, BTLAs) and laboratory technicians on the job. 

You benefit  
- from collaborations with the Max Delbrück Center for Molecular Medicine (MDC), the Leibniz-Forschungsinstitut für Molekulare Pharmakologie (FMP), the VBIO, BPI, TÜV et al
 - from highly professional trainers and lecturers who share expertise and
practical knowledge in research, development, business and industry
You choose
 - from the courses on the Berlin-Buch Campus
 - high-quality, practical and well-priced course options
 - 1-day-workshops, summer schools,
- weekend trainings or specialist intensive courses",Biotechnology,11-50 employees,Educational,"Berlin, Berlin, Germany",Germany,glaesernes-labor-akademie.de,https://www.linkedin.com/company/berlin-bioscience-academy
BIOSAXS GmbH,"Small angle X-ray scattering (SAXS) for medicine and biotechnology: in-depth quantitative characterization of the behaviour and structure of biological macromolecules, polymers and nanoparticles in solutions.",Biotechnology,2-10 employees,Privately Held,"Hamburg, Hamburg, Germany",Germany,biosaxs.com,https://www.linkedin.com/company/biosaxs
Bioenergy Concept GmbH,"Welcome to Bioenergy Concept, your independent engineering and consulting company for sustainable energy projects. We plan, manage and support your project from the first idea, right through procurement, construction and commissioning.

With many years of comprehensive experience in the development and management of renewable energy systems such as digesters, pyrolysis systems as well as cogeneration plants and photovoltaic systems, Bioenergy Concept is the expert when it comes to your personal bioenergy solution. We provide costeffective, reliable and suitable solutions for agricultural, commercial and domestic markets all around the world. Within a network of specialized partners and reliable suppliers we calcuate feasibility studies, elaborate a tailor made energy solution and provide the knowhow to manage your project construction during and after finalization.",Biotechnology,2-10 employees,Public Company,"Luneberg, Lower Saxony, Germany",Germany,bioenergy-concept.com,https://www.linkedin.com/company/bioenergy-concept-gmbh
AGCT Consulting GmbH,"Die AGCT Consulting GmbH ist Dienstleister für Gentechnik und Biotechnologie und bietet seit 2008 für Unternehmen und Forschungseinrichtungen einen vielfältigen Service im Bereich der Gentechnologie und der Biotechnologie an. 
Bestehend aus zwei geschäftsführenden Gesellschaftern, Frau Dr. Petra Kauch und Herrn Steffen Ibrom, einem Team von derzeit fünf Personen, sowie einem stetig wachsenden Team von derzeit etwa 25 Referent*innen stellen wir zudem ein umfangreiches Seminarprogramm aus Standardkursen und auch auf Unternehmen zugeschnittenen Kurse zur Verfügung. Zusätzlich beraten wir Sie bei der Errichtung und Anmeldung von gentechnischen Anlagen und stellen den externen BBS und PL für Labore.

Verantwortlich für den Inhalt dieser Websites ist die AGCT Consulting GmbH, vertreten durch die Geschäftsführung.",Biotechnology,2-10 employees,Public Company,"Münster, North Rhine-Westphalia, Germany",Germany,agct-consulting.de,https://www.linkedin.com/company/agct-consulting-gmbh
imusyn,"Imusyn, founded in 2001, is a biotechnology company which specialises in alloproteomics with the objective of advancing allogeneic cellular therapies and personalised medicine. The company’s primary focus is the development and manufacture of recombinant proteins from polymorphic genetic systems including major histocompatibility complex genes, blood group genes and many other immunology related or immunogenetically relevant genes. Using proprietary recombinant protein technology makes a high-yield, massive parallel manufacturing process possible. With these techniques, we can meet the demands of customers on the medical diagnostic and life sciences markets for modern research tools in next-generation drug and diagnostic assay developments.",Biotechnology,11-50 employees,Privately Held,"Hannover, Lower Saxony, Germany",Germany,imusyn.de,https://www.linkedin.com/company/imusyn
BlueLab Wasseranalysesysteme GmbH,"BlueLab ist ein Tübinger Unternehmen spezialisiert auf die Untersuchung von Wasser auf Bakterien. Unser DAkkS-akkreditiertes Labor bietet präzise mikrobiologische Analysen für Trinkwasser, Kühlturmwasser, Schwimmbadwasser und vieles mehr an, um die Sicherheit und Qualität Deines Wassers zu gewährleisten. 

Innovationen in der Wasseranalyse:
Außerdem treiben wir die Entwicklung innovativer Lösungen voran, um konventionelle Wasseranalysen zu vereinfachen und zu beschleunigen. Dazu gehören beschleunigte vollautomatisierte Analyselösungen, Schnelltests oder automatische Kolonienzähler, um die Effizienz bei der Detektion von Legionellen und anderen Krankheitserregern zu erhöhen.

Unser Ziel: Sauberes und sicheres Wasser für alle
Unser Team setzt sich für die Verbesserung der akkreditierten Methoden durch die Entwicklung innovativer Technologien zur Überwachung der Wasserqualität und Wasserhygiene ein, um die Gesundheit und Sicherheit der Menschen zu schützen.
Kontaktiere uns, um mehr über unsere Dienstleistungen zu erfahren:
https://www.bluelab-h2o.de/




BlueLab is a Tübingen-based company specialized in the analysis of water for bacteria. Our DAkkS-accredited laboratory offers precise microbiological analyses for drinking water, cooling tower water, swimming pool water and much more to ensure the safety and quality of water.

Innovations in water analysis:
We are also driving the development of innovative solutions to simplify and greatly accelerate conventional water analysis. These include accelerated, fully automated analysis solutions, rapid tests and automatic colony counters to increase efficiency in the detection of legionella and other pathogens.

Our goal: clean and safe water for everybody
Our team is committed to improving accredited methods through the development of innovative technologies to monitor water quality and water hygiene to protect people's health and safety.

Contact us to find out more about our services:
https://www.bluelab-h2o.de/",Biotechnology,2-10 employees,Privately Held,"Tübingen, Baden-Württemberg, Germany",Germany,bluelab-h2o.de,https://www.linkedin.com/company/bluelab-wasseranalysesysteme-gmbh
Axonbiotech,"Axon Biotech ist rechtlicher Inverkehrbringer verschiedener Diagnostika gemäß IVDR. Als Auftragshersteller und -entwickler bieten wir Forschung, Entwicklung, Herstellung und Dienstleistungen in den Bereichen Pharma, Medizintechnik, Diagnostik und Life Sciences an. 

 

Axon Biotech is the legal distributor of various diagnostics according to IVDR. As a contract manufacturer and developer, we offer research, development, manufacturing and services in the fields of pharmaceuticals, medical technology, diagnostics and life sciences.",Biotechnology,11-50 employees,Public Company,"Hengersberg, Bavaria, Germany",Germany,axonbiotech.de,https://www.linkedin.com/company/axon-biotech
MOLOX GmbH,MOLOX is an innovative and versatile CRO with adaptable workflows to match clients' needs. We provide tailor-made solutions for your project. We are passionate scientists with outstanding expertise in protein production and structural biology. As Germany's leading provider for crystallographic data collection using synchrotron radiation MOLOX collects the best data for you. We are early adopters of emerging technologies enabled by our strong partnerships with academia and other leading CROs.,Biotechnology,2-10 employees,Public Company,"Berlin, Berlin, Germany",Germany,molox.de,https://www.linkedin.com/company/molox-gmbh
Aimmune Therapeutics,"Aimmune Therapeutics, Inc., a Nestlé Health Science Company, is a biopharmaceutical company developing and commercializing treatments for potentially life-threatening food allergies. With a mission to improve the lives of people with food allergies, Aimmune is developing and commercializing oral treatments for potentially life-threatening food allergies. The Company’s Characterized Oral Desensitization ImmunoTherapy (CODITTM) approach is intended to provide meaningful levels of protection against allergic reactions resulting from accidental exposure to food allergens by desensitizing patients with defined, precise amounts of key allergens. Aimmune has one FDA-approved medicine for peanut allergy and other investigational therapies in development to treat other food allergies.

Aimmune is located in Brisbane, California - the heart of San Francisco’s biotechnology hub - with additional offices in Durham, North Carolina; the Paddington area of London, England; Dublin, Ireland; and Munich, Germany.

**The information on Aimmune’s LinkedIn channel – including any product information - is intended for U.S. residents only and is governed by applicable U.S. laws and regulations. Any information on the products contained herein is not intended to provide medical advice nor should be used as a substitute for the advice provided by your physician or other healthcare provider.",Biotechnology,"501-1,000 employees",Public Company,"Munich, Bavaria, Germany",Germany,aimmune.com,https://www.linkedin.com/company/aimmune-therapeutics
Antylia Scientific,"When scientific advancement and technological innovation converge, we meet the needs of our customers everywhere. We support the expanding needs of scientists throughout the world. Accepting that challenge comes with responsibility as we know that the scientific innovations of our customers can’t wait.

Working with urgency and purpose, Antylia Scientific brings mission critical products to our customers in support of their quest to discover and manufacture new therapeutics, vaccines, and diagnostics.

We see the future of science through a sharply focused lens of human experience...

Our portfolio tells only a fraction of the story. Empathy for the people who are the beneficiaries of our work fuels our passion for creating the best science.

> Science with the power to transform lives

> Science that defines world-class precision, influencing industry standards everywhere

> Science that leverages smart technologies to make purchasing products and working in laboratories easier and more efficient

> Science that builds relationships based on trust and dream-job opportunities for people who want to work in any segment of our endlessly expanding industry",Biotechnology,"1,001-5,000 employees",Privately Held,"Wertheim, Baden-Württemberg, Germany",Germany,antylia.com,https://www.linkedin.com/company/antylia-scientific
Biosearch Technologies Oligo Synthesis,"BiosearchTechnologiesOligo Synthesisprovides tailored oligonucleotide synthesis and advanced nucleic acid chemistry solutions that enable customers to design, develop, and scalehigh-performancenucleic acid products from early research throughcommercialisation.

Our three global oligonucleotide manufacturing sites ensure nanomole to gram scale quantities with consistent quality and streamlined scalability for early-stage developmentthrough tocommercialisation.

By overseeing raw material production, including our best-in-class Black Hole QuencherTM (BHQTM) and proprietary fluorophores that span the full visible spectrum, we guarantee supply chain security with unmatched product support.

Serving customers across thenucleic acid testing (NAT)andmolecular diagnostics (MDx)markets,BiosearchTechnologies Oligo Synthesis empowers scientists and diagnostics developers to bringaccurate, robust, and scalable nucleic acid–based solutions to market with confidence.",Biotechnology,"1,001-5,000 employees",Privately Held,"Berlin, Berlin, Germany",Germany,lgcgroup.com,https://www.linkedin.com/company/biosearch-technologies-oligo-synthesis
