Name,Description,Primary Industry,Size,Type,Location,Country,Domain,LinkedIn URL
Calilio,"Calilio is a cloud-based business phone system built for modern sales, support, remote, and call center teams.

It allows businesses to make and receive calls over the internet—with VoIP technology—from any device, including a desktop, mobile, tablet, or web browser. By replacing traditional PBX hardware, desk phones, and office wiring, Calilio gives teams a more flexible way to manage business communication from anywhere.

With Calilio, businesses can buy or port virtual phone numbers, use local, mobile, and toll-free numbers from 100+ countries, and manage calls, SMS, MMS, voicemail, notes, tags, recordings, and call history from one shared workspace.

Calilio helps teams route customer calls with IVR, call forwarding, business hours, voicemail, call transfer, number sharing, and call routing. These features help reduce missed calls, guide callers to the right team, and keep customer conversations organized.

Calilio supports sales outreach and follow-ups with a power dialer, contact import, campaign setup, custom caller ID, call disposition, call notes, recordings, and analytics. Teams can call more contacts, track outcomes, and follow up with better context.

Managers can review team performance with live call monitoring, call recording, analytics, and AI-powered call reports.",Telecommunications,51-200 employees,Privately Held,"Singapore, Singapore",Singapore,calilio.com,https://www.linkedin.com/company/calilio
Groundhog Technologies Inc.,"Founded in 2001, Groundhog Technologies is a global leader in the mobile network and user analytics, enabling operators to accurately pinpoint the location and experience of subscribers, mine deep network and user insights, and implement proactive solutions across various domains: Network & Operations, Customer Experience, Sales & Marketing, Digital Services, and Public Health.
The company has also leveraged its 20 years hands-on experience working with Telco Data to enable operators to address the advertising and data monetization opportunity with a plug & play Data Enrichment Platform (DEP) and a Demand Side Platform (DSP) both for internal and external users. Visit our website to learn more about Groundhog Technologies MI digital advertising services:
https://mi.ghtinc.com/",Telecommunications,51-200 employees,Public Company,"Singapore, Singapore",Singapore,ghtinc.com,https://www.linkedin.com/company/groundhog-technologies-inc.
SAIF Telecommunications,"Saif Group is a leading provider of International and Domestic switched voice services to the Worlds Telecommunication operators and voice service providers. Saif Group’s customers and suppliers include, fixed line operators, mobile operators, retail and VoIP service providers, who buy and sell voice and IP telecommunications services. Our offices are located in Kuwait, Hong Kong and Tanzania. We are always open for new partners and we are ready to cooperate not only with big companies but also with beginners on this market.

Saif Group offers voice services to carriers and retail operators. Our company carries traffic to different destinations in the world. We can propose advantageous conditions of cooperation and it doesn’t matter if you are a big company with billions of minutes a month or a new startup in the VoIP market. We hope that a huge multi-national carrier or a small calling card provider will be satisfied with the prices and quality of service that we offer.",Telecommunications,51-200 employees,Privately Held,"Singapore, Singapore",Singapore,saiftelecommunication.com,https://www.linkedin.com/company/saiftelecommunications
Redtea Mobile,"Redtea Mobile is a global eSIM and IoT connectivity technology company delivering carrier-grade platforms that help enterprises, OEMs, and mobile network operators deploy and scale connectivity services across regions with speed, reliability, and control.

As customer needs and deployment complexity continue to grow globally, Redtea Mobile has evolved its operating model with the formation of Redtea Mobile Group. The group structure is designed to support global scale while staying close to local markets, combining globally consistent technology platforms with strong execution, governance, and accountability.

Under this structure, Redtea Mobile Global serves as the company’s international business, focused on supporting multinational enterprises, OEMs, and mobile network operators in deploying and scaling eSIM- and IoT-based solutions across complex, multi-operator and cross-border environments. By integrating proven technology with coordinated cross-regional execution and deep telecom expertise, Redtea Mobile Global enables end-to-end orchestration of eSIM profiles, devices, and connectivity, helping customers reduce operational complexity and accelerate time-to-market.

Redtea Mobile Group is led by an experienced executive team with deep expertise across telecom and enterprise technology, ensuring strategic continuity, governance, and long-term focus as eSIM continues to reshape global connectivity.",Telecommunications,201-500 employees,Privately Held,"Singapore, Singapore",Singapore,redteamobile.com,https://www.linkedin.com/company/redteamobile
CBC Tech,"CBC Tech is a next-gen Network-as-a-Service (NaaS) provider, enabling SD-WAN, SASE, and cloud networks to Fortune 500 enterprises. It offers global SD-WAN fabrics across 80 cities in China and internationally. 

CBC Tech network infrastructure eNet fabric, underpinned by a high-performance IP backbone, ensures seamless connectivity and congestion-free access to global SaaS and public cloud services. Strengthened by a robust ecosystem of partners specializing in next-gen networking, security, and cloud, CBC Tech leverages its extensive experience and proven track record to guide large enterprises in crafting and implementing their networks in China. As a fully licensed provider, CBC Tech is committed to delivering compliant solutions for SD-WAN and SASE deployments.  

Trust CBC Tech for innovative, reliable, and compliant solutions tailored to your unique requirements.",Telecommunications,51-200 employees,Privately Held,"Singapore, Singapore",Singapore,cbctech.com,https://www.linkedin.com/company/cbctech
Citius Communications Pvt. Ltd.,"Citius Communications is offering complete solutions for the dynamically developing Telecom industries in SAARC countries. Citius Communications activities include development and integration of the accessible technologies, providing consultancy services in order to ensure the success and safety of customers’ investments, as well as delivery of components to build reliable and complex free networks.

Citius Communications provides turn-key solutions, including all the products and services which are instrumental in deploying a successful implementation of the project.",Telecommunications,51-200 employees,Privately Held,"Singapore, Singapore",Singapore,citiuscomm.com,https://www.linkedin.com/company/citiuscommunications
SendQuick,"SendQuick Pte Ltd - Innovating Communications

Established since 2001, SendQuick (formerly TalariaX) develops innovative enterprise mobile messaging solutions and more, helping customers around the world to innovate and unlock business value for growth. Our range of business mobile messaging solutions is geared towards providing security and confidentiality of company information and mitigating disruption during unplanned system downtime. Our Enterprise Messaging Solutions include IT Alerts (including IT SMS Alerts) & Notifications, Secure Remote Access via Multi-Factor Authentication, Business Process Automation, Enterprise Messaging Broadcast and Automated Call Tree Systems.

Headquartered in Singapore, SendQuick is your Innovative Partner for future-proof enterprise mobile messaging solutions -- used by many corporations including Fortune Global 500 companies, in over 40 countries across the banking, finance, insurance, manufacturing, retail, government, education, and healthcare sectors.

SendQuick. Empowering our customers today. Future-proofing them for tomorrow.",Telecommunications,11-50 employees,Privately Held,"Singapore, Singapore",Singapore,sendquick.com,https://www.linkedin.com/company/sendquick-pte-ltd
NetLink Trust,"NetLink Trust designs, builds, owns and operates the passive fibre network infrastructure of Singapore’s Next Generation Nationwide Broadband Network (Next Gen NBN). An initiative led by the Singapore government, the Next Gen NBN aims to enhance the competitiveness of the economy through nationwide ultra-high-speed broadband access. By providing open, wholesale access to our fibre network, telecommunication operators can focus on offering innovative products and services to consumers and businesses without incurring high fixed costs.

We offer primarily three types of end-user connections:

(a) Residential
(b) Non-residential
(c) Non-Building Address Point (NBAP)

The operations of NetLink Trust and the roll-out of the Next Gen NBN commenced in 2009, through OpenNet. Singtel established NetLink Trust, a Business Trust, in 2011 to hold the passive non-fibre infrastructure assets (comprising ducts, manholes and Central Offices) used to support OpenNet’s deployment of the fibre network for the Next Gen NBN. NetLink Trust subsequently acquired OpenNet in November 2013 and fully integrated its operations in October 2014. In order to maintain the neutrality of NetLink Trust, Singtel sold 75% of its Units through an Initial Public Offering (IPO) in July 2017.

The future of fibre is unlimited. With its capability to transmit an infinite amount of data at scalable speed, it is an ideal medium to support the unabated growth of the Internet of Things (IoT), 5G, cloud computing, autonomous driving, smart manufacturing, remote surgery and other digital applications.",Telecommunications,201-500 employees,Public Company,"Singapore, Singapore",Singapore,netlinktrust.com,https://www.linkedin.com/company/netlinktrust
Voip Wholesale Service Ltd (VOIPWSL),"Voip Wholesale Service Ltd has been a leading wholesale service provider and fast developing prominent VoIP service provider in Whole World. Now expanding fast into the global wholesale voice market leveraging on our accumulated experience and technology.

Voip Wholesale Service Ltd is a leading systems integration company focusing on all key aspects of complex planning, designing, testing and implementation.Voip Wholesale Service Ltd has the global reputation to deal with A – Z termination. Our user friendly technology as well as simultaneous support service always keeps us connected with our customers, Vendors and Clients.

Voip Wholesale Service Ltd is significantly growing business at the best price and quality of services. We are currently routing traffic to over 600 global partners and building Pops in the major countries with years of wholesale experience.Voip Wholesale Service Ltd has hands-on understanding of all wholesale telecommunications markets and how to bring value to them. Voip Wholesale Service Ltd has its major worldwide existence.

Voip Wholesale Service Ltd is a next-generation telecom service provider specializing in wholesale voice aggregation / transit / termination services. We have a strong focus on niche markets in the Indian sub-continent and the Middle East, African, European & Asian Countries. Wholesale VoIP providers offer various voice routes of different countries on a pay-as-you-go basis. In addition, the support of our technical team is offered on a 24×7 basis. We ensure that our response time is minimum and quality of resolution as per our customers’ requirements. Our SIP system supports all facets of establishing and terminating voice calls from all over the world.",Telecommunications,51-200 employees,Privately Held,"Singapore, Singapore",Singapore,voipwsl.com,https://www.linkedin.com/company/voip-wholesale-service-ltd-voipwsl-
WildJar,"AI call tracking and intelligence platform automatically helps you understand where your leads are coming from, who is calling you, what your conversations are about and connect that data into other platforms.

Call tracking from WildJar gives you the opportunity to show how much revenue is generated by each phone call. Using unique call tracking numbers, you can now connect a users call to their entire online and offline journey.

Call Tracking and Analytics:
• Landing and conversion pages
• Source, medium and campaign data
• Keyword attribution
• Dynamic numbers
• Increase revenue and improve ROI

Call Intelligence
• Call recording
• Accurate speech to text transcription
• Identify emotion and sentiment trends
• Improve call handling and training
• Real time missed lead alerts

SMS Gateway
Outbound Calling
Integration into Google Analytics, Salesforce, Hubspot plus other CRM and marketing tools",Telecommunications,11-50 employees,Privately Held,"Singapore, Singapore",Singapore,wildjar.com,https://www.linkedin.com/company/wildjar
Akkadu,"Akkadu is a software showing AI-powered Live Captions in 90+ languages of any content you watch on your laptop, including:

 Videos
 Movies
 Webinars
 Online lectures
 Video Conferences  Compatible with Zoom, Teams, and beyond!",Telecommunications,2-10 employees,Privately Held,"Singapore, Singapore",Singapore,akkadu.ai,https://www.linkedin.com/company/akkadu
Lantrovision (S) Ltd,"Our core business activity 
 Design and installation services for structured cabling systems, 

(ii)	the provision of maintenance and support services for structured cabling systems, and 

(iii)	the distribution of cabling systems and their components. Our presence in Singapore, Malaysia, Thailand, Vietnam, the Philippines, Hong Kong, Taiwan, China, Korea and Japan allows us to meet the IT and telecommunication requirements of our clients which include many Multi-National Companies.",Telecommunications,"501-1,000 employees",Public Company,"Tokyo, Singapore",Singapore,lantro.com,https://www.linkedin.com/company/lantrovision-s-ltd
IGlobe Telecom Networks Pte. Limited,"IGlobe Telecom provides affordable, competitive, high quality voice termination services across the “Globe”. IGlobe Telecom Networks Pte. Ltd. is registered in Singapore providing International Voice, International SMS termination and other telecom services worldwide. 

IGlobe Telecom is proud of its experienced, skilled and open-minded team, dedicated to deliver the world-class service to its business partners. At IGlobe, we don’t compromises on quality thereby assuring round the clock quality services to our business partners. We believe in mutual organic growth, informal business relations and continued quality assurance coupled with on time payments with 24X7 technical support. Get in touch with us to experience the world-class services with a personal touch from individual relationship managers assigned to each account.",Telecommunications,2-10 employees,Privately Held,"Singapore, Singapore",Singapore,iglobetelecom.com,https://www.linkedin.com/company/iglobe-telecom-networks-pte-ltd
Smart Tech Messaging PTE. LTD.,SmartTech is global messaging company with head office in Singapore and regional presence in India as well. Our goal is to provide best quality communications solutions globally.,Telecommunications,11-50 employees,Privately Held,"Singapore, Singapore",Singapore,st-messaging.com,https://www.linkedin.com/company/smart-tech-messaging-pte-ltd
Comms Group Limited (ASX:CCG),"Comms Group provides a full range of IT and Communications services from the Cloud including IT managed services, cloud hosting, cloud communications and Unified Communications (UcaaS) and CPaaS services.  

Our three strategic growth pillars are International; Domestic - through the Next Telecom and onPlatinum brands; and Wholesale and Partner services.",Telecommunications,51-200 employees,Public Company,"Singapore, Singapore",Singapore,commsgroup.limited,https://www.linkedin.com/company/commsgroup
TeleSense Global Carrier Pte Ltd,"TELESENSE Global Carrier Pte Ltd (TELESENSE) – “Connecting Your Voice”

Founded in 2017 and headquartered in Singapore, TELESENSE is a fast-growing international telecom company specializing in global voice trading and wholesale carrier services. Since its inception, TELESENSE has built a worldwide presence, supported by an experienced team with over 11 years of proven expertise in the telecom industry.

With a reputation for credibility, reliability, and service excellence, TELESENSE has rapidly established itself as a trusted partner in the VoIP market, interconnecting with leading telecom operators across the globe.

 Global Reach
We proudly serve partners across Africa, Asia, Europe, the Middle East, Latin America, and the CIS regions.

 Our Services-

International Voice Trading (CLI, Non-CLI & TDM).
In-country Gateway Services for multiple destinations.
A-Z wholesale voice termination and CC routes.
SMS services for A2P, P2P, OTP, IVR.

Some of our key interconnections include: Albania Vodafone, Ecuador, Egypt, Haiti, Kenya Mobile, Myanmar, Nigeria, Turkey Mobile, Saudi Arabia, South Africa, Uganda, Zambia, and more.

At TELESENSE, our mission is simple yet powerful — “Connecting Your Voice” across borders with reliable, high-quality telecom solutions that keep the world closer and more connected.",Telecommunications,11-50 employees,Privately Held,Singapore,Singapore,telesenseglobal.com,https://www.linkedin.com/company/telesenseglobal-carrier
VOXPACE PTE. LTD.,"VoxPace a Singapore based company, is a emerging telecom company, offering a range of telecom services which includes Wholesale VoIP Terminations and turnkey solution to Resellers/switchless reseller for retail industry.  VoxPace is a wholesale player in EMEA region and provides competitive pricing with high quality telecommunication services worldwide.

Voxpace Telecom has been offering a comprehensive portfolio of innovative IP telephony services to meet the needs of wide range of businesses, including wholesale carriers, mobile operators, retail service providers, PTT’s, MVNO's, VoIP service providers and prepaid calling providers. 

At Voxpace, we focus on international voice termination and software development services for our partners around the world. Our extensive knowledge of the VoIP industry has helped us to offer high quality services (wholesale termination, telecom equipment, software development, mobile applications & reseller service) that meets the existing and future requirements of the global telecoms industry. 

Mission
To be a leading and reliable global telecom player who understands your product requirements and satisfies the needs of businesses with highest degree of business ethics in the competitive voice market.

For further information, please write to us at sales@voxpace.com",Telecommunications,11-50 employees,Privately Held,"Singapore, Singapore",Singapore,voxpace.com,https://www.linkedin.com/company/voxpace
FILPAL,"By understanding the latest needs and trends in the RF industry, FILPAL is a reliable RF turnkey solution provider in hardware, software and talent development to face the future of RF together.

FILPAL design, manufacture and test RF components (filters, couplers, attenuators, switches, cables) and products for a wide range of fields (Radar Defense, Satellite, Cellular Towers, etc) in an OEM/ODM/JDM service. Augmented by in-house built AI and software solutions as well as RF training modules, FILPAL is an expert in design and manufacturing of many product types such as RF filters, cables, switches, attenuators, couplers and much more.",Telecommunications,11-50 employees,Privately Held,"Singapore, Singapore",Singapore,filpal.com,https://www.linkedin.com/company/filpal
TVoice Pte. Ltd.,"TVoice is an exclusive telecommunication service provider, specializing in wholesale voice & SMS termination, aggregation and transit services providing competitive pricing with best services. We offer International Voice & SMS Termination Services A to Z.",Telecommunications,11-50 employees,Public Company,"Singapore, Singapore",Singapore,tvoicesolution.com,https://www.linkedin.com/company/tvoice-pte-ltd
Indosat Singapore Pte Ltd,"Incorporated in 2005, Indosat Singapore is a hub that connects Indonesia to the rest of the world. Indosat Singapore is the single point-of-contact for APAC partners to capitalize on Indosat's products and services. We provide telecommunications services to interconnect Indonesian subscriber with OTT and Hyperscalers across Asia Pacific, as well as simplify the processes and bringing hassle-free delivery of interconnectivity and content for our clients.

Indosat Singapore is committed to offer more than just traditional connectivity services and provides a comprehensive range of solutions and services that extends beyond basic connectivity.
Fully dedicated to providing holistic solutions that address the evolving business needs and challenges of business, Indosat Singapore's offerings are designed to enable businesses achieve their goals, drive growth, and maximize their potential.

As a 100% subsidiary company of Indosat Ooredoo Hutchison (IOH), ISPL specializes in international data telecommunication services which include but are not limited to paid peering, voice, A2P SMS, Internet connectivity and colocation. As a growing regional player, ISPL is committed to offering full-spectrum services for transmission and providing best practice and quality with the competitive price. 

For further detail on our products and services, kindly contact us at:
tech.operation@indosatooredoo.com.sg
Tel: +65 6235 5155",Telecommunications,11-50 employees,Privately Held,"Singapore, Singapore",Singapore,ioh.co.id,https://www.linkedin.com/company/indosat-singapore-pte-ltd
Singapore Power Telecom Limited,"Network infrastructure provider SP Telecom owns, builds and powers communications and infrastructure services in Singapore.

A joint venture company of ST Electronics and Singapore Power Group, SPTel runs one of the most extensive fibre based networks in Singapore and delivers exceptional reach, availability and service to our customers and partners. We aim to improve th way people, places and things conmnect with each other by providing advanced network infrastructure, enabling technologies, and building ecosystems. We work with partners and customers to offer everyone a connected lifestyle.

Combining the agility and flexibility of a start-up with the strength, reliability and integrity of the ST Electronics and Singapore Power group of companies, SPTel brings customers focus and innovative solutions to market.",Telecommunications,51-200 employees,Public Company,"Singapore, Singapore",Singapore,,https://www.linkedin.com/company/singapore-power-telecom-limited
B3Networks,"B3Networks is a Cloud Communications company headquartered in Singapore, with offices and partner locations across Asia Pacific. Our vision is to create frictionless interactions for businesses. Our mission is to reduce cost of business interactions for our partners and their customers, and enhance current customer experiences in this growing ever connected digital world.

Frictionless interaction goes beyond simple communications. It requires workflow integration and a structure that supports agile innovation. B3Networks provides cloud communication applications, modular architecture for agile integration and a platform for seamless service engagement. We have built a strong foundation to innovate on such capabilities continuously.

The B3Networks product platform started in 2013 providing cloud based services to companies. Officially launched on Jan 2017 for partners, B3 Networks has now expanded into more than half a dozen countries in Asia Pacific. Now, we are trusted by over a dozen telecom service providers, over 60 telecom system integrators and more than 6,000 corporates and business customers. In Singapore, we are proud to be the Market Leader for cloud communications to Financial Institutions and Insurance Companies in Singapore, in terms of compliance and reliability.

We are encouraged to see increasing participation in this ecosystem. Telecom service providers and system integrators are able to jumpstart their cloud communication service by being on our platform. Vendors look to us for service integration and market access. Customers look to us for workflow
integration. As we work with the ecosystem to reduce interaction cost, more opportunities evolve for everyone in the ecosystem.

We believe that less friction leads to faster growth & more opportunities. We look forward to working with you.",Telecommunications,51-200 employees,Privately Held,"Singapore, Singapore",Singapore,b3networks.com,https://www.linkedin.com/company/b3networks
IEEE PIMRC 2026,"The IEEE International Symposium on Personal, Indoor and Mobile Radio Communications (PIMRC) is one of the world’s premier conferences in the field of wireless communications and networking. As one of the flagship conferences of the IEEE Communications Society, PIMRC will bring together researchers, engineers, regulators, and executives from academia, industry, and government to share cutting-edge research and development in 5G, emerging 6G technologies, AI-driven networks, and other next-generation wireless innovations.

In 2026, PIMRC will be held at the Marina Bay Sands Expo and Convention Centre, Singapore, an iconic venue at the heart of Asia’s leading innovation hub. The event will bring together an expected 600+ delegates from across the globe. We look forward to greeting you in Singapore for an inspiring and impactful PIMRC 2026.",Telecommunications,11-50 employees,Non Profit,"Singapore, Singapore",Singapore,ieee-pimrc.org,https://www.linkedin.com/company/ieee-pimrc2026
Wayru Network,"The Wayru Network is more than just a collection of hotspots – it's a vision of an interconnected world brought to life through the principles of decentralization, driven by community participation, and underpinned by cutting-edge technology.",Telecommunications,2-10 employees,Privately Held,Singapore,Singapore,wayru.io,https://www.linkedin.com/company/wayru-network
Kingfisher,"Kingfisher is now part of SquareTrade and the Allstate family of companies. This strategic move strengthens our ability to provide simple, flexible and sustainable solutions that help consumers get the most out of their devices. 

Our name has changed. But our focus on customer experience has not. We continue to create better, more flexible mobile products for all.

This page is now inactive but please follow SquareTrade US, APAC and EU for the latest news and updates as we continue to create smarter ways for people to upgrade, repair, protect and trade-in their tech. 

SquareTrade APAC: https://www.linkedin.com/company/squaretrade-APAC 
SquareTrade US: https://www.linkedin.com/company/squaretrade/
SquareTrade EU: https://www.linkedin.com/company/squaretrade-europe

——————

Kingfisher is a next-gen mobile experience company, totally re-engineering the mobile experience economy. 

People-first by design, we’re obsessed with optimizing the lifecycle of connected devices, developing end-to-end experience solutions, designed to transform the mobile experience economy for carriers, their customers, and the planet. 

Through our ingenious solutions, we extend the lifespan of connected devices by powering the efficient circulation of new and second-life devices within the global value chain, creating circular transformation at scale.",Telecommunications,51-200 employees,Privately Held,"Asia Pacific, Europe, North America, Middle East, Singapore",Singapore,kingfisher-mx.com,https://www.linkedin.com/company/kingfisher-mx
TeraHop,"Leveraging cutting-edge technology, TeraHop is at the forefront of providing extensive optical connectivity products for AI and data centers. Our industry-leading products support multiple generations of products, such as 400G, 800G, 1.6T, and beyond.",Telecommunications,"1,001-5,000 employees",Privately Held,"Singapore, Singapore",Singapore,terahop.com,https://www.linkedin.com/company/terahoptech
B'yond,"B’yond is a B2B communications platform which drives business transformation by delivering powerful, intuitive, and seamless API-enabled communication solutions to businesses globally.

We stand out by offering a comprehensive range of Phone numbers, Messaging, CCaaS and UCaaS solutions under a single contract.

Our unique value proposition lies in the breadth and depth of our offerings. But it's not just about what we provide; it's about how we provide it. Unlike other platforms, we're all about integration, as we offer seamless solutions that effortlessly become part of your ecosystem.",Telecommunications,11-50 employees,Privately Held,"Singapore, Singapore",Singapore,byondplatforms.com,https://www.linkedin.com/company/byond-platforms
Consistel,"CONSISTEL is a global wireless software solutions provider and system integrator with extensive experience in delivering in-building wireless communications systems around the world.  We design and develop a complete range of wireless network software applications that enable our customers to integrate systems for mobile connectivity through efficient planning, designing and integration of wireless networks for profitability and growth. 

By providing innovative software applications and high value-added consultancy, we create new opportunities for mobile operators, vendors and partners to boost performance, reduce costs and retain customers.

Our highly experienced consultants are always on hand to help our customers harness the latest wireless telecommunications industry standards, plan strategies and use resources to achieve maximum competitiveness and efficiency.

Founded in 1996, we seek to be the best of breed wireless solutions providers in voice and data domains by leveraging on our human capital and embracing technological innovations to offer our customers unprecedented choice and value.

After 17 years of in-building experience, 4 generations of network integration and over 3,300 full turnkey integrations worldwide, Consistel has harnessed all the experience, expertise and knowledge to develop ATRIUM - an enterprise software suite that manages every process in the in-building wireless lifecycle.",Telecommunications,51-200 employees,Privately Held,"Singapore, Singapore",Singapore,consistel.com,https://www.linkedin.com/company/consistel
LUCKY JOINT CONSTRUCTION PTE. LTD.,"As one of Singapore's largest contractors for Telecommunications Networks Management and Construction, Lucky Joint is focused on providing value added services and meeting the evolving needs of our customers. With more than 44 years of exemplary experience and success, we have gain global client recognition for our one-stop diversified services and years of practical experience in the telecommunications networks industry.

By providing customer a full suite of Telecommunication solution & service lines, allowing us to enjoy competitive advantage and foster great client relationship as a preferred vendor and supplier.",Telecommunications,201-500 employees,Privately Held,"Singapore, Singapore",Singapore,luckyjoint.com.sg,https://www.linkedin.com/company/lucky-joint-constructions-pte-ltd
TOTOLINK VIỆT NAM,"TOTOLINK, thương hiệu thiết bị mạng đến từ Hàn Quốc, được thành lập năm 1999 và là một nhánh của Zioncom Technology Limited. Với hơn 25 năm kinh nghiệm, TOTOLINK đã vươn lên dẫn đầu trong phát triển các giải pháp mạng hiện đại như XGSPON-HGU, PON, XGPON, Mesh Routers, Wireless Router/AP (trong nhà và ngoài trời), Router 4G/5G, Wireless Extender, Wireless USB Adapter, Wireless Module, Switch và Wired Router, cùng với việc tận dụng trí tuệ nhân tạo. Chúng tôi vận hành các cơ sở sản xuất và phòng thí nghiệm nghiên cứu và phát triển tại Việt Nam (Thành phố Hồ Chí Minh), Đài Loan (Thành phố Đài Bắc) và Trung Quốc (Thành phố Shenzhen), và cung cấp sản phẩm và dịch vụ cho khách hàng tại hơn 50 quốc gia trên khắp thế giới.

Với tầm nhìn chiến lược, năm 2015 Zioncom đã đầu tư vào dự án xây dựng nhà máy sản xuất thiết bị mạng đầu tiên tại Việt Nam. Nhà máy Zioncom Việt Nam có diện tích hơn 25.000 m2, bao gồm khu nhà máy, văn phòng, phòng ăn, ký túc xá được xây dựng đạt tiêu chuẩn về an toàn lao động và bảo vệ môi trường. Với 6 dây chuyền sản xuất SMT khép kính và hiện đại có thể hoạt động xuyên suốt các ngày trong tuần, đáp ứng hơn 1,5 triệu sản phẩm mỗi tháng cho thị trường.

TOTOLINK đã đạt được 2 chứng chỉ tiêu chuẩn hóa quốc tế ISO 14001-2015 và ISO 9001-2015 cũng như thỏa mãn yêu cầu tiêu chuẩn ICT của Việt Nam. Các sản phẩm của TOTOLINK đều đủ tiêu chuẩn để đạt chứng chỉ ICT/CE/FCC.",Telecommunications,201-500 employees,Public Company,Singapore,Singapore,totolink.vn,https://www.linkedin.com/company/totolink-vietnam
Nautilus Network Solutions - Zendesk's APAC Innovation Partner of the Year,"Nautilus Network Solutions is a well-known provider of VOIP telecommunication solutions provider in Singapore for more than a decade. Since 2006, Nautilus has been at the forefront of IP based telephony solutions, cloud PBX, Voice QoS and telephony cards for medium to large scale enterprises across South East Asia. 

Nautilus offers a broad range of IP PBX Appliances that support VoIP as well as legacy telephony including analogue and digital telephony in hybrid phone systems, virtual PBX machines that allow running the organisational phone system as a virtual machine whether on premise or in the cloud. In addition to Singapore and Malaysia, our services have coverage across Asia, inclusive of Indonesia, Thailand, Bhutan, Myanmar, Philippines, Vietnam, Brunei and Cambodia.

We have built a strong industry reputation for being the most cost effective and powerful IP Phone Solutions in SEA Markets.  Nautilus award-winning products are trusted by banks, government agencies, private corporations, public companies and small businesses in over 100 countries.",Telecommunications,11-50 employees,Privately Held,"Singapore, Singapore",Singapore,nautilus-network.com,https://www.linkedin.com/company/nautilusgroup
Isoton,"For over 30 years, Isoton has built reliable, scalable, and innovative telecommunications products to continuously deliver smart, agile, and high-performing solutions to completely transform and redefine traditional technological boundaries. 

Based in Australia, with a strong presence through Asia, in 1997 we launched the first ever dedicated MVNE platform and the world's first MVNO.  Since then, through the expertise of our team; and the robustness and flexibility of our platform, our features and capabilities have evolved to deliver lower cost, innovative, complete end-to-end solutions in fast time scales. 

Research and development are foremost to our strategy, driving technology creation, and innovation. Driving digital transformation is in our DNA, and we have a long, proven history of maximising market share, profits, and service excellence. There is no other platform as robust, reliable, and customer-centric; and it’s why our platform and systems support millions of subscribers around the globe daily and gives our customers the competitive edge through true service innovation and speed to market.",Telecommunications,51-200 employees,Privately Held,"Singapore, Singapore",Singapore,isoton.com,https://www.linkedin.com/company/isoton-pty-ltd
Super Sistem Group,"Super Sistem was founded in 2013 with a clear vision: to become the partner of choice for seamless connectivity solutions across Southeast Asia.

With a strong focus on Indonesia’s rapidly growing digital economy, we simplify connectivity by tackling the region’s most complex networking and efficiency challenges. Our mission is to bridge gaps, eliminate bottlenecks, and empower businesses with reliable, future-ready infrastructure.

Backed by a team of seasoned professionals and trusted network partners, Super Sistem is committed to delivering solutions that enhance competitiveness, accelerate growth, and unlock new opportunities in today’s connected world.",Telecommunications,51-200 employees,Privately Held,"Downtown Core, Central, Singapore",Singapore,supersistem.id,https://www.linkedin.com/company/supersistem
Global Audio Text Solutions,"Global Audio Text Solutions, deals in providing an excellent suite of audio and text solutions to the telecom industries worldwide. The organization came into existence in the year 2007 with its headquarters based in Hong Kong. Presently, we’ve got massive presence in several nations like London, Singapore , Hong Kong, and USA. In addition, we have numerous of interconnections with major tier-1 carriers across the world and thus, we strive to provide you international as well as domestic premium rate numbers, covering a total of more than 200 destinations across the globe. We are empowered with a highly qualified team of technical experts who are dedicated to provide you a round the clock expertise support.",Telecommunications,51-200 employees,Privately Held,"Singapore, Singapore",Singapore,audiotextsolutions.com,https://www.linkedin.com/company/global-audio-text-solutions
Sales Hero,"Sales Hero is on a mission to help businesses boost their revenue by providing talented sales professionals for a fraction of the cost. With our team of experts, we can turn your leads into customers and help you achieve your sales goals.",Telecommunications,11-50 employees,Privately Held,"Singapore, Singapore",Singapore,saleshero.me,https://www.linkedin.com/company/sales-hero-me
Wister,"Wister is a leading Global Operator-Trusted Provider of Mobile Services and Digital Content, specialized in Direct Carrier Billing (DCB) user acquisition. Since 2003, Wister has been delivering innovative products and solutions that allow users to easily discover and enjoy their favorite content on smartphones. 

Operating across Europe, Asia, and the MENA region, Wister provides high-quality educational, audiovisual, sports, and gaming content directly to millions of users though telecom operator's billing systems, ensuring reliable and seamless access to mobile services.",Telecommunications,11-50 employees,Privately Held,"Singapore, Singapore",Singapore,wister.fr,https://www.linkedin.com/company/wister
SynaXG,"SynaXG is a Singapore-based technology company pioneering AI-native radio access networks (AI-RAN). Its unified software platform integrates 5G RAN and AI capabilities on shared commercial hardware, enabling operators, hyperscalers and enterprises to deploy high-performance, energy-efficient, and monetizable AI-driven networks. SynaXG works closely with global ecosystem partners across silicon, cloud, RAN and AI to accelerate the transition toward 5G-Advanced and 6G architectures.",Telecommunications,51-200 employees,Privately Held,"Singapore, Singapore",Singapore,synaxg.com,https://www.linkedin.com/company/synaxg
