Name,Description,Primary Industry,Size,Type,Location,Country,Domain,LinkedIn URL
Clarke Video Productions,,Telecommunications,,,"Ballina, County Mayo, Ireland",Ireland,clarkevideo.ie,https://www.linkedin.com/company/clarke-video-productions
MERIDIAN OPTIONS SYSTEMS SUPPORT LIMITED,,Telecommunications,,,"Enfield, County Meath, Ireland",Ireland,,https://www.linkedin.com/company/meridian-options-systems-support-limited
Cellular Paving,,Telecommunications,,,"County Clare, Ireland",Ireland,cellularpaving.co.uk,https://www.linkedin.com/company/cellular-paving
Freesat.ie,"Welcome to Freesat.ie, Ireland's leading independent satellite TV retailer, specialising in the sale and installation of satellite and aerial equipment including Saorview and Freesat. Our main objectives are to supply and install quality brand products at competitive prices whilst providing our customers with excellant levels of service and support.",Telecommunications,,,Ireland,Ireland,freesat.ie,https://www.linkedin.com/company/freesat.ie
Vertunet,,Telecommunications,,,"Ireland, Ireland",Ireland,vertunet.ie,https://www.linkedin.com/company/vertunet
MQ RIGGERS LTD,,Telecommunications,,,"Ashford, County Wicklow, Ireland",Ireland,,https://www.linkedin.com/company/mq-riggers-ltd
The Wytchway Inn,,Telecommunications,,,"Thurles, County Tipperary, Ireland",Ireland,thewytchwayinn.ie,https://www.linkedin.com/company/the-wytchway-inn
NETWORK WORLD SOLUTION LTD,"NETWORK WORLD SOLUTION LTD is a telecommunications company based out of 86 PARK STREET, ASHFORD, United Kingdom.",Telecommunications,,,"Ashford, County Wicklow, Ireland",Ireland,networkworldsolutions.com,https://www.linkedin.com/company/network-world-solution-ltd
Orion Digital Services,"We are 100% Irish owned company and have been in operation since 2008. Our aim is to provide both residential and business customers with reliable, affordable, high speed wireless broadband. We offer our customers a professional service and pride ourselves on our efficient support centre.",Telecommunications,,,"Thurles, County Tipperary, Ireland",Ireland,orcs.ie,https://www.linkedin.com/company/orion-digital-services
WALL TO WALL COMMUNICATIONS LIMITED,,Telecommunications,,,"Sutton, County Dublin, Ireland",Ireland,walltowallcomms.co.uk,https://www.linkedin.com/company/wall-to-wall-communications-limited
Cloud 2 Phone,"Cloud2Phone makes global travel effortless with instant eSIMs in 100+ countries. No physical SIMs, no roaming fees—just fast, mobile data at your fingertips. Whether you're traveling for work or adventure, we keep you connected from the moment you land. Visit cloud2phone.com to get started.",Telecommunications,11-50 employees,Privately Held,"Dublin 2, County Dublin, Ireland",Ireland,cloud2phone.com,https://www.linkedin.com/company/cloud2phone
FaxZen,"We've revolutionized the way you send faxes online. No more searching for outdated fax machines or dealing with the hassles of traditional faxing. With FaxZen, it's as simple as uploading your PDF document, paying just $8, and watching your fax go on its way – no machine required. Join thousands of satisfied users who have embraced the future of faxing with FaxZen, where sending faxes is fast, easy, and hassle-free.",Telecommunications,2-10 employees,Privately Held,"Dundalk, County Louth, Ireland",Ireland,faxzen.com,https://www.linkedin.com/company/faxzen
TowerWing,"TowerWingTM assists tower operators to dramatically increase tower capacity, network stability and revenue while reducing wind load and structural stress on towers. We provide an innovative solution to combat wind load, drag and turbulence.   
The impact of wind load on telecoms towers has long been a serious problem, negatively affecting antenna capacity, revenue, structural integrity, and compliance. 
We have developed a ground-breaking solution, an aerodynamic streamliner for telecoms towers. It reduces wind load on towers to a level lower than that of an empty tower. TowerWingTM nearly eliminates the effects of wind load, making it the ideal solution for all telecoms towers including those that currently exceed the allowable safe antenna capacity. 
TowerWingTM stabilises the tower thereby improving network stability and has no negative influence on radio frequency transmissions. TowerWingTM  ncreases infrastructure value by increasing revenue opportunities and antenna capacity on new and existing towers while reducing maintenance and upgrade costs. The scalable and modular design enables on-site assembly and installation without any downtime.  
The benefits of TowerWingTM ensure a rapid ROI, with hassle-free adoption and long-term reduction in CAPEX and OPEX while increasing the value of the infrastructure portfolio. 
At TowerWingTM we think differently, we think streamlined.",Telecommunications,11-50 employees,Privately Held,"Dublin 7, County Dublin, Ireland",Ireland,towerwing.com,https://www.linkedin.com/company/towerwing
Telco 101,"At Telco 101, we believe that communication should be clear and accessible to everyone. That's why we're passionate about creating jargon-free content that makes advancements in communication technologies easy to understand.

As experts in the field, we're committed to staying on top of the latest developments in wireless communication and technology. We understand that the world of wireless can be complex and technical, but we believe that everyone should have access to this information.

Our team of writers and editors is dedicated to breaking down complex concepts into digestible and engaging content. From 5G networks to IoT (and everything in between!), we strive to provide our readers with the knowledge they need to stay informed and ahead of the curve.

Whether you're a business looking to understand the latest wireless technologies, or an individual wanting to learn more about the devices and networks you use every day, we're here to help.

Get in touch with us to learn more about our content creation services, and how we can help you communicate your message clearly and effectively in the world of wireless communication.",Telecommunications,2-10 employees,Privately Held,"Dublin, County Dublin, Ireland",Ireland,,https://www.linkedin.com/company/telco101
Telclic,"We provide bespoke software and hardware solutions to clients around the globe, from offices in Ireland, the Ukraine, Bulgaria, and North America.",Telecommunications,51-200 employees,Privately Held,"Dublin 1, County Dublin, Ireland",Ireland,telclic.net,https://www.linkedin.com/company/telclic
Goldfish.ie | cloud telecoms | unified communications .,"Goldfish is an Irish-owned cloud telecoms company that provides VoIP services to businesses across Ireland and abroad. Customers include large blue-chip companies, such as Dropbox, IDG Direct and the Sisk Group, to SMEs and start-ups such as Boxever. Goldfish helps businesses move their telecoms from traditional phone systems to The Cloud, which gives them access to host of new cloud-based features, as well as lower call costs. 

Goldfish was recently appointed as the Irish telecoms partner for Zoho CRM for it's Quvu Phonebridge integration.

Quvu is Goldfish’s new ‘Software as a Service’ for companies that have staff handling high volumes of calls, such as in contact centres. Quvu sits alongside their VoIP services, giving their customers access to a more extensive set of features, such as real-time call data and the ability to use an intelligent dialer to boost call volumes. It also simplifies and streamlines the management of staff that handle either outbound or inbound calls, across multiple locations. It is currently used by companies with operations in Ireland, the U.K. and East Asia.",Telecommunications,2-10 employees,Privately Held,"Greystones, County Wicklow, Ireland",Ireland,goldfish.ie,https://www.linkedin.com/company/goldfish-telecom
Whiteknight Cabling t/a WKS Global,"WKS Global, through its experienced dynamic and highly motivated team, is uniquely placed to deliver high quality and cost-effective solutions within the telecoms industry. We constantly concentrate on being innovative, continually gaining experience in the latest technologies that allows us to offer world leading services and products to our valued customers.

By paying “Attention to Detail” to the needs and requirements of our clients and by building trust and confidence through our counsel and support, we have developed a strong network of satisfied clients and partners globally.",Telecommunications,11-50 employees,Privately Held,"Carlow, County Carlow, Ireland",Ireland,whiteknightgroup.ie,https://www.linkedin.com/company/whiteknightcabling
Sigfox Ireland,"Sigfox Ireland owns and operates the national Sigfox 0G Network, dedicated to the Internet of Things. The 0G Network, powered by Sigfox technology,  is a global telecommunications network connecting objects, sensors & ‘things’ that require very low amounts of bandwidth and data. Welcome to the 0G revolution!
Sigfox Ireland is a founding member of the global 0G United Nations association, uniting more than 72 Sigfox 0G Network Operators around the world delivering local service with global reach.",Telecommunications,2-10 employees,Privately Held,"Dublin 11, County Dublin, Ireland",Ireland,sigfox.ie,https://www.linkedin.com/company/sigfox-ireland
The Kerry Phone Centre Ltd - Vodafone,"Kerry Phone Centre Ltd are a well known telecommunications company in the South West of Ireland since 1997 we are an exclusive partner for Vodafone, operating an extensive network of Stores, Field Sales Teams & Contact Centre. Vodafone is a market leader in total communications providing a range of mobile products and fibre broadband speed services to customers. 

We enrich customers lives, helping individuals, businesses and communities be more connected in a mobile world.",Telecommunications,11-50 employees,Privately Held,"Killarney, County Kerry, Ireland",Ireland,kerryphonecentres.ie,https://www.linkedin.com/company/the-kerry-phone-centre-ltd-vodafone
Irish Broadband,,Telecommunications,201-500 employees,Privately Held,Ireland,Ireland,,https://www.linkedin.com/company/irish-broadband
Isle Systems,"Isle Systems provides affordable peace of mind for lone workers, infrastructure and equipment.

We keep you compliant by protecting your lone workers and physical assets through decisive monitoring, alerting and communications. It’s a simple unified solution to your complex, critical issues.

We do this by connecting your lone workers, fire & intruder alarms, and lone machines into one hub and by providing the fastest processing and management of your alerts.

You get increased security and productivity for your PIE - your People, your Infrastructure and your Equipment.
 
You can take any part of our solution, from 1 lone worker to 1000's of lone workers, alarms and machines.",Telecommunications,2-10 employees,Privately Held,"Greystones, County Wicklow, Ireland",Ireland,islesystems.com,https://www.linkedin.com/company/isle-systems
m9Networks,"m9Networks was born out of a need for a new approach to networking, connectivity and IT solutions. We want to put customers first and focus on finding solutions to real issues faced by businesses who struggle to find ways to meet their needs. We are Irish owned and operated.



Originally setup to provide broadband access to rural Donegal in early 2016 the company has now evolved to fill the needs of this market by providing for those who are often locked out of good service, great value and technology that can make a real difference.



We are specialists in all aspects of networking – wireless, wired, IOT, home or business we cover all technologies and types. Our team spans over the entire country of Ireland and our partners are global, meaning we can meet your needs anywhere.",Telecommunications,2-10 employees,Privately Held,"Dublin, County Dublin, Ireland",Ireland,m9networks.com,https://www.linkedin.com/company/m9networks
Asterisk Consulting,"Asterisk Consulting is one of the only Asterisk Consultancies across UK and Ireland that can offer the broadest possible knowledge and in-depth expertise. We have been at the forefront of small to very large deployments, from relatively simple to architecturally complex projects.

We only work with professionals who have SIP Master and dCAP Certified (Digium Certified Asterisk Professional) qualified engineers. Asterisk Consulting has exclusive customers amongst the financial institutions, local authorities, banking, Government, large call centres and well-known corporate brands. 

Our solutions include various Unified Communications suites for PCs, laptops and smartphones. Our UC suites deliver full presence and instant messaging, mobile phone integration, voice recognition, existing DDI mapping integration, videoconferencing, soft clients, call recording, reporting, remote extensions and full call centre functionalities.

We welcome any size projects as we thrive on complexity and tailored architectures, offering the possibility to enhance an existing system or complete a superb Asterisk site. Our corporate consultants look after the entire planning process and the Project Management of the deployment, allowing our prestigious customers to expect the highest level of professionalism and obtain a wonderful cost-effective and reliable communications solution.",Telecommunications,11-50 employees,Privately Held,"Sandyford, Ireland",Ireland,asteriskconsulting.com,https://www.linkedin.com/company/asterisk-consulting
Hibernian Towers,"Hibernian Towers own and operate transmission sites for the wireless and broadcast
industries in the Republic of Ireland. We have built up an extensive network of
transmission sites over many years in business. As part of this network, we own,
manage and develop high capacity telecommunications towers and we licence
antenna space on these to the full spectrum of wireless service providers.",Telecommunications,2-10 employees,Privately Held,"Dublin, County Dublin, Ireland",Ireland,hiberniantowers.ie,https://www.linkedin.com/company/hibernian-towers
Cloudphone,"Ireland's Premier VOIP Service Provider Providing Hosted PBX & SIP Trunks, Find out how our feature rich CloudPhone can save you up to 75% on your Telecom costs today",Telecommunications,11-50 employees,Privately Held,"Lucan, County Dublin, Ireland",Ireland,cloudphone.ie,https://www.linkedin.com/company/cloudphone-ie
Greenfire UCS,"Greenfire are communications infrastructure specialists and utility brokers. We are not solely tied to specific telecoms, mobile or broadband providers.  We advise on the best fit for your organisation.

Products include:

•	WiFi - managed WiFi/WLAN and  bespoke
•	Phone Systems - on premise, hosted cloud, rental, maintenance and advanced applications
•	Internal IT  - switches, routers, firewalls etc.
•	Infrastructure Solutions - including comms fit-out, data centre, dado trunking, electrical and more
•	External Network - Greenfire are agents with all the main Phone/Mobile and Internet companies. 
•	Mobile booster solutions - bad mobile coverage boosted to full bars / clean up signal in high volume area such 
        as conferences. 
•	IPCCTV (security cameras) and Access Control
•	Conferencing systems (video and voice), Tannoy systems and Interactive displays",Telecommunications,11-50 employees,Public Company,"Dublin 18, County Dublin, Ireland",Ireland,gucs.ie,https://www.linkedin.com/company/greenfire-ucs
DEXTERN,"Through professional services and careful planning, we will reinforce your company through digital innovation and transformation. Unlock the power of efficient IT.",Telecommunications,2-10 employees,Privately Held,"Dublin, County Dublin, Ireland",Ireland,dextern.com,https://www.linkedin.com/company/dextern
NEXVON,"NEXVON delivers telecom, security and critical infrastructure solutions for organizations. We specialize in fibre optics, structured cabling, CCTV, and network infrastructure, helping businesses build secure, reliable and future-ready environments.",Telecommunications,2-10 employees,Privately Held,"Dublin, County Dublin, Ireland",Ireland,nexvon.ie,https://www.linkedin.com/company/nexvon
LOC - Label on a Cable,"LOC is the missing link in infrastructure builds.
We turn invisible networks into trusted, live records - as they're built, not after.

Using NFC tagging, geospatial intelligence, and a simple mobile interface, LOC creates a tamper-proof digital twin of every cable, duct, or asset - recorded in real time, right from the field.

For Operators:
 Know where everything is - and what it connects to
 Reduce OPEX, speed up handovers, eliminate lost records

For Field Crews:
 No red pens or paper maps
 Tap, snap, and move on - the network records itself

For Investors:
 Bring transparency to every meter of cable
 LOC delivers blockchain-grade trust for physical infrastructure - with lower risk, faster builds, and permanent visibility

Think of it as a blockchain for infrastructure - trusted, live, permanent.
Already used by Tier 1 carriers, data centers, utilities, and smart city teams.

LOC: Built to be found.TM

#Fiber #Infrastructure #SmartCities #Geospatial #ConstructionTech #DigitalTwin",Telecommunications,11-50 employees,Privately Held,"Dublin 11, County Dublin, Ireland",Ireland,loc.store,https://www.linkedin.com/company/loc-label-on-a-cable
HPS Vision,"HPSvision is a full-service telecommunications project management company supporting network infrastructure builds across the United States. Our services span the entire build cycle — site design, engineering support, construction management, quality audit scheduling and execution, and full project closeout management.
We partner with telecom contractors, engineering firms, and project teams who demand precision, accountability, and streamlined processes at every stage. Whether bridging the gap between design and construction or driving sites from build completion to carrier acceptance, we deliver the expertise and coordination that keeps complex telecom projects moving forward.",Telecommunications,11-50 employees,Partnership,"Galway, County Galway, Ireland",Ireland,,https://www.linkedin.com/company/hps-vision
Amiba,"Leading unified communications and contact center platform for the business market. Smart phone apps, web portals and desktop devices supported.
Amiba empowers whitelabel partners to fully manage their business, from quoting to frictionless provisioning  and revenue, utilizing the world's leading communications platform, all under their own brand.",Telecommunications,11-50 employees,Privately Held,"Dublin 17, County Dublin, Ireland",Ireland,amibacom.com,https://www.linkedin.com/company/amiba
Welltel Enterprise / Eyrco,"Welltel design, commission and maintain telecoms and connectivity solutions to over 3,000 customers in Ireland and internationally.  
 
We partner with leading manufacturers including Alcatel-Lucent Enterprise, Avaya, Cisco, Liquid Voice, NEC, NICE, Polycom and Verint to ensure our customers benefit from the latest, business-centric technology to help their business function and grow effectively.  
 
We pride ourselves on our customer focused approach which has led to a high level of repeat business and customer recommendations from companies impressed by our ability to provide high quality, reliable solutions on time and within budget.  
 
We have grown both organically and through the acquisition of market leading specialists in complementary sectors . The enlarged Welltel now has one of the largest, most experienced and best qualified engineering teams in Ireland. Together with our NOC in Head Office in Ballymount we have a nationwide network of engineers and logistics depots. We provide 24x7 cover to exacting SLA’s to some of Ireland’s biggest companies and Government departments.   
 
All of our solutions can be offered as a full managed service and can be delivered on premise or from the cloud as a hosted service.  
 
Welltel maintain dedicated VoIP and ISP infrastructure in two data centres in Dublin which allows us to offer mirrored failover to our clients, ensuring better business continuity and minimum downtime.  
 
Welltel are Voice and Call Recording specialists that design, deploy, manage and support enterprise grade communications, compliance recording and performance management solutions and  as the acknowledged expert in call recording, we have become the largest supplier of mission critical Call Recording technologies to the Irish financial services industry.",Telecommunications,51-200 employees,Privately Held,"Dublin 24, County Dublin, Ireland",Ireland,welltelgroup.com,https://www.linkedin.com/company/welltelenterprise
Zevs Global Trade LP.,"Zevs Global Telecom is a leading Voice over IP (VoIP) services provider registered and headquartered in Republic of Ireland.

Zevs Global provides high quality termination to worldwide, especially to African, Asian, Middle Eastern and CIS.

Zevs Global is interconnected with more than 400 carriers which include also Tier1, Tier 2 telecommunication and calling card companies.

Zevs Global have a team of experienced business and network professionals with over 10 years of experience in Telecommunications.",Telecommunications,11-50 employees,Partnership,"Dublin, County Dublin, Ireland",Ireland,zevsglobal.com,https://www.linkedin.com/company/zevs-global-trade-lp
VBOX,VBOX is an award-winning technology which allows lights out remote access to PC systems/machines with no network card or those not allowed to be connected to an IT Network.,Telecommunications,2-10 employees,Privately Held,"Croagh, County Limerick, Ireland",Ireland,vbox.ie,https://www.linkedin.com/company/vbox-ltd
WESCO Distribution Ireland,"WESCO Distribution Ireland is the European hub for WESCO Distribution International. WESCO are a global distributor of electrical, data and telecommunications products.",Telecommunications,"5,001-10,000 employees",Public Company,"Dublin, County Dublin, Ireland",Ireland,wesco.com,https://www.linkedin.com/company/wesco-distribution-ireland
H2020-Caladan,"The CALADAN project brings together a supply chain that will enable automatic wafer-scale assembly of Terabit/s capable optical engines through the use of the micro transfer printing technology. 

Both SiGe BiCMOS driver and receiver chiplets (fabricated using a modified version of an established SiGe process), as well as GaAs quantum dot laser coupons will be transfer printed on 300mm Silicon Photonic wafers. The purpose is the parallel assembly of optical transceiver engines, thus significantly reducing production costs compared to conventional sequential flip-chip assembly processes. In addition fast vision-based automatic fiber attachment equipment and processes are being developed, again with the view to lower the cost associated with manufacturing of ultra high-speed optical transceivers.

The European project Caladan is an initiative of the Photonics Public Private Partnership (PPP), and has received funding from the European Union’s Horizon 2020 innovation programme under grant agreement No 825453.",Telecommunications,11-50 employees,Partnership,"Cork, County Cork, Ireland",Ireland,ict-caladan.eu,https://www.linkedin.com/company/h2020-caladan
Ringotel,"Ringotel is a cloud communications platform that upgrades your business Phone System with modern Unified Communications features and mobility capabilities.

Don't yet ready to replace your good old PBX, but it does not provide flexibility for remote and/or mobile working? 

Need reliable and feature-rich softphone clients to efficiently communicate with colleagues and clients on the go or at the desk?

Are you a VoIP Service Provider who wants to streamline softphone deployment while providing reliable and modern UC for your clients?

Look no further! Easily connect Ringotel to any SIP-based phone system without breaking a thing in your VoIP infrastructure, keeping it secure while transforming your business communications with minimum CAPEX/OPEX.

Just a glimpse of what Ringotel provides out-of-the-box:

- Modern and feature-rich softphone apps with instant messaging, video calls, CRM features, cloud call recording, and much more.
- Easy-to-use cloud provisioning allows to remotely configure most softphone settings, providing an exceptional experience for end-users while taking off the burden for IT/PBX admins.
- Ringotel's unique architecture increases the overall security of your telecom infrastructure, working as a VoIP tunnel forwarding calls to your PBX server from a single IP address and enabling TLS/SRTP communication by default.

Get in touch with us now to learn more!",Telecommunications,11-50 employees,Partnership,"Cork, County Cork, Ireland",Ireland,ringotel.com,https://www.linkedin.com/company/ringotel
Dialsave,"At Dialsave we work with many technologies to bring you the best in class VoIP telephone systems, also known as IP PBX telephone systems, which use the internet to send and receive phone calls. 

You can host a VoIP system remotely (via the cloud), or on-premise (providing you have the right hardware installed). A VoIP system often works out as the cheapest and most beneficial phone system to have, despite it being the most featureful. This is because phone calls made over the internet are far more cost-effective, helping you reduce your business telecom spending's while having a modern and up to date system that you can use on the go remotely.",Telecommunications,2-10 employees,Privately Held,"Dublin, County Dublin, Ireland",Ireland,dialsave.ie,https://www.linkedin.com/company/dialsave
Network 2000,"Established in 2002, Network 2000 has been providing dedicated and specialised telecommunications infrastructure services to the commercial, industrial & public sectors.

The company has expertise in successfully delivering design, installation, certification and maintenance solutions to its client base.

The main areas Network 2000 specialises in include, but are not limited to:

•	Fibre Optic Installation, Termination, Test & Certification.
•	Structured Cabling (Cat 5e & Cat 6) Installations.
•	Copper Backbone (voice & alarm) Installations.
•	Fibre Optic & Copper Patching.
•	24/7 365 Fault Resolution & Maintenance.
•	Communications Room & Infrastructure Clean Ups and Surveys.

Network 2000 currently provides these services to some of the largest networks in Ireland and has recently secured the Dublin Airport Authority IT & T Fault Resolution & Maintenance Contract and Data Point, Copper & Fibre Patching Contract. The DAA network is one of the largest in the country and its value is estimated to be in excess of €90 million.

The company’s engineering team are fully trained in all aspects of structured cabling & fibre optic cabling installation and certification, coupled with extensive experience working on and carrying out remedial works on active networks. All projects carried out by Network 2000 technicians fully comply with all standards set down by the telecommunications industry standards organisations including ANSI TIA/EIA & CENELEC.",Telecommunications,11-50 employees,Privately Held,"Donabate, County Dublin, Ireland",Ireland,network2000.ie,https://www.linkedin.com/company/network-2000
One Contact,"At One Contact, we provide well-planned & competitively priced business broadband, telephony services and secure, reliable data networks to professional service clients across Ireland.

Our key differentiator is that our expert support team takes ownership to our support, immediately mobilising and resolving any issues rapidly, before you even know there’s an issue.

One Contact was established in 2015 when two companies, Owenmark Telecom and Wireless Connect, with 45 combined years’ experience between them, formed a joint venture to combine their specialist skill sets, offering a complete data and telecoms solution to the market.

Now with a combined team, we have fast become one of the leading broadband providers in the SME sector.",Telecommunications,11-50 employees,Privately Held,"Dublin 12, County Dublin, Ireland",Ireland,onecontact.ie,https://www.linkedin.com/company/one-contact-ltd
Q Sat,Q Sat is an International Broadband Provider with offices in Ireland and in the UK.,Telecommunications,11-50 employees,Privately Held,"Dublin 15, County Dublin, Ireland",Ireland,qsat.ie,https://www.linkedin.com/company/q-sat-broadband
Airwire,"Airwire is an Internet Service Provider with own access network infrastructure, providing broadband and leased line services using fixed wireless, copper and fiber technologies. We have partnered with SIRO and OpenEIR for their FTTx offerings on the last mile, terminating locally in our network, and operate our own dark fiber infrastructure in metropolitan areas.

We have been running a native dual-stack network (IPv4/IPv6) available to all of our customers (business and residential) since 2008. We also operate migration services like 6to4 and teredo gateways.

Airwire has  PoP's in Galway and Dublin and covers mostly the rural areas of Co. Galway, Clare, Mayo and Roscommon in the west of Ireland. Our coverage area extends to approx 14000 sq.km. and is constantly expanding. Additionally we're offering xDSL and FTTH connections nationwide via in the Republic of Ireland.

Airwire changed status from a Partnership to a privately held Limited Company in 2012 and is 100% owned by it's two directors.",Telecommunications,2-10 employees,Privately Held,"Galway, County Galway, Ireland",Ireland,airwire.ie,https://www.linkedin.com/company/airwire
Kable Kings,"Having an extensive background with both domestic and international TV and internet service providers, Kable Kings stands at the forefront of home and business cable networking. Our commitment extends beyond the ordinary, delivering intelligent products and IoT-powered solutions that redefine your connectivity experience.",Telecommunications,2-10 employees,Privately Held,"Dublin, County Dublin, Ireland",Ireland,kablekings.ie,https://www.linkedin.com/company/kablekings
Cadoo,Instant communication is the future. All of our messaging products are designed to assist you to cut through the noise of this fast-paced world we now live in without consuming budgets.,Telecommunications,2-10 employees,Privately Held,"Little Island, County Cork, Ireland",Ireland,cadoo.com,https://www.linkedin.com/company/neonsms
CT SOLUTIONS,"CT Solutions is a global leader of solutions for contact centres that enable superior customer service and maximum efficiency. 

CT-Solutions has a comprehensive suite of productivity tools which help contact centres improve customer experience, enhance agent performance, and manage operational costs more effectively. Our modular design enables you to meet your current business needs, and to meet your future needs by simply enabling additional options.
CT-Solution's products : 
# Callback Q4U - a virtual queuing system for inbound call centres
# CT EaziPopper - Zendesk - Cisco telephony integration application
# Dynamics Telephony - Telelphone integration for Dynamics 365",Telecommunications,11-50 employees,Privately Held,"Galway, County Galway, Ireland",Ireland,ct-solutions.com,https://www.linkedin.com/company/ct-solutions
"247meeting - Audio, Video & Web Conferencing","One Touch conference calls: a seamless experience for you and your clients. Try 247meeting Mobile today: http://247meeting.com/mobile

- All calls start on time.
- Deal with disruptive callers live, in call. 
- See all callers live, on call for Maximum Security.
- Save regular guests as Groups and dial to them out with one touch. 

247meeting also offers a range of conferencing calling, web conferencing and video conferencing services. Operating for the last for 11 years and headquartered in Sandyford, 247meeting has 15,000 customers in 28 countries. Our clients range from small charities to major multinationals, government agencies, and Fortune 500 companies.",Telecommunications,11-50 employees,Privately Held,"Dublin 18, County Dublin, Ireland",Ireland,247meeting.com,https://www.linkedin.com/company/247meeting
Diacom,"Diacom is an all-encompassing Managed Service Provider in the areas of IT, Networking, Cybersecurity, Telecoms, AV and Cloud.

We pride ourselves on giving the service that the others promise. Diacom’s service offering has grown over the years and we currently support everything from the server room to the desk and everything in between. Diacom utilise our own subject matter experts to define bespoke solutions for our clients who in turn receive the best advice, service and highest levels of efficiency.",Telecommunications,51-200 employees,Privately Held,"Dublin, County Dublin, Ireland",Ireland,diacom.ie,https://www.linkedin.com/company/diacom-computer-telephony-limited
aDataTribe,"Adatatribe strives to be your preferred external data partner. Our team maintains all the external data you need to support your business processes, from strategic planning to business development to customer operations. Those specialist data processes that are too complex and expensive to provide in-house should be outsourced.
Discover our extensive range of services below to realize your organization's vision.",Telecommunications,11-50 employees,Self Owned,"Cork, County Cork, Ireland",Ireland,adatatribe.com,https://www.linkedin.com/company/adatatribe
hotelbroadband.ie,"hotelbroadband.ie is not your average broadband company.

Our team has been working in both the Irish hotel sector and Irish broadband sector for over 17 years.

We know Irish Hotels.

We know Irish Broadband.

Many broadband companies charge extra for 'Premium' or 'Enterprise' support levels.  Not us.

When it comes to broadband and connectivity in your hotel, let us be your concierge.

Relax... We've got this.",Telecommunications,11-50 employees,Privately Held,"Dublin 22, County Dublin, Ireland",Ireland,hotelbroadband.ie,https://www.linkedin.com/company/hotelbroadband-ie
CDC Telecom Voice and Data,"CDC Telecom offers a comprehensive range of services across Ireland, including Telephone Systems (both On-Premise and Cloud), Data Networking, Fibre Optic Installation, and CCTV and Door Access solutions. Our expert engineers are dedicated to supporting all your business phone and network needs.

We are delighted to provide VoIP Phone Systems from leading brands like LG, Yealink, Panasonic, and NEC. Additionally, we offer installation and support for these Telecom brands and provide legacy support for Panasonic, Siemens, and Eir Systems. CDC Telecom proudly serves clients across Ireland and the UK, delivering Data & Fibre installation as well as security and door access solutions for various environments, from warehouses to retail spaces.

With over 30 years of experience, our friendly team is here to assist with all your business phone system and communication requirements, from planning and installation to ongoing maintenance.",Telecommunications,11-50 employees,Privately Held,"Boyle, County Roscommon, Ireland",Ireland,cdctelecom.ie,https://www.linkedin.com/company/cdc-telecom-voice-and-data
ALTO - Association of Licensed Telecommunications Operators,Trade association for new entrant telecommunications companies in Ireland.,Telecommunications,Self-employed,Privately Held,"Dublin 4, County Dublin, Ireland",Ireland,alto.ie,https://www.linkedin.com/company/alto-association-of-licensed-telecommunications-operators
AT,.   J.,Telecommunications,2-10 employees,Public Company,"Dublin, County Dublin, Ireland",Ireland,,https://www.linkedin.com/company/augmented-telecoms
Vennetics,"Vennetics was founded in 2007. We are an internet age company that brings together a forward looking, business orientated team with proven experience in both the communications and information technology industries. At Vennetics we’re committed to enabling our customers launch relevant and engaging services. Services that delight their customers and meet their evolving entertainment and communication needs.",Telecommunications,11-50 employees,Privately Held,"Dundalk, County Louth, Ireland",Ireland,vennetics.com,https://www.linkedin.com/company/vennetics
Choice Managed Mobile,"Choice Managed Mobile is dedicated to ensuring organization’s get the most out of their mobile estate in a cost effective and secure manner.
With a full suite of mobile options and products available Choice selects the best practice for each company 
We centralise everything to do with your organization’s control of all your smartphone’s and tablet’s.
With our unique product CMM Optimiser TDI, we can give complete telecoms visibility, bill analysis, inventory management, mobile usage analysis as well as landline usage analysis all combined to offer you significant cost savings.
Choice have over 20 years experience in the mobile industry and we were there at the beginning of mobile.",Telecommunications,2-10 employees,Privately Held,"Cork, County Cork, Ireland",Ireland,choice.ie,https://www.linkedin.com/company/choice-managed-mobile
Total Telecoms,"We are a B2B Sales Agent for Vodafone Ireland based in Blackrock, Co. Cork. We are currently recruiting for Sales Executives.",Telecommunications,11-50 employees,Privately Held,"Cork, County Cork, Ireland",Ireland,totaltelecoms.ie,https://www.linkedin.com/company/total-telecoms
Visual Synergy,"Visual Synergy is a specialist audio visual company that can enhance your meetings, communications and collaboration experience. 

Our expertise is in applying multiple video and audio platforms in working environments of all shapes and sizes. As an independent company, we recommend, design, install and maintain AV equipment and systems to match your business needs.",Telecommunications,11-50 employees,Privately Held,"Aylesbury, County Dublin, Ireland",Ireland,visualsynergy.co.uk,https://www.linkedin.com/company/visual-synergy
Pulse Telecom Ireland,"Most Trusted Telecom Provider in Ireland.

Pulse Telecom provides hosted telephony, VoIP, SIP trunks and telecom hardware to Irish SMEs and enterprise teams. We focus on reliability, clarity and Ireland-based support for all your communication needs.

Ready to Upgrade Your Business Communication?
Talk to us today - we'll guide you through your best options",Telecommunications,2-10 employees,Privately Held,"Dublin 12, County Dublin, Ireland",Ireland,pulse.ie,https://www.linkedin.com/company/pulse-telecom-ireland
