Name,Description,Primary Industry,Size,Type,Location,Country,Domain,LinkedIn URL
Celcore,"CELCORE is a Danish life-science company at the
forefront of aesthetic medicine.

Our mission is to revolutionize skin rejuvenation by addressing aging at its biological core – rebuilding the skin’s natural framework at a cellular level for lasting results that go beyond temporary volume.

From our EU-licensed Tissue Establishment near Copenhagen, we harness the remarkable regenerative properties of human adipose tissue through two groundbreaking technology platforms.

ECM Technology Platform: Transforming adipose tissue into injectable treatments rich in collagen, elastin, and vital proteins for natural skin regeneration

Stem Cell Platform: Isolating and expanding mesenchymal stem cells for enhanced fat transfer procedures and research applications
 
Our proprietary technologies unlock the extraordinary potential of adipose tissue, creating advanced solutions for aesthetic medicine.",Biotechnology,2-10 employees,Privately Held,"Gladsaxe, Capital Region, Denmark",Denmark,celcore.bio,https://www.linkedin.com/company/stemmedical
Stem Cell Models for Neurodegeneration,"Disease modeling using induced pluripotent stem cells (iPSC) from patients and their CRISPR-Cas9 gene edited iPSC. The current focus is on  Alzheimer’s disease (AD) Frontotemporal dementia (FTD), Glaucoma, Epilepsy and Schizophrenia.",Biotechnology,11-50 employees,Non Profit,"Frederiksberg, Capital Region, Denmark",Denmark,ku.dk,https://www.linkedin.com/company/brainstemresearch
WaSeaBi,"The current utilization of the aquatic biomass is much too low. Up to 70 % of the aquatic resources end up as side-streams, which are either used for low-value purposes such as animal feed or disposed of, which is costly for the companies involved. 

The EU-funded project WaSeaBi wants to change that. By bringing together an interdisciplinary team of 13 partners from Denmark, Sweden, Spain, France and Belgium, WaSeaBi will develop and test new concepts, which will ensure that side-streams from aquaculture, fisheries and aquatic processing industries can be exploited for production of new products and ingredients.

The project will achieve a valuable exploitation of the biomass by developing storage solutions, sorting technologies and decision tools, which will secure an efficient and sustainable supply system for by-catches as well as side-streams from aquaculture, fisheries and the aquatic processing industries. It will enable an added value of the raw materials into marketable products. By addressing side-streams from six different raw materials, WaSeaBi will take a value chain perspective to succeed with high quality production of for instance protein-based food ingredients and aromatic ingredients and mineral supplements for food and feed. 

WaSeaBi has received funding from the Bio Based Industries Joint Undertaking (JU) under the European Union’s Horizon 2020 research and innovation programme under grant agreement No 837726. The JU receives support from the European Union’s Horizon 2020 research and innovation programme and the Bio Based Industries Consortium",Biotechnology,11-50 employees,Non Profit,"Kongens Lyngby, Capital Region, Denmark",Denmark,waseabi.eu,https://www.linkedin.com/company/waseabi
immunAware ApS,"immunAware specializes in the biochemistry of MHC class I and II molecules. We offer a large collection of recombinant MHC molecules (>100 allotypes) as monomers, tetramers and easYmers. easYmers are highly active biotinylated MHC molecules which can be loaded with any antigen of interest -  a long shelf life allows you to store peptide receptive MHC in your lab and make MHC mono and/or tetramers from day-to-day. Our collection  of MHC includes 100+ allotypes covering HLA class I and HLA class II. 

As services, we also offer measurement of peptide-MHC interactions (e.g. affinity and stability). immunAware is a spin-out from the lab of prof. Søren Buus at the University of Copenhagen, which has >35 years of experience in MHC biochemistry.",Biotechnology,2-10 employees,Privately Held,"Hørsholm, Capital Region, Denmark",Denmark,immunaware.com,https://www.linkedin.com/company/immunaware
ParticleTech ApS,"ParticleTech is the developer of a measurement and analytics tool, based on real-time image analysis and a patented 3-D optical scanning. 
The vision of the company is to provide a tool for industries to optimize the efficiency of the production processes. We are committed to create an impact for processes in food, pharma and biotech industries and we use our market knowledge and scientific expertise to develop an innovative technology for at-line measurements. 
ParticleTech Solution offers a fast and cost-effective alternative for process monitoring. A non-invasive technology, which can be used at any stage of the production to provide an early and accurate overview of the process as well as to investigate if the final product requirements are fulfilled. Aspiring to support food, pharma and biotech industries, ParticleTech Solution can acquire and analyze images of particles from samples taken during processes, such as crystallization, flocculation etc. 

U.S. Patent No. 12,281,973 
U.S. Patent No. 12,591,962

ParticleTech – The smallest things make a big difference",Biotechnology,2-10 employees,Privately Held,"Farum, Capital Region, Denmark",Denmark,particletech.dk,https://www.linkedin.com/company/particletech
YEAST4BIO COST Action 18229,"Economically viable conversion of low-cost renewable feedstock into biofuels and biochemicals is of utmost importance to the establishment of a robust bioeconomy. In this context, the use of microorganisms for the generation of bioproducts from renewable resources offers many advantages. More specifically, yeasts have great potential to generate industrially relevant compounds from natural sources and wastes in a cost-effective and environmentally-friendly manner.  
Non-conventional yeasts are attracting more and more attention owing to their potential to metabolize complex carbon sources, their alternative metabolic routes and their ability to cope with wide range of process conditions. In this context, this Action calls for a strong investment in capacity building through molecular biology, genetic and physiology studies of the non-conventional yeast-derived bioproducts synthesis, which at the moment is relatively scarce. Improving the knowledge on how non-conventional yeasts strains metabolize unusual substrates (carboxylic acids and biomass-derived sugars) or accumulate unusual products (food additives, enzymes, lipids), are fundamental issues to boost the transition to a more sustainable industry based on renewable raw materials.
This Action will bring together an innovative group of researchers with the combination of skills and experience to unravel how non-conventional yeast can be successfully implemented in a biotechnology industry. Besides, the Action will gather European top scientists in the field and thus become an important pillar worldwide. Participants will be given the opportunity to network and collaborate which otherwise will be limited. Furthermore, with the help of the Action, European scientists will set the future standards for research on non-conventional yeasts.",Biotechnology,11-50 employees,Partnership,"Aalborg, North Jutland, Denmark",Denmark,yeast4bio.eu,https://www.linkedin.com/company/yeast4bio-project
Forward Pharma A/S,"Forward Pharma A/S was a Danish biopharmaceutical company that from 2005 to 2017 developed a proprietary formulation of DMF for the treatment of inflammatory and neurological indications. The Company granted to Biogen an irrevocable license to all of its IP through the License Agreement and received from Biogen a non-refundable cash fee of $1.25 billion in February 2017, with the return of EUR 917.7 million to shareholders through a capital reduction in September 2017. The company completed a voluntary solvent liquidation in 2025.",Biotechnology,Self-employed,Privately Held,"Gentofte, Capital Region, Denmark",Denmark,forward-pharma.com,https://www.linkedin.com/company/forward-pharma-a-s
MipSalus ApS,"MipSalus develops treatments for severe, rare amino acid metabolism disorders. First drug in our pipeline is Phelimin for the treatment of Phenylketonuria, PKU. Phelimin is an oral, non-systemic drug that will allow PKU patients to eat normal food and live normal lives. Phelimin has received orphan drug designations from both EMA and FDA. 

Our medicinal products are based on our proprietary Molecular Imprinted Polymers (MIP) technology platform. We use MIPs to bind specific pathogenic amino acids in the gastrointestinal tract. 

The name “MipSalus” is a combination of MIP and “Salus” which is the name of the ancient Roman goddess of health and prosperity. In other words; MipSalus’ mission is to use the MIPs technology for healthcare purposes. 

To ensure optimal efficiency and flexibility MipSalus is a slim core organization supplemented with close collaboration with relevant private subcontractors and universities. 

MipSalus ApS was founded in 2006 and funded solely by private investors.",Biotechnology,2-10 employees,Privately Held,"Hørsholm, Capital Region, Denmark",Denmark,mipsalus.dk,https://www.linkedin.com/company/mipsalus-aps
ScanBalt BioRegion,"ScanBalt is Northern Europe’s Leading Accelerator for Inter-regional Cooperation envisioning the region as a Global Hotspot for Health and Bio-Economy. ScanBalt creates value by promoting innovation and business, fostering inter-regional collaboration, reducing barriers, enhancing visibility and attracting resources.

ScanBalt Business Club publishes company news, partner searches and job adverts. It facilitates access to business support and investors and offers discounts on events.

ScanBalt HealthRegion is a flagship in the EU Baltic Sea Region Strategy. The flagship promotes Cross-Sectoral and Transnational Projects for Innovation in Health and in Life Sciences.",Biotechnology,2-10 employees,Non Profit,"Copenhagen, Capital Region, Denmark",Denmark,scanbalt.org,https://www.linkedin.com/company/scanbalt
Airvention ApS,"Airvention løser dine problemer med virus, skimmel og bakterier.

Uanset om det hedder køle - ventilations- eller klimaanlæg, så spredes de hurtigt ad denne vej.

Det gælder anlæggene monteret i sygehuse, fødevareproduktion, køkkener, lagre, hjemmet, hoteller og kontorer - ja allevegne.

Airvention løser problemet.

Vores løsninger anvendes indenfor alle brancher, særligt der hvor der findes åbne fødevarer og mennesker opholder sig.

Hvis du har høje krav til hygiejne i forbindelse med fødevarer og sætter pris på ren luft i almindelighed, er UVC løsningen.
Du sparer også omkostninger til drift, idet UVC holder belægninger af biofilm med bl.a. bakterier væk, så anlægget ikke i samme grad samler skidt til sig. 
Derved sparer du på energiforbruget og der er mindre behov for rengøring.

Løsninger med UVC kan implementeres i alle typer og størrelser anlæg - og resultaterne viser sig hurtigt. 
Inden for 36 måneder er din investering sædvanligvis tilbagebetalt.

www.airvention.com",Biotechnology,2-10 employees,Public Company,"Silkeborg, Middle Jutland, Denmark",Denmark,airvention.com,https://www.linkedin.com/company/airvention-aps
Fluxome A/S,"Fluxome is a leading producer of natural and pure resveratrol produced by a novel technology, from a safe and sustainable source.
 
Fluxome Resveratrol is a natural source of pure > 98% trans-resveratrol by fermentation from a reliable and environmentally renewable source. Fluxome Resveratrol is a safe healthy ingredient choice; contaminant-free, allergen-free and is easily incorporated into a wide range of applications including dietary supplements, food supplements and cosmetics.",Biotechnology,11-50 employees,Privately Held,"Stenløse, Capital Region, Denmark",Denmark,fluxome.com,https://www.linkedin.com/company/fluxome-a-s
BiomassProteinTM,"BiomassProteinTM will organize, finance, build and operate - preferably farmer-owned – sustainable, plant protein factories near strategic customers. Patent pending.",Biotechnology,2-10 employees,Privately Held,"Middle Jutland, Denmark",Denmark,biomassprotein.com,https://www.linkedin.com/company/biomassprotein™
Proxeon,"Proxeon develops state-of-the-art solutions to solve many of the scientific and technical challenges that are faced by those working in the field of proteomics. The company is committed to making a positive difference to the success of researchers throughout the world by providing high performance and innovative solutions for medical, pharmaceutical and biotech research.

The proteomics field draws on a wide range of knowledge, including biology, physics, engineering and informatics. Scientists at Proxeon have been actively involved in proteomics research for more than 15 years and have a proven track record in development of high quality products. Their expert knowledge in the field enables them to develop products that address key bottlenecks in proteomic workflows and provide superior performance, robustness, simplicity and user-friendliness.

With core competencies in the areas of mass spectrometry, protein analysis, hardware and software design for proteome analysis, Proxeon is uniquely capable of developing superior solutions, and creating a new generation of powerful proteomics tools.",Biotechnology,11-50 employees,Privately Held,"Odense, South Denmark, Denmark",Denmark,proxeon.com,https://www.linkedin.com/company/proxeon
Pisco Group ApS,"We believe that industries of today are standing at the brink of an industrial revolution turning the world as we know it upside down. We believe that we can accelerate the aquaculture industry into catching up this evolution! We are here to help fish farmers, technology suppliers and ourselves, move from the burning platform of “status quo” and into the future.",Biotechnology,2-10 employees,Public Company,"Copenhagen, Capital Region, Denmark",Denmark,piscogroup.dk,https://www.linkedin.com/company/pisco-aps
Life Science Talent Solutions,"Fostering Growth in Life Science Start-ups, One Talent at a Time

Hello and a warm welcome to my profile! 

I'm Søren. After 10+ years in the life science industry, I’ve branched out to specialize in steering life science startups toward success through innovative talent strategies.

Let's unlock the potential of your startup:

Life Science Recruiting & Headhunting: I help startups find the talents they need, ensuring synergy in both personality, skills, and company culture. I’m a strong advocate of using modern screening and hiring processes/tools to increase the speed and quality of hiring (instead of relying on the 100-year-old CV and Cover Letter approach which unfortunately is still widespread).

Strength-based Team Building: Embracing the philosophy of strength-based leadership, I'm an advocate for recognizing and tailoring to individual strengths. Here's a nugget: People who leverage their strengths daily are 6x more likely to be engaged at work and 3x more likely to report a high quality of life. Using strength-based personality assessments I help teams tap into individual strengths, resulting in not only a productive team but a happy one too. 

HR & Growth Services: In the modern era, data is king. Using modern and digital employee survey tools like GAIS/Zoios, I help transform real-time employee feedback into actionable insights. Let's drive decisions that resonate with your team.

Life Science Career & Outplacement Services: I help life science professionals identify fulfilling careers and support them in their journey towards that dream role.

Why Life Science & Why Me? With a PhD in Biotech and a decade immersed in the Life Science industry, I've gained deep insight into the industry. This deep insight is critical to delivering valuable services to my clients.",Biotechnology,Self-employed,Self Employed,"Copenhagen, Capital Region, Denmark",Denmark,life-science-talent-solutions.dk,https://www.linkedin.com/company/life-science-talent-solutions
ImmuMap Services - Out of business March 2022,"ImmuMap Services is dedicated to advancing the use and quality of flow cytometry based monitoring of cellular immunity.

We offer a flexible, cost-effective expert service for assessment and analysis of immune cells that are essential for determining immune recognition in health and disease.

Our business is founded on four pillars.

•  Quality assured immune assessment by flow cytometry.
•  Expert guidance in collection, preservation and storage of biological samples for immune monitoring by flow cytometry.
•  High-throughput, multiplex MHC/peptide epitope mapping.
•  Training in immune assessment by flow cytometry.

We work to the highest standards, use quality validated reagents and take advantage of our proven expertise in immune analysis by flow cytometry in the fields of cancer, infectious diseases and autoimmunity.

ImmuMap Services excel by applying state-of-the-art technologies for discovery of new MHC/peptide epitopes in the fields of immuno oncology, vaccine- and immunotherapy as well as autoimmune diseases.

We offer services at all levels from basic research and early discovery to clinical trial settings.",Biotechnology,2-10 employees,Privately Held,"Kongens Lyngby, Capital Region, Denmark",Denmark,immumap.com,https://www.linkedin.com/company/immumap-services
Epoqe Pharma ApS,"The Epoqe Pharma mission is to prevent death and disability for millions of patients worldwide suffering from myocardial infarcts and to reduce the burden of the disease for individuals and society.

Our goal is to develop a portfolio of peptide drugs – unique compounds with unique actions - for safe, acute treatment of life-threatening events with current unmet medical needs.",Biotechnology,2-10 employees,Privately Held,"Copenhagen, Capital Region, Denmark",Denmark,epoqepharma.com,https://www.linkedin.com/company/epoqe-pharma-aps
Microbe Biosolutions ApS,"Hos Microbe Biosolutions udvikler vi avancerede mikrobielle løsninger og biologiske filtreringsteknologier, der forbedrer ydeevnen i spildevands-, biogas- og industrielle systemer. Vores tilgang er forankret i naturlige, ikke-GMO-bakterier – omhyggeligt udvalgt for deres evne til at nedbryde organiske forbindelser, neutralisere skadelige biprodukter og genoprette den mikrobielle balance.",Biotechnology,2-10 employees,Self Employed,"Esbjerg, South Denmark, Denmark",Denmark,microbebiosolutions.com,https://www.linkedin.com/company/microbe-biosolutions
"Cell Biotech Co., Ltd","Cell Biotech  is a group of more than 300 microorganism specialists who focus their research entirely on probiotics only.
Based on our world-patented dual coating technology, we have created a probiotic-specialized ""One Stop Solution"" to develop the best probiotic products with the aim of improving the intestinal health of people around the world.


Cell Biotech is Korea’s leading probiotics company exporting to forty countries around the world and managing five brand businesses in South Korea, Denmark, France, Poland and Singapore. We have established partnerships with multinational companies and local retailers to distribute our products. With over two decades of probiotics business experience, we have localized our products to meet the needs of diverse cultures, ethnicities, regions, and climates.",Biotechnology,201-500 employees,Public Company,"Copenhagen, Capital Region, Denmark",Denmark,cellbiotech.com,https://www.linkedin.com/company/cell-biotech
EWH BioProduction ApS,"Biological control and IPM in Horticulture, fruit and farmer sector",Biotechnology,2-10 employees,Privately Held,"Tappernøje, South Denmark, Denmark",Denmark,bioproduction.dk,https://www.linkedin.com/company/ewh-bioproduction-aps
Ergasta - liquid handling tools,"Ergasta has created the world's first pipetting vacuum aspirator, the patent-pending Ergaspira200.

The speed of the vacuum aspirator is paired with the ergonomics and volumetric draw of the micropipette to create a much needed liquid handling solution for
biomedical labs.

The Ergaspira200 will make your liquid handling safer and give you shorter sessions of cell purification, media change and sample washing.",Biotechnology,2-10 employees,Privately Held,"Aarhus, Middle Jutland, Denmark",Denmark,ergasta.com,https://www.linkedin.com/company/ergasta
Kinetic Biofuel,"Kinetic Biofuel is a partnership between C.F. Nielsen A/S and BioFuel Technology ApS combining biomass briquetting experience with Biofuel experience.

The co-operation was initiated through a development program together with the University of Aarhus in Foulum. The development program is supported with funds from the Danish Energy Ministry’s EUDP programme.",Biotechnology,2-10 employees,Public Company,"Bælum, North Jutland, Denmark",Denmark,kineticbiofuel.com,https://www.linkedin.com/company/kinetic-biofuel
Eurofins Vitamin Testing A/S,"Eurofins Vitamin Testing Denmark tests more than 100.000 samples/year for vitamin and amino acids and is a leading vitamin laboratory in Europe with high competence on different matrices. The laboratory is accredited according to ISO17025 and offers a wide range of vitamin testing for industrial customers within food, feed, supplements, and premixes.",Biotechnology,51-200 employees,Privately Held,"South Denmark, Denmark",Denmark,eurofins.dk,https://www.linkedin.com/company/eurofins-vitamin-testing
Tetramer Store,"High-Performance MHC Tetramers: Offering Unmatched Convenience, Flexibility, Sensitivity, and Brightness.

Tetramer Store provides an affordable selection of MHC Tetramers that deliver unmatched antigen flexibility, the broadest choice of colors, and superior brightness for staining antigen-specific T cells.

Our offerings include peptide-receptive Empty Loadable MHC Tetramers—“DIY” tetramers available on demand. Designed for convenience, these tetramers allow you to add your peptide antigen just prior to staining, with no need for folding reactions, UV-cleavage, bleaching, heating, chaotropic salts, or complex exchanges—simply add your peptide and stain.

This innovation in tetramer assays boosts both flexibility and sensitivity while offering cost savings. Empty Loadable Tetramers are particularly advantageous for:

Staining for multiple T cell specificities
Testing T cell reactivity to neoantigens
Preserving confidentiality for proprietary peptide antigens
At Tetramer Store, we are committed to making high-performance MHC Tetramers more accessible to researchers, supporting immunology advancements with products that combine flexibility, precision, and affordability.",Biotechnology,2-10 employees,Privately Held,"Kongens Lyngby, Capital Region, Denmark",Denmark,tetramerstore.com,https://www.linkedin.com/company/tetramerstore
Dorte Egelund ApS,Dorte Egelund ApS is a highly specialized company that offers flexibility and focus on the individual customer. We have the time to go into depth with each application. Our knowledge is based on more than 25 years of experience in selling microbiological and biotechnological solutions. In addition a microbiological education and 12 years of work in both public and private laboratories with microbiology and mammalian cells,Biotechnology,2-10 employees,Privately Held,"Roskilde, Zealand, Denmark",Denmark,dorteegelund.dk,https://www.linkedin.com/company/dorte-egelund-aps
CHRETO - A paradigm shift in mAb purification,"PROTEIN A CAPTURE OFIMMUNOGLOBULINS IN SOLUTION: SKIP THE PROTEIN A COLUMN 

Our vision is that the CHRETO TechnologyTM will 
- radically improve the process efficiency of downstream processing of large biomolecules  
- increase yields in existing production, especially IVIG
- bring more monoclonal antibody (mAb’s) candidates to testing.
- speed up initial clinical phases
- result in better and more efficient treatment of diseases.   

We believe that CHRETO’s Protein Purification Technology will bring a true revolution to bio-manufacturing, which has been sought by the industry for decennia. 

CHRETO was founded in 2010, as a spin out of Novozymes, by the inventor Jan Kyhse-Andersen and Torben Jørgensen to develop and commercialize a novel protein purification technology for bio-manufacturing.

The company acquired in 2014 the rights to the original IP related to protein purification technology from Novozymes, DK.

A prototype of the technology has been developed and thoroughly tested by industry experts and a leading biopharmaceutical company in Europe during 2014/16.

The Technology is expected to be introduced  late 2020

How does the CHRETO Technology for mAb purification:
 
The purification process consists of three steps: catch, clean and collect.

Catch. The DAP molecule reacts in solution with the feed stream containing the target molecule(s) e.g., an antibody.

Clean. Impurities including HCP (host cell proteins) and DNA are removed followed by dissociation of the DAP-antibody complex and capture of DAP to a biotin support.

Collect. The purified antibody is collected and the membrane cartridge is discharged.

Benefits: 
- Process improvements on 30%
- The cost for manufacturing material used in clinical trials is likely to be reduced by a factor of 20.

INTERESTED? 

Contact us for more information: info@chreto.com",Biotechnology,2-10 employees,Privately Held,"Værløse, Capital Region, Denmark",Denmark,chreto.com,https://www.linkedin.com/company/chreto
Sustainable Bio Solutions,"Sustainable Bio Solutions vision is to become a leading biogas platform in 
Denmark and expand into other clean energy processes as well. 

The company's initial focus is on the Aabenraa biogas AD facility and ensuring its success before further expansion in Denmark and beyond.",Biotechnology,11-50 employees,Privately Held,"Kliplev, South Denmark, Denmark",Denmark,sbskliplev.dk,https://www.linkedin.com/company/sbskliplev
HouseTest,"HouseTest has developed a novel qPCR based test, which can detect the presence of harmful microbial contaminations in indoor environments much more quickly and accuratly than conventional methods.
Growth of molds and bacteria in buildings is a widespread problem and has been correlated with health effects ranging from irritation of skin, eye, nose and throat, to headache and nausea, and also to the development of some cancers. In buildings growth of molds and bacteria most often occurs, hidden from view, which makes the detection of contamination by conventional methods unreliable and expensive, and moreover it often requires the destruction of building materials to access the contamination.
By analyzing the DNA profile of a dust sample, collected in a building, our test can detect hidden microbial growth and also access the severity, the age and the location of the contamination.",Biotechnology,2-10 employees,Public Company,"Odense, South Denmark, Denmark",Denmark,housetest.com,https://www.linkedin.com/company/housetest
pAbmAbs,"Independent antibody reviews by the research community for the research community

In our lab, we spend a fortune every year on research antibodies that do not perform as promised in their data sheets. It is very expensive and time-consuming work testing your way through all the commercial antibodies that do not work before finding the one that does. There is an acute need for a tool for navigating the good, the bad, and the unspecific research antibodies. We have therefore started www.pAbmAbs.com, a database for antibody reviews. The site is independent and free from any commercial interests and we invite everyone to contribute. The pAbmAbs site has the format of a blog with comment strings for the individual antibodies. Here, you can find reviews on a variety of cellular markers. We hope that you will find the site useful and post your own antibody experiences.",Biotechnology,2-10 employees,Non Profit,"Aarhus, Middle Jutland, Denmark",Denmark,pabmabs.com,https://www.linkedin.com/company/pabmabs
Anapa Biotech A/S,"Anapa Biotech develops molecular tools enhancing performance of natural nucleicacids (twisted intercalating nucleic acid, TINA) in PCR based assays.",Biotechnology,2-10 employees,Privately Held,"Hørsholm, Capital Region, Denmark",Denmark,anapabiotech.com,https://www.linkedin.com/company/anapa-biotech-a-s
FBI - The Future of Biomedical Imaging,"In FBI, a selection of modalities are combined into one multimodal platform: optical coherence tomography, optoacoustic tomography, multi-photon microscopy, and Raman spectroscopy. Enabling said modalities in endoscopes to be clinically applicable is the main challenge, due to the integration of different imaging concepts, scanning and detection methods, and laser sources.

This is addressed by FBI through research and development of novel photonic components and systems, through educating ESRs in understanding clinical, biological and commercial approaches, and through developing tailored technical solutions and efficient translation of technology within a strong network.",Biotechnology,11-50 employees,Educational,"Kongens Lyngby, Capital Region, Denmark",Denmark,fbi-itn.eu,https://www.linkedin.com/company/fbi---the-future-of-biomedical-imaging
BioLogicMedia,"BioLogicMedia is a film production company focusing on life science. 

With our in-house scientific expertise and film experience, we translate complex medical information into productions that are entertaining, scientifically truthful and visually compelling.

We are located in central Copenhagen;Homerun Media & BioLogicMedia, Ny Vestergade 7B, 1471 København K",Biotechnology,2-10 employees,Privately Held,"Copenhagen, Capital Region, Denmark",Denmark,biologictube.dk,https://www.linkedin.com/company/biologic-media
AVA Genomics Consultancy ApS,"The company has or has access to experienced and renowned experts who can advise on design and analysis of genomics, transcriptomics, epigenomics, proteomics, metabolomics, metagenomics experiments that employs array-based and NGS based high throughput technologies in life and health sciences. 
We advice and consult on various genetic data analyses including GWAS, Genomic prediction or Genomic selection methods applied to life (animal, plant, aqua) and health (medical) sciences. We advice on use of standard bioinformatics, AI (deep learning) and machine learning computational biology research, development and innovation in multiomics areas. We can also provide contacts, market research and analysis and B2B match making for small to large companies, venture capitalists and investors. We also work with animal and plant breeding organisations and provide expert advise on phenotype/pedigree/genotype data collection, genomic selection/breeding strategies in farm and companion animals and major crop species.",Biotechnology,Self-employed,Self Owned,"Skovlunde, Capital Region, Denmark",Denmark,ava-genomics.com,https://www.linkedin.com/company/ava-genomics
Biovac Danmark,"Biovac Enviromental Technology A/S Norge blev etableret i 1982 og har til dato primært
beskæftiget sig med salg og service af mindre rensningsanlæg samt minirensningsanlæg
primært til det Norske og Svenske marked.
Ultimo 2017 blev Biovac Danmark A/S etableret med henblik på salg og service af anlæg til
det danske marked.
Biovac produktsortiment omfatter: minirensningsanlæg fra 5-50PE (nedgravning-/
tørtopstillede anlæg), deuden leverer vi komplette pumpeløsninger, modtagertanke
efterpoleringsfiltre mv.
Biovac leverer skandinavisk kvalitet til det skandinaviske marked, og tilbyder markedets
bedste garanti og serviceordning.

Biovac Danmark:  Tlf.: +45 8282 0040 - biovac@biovac.dk",Biotechnology,Self-employed,Public Company,"Kolding, South Denmark, Denmark",Denmark,biovac.dk,https://www.linkedin.com/company/biovac-danmark
Mammen BioProcess Support,"Consultancy, Project Management and Execution in minor or big projects in the Pharma and Food business in operating or new GMP Bio Process facilities

Project execution within new equipment or changes at existing facilities in the range of  1⁄2 to 10 mill Euro. For larger projects, execution in consortium with partners and sub suppliers such as welding-, instrumentation-, electric-, process automation partners depending on the project in scope, based on close customer collaboration costumers requirements and quality standards  

Scoping a project, requirements specification, creating tender documents for vendors and suppliers to bid on projects

Validation plan

Equipment Design (P&ID's, 3D Modelling, URS), qualification: Protocols, test plans, references and reporting and execution.

Process-, Method- and Cleaning- validation, tech transfer up and down scaling tests in labs, pilot- or Manufacturing plants

Maintenance coordination and management, Preventive and acute, Periodic System Evaluation; Suppliers Level Agreements, appropriate maintenance service content and reporting. 

Optimization using Lean tools such as Overall Equipment Efficiency, Systematic Problems Solving and control parameters. 
Optimize Process control by optimizing P, I and D parameters in Closed control loops such as Temp-, Level, pH or Flow control loops.

Change Request and Deviation execution for operating installations in production lines

Bio Process Development

Help Mapping individual Bio process steps, analysis of host cell gene expressions/regulation, identifying bottlenecks in enzymatic catalyzed pathways to better route fluxes and optimize productivity and yield",Biotechnology,Self-employed,Self Employed,"Bagsværd, Capital Region, Denmark",Denmark,,https://www.linkedin.com/company/mammen-bioprocess-support
CAPSNAP,"Swallow - wait - collect - analyze.

We develop ingestible capsules for non-invasive gut microbiome sampling.

Our capsule technology bridges the gap between endoscopic and fecal sampling. More accurate than fecal samples. Safer, simpler, and cheaper than endoscopic sampling.",Biotechnology,Self-employed,Privately Held,"Kongens Lyngby, Capital Region, Denmark",Denmark,,https://www.linkedin.com/company/capsnap-tech
CIDosis iGEM UCPH 2020,"A team of 9 students from the University of Copenhagen seeking to utilize synthetic biology to build a better tomorrow.

Please feel free to reach out to us at igem.ucph2020@gmail.com for questions regarding our project, discussing a potential collaboration or to gain more insider knowledge in the world of synthetic biology.",Biotechnology,11-50 employees,Non Profit,"Frederiksberg, Capital Region, Denmark",Denmark,,https://www.linkedin.com/company/igem-ucph2020
TAK Biopharma,"Our team is an expert in Hyaluronan supply with over 20 years experience in the  production, sales and marketing of the highest quality of Hyaluronan on the market. We can supply in many different grades and can tailor make to client demands.

Hyaluronan Formulation
TAK Biopharma can help in all your Hyaluronan based formulations with 10 years experience in developing Hyaluronan based formulations for the medical device and pharmacutical industries.",Biotechnology,2-10 employees,Privately Held,"Copenhagen, Capital Region, Denmark",Denmark,takbiopharma.com,https://www.linkedin.com/company/tak-biopharma
CASLO ApS,"CASLO ApS offers customer designed synthetic peptides with extensive quality control at competitive prices. Please contact CASLO with the information necessary for the peptide synthesis and you will receive a very competitive price quotation within 24 hours. We give fast and professional support and products are delivered with money back guarantee. We offer a large range of modifications for example conjugation to carrier proteins, conjugation to fluorochromes, unnatural amino acids, disulfide bonds and a large number of other modifications.",Biotechnology,2-10 employees,Public Company,"Kongens Lyngby, Capital Region, Denmark",Denmark,caslo.com,https://www.linkedin.com/company/caslo-peptides
BioBarakken,"BioBarakken is a new bio hackerspace in Aarhus, Denmark.

We aim to be a vocational hub for enthusiasts in the biological sciences, offering shared facilities of laboratory equipment and experience related to citizen science projects and prototyping for startups. To be a learning and development hub in life sciences and biotechnology, we aim at the following:

1. Democratization of biology
Democratizing life sciences and biotechnology by providing facilities that allow for execution of innocuous biological experiments.
2. Community building
Creating an open and motivating community with exchange of knowledge and experience.
3.Entrepreneurship. 
Creating a space and opportunities for starting innovative projects and bio-entrepreneurship.
4. Skills development
Improve users' experience and knowledge of scientific practice, influenced by both the latest knowledge and traditional methods.",Biotechnology,2-10 employees,Non Profit,"Aarhus, Middle Jutland, Denmark",Denmark,biobarakken.dk,https://www.linkedin.com/company/biobarakken
Projekt SALT,"Project SALT is an enterprise that combines biotechnology and the craft of traditional spirits production.
The company was founded in 2013 and after a year of R&D projekt SALT launched NORDIC SAKE, which is the first in the world liquor based on open water seaweed plants.  

SALT is a abbreviation of Skovgaard Aller Tang as a reference to the founding partners Lasse Skovgaard Jensen and Uffe Bjørn Hørby Aller and the main focus of the enterprise, which is to develop and mature high value products of seaweed (tang in Danish).",Biotechnology,2-10 employees,Self Owned,"Copenhagen, Capital Region, Denmark",Denmark,,https://www.linkedin.com/company/project-salt
Mirrx Therapeutics A/S,"Mirrx Therapeutics A/S is a biotechnology company based out of 378 Diplomvej, Lyngby, Capital Region of Denmark, Denmark.",Biotechnology,2-10 employees,,"Kongens Lyngby, Capital Region, Denmark",Denmark,mirrx.com,https://www.linkedin.com/company/mirrx-therapeutics-a-s
